date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,RSI_12#20#1&thre,close_MA_10_shift_1#close_MA_5#1&diff,D_shift_1#10#0&thre,D_shift_1#90#1&HS&thre,K#90#1&thre,close#close_shift_1#1&diff,D_shift_1#80#1&thre,RSI_12#40#0&thre,K#80#1&HS&thre,D_shift_1#80#1&HS&thre,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,D_shift_1#90#1&thre,D_shift_1#20#0&thre,close_MA_20#close#1&HS&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,D_shift_1#30#0&HS&thre,open#open_shift_1#1&HS&diff,K#10#0&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20160316,91,91,300498XSHE20160316,20200210005627,0,57526,48.99,273123296,300498.XSHE,46.51,1500,47.11,48.5,25509.19140625,362524.75,-2.8659793814,48.5,1.0,48.1691758345753,48.23995664598819,47.840214867610904,47.28587173665881,47.92316028834297,47.755251569172565,46.84925919039544,46.73638878678075,47.04934726079419,46.80519106272557,47.46884558772468,48.143661818317106,47.35570168564253,46.71062670115573,47.62666468539349,49.61425110961257,49.58797167286662,48.77637273621181,48.11194550219041,49.055464625955295,46.72410055953805,46.6993519637676,45.935030635073254,45.30930790012106,46.197864744831676,47.87,-2.4637681159420244,3.5885483090725137,27.53756746159597,41.411128241548575,53.159203620861405,17.91497748292292,56.27240143369179,51.63636363636363,42.422192151556146,-4.500304074599633,-1.2575979878432224,58.2962303354111,1.055279540062037,-0.10422163765047987,47.00106878780509,48.00423750904189,48.3,48.685,47.291,45.67133333333333,45.21575,45.818999999999996,-1.3900000000000006,0.490000000000002,0.6000000000000014,0.0530182200092615,47.1475,51.74401563687103,42.55098436312896,144.80874316939918,102236,-0.14813318054350785,-0.03495966983805743,1.952743314600676,1.4195488721804512,1.2177808407994477,50.0,49.8,0.21232922290329626,52.62807717897538,52.65025518504231,59.033241310517816,47.1475,48.959,48.263999999999996,48.5,1.055279540062037,23.555,1.0683072447683468,0.1975806451612908,0.2419354838709679,0.5604838709677412,53.35,43.65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
20160317,92,92,300498XSHE20160317,20200210005627,0,63378,48.82,305350816,300498.XSHE,46.7,1500,48.49,47.12,25509.19140625,362524.75,2.9293143706,47.11,2.0,48.2761172230502,48.30246748449114,47.92685288526278,47.3953379424171,48.2065801441715,47.84709512302599,46.95511343617638,46.81263275257289,47.16016670227157,46.871262001442226,47.49571807225824,48.20663239680489,47.463730096533716,46.79742539866032,47.6479816067418,49.724400739741704,49.65283136870905,48.88764199942974,48.201348160620135,49.07742105494405,46.8278337063587,46.76043342490076,46.039818193637714,45.393502636700525,46.21854215853954,48.25,0.13629605154469376,6.508225887934634,21.214898213000176,41.835760766884384,49.38472266953572,26.737836961581678,39.784946236559136,55.218855218855246,45.657726692209465,3.324099722991695,-1.7426545086119545,62.42946242946243,1.037745674299652,-0.1402709260990811,47.11135998870842,48.07897019995853,48.424,48.71700000000001,47.5245,45.84366666666666,45.2405,45.83033333333333,1.3700000000000043,0.3299999999999983,0.4199999999999946,0.051411430485682634,47.291,51.62549178105116,42.95650821894885,117.10914454277314,165614,-0.15149772125433975,-0.1498154508989238,1.6675321737252624,1.7287467134092904,1.4602923745555103,66.66666666666666,48.5,-0.10422163765047987,42.422192151556146,41.411128241548575,53.159203620861405,47.291,48.685,48.3,47.11,1.0377456742996518,24.245,1.055279540062037,0.15566037735848995,0.1981132075471675,0.6462264150943425,51.82100000000001,42.398999999999994,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20160318,93,93,300498XSHE20160318,20200210005627,0,85729,49.98,423127296,300498.XSHE,48.6,1500,49.55,48.6,25509.19140625,362524.75,2.1860177356,48.49,3.0,48.70074481536679,48.61435061336836,48.143272500561075,47.591216311288264,48.878290072085754,48.059958232647745,47.12252547255209,46.931648719852326,47.34400003286605,46.97631055040527,47.54977812298829,48.45088105193128,47.662422468292405,46.931697330432996,47.69494502385929,50.16176715982781,49.90440748348923,49.092295142341186,48.339648250345974,49.125793374575075,47.23972247090579,46.99735462037335,46.23254979424364,45.52374641052,46.26409667314351,49.77,1.7788185029989163,8.654655813627087,-17.388569427878007,52.732612441080796,50.50068592671742,57.19646546980758,39.07056798623068,59.81873111782475,54.587765957446784,3.50950490912889,-0.6018054162487548,61.79401993355482,1.0328530369083522,-0.03914109913039576,47.29199998954483,48.30528247688798,48.68400000000001,48.69000000000001,47.7945,46.05133333333333,45.3685,45.84966666666666,0.9499999999999956,0.4299999999999997,0.0,0.046970482426858536,47.5245,51.652368578334354,43.39663142166566,181.9807427785419,251343,0.04426327258848335,-0.05361722433292822,1.5137152875968554,1.7915178571428574,1.519339242546332,66.66666666666666,47.12,-0.1402709260990811,45.657726692209465,41.835760766884384,49.38472266953572,47.5245,48.71700000000001,48.424,48.49,1.0328530369083524,24.775,1.0377456742996518,0.31159420289855155,0.0,0.6884057971014484,53.33900000000001,43.64100000000001,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20160321,94,94,300498XSHE20160321,20200210005627,0,109469,51.52,554320192,300498.XSHE,49.58,1500,50.33,50.02,25509.19140625,362524.75,1.5741675076,49.55,4.0,49.2438298769112,49.043262960026276,48.43483616715294,47.84019664662569,49.60414503604287,48.34371345356677,47.32945931303261,47.07940312333701,47.573692338030206,47.10782778372271,47.622941856593854,48.792539042489246,47.91647747131218,47.09746819236309,47.760008109689934,50.721144773218526,50.256315213763926,49.353971795451535,48.510392238133974,49.192808352980634,47.76651498060386,47.328762871214565,46.47898314717281,45.68454414659221,46.32720786639923,48.5,3.1437003033035618,10.058560863499382,-60.86914759317194,61.289376231137936,54.096916028190925,75.67429663703194,25.64543889845097,54.76190476190472,51.799576570218754,4.310880829015541,4.484118746107528,59.70054157374959,1.046230520144152,0.10701986588639567,47.51703702735632,48.616777480443666,48.79599999999999,48.613,48.09400000000001,46.285,45.54375,45.8945,0.3099999999999952,1.1900000000000048,0.4400000000000048,0.04689157853501049,47.7945,51.74159209418782,43.84740790581217,168.6882003955176,360812,0.3143096246262987,0.179286448607391,2.5979403306037256,1.857977528089888,1.6342170671085328,66.66666666666666,48.6,-0.03914109913039576,54.587765957446784,52.732612441080796,50.50068592671742,47.7945,48.69000000000001,48.68400000000001,49.55,1.0462305201441515,25.165,1.0328530369083524,0.613402061855671,0.2268041237113421,0.1597938144329868,54.505,44.595,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20160322,95,95,300498XSHE20160322,20200210005627,0,133112,54.17,697715072,300498.XSHE,49.28,1500,51.96,50.0,25509.19140625,362524.75,3.2386250745,50.33,4.0,50.1492199179408,49.772447220019714,48.90485801153253,48.21472422420518,50.782072518021444,48.795749271870925,47.628203873482114,47.29160298753975,47.911100619720195,47.29810904710613,47.73707496563085,49.36844103476392,48.30157485499673,47.33466486590636,47.863711613154365,51.65369651547902,50.84949426580685,49.75062210064663,48.75470481188354,49.299622961549005,48.644743320402576,47.887387803721,46.85252760934683,45.91462491992915,46.42780026475974,47.11,4.995150339476254,13.278627052575589,-116.13760464604178,64.57585917585001,57.58989707741063,78.5477833727288,27.08333333333333,77.72435897435899,52.96143250688704,4.400241109101864,4.295463669209154,62.484662576687114,1.093979218281112,0.38198958509568337,47.84614539570029,49.13111940652926,49.48799999999999,48.87599999999999,48.51950000000001,46.57299999999999,45.75975,45.95616666666667,1.9600000000000009,2.210000000000001,0.7199999999999989,0.050038727232873635,48.09400000000001,51.77247509166503,44.41552490833499,236.441234405779,493924,0.6981734261510313,0.506241525388665,2.521223598394232,1.9410737669140112,1.9143598615916952,66.66666666666666,50.02,0.10701986588639567,51.799576570218754,61.289376231137936,54.096916028190925,48.09400000000001,48.613,48.79599999999999,50.33,1.093979218281112,25.98,1.0462305201441515,0.4519427402862987,0.14723926380368074,0.4008179959100206,55.363,45.297,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20160323,96,96,300498XSHE20160323,20200210005627,0,115705,53.96,614394560,300498.XSHE,51.52,1500,52.9,51.55,25509.19140625,362524.75,1.8090839106999999,51.96,4.0,51.066146611960534,50.55433541501478,49.43754360999487,48.64065838564107,51.841036259010714,49.308780612887055,47.96831975261232,47.535446335907594,48.29486211051095,47.517791045258846,47.87294141390374,50.01054266480684,48.7395201069018,47.606144628545074,47.98806441282957,52.59813101031935,51.51085894475104,50.201705710108854,49.03432896740142,49.42770634521446,49.534162213601725,48.51022638486264,47.277334503694746,46.17796028968871,46.548422480444685,48.49,4.450499545867389,15.125637108322547,-151.6085329169439,70.85736129564934,62.01238515015686,88.54731358663429,15.56372549019611,100.0,63.03871439006575,9.072164948453604,3.5225048923679,63.173742848539604,1.173271813449158,0.6343407613443692,48.2205049960188,49.71094719014014,50.646,49.473,48.828,46.95766666666666,45.99925,46.0215,1.3500000000000014,1.0600000000000025,0.02999999999999403,0.04825870413609233,48.51950000000001,52.56273929541649,44.476260704583524,709.508716323303,378219,1.0442442653220991,0.8712088457365651,2.5662565434312694,1.9729729729729737,1.8655462184873948,83.33333333333334,50.0,0.38198958509568337,52.96143250688704,64.57585917585001,57.58989707741063,48.51950000000001,48.87599999999999,49.48799999999999,51.96,1.1732718134491582,26.45,1.093979218281112,0.4344262295081981,0.012295081967210679,0.5532786885245913,57.15600000000001,46.763999999999996,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
20160324,97,97,300498XSHE20160324,20200210005627,0,109361,54.54,582716224,300498.XSHE,51.55,1500,52.0,52.7,25509.19140625,362524.75,-1.7013232513999998,52.9,4.0,51.37743107464036,50.91575156126109,49.77920446199555,48.94605307785551,51.92051812950536,49.645183036276165,48.228428155669576,47.72955736478117,48.579872717394714,47.69356394544477,47.98154821880101,50.372262180296495,49.050042001482595,47.82047903690872,48.087124550784395,52.91875400687957,51.883430045705396,50.521543261527064,49.255093408015995,49.52973828730793,49.836108142401145,48.86109431488761,47.57854074143811,46.385864665801456,46.644510814260855,49.55,1.2697670795357192,12.778204310729988,-141.61705760975238,70.02778009166164,64.68418346399179,80.71497334700132,29.777256740914407,83.05084745762713,70.7957342083675,10.37996179155169,5.41252787350497,61.29127358490565,1.25114576515563,0.6229916136517719,48.5004675889063,50.06310916088781,51.348,49.886,49.233,47.288999999999994,46.21625,46.09116666666666,-0.7000000000000028,1.8399999999999963,0.4500000000000029,0.049245804616560265,48.828,52.41226617315176,45.24373382684824,544.1558441558465,268858,1.0692808158756646,1.0567625405988816,2.395178120626851,1.838937318389373,1.5993918662105664,83.33333333333334,51.55,0.6343407613443692,63.03871439006575,70.85736129564934,62.01238515015686,48.828,49.473,50.646,52.9,1.2511457651556297,26.0,1.1732718134491582,0.6153846153846138,0.15050167224080352,0.23411371237458276,58.19000000000001,47.61,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
20160325,98,98,300498XSHE20160325,20200210005627,0,85290,51.91,435566176,300498.XSHE,50.4,1500,51.27,51.22,25509.19140625,362524.75,-1.4038461538,52.0,1.0,51.34162071642691,51.00431367094582,49.97797720039614,49.15732097986865,51.59525906475268,49.848285156741646,48.42465859723929,47.88348965326896,48.786805585287425,47.833816339741055,48.068086423569405,50.53548723842441,49.261466572769955,47.988748352181474,48.16571406804897,52.881869337919724,52.051551855577145,50.73931056995306,49.4284108027469,49.610685490090454,49.8013720949341,49.019422621271666,47.78362257558686,46.54908590161602,46.72074264600751,50.33,-0.8163739069875222,11.061047834017133,-82.60592809896715,66.4444229253668,65.27092995111678,68.79140887386683,38.335287221570866,67.26907630522096,64.19031719532556,5.733140853784287,9.247815896015346,61.58175355450236,1.3095499194687399,0.4672332345048815,48.70561813787621,50.24878467459739,51.69199999999999,50.188,49.513000000000005,47.614,46.415,46.16216666666666,0.05000000000000426,0.6399999999999935,0.8200000000000003,0.04769358741028362,49.233,52.52302188442571,45.94297811557431,192.04665959703152,183568,0.8532622826388305,0.9612715492572476,3.5114829262546494,1.8311367380560133,1.5225688073394497,66.66666666666666,52.7,0.6229916136517719,70.7957342083675,70.02778009166164,64.68418346399179,49.233,49.886,51.348,52.0,1.30954991946874,25.635,1.2511457651556297,0.4238410596026452,0.5430463576158949,0.03311258278145982,57.2,46.8,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
20160328,99,99,300498XSHE20160328,20200210005627,0,63902,52.7,329914592,300498.XSHE,50.39,1500,50.75,52.38,25509.19140625,362524.75,-1.014238346,51.27,2.0,51.14441381095128,50.94073525320937,50.08091357367665,49.30210998169878,51.17262953237635,49.96099951214893,48.57468062322385,48.00812053790942,48.937820540265314,47.94817648328063,48.138663096633366,50.57448955871089,49.40323166107758,48.123443554514076,48.229523597232955,52.678746225279816,52.091724245472214,50.88532861090992,49.5671468611495,49.67640930514994,49.610081396622746,49.05725487194956,47.92113471124525,46.679740247878655,46.78263788931596,51.96,-1.9816131025957904,9.86370406290048,-82.97200426232702,61.89694612625118,64.14626867616157,57.39830102643037,44.43141852286048,54.44915254237289,60.31353135313531,2.4217961654894102,6.016294129935247,56.483870967741936,1.341408114233487,0.25486555811797285,48.857053831366855,50.32589472465932,51.776,50.286,49.665,47.96833333333334,46.60075000000001,46.2205,-1.6300000000000026,0.3200000000000003,0.35999999999999943,0.048226826517071386,49.513000000000005,52.73599550108281,46.29000449891719,148.17902588854798,119666,0.5429632118977539,0.6981127472682922,2.4848096240263366,1.6801218583396804,1.5010660980810235,50.0,51.22,0.4672332345048815,64.19031719532556,66.4444229253668,65.27092995111678,49.513000000000005,50.188,51.69199999999999,51.27,1.3414081142334866,25.375,1.30954991946874,0.13852813852813853,0.15584415584415545,0.7056277056277059,56.39700000000001,46.143,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
20160329,100,100,300498XSHE20160329,20200210005627,0,51553,51.48,260784864,300498.XSHE,50.01,1500,50.87,50.36,25509.19140625,362524.75,0.236453202,50.75,2.0,51.052942540634184,50.923051439907034,50.186125097186434,49.44464543790797,51.021314766188176,50.07462457313032,48.72276574430618,48.13255007973944,49.08644972947568,48.06275779766178,48.21054038356406,50.62821872985435,49.5429238838321,48.25742191770852,48.29472054544942,52.58453081685321,52.147065291749975,51.02921160034707,49.705144575239785,49.743562161812896,49.52135426441516,49.109372167958725,48.056636167317144,46.80969926017726,46.84587892908594,52.9,-1.334419488731156,9.989189189189199,-39.55806299952973,58.9942225875688,62.428919979963986,52.12482780277843,45.70361145703613,33.02180685358247,55.13059701492535,1.0729187363401531,5.430051813471497,62.31884057971014,1.3538149461045073,0.09925465496816256,49.0061609549693,50.40960322855789,51.55800000000001,50.523,49.74100000000001,48.27266666666666,46.7895,46.30499999999999,0.509999999999998,0.6099999999999994,0.3500000000000014,0.04643613303722891,49.665,52.926158689791095,46.403841310208904,88.89867841409723,68113,0.303769584851851,0.4233663983748024,2.5045130190674616,1.7549824150058613,1.4513212795549368,50.0,52.38,0.25486555811797285,60.31353135313531,61.89694612625118,64.14626867616157,49.665,50.286,51.776,50.75,1.3538149461045073,25.435,1.3414081142334866,0.4149659863945578,0.23809523809523925,0.346938775510203,55.825,45.675,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160330,101,101,300498XSHE20160330,20200210005627,0,69629,52.28,358827872,300498.XSHE,50.8,1500,52.17,51.68,25509.19140625,362524.75,2.5555337134,50.87,3.0,51.42529502708946,51.234788579930274,50.45064175089491,49.6924049435527,51.59565738309409,50.33654650148903,48.945167954350936,48.308091380620326,49.323645904131396,48.2238261193221,48.314736689259746,50.908542597153556,49.79312160918143,48.44827938513739,48.39040645790746,52.96805387790214,52.435798875068166,51.28691525745687,49.9017277666915,49.842118651644675,49.88253617627677,49.381286319238946,48.299327960905984,46.99483100358325,46.938694264170245,52.0,1.4743639617210045,12.487709795939512,-74.92849388988759,59.36315175871592,61.406997239547955,55.27546079705184,29.514321295143176,39.7759103641457,67.06976744186048,0.4041570438799093,4.822182037371907,61.6822429906542,1.3710347765512259,0.13775864357374926,49.24051940274935,50.68043350108746,51.412,51.028999999999996,49.857,48.537000000000006,47.01075,46.40316666666667,0.490000000000002,0.10999999999999943,0.8800000000000026,0.04400873736902517,49.74100000000001,53.17013458470209,46.31186541529791,82.08955223880632,137742,0.30841154849034697,0.306090566671099,2.5081248396991085,1.839126919967664,1.5403254972875229,50.0,50.36,0.09925465496816256,55.13059701492535,58.9942225875688,62.428919979963986,49.74100000000001,50.523,51.55800000000001,50.87,1.3710347765512256,26.085,1.3538149461045073,0.07432432432432375,0.5945945945945947,0.33108108108108153,55.957,45.783,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160331,102,102,300498XSHE20160331,20200210005627,0,52670,52.65,273396192,300498.XSHE,51.36,1500,51.45,52.19,25509.19140625,362524.75,-1.3801035078,52.17,4.0,51.43353001805964,51.2885914349477,50.583889517442245,49.85218631232064,51.52282869154705,50.4757281888029,49.10677002181218,48.44469610320207,49.4872116038136,48.35034274209378,48.39724361848975,51.0069893976711,49.95091955116415,48.594704780984344,48.465951977465295,52.97653591860143,52.53719907960123,51.44944713769908,50.05254592441387,49.91993053678925,49.89052411751784,49.47677971574097,48.45239196462922,47.1368636375548,47.01197341814135,51.27,0.2884877782542654,10.746619483656037,-62.33709949336707,53.3270187897143,58.7136710896034,42.55371418993607,38.48069738480692,41.88790560471981,71.5277777777778,-2.741020793950842,6.08247422680413,57.05660377358491,1.3757565642207152,0.03777430135591153,49.40418463217533,50.798828347074,51.302,51.325,50.021,48.79133333333333,47.214,46.49333333333333,-0.7399999999999949,0.4600000000000009,0.09000000000000341,0.042143990527531615,49.857,53.26136719523614,46.45263280476386,75.7906215921486,85072,0.2529995734202051,0.28070556095527605,2.5184065420395894,1.6532131661442009,1.3833157338965156,33.33333333333333,51.68,0.13775864357374926,67.06976744186048,59.36315175871592,61.406997239547955,49.857,51.028999999999996,51.412,52.17,1.3757565642207146,25.725,1.3710347765512256,0.3565891472868226,0.06976744186046781,0.5736434108527096,57.38700000000001,46.953,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
20160401,103,103,300498XSHE20160401,20200210005627,0,42048,51.5,212760832,300498.XSHE,50.1,1500,50.99,51.16,25509.19140625,362524.75,-0.8940719145,51.45,1.0,51.285686678706426,51.21394357621079,50.63803758178329,49.955623920291494,51.25641434577353,50.54001216520254,49.22826873008236,48.55536149001937,49.602810711212555,48.453858712992066,48.46547404958213,51.00390041627634,50.04987959391042,48.71154845020461,48.528274150861215,52.82425727906762,52.53401742876464,51.55137598172772,50.17289490371075,49.98412237538706,49.74711607834522,49.47378340378806,48.54838320609311,47.250201996698465,47.072425926335384,50.75,-0.4995511844826918,9.447375538221836,-9.66878915236481,46.38784776095022,54.605063313385685,29.95341665607933,44.209215442092116,45.512820512820504,63.64628820960699,-1.9423076923076883,8.236043302908094,53.238546603475505,1.361922638056911,-0.11067140931042864,49.521652437199386,50.82823937060108,51.246,51.469,50.0795,49.01933333333333,47.40575,46.58083333333333,-0.1699999999999946,0.3400000000000034,0.8900000000000006,0.04210456133651277,50.021,53.44966431719409,46.59233568280591,94.37652811735931,43024,0.1305324374871822,0.19176600545369368,2.663864229180427,1.697236180904523,1.4649827784156142,33.33333333333333,52.19,0.03777430135591153,71.5277777777778,53.3270187897143,58.7136710896034,50.021,51.325,51.302,51.45,1.361922638056911,25.495,1.3757565642207146,0.24285714285714555,0.6357142857142868,0.1214285714285677,56.59500000000001,46.30500000000001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20160405,104,104,300498XSHE20160405,20200210005627,0,74565,51.97,382128800,300498.XSHE,50.58,1500,51.93,51.3,25509.19140625,362524.75,1.8434987252000001,50.99,3.0,51.50045778580428,51.39295768215808,50.81029923754552,50.135112654810435,51.59320717288677,50.713760644552224,49.40257397330284,48.70208490349678,49.7818252718885,48.590177979149246,48.556645785119436,51.172282158771544,50.22893868020466,48.86854608677999,48.61226738170416,53.0454715193784,52.7074506235347,51.7358068406108,50.33460246938339,50.070635403155286,49.95544405223015,49.637113694008406,48.72207051979851,47.402489704176595,47.15389936025303,50.87,0.8702070626626651,11.054558519101512,-36.2296005576725,45.053267160721795,51.42113126249773,32.31753895716995,32.50311332503112,66.66666666666666,63.163716814159315,1.2873025160912746,7.094246236337384,54.03726708074532,1.349076601031695,-0.10276829620172644,49.700048552962386,50.99774100589322,51.482000000000006,51.629,50.121,49.27233333333333,47.621,46.71333333333333,0.6300000000000026,0.03999999999999915,0.7199999999999989,0.040926681578234175,50.0795,53.575989096222095,46.5830109037779,96.23168178646144,117589,0.1460541579858128,0.1382932977364975,2.7056097260626686,1.6200082338410873,1.3808454919566024,50.0,51.16,-0.11067140931042864,63.64628820960699,46.38784776095022,54.605063313385685,50.0795,51.469,51.246,50.99,1.3490766010316952,25.965,1.361922638056911,0.028776978417265564,0.5179856115107904,0.4532374100719441,56.08900000000001,45.89100000000001,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
