date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,close_EMA_25#2#1&trend,MACD#0#1&thre,close_EMA_15#close_EMA_25#1&diff,close_EMA_15#2#1&trend,close_EMA_7#close_EMA_15#1&diff,close#close_shift_4#1&diff,K#40#1&thre&HS,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,K#40#0&thre&HS,MACD#0#0&thre,MACD#0#0&thre+K#40#0&thre&HS
20151013,1220,1220,300122XSHE20151013,20200210005245,0,22719,25.3,56831572.0,300122.XSHE,24.5,1500,25.3,24.98,33315.125,80000.0,1.1191047162,25.02,4.0,24.047416178821702,23.646197714547863,22.77765839829731,22.44810232248979,24.60835538249043,22.70295365271604,22.48858275377402,23.06750003521863,22.418776656421862,23.3080812204123,24.420912935562754,23.192678402764468,22.470740351195264,22.83909713671123,24.604704069342016,24.768838664186358,23.8884587548474,23.144862561731127,23.524270050812568,25.34284519142228,23.32599369345705,22.49689805068153,21.796618140659408,22.15392422260989,23.866562947261762,21.9,6.913455037187301,10.405138857372249,-104.0797824116046,89.08992524377692,82.75997948117897,101.74981676897278,0.0,99.12536443148683,71.29506008010681,11.306643202815664,19.28335690711928,71.10117384013415,-0.01965733056655612,1.1116175454333477,22.424521847170677,22.960673289320788,23.664,23.002,21.79,20.946666666666665,22.36325,23.302,0.3200000000000003,0.0,0.4800000000000004,0.049016981061356914,21.504,24.806090247101068,18.201909752898928,1152.8735632183839,1403461,1.730232462675534,1.4918396401618514,1.904260420342173,1.7257939581719592,1.5555555555555565,66.66666666666666,23.32,0.998934177815578,73.48951911220716,83.63488786566538,79.59500659988002,21.504,22.691999999999997,22.99,25.02,-0.01965733056655612,-0.15860952374572454,1,1,1,1,1,1,1,1,0,0,0
20151014,1221,1221,300122XSHE20151014,20200210005245,0,26777,25.74,67696536.0,300122.XSHE,24.8,1500,25.35,25.18,33315.125,80000.0,0.19762845850000002,25.3,4.0,24.481610785881127,24.0721482859109,23.120637278524327,22.71191120226345,24.979177691245212,23.033834446126534,22.673190318046665,23.16673916412217,22.64425537515865,23.388156466670647,24.445362595153213,23.58491869317093,22.744955555843333,22.96158020321312,24.62310643800024,25.216059109457568,24.29246625396605,23.42730422251864,23.650427609309517,25.36179963114025,23.747162462304697,22.877371132375803,22.062606889168038,22.272732797116728,23.884413244860234,23.0,4.089677260408962,10.631055250065478,-96.57377589407768,89.7854403585964,85.10179977365145,99.1527215284863,7.3724007561436125,100.0,71.14093959731545,15.59507523939809,14.654002713704214,73.64475201845444,0.121681751841801,1.1307126592668568,22.641223932565442,23.32826201404067,24.354000000000006,23.340999999999998,22.015,21.050666666666665,22.311999999999998,23.3945,0.1700000000000017,0.389999999999997,0.37999999999999895,0.0494919166623959,21.79,25.40376534932749,18.176234650672512,-16807.692307694706,1430238,1.896449540540809,1.8133410016081717,1.7943073763446695,1.6057185854025582,1.4098816979819078,83.33333333333334,24.98,1.1116175454333477,71.29506008010681,89.08992524377692,82.75997948117897,21.79,23.002,23.664,25.3,0.121681751841801,-0.01965733056655612,1,1,1,1,1,1,1,1,0,0,0
20151015,1222,1222,300122XSHE20151015,20200210005245,0,47505,27.3,126392040.0,300122.XSHE,25.01,1500,26.85,25.01,33315.125,80000.0,5.917159763300001,25.35,4.0,25.27107385725409,24.766611214433173,23.617885641387762,23.08810109296677,25.91458884562261,23.510855140360714,22.94266191043075,23.32688093959512,22.967774192454137,23.52391503660513,24.508642526859703,24.178569839867123,23.13591216957255,23.15125921769053,24.678091464222454,26.029206072971714,24.903926935063136,23.82998953465972,23.84579699422125,25.41843420814913,24.512941641536468,23.45321274467111,22.441834804485364,22.45672144115981,23.937748720295787,23.1,6.869925171151087,16.985308213806455,-115.02646658896664,90.68193236838422,86.96184397189572,98.12210916136128,6.787330316742072,100.0,78.0711825487945,22.602739726027412,20.94594594594596,74.51199107640825,0.2807619485311669,1.2726415735149272,22.95298512274578,23.87006785803441,25.124,23.718000000000004,22.3435,21.278666666666666,22.304,23.478999999999992,1.84,0.4499999999999993,0.0,0.05256150862493249,22.015,26.101691938475426,17.92830806152458,698.8059701492516,1477743,2.217054706179864,2.0567521233603365,3.13628128907147,1.8961352657004829,1.62746530314098,100.0,25.18,1.1307126592668568,71.14093959731545,89.7854403585964,85.10179977365145,22.015,23.340999999999998,24.354000000000006,25.35,0.2807619485311669,0.121681751841801,1,1,1,1,1,1,1,1,0,0,0
20151016,1223,1223,300122XSHE20151016,20200210005245,0,45193,27.7,122938320.0,300122.XSHE,26.82,1500,27.55,27.0,33315.125,80000.0,2.6070763501,26.85,4.0,26.030715904836057,25.462458410824887,24.14216755586939,23.493728266333427,26.732294422811307,24.015748247815623,23.23990952911264,23.510494811786643,23.320253100726895,23.681800721444144,24.588678249837084,24.791557141709465,23.55630148675611,23.3658319387788,24.749002786093513,26.811637381981143,25.535303855960752,24.262990531358792,24.06680689694216,25.49147286967632,25.249794427690983,24.04781042745818,22.849612442153425,22.664856980615436,24.006532702510704,25.02,5.904512954562918,19.942183949080103,-126.18276140664192,93.00425585269501,88.97598126549549,101.06080502709415,2.3510971786833634,100.0,76.96019300361883,19.782608695652176,25.455373406193075,73.29047340736412,0.4531508630664387,1.3791113162821738,23.29350474328313,24.436211264490662,26.014000000000006,24.273000000000003,22.70800000000001,21.58533333333333,22.3315,23.55066666666666,0.5500000000000007,0.14999999999999858,0.17999999999999972,0.04834661009333703,22.3435,26.895746039044905,17.791253960955103,4657.894736842041,1432550,2.478371922012064,2.347713314095964,4.6604371847225545,2.2791353383458652,1.9693617021276608,100.0,25.01,1.2726415735149272,78.0711825487945,90.68193236838422,86.96184397189572,22.3435,23.718000000000004,25.124,26.85,0.4531508630664387,0.2807619485311669,1,1,1,1,1,1,1,1,0,0,0
20151019,1224,1224,300122XSHE20151019,20200210005245,0,52194,29.5,148877488.0,300122.XSHE,27.72,1500,28.54,27.99,33315.125,80000.0,3.5934664247000003,27.55,4.0,26.86714393655737,26.231843808118658,24.728545215086804,23.952480242121297,27.63614721140565,24.58127971683867,23.581850849815048,23.72916895040461,23.72177209297868,23.872318340211038,24.69266040115716,25.4730922068532,24.030939440398388,23.61823038078959,24.84260765557268,27.673158254654087,26.237284973058795,24.751867623610334,24.326777292213283,25.587885885239864,26.06112961846065,24.708899440647606,23.31001125718643,22.9096834693659,24.0973294259055,25.3,6.819372707537987,23.93607781830815,-140.47613428675564,91.42419012836555,89.79205088645217,94.68846861219228,11.73594132029341,100.0,89.8780487804878,23.549783549783534,23.65684575389949,72.84610814022578,0.6396065616706479,1.4916455888336742,23.68213402155845,25.067563377645946,26.718000000000004,24.854000000000006,23.185,21.899999999999995,22.37,23.614666666666665,0.5500000000000007,0.9600000000000009,0.2699999999999996,0.04864418335441256,22.70800000000001,27.59322466218291,17.822775337817106,6271.428571428328,1484744,2.71053020185808,2.594451061935072,5.0861878453038685,2.2833495618305752,2.412955465587045,100.0,27.0,1.3791113162821738,76.96019300361883,93.00425585269501,88.97598126549549,22.70800000000001,24.273000000000003,26.014000000000006,27.55,0.6396065616706479,0.4531508630664387,1,1,1,1,1,1,1,1,0,0,0
20151020,1225,1225,300122XSHE20151020,20200210005245,0,62221,31.39,186421008.0,300122.XSHE,28.09,1500,31.39,28.09,33315.125,80000.0,9.985984582999999,28.54,4.0,28.374762624371584,27.521382856088994,25.61673918640856,24.62861840192845,29.51307360570283,25.43236975223384,24.085602407891496,24.062248561256574,24.31163577813416,24.16712938569296,24.86890618007407,26.54889362378898,24.731802350836634,23.9973410939218,25.00427166407706,29.22600550310273,27.345360432502645,25.47375642136173,24.71726132673945,25.75439981399937,27.523519745640435,25.752426815075307,23.98984828031153,23.27742086110415,24.254143514154748,25.35,12.363974799541811,35.615041647945255,-154.95505557843697,94.28279341891034,91.28896506393824,100.27045012885463,0.0,100.0,91.95736434108524,25.459632294164678,42.68181818181818,79.06855049712192,0.86911702492304,1.8360837060191364,24.253087056998574,26.04024593493118,27.936,25.8,23.8125,22.258,22.4505,23.6945,3.3000000000000007,0.0,0.0,0.0550987180195051,23.185,28.839997347479486,17.530002652520515,1930.9392265193335,1546965,3.379381911113265,3.0449560564856726,15.304537029575307,2.6488395560040368,2.3857677902621734,100.0,27.99,1.4916455888336742,89.8780487804878,91.42419012836555,89.79205088645217,23.185,24.854000000000006,26.718000000000004,28.54,0.86911702492304,0.6396065616706479,1,1,1,1,1,1,1,1,0,0,0
20151021,1226,1226,300122XSHE20151021,20200210005245,0,78136,33.23,239076336.0,300122.XSHE,28.25,1500,28.7,31.0,33315.125,80000.0,-8.5696081555,31.39,4.0,28.48317508291439,27.81603714206675,26.027840628220748,24.99874400175314,29.106536802851416,25.84082353320461,24.383305478350106,24.263889928158463,24.64920225673922,24.34488901762657,24.969724438493177,26.940003874009165,25.10972593647124,24.22673908934025,25.095524215581328,29.33767033540182,27.748203990229438,25.863017714565377,24.953541262020455,25.84838994204877,27.62867983042696,26.13180375778889,24.356434158377105,23.499936916660037,24.342658489113887,26.85,0.3286023911067525,23.39097311194614,-124.40299488851083,81.99679962263198,88.19157658350281,69.60724570089033,38.0352644836272,69.18671248568154,77.7231777231777,13.438735177865608,26.26484821821381,69.37557392102846,1.0686837903942858,1.5965341237699686,24.58248801573941,26.449438868018685,28.605999999999998,26.48,24.2115,22.557333333333336,22.47125,23.72583333333333,-2.3000000000000007,2.229999999999997,0.4499999999999993,0.06806707275197607,23.8125,29.661176004020056,17.963823995979947,436.1702127659571,1625101,2.955250910152213,3.167316410632739,3.2803096528546734,2.18688524590164,1.9233082706766915,83.33333333333334,28.09,1.8360837060191364,91.95736434108524,94.28279341891034,91.28896506393824,23.8125,25.8,27.936,31.39,1.0686837903942858,0.86911702492304,1,1,1,1,1,1,1,1,0,0,0
20151022,1227,1227,300122XSHE20151022,20200210005245,0,58816,31.1,176491808.0,300122.XSHE,28.85,1500,30.18,29.0,33315.125,80000.0,5.1567944251,28.7,4.0,29.048783388609596,28.40702785655006,26.58146187779132,25.469767274321036,29.64326840142571,26.383220591554032,24.75728577006945,24.52111210519505,25.07464823699005,24.57371689928827,25.10683695326967,27.52909407873477,25.59260918061684,24.517142060591947,25.221066827542288,29.920246890267876,28.354966901096816,26.360387456035344,25.252656322409702,25.977698832368556,28.177319886951302,26.70322125637273,24.824830905198326,23.781627798774185,24.46443482271601,27.55,3.101940420880014,29.156502760302946,-101.71843543284427,77.73886876961204,84.70734064553922,63.801925017757675,25.608732157850532,69.11595866819746,80.30746705710101,19.053254437869814,37.61969904240765,75.4090909090909,1.2601975956694131,1.532110442201012,24.99711853309205,27.02337134986197,29.272,27.198,24.705,22.97166666666667,22.5965,23.792000000000005,1.1799999999999995,0.9200000000000016,0.14999999999999858,0.0710440802720729,24.2115,30.31994497396842,18.103055026031587,334.23868312757173,1566285,2.6279725140959904,2.791611712124101,4.524766936339674,2.2563681183237474,2.0045489006823347,83.33333333333334,31.0,1.5965341237699686,77.7231777231777,81.99679962263198,88.19157658350281,24.2115,26.48,28.605999999999998,28.7,1.2601975956694127,1.0686837903942858,1,1,1,1,1,1,1,1,0,0,0
20151023,1228,1228,300122XSHE20151023,20200210005245,0,78087,33.2,249670720.0,300122.XSHE,29.6,1500,33.2,30.18,33315.125,80000.0,10.0066269052,30.18,4.0,30.432522259073068,29.60527089241255,27.463933627419138,26.172515703928212,31.42163420071285,27.235318017609774,25.301977010710136,24.898455057143092,25.699675295683125,24.91200251108089,25.31981492818363,28.56016788260118,26.31712259198666,24.940696106416727,25.418077523158523,31.34549792684526,29.416972919079214,27.10663626974626,25.688916989609226,26.180619848853283,29.51954659130087,27.70336284612314,25.527608914227056,24.19247522322422,24.65553519746377,28.54,9.203341885402294,41.05690711487637,-119.09136070089859,85.04469830918009,84.81979320008618,85.49450852736791,0.251889168765693,75.61196736174071,82.73427471116817,23.649906890130357,51.59817351598176,78.88173773129526,1.481934582321336,1.7738958932153899,25.60473938249264,27.97362191142167,30.402,28.20800000000001,25.3045,23.50666666666667,22.771,23.90133333333334,3.020000000000003,0.0,0.5799999999999983,0.0784675403461354,24.705,31.62348964731465,17.786510352685347,315.1337247227658,1644372,2.962121654080089,2.79504708408804,6.074331934063684,2.3657957244655594,2.2326996197718643,83.33333333333334,29.0,1.532110442201012,80.30746705710101,77.73886876961204,84.70734064553922,24.705,27.198,29.272,30.18,1.4819345823213363,1.2601975956694127,1,1,1,1,1,1,1,1,0,0,0
20151026,1229,1229,300122XSHE20151026,20200210005245,0,63949,33.87,211990640.0,300122.XSHE,32.51,1500,32.65,33.22,33315.125,80000.0,-1.6566265059999998,33.2,4.0,31.171681506048714,30.366453169309413,28.15540914376325,26.761377912662002,32.035817100356425,27.91215326540856,25.77604301001916,25.235478750310783,26.234315657553648,25.21545339299929,25.51271453533669,29.303773722128238,26.92025377370221,25.316759710981763,25.59664351024103,32.10683195123017,30.18288693379209,27.727861386913286,26.076262502311216,26.364542815548262,30.236531060867254,28.424660510464392,26.112646160491142,24.55725691965231,24.828744204933795,31.39,4.566999743786825,37.777665248801505,-111.68379179229966,85.54615315430087,85.06191318482442,86.5146330932538,9.7211155378486,69.40509915014162,79.78789769182781,18.51179673321233,41.95652173913043,75.35061623459413,1.698838496844038,1.7352313161816149,26.12661053934503,28.69306469427988,31.224,28.971,25.8315,23.993000000000002,22.93775,23.974000000000004,-0.5700000000000003,0.6499999999999986,0.14000000000000054,0.07515891006812198,25.3045,32.75466046807047,17.854339531929526,293.39682539682497,1580423,2.9544543772547622,2.958288015667426,3.1379737481085272,2.277819833459501,2.212166172106824,66.66666666666666,30.18,1.7738958932153899,82.73427471116817,85.04469830918009,84.81979320008618,25.3045,28.20800000000001,30.402,33.2,1.6988384968440382,1.4819345823213363,1,1,1,1,1,1,1,1,0,0,0
20151027,1230,1230,300122XSHE20151027,20200210005245,0,51932,32.89,164664816.0,300122.XSHE,30.0,1500,32.26,32.5,33315.125,80000.0,-1.1944869832,32.65,4.0,31.534454337365805,30.83983987698205,28.702687924594823,27.26125264787455,32.147908550178215,28.455634107232484,26.19436281582437,25.54089271768857,26.69782983774184,25.49171012268559,25.69027467914362,29.84126940901401,27.428801033349618,25.65545435922656,25.761170830975818,32.48048796748678,30.73650749128443,28.25166506435011,26.425117990003358,26.53400595590509,30.58842070724483,28.946031326743594,26.60593700234913,24.88579072844976,24.988335706046538,28.7,2.7453977960379703,35.409670920080565,-68.83468834688352,84.30691624884167,84.81024753949683,83.30025366753135,14.06113537117904,55.35055350553504,74.9655172413793,13.034337771548701,39.653679653679646,75.41471714164184,1.891248454976079,1.539279665056327,26.58093568457873,29.24182397208297,31.398,29.666999999999994,26.3345,24.41566666666667,23.12675,24.04083333333334,-0.24000000000000196,0.39000000000000057,2.259999999999998,0.08095531722440405,25.8315,33.585235809272845,18.077764190727155,136.64182032169478,1528491,2.5833673606247185,2.76891086893974,2.2100434498007906,2.218407596785976,1.9993192648059903,50.0,33.22,1.7352313161816149,79.78789769182781,85.54615315430087,85.06191318482442,25.8315,28.971,31.224,32.65,1.891248454976079,1.6988384968440382,1,1,1,1,1,1,1,1,0,0,0
20151028,1231,1231,300122XSHE20151028,20200210005245,0,28042,32.96,89879592.0,300122.XSHE,31.33,1500,31.79,32.2,33315.125,80000.0,-1.4569125852,32.26,4.0,31.619636224910536,31.077379907736546,29.11432953464884,27.67295695261323,31.96895427508911,28.872429843828424,26.55537166641635,25.812593034310808,27.089535234838614,25.738701882580276,25.850793766534576,30.195584061920556,27.844153315887763,25.954700488044768,25.910030810457894,32.568225311657855,31.10145158377817,28.67947791536439,26.73334150268612,26.687331734771643,30.671047138163217,29.289716540062933,27.008828716411127,25.17605947340343,25.132729886144162,30.18,-0.7058970514742601,32.94691323948843,-60.45261673176011,79.70342879946419,83.10797462615261,72.89433714608738,18.439716312056728,76.14213197969539,72.08985704560924,1.2742911755336048,27.058353317346125,72.92027729636048,2.046410514533885,1.2412964764624466,26.966792300535865,29.63385105330097,32.016,30.311,26.826,24.78033333333333,23.36575,24.146833333333333,-0.4100000000000037,0.7599999999999979,0.4600000000000009,0.0823746289923983,26.3345,34.162614460072746,18.506385539927262,156.11353711790412,1500449,1.9991977398052907,2.2912825502150045,1.772105611571699,2.0123626373626378,1.9897750511247447,33.33333333333333,32.5,1.539279665056327,74.9655172413793,84.30691624884167,84.81024753949683,26.3345,29.666999999999994,31.398,32.26,2.0464105145338847,1.891248454976079,1,1,1,1,1,1,1,1,0,0,0
20151029,1232,1232,300122XSHE20151029,20200210005245,0,20232,32.71,64814428.0,300122.XSHE,31.51,1500,31.89,32.71,33315.125,80000.0,0.3145643284,31.79,4.0,31.70975748327369,31.28053493080241,29.484418930029,28.056324502375666,31.929477137544552,29.249626113349873,26.899541236324968,26.07682811977556,27.458801755235644,25.979929259733982,26.00972024636261,30.50365968702591,28.22947204770797,26.24422729350601,26.0576843706935,32.6610502077719,31.41876947763669,29.07635620913921,27.03155411231119,26.839414901814308,30.75846475877548,29.588549896415127,27.38258788627673,25.456900474700827,25.275953839572697,33.2,-1.4463193027998933,32.840682823603885,-48.134513637998104,75.73724521590297,80.65106482273606,65.90960600223679,18.76777251184832,68.87417218543044,72.1845318860244,11.114982578397218,26.047430830039524,71.94793536804308,2.167023719408438,0.9649056389964256,27.331474352348017,29.980950891254672,32.35799999999999,30.815,27.2665,25.167333333333332,23.66275,24.26216666666667,-0.8200000000000003,0.0,0.37999999999999895,0.07760870002217769,26.826,34.75225579955631,18.89974420044369,156.2687462507501,1480217,1.4750091293358163,1.7371034345705536,1.5303622503518497,1.7366751269035536,1.8946308724832224,50.0,32.2,1.2412964764624466,72.08985704560924,79.70342879946419,83.10797462615261,26.826,30.311,32.016,31.79,2.167023719408438,2.0464105145338847,1,1,1,1,1,0,1,0,0,0,0
20151030,1233,1233,300122XSHE20151030,20200210005245,0,31052,33.77,102493368.0,300122.XSHE,31.89,1500,32.6,32.26,33315.125,80000.0,2.2264032612,31.89,4.0,32.00650498884912,31.61040119810181,29.899829739358463,28.469385911250605,32.264738568772266,29.668422849181127,27.2673127694653,26.36044428848097,27.854278543294445,26.23953987699932,26.18314866093202,30.884812471203016,28.645712805069124,26.554264986505714,26.21922302820724,32.9667001385146,31.81135684533911,29.50508418922119,27.350892936100887,27.00579971905346,31.04630983918365,29.95826809706693,27.786341420917047,25.757637036910538,25.432646337361025,32.65,1.1228984428314694,35.10601263199777,-49.75347757577819,76.50072403090189,79.26761789212469,70.96693630845633,13.553895410885769,36.48648648648649,70.60931899641577,8.01855533465872,28.59960552268244,72.70742358078603,2.2660481779139467,0.7921956680440747,27.721735511433355,30.38388152336934,32.23799999999999,31.32,27.7965,25.57866666666667,24.019000000000002,24.361166666666666,0.3400000000000034,1.1700000000000017,0.36999999999999744,0.08018137881032641,27.2665,35.13059378123125,19.402406218768746,135.7894736842108,1511269,1.2032472389079094,1.3391281841218627,1.5480063229752652,1.8000000000000007,2.020180932498261,50.0,32.71,0.9649056389964256,72.1845318860244,75.73724521590297,80.65106482273606,27.2665,30.815,32.35799999999999,31.89,2.2660481779139467,2.167023719408438,1,1,1,1,1,0,1,0,0,0,0
20151102,1234,1234,300122XSHE20151102,20200210005245,0,31104,32.0,96933728.0,300122.XSHE,30.1,1500,30.2,31.92,33315.125,80000.0,-7.3619631902,32.6,1.0,31.40433665923275,31.25780089857635,29.93985244077733,28.626714464773283,31.232369284386138,29.73486999303349,27.45651839724173,26.527381493329624,28.03471865534872,26.394852038685627,26.288855275118017,30.760301112802466,28.79374015696729,26.73210571887129,26.31751381763422,32.346466759009736,31.683110146186547,29.657552361676316,27.53406889043743,27.10703923216325,30.462206559455772,29.837492079418396,27.929927952258268,25.93014254730515,25.527988403105198,32.26,-4.875897694342947,24.82846419655111,-10.329805090562168,62.56631898620032,73.70051825681657,40.297920444967815,40.46306504961411,19.901719901719943,58.4664536741214,-9.03614457831326,12.476722532588447,66.44054269752593,2.3028948222313597,0.29477315453929803,27.905310658734585,30.355592058235594,31.748,31.486,28.170000000000005,25.951999999999998,24.2965,24.43766666666667,-1.7200000000000024,0.0799999999999983,0.09999999999999787,0.08023590899220198,27.7965,35.366667765644294,20.226332234355702,43.396226415094546,1542373,0.5090689341328751,0.8561580865203923,1.1981309094899322,1.5853232382061744,1.6096413874191655,33.33333333333333,32.26,0.7921956680440747,70.60931899641577,76.50072403090189,79.26761789212469,27.7965,31.32,32.23799999999999,32.6,2.30289482223136,2.2660481779139467,1,1,1,1,1,0,1,0,0,0,0
20151103,1235,1235,300122XSHE20151103,20200210005245,0,16481,31.22,50637132.0,300122.XSHE,30.21,1500,30.55,30.21,33315.125,80000.0,1.1589403973999999,30.2,2.0,31.119557772821835,31.080850673932265,30.02120544867369,28.80155860433934,30.89118464219307,29.836761243904306,27.656097855484198,26.702277950141376,28.228201835706514,26.557799017560697,26.40099066261491,30.72206454683839,28.961002999160886,26.9183444642922,26.42201964929757,32.05314450600649,31.643726483243537,29.829833089135708,27.725894798220967,27.2146802387765,30.18597103963718,29.800402610433235,28.092172909186047,26.11079413036344,25.629359059818643,31.79,-2.7255938355728144,26.027193821986078,-1.9895194955147173,52.999059935023325,66.80003214955215,25.397115505965672,37.47178329571104,28.78411910669981,56.695536309127256,-6.431852986217451,10.88929219600726,65.37669822972416,2.299173337675248,-0.029771876448888786,28.101213572902388,30.3855009723532,31.406,31.402000000000005,28.601,26.34233333333333,24.544,24.52233333333333,0.33999999999999986,0.6699999999999982,0.0,0.07302906244053088,28.170000000000005,35.234683715496395,21.105316284503605,84.95145631067975,1525892,0.014195421332333962,0.2616321777326045,1.0931107006346128,1.6193317422434368,1.6670716889428925,50.0,31.92,0.29477315453929803,58.4664536741214,62.56631898620032,73.70051825681657,28.170000000000005,31.486,31.748,30.2,2.2991733376752483,2.30289482223136,1,0,1,1,1,0,1,0,0,1,1
20151104,1236,1236,300122XSHE20151104,20200210005245,0,26092,32.69,83729832.0,300122.XSHE,30.99,1500,32.69,30.99,33315.125,80000.0,7.0049099836,30.55,3.0,31.643038515214556,31.4831380054492,30.37704472218386,29.15505327667213,31.79059232109653,30.19341608841627,27.980865735775538,26.962613691439575,28.571417079113704,26.798277487460275,26.56649090833557,31.07987099286777,29.31614557066937,27.19988863676576,26.576784596228496,32.592329670670985,32.012267122653796,30.195629937789448,28.01588529586873,27.374088134115354,30.69374735975812,30.147474863081733,28.43666120354929,26.38389197766278,25.77948105834164,31.89,3.4952194010004294,34.321121575201744,-21.829930280472773,59.45448648283365,64.35151692731264,49.660425593875686,16.737588652482273,57.894736842105246,54.54545454545453,1.3329200247985111,14.540995094604057,71.08481262327416,2.299121791277305,-0.0004123711835450905,28.44112367861333,30.74003928429886,31.586,31.801,29.1405,26.74133333333333,24.86825,24.683000000000003,1.6999999999999993,0.0,0.0,0.06087751314895965,28.601,35.16673065241029,22.03526934758971,137.34567901234573,1551984,0.1705812233853334,0.09238832235883368,0.9976371184549828,1.796261682242991,1.862244897959184,66.66666666666666,30.21,-0.029771876448888786,56.695536309127256,52.999059935023325,66.80003214955215,28.601,31.402000000000005,31.406,30.55,2.299121791277305,2.2991733376752483,1,0,1,1,1,1,1,0,0,1,1
20151105,1237,1237,300122XSHE20151105,20200210005245,0,35912,34.3,120106088.0,300122.XSHE,32.71,1500,33.0,32.94,33315.125,80000.0,0.9483022331,32.69,4.0,32.095359010143035,31.862353504086894,30.72677209255935,29.504593887883754,32.39529616054827,30.544239077364235,28.30468084959648,27.22510874833351,28.91207730379727,27.041482291873603,26.735793779168844,31.428985357800897,29.66698884965324,27.48282089838694,26.735382507432732,33.058219780447324,32.37185491853493,30.556998515142837,28.30730552533855,27.537443982655716,31.13249823983875,30.486115797066873,28.776979184163643,26.658336271435328,25.93332103220975,32.6,3.7474849094567406,34.72797197658185,-37.97366076898381,62.89213827537749,63.86505737666759,60.9463000727973,19.75683890577504,59.39086294416243,68.03691275167783,3.806228373702425,5.129021981522777,70.59767348576011,2.301078898484767,0.015656857659694268,28.778818220938266,31.087725548252877,31.808000000000003,32.083,29.6405,27.16433333333333,25.2495,24.81966666666667,0.060000000000002274,1.2999999999999972,0.2299999999999969,0.05824042657747942,29.1405,35.26804591986057,23.012954080139423,245.6684491978604,1587896,0.4635430273616934,0.3170621253735134,0.9014063900217634,1.8852459016393448,2.0425531914893624,83.33333333333334,30.99,-0.0004123711835450905,54.54545454545453,59.45448648283365,64.35151692731264,29.1405,31.801,31.586,32.69,2.301078898484767,2.299121791277305,1,1,1,1,1,1,1,1,0,0,0
20151106,1238,1238,300122XSHE20151106,20200210005245,0,28834,34.29,97091616.0,300122.XSHE,33.0,1500,34.14,33.5,33315.125,80000.0,3.4545454545,33.0,4.0,32.776906006762026,32.43176512806517,31.18186914688477,29.925994443530683,33.26764808027413,30.99370919269371,28.68115305284832,27.525756194058143,29.314225203505174,27.319855535329538,26.930641311295986,31.921897110928008,30.092989911591026,27.80756134236806,26.918212568977605,33.76021318696489,32.87955402425585,30.995779608938754,28.641788182639107,27.72575894604693,31.793598826559162,30.96424019760016,29.190200214243287,26.973334502097014,26.110666191908283,30.2,6.3021546892514655,38.48662594007839,-42.1269629963505,74.02111543939898,67.25041006424472,87.56252618970751,2.5764895330112183,62.14511041009463,67.0984455958549,7.055503292568202,18.954703832752614,74.1590819153146,2.317135805982212,0.12845525997955853,29.17594279716506,31.557306233137048,32.116,32.177,30.192500000000006,27.59533333333333,25.67425,24.97666666666667,0.6400000000000006,0.14999999999999858,0.5,0.05117561195872319,29.6405,35.28155264999361,23.99944735000638,202.01612903225762,1559062,0.8815648014485864,0.6725539144051399,1.4097890494164165,1.8282890673255108,2.060828877005348,83.33333333333334,32.94,0.015656857659694268,68.03691275167783,62.89213827537749,63.86505737666759,29.6405,32.083,31.808000000000003,33.0,2.317135805982212,2.301078898484767,1,1,1,1,1,1,1,1,0,0,0
