date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#40#1&thre&HS,MACD#3#0&trend,K#40#0&thre&HS,K#40#0&thre&HS*MACD#3#0&trend
20150105,4412,4412,600741XSHG20150105,20200210005843,0,404863,16.95,665682176,600741.XSHG,15.55,1500,16.82,15.6,258320.015625,258320.015625,8.6563307494,15.48,4.0,15.890532441981316,15.783194617986426,15.659623482508024,15.551728973011718,16.131262762472012,15.646684108455384,15.358384994813022,14.984333819497536,15.471623440522366,14.858474559169927,14.268515055913547,15.712321406845634,15.569804739332955,15.110991555800126,14.160579569864495,16.367248415240756,16.183691049051006,16.036898881512943,15.564321302474127,14.585396956960432,15.413816468721876,15.240951764640265,15.102710597152965,14.657661809126116,13.735762182768562,15.54,6.902249904665034,13.244640741139689,623.6593693512779,63.961686298837996,48.376866360354605,95.1313261758048,5.652173913043437,92.19512195121958,60.48387096774196,13.956639566395669,3.507692307692309,62.48415716096325,0.2457386953850289,-0.02212384686878366,15.449945494779096,15.68462226672973,15.734000000000005,15.532999999999998,15.7205,15.56,15.28425,14.463333333333335,1.2200000000000006,0.129999999999999,0.04999999999999893,0.04102479202300067,15.679000000000002,16.55484188070679,14.803158119293215,476.62337662337785,48417986,0.5507866614212322,0.2322818821053026,0.9429740155577648,1.4924924924924945,1.4198250728863,83.33333333333334,15.4,-0.22131071803073346,35.135135135135144,48.768616404778726,40.58445639111289,15.679000000000002,15.424999999999995,15.388,15.48,0.2457386953850289,8.41,0.2485041762436269,0.09285714285714224,0.03571428571428499,0.8714285714285728,17.028000000000002,13.932,1,0,0,0
20150106,4413,4413,600741XSHG20150106,20200210005843,0,560974,18.35,999300288,600741.XSHG,16.51,1500,17.92,16.59,258320.015625,258320.015625,6.5398335314999985,16.82,4.0,16.567021627987543,16.317395963489822,15.961007018173618,15.767026339101562,17.025631381236007,15.930848594898462,15.523650479018633,15.111971479519381,15.659960098943722,14.978534380378951,14.36460676496845,16.113717514691885,15.793632859396482,15.248016357956214,14.253404765670311,17.06403227682717,16.597129040132643,16.267441845178375,15.7054568486949,14.681006908640418,16.070010979147913,15.630305989251127,15.319823873614585,14.790575867217527,13.8258026227002,15.38,10.549043800123382,19.75887832979134,-7927.673649393242,72.1005836586848,56.28477212646465,103.73220672312507,11.621621621621609,94.07407407407412,74.11504424778762,18.754141815772048,11.720698254364107,66.17142857142856,0.2757137639521964,0.23980054853734034,15.63291249516583,16.028526533386696,16.21,15.755,15.8365,15.667333333333335,15.391749999999998,14.5535,1.3300000000000018,0.4299999999999997,0.0799999999999983,0.047534687382418304,15.7205,17.01584975971743,14.425150240282571,634.6613545816757,48978960,1.4864275870291492,1.0186071242251908,1.7169035076674406,1.7329286798179089,1.5582386363636398,83.33333333333334,15.6,-0.02212384686878366,60.48387096774196,63.961686298837996,48.376866360354605,15.7205,15.532999999999998,15.734000000000005,16.82,0.27571376395219643,8.96,0.2457386953850289,0.2336956521739129,0.043478260869564286,0.7228260869565228,18.502,15.138,1,0,0,0
20150107,4414,4414,600741XSHG20150107,20200210005843,0,238738,18.11,423184608,600741.XSHG,17.55,1500,17.95,17.6,258320.015625,258320.015625,0.16741071429999999,17.92,4.0,17.028014418658366,16.725546972617366,16.22620608241714,15.965478490092327,17.487815690618003,16.183242520536155,15.680189157791624,15.235364023888106,15.83611701440959,15.095062443893502,14.458959218521912,16.447587057475182,15.999001158501574,15.37982043805591,14.344678722073512,17.538854851218108,16.941014669199436,16.478971193256626,15.841215051197588,14.775019083735714,16.517173986098612,15.954159445750925,15.519031123746526,14.918425824914232,13.914338360411309,15.45,7.330782109543166,19.068150762168802,-1080.2660753880227,77.79678550218625,63.45544325170519,106.47947000314838,10.810810810810866,100.0,74.94456762749445,15.50836550836551,14.040660736975852,63.366336633663366,0.3244888570232701,0.3902007445685893,15.804548606635025,16.32413783594259,16.724,15.996,15.925999999999998,15.759666666666664,15.47575,14.6455,0.3499999999999979,0.16000000000000014,0.05000000000000071,0.046536060422788565,15.8365,17.423426589354406,14.249573410645594,763.2558139534912,48740222,2.0473868131308484,1.7669072000799988,2.2744554234507475,1.914927768860356,1.5685997171145714,83.33333333333334,16.59,0.23980054853734034,74.11504424778762,72.1005836586848,56.28477212646465,15.8365,15.755,16.21,17.92,0.3244888570232701,8.975,0.27571376395219643,0.28571428571428664,0.08928571428571576,0.6249999999999977,19.712000000000003,16.128000000000004,1,0,0,0
20150108,4415,4415,600741XSHG20150108,20200210005843,0,222818,18.22,399290304,600741.XSHG,17.45,1500,17.95,17.85,258320.015625,258320.015625,0.0,17.95,4.0,17.33534294577224,17.031660229463025,16.456045271428188,16.14588953644757,17.718907845309,16.404087205469136,15.826628566966354,15.353391675023401,15.998723397916546,15.20702077942709,14.550828712771336,16.720753047025145,16.184810571977614,15.50519505083367,14.43369900054083,17.855403234145406,17.2223756384359,16.670354889136938,15.970350902358682,14.866709970557055,16.815282657399074,16.21913045561439,15.699266254818285,15.040039199308662,14.000688030524607,15.48,4.215048769159307,18.260159173562396,-534.1040462427741,81.59425339785389,69.50171330042141,105.77933359271884,10.810810810810866,100.0,77.70114942528737,16.71001300390116,14.331210191082802,62.43654822335025,0.3817509945180844,0.4580970999585142,15.963470932069466,16.57427047656681,17.224,16.233999999999998,16.051499999999994,15.845999999999998,15.57,14.739833333333335,0.09999999999999787,0.2699999999999996,0.4000000000000021,0.048577841363566375,15.925999999999998,17.722499652101273,14.129500347898723,706.6115702479327,48517404,2.1755113622834026,2.111449087707125,3.239234861558256,1.8473520249221196,1.5075445816186583,83.33333333333334,17.6,0.3902007445685893,74.94456762749445,77.79678550218625,63.45544325170519,15.925999999999998,15.996,16.724,17.95,0.3817509945180844,8.975,0.3244888570232701,0.3506493506493503,0.5194805194805225,0.12987012987012714,19.745,16.155,1,0,0,0
20150109,4416,4416,600741XSHG20150109,20200210005843,0,279930,18.23,500961952,600741.XSHG,17.05,1500,17.39,17.9,258320.015625,258320.015625,-3.1197771588,17.95,1.0,17.353561963848158,17.121245172097268,16.580572568571096,16.25899048767961,17.554453922654506,16.527326304785493,15.927491240065304,15.44193986306586,16.105744674999887,15.29262780768485,14.625543746645773,16.842434311202393,16.299590517503553,15.597136755671055,14.506694086947231,17.87416882276361,17.347707340538467,16.788578233028662,16.065050858341188,14.941894909555648,16.832955104932715,16.33716128186632,15.81060280197845,15.12922265300092,14.071493264338816,16.82,-1.2268544814267923,13.944619900666995,-289.56843232783905,78.14866394188263,72.38403018090848,89.67793146383093,25.945945945945965,81.51815181518155,68.64754098360658,12.556634304207131,11.904761904761916,61.11801242236026,0.4315263104963856,0.39820252782641,16.069139751916172,16.699767326325762,17.605999999999998,16.496999999999996,16.124000000000002,15.921,15.63225,14.823166666666667,-0.509999999999998,0.33000000000000185,0.33999999999999986,0.04831727981603026,16.051499999999994,17.938883373880355,14.16411662611964,330.711610486892,48797334,1.7969035618903468,1.9862074620868748,3.057293007617865,1.6568213783403674,1.3553615960099774,66.66666666666666,17.85,0.4580970999585142,77.70114942528737,81.59425339785389,69.50171330042141,16.051499999999994,16.233999999999998,17.224,17.95,0.4315263104963856,8.695,0.3817509945180844,0.2796610169491542,0.2881355932203389,0.4322033898305069,19.745,16.155,1,0,0,0
20150112,4417,4417,600741XSHG20150112,20200210005843,0,231300,18.22,411100672,600741.XSHG,17.26,1500,18.13,17.5,258320.015625,258320.015625,4.2553191489,17.39,2.0,17.61237464256544,17.373433879072948,16.787162892761618,16.429082261526922,17.84222696132725,16.72766051668731,16.069588579415928,15.558812042932562,16.261456623076818,15.4038973054227,14.717766279628778,17.076537163711052,16.473915230122266,15.720691060272465,14.596158430479395,18.140745881842406,17.58883327862238,16.968132687025935,16.192311792080638,15.034043183393779,17.084003403288474,16.564241048799715,15.979697773218598,15.249070328464288,14.158273677565017,17.92,1.4663084844414418,18.03692804500112,-233.17540297310117,83.21022040569952,75.99276025583883,97.64514070542087,5.9459459459460104,76.95473251028808,85.03118503118506,17.118863049095598,16.441875401412965,61.96840826245443,0.4848224595344275,0.4263691923043357,16.22179606658905,16.919803122275642,17.868000000000006,16.801,16.241999999999994,16.019000000000002,15.714249999999998,14.92,0.629999999999999,0.08999999999999986,0.23999999999999844,0.05056399441718962,16.124000000000002,18.194329442383506,14.053670557616492,214.66666666666703,48566034,1.6185240910642549,1.7077138264773009,3.183687883698485,1.6463245492371723,1.3099273607748203,66.66666666666666,17.9,0.39820252782641,68.64754098360658,78.14866394188263,72.38403018090848,16.124000000000002,16.496999999999996,17.605999999999998,17.39,0.4848224595344275,9.065,0.4315263104963856,0.09375000000000012,0.2499999999999991,0.6562500000000008,19.129,15.651000000000002,1,0,0,0
20150113,4418,4418,600741XSHG20150113,20200210005843,0,230626,18.8,427041344,600741.XSHG,17.95,1500,18.59,17.99,258320.015625,258320.015625,2.5372311087,18.13,3.0,17.9382497617103,17.677575409304715,17.027541173726735,16.625529328660836,18.216113480663623,16.960452952101395,16.232195767840707,15.690602823674624,16.4405753443786,15.528842509131612,14.819667167006967,17.35171222485449,16.675447112967767,15.86065735001527,14.694771802566327,18.476397254561604,17.87226359160013,17.175710526356795,16.336477070515727,15.13561495664332,17.400102268858987,16.83116085810886,16.17518369957873,15.384837629514813,14.253928648489337,17.95,3.2663037440284266,20.23801823944113,-213.90732169742927,86.94014693713301,79.64188914960357,101.53666251219191,5.060240963855441,68.71508379888269,85.42510121457494,10.523186682520807,25.948509485094853,69.7616060225847,0.543765549208411,0.4715447173918679,16.397218580175046,17.17675648807939,18.002000000000006,17.105999999999998,16.371,16.13533333333333,15.8145,15.020166666666665,0.6000000000000014,0.21000000000000085,0.03999999999999915,0.051532741539782885,16.241999999999994,18.546681322873077,13.937318677126921,162.21547799696538,48335408,1.6089056982564929,1.613714894660374,5.554303549470014,1.7750716332378251,1.3564476885644792,66.66666666666666,17.5,0.4263691923043357,85.03118503118506,83.21022040569952,75.99276025583883,16.241999999999994,16.801,17.868000000000006,18.13,0.543765549208411,9.295,0.4848224595344275,0.2470588235294124,0.04705882352941068,0.7058823529411771,19.942999999999998,16.317,1,0,0,0
20150114,4419,4419,600741XSHG20150114,20200210005843,0,116072,18.77,213054528,600741.XSHG,18.13,1500,18.31,18.56,258320.015625,258320.015625,-1.5061861215999999,18.59,4.0,18.062166507806865,17.835681556978535,17.198535683896505,16.778663026055305,18.26305674033181,17.12914633308872,16.36624765378647,15.804489657427899,16.584377240964862,15.63790750877351,14.911518031033099,17.525946365790045,16.831118816494644,15.980137479282815,14.784036696330118,18.60403150304107,18.051724756763747,17.336052380989486,16.4595416036613,15.227557797220024,17.520301512572658,17.000167974816346,16.326185251999807,15.500733354904332,14.340515595440216,17.95,1.3057430563239851,17.700753387673203,-152.0598064287384,86.66642468141255,81.98340099353989,96.03247205715788,11.807228915662696,58.82352941176471,79.03563941299792,2.176339285714269,21.33863485752153,65.29032258064515,0.5974515495676913,0.4294880028742423,16.538906092754672,17.351101643759485,18.074,17.398999999999994,16.479999999999997,16.250666666666667,15.902499999999998,15.113666666666665,-0.25,0.21000000000000085,0.17999999999999972,0.051582065457657325,16.371,18.821379562435173,13.920620437564823,134.6666666666666,48219336,1.4226306155206634,1.515768156888578,4.175717658538285,1.8217967599410925,1.3742255266418857,50.0,17.99,0.4715447173918679,85.42510121457494,86.94014693713301,79.64188914960357,16.371,17.105999999999998,18.002000000000006,18.59,0.5974515495676913,9.155,0.543765549208411,0.32812500000000105,0.2812499999999993,0.3906249999999997,20.449,16.730999999999998,1,0,0,0
20150115,4420,4420,600741XSHG20150115,20200210005843,0,95100,18.36,172774656,600741.XSHG,18.02,1500,18.35,18.31,258320.015625,258320.015625,0.218459858,18.31,4.0,18.158111005204574,17.964261167733902,17.35206425937697,16.921511841868462,18.306528370165907,17.281753041452628,16.494231676122826,15.915164020148428,16.720194376275256,15.744264077056904,15.002004398637492,17.675774299282764,16.975774167304678,16.0957405290739,14.872085172963946,18.70285433536072,18.206047528261248,17.485047392323818,16.578612744946113,15.318247728152864,17.61336767504844,17.14550107030428,16.46650094228554,15.612868313201682,14.425922617775026,17.39,1.0796518673570448,17.22093751197759,-97.94173487734658,86.49556517222376,83.48745571976785,92.5117840771356,10.843373493975887,59.615384615384656,81.93548387096777,2.228412256267421,18.082368082368102,66.92913385826773,0.6443046630452066,0.3748249078201227,16.673061196995068,17.504778313950336,18.154000000000003,17.689,16.585,16.359333333333332,15.998500000000002,15.208500000000004,0.0400000000000027,0.009999999999998009,0.28999999999999915,0.05000450578110556,16.479999999999997,19.058577127021803,13.901422872978197,121.16991643454055,48124236,1.1871676031343397,1.3048991093275015,4.068635599348337,1.6901004304160714,1.2563176895306878,50.0,18.56,0.4294880028742423,79.03563941299792,86.66642468141255,81.98340099353989,16.479999999999997,17.398999999999994,18.074,18.31,0.6443046630452066,9.175,0.5974515495676913,0.02941176470587652,0.8529411764705861,0.1176470588235374,20.141,16.479,1,0,0,0
20150116,4421,4421,600741XSHG20150116,20200210005843,0,112769,18.65,206568800,600741.XSHG,18.1,1500,18.12,18.35,258320.015625,258320.015625,-1.2534059946,18.35,4.0,18.14540733680305,18.003195875800426,17.45445569146004,17.030465310789513,18.21326418508296,17.386533911271048,16.599119955082642,16.011026454055017,16.827871731946388,15.837430191682124,15.084056914462822,17.756542608504077,17.084748056132806,16.194484893509323,14.952280600791994,18.68976955690714,18.289238886759204,17.597290497816786,16.680319440314598,15.400849018815755,17.601045116698963,17.223846330248954,16.57220561444882,15.708650346704037,14.503712182768234,18.13,-0.9836065573770476,15.040314900641215,-72.60361317747059,81.09893573344758,82.69128239099443,77.91424241835391,17.941952506596294,70.85714285714283,77.75467775467776,0.9470752089136586,17.815344603381018,63.863337713534825,0.6792809214446283,0.2798100671953727,16.780241849069508,17.599427804111823,18.3,17.953,16.689,16.437,16.09675,15.297333333333334,-0.23000000000000045,0.2999999999999972,0.01999999999999957,0.0510372418900776,16.585,19.234082105182853,13.935917894817152,197.5501113585746,48237005,0.8648336600866686,1.026000631610504,4.589591387873916,1.7580893682588614,1.3096774193548404,50.0,18.31,0.3748249078201227,81.93548387096777,86.49556517222376,83.48745571976785,16.585,17.689,18.154000000000003,18.35,0.6792809214446283,9.06,0.6443046630452066,0.5454545454545431,0.03636363636363578,0.4181818181818211,20.185,16.515,1,1,0,0
