date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,RSI_12#20#1&thre,RSI_12#40#0&thre,D_shift_1#80#1&thre,D_shift_1#90#1&HS&thre,K#90#1&thre,K#80#1&HS&thre,D_shift_1#10#0&thre,D_shift_1#80#1&HS&thre,close#close_shift_1#1&diff,close_MA_10_shift_1#close_MA_5#1&diff,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,D_shift_1#20#0&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff,open#open_shift_1#1&HS&diff,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,4460,4460,000423XSHE20150105,20200210004703,0,283455,39.29,1088581504.0,000423.XSHE,37.2,1500,38.9,37.28,65371.96484375,65402.15234375,4.3454935622000015,37.28,4.0,37.53235577926707,37.310808402909714,36.99441988262596,36.7970211786452,37.953852661413954,36.96449850945446,36.575215385792006,36.295586616804655,36.69353095396283,36.22236685447614,35.948207147791855,37.13478337733073,36.82393326574813,36.377580644271546,35.908048543252185,38.65832645264509,38.24882687865065,37.92865126372057,37.468908063599685,36.98528999954974,36.406385105889065,36.020739876010815,35.71921526777568,35.2862532249434,34.83080708695461,36.63,4.423923547728969,8.72664054245929,1880.263024785091,71.90369096250745,54.03977565111944,107.6315215852835,10.714285714285726,92.26361031518616,70.9677419354839,7.310344827586203,3.788687299893281,60.76672104404569,0.3027890754108024,0.1739752619840782,36.66882542066336,37.0586021270662,37.251999999999995,36.778,36.975,36.546333333333344,36.194,35.75066666666667,1.6199999999999974,0.39000000000000057,0.0799999999999983,0.026798061253555085,36.91,38.38304446640284,35.43695553359717,456.1445783132519,25413117,0.5530942381933315,0.3623097264417788,0.9439747464878326,1.4274475524475505,1.5641735918744188,66.66666666666666,37.09,-0.09514221634743214,47.50000000000005,63.212679300904036,45.107817995425435,36.91,36.54299999999999,36.662000000000006,37.28,0.3027890754108024,19.45,0.2810421676627926,0.18660287081339771,0.03827751196172174,0.7751196172248805,41.008,33.552,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
20150106,4461,4461,000423XSHE20150106,20200210004703,0,408141,42.69,1667516544.0,000423.XSHE,38.71,1500,41.22,38.87,65371.96484375,65402.15234375,5.964010282799999,38.9,4.0,38.76157051951139,38.288106302182285,37.5578305649425,37.19911016240473,39.586926330706966,37.496436195772645,36.8748789092893,36.50969154650881,37.04172088058107,36.41835246802609,36.08693853863944,37.87755003599787,37.24260628805783,36.613796222599774,36.03920783848052,39.92441763509672,39.01387653707781,38.35988447669956,37.712210109277756,37.12038407363494,37.59872340392604,36.741223534917935,36.125328099416095,35.51538233592177,34.958031603326106,36.36,7.99056850930049,14.688599029515213,-2057.900101936767,74.30890003561103,60.796150445949976,101.33439921493314,20.880681818181802,94.7368421052631,83.30955777460775,14.659248956884547,11.950027159152631,66.4340544312631,0.3808048045013298,0.6241258327242198,37.00594946357719,37.698817184440635,38.17,37.26000000000001,37.22000000000001,36.75533333333333,36.35625,35.8305,2.3500000000000014,1.4699999999999989,0.1599999999999966,0.0340634583988649,36.975,39.30908654509639,34.640913454903604,675.4756871035906,25821258,1.209849671301087,0.8814719547472091,1.599956242973047,1.7204861111111105,1.8568824065633516,83.33333333333334,37.28,0.1739752619840782,70.9677419354839,71.90369096250745,54.03977565111944,36.975,36.778,37.251999999999995,38.9,0.3808048045013298,20.61,0.3027890754108024,0.3693467336683417,0.0402010050251248,0.5904522613065335,42.79,35.01,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
20150107,4462,4462,000423XSHE20150107,20200210004703,0,189874,41.39,775960192.0,000423.XSHE,40.07,1500,40.72,40.9,65371.96484375,65402.15234375,-1.2130033964,41.22,4.0,39.41438034634092,38.89607972663672,37.979453156283505,37.51919105673157,40.15346316535349,37.89938167130107,37.12295123772225,36.69274843579103,37.32466542822869,36.5870445281035,36.20886120867525,38.39435912036189,37.573786641576135,36.81409884588759,36.154782953579776,40.59681175673115,39.54618989397275,38.70100024082342,37.91852181126421,37.23942644218716,38.23194893595069,37.24252834675103,36.44657304232885,35.70967588051096,35.07013946497238,37.09,4.297935556580087,12.863438565370435,-735.2055800293625,73.54494850858917,65.04574980016304,90.54334592544144,27.98295454545453,90.67164179104479,79.34782608695656,11.165711165711157,11.409028727770185,63.303386316516935,0.4811538881117648,0.8027926688834798,37.28106431812703,38.163614540680534,39.042,37.701,37.4095,36.94466666666667,36.49800000000001,35.90499999999999,-0.17999999999999972,0.490000000000002,0.6499999999999986,0.035542508858804105,37.22000000000001,40.0016360293899,34.438363970610105,742.6303854875229,25631384,1.5151358465195215,1.3624927589103042,1.4276647158605311,1.7299829642248732,1.7821180555555527,66.66666666666666,38.87,0.6241258327242198,83.30955777460775,74.30890003561103,60.796150445949976,37.22000000000001,37.26000000000001,38.17,41.22,0.4811538881117648,20.36,0.3808048045013298,0.37121212121212266,0.4924242424242413,0.13636363636363613,45.34200000000001,37.098,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
20150108,4463,4463,000423XSHE20150108,20200210004703,0,199056,41.94,816674048.0,000423.XSHE,40.48,1500,40.52,40.48,65371.96484375,65402.15234375,-0.4911591356,40.72,4.0,39.78292023089396,39.30205979497754,38.318192735445706,37.791991869755975,40.33673158267675,38.22695896238844,37.34211567399823,36.85915067771315,37.57046039528802,36.74127807602101,36.32231222949958,38.7808392802961,37.85437838999746,36.99487451194185,36.26256609052841,40.97640783782077,39.944264458704986,38.990009741697385,38.10472074730011,37.35044307324427,38.589432623967134,37.61741410188721,36.71874703829752,35.8850282765836,35.174689107812554,37.28,1.9935561820378611,11.915152184720785,-406.968211389632,72.08867779360493,67.39339246464367,81.47924845152747,30.82386363636356,85.50724637681165,78.17938420348062,11.441144114411454,11.318681318681334,60.47345767575325,0.5859530906551301,0.8383936203469229,37.520985479747246,38.526135380575845,39.728,38.092,37.614,37.13466666666667,36.63475,35.98333333333333,0.04000000000000625,1.4199999999999946,0.0,0.03660537825428644,37.4095,40.4612824299907,34.357717570009285,733.8394793926165,25830440,1.4965625407869465,1.5058491936532343,1.853344846058074,1.7580225498699056,1.6994906621392167,66.66666666666666,40.9,0.8027926688834798,79.34782608695656,73.54494850858917,65.04574980016304,37.4095,37.701,39.042,40.72,0.5859530906551301,20.26,0.4811538881117648,0.9726027397260232,0.0,0.02739726027397687,44.792,36.648,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20150109,4464,4464,000423XSHE20150109,20200210004703,0,219167,40.88,873458944.0,000423.XSHE,39.05,1500,39.13,40.3,65371.96484375,65402.15234375,-3.4304047383999996,40.52,1.0,39.565280153929294,39.259044846233145,38.42643370405294,37.91362897250543,39.733365791338365,38.33983909208988,37.45746304986931,36.95788325694303,37.69042498026587,36.834953445588816,36.396198749775905,38.84432304751499,37.97586616237864,37.09902697477396,36.33336692779932,40.752238558547184,40.00965273894044,39.11514214725001,38.21199778401718,37.423367935633294,38.378321749311425,37.67899335608954,36.83659017750728,35.98605616553073,35.24336591996533,38.9,-2.414085490548148,7.777734932325625,-174.96643007864867,64.53639125634271,66.44105872854335,60.72705631194143,50.568181818181756,65.33996683250417,64.71962616822431,5.500134807225663,7.7664555218947955,60.00000000000002,0.6645356503663653,0.6286604776898819,37.64017174050671,38.619037629718015,40.098,38.38,37.6705,37.272666666666666,36.73475000000001,36.026666666666664,-1.1699999999999946,0.5800000000000054,0.0800000000000054,0.03885451067759692,37.614,40.73336836555095,34.49463163444906,281.0883140053511,26049607,1.0846335069005473,1.2905980238437469,1.7277143681286418,1.5812302839116734,1.5391776570985232,50.0,40.48,0.8383936203469229,78.17938420348062,72.08867779360493,67.39339246464367,37.614,38.092,39.728,40.52,0.6645356503663653,19.565,0.5859530906551301,0.3169398907103845,0.043715846994538336,0.6393442622950771,44.57200000000001,36.468,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
20150112,4465,4465,000423XSHE20150112,20200210004703,0,151903,40.19,602364224.0,000423.XSHE,39.05,1500,39.76,39.4,65371.96484375,65402.15234375,1.6100178890999999,39.13,2.0,39.63018676928621,39.384283634674865,38.60424254351255,38.081480884095846,39.74668289566918,38.51735920557864,37.606013820845476,37.079714419684635,37.84962305870695,36.949661153604936,36.484719835308134,39.01080976614863,38.14578367072353,37.2288305369801,36.41797515180428,40.819092372364786,40.18113405913309,39.29015718084524,38.34569545308951,37.510514406358396,38.44128116620762,37.84048547316417,37.00141016060182,36.111965620870684,35.325435897250145,41.22,-1.2664514526943087,9.178579470253245,-122.98796808814708,62.48448811028908,65.12220185579193,57.20906061928338,41.61931818181818,58.53174603174603,69.87542468856172,6.652360515021452,8.60420650095602,60.05685856432126,0.7311033695019642,0.5325417530847898,37.79719605602473,38.79457030206909,40.27,38.760999999999996,37.7785,37.42866666666667,36.851,36.0885,0.35999999999999943,0.4299999999999997,0.3500000000000014,0.03941295172723271,37.6705,40.919501538934696,34.421498461065305,193.9577039274911,25897704,0.7742253816713133,0.9294294442859304,1.775073794238064,1.5752561071710016,1.5793212312549283,50.0,40.3,0.6286604776898819,64.71962616822431,64.53639125634271,66.44105872854335,37.6705,38.38,40.098,39.13,0.7311033695019642,19.88,0.6645356503663653,0.3771929824561399,0.30701754385965024,0.31578947368420984,43.043000000000006,35.21700000000001,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20150113,4466,4466,000423XSHE20150113,20200210004703,0,124862,40.63,500234080.0,000423.XSHE,39.49,1500,39.84,39.92,65371.96484375,65402.15234375,0.20120724350000002,39.76,2.0,39.70012451285747,39.49821272600615,38.76901020437754,38.24134625826894,39.79334144783459,38.68268930488131,37.7501419614361,37.19972683622008,38.002728977267964,37.06300777503221,36.57301668174738,39.16157162684888,38.307137606845096,37.35620465712741,36.50246959250046,40.891128248243206,40.33641877565434,39.456351735050454,38.47689079684124,37.59754368027548,38.50912077747174,37.986724478043406,37.15792347863975,36.235518517413595,35.407395504725436,40.72,-0.3850577586637905,9.058060277572508,-105.94602778093149,60.551968770587884,63.598790827390566,54.45832465698248,40.48295454545447,25.35714285714291,72.59001161440186,2.416452442159396,9.903448275862079,62.49084249084253,0.786260850306118,0.44125984643323213,37.94851486668957,38.95540564021231,39.994,39.08200000000001,37.89100000000001,37.59766666666667,36.95725,36.15916666666668,-0.0799999999999983,0.7100000000000009,0.3500000000000014,0.04069099592696366,37.7785,41.14721429480151,34.40978570519849,88.89650445510605,25772842,0.5587222235118996,0.6664738025916064,1.7183720860930445,1.526073619631902,1.5554693560899882,50.0,39.4,0.5325417530847898,69.87542468856172,62.48448811028908,65.12220185579193,37.7785,38.760999999999996,40.27,39.76,0.786260850306118,19.92,0.7311033695019642,0.6228070175438601,0.30701754385965024,0.0701754385964897,43.736,35.784,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
20150114,4467,4467,000423XSHE20150114,20200210004703,0,132537,40.08,521029920.0,000423.XSHE,38.69,1500,38.97,39.84,65371.96484375,65402.15234375,-2.1837349398,39.84,2.0,39.45674967523832,39.36615954450461,38.79580884379387,38.30758750751722,39.381670723917296,38.71860314177114,37.82884248005313,37.276695234645295,38.077134440555035,37.137791783854475,36.636095190122454,39.126740421967256,38.37026735857413,37.43492638116998,36.563396269228846,40.64045216549546,40.30054263462628,39.52137537933136,38.55797417260508,37.66029815730571,38.273047184981166,37.95293820930824,37.219159337816905,36.31187858973488,35.466494381151975,40.52,-1.700131167389768,6.407378888907099,-44.03710291738214,52.930793250743676,60.04279163517495,38.706796481881156,52.84090909090908,22.397476340694023,63.29545454545452,-5.458515283842795,8.400556328233646,53.74517374517374,0.815702779087599,0.2355354302518484,38.02418043211997,38.95765092633349,39.644,39.343,37.9395,37.688,37.03775,36.20033333333333,-0.8700000000000045,0.2399999999999949,0.28000000000000114,0.040957512185979865,37.89100000000001,41.29236722510229,34.48963277489772,73.24206596141846,25905379,0.2619963175576104,0.41035927053475496,1.7386088395606016,1.609912070343725,1.6437246963562702,33.33333333333333,39.92,0.44125984643323213,72.59001161440186,60.551968770587884,63.598790827390566,37.89100000000001,39.08200000000001,39.994,39.84,0.815702779087599,19.485,0.786260850306118,0.17266187050359338,0.20143884892086408,0.6258992805755426,43.82400000000001,35.856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
20150115,4468,4468,000423XSHE20150115,20200210004703,0,87205,39.54,341406368.0,000423.XSHE,38.72,1500,39.4,38.95,65371.96484375,65402.15234375,1.1034128817,38.97,2.0,39.43783311682553,39.374619658378464,38.876367664621355,38.406897734106565,39.39083536195864,38.80377774904974,37.93020748134002,37.369012833138974,38.17889332974311,37.226505831546454,36.708829527224495,39.17642398160958,38.468337133948026,37.530783630869,36.633435867519495,40.62096811033032,40.35171670105787,39.62238724796647,38.65670713979507,37.73243894354509,38.25469812332078,38.001131262161294,37.314287019929594,36.40486012194293,35.534432791493906,39.13,-0.05073566717403128,7.263421539801806,-28.748513939598798,48.644815415492744,56.2434662286142,33.447513789249804,46.73295454545454,33.52941176470584,66.96428571428571,-3.2416502946954817,7.562107562107551,56.93374422187981,0.8324845507242424,0.1342541730931468,38.12609299270368,39.02570462997449,39.42,39.574,38.0355,37.78433333333334,37.144,36.27166666666667,0.4499999999999957,0.14000000000000054,0.230000000000004,0.03996512571487719,37.9395,41.39157459363207,34.48742540636793,49.408983451536685,25818174,0.10630666190306924,0.18415148973033985,1.6863071568078956,1.6474464579901151,1.6940486169320992,50.0,39.84,0.2355354302518484,63.29545454545452,52.930793250743676,60.04279163517495,37.9395,39.343,39.644,38.97,0.8324845507242424,19.7,0.815702779087599,0.1707317073170738,0.2804878048780535,0.5487804878048727,42.867,35.073,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20150116,4469,4469,000423XSHE20150116,20200210004703,0,124177,40.06,492060064.0,000423.XSHE,39.23,1500,39.96,39.5,65371.96484375,65402.15234375,1.4213197969999998,39.4,3.0,39.61188874455036,39.52096474378384,39.020851976005176,38.54808884918778,39.675417680979315,38.94830553041852,38.061161837382606,37.48166444908946,38.315901535147475,37.333701681289725,36.79438664492911,39.31889234858966,38.61040026404821,37.649281990338814,36.71557325350667,40.800245406886866,40.498459119047354,39.768712271969655,38.77876045004898,37.817040451111865,38.42353208221385,38.13932557813197,37.45208825612678,36.51980353062865,35.61410605590147,39.76,0.9447784570302692,8.468466512125335,-39.51996106407761,43.01321027699519,51.83338091140787,25.37286900816983,38.778409090909044,66.14785992217891,66.325369738339,-1.3820335636722665,9.900990099009906,58.75831485587582,0.8474885251798101,0.12003179564454135,38.261937956207106,39.16944237920919,39.586,39.842,38.19250000000001,37.887333333333345,37.26725,36.36749999999999,0.4600000000000009,0.10000000000000142,0.2700000000000031,0.04000357618251222,38.0355,41.53742447091595,34.533575529084054,117.14285714285721,25942351,0.11967577320083088,0.11299121755195007,2.4522237560770663,1.5998315080033692,1.6672428694900558,66.66666666666666,38.95,0.1342541730931468,66.96428571428571,48.644815415492744,56.2434662286142,38.0355,39.574,39.42,39.4,0.8474885251798101,19.98,0.8324845507242424,0.1204819277108443,0.3253012048192788,0.5542168674698771,43.34,35.46,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
