date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2,vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,vol#vol_MA_3_multiply_2#1&diff,high#LimitUp#1&diff,high_shift_1#LimitUp_shift_1#1&diff,high_shift_2#LimitUp_shift_2#1&diff,vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff,high#LimitUp#1&diff*vol#vol_MA_3_multiply_2#1&diff+high_shift_1#LimitUp_shift_1#1&diff*vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff+high_shift_2#LimitUp_shift_2#1&diff*vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,MACD#0#0&thre
20150105,4040,4040,000858XSHE20150105,20200210004955,0,1673427,23.65,3804923392.0,000858.XSHE,21.51,1500,23.65,21.59,379562.09375,379596.6875,10.0,21.5,3.0,22.159743103325948,21.906331175801977,21.294659411950462,20.82700360499931,22.55804759704677,21.22138856329948,20.364851665298193,19.85580811446252,20.60371630650298,19.73495260989012,19.31730920641823,21.615575583643423,20.887632985621426,19.99735572487025,19.25605346955408,22.82453539642573,22.26404285115273,21.51426197519007,20.59727639661636,19.8337350736407,21.49495081022617,20.967108316134123,20.26100399605278,19.39743505312414,18.678371865467447,21.61,7.764512895288439,24.11310298501194,-162.4203963980065,75.02623192336884,65.91998020868452,93.23873535273748,0.0,88.58131487889277,81.80242634315427,12.458392772230132,16.674888998519982,73.57563850687622,0.754300501642823,0.28396832103396186,20.55251525320677,21.448799915366575,21.945999999999998,21.523000000000003,20.842,20.061,19.48775,18.84833333333334,2.0599999999999987,0.0,0.0799999999999983,0.04656952521327862,20.660999999999998,22.52580669239468,18.79619330760532,391.8032786885262,95402122,0.9892382449050046,0.7167391683380955,2.5528870718964587,2.001322751322751,2.164574616457458,83.33333333333334,21.3,0.05012156636721743,65.72890025575451,62.53934788505325,61.36685435134236,20.660999999999998,21.154,21.5,21.5,0.754300501642823,19.538767077415677,936746.0,530773.0,0.1999999999999993,736541.6666666665,606038.0,-0.17999999999999972,817622.0,0.0,0.03738317757009271,0.9626168224299072,23.65,19.35,23.413500000000006,23.65,23.65,23.413500000000006,21.65,23.451999999999998,23.21748,21.68,23.815,23.57685,1873492.0,1473083.333333333,1635244.0,0,0,1,0,0,0,0,0
20150106,4041,4041,000858XSHE20150106,20200210004955,0,1280985,23.98,3026412800.0,000858.XSHE,23.28,1500,23.76,23.65,379562.09375,379596.6875,0.4651162791,23.65,4.0,22.693162068883968,22.369748381851487,21.62337149035707,21.09363964090846,23.159023798523393,21.538714992887048,20.583893493343467,20.025555587746762,20.84650735984891,19.8927976055807,19.4342221220388,22.00547093207189,21.161191748895565,20.18089934804731,19.36726202586139,23.373956930950488,22.665635060034052,21.796027501362442,20.78632632848873,19.94827988663723,22.01236720681745,21.345306804109732,20.526355996428713,19.57547236760589,18.786244165085538,21.65,6.18519842688595,23.81190595297649,-181.55386894228383,80.98522988439646,70.9417301005885,101.0722294520123,5.200945626477514,88.25622775800717,82.42320819112629,10.92436974789916,18.91891891891893,73.67906066536203,0.8062928899590865,0.4159391065301079,20.790106715932197,21.804369159156334,22.375999999999998,21.897,21.0485,20.264666666666674,19.6525,18.9385,0.11000000000000297,0.2199999999999989,0.3699999999999974,0.04606909971285311,20.842,23.01365628035377,18.67034371964623,778.0952380952507,94121137,1.445241872897858,1.217240058901431,3.540250534206696,2.005208333333333,2.1487039563437893,83.33333333333334,21.59,0.2839683210339619,81.80242634315427,75.02623192336884,65.91998020868452,20.842,21.523000000000003,21.945999999999998,23.65,0.8062928899590865,19.677168156844672,1161728.333333333,1673427.0,2.0599999999999987,936746.0,530773.0,0.1999999999999993,736541.6666666665,0.314285714285713,0.5285714285714255,0.15714285714286155,26.015,21.285,25.75485,23.98,26.015,25.75485,23.65,23.65,23.413500000000006,21.65,23.451999999999998,23.21748,2323456.666666666,1873492.0,1473083.333333333,0,0,0,1,0,0,0,0
20150107,4042,4042,000858XSHE20150107,20200210004955,0,930954,24.52,2215338496.0,000858.XSHE,23.23,1500,23.48,23.78,379562.09375,379596.6875,-1.1784511785,23.76,4.0,22.955441379255976,22.647311286388607,21.87092195830945,21.31058149173496,23.319511899261688,21.781375618776174,20.77073907441809,20.175748823062122,21.04908371678361,20.03347220928342,19.540689960932518,22.27356712624064,21.38203062995313,20.34183108716696,19.468811111642577,23.64410462063365,22.94177414002786,22.02349154885173,20.95208601978197,20.05287544499186,22.266778137878298,21.605360112453422,20.74056971105454,19.73157615455195,18.88474677829331,21.32,3.245097177029283,21.54089840878739,-148.75406787540692,77.79967706578813,73.2277124223217,86.94360635272095,21.80293501048216,80.00000000000003,78.45394736842105,8.653401203146696,17.63527054108216,70.24048096192385,0.8595944017629773,0.4264120944311265,20.989358070307592,22.062158519286125,22.741999999999997,22.115,21.211,20.453,19.7905,19.0295,-0.3000000000000007,0.7399999999999984,0.25,0.04428614188639406,21.0485,23.42734762017242,18.66965237982757,428.0000000000031,93190183,1.532378921373022,1.4888103971354398,2.537802147592138,2.003740648379051,2.149019607843132,66.66666666666666,23.65,0.4159391065301079,82.42320819112629,80.98522988439646,70.9417301005885,21.0485,21.897,22.375999999999998,23.76,0.8595944017629773,19.801851168095666,1295122.0,1280985.0,0.11000000000000297,1161728.333333333,1673427.0,2.0599999999999987,936746.0,0.5736434108527123,0.1937984496124032,0.2325581395348844,26.136000000000006,21.384,25.874640000000007,24.52,26.136000000000006,25.874640000000007,23.98,26.015,25.75485,23.65,23.65,23.413500000000006,2590244.0,2323456.666666666,1873492.0,0,0,0,0,1,0,0,0
20150108,4043,4043,000858XSHE20150108,20200210004955,0,886984,24.39,2110107136.0,000858.XSHE,23.21,1500,23.93,23.55,379562.09375,379596.6875,1.9165247019,23.48,4.0,23.28029425283732,22.96798346479147,22.145465697201534,21.548710447031787,23.624755949630842,22.049953666429147,20.974562359939497,20.33897713510289,21.270692661646407,20.18627722068407,19.65619811985534,22.57473673965143,21.624694379481408,20.516863717061238,19.578963923700787,23.978703080422438,23.25197884184097,22.27343521086584,21.13236962857309,20.16633284141181,22.5818854252522,21.89749463746189,20.97595354809696,19.90135780554941,18.99159500598977,21.5,2.8627922971114184,23.023298854592944,-121.6047854785478,79.64422915496986,75.36655133320444,88.19958479850071,12.368972746331231,91.16719242902205,75.04761904761905,10.531177829099311,19.53046953046953,69.81707317073169,0.9161425911414444,0.4523855150277352,21.207183398432953,22.349518747088265,23.264,22.335,21.4205,20.651999999999997,19.94125,19.12933333333334,0.37999999999999895,0.4600000000000009,0.3399999999999999,0.04236031088944388,21.211,23.766225821722998,18.655774178277,557.0605187319903,92303199,1.53710427843445,1.5347415999037357,3.7858055017588965,1.935018050541516,2.075662042875154,66.66666666666666,23.78,0.4264120944311265,78.45394736842105,77.79967706578813,73.2277124223217,21.211,22.115,22.741999999999997,23.48,0.9161425911414444,19.93720031012532,1032974.3333333335,930954.0,-0.3000000000000007,1295122.0,1280985.0,0.11000000000000297,1161728.333333333,0.38983050847457706,0.2881355932203389,0.322033898305084,25.828000000000007,21.131999999999998,25.569720000000004,24.39,25.828000000000007,25.569720000000004,24.52,26.136000000000006,25.874640000000007,23.98,26.015,25.75485,2065948.666666667,2590244.0,2323456.666666666,0,0,0,0,0,0,0,0
20150109,4044,4044,000858XSHE20150109,20200210004955,0,972303,24.95,2367707648.0,000858.XSHE,23.71,1500,23.72,23.72,379562.09375,379596.6875,-0.8775595487000001,23.93,4.0,23.42686283522488,23.1559875985936,22.355403604241317,21.74610040639254,23.67237797481543,22.25870945812551,21.151687368975647,20.485978129228858,21.45910091844284,20.32485458457881,19.763140274595987,22.782966423351173,21.824247295721275,20.67311426744851,19.681211728053857,24.12966872028163,23.466455416051698,22.478974714592923,21.29330769547197,20.27164807989548,22.724056950168126,22.09947743065063,21.16951987684964,20.052920839425052,19.09077537621224,23.65,0.05061582588156088,21.15392473337963,-107.83184011026859,75.78013545396259,75.50441270679049,76.3315809483068,23.65384615384616,84.68749999999993,69.78131212723656,11.257035647279539,11.36150234741783,71.19170984455957,0.9663228839641542,0.40144234258167977,21.393317961512,22.560362016766987,23.708000000000002,22.604,21.57800000000001,20.83766666666667,20.08425,19.228333333333328,0.0,1.23,0.009999999999998007,0.04093081043277673,21.4205,24.13026456541893,18.71073543458108,635.9550561797741,93275502,1.358131538014737,1.447617908224594,2.866447040782443,2.13625,2.224935732647812,66.66666666666666,23.55,0.4523855150277352,75.04761904761905,79.64422915496986,75.36655133320444,21.4205,22.335,23.264,23.93,0.9663228839641542,20.061226529465472,930080.3333333335,886984.0,0.37999999999999895,1032974.3333333335,930954.0,-0.3000000000000007,1295122.0,0.9919354838709692,0.008064516129030664,0.0,26.323,21.537,26.05977,24.95,26.323,26.05977,24.39,25.828000000000007,25.569720000000004,24.52,26.136000000000006,25.874640000000007,1860160.666666667,2065948.666666667,2590244.0,0,0,0,0,0,0,0,0
20150112,4045,4045,000858XSHE20150112,20200210004955,0,707087,23.58,1636654080.0,000858.XSHE,22.71,1500,23.04,23.49,379562.09375,379596.6875,-2.8667790894,23.72,1.0,23.297908556816587,23.1269906989452,22.446683123675808,21.863727642175032,23.356188987407712,22.35637077585982,21.27351399033207,20.597022558392826,21.58070854010108,20.43133087537964,19.84937342526452,22.82969980092368,21.940033267557343,20.788572108060784,19.764144771805608,23.99684581352108,23.5145907949514,22.59823426558407,21.412229271302603,20.35706911495978,22.59897130011209,22.144808806895966,21.28183226953062,20.16491494481896,19.17122042865144,23.76,-2.31493258712797,16.99707507312318,-39.77110916536196,66.64621642876784,72.55168061411626,54.835288058071,36.73076923076924,32.36994219653185,70.05988023952095,7.162790697674415,6.0285319834330355,64.4398766700925,0.9968299205550252,0.24405629272696805,21.515294408807407,22.634152475725923,23.586,22.766,21.7125,21.00366666666667,20.21525,19.317333333333327,-0.4499999999999993,0.08999999999999986,0.3299999999999983,0.042372585059294005,21.57800000000001,24.29762405490171,18.858375945098288,135.977653631285,92568415,0.9240912456209728,1.141111391817855,1.9065986956026717,1.8462414578587711,1.8141891891891881,50.0,23.72,0.4014423425816798,69.78131212723656,75.78013545396259,75.50441270679049,21.57800000000001,22.604,23.708000000000002,23.72,0.9968299205550252,20.158891233417425,855458.0,972303.0,0.0,930080.3333333335,886984.0,0.37999999999999895,1032974.3333333335,0.1034482758620691,0.37931034482758536,0.5172413793103455,26.092,21.348000000000003,25.831080000000004,23.58,26.092,25.831080000000004,24.95,26.323,26.05977,24.39,25.828000000000007,25.569720000000004,1710916.0,1860160.666666667,2065948.666666667,0,0,0,0,0,0,0,0
20150113,4046,4046,000858XSHE20150113,20200210004955,0,368958,23.38,850294080.0,000858.XSHE,22.76,1500,22.97,22.92,379562.09375,379596.6875,-0.3038194444,23.04,2.0,23.188605704544386,23.08774302420889,22.5164587071857,21.96429785652276,23.163094493703863,22.43307442887733,21.382964700633217,20.70019549063661,21.687577113939447,20.53088652732554,19.931495177231238,22.855208928028468,22.03812533731379,20.894983224740738,19.84330169102029,23.88426387568072,23.540865195869326,22.6992690974332,21.52183272148297,20.438600741750893,22.49294753340805,22.169552660187613,21.37698157719437,20.268133727998517,19.248002640289677,23.48,-1.9549257298958438,16.01947632131888,-27.731028933903712,59.9263064480074,68.34322255874665,43.09247422652889,48.64864864864865,26.62721893491117,66.52452025586352,-2.875264270613107,9.22491678554445,67.34693877551021,1.010018125861792,0.1055056424541374,21.623050378525377,22.68582132561424,23.428,22.901999999999997,21.8425,21.166,20.334,19.399666666666672,0.049999999999997165,0.4100000000000001,0.1600000000000001,0.04234154040152357,21.7125,24.411491478311852,19.01350852168815,90.12797074954271,92199457,0.5143749061234526,0.7192330758722126,2.86758810290926,1.8117249154453219,1.74065934065934,33.33333333333333,23.49,0.244056292726968,70.05988023952095,66.64621642876784,72.55168061411626,21.7125,22.766,23.586,23.04,1.0100181258617924,20.251058733961123,682782.6666666665,707087.0,-0.4499999999999993,855458.0,972303.0,0.0,930080.3333333335,0.6612903225806481,0.2580645161290335,0.08064516129031833,25.344,20.736,25.09056,23.38,25.344,25.09056,23.58,26.092,25.831080000000004,24.95,26.323,26.05977,1365565.333333333,1710916.0,1860160.666666667,0,0,0,0,0,0,0,0
20150114,4047,4047,000858XSHE20150114,20200210004955,0,561031,23.2,1267417856.0,000858.XSHE,22.18,1500,22.33,22.98,379562.09375,379596.6875,-2.7862429256,22.97,2.0,22.90240380302959,22.89830726815667,22.49159754622761,21.99754350592978,22.746547246851932,22.42019012526766,21.44406375220527,20.77105655626111,21.73699425902104,20.601439996842178,19.99461372519885,22.759716395659662,22.06592292423629,20.96498404304607,19.9047016492667,23.58947591712048,23.442507887529448,22.72790061196337,21.593933564337448,20.5018426987447,22.215331688938697,22.076924903789873,21.4039452365092,20.33603452175469,19.30756059978869,23.93,-3.7417018708509437,12.25054039109233,-0.2568261692349832,49.61663428963815,62.101026469043816,24.647849930826826,64.3734643734644,21.951219512195077,57.00389105058365,-6.018518518518532,4.248366013071879,59.64912280701753,0.9991470139012184,-0.08696889568459154,21.67541701715313,22.631079583212053,23.198,22.97,21.9335,21.281999999999996,20.44275,19.474333333333327,-0.6500000000000021,0.2199999999999989,0.1499999999999986,0.04252139558655515,21.8425,24.47761878290144,19.207381217098558,58.52090032154321,92760488,0.04493939181430291,0.2796571489688778,2.1493602073247597,1.876179245283019,1.713014460511679,16.66666666666666,22.92,0.1055056424541374,66.52452025586352,59.9263064480074,68.34322255874665,21.8425,22.901999999999997,23.428,22.97,0.9991470139012184,20.319220742683704,545692.0,368958.0,0.049999999999997165,682782.6666666665,707087.0,-0.4499999999999993,855458.0,0.2156862745098029,0.14705882352941044,0.6372549019607867,25.267,20.673000000000002,25.01433,23.2,25.267,25.01433,23.38,25.344,25.09056,23.58,26.092,25.831080000000004,1091384.0,1365565.333333333,1710916.0,0,0,0,0,0,0,0,1
20150115,4048,4048,000858XSHE20150115,20200210004955,0,424338,22.87,953670336.0,000858.XSHE,22.09,1500,22.86,22.35,379562.09375,379596.6875,2.3734885804,22.33,2.0,22.88826920201973,22.88873045111751,22.54071787339726,22.07594864175434,22.803273623425962,22.47516635960921,21.53541447786945,20.86188018424976,21.82337931601943,20.690010977358178,20.0700186271673,22.777949778266997,22.141549312404262,21.05742384582432,19.977671978914444,23.57491727808032,23.461288271615,22.80579579177639,21.689146561199042,20.577002138281873,22.20162112595914,22.09461128491899,21.47730283303213,20.42570113044959,19.378341819547,23.72,-0.5395057431256474,14.28514293141891,2.7359921828796323,46.15915154192929,56.787068160005646,24.9033183057766,52.64483627204032,24.88262910798125,60.74600355239787,-2.640545144804093,5.784359093012494,63.30858960763521,0.9799444519410384,-0.15362049568143976,21.763163904771414,22.666298108871732,22.984,23.124000000000002,22.063000000000002,21.413333333333327,20.573,19.560499999999987,0.509999999999998,0.01000000000000156,0.2600000000000016,0.043916583523897885,21.9335,24.48202977224124,19.384970227758764,47.91836734693875,92336150,-0.1278239243826261,-0.04144226628416159,2.043116446383856,1.864285714285714,1.730987514188422,33.33333333333333,22.98,-0.08696889568459154,57.00389105058365,49.61663428963815,62.101026469043816,21.9335,22.97,23.198,22.33,0.9799444519410384,20.402524980628506,451442.33333333326,561031.0,-0.6500000000000021,545692.0,368958.0,0.049999999999997165,682782.6666666665,0.012820512820514806,0.3333333333333349,0.6538461538461503,24.563000000000002,20.097,24.31737,22.87,24.563000000000002,24.31737,23.2,25.267,25.01433,23.38,25.344,25.09056,902884.6666666665,1091384.0,1365565.333333333,0,0,0,0,0,0,0,1
20150116,4049,4049,000858XSHE20150116,20200210004955,0,476743,23.4,1103523328.0,000858.XSHE,22.88,1500,23.37,23.02,379562.09375,379596.6875,2.2309711286000002,22.86,3.0,23.048846134679817,23.009047838338127,22.651288823610958,22.193589674322144,23.08663681171298,22.58702056465806,21.653774834135927,20.97092887189108,21.94235013786408,20.79510858608923,20.15686024224184,22.885595273127535,22.258544615984807,21.17023243871093,20.06143316462025,23.740311518720212,23.572163131321357,22.92630095446435,21.805339411872264,20.66327615955886,22.35738075063943,22.19902741493371,21.590788277505258,20.5351254655496,19.45959016968165,23.04,1.9900497512437791,16.11960766776971,-26.4069059365624,45.69118261303446,53.088439644348576,30.89666855040622,41.03896103896103,42.79835390946508,67.64199655765921,-2.3401587964897566,7.944572748267912,65.12096774193547,0.962429789065192,-0.14011730300677172,21.882188800714268,22.774559938276077,22.914,23.311,22.2325,21.54433333333333,20.71975,19.657999999999987,0.3500000000000014,0.02999999999999758,0.1400000000000005,0.04432770491785358,22.063000000000002,24.482494781974122,19.643505218025894,41.24189063948093,92812893,-0.02661354729599951,-0.0772187358393128,1.8620092933970758,1.839195979899498,1.7662178702570381,33.33333333333333,22.35,-0.1536204956814398,60.74600355239787,46.15915154192929,56.787068160005646,22.063000000000002,23.124000000000002,22.984,22.86,0.962429789065192,20.499819243558715,487370.66666666674,424338.0,0.509999999999998,451442.33333333326,561031.0,-0.6500000000000021,545692.0,0.0576923076923031,0.2692307692307705,0.6730769230769263,25.146,20.574,24.89454,23.4,25.146,24.89454,22.87,24.563000000000002,24.31737,23.2,25.267,25.01433,974741.3333333335,902884.6666666665,1091384.0,0,0,0,0,0,0,0,1
