date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#40#1&thre&HS,MACD#3#0&trend,K#40#0&thre&HS,K#40#0&thre&HS*MACD#3#0&trend
20150105,3326,3326,600383XSHG20150105,20200210005922,0,1989297,12.5,2372785664,600383.XSHG,11.33,1500,11.8,11.7,449146.34375,449146.34375,3.4180543382999997,11.41,4.0,10.981688711151852,10.715800109069416,10.154474607724927,9.82893795246067,11.335563242313034,10.099172422772517,9.546636001953928,9.261605385616727,9.689349833078186,9.198326599580387,8.993360188223123,10.425538300117756,9.868170651168427,9.338079869912828,8.963935276084213,11.31113937248641,10.738304449121287,10.16421577070348,9.618222266010212,9.23285333436674,10.652238049817297,10.112772151114225,9.572125531633374,9.05793747381544,8.695017217801686,10.17,8.336393683437397,34.06653335757132,-329.47298553033403,81.21936205761557,73.95454798712734,95.74899019859207,17.85714285714284,87.63636363636358,75.91836734693878,25.39851222104145,32.58426966292135,66.98002350176263,0.4001721713765192,0.4396428316844565,9.658247982476409,10.278241569695156,10.892000000000001,10.158,9.673000000000002,9.397666666666668,9.04825,8.667166666666667,0.10000000000000142,0.6999999999999993,0.3699999999999992,0.08152721485837693,9.581500000000002,11.235804687776714,7.927195312223291,816.0714285714254,135956426,2.7575566679526062,2.520612592358084,3.0460321333715283,1.8272727272727265,1.776785714285713,83.33333333333334,10.3,0.3388671604803106,75.77002053388091,81.57834670759328,70.32214095188323,9.581500000000002,9.876,10.478,11.41,0.4001721713765192,5.9,0.3452168174159621,0.5982905982905977,0.3162393162393156,0.08547008547008669,12.551000000000002,10.269,1,0,0,0
20150106,3327,3327,600383XSHG20150106,20200210005922,0,1263297,11.66,1399424512,600383.XSHG,10.64,1500,11.01,11.66,449146.34375,449146.34375,-6.6949152542,11.8,1.0,10.991125807434571,10.789350081802061,10.268544660028272,9.9363072295097,11.172781621156517,10.213025869925954,9.64104658247303,9.337622542763826,9.790938307456786,9.269372615283118,9.046429656954091,10.531804063732707,9.976916303438099,9.419636949429274,9.014455392724107,11.320859581657604,10.847758185644693,10.276223792541243,9.702226057912151,9.28488905450583,10.661392033211532,10.215849941820727,9.677608814334958,9.137047840946394,8.744021730942384,10.71,-0.4520795660036071,24.10947786094325,-144.80273180982448,73.16641428240655,73.6918367522204,72.11556934277883,38.303341902313626,63.54838709677417,68.7615526802218,13.155190133607393,18.89848812095033,59.0443686006826,0.4466261427391807,0.371631770901292,9.758377761552227,10.390819789742055,11.06,10.370999999999999,9.7435,9.500333333333334,9.12675,8.710833333333335,-0.6500000000000004,0.0,0.3699999999999992,0.08594917769314632,9.673000000000002,11.426080431697304,7.919919568302699,199.01269393511976,134693129,2.3531065026917184,2.555331585322162,2.0366987206741864,1.5814569536423837,1.4955185659411003,66.66666666666666,11.7,0.4396428316844565,75.91836734693878,81.21936205761557,73.95454798712734,9.673000000000002,10.158,10.892000000000001,11.8,0.4466261427391807,5.505,0.4001721713765192,0.0,0.3627450980392151,0.6372549019607849,12.980000000000002,10.62,1,0,0,0
20150107,3328,3328,600383XSHG20150107,20200210005922,0,749590,11.09,816771584,600383.XSHG,10.7,1500,10.89,10.77,449146.34375,449146.34375,-1.0899182561,11.01,2.0,10.957417204956382,10.814512561351542,10.351405372024503,10.023006572281547,11.03139081057826,10.297647636185207,9.72162422231348,9.405117214817574,9.875481514575496,9.332926630370054,9.094944665981616,10.596930597599489,10.063876655491617,9.491361976286381,9.060765136113636,11.286139721105073,10.914838515527473,10.365792955156364,9.776102835574973,9.332588090197047,10.62869468880769,10.279022679671504,9.761960355826867,9.20662111699779,8.788942182030226,10.37,-1.8565248738284024,21.82298192231966,-86.98649396355455,66.32662912944751,71.23676754462944,56.50635229908365,41.38817480719793,53.358208955223866,68.50828729281767,7.0796460176991225,21.269487750556788,56.94444444444446,0.4823839370112399,0.28606235417647385,9.842201631066876,10.467616745166355,11.095999999999998,10.537,9.791999999999998,9.580666666666668,9.20075,8.754166666666666,0.12000000000000098,0.1999999999999993,0.07000000000000027,0.08292156083710436,9.7435,11.565735989107887,7.921264010892114,126.69902912621342,133943539,1.69161696263529,2.022361732663504,2.579664589493118,1.5292553191489358,1.3894472361809038,50.0,11.66,0.371631770901292,68.7615526802218,73.16641428240655,73.6918367522204,9.7435,10.370999999999999,11.06,11.01,0.4823839370112399,5.445,0.4466261427391807,0.5128205128205102,0.17948717948717996,0.3076923076923098,12.110999999999999,9.908999999999999,1,0,0,0
20150108,3329,3329,600383XSHG20150108,20200210005922,0,607176,10.94,640563584,600383.XSHG,10.35,1500,10.51,10.93,449146.34375,449146.34375,-3.4894398531,10.89,2.0,10.808278136637588,10.738384421013658,10.372551322421236,10.067278702074134,10.770695405289128,10.324191681662056,9.772487175712609,9.453155596782027,9.924290628838918,9.37908637035554,9.132182964245258,10.58112503439958,10.106364593063843,9.541051635979727,9.096548712999716,11.132526480736717,10.898558785431568,10.409555530855759,9.82728318505912,9.36944517438971,10.484029792538461,10.263691283367592,9.803173655271928,9.254820086900336,8.823652251609728,11.41,-5.519597267170074,16.824507580810078,-41.51110204359229,57.07783505749176,66.51712338225022,38.19925840797481,51.156812339331616,52.57352941176472,61.72161172161172,-1.8674136321195243,18.355855855855843,53.08924485125857,0.5024009634082356,0.16013621117596522,9.891668176913775,10.474137245909994,11.124,10.601000000000004,9.864,9.652000000000001,9.25975,8.791833333333333,-0.4199999999999999,0.009999999999999787,0.16000000000000014,0.07718774434352513,9.791999999999998,11.608220250960768,7.975779749039228,94.01993355481702,133336363,0.8806056386105373,1.2861113006229137,2.5197719211748018,1.4180225281602,1.3193277310924358,33.33333333333333,10.77,0.28606235417647385,68.50828729281767,66.32662912944751,71.23676754462944,9.791999999999998,10.537,11.095999999999998,10.89,0.5024009634082356,5.255,0.4823839370112399,0.016949152542372524,0.27118644067796643,0.7118644067796611,11.979,9.801,1,1,0,0
20150109,3330,3330,600383XSHG20150109,20200210005922,0,988506,10.93,1043233664,600383.XSHG,10.21,1500,10.25,10.5,449146.34375,449146.34375,-2.4738344434,10.51,2.0,10.62218542442506,10.616288315760244,10.356211146098405,10.083889729158305,10.510347702644564,10.3149177214543,9.803294454698896,9.487801005617593,9.949345195851311,9.413239846027873,9.161599202028276,10.520920482690565,10.120044155629193,9.575634483005107,9.125028991691083,10.940850987157809,10.836548097171283,10.423645480298068,9.86290351749526,9.398779861441817,10.303519861692306,10.205292868209847,9.816442830960316,9.288365448514952,8.85127812194035,11.8,-5.894234300403963,13.349847392400566,-17.431372549019706,45.433666278235556,59.48930434757867,17.322390139549356,57.840616966580974,20.10309278350517,53.74015748031496,-1.1571841851494622,11.050920910075837,53.76593279258402,0.50620943428117,0.03046776698347609,9.918211274920164,10.439654592693072,10.892000000000001,10.685,9.9165,9.714333333333334,9.310999999999998,8.828833333333334,-0.25,0.4299999999999997,0.03999999999999915,0.07730458942270918,9.864,11.661011686105573,8.066988313894424,70.24070021881805,134324869,0.11917498402938055,0.4998903113199589,1.890421467262546,1.3588807785888075,1.2758215962441306,33.33333333333333,10.93,0.16013621117596522,61.72161172161172,57.07783505749176,66.51712338225022,9.864,10.601000000000004,11.124,10.51,0.50620943428117,5.125,0.5024009634082356,0.5972222222222228,0.055555555555554456,0.3472222222222228,11.561,9.459,1,1,0,0
20150112,3331,3331,600383XSHG20150112,20200210005922,0,620093,10.45,628210176,600383.XSHG,9.97,1500,10.25,10.18,449146.34375,449146.34375,0.0,10.25,2.0,10.498123616283372,10.524716236820185,10.342049659951948,10.098990662871183,10.380173851322283,10.306803006272514,9.832114167298966,9.52094009232987,9.972472488478132,9.446053969713056,9.190241328290695,10.471662213110463,10.132420902712123,9.608530361882906,9.152806053624637,10.813067324771874,10.785812079503778,10.43639352979349,9.896786272739392,9.427390235233377,10.183179907794873,10.15751234671715,9.82844827563076,9.32027445102642,8.878221872015898,11.01,-3.1374031374031284,12.729032399973613,14.653757404191326,33.97817541078681,50.985594701981384,-0.03666317160231358,62.674094707520894,0.0,59.09090909090908,-10.16652059596845,3.850050658561305,51.985559566787,0.4985052965307988,-0.061633102002970126,9.94278821751867,10.410476963047985,10.582,10.737,9.970999999999998,9.776666666666666,9.365,8.867833333333332,0.07000000000000027,0.1999999999999993,0.20999999999999908,0.07705431995187469,9.9165,11.684311075878869,8.148688924121133,8.566581849024455,133704776,-0.37161970919263937,-0.12622236258162942,1.6767379952184918,1.2704626334519569,1.179954441913439,16.666666666666664,10.5,0.03046776698347609,53.74015748031496,45.433666278235556,59.48930434757867,9.9165,10.685,10.892000000000001,10.25,0.4985052965307988,5.125,0.50620943428117,0.4166666666666664,0.4374999999999993,0.14583333333333434,11.275,9.225,1,1,0,0
20150113,3332,3332,600383XSHG20150113,20200210005922,0,430849,10.38,439907360,600383.XSHG,10.06,1500,10.16,10.19,449146.34375,449146.34375,-0.8780487805,10.25,2.0,10.385415744188915,10.433537177615136,10.317776371958356,10.104536966246533,10.270086925661143,10.288452630488447,9.853268091989355,9.548725305706832,9.986897681672122,9.474051853253716,9.215761293335671,10.41499635618129,10.135047483406208,9.635431319839837,9.177675039954892,10.696978216514582,10.727446246866727,10.439098907908393,9.924494259435034,9.45300529115354,10.073853271863248,10.10254646549585,9.830996058904024,9.34636838024464,8.902344788756247,10.89,-2.420284287360744,11.201103255040175,23.774586955293323,25.15541074816617,42.37553338404298,-9.284834523587435,67.43515850144091,0.0,54.89749430523917,-13.898305084745765,7.970244420828905,57.21854304635761,0.4814170505190454,-0.13670596809402724,9.958877979183958,10.371942045655986,10.412,10.736,10.029,9.817333333333332,9.41725,8.903333333333332,-0.029999999999999364,0.19000000000000128,0.09999999999999963,0.0718460108135258,9.970999999999998,11.682804895424708,8.259195104575289,31.57894736842081,133273927,-0.6653003331926961,-0.5184600211926677,1.982220088003666,1.2414201183431954,1.137697516930022,0.0,10.18,-0.061633102002970126,59.09090909090908,33.97817541078681,50.985594701981384,9.970999999999998,10.737,10.582,10.25,0.4814170505190454,5.08,0.4985052965307988,0.5937500000000034,0.3124999999999986,0.09374999999999792,11.275,9.225,1,1,0,0
20150114,3333,3333,600383XSHG20150114,20200210005922,0,418053,10.41,428467328,600383.XSHG,10.05,1500,10.28,10.18,449146.34375,449146.34375,1.1811023622,10.16,2.0,10.35027716279261,10.395152883211352,10.31273952236391,10.120488151133207,10.27504346283057,10.287396051677392,9.880799182828751,9.580519857632623,10.009444013851187,9.505657662930043,9.243767575089995,10.390451564148329,10.148852484986568,9.666873694481797,9.204892940202921,10.660785477676386,10.702165111072777,10.453318059536166,9.956879905316251,9.481039728409009,10.039768847908832,10.07873801722388,9.84438691043697,9.376867483647343,8.928746151996831,10.51,-0.09718172983480623,11.958179045959493,24.768069039913645,20.854595307736584,35.201887358607514,-7.839988794005278,65.29411764705884,14.117647058823446,51.35135135135135,-6.630336058128978,5.652620760534417,57.16180371352785,0.4601601044181098,-0.1700555688074843,9.982664795540698,10.357797115555066,10.29,10.693,10.1035,9.863,9.4735,8.941333333333333,0.09999999999999963,0.13000000000000078,0.129999999999999,0.06582414681500813,10.029,11.645679003389356,8.412320996610644,48.79518072289122,132855874,-0.7017117857065222,-0.6835060594496091,1.8817897005339976,1.3234916559691914,1.2208588957055209,16.666666666666664,10.19,-0.13670596809402724,54.89749430523917,25.15541074816617,42.37553338404298,10.029,10.736,10.412,10.16,0.4601601044181098,5.14,0.4814170505190454,0.3611111111111138,0.36111111111110894,0.27777777777777724,11.176000000000002,9.144,1,1,0,0
20150115,3334,3334,600383XSHG20150115,20200210005922,0,693350,10.79,729763840,600383.XSHG,10.28,1500,10.75,10.32,449146.34375,449146.34375,4.5719844358,10.28,3.0,10.483518108528406,10.483864662408514,10.371040919382052,10.17771650103019,10.512521731415283,10.34522154521772,9.936876654904317,9.631366820344248,10.066409858939561,9.554455401638668,9.283405270482367,10.455824007030449,10.20610462927356,9.719709124019273,9.243043731802848,10.798023651784261,10.769498727241363,10.512287768151767,10.011300397739848,9.520335043756932,10.169012565272553,10.142149286819537,9.899921490395354,9.428117850298694,8.965752419848762,10.25,3.985296962662032,16.362140630412185,-3.211290294339254,24.179743380388278,31.527839365867766,9.483551409429298,54.01234567901235,62.76595744680853,50.49999999999999,-1.285583103764927,5.703048180924287,59.97490589711417,0.4438543996422532,-0.13044563820685373,10.039504440315461,10.418136020854288,10.338,10.731,10.196000000000002,9.907333333333332,9.5445,8.987833333333333,0.4299999999999997,0.03999999999999915,0.040000000000000924,0.062082315503756966,10.1035,11.644063533256581,8.56293646674342,118.76430205949642,133549224,-0.33996572001459496,-0.5208387528605586,1.7107924316668062,1.3066841415465271,1.227848101265822,33.33333333333333,10.18,-0.1700555688074843,51.35135135135135,20.854595307736584,35.201887358607514,10.1035,10.693,10.29,10.28,0.4438543996422532,5.375,0.4601601044181098,0.07843137254901797,0.07843137254902145,0.8431372549019606,11.308,9.252,1,0,0,0
20150116,3335,3335,600383XSHG20150116,20200210005922,0,503899,10.74,533602528,600383.XSHG,10.44,1500,10.59,10.69,449146.34375,449146.34375,-1.4883720930000002,10.75,4.0,10.51901207235227,10.510398496806383,10.400235463464444,10.215196819118352,10.551260865707643,10.375818852065503,9.979013644910491,9.673046523807539,10.106686023636515,9.595064993731267,9.317789342311775,10.480219642115824,10.24266609315227,9.762162337481747,9.276301911264504,10.834582434522838,10.7946262313793,10.549946075946838,10.055027207606198,9.554590968602438,10.203441710181703,10.16581305285235,9.9353861103577,9.469297467357293,8.998012853926568,10.25,1.7682106477032409,13.973911920444285,6.22153947440633,28.348625764440303,30.468101498725282,24.109674295870327,66.08996539792386,70.23809523809523,52.87958115183247,0.7611798287345393,-1.1204481792717178,59.97490589711417,0.4279424684837161,-0.1272954492682965,10.080281889180982,10.44457663303055,10.405999999999999,10.649,10.2625,9.937333333333333,9.612,9.036666666666667,-0.09999999999999963,0.05000000000000071,0.15000000000000036,0.0543104440029364,10.196000000000002,11.683102888168804,8.708897111831197,112.39892183288393,133045325,-0.09185091059415433,-0.21590831530437465,1.1886492538409843,1.3086770981507825,1.2479224376731295,33.33333333333333,10.32,-0.13044563820685373,50.49999999999999,24.179743380388278,31.527839365867766,10.196000000000002,10.731,10.338,10.75,0.4279424684837161,5.295,0.4438543996422532,0.16666666666666866,0.5,0.33333333333333137,11.825,9.675,1,0,0,0
