date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,D_shift_1#80#1&HS&thre,D_shift_1#10#0&thre,D_shift_1#90#1&HS&thre,close#close_shift_1#1&diff,K#80#1&HS&thre,close_MA_10_shift_1#close_MA_5#1&diff,RSI_12#40#0&thre,K#90#1&thre,RSI_12#20#1&thre,D_shift_1#80#1&thre,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,D_shift_1#20#0&thre,close_MA_20#close#1&HS&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,open#open_shift_1#1&HS&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20171103,177,177,601212XSHG20171103,20200210093708,1,0,8.56,0,601212.XSHG,8.56,1500,8.56,8.56,,,0.0,8.56,,8.560005115198267,8.560120650656643,8.566341290281956,8.583504454888361,8.560000002629401,8.568252682287147,8.610311782024617,8.647525372982441,8.595437516666536,8.65669513085062,8.665415869380366,8.561299422961778,8.580644943934455,8.636616830657113,8.657854279628003,8.816805268654216,8.81813840565063,8.83806429225249,8.895715335576826,8.917589908016842,8.303204961742319,8.304460440272925,8.323225595616421,8.3775183257374,8.398118651239162,8.56,0.0,-1.5163717526864415,0.0,0.025074529027761142,0.16226566283603566,-0.2493077385887879,,,,0.0,0.0,,-0.04607487841531145,0.02179215940103843,8.59845667061984,8.563277871905047,8.56,8.56,8.56,8.584333333333335,8.676750000000002,8.726,0.0,0.0,0.0,0.0,8.56,8.56,8.56,,-20136293,-0.00014171155525153433,-0.00018032886902387657,,0.11111111111110893,0.11111111111110893,0.0,8.56,0.02227908537214326,,0.03761179354164172,0.2308612297401729,8.56,8.56,8.56,8.56,-0.04607487841531145,-0.04879889834044125,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,2
20171106,178,178,601212XSHG20171106,20200210093708,1,0,8.56,0,601212.XSHG,8.56,1500,8.56,8.56,,,0.0,8.56,,8.560003410132179,8.560090487992483,8.565495784911029,8.581367686262148,8.560000001314702,8.567221097001253,8.607065860603672,8.643719921983205,8.592711553846033,8.65290316493491,8.662641767554566,8.561063164241455,8.57867875879784,8.632879424283596,8.65543812457546,8.816803512436143,8.817895059168698,8.836039121561775,8.891865807012104,8.915101268312723,8.303203307828209,8.304231269314213,8.321318396033906,8.373893041555087,8.395774980838196,8.56,0.0,-1.5050398122152242,0.0,0.0167163526851741,0.1137492261190818,-0.17734939418264134,,,,0.0,0.0,,-0.043426791618658735,0.02118469437322175,8.595608028351704,8.562773583919656,8.56,8.56,8.56,8.579333333333333,8.65825,8.718833333333333,0.0,0.0,0.0,0.0,8.56,8.56,8.56,,-20136293,-9.146880680850019e-05,-0.00011659018103001724,,,,0.0,8.56,0.02179215940103843,,0.025074529027761142,0.16226566283603566,8.56,8.56,8.56,8.56,-0.043426791618658735,-0.04607487841531145,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
20171107,179,179,601212XSHG20171107,20200210093708,1,0,8.56,0,601212.XSHG,8.56,1500,8.56,8.56,,,0.0,8.56,,8.560002273421452,8.560067865994363,8.564763013589559,8.579425169329225,8.56000000065735,8.566318459876097,8.604029353467952,8.64007992537524,8.590195280473264,8.649259903564914,8.659940668408396,8.560869861652101,8.576899829388521,8.629324330416104,8.65308162767236,8.816802341624095,8.817695957501664,8.83420682427018,8.888204060328588,8.912674076502531,8.303202205218808,8.304043765802538,8.319592834506867,8.370444600503621,8.39348917884219,8.56,0.0,-1.4710283385897531,,0.011144235123449395,0.07954756245387101,-0.12566241953739382,,,,0.0,0.0,,-0.04086613687906706,0.020485237916733345,8.592970396621947,8.562346878701247,8.56,8.56,8.56,8.575666666666667,8.645750000000003,8.709,0.0,0.0,0.0,0.0,8.56,8.56,8.56,,-20136293,-5.8887755572750796e-05,-7.517828119062549e-05,,,,0.0,8.56,0.02118469437322175,,0.0167163526851741,0.1137492261190818,8.56,8.56,8.56,8.56,-0.04086613687906706,-0.043426791618658735,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0
20171108,180,180,601212XSHG20171108,20200210093708,1,0,8.56,0,601212.XSHG,8.56,1500,8.56,8.56,,,0.0,8.56,,8.560001515614301,8.560050899495772,8.56412794511095,8.577659244844751,8.560000000328674,8.565528652391585,8.601188750018407,8.63659818948936,8.587872566590704,8.64575951518982,8.657310650818701,8.560711704988082,8.575290321827714,8.625942655761659,8.65078331587798,8.81680156108273,8.817533056137725,8.832549031482543,8.884720935434508,8.91030681535432,8.303201470145872,8.303890353838439,8.31803161217288,8.367164376088809,8.391259816401641,8.56,0.0,-1.4937052636424455,,0.007429490082299598,0.055508204996680535,-0.08872793974646227,,,,0.0,0.0,,-0.0384013744194146,0.019718099677219717,8.590528145020322,8.561985820439517,8.56,8.56,8.56,8.563333333333333,8.632000000000001,8.698333333333332,0.0,0.0,0.0,0.0,8.56,8.56,8.56,,-20136293,-3.7821347925335294e-05,-4.8354551749043045e-05,,,,0.0,8.56,0.020485237916733345,,0.011144235123449395,0.07954756245387101,8.56,8.56,8.56,8.56,-0.0384013744194146,-0.04086613687906706,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0
20171109,181,181,601212XSHG20171109,20200210093708,1,0,8.56,0,601212.XSHG,8.56,1500,8.56,8.56,,,0.0,8.56,,8.560001010409534,8.56003817462183,8.56357755242949,8.576053858949775,8.560000000164338,8.564837570842636,8.598531411307544,8.633267833424606,8.585728523006804,8.642396396947081,8.654749844218209,8.560582304081159,8.573834100701262,8.622725940846456,8.648541752522968,8.81680104072182,8.817399773203594,8.8310491237223,8.88140771907185,8.907998005098658,8.303200980097248,8.303764834958724,8.316619077680224,8.364044162621061,8.38908549994728,8.56,0.0,-1.566201329316259,,0.004952993388199732,0.0386564677938536,-0.06245395542310801,,,,0.0,0.0,,-0.0360383978039466,0.01890381292374403,8.588266800944742,8.561680309602668,8.56,8.56,8.56,8.56,8.623500000000002,8.684833333333334,0.0,0.0,0.0,0.0,8.56,8.56,8.56,,-20136293,-2.4236913952802026e-05,-3.102913093906865e-05,,,,0.0,8.56,0.019718099677219717,,0.007429490082299598,0.055508204996680535,8.56,8.56,8.56,8.56,-0.0360383978039466,-0.0384013744194146,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0
20171110,182,182,601212XSHG20171110,20200210093708,1,0,8.56,0,601212.XSHG,8.56,1500,8.56,8.56,,,0.0,8.56,,8.560000673606355,8.560028630966373,8.563100545438889,8.574594417227068,8.56000000008217,8.564232874487306,8.596045513803826,8.630082275449624,8.583749405852434,8.639165165694255,8.6522564272651,8.560476430611857,8.572516567301141,8.619666138853946,8.64635553641129,8.816800693814548,8.817290723530213,8.829692064320176,8.878256123019565,8.905746202503629,8.303200653398164,8.3036621376935,8.315341070282107,8.361076154688327,8.386964870318952,8.56,0.0,-1.6024093615651676,,0.0033019955921331553,0.026871643726613454,-0.04383730067682744,,,,0.0,0.0,,-0.03378095092409651,0.01805957503880065,8.586172963837724,8.561421800433028,8.56,8.56,8.56,8.56,8.613500000000002,8.680333333333332,0.0,0.0,0.0,0.0,8.56,8.56,8.56,,-20136293,-1.549914513778689e-05,-1.986802954529445e-05,,,,0.0,8.56,0.01890381292374403,,0.004952993388199732,0.0386564677938536,8.56,8.56,8.56,8.56,-0.03378095092409651,-0.0360383978039466,0,1,0,1,1,1,0,0,0,0,2,1,0,1,0,0,1,1,0,0
20171113,183,183,601212XSHG20171113,20200210093708,1,0,8.56,0,601212.XSHG,8.56,1500,8.56,8.56,,,0.0,8.56,,8.560000449070904,8.560021473224781,8.56268713938037,8.573267652024608,8.560000000041086,8.563703765176394,8.593719996784225,8.627035219995292,8.58192252847917,8.636060649392519,8.649828626547597,8.560389806864247,8.571324513272463,8.616755595495219,8.644223300944345,8.81680046254303,8.817201501070176,8.828464248670636,8.875258263360076,8.903549999972675,8.303200435598777,8.30357811265832,8.314184777874287,8.35825292763036,8.384896601916015,8.56,0.0,-1.600147139966901,,0.0022013303947554367,0.01864820594932745,-0.030692420714388588,,,,0.0,0.0,,-0.0316309935134374,0.017199659285272898,8.58423422577567,8.56120306190487,8.56,8.56,8.56,8.56,8.601500000000001,8.675999999999998,0.0,0.0,0.0,0.0,8.56,8.56,8.56,,-20136293,-9.892005609367723e-06,-1.2695575373577308e-05,,,,0.0,8.56,0.01805957503880065,,0.0033019955921331553,0.026871643726613454,8.56,8.56,8.56,8.56,-0.0316309935134374,-0.03378095092409651,0,1,0,1,1,1,0,0,0,0,2,1,0,1,0,0,1,1,0,0
20171114,184,184,601212XSHG20171114,20200210093708,1,0,8.56,0,601212.XSHG,8.56,1500,8.56,8.56,,,0.0,8.56,,8.560000299380603,8.560016104918589,8.562328854129651,8.572061501840553,8.560000000020544,8.563240794529344,8.591544513120725,8.624120645212889,8.580236180134621,8.633077878828106,8.647464715322661,8.560318932888933,8.570245988198893,8.613987029861304,8.642143713266707,8.816800308362021,8.817128500875599,8.827353367844859,8.872406640757143,8.901408024664708,8.303200290399182,8.303509364902263,8.313138608552926,8.355567418965466,8.382879401868706,8.56,0.0,-1.4506101772968132,,0.0014675535965036244,0.012921321831719507,-0.021439982873928145,,,,0.0,0.0,,-0.02958901930724367,0.016335793649549846,8.582439097940433,8.561017975457968,8.56,8.56,8.56,8.56,8.593,8.672833333333335,0.0,0.0,0.0,0.0,8.56,8.56,8.56,,-20136293,-6.301706854625079e-06,-8.096856231996402e-06,,,,0.0,8.56,0.017199659285272898,,0.0022013303947554367,0.01864820594932745,8.56,8.56,8.56,8.56,-0.02958901930724367,-0.0316309935134374,0,1,0,1,1,1,0,0,0,0,2,1,0,1,0,0,1,1,0,0
20171115,185,185,601212XSHG20171115,20200210093708,1,0,8.56,0,601212.XSHG,8.56,1500,8.56,8.56,,,0.0,8.56,,8.560000199587067,8.56001207868894,8.562018340245697,8.57096500167323,8.560000000010271,8.562835695213176,8.58950938324197,8.621332791073199,8.578679550893495,8.630212079658376,8.645163012287853,8.560260945090944,8.569270179799,8.611353516209531,8.64011547343296,8.81680020557468,8.81706877344367,8.82634828519297,8.869694121695819,8.899318937635949,8.303200193599455,8.303453116738215,8.31219207440503,8.353012910723248,8.380912009229972,8.56,0.0,-1.3597603134362792,,0.0009783690643357496,0.008940337575924922,-0.014945567958842597,,,,0.0,0.0,,-0.027654331183473067,0.0154775049901648,8.58077694253744,8.56086136384905,8.56,8.56,8.56,8.56,8.58425,8.672166666666667,0.0,0.0,0.0,0.0,8.56,8.56,8.56,,-20136293,-4.007521685058789e-06,-5.1546142698419335e-06,,,,0.0,8.56,0.016335793649549846,,0.0014675535965036244,0.012921321831719507,8.56,8.56,8.56,8.56,-0.027654331183473067,-0.02958901930724367,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
20171116,186,186,601212XSHG20171116,20200210093708,1,0,8.56,0,601212.XSHG,8.56,1500,8.56,8.56,,,0.0,8.56,,8.560000133058045,8.560009059016705,8.561749228212937,8.5699681833393,8.560000000005136,8.562481233311527,8.587605552065067,8.61866614798306,8.577242662363226,8.627458664769813,8.642921880385543,8.560213500528954,8.568387305532429,8.608848466638337,8.63813731359511,8.816800137049787,8.817019905544822,8.825438924698403,8.867113920637488,8.897281433002963,8.303200129066303,8.303407095513085,8.311335686366457,8.350583012639186,8.378993194187256,8.56,0.0,-1.2277300840025929,,0.0006522460428904997,0.006177640398246781,-0.010398542667822062,,,,0.0,0.0,,-0.0258252776313941,0.01463242841663174,8.57923790975689,8.560728846333811,8.56,8.56,8.56,8.56,8.580250000000001,8.669833333333335,0.0,0.0,0.0,0.0,8.56,8.56,8.56,,-20136293,-2.5443688591625816e-06,-3.275945272110685e-06,,,,0.0,8.56,0.0154775049901648,,0.0009783690643357496,0.008940337575924922,8.56,8.56,8.56,8.56,-0.0258252776313941,-0.027654331183473067,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,2
20171117,187,187,601212XSHG20171117,20200210093708,1,0,8.56,0,601212.XSHG,8.56,1500,8.56,8.56,,,0.0,8.56,,8.560000088705364,8.560006794262529,8.561515997784545,8.56906198485391,8.560000000002567,8.562171079147587,8.58582454870603,8.61611544589684,8.5759163037199,8.624813226935704,8.640739725638554,8.560174682250963,8.56758851452934,8.606465614607199,8.636207997210045,8.816800091366524,8.816979922718494,8.824616169965221,8.864659583045416,8.895294237126349,8.303200086044201,8.303369441783435,8.31056085909346,8.348271646168984,8.377121757293741,8.56,0.0,-1.079344535096041,,0.00043483069526033323,0.004263370497251297,-0.007222248908721597,,,,0.0,0.0,,-0.024099454760298768,0.013806582968762651,8.577812879404528,8.56061671612861,8.56,8.56,8.56,8.56,8.57825,8.669833333333335,0.0,0.0,0.0,0.0,8.56,8.56,8.56,,-20136293,-1.6129092163041441e-06,-2.0786390377333628e-06,,,,0.0,8.56,0.01463242841663174,,0.0006522460428904997,0.006177640398246781,8.56,8.56,8.56,8.56,-0.024099454760298768,-0.0258252776313941,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,2
20171120,188,188,601212XSHG20171120,20200210010124,0,491889,7.99,380524096,601212.XSHG,7.7,1500,7.7,7.7,69800.0,697296.5625,-10.046728972,8.56,2.0,8.273333392470242,8.345005095696898,8.446647198079939,8.49005634986719,8.130000000001283,8.454399694254139,8.528674577821771,8.576284339553498,8.508538126510677,8.588546041565676,8.615983417069119,8.403779285478059,8.484961036955116,8.562247779748311,8.613091750365353,8.521533394244349,8.655892664042403,8.739509868063774,8.81911521314076,8.871484502876314,8.025133390696135,8.151665906913719,8.230412205846465,8.305380346355863,8.354698997854392,8.56,-8.20219360991895,-10.687359361588618,-933.3333333333336,0.00028988713017355543,0.0029388760415587174,-0.005008090692596769,100.0,0.0,0.0,-10.046728971962619,-10.046728971962619,0.0,-0.03619467555540397,-0.09676176636084163,8.512789703152341,8.428214144416517,8.388000000000002,8.474,8.517000000000001,8.531333333333333,8.552999999999999,8.654666666666667,0.0,0.29000000000000004,0.0,0.0037662337662337673,8.56,8.934865309144499,8.185134690855502,-66.27906976744187,-19644404,-0.6429916573685356,-0.32149663513887594,1.0,inf,-0.6627906976744187,0.0,8.56,0.013806582968762651,,0.00043483069526033323,0.004263370497251297,8.56,8.56,8.56,8.56,-0.03619467555540397,-0.024099454760298768,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,2
20171121,189,189,601212XSHG20171121,20200210010125,0,445924,7.48,322358592,601212.XSHG,7.07,1500,7.18,7.35,69800.0,697296.5625,-6.753246753200001,7.7,2.0,7.908888928313495,8.053753821772673,8.277760905002612,8.370960318061082,7.6550000000006415,8.295099732472371,8.441663314736497,8.515576324790302,8.406342886009856,8.533308941896435,8.578194379777827,8.181273960845687,8.360679033435582,8.49482105878498,8.577706768874851,8.146155596162899,8.426712179671057,8.61149940443865,8.74966569054853,8.835037971941096,7.6716222604640905,7.9358357420203145,8.109858662432515,8.23997642702143,8.320375565808606,8.56,-11.489151873767266,-16.354062303408767,-580.8617700537022,2.4610433699435927,0.8223070406755701,5.738516028479638,92.61744966442957,0.0,0.0,-16.12149532710281,-16.12149532710281,0.0,-0.06453240861116415,-0.22670186444608145,8.414064539955872,8.236181199121669,8.112,8.336000000000002,8.448,8.485333333333333,8.51575,8.629166666666668,-0.16999999999999993,0.13000000000000078,0.10999999999999943,0.009476540172919006,8.517000000000001,9.208826567862204,7.8251734321377935,-55.2,-20090328,-1.5561749016751594,-1.0995832795218474,0.3554786783904745,1.5000000000000064,-0.5302013422818791,0.0,7.7,-0.09676176636084163,0.0,0.00028988713017355543,0.0029388760415587174,8.517000000000001,8.474,8.388000000000002,7.7,-0.06453240861116415,-0.03619467555540397,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0
20171122,190,190,601212XSHG20171122,20200210010124,0,261415,7.38,189962560,601212.XSHG,7.09,1500,7.26,7.11,69800.0,697296.5625,1.1142061281,7.18,2.0,7.692592618875662,7.8553153663295054,8.142059451002265,8.269963925510075,7.457500000000322,8.165712265913326,8.365426971850273,8.46098604979942,8.318162664009098,8.483375257900496,8.543505053994199,8.013769604328289,8.25585245882267,8.434585885185713,8.545170799273004,7.923370397441933,8.254182692458137,8.503528032587349,8.687623461741287,8.801525923251194,7.461814840309392,7.773356516198441,8.008176885057987,8.181548308630141,8.288815675294813,8.56,-7.539480387162503,-15.055927364627712,-339.70200634715746,5.891254864078715,2.5119563151432853,12.649851961949574,87.24832214765104,5.479452054794521,5.479452054794521,-15.186915887850475,-15.186915887850475,5.479452054794521,-0.1001416872003406,-0.2848742287134117,8.328578277736918,8.085999476179872,7.8519999999999985,8.206000000000001,8.383,8.442,8.474,8.609166666666669,0.14999999999999947,0.1200000000000001,0.020000000000000462,0.013471030531045728,8.448,9.309094652172456,7.586905347827545,-41.76470588235294,-20351743,-2.0742692470557134,-1.815222074365436,0.7333178197880088,2.3000000000000025,-0.3734177215189872,16.666666666666664,7.35,-0.22670186444608145,0.0,2.4610433699435927,0.8223070406755701,8.448,8.336000000000002,8.112,7.18,-0.10014168720034064,-0.06453240861116415,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0
20171123,191,191,601212XSHG20171123,20200210010124,0,228368,7.36,164476784,601212.XSHG,7.04,1500,7.05,7.25,69800.0,697296.5625,-2.8925619835000003,7.26,2.0,7.478395079250442,7.653986524747128,7.996451524201963,8.159058114100068,7.25375000000016,8.02624823267416,8.280560715601869,8.399638830242925,8.220611689854552,8.427164463473027,8.504202289415405,7.83853876717769,8.141009367506225,8.367045110298607,8.508253001760089,7.702746931627955,8.073694930193021,8.385239648531412,8.618056463607566,8.763500591812893,7.254043226872928,7.603382604162358,7.896779086481037,8.116033756989648,8.253005411707285,8.56,-6.622516556291392,-17.154339702460717,-247.79740033977342,4.146801488333174,3.056904706206581,6.326595052586358,99.3421052631579,4.790419161676648,4.790419161676648,-17.640186915887856,-17.640186915887856,4.790419161676648,-0.1415641166201451,-0.3313794353584361,8.233868775682332,7.926614941382969,7.55,8.055000000000001,8.307500000000001,8.391666666666667,8.43375,8.589333333333334,-0.20000000000000015,0.11000000000000032,0.009999999999999787,0.018010037623244313,8.383,9.416341666633064,7.349658333366934,-31.32372214941019,-20580111,-2.3782986295420923,-2.2262839382989026,0.5513359880856714,1.568627450980394,-0.2722222222222219,16.666666666666664,7.11,-0.2848742287134117,5.479452054794521,5.891254864078715,2.5119563151432853,8.383,8.206000000000001,7.8519999999999985,7.26,-0.14156411662014512,-0.10014168720034064,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,8
20171124,192,192,601212XSHG20171124,20200210010124,0,295265,7.03,201422096,601212.XSHG,6.62,1500,6.8,7.0,69800.0,697296.5625,-3.5460992908,7.05,2.0,7.25226338616696,7.440489893560346,7.836924654308366,8.035507376454607,7.0268750000000795,7.872967203589889,8.185040669434006,8.330089315884537,8.111333867558049,8.363354092356438,8.459354860746577,7.649713536781746,8.013294189648489,8.290603885405993,8.466073915296878,7.469831287751969,7.8792049428852,8.253693015337943,8.539322001968173,8.720056132755785,7.034695484581951,7.420222130678294,7.772895363959035,8.041885768843812,8.212091697837971,7.7,-5.5293136982495215,-19.684406963834373,-224.90516246082802,5.857317830710082,3.990375747707749,9.591201996714751,90.7216494845361,4.166666666666669,4.166666666666669,-20.56074766355141,-20.56074766355141,4.166666666666669,-0.1881246348949858,-0.3724841461987257,8.127656273779937,7.75328956578559,7.1979999999999995,7.879,8.219500000000002,8.333,8.389750000000001,8.562666666666669,-0.20000000000000015,0.03000000000000025,0.17999999999999972,0.0240394493879502,8.307500000000001,9.523468338403596,7.091531661596407,-28.704663212435193,-20284846,-2.5989114174249397,-2.488605023483516,0.4174075474197276,0.9325842696629228,-0.2286995515695063,16.666666666666664,7.25,-0.3313794353584361,4.790419161676648,4.146801488333174,3.056904706206581,8.307500000000001,8.055000000000001,7.55,7.05,-0.18812463489498585,-0.14156411662014512,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,4
20171127,193,193,601212XSHG20171127,20200210010125,0,176012,6.78,117552960,601212.XSHG,6.61,1500,6.65,6.78,69800.0,697296.5625,-2.2058823529,6.8,2.0,7.051508924111308,7.24286742017026,7.678668033733917,7.909552160413278,6.83843750000004,7.720096303141153,8.086005787535036,8.25704195432434,7.998923570053583,8.29616373579344,8.411740259147983,7.467947439185065,7.883456647777204,8.210574427581312,8.421232584054978,7.263054191834646,7.6919858623606165,8.119960347210519,8.456891660408752,8.673869561576629,6.839963656387968,7.243909016009513,7.646952948343888,7.964257194753872,8.168595606533327,7.18,-4.836863194046926,-21.01012020715542,-181.50590622508878,4.588639237567405,4.189796910994302,5.386323890713613,97.94871794871794,6.61157024793389,3.864734299516911,-22.31308411214953,-22.31308411214953,3.864734299516911,-0.2374292167138007,-0.3944366545505187,8.018200253499941,7.583552709510883,6.988,7.6880000000000015,8.124000000000002,8.269333333333334,8.342000000000002,8.530666666666669,-0.1299999999999999,0.0,0.040000000000000036,0.0265958403653938,8.219500000000002,9.602097555328378,6.836902444671626,-8.83190883190875,-20460858,-2.705844287585079,-2.652377852505009,0.3646098295129728,0.7830188679245295,-0.21900826446280935,16.666666666666664,7.0,-0.3724841461987257,4.166666666666669,5.857317830710082,3.990375747707749,8.219500000000002,7.879,7.1979999999999995,6.8,-0.23742921671380066,-0.18812463489498585,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,8
