date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,RSI_12#20#1&thre,RSI_12#40#0&thre,D_shift_1#80#1&thre,D_shift_1#90#1&HS&thre,K#90#1&thre,K#80#1&HS&thre,D_shift_1#10#0&thre,D_shift_1#80#1&HS&thre,close#close_shift_1#1&diff,close_MA_10_shift_1#close_MA_5#1&diff,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,D_shift_1#20#0&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff,open#open_shift_1#1&HS&diff,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,4177,4177,600111XSHG20150105,20200210005616,0,2023080,28.47,5572489216,600111.XSHG,25.9,1500,28.47,25.91,147946.984375,242204.40625,10.0077279753,25.88,3.0,26.75962569218862,26.474359559233285,25.83869206476419,25.3552527017617,27.21553091831717,25.764062383951106,24.851256434642004,24.243432098231548,25.115875426531023,24.086271026117505,23.49682149350203,26.165962357508512,25.419132122702745,24.420235253060103,23.406876424280075,27.562414462954283,26.950941228233766,26.181706086383823,25.15284231065191,24.10908271700848,25.956836921422962,25.38098348678325,24.656558159021664,23.687628195468296,22.70467013155168,26.22,6.909500563274489,21.521256616015034,-201.8097027911192,73.58324879819979,63.263297431241945,94.22315153211555,0.0,80.21052631578944,77.23577235772358,13.69808306709265,13.065925337569494,68.41455891425045,0.7956506421447992,0.2794500615747151,25.05996754463419,25.995343217566344,26.630000000000006,25.915,25.4175,24.631000000000004,23.93775,23.16066666666667,2.5599999999999987,0.0,0.010000000000001565,0.05372130948392504,25.2565,27.177154836247254,23.335845163752733,346.1295418641408,59134818,0.9680232698781532,0.7178843551354286,2.5066098680719944,1.6214233308877488,1.7979639780736119,83.33333333333334,25.82,-0.004957423785306947,56.34057971014492,60.37487319729969,58.103321747763005,25.2565,25.626,26.055999999999997,25.88,0.7956506421447992,14.235,0.7607193844479598,0.0,0.003891050583658195,0.9961089494163418,28.468000000000004,23.292,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
20150106,4178,4178,600111XSHG20150106,20200210005617,0,1456681,28.8,4077940736,600111.XSHG,27.43,1500,27.68,28.8,147946.984375,242204.40625,-2.7748507201,28.47,4.0,27.06641712812575,26.775769669424967,26.084199789462296,25.566593365237907,27.44776545915859,26.00355458595721,25.03375601950381,24.392848093960605,25.31311577833633,24.227201574112893,23.60690513840987,26.441241928870603,25.634452872921532,24.57924816754497,23.512385648371925,27.87840964196952,27.234479186736717,26.40348645910918,25.316625612571322,24.217757217823085,26.25442461428198,25.648004671004482,24.86541928673389,23.84187072251862,22.80701407892077,26.76,2.8155411930763052,17.451373094809735,-198.2017761597443,74.64332769119268,67.05664085122552,89.81670137112695,23.236514522821604,64.83739837398375,64.91477272727273,8.124999999999991,13.210633946830267,64.33313216656607,0.8366159459728724,0.3277224306245849,25.254044022809435,26.2545211840946,26.922,26.144000000000002,25.596,24.82,24.09825,23.254833333333334,-1.120000000000001,0.0,0.25,0.054810944131401314,25.4175,27.477435921333473,23.35756407866652,223.3050847457636,57678137,1.1638411812060778,1.0659322255421155,2.025294964516698,1.4393024815560038,1.6335988414192637,66.66666666666666,25.91,0.2794500615747151,77.23577235772358,73.58324879819979,63.263297431241945,25.4175,25.915,26.630000000000006,28.47,0.8366159459728724,13.84,0.7956506421447992,0.0,0.18248175182481735,0.8175182481751826,31.316999999999997,25.623,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
20150107,4179,4179,600111XSHG20150107,20200210005616,0,949186,28.74,2663349504,600111.XSHG,27.3,1500,27.79,27.59,147946.984375,242204.40625,0.3973988439,27.68,4.0,27.307611418750497,27.029327252068725,26.31163981753399,25.76872124112537,27.61888272957929,26.226860262712563,25.211578211793885,24.54055035074493,25.50364533384892,24.3669191594418,23.71698658213593,26.68647066907595,25.839743075500436,24.735870208152537,23.61800575581953,28.126839761313015,27.487064789148224,26.61493536776545,25.47794631439712,24.32654592849412,26.488383076187983,25.88587654900366,25.064550783235422,23.99379410190796,22.90946558314495,25.82,2.440283102329706,17.206940472876628,-157.62059781000303,75.64717421300749,69.92015197181951,87.10121869538347,20.95435684647306,61.469933184855215,67.24137931034481,5.987795575896263,8.639562157935892,59.5482546201232,0.8790639728825885,0.33958421527772953,25.44189261371244,26.49074869423389,27.128,26.410000000000004,25.738500000000005,25.00333333333333,24.253,23.34083333333334,0.1999999999999993,0.9499999999999992,0.28999999999999915,0.05346659970979918,25.596,27.840720695320467,23.351279304679533,188.27454718779822,56728951,1.17258632483972,1.1682137530228989,1.959462007193584,1.5492085340674482,1.7315634218289109,66.66666666666666,28.8,0.3277224306245849,64.91477272727273,74.64332769119268,67.05664085122552,25.596,26.144000000000002,26.922,27.68,0.8790639728825885,13.895,0.8366159459728724,0.6597222222222228,0.20138888888888865,0.13888888888888862,30.448,24.912,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20150108,4180,4180,600111XSHG20150108,20200210005616,0,703316,27.93,1907737216,600111.XSHG,26.69,1500,26.89,27.8,147946.984375,242204.40625,-3.238575027,27.79,1.0,27.168407612500328,26.994495439051548,26.388754508529463,25.870655673750328,27.25444136478965,26.30975272987349,25.319863488452345,24.642700335495142,25.610288000475933,24.46586350613036,23.800486935237608,26.723476001971232,25.939767544500388,24.84094971019388,23.698795737157322,27.98345984087534,27.525180282030373,26.717960570835405,25.586178201499692,24.40975960927204,26.35335538412532,25.921771721912087,25.161574518165374,24.09572121888806,22.9878318650426,25.88,-1.6531343720283618,12.858006245173408,-72.57257651553962,68.67789497296866,69.5060663055359,67.02155230783417,39.62655601659751,62.02247191011237,61.57894736842107,0.48579970104633396,5.9078377313903125,55.373525557011796,0.9038536072125803,0.19831707463993453,25.54915982751152,26.552171972044068,27.341999999999995,26.615,25.881,25.14033333333333,24.3905,23.41466666666667,-0.91,0.129999999999999,0.1999999999999993,0.04994593431628628,25.738500000000005,27.893901586711863,23.58309841328815,154.48392554991568,56025635,0.843302632346272,1.007944478592996,2.0279320551952016,1.4000000000000012,1.596393897364773,50.0,27.59,0.33958421527772953,67.24137931034481,75.64717421300749,69.92015197181951,25.738500000000005,26.410000000000004,27.128,27.79,0.9038536072125803,13.445,0.8790639728825885,0.10483870967741868,0.1612903225806448,0.7338709677419365,30.569000000000006,25.011,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0
20150109,4181,4181,600111XSHG20150109,20200210005617,0,638544,27.43,1719419776,600111.XSHG,26.3,1500,26.35,26.92,147946.984375,242204.40625,-2.0081814800999997,26.89,2.0,26.89560507500022,26.83337157928866,26.383587240725532,25.914232430682127,26.802220682394825,26.314783638639305,25.3863239085522,24.716930755691013,25.66718892351624,24.53975121177231,23.867579384310307,26.6555712743401,25.978837302167026,24.91456191945271,23.764257570807754,27.702473227250234,27.455238412570306,26.75820242123203,25.661998777036292,24.477185297931985,26.08873692275021,25.855904136109896,25.19947218310201,24.16712506186913,23.05132984368352,28.47,-3.9583029596150983,10.122953217596267,-30.525919073559805,55.785263315312456,64.93246530879475,37.49085932834785,50.82987551867218,54.76673427991889,59.61783439490447,2.05267234701782,4.8547552725825796,57.63983628922238,0.9056003397619982,0.013973860395341877,25.60848132176993,26.521068591729595,27.436,26.746,25.964000000000002,25.26833333333333,24.50425,23.481666666666666,-0.5700000000000003,0.509999999999998,0.05000000000000071,0.04956183540206327,25.881,27.97348560329576,23.788514396704244,164.9572649572651,55387091,0.3783738917225857,0.6108382620344288,2.1739654735773417,1.3635794743429297,1.5400134498991276,50.0,27.8,0.19831707463993453,61.57894736842107,68.67789497296866,69.5060663055359,25.881,26.615,27.341999999999995,26.89,0.9056003397619982,13.175,0.9038536072125803,0.4513274336283172,0.044247787610620135,0.5044247787610626,29.579000000000004,24.201,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
20150112,4182,4182,600111XSHG20150112,20200210005616,0,486906,26.75,1280157312,600111.XSHG,25.9,1500,26.4,26.1,147946.984375,242204.40625,0.1897533207,26.35,2.0,26.73040338333348,26.725028684466487,26.3857756086288,25.95839311880193,26.60111034119741,26.325435683809395,25.45172236606496,24.790107679356613,25.72355900632268,24.612702144643983,23.934222032091608,26.609103769914626,26.01894803529397,24.98702231362575,23.829337630787805,27.53231548483349,27.407376883012066,26.799516476352785,25.736632983034525,24.544217759711447,25.92849128183348,25.810830656817185,25.23837959423515,24.237411644216976,23.11445750186417,27.68,-2.301828140034059,9.864500449445652,2.3813158296447288,47.666366019732095,59.17709887910719,24.644900300981874,49.792531120331994,6.694560669455942,58.83116883116883,2.009273570324573,6.28019323671497,55.2593659942363,0.8915463357232536,-0.11243203230995746,25.667112334972156,26.502442654540427,27.022,26.826,26.031,25.387999999999995,24.59525,23.558000000000003,0.2999999999999972,0.3500000000000014,0.20000000000000284,0.048406532371760236,25.964000000000002,28.02193974644545,23.90606025355454,62.20578345662412,54900185,0.03799061358834475,0.2081822526554652,2.09863974227878,1.2600000000000011,1.3867986798679879,50.0,26.92,0.013973860395341877,59.61783439490447,55.785263315312456,64.93246530879475,25.964000000000002,26.746,27.436,26.35,0.8915463357232536,13.2,0.9056003397619982,0.4117647058823539,0.23529411764706176,0.3529411764705843,28.985000000000007,23.715000000000003,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20150113,4183,4183,600111XSHG20150113,20200210005616,0,339928,26.7,897719040,600111.XSHG,26.1,1500,26.49,26.31,147946.984375,242204.40625,0.34090909090000004,26.4,2.0,26.65026892222232,26.666271513349873,26.39967219414496,26.006721017092662,26.545555170598703,26.346006223333227,25.518708019867216,24.86401604112372,25.78251600583632,24.68632166838343,24.00147934703657,26.587448539021054,26.063810127170733,25.060338298326933,23.895032997928855,27.44977698988899,27.385071995191694,26.845724430985857,25.812148447276737,24.611883987866715,25.85076085455565,25.789825082850427,25.281895823355608,24.30852814937712,23.178182007990983,27.79,-1.0976702508960725,9.828602701559706,1.047848168939432,43.110910679821366,53.821702812678595,21.68932641410696,47.92531120331954,14.792899408283866,56.1549100968188,-6.95468914646997,5.790734824281148,59.37260902830911,0.8677293532125391,-0.190535860085717,25.72806697682607,26.50052839999575,26.784,26.853,26.063000000000002,25.521,24.699,23.634,0.17999999999999972,0.21000000000000085,0.2099999999999973,0.04762043200833998,26.031,28.09657594873681,23.965424051263184,46.824842986741245,54560257,-0.13726807084274414,-0.049638728627199716,2.0596693468640344,1.2650602409638565,1.3734219269103003,50.0,26.1,-0.11243203230995746,58.83116883116883,47.666366019732095,59.17709887910719,26.031,26.826,27.022,26.4,0.8677293532125391,13.245,0.8915463357232536,0.35000000000000264,0.3499999999999968,0.3000000000000006,29.04,23.76,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
20150114,4184,4184,600111XSHG20150114,20200210005617,0,583109,26.65,1499743360,600111.XSHG,25.02,1500,25.17,26.55,147946.984375,242204.40625,-4.9830124575,26.49,2.0,26.156845948148213,26.2922036350124,26.235715901592297,25.93065547008424,25.857777585299353,26.19900544541657,25.496210728262877,24.877319691509644,25.735399390002762,24.70528944609389,24.032229890535607,26.329730622835413,25.97868535315448,25.065687649628053,23.926513664646656,26.94155132659266,27.11962254152048,26.758045913749108,25.8176582791169,24.644309074586054,25.37214056970377,25.539838704150352,25.19932479255984,24.31371702013921,23.208718254707254,26.89,-4.1507996953541495,4.078797201409204,84.84848484848527,30.063358442632257,45.902254689329816,-1.6144340507628383,80.30973451327432,4.827586206896463,43.37957124842372,-9.0679190751445,-1.6796874999999991,51.746724890829704,0.8160040907354251,-0.4138020998169112,25.68672868224636,26.29583172307333,26.26,26.694000000000003,26.0565,25.61,24.776,23.68916666666667,-1.379999999999999,0.09999999999999787,0.15000000000000213,0.04845364508319777,26.063000000000002,28.13893135724667,23.98706864275333,23.582766439909395,55143366,-0.5219168452552626,-0.3295924580490034,1.6039909891630135,1.2920696324951648,1.439945092656144,50.0,26.31,-0.190535860085717,56.1549100968188,43.110910679821366,53.821702812678595,26.063000000000002,26.853,26.784,26.49,0.8160040907354251,12.585,0.8677293532125391,0.06134969325153247,0.09202453987730197,0.8466257668711655,29.139,23.841,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
20150115,4185,4185,600111XSHG20150115,20200210005616,0,465748,25.6,1172697472,600111.XSHG,24.77,1500,25.59,25.3,147946.984375,242204.40625,1.6686531585,25.17,2.0,25.96789729876548,26.116652726259304,26.149620448046655,25.899686790985676,25.723888792649674,26.122879764739494,25.50226164902011,24.908305791878792,25.724214821541015,24.73998397761962,24.073223840784674,26.19523414595625,25.941667700473094,25.09126386184132,23.96758740132205,26.746934217728445,26.98109117033494,26.71991773148729,25.84400177769656,24.68661502336171,25.188860379802513,25.40937712157756,25.163417669458905,24.33852594598608,23.248559779282388,26.35,-1.5769230769230775,5.488362889861717,130.51726693345324,26.82470380873581,39.543071062465145,1.3879693012771384,76.06635071090045,23.14049586776848,42.509603072983325,-7.916516732637636,-2.402745995423337,51.92168237853517,0.7543389990970079,-0.4933207331073379,25.67956359467255,26.18724222721589,26.0,26.671,26.077,25.69866666666667,24.86875,23.75866666666667,0.28999999999999915,0.010000000000001565,0.5300000000000011,0.0467397021912192,26.0565,28.10532502913255,24.00767497086745,28.325907065563367,54677618,-0.6861604593257743,-0.6040386522905185,1.4414542894484084,1.2129156010230182,1.3934993084370686,50.0,26.55,-0.4138020998169112,43.37957124842372,30.063358442632257,45.902254689329816,26.0565,26.694000000000003,26.26,25.17,0.7543389990970079,12.795,0.8160040907354251,0.012048192771086194,0.6385542168674698,0.349397590361444,27.687000000000005,22.653,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
20150116,4186,4186,600111XSHG20150116,20200210005617,0,445505,26.2,1151139200,600111.XSHG,25.62,1500,25.71,25.9,147946.984375,242204.40625,0.46893317700000003,25.59,2.0,25.88193153251032,26.01498954469448,26.091004388307105,25.882442537259703,25.71694439632484,26.071269794147057,25.515664123276878,24.943162061797103,25.72312137373016,24.77802382163454,24.11629689760613,26.107009755782386,25.919604109951855,25.12144611248321,24.010609934622735,26.658389478485628,26.89022004845586,26.69719223325041,25.8750894958577,24.730928232661423,25.10547358653501,25.323799463108912,25.14201598665329,24.36780272910871,23.290291636584055,26.4,-0.6261595547309932,5.623387507600268,86.67719526419643,25.658156550737036,34.914766225222436,7.1449372017662265,76.67493796526054,33.99999999999993,49.213161659513595,-4.388248419486797,-3.9237668161435004,49.46646341463414,0.6898716398556923,-0.5157388739305238,25.681818143215324,26.11382034610575,25.872000000000003,26.654000000000003,26.14,25.72233333333333,24.969,23.83483333333333,-0.18999999999999773,0.3000000000000007,0.08999999999999986,0.04551804486364983,26.077,27.995155363884788,24.1588446361152,55.09499136442157,54232113,-0.6741537052669113,-0.6801570822963428,1.0466238313379628,1.1675531914893622,1.4529721595184362,66.66666666666666,25.3,-0.4933207331073379,42.509603072983325,26.82470380873581,39.543071062465145,26.077,26.671,26.0,25.59,0.6898716398556923,12.855,0.7543389990970079,0.5172413793103475,0.15517241379310365,0.3275862068965488,28.149,23.031,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0
