date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,close_EMA_25#2#1&trend,MACD#0#1&thre,close_EMA_15#close_EMA_25#1&diff,close_EMA_15#2#1&trend,close_EMA_7#close_EMA_15#1&diff,close#close_shift_4#1&diff,K#40#1&thre&HS,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,K#40#0&thre&HS,MACD#0#0&thre,MACD#0#0&thre+K#40#0&thre&HS
20150105,684,684,601800XSHG20150105,20200210010405,0,1466395,14.14,1998220928,601800.XSHG,13.31,1500,13.54,14.07,134973.546875,1617473.5,-2.5197984161,13.89,1,13.727020798253966,13.609161088294574,12.807258934607994,11.931783872692186,13.734060373453461,12.678096756961873,10.975036723118773,9.777525106067344,11.480948917684946,9.46093648466637,8.273161324586038,13.307285075110054,12.050908342819026,10.130964216203164,8.092799550008477,14.138831422201585,13.706503627363356,12.412435593103595,10.434893142689258,8.335583536508732,13.315210174306346,12.908066522856753,11.689381092534456,9.827035289717069,7.850015563508223,13.86,-2.6599568655643493,58.00037341299478,-14.656239411980374,52.8791601770971,60.89525797734865,36.84696457659396,36.88663282571915,38.13559322033893,60.26785714285714,7.8025477707006266,14.94057724957555,75.71080422420795,1.701612311922608,-0.02583107957940456,11.37474205878996,13.063438830922866,13.91,13.671,11.859000000000002,10.336666666666668,9.38225,7.912666666666667,-0.5300000000000011,0.07000000000000027,0.22999999999999865,0.10538931838974604,11.550500000000005,16.11731464480441,6.983685355195598,121.30987292277622,45387801,0.8293767944845218,1.0893952483826266,1.1469802730404353,1.286689419795222,1.622309197651664,50.0,14.2,0.1408574505458411,65.62962962962963,58.69879417400146,64.90330687747445,11.550500000000005,13.618,13.966000000000005,13.89,1.7016123119226076,1.7048411968700332,0,0,1,0,1,0,1,0,0,1,1
20150106,685,685,601800XSHG20150106,20200210010405,0,1623869,13.7,2150245888,601800.XSHG,12.86,1500,13.3,13.5,134973.546875,1617473.5,-1.7725258493,13.54,2,13.584680532169312,13.53187081622093,12.872957743326928,12.0561671569929,13.51703018672673,12.755834662341636,11.125034353885304,9.930676188412242,11.620875924016874,9.611487995071613,8.405446552886405,13.305960515999134,12.169869453026733,10.285551327607887,8.221372400625553,13.992220948134392,13.705139331479108,12.53496553661754,10.594117867436124,8.46801357264432,13.177140116204232,12.906781700519161,11.804773369435933,9.976984787779651,7.974731228606787,14.27,-3.609218727351773,52.0764727405781,0.4476083427001254,50.23535184861061,57.34195593443598,36.022143676959885,50.31185031185031,29.710144927536263,52.37315875613749,-3.7626628075253215,9.375000000000004,74.0562248995984,1.677785669297262,-0.1906131410027685,11.517353758138855,13.099832856934734,13.797999999999998,13.570000000000002,12.169,10.559333333333337,9.54825,8.055666666666667,-0.1999999999999993,0.1999999999999993,0.4400000000000013,0.10017470954057907,11.859000000000002,15.90338821084228,7.814611789157723,62.87625418060203,47011670,0.30044675253325964,0.5649117735088908,0.8639478626787029,1.2703826955074875,1.5818353831598877,33.33333333333333,14.07,-0.02583107957940456,60.26785714285714,52.8791601770971,60.89525797734865,11.859000000000002,13.671,13.91,13.54,1.6777856692972617,1.7016123119226076,0,0,1,0,1,0,1,0,0,1,1
20150107,686,686,601800XSHG20150107,20200210010405,0,2252275,14.38,3146227968,601800.XSHG,13.35,1500,14.08,13.36,134973.546875,1617473.5,5.8646616541,13.3,3,13.749787021446206,13.668903112165694,13.033896710883338,12.240151960902633,13.798515093363367,12.921355329548929,11.315677298795931,10.111081571524757,11.810039314477114,9.786723759970764,8.554776906757814,13.446694967635658,12.351786647976573,10.470646384797748,8.366029872215044,14.162280632089596,13.850095816664727,12.72234024741587,10.784765776341679,8.617010768381496,13.337293410802822,13.043294118606589,11.981233048537275,10.156526993253816,8.115048976048593,13.99,2.3255813953488387,57.512025953686106,-15.177895016095308,56.798505242432135,57.160805703768034,56.073904319760324,38.58823529411766,44.57142857142858,47.9427549194991,1.5873015873015919,8.22444273635665,75.87253414264038,1.6509182147053232,-0.21493963673550587,11.707179405684126,13.250627802021695,13.76,13.663999999999998,12.482500000000002,10.786,9.72575,8.213333333333333,0.7200000000000006,0.3000000000000007,0.009999999999999787,0.0859527597342971,12.169,15.759843215736382,8.578156784263621,89.49720670391065,49263945,0.3047630725965205,0.3026049125648901,0.8420032826316568,1.3071129707112972,1.6741028128031044,33.33333333333333,13.5,-0.1906131410027685,52.37315875613749,50.23535184861061,57.34195593443598,12.169,13.570000000000002,13.797999999999998,13.3,1.6509182147053234,1.6777856692972617,0,0,1,0,1,1,1,0,0,1,1
20150108,687,687,601800XSHG20150108,20200210010405,0,1431324,13.89,1923275008,601800.XSHG,13.2,1500,13.28,13.88,134973.546875,1617473.5,-5.6818181818,14.08,4,13.593191347630803,13.571677334124274,13.06671048276556,12.33468360082058,13.53925754668168,12.966185913355314,11.442407795647807,10.248860633632372,11.923113213363493,9.92371498506995,8.679124882895763,13.416386791701903,12.44018791959785,10.60768802456371,8.487362467962821,14.000987088059725,13.818878395452963,12.813393557185789,10.925918665300623,8.741983342001706,13.185395607201881,13.013895187950844,12.066982282009914,10.289457383826797,8.232741593923937,13.89,-2.4820091055955418,45.7450778111899,3.9787133264605643,48.790039909520566,54.370550439018885,37.62901885052392,62.24489795918371,34.36123348017619,51.340996168582365,-6.937631394533987,-7.197763801537392,71.30497476568131,1.6070269651278501,-0.3511299966197847,11.823684634892707,13.255146601710665,13.618,13.659,12.737000000000002,10.978666666666667,9.896,8.357166666666666,-0.6000000000000014,0.009999999999999787,0.08000000000000007,0.07659490445722482,12.482500000000002,15.495333218085596,9.469666781914409,66.403162055336,47832621,0.02581178421845961,0.16528742840749006,0.6017043856642458,1.2592891760904683,1.5922150139017621,16.666666666666664,13.36,-0.21493963673550587,47.9427549194991,56.798505242432135,57.160805703768034,12.482500000000002,13.663999999999998,13.76,14.08,1.60702696512785,1.6509182147053234,1,0,1,1,1,0,1,0,0,1,1
20150109,688,688,601800XSHG20150109,20200210010405,0,4308287,14.61,6144227328,601800.XSHG,13.0,1500,14.16,13.01,134973.546875,1617473.5,6.6265060240999984,13.28,4,13.782127565087205,13.718758000593205,13.21248241839682,12.500621455291435,13.849628773340841,13.115412674185901,11.61773632496085,10.418910171300533,12.095181427720144,10.089843809184854,8.823358438609038,13.55158919321065,12.603979546302819,10.780971535560603,8.627427592210655,14.195591392039821,13.958136869006967,12.982098932691903,11.10440068162742,8.886250419976975,13.368663738134586,13.14504151741433,12.225860159913735,10.457542389493783,8.368604764444335,13.54,3.569338794616731,52.261338953525886,-11.323745251269553,53.97883848753517,54.239979788524316,53.45655588555687,42.04851752021564,54.426229508196705,57.021996615905245,1.2151536812008572,7.762557077625567,74.37845303867405,1.5651435290070883,-0.33506748896609384,11.99674503230806,13.3943548168321,13.672,13.819,12.994500000000002,11.201333333333334,10.0865,8.515666666666666,1.1500000000000004,0.4499999999999993,0.009999999999999787,0.08032164885248916,12.737000000000002,15.274482807823533,10.199517192176467,96.27085377821392,52140908,0.1954578963450796,0.11063484028176962,1.1152331251331218,1.367016976556184,1.6497737556561087,33.33333333333333,13.88,-0.3511299966197847,51.340996168582365,48.790039909520566,54.370550439018885,12.737000000000002,13.659,13.618,13.28,1.5651435290070883,1.60702696512785,1,0,1,1,1,1,1,0,0,1,1
20150112,689,689,601800XSHG20150112,20200210010405,0,2129234,13.98,2893848832,601800.XSHG,13.3,1500,13.88,13.58,134973.546875,1617473.5,-1.9774011299,14.16,4,13.814751710058134,13.759068500444904,13.301484762610574,12.626019504810396,13.864814386670421,13.21098608991266,11.763688820124669,10.569392337765725,12.232475164049365,10.238477385295251,8.956427953382482,13.611300248990528,12.725505303797787,10.93214365577716,8.757120738081998,14.22919426135988,14.019639256460247,13.107270462911725,11.260107965450473,9.019834360224456,13.40030915875639,13.202961241520812,12.343740144683855,10.604179346103843,8.494407115939538,13.3,1.0189228529839924,46.49076517150397,-3.605437737900947,52.81757549334029,53.76584502346297,50.921036433094905,49.59568733153638,55.704697986577216,62.177121771217706,-0.0719942404607616,4.126031507876975,71.6014234875445,1.518679635227902,-0.3717111502334953,12.136245400285238,13.469069460396394,13.74,13.825,13.193,11.420333333333335,10.2705,8.668666666666667,0.3000000000000007,0.09999999999999963,0.27999999999999936,0.07566940948007228,12.994500000000002,15.124101840720467,10.864898159279537,87.98449612403094,50011674,0.25778749481264884,0.22662269557886425,1.0854630316601266,1.3688853247794708,1.5183290707587391,33.33333333333333,13.01,-0.33506748896609384,57.021996615905245,53.97883848753517,54.239979788524316,12.994500000000002,13.819,13.672,14.16,1.5186796352279015,1.5651435290070883,1,0,1,1,1,1,1,0,0,1,1
20150113,690,690,601800XSHG20150113,20200210010405,0,1185723,13.93,1617164928,601800.XSHG,13.45,1500,13.56,13.89,134973.546875,1617473.5,-2.3054755043,13.88,4,13.729834473372087,13.709301375333679,13.335953460929167,12.710926822554908,13.712407193335212,13.254612828673578,11.87957986398759,10.699418757862867,12.33459245912249,10.368733174107204,9.077574586188206,13.601972930992252,12.804980989150383,11.060331770129492,8.875710349487381,14.141729507573249,14.01003211892202,13.189130418824892,11.392141723233378,9.141981659972,13.317939439170926,13.193913743062485,12.42083155947587,10.728521817025609,8.609439039002758,14.08,-1.682134570765644,40.59681065051949,-1.0636892177589872,48.54505032889354,52.02558012527317,41.5839907361343,45.99303135888501,54.2483660130719,47.09821428571429,0.14771048744461854,7.961783439490445,69.19228020014296,1.4632137222250712,-0.44372730402264215,12.241708703967815,13.483058774181563,13.791999999999998,13.794999999999998,13.359000000000002,11.619666666666667,10.45175,8.817666666666666,-0.3300000000000001,0.03999999999999915,0.1100000000000012,0.06744877072846009,13.193,14.838562517803565,11.547437482196438,112.04250295159365,48825951,0.10888098718593413,0.1833342409992915,1.1749573625505183,1.3234374999999998,1.4639602319801155,33.33333333333333,13.58,-0.3717111502334953,62.177121771217706,52.81757549334029,53.76584502346297,13.193,13.825,13.74,13.88,1.4632137222250712,1.5186796352279015,1,0,1,1,1,0,1,0,0,1,1
20150114,691,691,601800XSHG20150114,20200210010405,0,1564424,13.73,2055666688,601800.XSHG,12.69,1500,12.82,13.61,134973.546875,1617473.5,-5.4572271386,13.56,1,13.426556315581395,13.48697603150026,13.267159666138614,12.720842565959007,13.266203596667605,13.200286225089384,11.9402521308271,10.791617942303612,12.371931500728452,10.464861284926528,9.176059465499044,13.459796034448203,12.80641137113606,11.146169244757322,8.973100217401269,13.829353005048835,13.863589915481652,13.190603712270141,11.480554322100044,9.242293223923307,13.023759626113954,13.056002153414758,12.422219030001976,10.8117841674146,8.703907210879233,13.28,-5.317577548005913,30.955299501511806,45.5342345963712,34.62031133037349,46.22382386030661,11.413286270507257,77.44360902255642,29.139072847682137,39.96138996138997,-3.609022556390981,-7.23589001447178,63.695183321351536,1.3898719049267152,-0.5867345383868505,12.284545096266493,13.381049731999786,13.54,13.65,13.437,11.806666666666667,10.61425,8.954166666666667,-0.7899999999999991,0.12000000000000098,0.13000000000000078,0.06392829914575658,13.359000000000002,14.722995601165929,11.995004398834071,44.578313253011906,50390375,-0.3846363093446897,-0.1378776610793778,0.8455223343955013,1.2875471698113206,1.4189944134078216,33.33333333333333,13.89,-0.44372730402264215,47.09821428571429,48.54505032889354,52.02558012527317,13.359000000000002,13.794999999999998,13.791999999999998,13.56,1.3898719049267148,1.4632137222250712,1,0,1,1,1,0,1,0,0,1,1
20150115,692,692,601800XSHG20150115,20200210010405,0,1337886,13.35,1735069952,601800.XSHG,12.5,1500,13.28,12.8,134973.546875,1617473.5,3.5881435257,12.82,2,13.377704210387595,13.435232023625193,13.268871710653464,12.771675059962735,13.2731017983338,13.210250446953205,12.026687477225352,10.89980846655128,12.441782923749342,10.575258881596074,9.284057900617489,13.427105846366713,12.851515050075482,11.250258549891115,9.07944342190988,13.779035336699224,13.829919021757714,13.237060501577746,11.587766306387847,9.351826724567177,12.976373084075966,13.024292670975713,12.465969598573215,10.912750793394377,8.807060119252586,14.16,-1.9202363367799231,33.70114572216744,64.69417397385597,35.402482435098904,42.616710051904036,20.974027201488653,67.22689075630257,50.0,40.53537284894837,-5.681818181818187,-4.184704184704185,62.50927988121753,1.313341748509648,-0.6122412513365338,12.358282496543053,13.365503619384432,13.54,13.579,13.512,12.005666666666665,10.7815,9.098999999999998,0.4799999999999986,0.07000000000000027,0.3000000000000007,0.06518236831736796,13.437,14.574446262466935,12.299553737533063,63.22241681260925,49052489,-0.5419562445044136,-0.4632962769245517,1.2574446191803093,1.2509225092250922,1.3643410852713178,33.33333333333333,13.61,-0.5867345383868505,39.96138996138997,34.62031133037349,46.22382386030661,13.437,13.65,13.54,12.82,1.313341748509648,1.3898719049267148,1,0,1,0,1,0,1,0,0,1,1
20150116,693,693,601800XSHG20150116,20200210010405,0,1239024,13.63,1648700544,601800.XSHG,13.0,1500,13.2,13.18,134973.546875,1617473.5,-0.6024096386,13.28,2,13.318469473591733,13.376424017718895,13.259688815899668,12.810613690875213,13.2365508991669,13.208969141084056,12.102385059339845,10.99981679409253,12.50010731423016,10.678189905847207,9.387109008495974,13.385813874300034,12.884704092925437,11.345367888920812,9.1811855596405,13.718023557799485,13.787388290529039,13.271245215713199,11.685728925588435,9.456621126429717,12.918915389383981,12.984239458071036,12.498162970137672,11.005006852253187,8.905749992851288,13.88,-1.1087803416242374,31.043383301896192,54.30832683090011,34.66010677347825,39.964508959095454,24.05130240224388,70.5882352941177,24.468085106382947,42.147117296222646,-0.6024096385542175,-7.498248072880171,61.195158850226925,1.2345553153779092,-0.6302914650539089,12.420631941243565,13.34004152409452,13.348000000000004,13.51,13.563999999999998,12.203666666666667,10.95125,9.2435,0.01999999999999957,0.4300000000000015,0.17999999999999972,0.06405156787231266,13.512,14.47991321925057,12.544086780749431,44.597249508840825,47813465,-0.5754866926037537,-0.5587214685540837,1.1284090269469145,1.2628443782576322,1.2987897125567325,33.33333333333333,12.8,-0.6122412513365338,40.53537284894837,35.402482435098904,42.616710051904036,13.512,13.579,13.54,13.28,1.2345553153779094,1.313341748509648,1,0,1,0,1,0,1,0,0,1,1
