date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,close_shift_1#close_MA_10_shift_1#1&diff,K#90#1&thre,RSI_12#100#0&thre,K_shift_1#10#0&HS&thre,close_MA_10#open#1&diff,D_shift_1#20#0&HS&thre,K#90#1&HS&thre,RSI_12#80#1&thre,close#close_MA_10_shift_1#1&diff,K#90#1&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+K#90#1&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+K_shift_1#10#0&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#20#0&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre,open#close#1&diff,RSI_12#0#1&thre,D_shift_1#60#1&thre,K_shift_1#90#1&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff,D_shift_1#10#0&thre,DEA_shift_1#DEA#1&HS&diff,RSI_12#20#0&thre,D#60#1&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*D#60#1&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*D#60#1&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*D#60#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre
20150105,3530,3530,600233XSHG20150105,20200210005542,0,23219,11.39,26224356,600233.XSHG,11.15,1500,11.37,11.2,16500.0,16500.0,1.5178571428999998,11.2,4.0,11.274325460810068,11.30758427194023,11.529667037308212,11.75296542577936,11.280231516140061,11.564099763780995,11.954807100446818,12.097757259186551,11.855236176904675,12.106849085958393,11.999750532681189,11.392971381887026,11.724234071420632,12.071962650461725,11.961450360976698,11.612555224634367,11.734760523343635,12.075961093563249,12.434121529975574,12.320293871806,10.936095696985765,11.051182240430418,11.372507049278012,11.709803770947874,11.6026068501474,11.26,1.3549652344446357,-9.41393925873992,-29.23528084818426,32.82267593637846,25.56552028342701,47.33698724228137,70.73170731707323,48.2142857142856,34.21052631578945,0.6194690265486593,-7.93522267206478,32.9479768786127,-0.3969715486716717,-0.04073766104980814,11.877614233606687,11.460273854410115,11.218,11.290999999999999,11.7035,12.233333333333333,12.54025,12.501,0.16999999999999993,0.02000000000000135,0.04999999999999893,0.032165761740268216,11.802499999999998,12.79883879779922,10.806161202200775,72.15189873417734,10781077,-0.3050791065207542,-0.4184077372919259,0.8256579683339921,0.5877061469265371,0.5193687230989952,66.66666666666666,11.14,-0.0993134975401968,22.748815165876785,22.860387530941395,21.93694245695128,11.802499999999998,11.35,11.222000000000001,11.2,-0.3969715486716717,-0.3918793410404456,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
20150106,3531,3531,600233XSHG20150106,20200210005542,0,35066,11.79,40394612,600233.XSHG,11.2,1500,11.7,11.29,16500.0,16500.0,2.9023746702,11.37,4.0,11.416216973873375,11.40568820395517,11.552378099000446,11.748150387072144,11.490115758070031,11.58108729330837,11.938367932676055,12.080463465308876,11.843294932527392,12.090894219842374,11.991862360768526,11.448794766998475,11.721926064618664,12.053818130927004,11.95499479650814,11.758703483089578,11.79225861000843,12.073583846557224,12.415432674854815,12.313644640403385,11.073730464657176,11.105330923988518,11.370268282680106,11.692203586999195,11.596344952612894,11.1,3.484875287458004,-6.74615826053688,10.215297384595504,51.88178395758564,34.33760817481322,86.9701355231305,50.609756097561025,78.94736842105263,44.14414414414411,2.721685689201042,-2.255639097744372,36.612021857923494,-0.3910378037022201,0.04746995975561297,11.864457623709896,11.49715479988548,11.305999999999996,11.277,11.654000000000002,12.179,12.47575,12.493666666666668,0.41000000000000014,0.08999999999999986,0.08999999999999986,0.03383011840462489,11.7035,12.591337823028507,10.815662176971493,143.24324324324363,10816143,0.06862931675978418,-0.11822489488048503,1.4414713734796796,0.6188340807174894,0.5318246110325314,66.66666666666666,11.2,-0.04073766104980814,34.21052631578945,32.82267593637846,25.56552028342701,11.7035,11.290999999999999,11.218,11.37,-0.3910378037022201,-0.3969715486716717,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
20150107,3532,3532,600233XSHG20150107,20200210005542,0,40788,11.81,47453384,600233.XSHG,11.4,1500,11.77,11.7,16500.0,16500.0,0.5982905983,11.7,4.0,11.534144649248915,11.49676615296638,11.581394352467056,11.750136715520133,11.630057879035014,11.604701381644823,11.927505485406632,12.066965053773705,11.837656860794516,12.078310132789733,11.986023877590403,11.507195718453294,11.726504534654984,12.039973344052518,11.950427023754852,11.880168988726385,11.852411590006895,12.078299670694635,12.401172544374091,12.308939834467497,11.188120309771447,11.161979846899698,11.374709398615336,11.678774143730942,11.591914213042205,11.16,2.884615384615401,-6.155318131079563,32.65981864017704,66.47191394273823,45.049043430788224,109.31765496663824,43.589743589743605,100.0,48.38709677419354,4.529307282415629,-1.5886287625418167,37.47747747747747,-0.3764961985969488,0.11633284084217033,11.857460762694345,11.539130984518485,11.439999999999998,11.326,11.6175,12.124666666666668,12.41125,12.48566666666667,0.07000000000000027,0.040000000000000924,0.2999999999999989,0.032083054406119256,11.654000000000002,12.455545382370827,10.85245461762917,189.5522388059701,10856931,0.377535073086936,0.22308219492336007,1.70526055572036,0.5773809523809534,0.4929577464788733,83.33333333333334,11.29,0.04746995975561297,44.14414414414411,51.88178395758564,34.33760817481322,11.654000000000002,11.277,11.305999999999996,11.7,-0.3764961985969488,-0.3910378037022201,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
20150108,3533,3533,600233XSHG20150108,20200210005542,0,44912,12.07,52685660,600233.XSHG,11.33,1500,11.77,11.63,16500.0,16500.0,0.0,11.77,4.0,11.612763099499276,11.565074614724786,11.606541772138113,11.751942468654663,11.700028939517507,11.62536370893922,11.917343841186847,12.05405352969659,11.832452486887247,12.066219539346992,11.980339038706449,11.55497831509815,11.730646959925938,12.02680391263532,11.945972035513993,11.961145992484255,11.901627664551096,12.082566368723715,12.387608030014382,12.304351196579411,11.264380206514296,11.208328965645206,11.378727551128161,11.665999795256262,11.587592874448571,11.2,1.7989967133714062,-6.051946808001152,52.21978526068374,69.17336635730568,53.09048440629404,101.33913025932898,25.423728813559386,100.0,65.21739130434781,6.036036036036036,-0.5912162162162186,35.26119402985075,-0.3564635374950368,0.16026128881529567,11.850982187679953,11.574649294592565,11.561999999999998,11.401999999999996,11.6305,12.073666666666664,12.3685,12.477666666666668,0.1399999999999988,0.3000000000000007,0.3000000000000007,0.0346463378041578,11.6175,12.420082706018515,10.814917293981486,184.47204968944118,10901843,0.5374119752414629,0.4574735241641994,2.650469454944519,0.6515837104072408,0.548797736916549,83.33333333333334,11.7,0.11633284084217033,48.38709677419354,66.47191394273823,45.049043430788224,11.6175,11.326,11.439999999999998,11.77,-0.3564635374950368,-0.3764961985969488,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
20150109,3534,3534,600233XSHG20150109,20200210005542,0,38129,12.05,45005916,600233.XSHG,11.51,1500,11.69,11.68,16500.0,16500.0,-0.6796941376000001,11.77,4.0,11.63850873299952,11.596305961043587,11.617669535853029,11.746311335140605,11.695014469758751,11.633443245321818,11.902676496594149,12.038225115361955,11.821494603280534,12.051465831921625,11.972698537687855,11.579527712353034,11.726775820885372,12.01037445348238,11.939651738340807,11.987663994989505,11.926913543723627,12.078579095511934,12.370685687086851,12.29784129049103,11.289353471009534,11.23214188098244,11.37497254625881,11.650063219877909,11.581462186190587,11.37,0.25728987993138386,-6.578652942492742,69.78769548789381,68.71444762803428,58.29847214687411,89.54639859035457,32.20338983050855,87.69230769230771,73.94366197183095,4.749103942652324,3.634751773049647,39.53974895397489,-0.3345032348404698,0.1756824212365361,11.839057581185141,11.592395556962938,11.66,11.441,11.625,12.025666666666664,12.3185,12.468000000000002,0.009999999999999787,0.3600000000000012,0.16999999999999993,0.0364338121601235,11.6305,12.429862245793483,10.83113775420652,165.96306068601655,10863714,0.528012949898123,0.532712462569793,4.196130600446722,0.6671597633136108,0.5480769230769236,66.66666666666666,11.63,0.16026128881529567,65.21739130434781,69.17336635730568,53.09048440629404,11.6305,11.401999999999996,11.561999999999998,11.77,-0.3345032348404698,-0.3564635374950368,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
20150112,3535,3535,600233XSHG20150112,20200210005542,0,31132,11.62,35091216,600233.XSHG,11.09,1500,11.19,11.62,16500.0,16500.0,-4.2771599658,11.69,1.0,11.489005821999678,11.49472947078269,11.560646931072625,11.695737577400546,11.442507234879374,11.578012839656589,11.856697367781624,12.001345762520131,11.772918095335882,12.017682858120775,11.952101207748704,11.508704491925206,11.675654314134386,11.970356187458847,11.9211418188756,11.833675996659668,11.853965626682966,12.025923943558414,12.329466873082616,12.27877607344187,11.144335647339688,11.163443357167454,11.325384684710352,11.611245501835086,11.563507564309335,11.7,-3.7336545079146535,-10.385366947496577,-14.589965135667956,54.284208023209274,56.9603841056525,48.93185585832281,74.57627118644076,40.816326530612265,46.62576687116561,-0.08928571428571239,1.6348773841961828,37.131630648330066,-0.3197007266001121,0.11842006592286125,11.790979241838093,11.530488548199411,11.624,11.421,11.583000000000002,11.952666666666666,12.27,12.443833333333336,-0.4299999999999997,0.0,0.09999999999999963,0.03932646135697161,11.625,12.423100244330248,10.826899755669752,81.87702265372194,10832582,0.17298935679464494,0.35050115334638393,3.5886508884050845,0.6316526610644271,0.5071151358344118,50.0,11.68,0.1756824212365361,73.94366197183095,68.71444762803428,58.29847214687411,11.625,11.441,11.66,11.69,-0.3197007266001121,-0.3345032348404698,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
20150113,3536,3536,600233XSHG20150113,20200210005542,0,13890,11.39,15667376,600233.XSHG,11.12,1500,11.37,11.2,16500.0,16500.0,1.6085790885,11.19,2.0,11.449337214666452,11.463547103087018,11.535227340262942,11.666125070364131,11.406253617439686,11.552011234699517,11.825297537602165,11.973895946758384,11.741924395694655,11.992283530351331,11.93678275491321,11.483485493393353,11.64654437945492,11.941070519777929,11.907533378903365,11.792817331106447,11.827990058195152,11.995940710838568,12.29930263537127,12.264759380270464,11.105857098226457,11.138980928591552,11.297148048071273,11.582838404184592,11.550307377536265,11.77,-1.6265789929053371,-8.755316587753812,-16.799487038564042,49.74879404937112,54.556520753558715,40.13334064099594,59.322033898305186,30.120481927710838,49.418604651162745,0.0,0.6194690265486593,48.364485981308405,-0.3065600996744802,0.1051250154050556,11.759795594294527,11.505798002322575,11.557999999999998,11.432,11.55,11.879333333333333,12.225,12.430166666666667,0.16999999999999993,0.02000000000000135,0.08000000000000007,0.03734944415268062,11.583000000000002,12.358706129922927,10.807293870077078,57.84469096671956,10818692,-0.04067413250694743,0.06615761214384876,3.5198398763958143,0.6362359550561812,0.5051679586563315,50.0,11.62,0.11842006592286125,46.62576687116561,54.284208023209274,56.9603841056525,11.583000000000002,11.421,11.624,11.19,-0.30656009967448017,-0.3197007266001121,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
20150114,3537,3537,600233XSHG20150114,20200210005542,0,12563,11.41,14179764,600233.XSHG,11.19,1500,11.21,11.37,16500.0,16500.0,-1.4072119613,11.37,2.0,11.369558143110972,11.400160327315266,11.491863694894553,11.624659154876484,11.308126808719845,11.509259830362074,11.785600922272993,11.940683079508018,11.701007134487373,11.96160574484736,11.91765689294181,11.433760858230924,11.604968724268735,11.9054085432034,11.890310332510689,11.710644887404301,11.776773683977853,11.953117785996803,12.2625707994995,12.24701964248601,11.028471398817642,11.090748032483996,11.256819662540677,11.548246286907293,11.533601022535366,11.77,-2.0618556701030832,-9.816414860581514,-34.98289345063524,38.66748082255814,49.26017410989186,17.48209424789073,72.88135593220336,19.56521739130436,48.571428571428605,-4.188034188034175,-1.580333625987706,42.89156626506024,-0.2970039552130407,0.07644915569151567,11.719069994717154,11.460290617349873,11.446,11.443,11.4945,11.815,12.17725,12.410500000000004,-0.15999999999999834,0.040000000000000924,0.02000000000000135,0.03687954517252296,11.55,12.252807939625043,10.847192060374956,53.07820299500854,10806129,-0.23554259440466124,-0.13810836345580435,2.841806155829891,0.7058823529411783,0.5564971751412439,33.33333333333333,11.2,0.1051250154050556,49.418604651162745,49.74879404937112,54.556520753558715,11.55,11.432,11.557999999999998,11.37,-0.2970039552130407,-0.30656009967448017,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
20150115,3538,3538,600233XSHG20150115,20200210005542,0,16798,11.58,19147316,600233.XSHG,11.12,1500,11.46,11.21,16500.0,16500.0,2.2301516503,11.21,3.0,11.399705428740644,11.415120245486447,11.487615202241946,11.609690140796802,11.384063404359924,11.503102351566815,11.764594411158605,11.919783815181587,11.682468124142193,11.941934931323932,11.905613290495973,11.438531611279847,11.591162179100287,11.883681297193474,11.879685386028942,11.741696591602864,11.781687559618245,11.938897044473295,12.240191736109278,12.23607594760981,11.057714265878424,11.095375662941453,11.243427313727276,11.527170858277671,11.523294824448076,11.69,0.6676036542515856,-7.626831745417648,3.877139979858857,38.36335456197757,45.62790092725376,23.834261831425195,51.69491525423725,36.752136752136785,59.782608695652215,-2.633814783347483,1.7761989342806492,43.165467625899296,-0.2855299077203831,0.0917923799412611,11.699879624738108,11.460245906988357,11.384,11.473000000000004,11.45,11.757999999999996,12.14,12.39616666666667,0.25,0.11999999999999922,0.09000000000000162,0.03739888312219364,11.4945,12.077492281252505,10.911507718747497,57.81250000000033,10822927,-0.20410211885816446,-0.21982235663141286,3.985329996872068,0.7680250783699074,0.6324167872648341,33.33333333333333,11.37,0.07644915569151567,48.571428571428605,38.66748082255814,49.26017410989186,11.4945,11.443,11.446,11.21,-0.28552990772038306,-0.2970039552130407,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
20150116,3539,3539,600233XSHG20150116,20200210005542,0,16401,11.52,18756332,600233.XSHG,11.29,1500,11.46,11.41,16500.0,16500.0,0.0,11.46,4.0,11.419803619160433,11.426340184114835,11.483933175276348,11.596081946178913,11.42203170217996,11.497714557620967,11.744943158825793,11.899793214521516,11.665355191515873,11.923035522252405,11.893886624956606,11.442434954683511,11.5786705429955,11.863013916842576,11.869322783904769,11.762397727735245,11.785708003324014,11.926030659285365,12.218904334347851,12.225402467421913,11.077209510585618,11.099161906043005,11.231310426705637,11.5071234993373,11.513243100387628,11.19,1.076027518080805,-7.450777704197832,27.22288169125329,38.16060372159051,43.13880185869934,28.204207447372852,51.69491525423725,39.44954128440371,58.42696629213486,-2.633814783347483,3.2432432432432545,43.165467625899296,-0.2728044638767871,0.10180355074876712,11.682110763646396,11.460208075143992,11.338,11.499,11.424500000000002,11.70133333333333,12.10075,12.38366666666667,0.05000000000000071,0.05999999999999873,0.12000000000000098,0.03663800678212882,11.45,11.982183239119758,10.91781676088024,46.15384615384639,10806526,-0.12145504094269335,-0.16277857990042888,6.207186176908113,0.9051094890510962,0.7227722772277229,33.33333333333333,11.21,0.0917923799412611,59.782608695652215,38.36335456197757,45.62790092725376,11.45,11.473000000000004,11.384,11.46,-0.27280446387678714,-0.28552990772038306,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
