date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,D_shift_1#80#1&HS&thre,D_shift_1#10#0&thre,D_shift_1#90#1&HS&thre,close#close_shift_1#1&diff,K#80#1&HS&thre,close_MA_10_shift_1#close_MA_5#1&diff,RSI_12#40#0&thre,K#90#1&thre,RSI_12#20#1&thre,D_shift_1#80#1&thre,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,D_shift_1#20#0&thre,close_MA_20#close#1&HS&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,open#open_shift_1#1&HS&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,4254,4254,000786XSHE20150105,20200210004944,0,133105,27.1,350558432.0,000786.XSHE,24.75,1500,26.58,25.28,57507.96484375,70699.078125,5.1424050633,25.28,4.0,25.50786070798312,25.2960652686845,24.731682691143757,24.195466758743486,25.83306258934452,24.65408155505223,23.554611554474203,22.6350685310094,23.902285576919432,22.364882296864682,21.231661604939067,25.044243502923077,24.2706138292236,22.922390710959768,21.042559008008002,26.273096529222606,25.79557080801077,24.998732244100303,23.61006243228856,21.67383577824824,24.742624886743627,24.29291619783539,23.54249541434689,22.23471898963097,20.41128223776776,25.23,4.653909756673748,21.459709922408347,-96.68647801531695,78.59555445202227,71.93009378923605,91.92647577759465,12.776412776412851,82.44897959183675,73.69565217391306,11.120401337792627,6.575781876503596,69.86506746626686,1.032343017787058,0.04780995760825535,23.831026300576,24.88727429716718,25.398000000000003,24.860000000000007,24.3465,23.365666666666666,22.64725,21.344499999999996,1.2999999999999972,0.5200000000000031,0.5300000000000011,0.053365102321064416,24.116000000000003,26.90038700614696,21.331612993853053,166.38566912539454,23961114,0.7622737750784555,0.5892384496064625,1.4822863698732804,1.358974358974358,1.1576547231270362,66.66666666666666,24.62,-0.11593838029379322,54.42708333333334,74.28153806623982,68.59736345784296,24.116000000000003,24.639000000000006,25.08,25.28,1.0323430177870578,1.026366773086026,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20150106,4255,4255,000786XSHE20150106,20200210004944,0,68687,26.64,180479408.0,000786.XSHE,26.0,1500,26.64,26.19,57507.96484375,70699.078125,0.22573363429999999,26.58,4.0,25.885240471988748,25.63204895151338,24.98612499899125,24.417697053403174,26.23653129467226,24.902321360670694,23.753668873540377,22.80919598618291,24.112878994079477,22.532533971497436,21.373986299545933,25.33438104784616,24.496269655011826,23.10373750554709,21.18076742756336,26.66179768614841,26.094412479281544,25.23115774466218,23.79684963071351,21.816190450390263,25.108683257829085,24.57434961641077,23.761381565361468,22.41062538038068,20.54534440473645,25.1,3.738317757009349,20.788936749036484,-117.34705546026301,81.96296586727773,75.27438448191661,95.340128638,11.302211302211322,81.05726872246696,74.51403887688986,6.60264105642258,9.180327868852471,67.78846153846155,1.049439609996857,0.13677273767839093,24.039098426459255,25.15692440529531,25.68,25.061,24.606,23.59,22.82325,21.47533333333333,0.4499999999999993,0.0,0.19000000000000128,0.05057059039135153,24.3465,26.965189748710216,21.727810251289775,134.02646502835515,23892427,1.0147395663447978,0.8885066707116267,2.1023656410385883,1.4271062271062258,1.1443365695792884,66.66666666666666,25.28,0.04780995760825535,73.69565217391306,78.59555445202227,71.93009378923605,24.3465,24.860000000000007,25.398000000000003,26.58,1.0494396099968566,1.0323430177870578,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20150107,4256,4256,000786XSHE20150107,20200210004944,0,63947,26.6,166422960.0,000786.XSHE,25.7,1500,26.08,26.6,57507.96484375,70699.078125,-2.1021021021,26.64,4.0,25.95016031465916,25.744036713635033,25.13197499912575,24.56881550309379,26.15826564733613,25.049531190586862,23.903754752666806,22.951404856348873,24.264195994534894,22.67165028634067,21.49782876534736,25.469948130055947,24.64710111643927,23.248921041861873,21.30173613305562,26.72866512409894,26.23404657395763,25.386514149932452,23.946388673117728,21.94078821704729,25.171655505219388,24.705849686154266,23.90768808294609,22.551453410606012,20.662684049063948,24.8,0.7883753284897228,17.40555335470162,-97.44531130487995,78.53086613374069,76.35987836585797,82.87284166950612,25.061425061425137,68.14814814814807,64.70588235294116,3.3690051525961078,7.016823963890017,66.50943396226414,1.06128363088834,0.0947521671318663,24.190276320795608,25.298936035249877,25.876,25.25,24.86,23.760666666666665,22.96025,21.601499999999994,-0.5200000000000031,0.0,0.37999999999999895,0.047903279962918134,24.606,26.71155455878018,22.500445441219817,132.30921704658078,23828480,0.944773213415914,0.9797563898803558,1.5183641649668238,1.3068417415342073,1.0403422982885089,50.0,26.19,0.13677273767839093,74.51403887688986,81.96296586727773,75.27438448191661,24.606,25.061,25.68,26.64,1.0612836308883398,1.0494396099968566,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
20150108,4257,4257,000786XSHE20150108,20200210004944,0,42123,26.1,108444880.0,000786.XSHE,25.3,1500,25.39,25.88,57507.96484375,70699.078125,-2.6457055215,26.08,1.0,25.763440209772774,25.655527535226273,25.16637833257565,24.643468639176174,25.774132823668065,25.092089791763506,23.999641542817336,23.05743073215979,24.350796302647595,22.778252235895934,21.600254324154008,25.455412106409412,24.7178533910641,23.35336391786861,21.40268091989375,26.53634341606596,26.219074469601694,25.459388992796026,24.053964835404674,22.044761347490567,24.990537003479595,24.69174974321713,23.976317789332175,22.652763000332552,20.760600492296934,25.28,-2.323613141494188,13.620090931872685,-51.67888291313972,68.51856939036527,73.7461087073604,58.063490756375025,42.01474201474203,59.54692556634305,61.58301158301157,1.1553784860557734,3.08566788469347,62.83783783783784,1.055787131611322,-0.04397199421613829,24.27914474147741,25.312945875980674,25.994,25.401,25.029499999999995,23.908666666666665,23.086,21.71233333333333,-0.4899999999999984,0.2200000000000024,0.08999999999999986,0.04196702457543855,24.86,26.51490150764328,23.205098492356715,110.97770154373954,23786357,0.5961755500216602,0.7704743817187871,1.167254931116972,1.2440677966101683,1.0623052959501562,50.0,26.6,0.0947521671318663,64.70588235294116,78.53086613374069,76.35987836585797,24.86,25.25,25.876,26.08,1.0557871316113223,1.0612836308883398,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
20150109,4258,4258,000786XSHE20150109,20200210004944,0,45148,25.94,115786616.0,000786.XSHE,25.1,1500,25.15,25.26,57507.96484375,70699.078125,-0.945254037,25.39,2.0,25.55896013984852,25.5291456514197,25.16419455489889,24.68951694470561,25.46206641183403,25.09932856779307,24.073858217474278,23.14841200467458,24.412273510136238,22.871261952135313,21.69366868404469,25.3998826325168,24.759010210962764,23.441004702362818,21.495207316933406,26.325728944043973,26.161879111492294,25.501780517291646,24.144234843433708,22.140063536441414,24.792191335653058,24.637886153541288,24.01623990463388,22.737774561291932,20.850351097425406,26.58,-3.150030807147264,11.918048398437135,-31.14003132092206,58.04463765809296,68.51228502427125,37.109342925736364,47.91154791154798,47.71929824561399,62.426614481409,1.4112903225806364,3.968582058701932,64.18711656441717,1.033474653543246,-0.1784998245446121,24.343652538405014,25.28787727967595,25.968000000000004,25.524,25.1055,24.026,23.1875,21.817833333333336,-0.11000000000000297,0.6799999999999997,0.049999999999997165,0.04217153330899042,25.029499999999995,26.55487831373072,23.50412168626927,117.07556427870516,23831505,0.21545765062643807,0.4058166003240492,1.3827656858897297,1.192229038854805,1.0264650283553882,50.0,25.88,-0.04397199421613829,61.58301158301157,68.51856939036527,73.7461087073604,25.029499999999995,25.401,25.994,25.39,1.033474653543246,1.0557871316113223,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
20150112,4259,4259,000786XSHE20150112,20200210004944,0,73350,25.12,177727632.0,000786.XSHE,23.7,1500,24.35,25.01,57507.96484375,70699.078125,-3.1809145129000003,25.15,2.0,25.15597342656568,25.23435923856477,25.055635280912377,24.658651767914193,24.906033205917016,25.00566249681893,24.091673816346912,23.200654960993074,24.407483240125767,22.92925167950256,21.763572139727724,25.2089948811501,24.72005685753773,23.485345936393905,21.56569602515728,25.91065262936265,25.965264727584604,25.46165856326387,24.189906314485718,22.212666905911995,24.401294223768712,24.4527250347156,23.978455151811605,22.78078555830209,20.918725144402558,26.64,-4.5921166052817055,7.850258663454031,82.84259824882884,45.06897412500317,60.697848057848546,13.811226259312393,67.56756756756756,2.5531914893617973,53.66269165247019,-3.678797468354429,1.9681742043551191,62.50933532486931,0.9866728721691436,-0.3744142509928192,24.34412272074538,25.14358846741811,25.522,25.46,25.027,24.12266666666667,23.26875,21.917333333333332,-0.6600000000000001,0.10999999999999943,0.6500000000000021,0.04280107465324888,25.1055,26.616659819476414,23.594340180523577,17.12285168682396,23904855,-0.2512625183130671,-0.017902433843314497,1.3648731503314229,1.0612635609444792,0.9203329369797868,33.33333333333333,25.26,-0.1784998245446121,62.426614481409,58.04463765809296,68.51228502427125,25.1055,25.524,25.968000000000004,25.15,0.9866728721691436,1.033474653543246,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
20150113,4260,4260,000786XSHE20150113,20200210004944,0,41082,24.69,100107344.0,000786.XSHE,24.05,1500,24.45,24.2,57507.96484375,70699.078125,0.41067761810000003,24.35,2.0,24.920648951043788,25.038269428923588,24.974883910124053,24.63968342537654,24.67801660295851,24.936204684716568,24.11479163464711,23.254974310515124,24.41075376011609,22.988888868541675,21.834267609734894,25.070995811850082,24.69433715681986,23.53240223217957,21.63691340725216,25.668268419575103,25.823125686205586,25.435167271524453,24.238374299144954,22.28602080946973,24.17302948251247,24.31886593749458,23.953507042115262,22.82643016521418,20.987806005034596,26.08,-2.5275075745495155,7.765270052273856,102.917324907846,37.39892392647269,52.93154001405661,6.33369175130487,65.11056511056516,4.184100418409957,44.489795918367356,-8.013544018058688,2.2157190635451403,59.80784627702162,0.9263217111717432,-0.4828092879792039,24.351965482171646,25.036882549353784,25.084,25.382,24.971,24.21066666666667,23.365,22.0105,0.25,0.24000000000000196,0.14999999999999858,0.04236673925060961,25.027,26.536528403177627,23.51747159682237,14.856429463171187,23863773,-0.5330571397969709,-0.39215982905501895,1.3789597625591392,1.0965025906735746,0.9256395002974426,33.33333333333333,25.01,-0.3744142509928192,53.66269165247019,45.06897412500317,60.697848057848546,25.027,25.46,25.522,24.35,0.9263217111717432,0.9866728721691436,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20150114,4261,4261,000786XSHE20150114,20200210004944,0,35889,24.79,87754592.0,000786.XSHE,24.01,1500,24.3,24.6,57507.96484375,70699.078125,-0.6134969325,24.45,2.0,24.713765967362523,24.85370207169269,24.884899388774187,24.608803113978677,24.48900830147925,24.856679099127003,24.126740561444066,23.300410210057937,24.40223424010716,23.040304991343962,21.899155304215554,24.93081475515007,24.656781237122733,23.56984602573178,21.70266863176445,25.4551789463834,25.67873919780457,25.39648467423641,24.276941406503735,22.35374869071739,23.972352988341648,24.18289031249557,23.91707780000905,22.862750644959828,21.051588572811514,25.39,-1.730831446133941,6.59577828078117,134.43457780323922,30.81496889215828,45.5593496400905,1.3262073962938388,77.77777777777777,5.0505050505049605,40.33264033264032,-8.783783783783782,-2.761104441776702,53.04268846503179,0.8561373321580714,-0.5614750321093731,24.34811618719597,24.923516003299355,24.728,25.302,24.9335,24.31133333333333,23.45975,22.101166666666664,-0.3000000000000007,0.18999999999999773,0.28999999999999915,0.040676217387444966,24.971,26.507831480677037,23.43416851932295,23.586206896551857,23827884,-0.6821505912358319,-0.6076038655164013,1.0524582231289077,1.1899791231732768,0.9942965779467688,16.666666666666664,24.2,-0.4828092879792039,44.489795918367356,37.39892392647269,52.93154001405661,24.971,25.382,25.084,24.45,0.8561373321580714,0.9263217111717432,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0
20150115,4262,4262,000786XSHE20150115,20200210004944,0,60304,24.89,145700256.0,000786.XSHE,23.75,1500,24.55,24.11,57507.96484375,70699.078125,1.0288065844,24.3,2.0,24.659177311575018,24.77777655376952,24.840246136937626,24.603457376344252,24.51950415073963,24.818344211736125,24.15404762199606,23.35474020092498,24.41360083702199,23.09950871717361,21.96891437515725,24.86157570875915,24.646611595491997,23.617658414720484,21.77297310999249,25.39895263092227,25.60742298002193,25.386009943356754,24.32618816716209,22.426162303292266,23.919401992227765,24.115728437496376,23.907213247627233,22.909128662278864,21.119783916692715,25.15,-0.04071661237784206,7.187453610317958,159.9084135653009,28.876645928105532,39.99844840276217,6.633040978792237,74.99999999999997,22.72727272727266,44.421906693711946,-5.866564417177905,-2.695204122076891,42.36343366778149,0.7855061575448149,-0.5650493969060524,24.36307054369997,24.86605200279176,24.56,25.277000000000005,24.914,24.389666666666667,23.55725,22.198666666666664,0.4400000000000013,0.33999999999999986,0.35999999999999943,0.04326335029592668,24.9335,26.47937709731401,23.38762290268599,41.34897360703813,23888188,-0.6451595269795208,-0.6636550591076764,1.0751103877179573,1.2631578947368414,1.0515796260477115,33.33333333333333,24.6,-0.5614750321093731,40.33264033264032,30.81496889215828,45.5593496400905,24.9335,25.302,24.728,24.3,0.7855061575448149,0.8561373321580714,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20150116,4263,4263,000786XSHE20150116,20200210004944,0,46456,24.99,114000280.0,000786.XSHE,24.0,1500,24.33,24.59,57507.96484375,70699.078125,-0.8961303462000001,24.55,2.0,24.54945154105001,24.665832415327138,24.77221331867928,24.578597614858406,24.424752075369806,24.757301185269107,24.165399388318892,23.39714280088476,24.407170003404914,23.14776327728445,22.03104820738996,24.764925579893852,24.616458110207038,23.65240678473411,21.83610957641243,25.285935087281512,25.507873347290673,25.35495185351325,24.361978988276128,22.491192863704807,23.81296799481851,24.021977812497035,23.87796436690083,22.942834581192088,21.18102628912005,24.35,-0.2705361534677773,5.750423784065722,205.8597125127629,26.39395442826081,35.46361707792839,8.254629128925657,81.47058823529416,23.026315789473607,45.154639175257714,-4.174871996849163,-3.0677290836653515,42.98642533936651,0.7129972440567418,-0.5800713079045843,24.360620873796268,24.783582463900718,24.396,25.182,24.9105,24.47133333333333,23.653000000000002,22.29283333333333,-0.2600000000000016,0.3999999999999986,0.3299999999999983,0.041557084395101,24.914,26.46482526417389,23.36317473582612,46.17647058823503,23841732,-0.5957446788610152,-0.6204521029202681,1.0962844799309208,1.096994535519125,0.9127725856697824,33.33333333333333,24.11,-0.5650493969060524,44.421906693711946,28.876645928105532,39.99844840276217,24.914,25.277000000000005,24.56,24.55,0.7129972440567418,0.7855061575448149,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0
