date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#40#1&thre&HS,MACD#3#0&trend,K#40#0&thre&HS,K#40#0&thre&HS*MACD#3#0&trend
20150105,1974,1974,002081XSHE20150105,20200210004907,0,411063,18.48,747400960.0,002081.XSHE,17.0,1500,18.48,17.0,165806.234375,176220.578125,10.0,16.8,3.0,17.299716555221462,17.1904994582515,17.159206119117037,17.2347274219821,17.579570696441117,17.168329747316772,17.32851282836693,17.416098404739007,17.279305786296685,17.427071939397234,17.417797312031364,17.143800632418174,17.22322267692847,17.396871131642524,17.41297009143527,17.818708051878108,17.658114651390722,17.739919357236325,17.9187772655918,17.93535919417833,16.78072505856482,16.629486613445632,16.706525996620613,16.874964997693247,16.89058098869221,17.22,8.082816703708046,5.218807292437698,232.96562749800134,53.84391565083377,37.36889746354621,86.79395202540888,0.0,74.72527472527476,59.92063492063494,12.545676004872098,2.6096612992781725,51.5180265654649,-0.2220657832860322,0.15593450611237702,17.289834710469663,17.14573618023982,17.098,16.936999999999998,17.131500000000006,17.529999999999998,17.441000000000006,17.657166666666672,1.4800000000000004,0.0,0.0,0.0445395405540991,17.137999999999998,18.31244923261928,15.963550767380731,271.02615694165,11503618,0.4341470770269389,0.050257584287455685,1.0300673739851265,1.0567823343848584,1.014418125643668,66.66666666666666,16.3,-0.09984226458383738,34.44730077120819,30.765873476250643,29.131388369902435,17.137999999999998,16.8,16.738,16.8,-0.22206578328603216,9.24,-0.2415575965500793,0.0,0.0,1.0,18.480000000000004,15.12,1,0,0,0
20150106,1975,1975,002081XSHE20150106,20200210004907,0,383032,20.22,745802112.0,002081.XSHE,18.58,1500,19.46,18.59,165806.234375,176220.578125,5.303030303,18.48,4.0,18.019811036814307,17.757874593688623,17.4659786365681,17.43702492907464,18.51978534822056,17.454788528902174,17.466028129762613,17.504963691489483,17.447051495043098,17.506794608440476,17.471539488030537,17.564927790160326,17.436249088649568,17.497511564245325,17.463514039794894,18.560405367918733,18.091875623865132,17.959336561309055,18.022436911172687,17.987419460988747,17.479216705709874,17.037979956455516,16.91316161599008,16.972586217317964,16.939608618601046,16.69,10.908469166761641,10.623493564964301,1652.8793448120155,63.06544903891758,45.934414655336674,97.32751780607941,18.4914841849148,77.45098039215691,70.79646017699119,16.666666666666675,11.327231121281466,55.487804878048784,-0.1674148120256425,0.4372077700831169,17.450587694879314,17.50177676789523,17.546000000000006,17.168,17.217000000000002,17.596666666666668,17.4895,17.671166666666668,0.870000000000001,0.7599999999999979,0.010000000000001565,0.050634722717406384,17.131500000000006,18.667066345033653,15.595933654966354,718.9090909090912,11120586,1.4167180470592198,0.9254325620430792,1.723042490458392,1.3006681514476621,1.2383531960996768,66.66666666666666,17.0,0.15593450611237702,59.92063492063494,53.84391565083377,37.36889746354621,17.131500000000006,16.936999999999998,17.098,18.48,-0.16741481202564254,9.73,-0.22206578328603216,0.4634146341463401,0.006097560975610707,0.5304878048780493,20.328000000000007,16.632,1,0,0,0
20150107,1976,1976,002081XSHE20150107,20200210004907,0,125704,19.53,240391248.0,002081.XSHE,18.88,1500,19.15,19.47,165806.234375,176220.578125,-1.5930113052000001,19.46,4.0,18.396540691209534,18.105905945266468,17.69051481835902,17.5927499355224,18.834892674110282,17.666689962789402,17.574671476229547,17.576487009250812,17.578047533885933,17.571234035560455,17.51570950150342,17.853122737403904,17.599463461159132,17.578120756233357,17.505155668441933,18.948436911945823,18.388716419526023,18.127447364993905,18.10546437892036,18.03031033849519,17.844644470473252,17.317529055281785,17.07147955732436,17.050777133546354,16.980000998388675,16.3,6.164763277525215,8.76603092022309,-4283.6762688615145,66.69894493916483,52.85592474994606,94.38498531760237,26.03406326034064,81.8652849740932,66.8918918918919,11.207897793263648,11.922852133255404,53.872340425531924,-0.09815595262387286,0.5540708752141574,17.57647008785122,17.755349572834426,18.038,17.385,17.307499999999994,17.615000000000006,17.520500000000002,17.686833333333333,-0.3200000000000003,0.060000000000002274,0.2699999999999996,0.049317553385955185,17.217000000000002,18.968991723724745,15.465008276275258,648.070175438595,10994882,1.8673672279464295,1.6420426375028248,1.7662755704269406,1.3163265306122458,1.252480705622934,50.0,18.59,0.4372077700831169,70.79646017699119,63.06544903891758,45.934414655336674,17.217000000000002,17.168,17.546000000000006,19.46,-0.09815595262387286,9.575,-0.16741481202564254,0.0923076923076955,0.41538461538461335,0.4923076923076911,21.406,17.514000000000006,1,0,0,0
20150108,1977,1977,002081XSHE20150108,20200210004907,0,185103,19.25,346569920.0,002081.XSHE,18.36,1500,19.0,19.12,165806.234375,176220.578125,-0.7832898172,19.15,4.0,18.59769379413969,18.329429458949853,17.86511284257782,17.720681759565817,18.91744633705514,17.833353717440726,17.666628155182476,17.638378878413814,17.687428492817787,17.627264073381614,17.554769777779644,18.06164587605774,17.732847893429692,17.64748071934393,17.542065405023614,19.155624607963887,18.603495252339467,18.264833330232587,18.176905140924248,18.068327367174327,18.039762980315498,17.519796499776007,17.2008624566268,17.118056297763605,17.015803442872905,16.8,2.2715039293788384,7.8626170877093475,-741.6569428238067,67.90473052716425,57.87219334235211,87.9698048967885,29.683698296836962,87.29281767955798,67.11864406779662,13.840623127621319,10.787172011661816,51.691240242844756,-0.02554126091381225,0.5809175336804848,17.68191674801039,17.94683425393682,18.578,17.619999999999994,17.455,17.615333333333336,17.573,17.694333333333336,-0.12000000000000098,0.129999999999999,0.6400000000000006,0.04985761976812682,17.307499999999994,19.107249982636475,15.50775001736352,528.7323943661959,11179985,1.8539996805196508,1.8606834542330404,1.3097861523379617,1.2006403415154756,1.1705263157894752,50.0,19.47,0.5540708752141574,66.8918918918919,66.69894493916483,52.85592474994606,17.307499999999994,17.385,18.038,19.15,-0.025541260913812255,9.5,-0.09815595262387286,0.14606741573033588,0.7191011235955058,0.13483146067415833,21.065,17.235,1,0,0,0
20150109,1978,1978,002081XSHE20150109,20200210004907,0,148269,19.3,281624192.0,002081.XSHE,18.5,1500,18.53,18.72,165806.234375,176220.578125,-2.4736842105,19.0,4.0,18.575129196093126,18.379572094212392,17.953764463567442,17.79425614505983,18.72372316852757,17.920434502760635,17.72232956452555,17.677145014134958,17.75224168567795,17.66266548226861,17.580433730995967,18.146801171319968,17.808767141674487,17.690530440351537,17.566458851813152,19.132383071975923,18.691205206459568,18.34303015592472,18.221246353562087,18.093452617367547,18.017875320210333,17.602397136180368,17.274504127424247,17.159814527140988,17.039465086258758,18.48,-2.0820122595645656,5.164585698070397,-331.44709298399675,64.89674654771211,60.21371107747211,74.26281748819211,41.11922141119216,74.09470752089136,65.56291390728481,13.680981595092025,9.128386336866908,53.50089766606823,0.03792985754579279,0.5077689476768403,17.744737729639247,18.036552061023464,18.924,17.831,17.528999999999996,17.61,17.6025,17.697000000000006,-0.18999999999999773,0.5800000000000018,0.030000000000001137,0.050764467997255217,17.455,19.30311146849966,15.60688853150033,454.31472081218146,11031716,1.4543284415823858,1.6541640610510189,1.2928805229028806,1.2146652497343264,1.1352459016393457,50.0,19.12,0.5809175336804848,67.11864406779662,67.90473052716425,57.87219334235211,17.455,17.619999999999994,18.578,19.0,0.03792985754579279,9.265,-0.025541260913812255,0.7250000000000016,0.03750000000000138,0.2374999999999969,20.9,17.1,1,0,0,0
20150112,1979,1979,002081XSHE20150112,20200210004907,0,121594,18.99,225929904.0,002081.XSHE,18.2,1500,18.7,18.54,165806.234375,176220.578125,0.9174311927,18.53,4.0,18.616752797395414,18.459679070659295,18.053262535091783,17.876596495508938,18.71186158426379,18.017880189915555,17.78540507649164,17.721616970042128,17.825146171395033,17.703345267277687,17.609896001232915,18.24738277653452,17.893646461515008,17.739772857895364,17.594447522138754,19.17525538131728,18.79480425983056,18.43045585536046,18.271966043632226,18.122280947802924,18.058250213473553,17.69996129323848,17.356837067669552,17.207579672158502,17.06661409647459,19.46,-1.4129059468578695,6.060777930283472,-191.51007691558743,64.27017490853152,61.56586568782525,69.67879334994404,36.98296836982968,55.288461538461526,69.06354515050167,11.309523809523801,12.312312312312319,56.238532110091754,0.09496850141624273,0.4563091509635994,17.815497897814122,18.13862097471216,18.968,18.033,17.604,17.619666666666667,17.642500000000005,17.705666666666673,0.16000000000000014,0.28999999999999915,0.33999999999999986,0.05175165685579406,17.528999999999996,19.43834962749099,15.619650372509,162.80991735537188,10910122,1.086069857051901,1.2701991493171434,1.6382163716300715,1.2263157894736854,1.164790174002048,50.0,18.72,0.5077689476768403,65.56291390728481,64.89674654771211,60.21371107747211,17.528999999999996,17.831,18.924,18.53,0.09496850141624273,9.35,0.03792985754579279,0.36708860759493606,0.4303797468354433,0.20253164556962064,20.383000000000006,16.677000000000003,1,0,0,0
20150113,1980,1980,002081XSHE20150113,20200210004907,0,356289,20.57,710319808.0,002081.XSHE,18.4,1500,20.57,18.6,165806.234375,176220.578125,10.0,18.7,4.0,19.267835198263608,18.987259302994477,18.38882753041288,18.12145135955358,19.64093079213189,18.33689516617611,17.965056361879274,17.845459710475083,18.03628877359541,17.815763099933463,17.687793474884685,18.669676817164603,18.14853727470405,17.877832718485838,17.667917953690882,19.84587025421152,19.229767121679547,18.692993392945176,18.41416770004041,18.19795549230161,18.689800142315704,18.109586512649663,17.604081156462932,17.34149773693126,17.137880415080154,19.15,7.191245440333521,16.286957996494998,-248.29315048293185,76.18011660568769,66.43728266044606,95.66578449617094,0.0,68.68686868686868,75.62582345191042,11.309523809523807,25.274056029232632,69.68641114982579,0.1746036402782495,0.6370811108960548,18.019535090568628,18.512679286294905,19.19,18.368,17.762,17.708333333333332,17.736,17.756833333333336,1.9699999999999989,0.0,0.20000000000000284,0.058700535984143674,17.604,19.905665483948525,15.302334516051474,109.279368213228,11266411,1.4421500611649425,1.2641099591084215,2.453707166988417,1.3195876288659798,1.2522522522522526,50.0,18.54,0.4563091509635994,69.06354515050167,64.27017490853152,61.56586568782525,17.604,18.033,18.968,18.7,0.17460364027824954,10.285,0.09496850141624273,0.0,0.09216589861751276,0.9078341013824872,20.57,16.83,1,0,0,0
20150114,1981,1981,002081XSHE20150114,20200210004907,0,224766,21.2,465402592.0,002081.XSHE,20.1,1500,20.12,20.29,165806.234375,176220.578125,-2.1876519203,20.57,4.0,19.551890132175746,19.270444477245857,18.619650526357827,18.30313759959416,19.88046539606595,18.559783270404093,18.104084983693514,17.944352766541382,18.19657425254961,17.906125331308626,17.75179890975614,18.933371941316494,18.336295629494145,17.987206732218233,17.728463189402216,20.13844683614101,19.501373099555988,18.88638449837897,18.526822934184786,18.260317085084285,18.965333428210467,18.365370783076997,17.786206760609318,17.447590530251688,17.196609293720154,19.0,3.796945934791565,13.430075883142196,-212.3730800261833,77.04738618506227,69.97398383531812,91.19419088455057,21.218074656188573,65.5948553054663,69.33333333333336,3.391572456320658,20.623501199040774,64.04391582799636,0.2566497746697694,0.6563690751321584,18.17512508385984,18.759959396095688,19.384000000000004,18.711,17.875,17.773666666666664,17.81425,17.78733333333333,-0.16999999999999815,0.91,0.01999999999999957,0.05847570164684807,17.762,20.283249690133843,15.24075030986616,201.04712041884812,11041645,1.5613528043974485,1.5017514327811954,1.7141109656839444,1.5404494382022489,1.397667020148463,33.33333333333333,18.6,0.6370811108960548,75.62582345191042,76.18011660568769,66.43728266044606,17.762,18.368,19.19,20.57,0.2566497746697694,10.06,0.17460364027824954,0.8272727272727289,0.01818181818181783,0.15454545454545315,22.627,18.512999999999998,1,0,0,0
20150115,1982,1982,002081XSHE20150115,20200210004907,0,169003,21.18,347161344.0,002081.XSHE,19.8,1500,20.88,20.11,165806.234375,176220.578125,3.7773359841,20.12,4.0,19.99459342145049,19.67283335793439,18.921030456176783,18.537397817812874,20.380232698032973,18.849810361603588,18.28317627506813,18.071989602778714,18.402991617738106,18.022747867335735,17.834119991078342,19.287304315622585,18.578553188589943,18.12831859893929,17.806278913120686,20.594431224094013,19.865923445091266,19.13590978424764,18.672168156907478,18.340467280514304,19.394755618806972,18.708685186153904,18.021196592932238,17.584469040971115,17.27209054572706,18.53,5.6680161943319884,17.328418426405616,-155.4502482244236,82.15857491702562,74.0355141958873,98.40469635930229,6.286836935166999,75.26881720430109,77.10219922380334,9.033942558746741,21.254355400696863,65.94454072790296,0.347446479784802,0.726373640920261,18.37548618875911,19.08611948900404,19.76,19.169,18.0185,17.863,17.914749999999994,17.831666666666667,0.7699999999999996,0.3000000000000007,0.3099999999999987,0.061158516681048776,17.875,20.716951970037496,15.033048029962506,271.9821162444116,10872642,1.7396363638149808,1.6504945841062146,1.7692975717668051,1.6750861079219306,1.5326086956521745,50.0,20.29,0.6563690751321584,69.33333333333336,77.04738618506227,69.97398383531812,17.875,18.711,19.384000000000004,20.12,0.34744647978480203,10.44,0.2566497746697694,0.21739130434782675,0.22463768115941954,0.5579710144927538,22.131999999999998,18.108,1,0,0,0
20150116,1983,1983,002081XSHE20150116,20200210004907,0,358150,22.97,801236032.0,002081.XSHE,20.75,1500,22.56,20.78,165806.234375,176220.578125,8.0459770115,20.88,4.0,20.84972894763366,20.394625018450792,19.40622639535321,18.903088925284433,21.470116349016486,19.313584066403138,18.559100386354057,18.267120489614424,18.722761493296712,18.20067932351865,17.958485254471015,19.882339894600296,18.95773859920042,18.34449817947884,17.923654742426343,21.47522081606267,20.478810091438305,19.526470757176433,18.8948331248632,18.46136438469913,20.22423707920465,19.28586969776229,18.38900644122441,17.794163234094476,17.385945100153553,18.7,9.695614120392882,26.09551064210339,-180.57023154070046,85.24058733112679,77.77053857430045,100.18068484477949,5.976676384839653,90.87221095334688,84.70066518847005,18.736842105263147,35.17076093469141,69.79246733282092,0.4649796777808278,0.9402655839682066,18.68545017477695,19.620562644541877,20.566,19.745,18.2725,18.006999999999994,18.04875,17.909000000000002,1.7799999999999976,0.41000000000000014,0.030000000000001137,0.06552275173677317,18.0185,21.46606073187986,14.57093926812014,533.0578512396705,11230792,2.3056222002121016,2.022629282013541,2.406705286548628,2.2584118438761798,2.0376411543287336,66.66666666666666,20.11,0.726373640920261,77.10219922380334,82.15857491702562,74.0355141958873,18.0185,19.169,19.76,20.88,0.4649796777808278,11.28,0.34744647978480203,0.18468468468468485,0.013513513513514031,0.8018018018018012,22.968000000000004,18.792,1,0,0,0
