date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_7#close_EMA_15#1&diff,close_EMA_25#2#1&trend,close_EMA_15#2#1&trend,close#close_shift_4#1&diff,close_EMA_15#close_EMA_25#1&diff,K#40#1&thre&HS,MACD#0#1&thre,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,K#40#0&thre&HS,MACD#0#0&thre,MACD#0#0&thre+K#40#0&thre&HS
20150105,1014,600998XSHG20150105,20200210010032,0,184730,17.97,324766528,600998.XSHG,17.05,1500,17.67,17.78,142051.578125,164307.484375,-2.2136137244,18.07,4.0,17.800265852853837,17.937647696696246,18.170423608264905,18.113436366750637,17.702427442590835,18.17293503417411,17.942577054064873,17.660181679281788,18.041112747096804,17.573497715555888,17.1869717181322,18.092298412658106,18.12906970036061,17.75048806203367,17.118394897820448,18.334273828439454,18.635067365037845,18.67294179137143,18.28300270389468,17.631946744755066,17.26625787726822,17.549529460278357,17.58519760934979,17.21797342017266,16.604843050885837,18.37,0.05662514156286276,2.6657060518732414,456.9847856154928,25.484741649950386,26.9976747707378,22.458875408375544,79.48164146868245,36.27760252365933,33.521126760563355,-5.254691689008028,-14.139941690962086,52.42187500000001,0.39639963966359903,-0.5419319500471997,18.02169378350359,18.14712744814359,17.66,18.201,18.562000000000005,17.911666666666672,17.37575,17.27766666666667,-0.10999999999999943,0.18999999999999773,0.620000000000001,0.060911784857633926,18.532,20.937274204742568,16.126725795257432,36.59827928524141,4899015,-0.946671802764076,-1.0668430540501197,0.5097921719222682,1.3361994840928615,1.035205992509364,16.666666666666664,0,0,0,0,1,1,0,0.0,0,1,1.0
20150106,1015,600998XSHG20150106,20200210010031,0,208084,18.5,374072896,600998.XSHG,17.25,1500,18.38,17.58,142051.578125,164307.484375,4.0181097906,17.67,4.0,17.993510568569228,18.048235772522183,18.19836712716292,18.137669424318762,18.041213721295414,18.198818154902344,17.970797889286487,17.691478128008672,18.06718099732013,17.605125256122324,17.21836719923398,18.14460779217481,18.15296782413579,17.781195961446663,17.149545641084142,18.5333158856263,18.68894602594005,18.697556858859862,18.31463184029007,17.664032010316667,17.453705251512147,17.60026955840957,17.608378789411713,17.247760082603268,16.635059271851617,17.27,4.065224776356019,6.571730080131768,-972.380178716474,42.489059717478426,32.16146975298468,63.14423964646592,64.14686825053998,50.13477088948785,33.23903818953321,-0.8629989212513492,-8.145927036481773,54.8888888888889,0.3440635137023775,-0.4186890076897724,18.048234984725546,18.182953994583038,17.662,18.021,18.643,18.001666666666665,17.438,17.283666666666665,0.8000000000000007,0.12000000000000098,0.3299999999999983,0.06052732335716642,18.562000000000005,20.82392042300343,16.30007957699658,71.95685670261923,5107099,-0.4845091013794401,-0.7155904520717581,0.7507763127790663,1.3621713316369788,1.0477941176470589,33.33333333333333,0,0,0,1,1,1,0,0.0,0,1,1.0
20150107,1016,600998XSHG20150107,20200210010031,0,107884,18.36,195598080,600998.XSHG,17.95,1500,18.19,18.36,142051.578125,164307.484375,-1.0337323177,18.38,4.0,18.059007045712818,18.083676829391642,18.197251510207863,18.14242674938069,18.115606860647713,18.19771588553955,17.98493996094543,17.713152992008293,18.076628612910884,17.628061520588115,17.24393648346467,18.152860920870303,18.156494698027622,17.801137621863898,17.175235872168482,18.600777257084204,18.697446748496407,18.70118953896845,18.335171750519816,17.690492948333542,17.517236834341432,17.608275093244192,17.61179985708679,17.26710349320798,16.65997879600343,16.92,1.9276028241622842,5.2722958504543165,-79.9283623815137,50.90668497294263,38.40987482630399,75.9003052662199,68.25053995680342,66.42857142857152,35.127055306427486,-0.9798584648884034,-12.337349397590357,54.4452608376194,0.30031119065156536,-0.3500185844064968,18.058736096968094,18.184037995416414,17.846,18.024,18.6855,18.083666666666673,17.500999999999998,17.274333333333335,-0.16999999999999815,0.0,0.24000000000000196,0.05336500950412716,18.643,20.83629409792668,16.449705902073323,129.090909090909,4999215,-0.1696950309941127,-0.3271020661867764,0.5392918462754522,1.2291838417147554,0.9355762347888332,33.33333333333333,0,0,0,1,1,1,0,0.0,0,1,1.0
20150108,1017,600998XSHG20150108,20200210010031,0,141380,18.54,254272384,600998.XSHG,17.47,1500,17.5,18.39,142051.578125,164307.484375,-3.7932930181,18.19,1.0,17.872671363808546,17.93775762204373,18.10428464218015,18.08402431761881,17.807803430323855,18.11050139984711,17.953653511852178,17.70388547061663,18.032272565763897,17.623039500172894,17.250674997057704,18.03415893525752,18.093971393453558,17.786447981772977,17.18325473952235,18.408851504722804,18.575183703315247,18.636790535257173,18.32004142122616,17.698752381708022,17.33649122289429,17.493134167199788,17.551152251649953,17.25285454231979,16.66775709733668,18.07,-2.572096648480123,1.220429174619713,-75.73782652466484,45.919356802238255,40.91303548494875,55.93199943681724,83.15334773218143,59.235668789808905,43.84328358208954,1.3317892298784044,-13.280475718533198,51.51301900070373,0.2525395810819609,-0.3821728765568351,18.017348237933426,18.07880138073697,17.962,17.956,18.6825,18.140666666666668,17.557499999999994,17.264499999999998,-0.8900000000000006,0.14999999999999858,0.030000000000001137,0.05232858014690571,18.6855,20.885098827059146,16.485901172940846,145.7215836526181,5140595,-0.2318890770395492,-0.20079205401683092,0.5459237747688342,1.2098070739549829,0.964974982130093,33.33333333333333,0,1,0,0,1,1,0,0.0,0,1,1.0
20150109,1018,600998XSHG20150109,20200210010032,0,185493,17.64,318920864,600998.XSHG,16.93,1500,16.98,17.5,142051.578125,164307.484375,-2.9714285713999997,17.5,2.0,17.57511424253903,17.698318216532797,17.9543800232228,17.983658470562553,17.393901715161928,17.969188724866218,17.890837156248807,17.67241218928547,17.951328522243593,17.597822264871997,17.243551970819343,17.84249367430161,17.987878879791317,17.747109055832833,17.178236103978588,18.102367669815198,18.37776848453065,18.527515246185054,18.27952232750782,17.693583187097946,17.047860815262858,17.30721886407256,17.448242513397574,17.214695784157847,16.66288902085923,17.67,-4.305680793507661,-1.7815826006478268,-91.28875691351273,35.37480929673029,39.06696008887593,27.990507712439012,93.46733668341706,28.28685258964139,39.76109215017063,0.3546099290780066,-6.497797356828191,50.7628294036061,0.19588114221629108,-0.4532675109253591,17.94050762771613,17.909755014469738,17.744,17.788999999999994,18.6,18.157666666666668,17.5935,17.244000000000003,-0.5199999999999996,0.14000000000000054,0.05000000000000071,0.05275661881090722,18.6825,21.00417181143244,16.360828188567556,53.386103781882255,5326088,-0.5248924475563059,-0.3783907622979276,0.56462351477556,1.1578947368421042,0.9388038942976356,33.33333333333333,0,0,0,0,1,1,0,0.0,0,1,1.0
20150112,1019,600998XSHG20150112,20200210010031,0,99371,17.35,170321888,600998.XSHG,16.82,1500,17.24,16.97,142051.578125,164307.484375,1.5312131919999998,16.98,2.0,17.463409495026017,17.583738662399593,17.85912935345976,17.91605315505686,17.316950857580963,17.878040134257947,17.848847662297278,17.653611659316535,17.896610943609478,17.583790019190744,17.243458497903045,17.732949369883137,17.91665231981119,17.722372028719032,17.179761138448253,17.987311779876798,18.264937850979628,18.454151889405527,18.25404318958061,17.695153972601698,16.939507210175236,17.20096088878664,17.379152750216857,17.190700867857466,16.664368304294804,18.38,-2.367199003284626,-0.3237742830712153,-60.3446586311649,33.10701572162971,37.080311966460535,25.160423231968068,83.49206349206351,40.928270042194,37.52212389380528,-4.593248478140575,-5.170517051705178,49.64539007092198,0.1403244353056656,-0.44445365528500375,17.88861817381123,17.806715781474395,17.657999999999994,17.659000000000002,18.551,18.171,17.6275,17.235000000000007,0.2699999999999996,0.11000000000000297,0.14999999999999858,0.05167768244206029,18.6,20.991985785910945,16.208014214089058,68.5774946921447,5226717,-0.6414811094392362,-0.5831867784977711,0.5126416325284978,1.2145684877276322,0.985095812633073,33.33333333333333,0,0,0,0,0,1,0,0.0,0,1,1.0
20150113,1020,600998XSHG20150113,20200210010031,0,143654,17.9,252088464,600998.XSHG,17.29,1500,17.84,17.3,142051.578125,164307.484375,3.4802784223,17.24,3.0,17.588939663350676,17.647803996799702,17.856578772998454,17.909139231869872,17.578475428790483,17.8732851174757,17.84827684537487,17.661715500215816,17.892256255639516,17.593837469418553,17.259156958484546,17.752413120813472,17.909352098876788,17.728109978537614,17.19606333256064,18.1166078532512,18.284985514437878,18.446632661843093,18.259953277893747,17.71194523253746,17.061271473450155,17.219840727189062,17.372071535910486,17.196266679181488,16.680181432583822,18.19,1.6524216524216473,2.9725829725829764,-9.575923392612934,42.58416432724033,38.914929420053795,49.9226341416134,48.38709677419354,38.053097345132755,44.299674267100976,0.9620826259196272,-4.343163538873989,50.966850828729285,0.09762346881960064,-0.3416077318885197,17.885016827602993,17.811836430478333,17.55,17.605999999999998,18.497,18.184333333333328,17.67575,17.244333333333334,0.5399999999999991,0.05999999999999873,0.010000000000001565,0.05057872869850784,18.551,20.95595405361516,16.14604594638484,76.42384105960281,5370371,-0.4234540621957425,-0.5324675858174893,0.5160998251440654,1.2160444797458283,0.9957081545064376,50.0,0,0,0,0,0,1,0,0.0,0,1,1.0
20150114,1021,600998XSHG20150114,20200210010032,0,103924,18.1,184095360,600998.XSHG,17.33,1500,17.59,17.86,142051.578125,164307.484375,-1.4013452915,17.84,4.0,17.58929310890045,17.633352997599772,17.82103493659866,17.880126574427162,17.584237714395243,17.837874477791235,17.83161382309262,17.65859743498904,17.869005774436477,17.59368698042175,17.267863354313906,17.72288346248375,17.878937613269482,17.721372906413826,17.20579016385544,18.116971902167467,18.254569966358265,18.415305741667567,18.253014093606247,17.721963868771102,17.061614315633435,17.191196958609236,17.342569484871394,17.189731719221413,16.689616458939778,17.5,0.9179575444635694,1.4066643606595377,-7.371627502175982,43.31192350498194,40.380594115029844,49.174582284886114,59.90783410138248,37.06896551724135,43.729903536977474,-4.298150163220888,-5.124056094929878,46.193265007320655,0.061007578976531224,-0.2929271187445553,17.86316372926203,17.777707748866288,17.43,17.637999999999995,18.3535,18.202333333333332,17.71825,17.240833333333335,-0.2699999999999996,0.24000000000000196,0.2600000000000016,0.045807402936680085,18.497,20.754275127227515,16.239724872772484,75.9237187127532,5266447,-0.2707637719575563,-0.34710891707664937,0.518126773696111,1.2166266986410854,0.9992790194664742,33.33333333333333,0,0,0,1,0,1,0,0.0,0,1,1.0
20150115,1022,600998XSHG20150115,20200210010031,0,81958,17.83,144550080,600998.XSHG,17.43,1500,17.72,17.61,142051.578125,164307.484375,0.7390562820000001,17.59,4.0,17.6328620726003,17.655014748199832,17.807563611718837,17.865569613115593,17.65211885719762,17.823140168067333,17.82441293128019,17.661267111728648,17.857543791787513,17.598640432169923,17.279761687095114,17.722359196577614,17.863800697720002,17.72130593536925,17.218486703019508,18.161847934778308,18.254029972474946,18.399714718651605,18.25294511343033,17.73504130411009,17.10387621042229,17.190688420680285,17.327886676788403,17.189666757308174,16.701932101928918,16.98,1.4078058830262026,1.9703526378786569,-3.787281047814565,46.31647613510422,42.35922145505464,54.23098549520338,53.91705069124428,56.24999999999998,54.28571428571429,-2.583837273227061,-3.5383777898748074,48.131539611360246,0.03206018819725112,-0.2315791262342409,17.852559008575952,17.768829633656086,17.474,17.718,18.210500000000003,18.224333333333334,17.7575,17.25116666666667,0.10999999999999943,0.10999999999999943,0.17999999999999972,0.04410492840509071,18.3535,20.378913291158124,16.32808670884187,86.70788253477569,5184489,-0.12149716685665413,-0.1961304694071052,0.6759496795305165,1.159872102318144,0.962236746550472,50.0,0,0,0,1,0,1,0,0.0,0,1,1.0
20150116,1023,600998XSHG20150116,20200210010032,0,153758,18.07,272995840,600998.XSHG,17.48,1500,18.01,17.8,142051.578125,164307.484375,1.6365688487999999,17.72,4.0,17.758574715066867,17.743761061149876,17.834555130156325,17.878699648286904,17.831059428598813,17.846497647058914,17.836386290552444,17.676429411218702,17.869271192419244,17.61477217992796,17.29897848480314,17.77465752447259,17.87772444079429,17.735388572668313,17.238030241216553,18.291331956518874,18.307897250206768,18.41405617401812,18.267450229848365,17.755171148453048,17.22581747361486,17.241417798738414,17.34139270757046,17.203326915488258,16.720889333980054,17.24,1.8665158371040829,3.4118444171384854,18.687355435620926,53.93966626061216,46.219369723573806,69.38025933468884,29.120879120878982,83.66013071895426,60.50096339113681,2.914285714285723,4.2848870874348695,46.491904394757135,0.01399044309835491,-0.1445579607911697,17.864221304236995,17.805932766939765,17.68,17.711999999999996,18.110499999999995,18.258666666666667,17.80975,17.273666666666667,0.21000000000000085,0.05999999999999873,0.3200000000000003,0.040961406405537484,18.210500000000003,20.060553783002,16.360446216998007,192.92929292929256,5338247,0.08760957131788008,-0.016943797769387016,1.0621670529748488,1.0510604870384903,0.8770668583752701,66.66666666666666,0,0,0,1,0,1,0,0.0,0,1,1.0
