date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2,vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,vol#vol_MA_3_multiply_2#1&diff,high#LimitUp#1&diff,high_shift_1#LimitUp_shift_1#1&diff,high_shift_2#LimitUp_shift_2#1&diff,vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff,high#LimitUp#1&diff*vol#vol_MA_3_multiply_2#1&diff+high_shift_1#LimitUp_shift_1#1&diff*vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff+high_shift_2#LimitUp_shift_2#1&diff*vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,MACD#0#0&thre
20150105,4238,4238,000768XSHE20150105,20200210004919,0,841993,19.88,1621587584.0,000768.XSHE,18.41,1500,19.33,18.76,233977.9375,265383.4375,2.0591341077000003,18.94,4.0,18.88545437987018,18.748656130437674,18.41918273626921,18.10329884762521,19.07866157240913,18.373664848850826,17.73480769481424,17.209104233591848,17.933052790120012,17.04704988931495,16.28594498862009,18.599645543762172,18.147407420657753,17.37619613203053,16.142754127450463,19.45201801126629,19.15763491007504,18.691829643277487,17.89748201599145,16.62703675127397,18.31889074847407,18.0416561774493,17.60298519803802,16.854910248069608,15.65847150362695,18.21,2.134629610060234,15.356153919602768,-176.4366540936321,70.01376900710841,59.76077987714735,90.51974726703048,16.76829268292686,80.14440433212994,59.713168187744465,10.64682312535775,4.092622509423792,65.68627450980392,0.6084409284876505,0.01792613443145297,17.89213725897385,18.509541254677227,18.926,18.355,18.5845,17.47366666666667,16.97275,16.637999999999998,0.5699999999999967,0.5500000000000007,0.3500000000000014,0.06686471281100048,18.4155,19.940681628528218,16.89031837147178,218.06615776081367,46490538,0.8312020774895172,0.7554111643580323,1.8241140006707368,1.5216240070609,1.24078431372549,83.33333333333334,19.1,-0.04588292805933269,52.309612983770286,63.40479985212603,54.634285312166824,18.4155,18.355,18.592,18.94,0.6084409284876505,16.733709827975247,660882.6666666665,601470.0,-0.16000000000000014,684784.6666666665,539185.0,-0.5399999999999991,647316.3333333335,0.3741496598639463,0.23809523809523925,0.3877551020408144,20.834000000000003,17.046000000000006,20.625660000000003,19.88,20.834000000000003,20.625660000000003,19.29,20.680000000000003,20.4732,19.45,21.285000000000004,21.072150000000004,1321765.333333333,1369569.333333333,1294632.666666667,0,0,0,0,0,0,0,0
20150106,4239,4239,000768XSHE20150106,20200210004919,0,1091735,21.26,2251409920.0,000768.XSHE,19.4,1500,21.26,19.6,233977.9375,265383.4375,9.9844800828,19.33,4.0,19.67696958658012,19.37649209782825,18.797958371433307,18.390271679659282,20.16933078620457,18.73445674274447,17.96223945643913,17.385230136479162,18.18897180626462,17.21226361914573,16.41684117313009,19.083346353987228,18.44384480916654,17.56564997924855,16.269105877389947,20.267278674177522,19.65584674460684,18.99716015344153,18.092619478626013,16.75717905371165,19.086660498982717,18.51084596336761,17.89052946489155,17.03868047987109,15.781032701068261,19.35,8.824733824733826,25.94040637402995,-406.4984445212584,80.00917933807226,66.51024636412232,107.0070452859722,0.0,86.7469879518072,61.8988902589396,20.38505096262741,19.17040358744396,69.54630205096335,0.6449687789568646,0.2922228037537118,18.141608573123925,18.93268875395765,19.535999999999998,18.596,18.77,17.685666666666673,17.08575,16.72916666666667,1.66,0.0,0.2000000000000028,0.06924748914842699,18.5845,20.4300785000915,16.7389214999085,286.10038610038583,47582273,1.5405453964878448,1.185873736988681,2.83262039913472,1.6628113879003548,1.415657788539145,83.33333333333334,18.76,0.01792613443145297,59.713168187744465,70.01376900710841,59.76077987714735,18.5845,18.355,18.926,19.33,0.6449687789568646,16.882112784435073,845066.0,841993.0,0.5699999999999967,660882.6666666665,601470.0,-0.16000000000000014,684784.6666666665,0.0,0.10752688172043147,0.8924731182795685,21.263,17.397000000000002,21.05037,21.26,21.263,21.05037,19.88,20.834000000000003,20.625660000000003,19.29,20.680000000000003,20.4732,1690132.0,1321765.333333333,1369569.333333333,0,0,0,0,0,0,0,0
20150107,4240,4240,000768XSHE20150107,20200210004919,0,1222963,22.16,2586583808.0,000768.XSHE,20.62,1500,20.7,22.0,233977.9375,265383.4375,-2.6340545626,21.26,4.0,20.01797972438675,19.70736907337119,19.05156392190888,18.60024698150843,20.43466539310229,18.98014964990141,18.13886916892693,17.52935056532789,18.38212782116734,17.34903759486551,16.529555879100357,19.377283380535005,18.658716732103056,17.718545102212037,16.37851067054082,20.61851911611834,19.95860188195105,19.218478234066147,18.2501014552784,16.86986599065705,19.41744033265514,18.79596487911895,18.098955230139968,17.18698874914567,15.88715535042459,18.8,4.513783701908504,21.83637433784574,-394.4866894104428,77.91978862346303,70.31342711723589,93.13251163591733,26.258992805755412,68.90756302521004,61.29426129426128,13.67380560131795,7.0874288670460475,65.91760299625467,0.6906677716897909,0.36559194186341015,18.331119049188825,19.20458279181032,19.805999999999997,18.851,18.8395,17.875,17.18925,16.811,-1.3000000000000007,0.1600000000000001,0.0799999999999983,0.07007553242706313,18.77,20.78829110883441,16.7517088911656,291.0614525139667,48805236,1.80527117815114,1.6729082873194918,1.4676148153400081,1.5240423797881006,1.4520981789390341,66.66666666666666,19.6,0.2922228037537118,61.8988902589396,80.00917933807226,66.51024636412232,18.77,18.596,19.535999999999998,21.26,0.6906677716897909,17.0072894144536,1052230.333333333,1091735.0,1.66,845066.0,841993.0,0.5699999999999967,660882.6666666665,0.10389610389610404,0.05194805194805087,0.8441558441558451,23.386000000000006,19.134,23.152140000000006,22.16,23.386000000000006,23.152140000000006,21.26,21.263,21.05037,19.88,20.834000000000003,20.625660000000003,2104460.666666666,1690132.0,1321765.333333333,0,0,0,0,0,0,0,0
20150108,4241,4241,000768XSHE20150108,20200210004919,0,1145130,22.23,2453418752.0,000768.XSHE,20.4,1500,21.55,20.68,233977.9375,265383.4375,4.1062801932,20.7,4.0,20.528653149591165,20.168026805028397,19.38468873232102,18.868406346825854,20.99233269655114,19.30138094366373,18.35894212577035,17.704161410313638,18.62581029646217,17.51378121859627,16.66167282965034,19.77232276589228,18.93407704333133,17.90544534112852,16.50620176509537,21.1445127440789,20.365492448869052,19.50209935463128,18.44260870136237,17.001387818048233,19.91279355510343,19.179153082915512,18.36605473203139,17.368281980894672,16.01101571214251,18.94,5.8655924543132185,26.02486578790394,-297.6093511984332,80.77356352233521,73.80013925226898,94.72041206246759,12.078152753108348,85.52971576227388,70.38369304556355,11.36950904392765,14.3236074270557,66.9491525423729,0.7517065240078418,0.4883100185444076,18.56955467517484,19.565416208454888,20.355999999999998,19.327,18.9515,18.087333333333326,17.33675,16.907,0.870000000000001,0.6799999999999997,0.2800000000000011,0.06760850766782214,18.8395,21.173683154767424,16.50531684523257,353.9589442815247,47660106,2.039781670243826,1.922526424197483,1.5360434486027643,1.65983606557377,1.567246835443038,66.66666666666666,22.0,0.3655919418634102,61.29426129426128,77.91978862346303,70.31342711723589,18.8395,18.851,19.805999999999997,20.7,0.7517065240078418,17.15623074512725,1153276.0,1222963.0,-1.3000000000000007,1052230.333333333,1091735.0,1.66,845066.0,0.3715846994535514,0.1530054644808748,0.4754098360655738,22.77,18.63,22.5423,22.23,22.77,22.5423,22.16,23.386000000000006,23.152140000000006,21.26,21.263,21.05037,2306552.0,2104460.666666666,1690132.0,0,0,0,0,0,0,0,0
20150109,4242,4242,000768XSHE20150109,20200210004919,0,753777,21.64,1594403968.0,000768.XSHE,20.7,1500,20.7,21.48,233977.9375,265383.4375,-3.9443155452,21.55,4.0,20.58576876639411,20.3010201037713,19.560063568011557,19.03491486075077,20.84616634827557,19.47620832570577,18.50997811765613,17.83441526203913,18.78536335058046,17.63873097472975,16.76794459729112,19.940991353911862,19.102260182061684,18.041765080585662,16.60975233879672,21.20334182938593,20.539221094529218,19.67532798752353,18.58301803300323,17.108044908960608,19.968195703402287,19.34276161329451,18.529192376599838,17.5005121281681,16.11145976863281,19.33,-0.0386324125941794,20.43005748062643,-213.3060311320937,75.77297970840242,74.4577527376468,78.40343364991365,27.17584369449381,69.21397379912659,74.96807151979563,10.106382978723401,14.04958677685951,59.9873176918199,0.8038856434109901,0.4174329552251865,18.7273654399767,19.739967561000284,20.708000000000002,19.65,19.0275,18.26,17.45474999999999,16.98883333333333,-0.7800000000000011,0.1600000000000001,0.0,0.06631099004617122,18.9515,21.40635539288977,16.49664460711023,316.3487738419619,46906329,1.757381056778093,1.89858136351096,1.441339102096703,1.5546995377503838,1.4562962962962958,66.66666666666666,20.68,0.4883100185444076,70.38369304556355,80.77356352233521,73.80013925226898,18.9515,19.327,20.355999999999998,21.55,0.8038856434109901,17.272419901024715,1040623.3333333335,1145130.0,0.870000000000001,1153276.0,1222963.0,-1.3000000000000007,1052230.333333333,0.17021276595744672,0.0,0.8297872340425533,23.705,19.395,23.46795,21.64,23.705,23.46795,22.23,22.77,22.5423,22.16,23.386000000000006,23.152140000000006,2081246.666666667,2306552.0,2104460.666666666,0,0,0,0,0,0,0,0
20150112,4243,4243,000768XSHE20150112,20200210004919,0,541975,20.48,1082581376.0,000768.XSHE,19.4,1500,19.56,20.48,233977.9375,265383.4375,-5.5072463767999995,20.7,1.0,20.243845844262736,20.11576507782848,19.56005509227668,19.08264987340979,20.20308317413779,19.48668228499255,18.57772146490413,17.90944068542873,18.84495078515119,17.71407485807368,16.84141973946767,19.871720198655165,19.14585445043676,18.11582532055709,16.68259796006099,20.85116121959063,20.46787180461482,19.720230083949858,18.65930008017381,17.18307589886282,19.63653046893485,19.275568592695514,18.571478816923662,17.57235056094038,16.18212002125917,21.26,-5.753107834634299,13.35581904795016,-69.57590192909325,63.7129065326001,70.87613733596457,49.38644492587115,47.42451154529312,52.15759849906192,62.605548854041004,3.273495248152045,16.49791542584872,50.82508250825083,0.8277561487029548,0.19096404233571815,18.789042074052503,19.71228024392332,20.754,19.84,19.0305,18.39866666666666,17.56875,17.05166666666667,-0.9200000000000016,0.0,0.1600000000000001,0.06752895168003238,19.0275,21.484803196595806,16.57019680340419,147.863247863248,46364354,0.9875694744804696,1.3724752656292811,1.468237702118124,1.4120639534883708,1.3000693000693,50.0,21.48,0.4174329552251865,74.96807151979563,75.77297970840242,74.4577527376468,19.0275,19.65,20.708000000000002,20.7,0.8277561487029548,17.347422527220626,813627.3333333335,753777.0,-0.7800000000000011,1040623.3333333335,1145130.0,0.870000000000001,1153276.0,0.0,0.14814814814814806,0.8518518518518521,22.77,18.63,22.5423,20.48,22.77,22.5423,21.64,23.705,23.46795,22.23,22.77,22.5423,1627254.666666667,2081246.666666667,2306552.0,0,0,0,0,0,0,0,0
20150113,4244,4244,000768XSHE20150113,20200210004919,0,652246,21.45,1348353408.0,000768.XSHE,19.51,1500,20.39,19.56,233977.9375,265383.4375,4.2433537832,19.56,2.0,20.29256389617516,20.18432380837136,19.67071441330646,19.201499884918,20.29654158706889,19.599596999368483,18.694642660716763,18.01729109041009,18.96380072475495,17.81901309893354,16.93480343053431,19.965952889808765,19.264344502776122,18.22676067077382,16.77413875117059,20.90134081306041,20.564931476503038,19.84227483785941,18.77356349089704,17.277362913705712,19.68378697928991,19.36697430311451,18.686414167692828,17.67995785065061,16.27091458863547,20.7,-0.9232264334305212,17.56498074217577,-112.67957099517191,60.39821909543524,67.3834979224548,46.42766144139614,32.682060390763766,39.71631205673759,65.28555431131018,5.4837040869115485,16.71436748712079,53.37922403003756,0.8439875733088954,0.12985139684752478,18.907631550048613,19.81654482178127,20.58,20.058,19.1,18.574,17.71,17.102,0.8300000000000018,1.059999999999999,0.049999999999997165,0.07369361175852912,19.0305,21.55804426271827,16.50295573728174,120.28549962434259,47016600,0.5990137507985219,0.7932916126394958,1.5113268130853132,1.5214233841684819,1.382978723404255,50.0,20.48,0.1909640423357181,62.605548854041004,63.7129065326001,70.87613733596457,19.0305,19.84,20.754,19.56,0.8439875733088954,17.44717916567241,649332.6666666665,541975.0,-0.9200000000000016,813627.3333333335,753777.0,-0.7800000000000011,1040623.3333333335,0.5463917525773195,0.025773195876287226,0.4278350515463932,21.516,17.604,21.30084,21.45,21.516,21.30084,20.48,22.77,22.5423,21.64,23.705,23.46795,1298665.333333333,1627254.666666667,2081246.666666667,0,0,0,0,0,0,0,0
20150114,4245,4245,000768XSHE20150114,20200210004919,0,658623,21.48,1383511936.0,000768.XSHE,20.25,1500,21.07,20.29,233977.9375,265383.4375,3.3349681216000002,20.39,2.0,20.551709264116774,20.40574285627851,19.857285824865603,19.37136353174363,20.683270793534447,19.78339737444741,18.84789152131568,18.15001756474009,19.12581605361995,17.946502781328302,17.04362439288867,20.16668872802536,19.436311692987914,18.365455272199487,16.88020939928985,21.168260542040283,20.771689389866122,20.019401043777552,18.91641893036548,17.38661568126854,19.93515798619327,19.5616880661846,18.853222342198283,17.8144916140335,16.37380311731115,21.55,2.014137697298328,20.79759666100991,-106.84305211757221,63.883569849218134,66.21685523137589,59.216999084902604,20.60390763765542,54.2528735632184,65.78366445916113,-0.8936970837253116,19.30917327293318,55.71687840290382,0.8635054764837197,0.15614322539859482,19.067806990785748,20.00938407996877,20.654,20.23,19.226,18.78133333333334,17.8655,17.1715,0.7800000000000011,0.4100000000000001,0.03999999999999915,0.06898866001038803,19.1,21.753423449055962,16.44657655094404,110.33707865168529,47675223,0.6054003225966239,0.6022070366975729,1.582920284092617,1.579106737320212,1.3610533610533606,50.0,19.56,0.1298513968475248,65.28555431131018,60.39821909543524,67.3834979224548,19.1,20.058,20.58,20.39,0.8635054764837197,17.565960176633972,617614.6666666665,652246.0,0.8300000000000018,649332.6666666665,541975.0,-0.9200000000000016,813627.3333333335,0.3333333333333333,0.03252032520325133,0.6341463414634153,22.429,18.351000000000006,22.20471,21.48,22.429,22.20471,21.45,21.516,21.30084,20.48,22.77,22.5423,1235229.333333333,1298665.333333333,1627254.666666667,0,0,0,0,0,0,0,0
20150115,4246,4246,000768XSHE20150115,20200210004919,0,641692,21.76,1360039680.0,000768.XSHE,20.51,1500,21.31,20.84,233977.9375,265383.4375,1.1390602753,21.07,2.0,20.80447284274452,20.631807142208878,20.05098104821685,19.54760321067602,20.99663539676723,19.974222702641487,19.00673722961789,18.28740810540357,19.29383020334149,18.078404633040922,17.15589743518107,20.37456350474802,19.61475819841764,18.509091600384878,16.989586944986392,21.428607028026853,20.98580040989047,20.20320094437017,19.064364348396424,17.499274553335983,20.18033865746218,19.763326599605577,19.02631545246511,17.953818852373328,16.479899336636787,20.7,3.4164806367077403,21.40513194476093,-86.16795147155926,67.89445668830945,66.77605571702041,70.13125863088753,18.2902584493042,46.79144385026736,62.009803921568604,2.9468599033816405,17.023613399231177,55.501519756838896,0.8859210761985746,0.1793247977188408,19.233895361838652,20.209478836896647,20.605999999999998,20.480999999999998,19.363,18.99266666666666,18.026,17.26,0.4699999999999989,0.4500000000000029,0.3299999999999983,0.06905657837854998,19.226,22.00954522147566,16.44245477852433,104.4444444444446,47033531,0.7285259535734715,0.6669631380850477,1.624628829552628,1.6339421613394218,1.157730673316708,66.66666666666666,20.29,0.1561432253985948,65.78366445916113,63.883569849218134,66.21685523137589,19.226,20.23,20.654,21.07,0.8859210761985746,17.68871558067876,650853.6666666665,658623.0,0.7800000000000011,617614.6666666665,652246.0,0.8300000000000018,649332.6666666665,0.36000000000000226,0.2639999999999986,0.3759999999999991,23.177000000000003,18.963,22.94523,21.76,23.177000000000003,22.94523,21.48,22.429,22.20471,21.45,21.516,21.30084,1301707.333333333,1235229.333333333,1298665.333333333,0,0,0,0,0,0,0,0
20150116,4247,4247,000768XSHE20150116,20200210004919,0,680652,21.9,1471020672.0,000768.XSHE,21.03,1500,21.78,21.34,233977.9375,265383.4375,2.2055373063999997,21.31,3.0,21.12964856182968,20.91885535665666,20.281516908454602,19.75054837334184,21.38831769838361,20.1999448648113,19.185657408352217,18.439259926907763,19.485074033853692,18.22356523566677,17.27758434478157,20.63009741297565,19.820971703330237,18.66864810768318,17.107868748813893,21.763538018684567,21.24900033536493,20.41560085443015,19.22870755091368,17.6211048112783,20.49575910497479,20.01119449058639,19.226342552230328,18.10858866445268,16.59463268634947,19.56,4.600902891172806,23.24581258488004,-79.34108305178576,73.29595110198252,68.94935417867444,81.98914494859865,10.06711409395972,66.07142857142857,68.44059405940592,1.067285382830628,12.55813953488372,58.46528623629721,0.9144572153524446,0.22828911323095946,19.422495705406167,20.451097477374088,20.822,20.765,19.56,19.19866666666666,18.18825,17.35783333333334,0.4400000000000013,0.1199999999999975,0.3099999999999987,0.06756004444945389,19.363,22.24351384304953,16.48248615695046,144.06130268199232,47714183,0.9310831724736852,0.8298045630235783,1.560943823663636,1.6379182156133831,1.174019607843138,66.66666666666666,20.84,0.1793247977188408,62.009803921568604,67.89445668830945,66.77605571702041,19.363,20.480999999999998,20.605999999999998,21.31,0.9144572153524446,17.82285605344339,660322.3333333335,641692.0,0.4699999999999989,650853.6666666665,658623.0,0.7800000000000011,617614.6666666665,0.1379310344827561,0.3563218390804593,0.5057471264367845,23.441,19.179000000000002,23.20659,21.9,23.441,23.20659,21.76,23.177000000000003,22.94523,21.48,22.429,22.20471,1320644.666666667,1301707.333333333,1235229.333333333,0,0,0,0,0,0,0,0
