date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,D_shift_1#80#1&HS&thre,D_shift_1#10#0&thre,D_shift_1#90#1&HS&thre,close#close_shift_1#1&diff,K#80#1&HS&thre,close_MA_10_shift_1#close_MA_5#1&diff,RSI_12#40#0&thre,K#90#1&thre,RSI_12#20#1&thre,D_shift_1#80#1&thre,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,D_shift_1#20#0&thre,close_MA_20#close#1&HS&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,open#open_shift_1#1&HS&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,4072,4072,000876XSHE20150105,20200210004823,0,473093,14.73,682725568.0,000876.XSHE,14.1,1500,14.6,14.15,172830.796875,208411.734375,4.2857142857,14.0,3.0,14.383400771040122,14.454928559982813,14.614243313663321,14.635759978591807,14.350181813163175,14.623523753436695,14.585360266505177,14.463474893562884,14.618874831040134,14.422391627090995,14.224986517624586,14.54556272842883,14.637634353853246,14.504878515275635,14.187330652688667,14.814902794171324,14.981929610281696,15.076763384468846,14.940024870733906,14.612950572269328,13.951898747908919,14.109195846575966,14.198505323237647,14.069732159817367,13.761710733108007,14.83,1.969548819667564,2.2709760573837947,-142.99516908212632,26.06945613300447,24.699809781569513,28.808748835874386,57.00483091787443,44.62365591397846,39.99999999999999,0.06854009595613288,-2.601734489659777,51.04895104895106,0.1102740891586599,-0.2728076109489422,14.612965034412925,14.586835318097112,14.317999999999998,14.659,14.8355,14.740333333333336,14.509,14.1515,0.4499999999999993,0.13000000000000078,0.05000000000000071,0.04137576051918869,14.88,15.776804884018814,13.983195115981186,84.76821192052998,26801017,-0.7108826587392043,-0.8506227876189602,1.3092782742635458,1.0313253012048196,1.1207547169811325,66.66666666666666,13.87,-0.3478710762478414,38.620689655172406,15.559210654533178,24.01498660585203,14.88,14.719000000000001,14.357999999999999,14.0,0.11027408915865992,0.14437504052727768,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
20150106,4073,4073,000876XSHE20150106,20200210004823,0,406842,14.92,597391232.0,000876.XSHE,14.4,1500,14.73,14.5,172830.796875,208411.734375,0.8904109589,14.6,4.0,14.498933847360087,14.523696419987113,14.629677538508213,14.644327253265278,14.540090906581588,14.63683328425711,14.59469186221452,14.475062941668847,14.627422920960125,14.434454700538412,14.238276346108151,14.579096777805404,14.646431082057696,14.515860051115846,14.20072989583216,14.933901862780885,15.016469681139569,15.085824014519426,14.951335852649324,14.626751792707125,14.06396583193928,14.141723874471245,14.207038149595967,14.080384249582375,13.774707998957195,14.36,3.0214015946286352,2.9450819786701463,-40.40231723353699,35.464743804981715,28.288121122706908,49.817989169531295,50.7246376811594,47.44897959183674,44.52214452214453,-0.4729729729729749,-4.9063912201420266,48.65525672371639,0.08566454385720904,-0.19687636241160705,14.621634291123073,14.608860653774483,14.297999999999998,14.645999999999995,14.818000000000005,14.761666666666667,14.54725,14.165999999999999,0.23000000000000045,0.1899999999999995,0.09999999999999963,0.04059910690943976,14.8355,15.726176147654131,13.944823852345872,108.72600349040168,26394175,-0.3319742507846425,-0.5214284547619235,1.1242379359505623,1.08557457212714,1.1594936708860764,66.66666666666666,14.15,-0.2728076109489422,39.99999999999999,26.06945613300447,24.699809781569513,14.8355,14.659,14.317999999999998,14.6,0.08566454385720904,0.11027408915865992,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20150107,4074,4074,000876XSHE20150107,20200210004822,0,243432,14.85,356029952.0,000876.XSHE,14.45,1500,14.65,14.73,172830.796875,208411.734375,-0.5431093007,14.73,4.0,14.549289231573391,14.555272314990333,14.632387200040453,14.644842957513895,14.595045453290794,14.638479123724974,14.598260129168425,14.482668900726724,14.629159619347803,14.44290745738004,14.249111179105304,14.591988272749882,14.646770979004586,14.522403463256538,14.211822984823954,14.985767908520591,15.029747920932374,15.086174108374722,14.958075567154234,14.638177674368675,14.112810554626188,14.154228624567384,14.207367849634444,14.086731359358842,13.785468295279234,13.8,2.04792421287267,2.1575108433398635,-44.52908355885198,43.226495869987794,33.267579371800544,63.14432886636232,54.58937198067632,59.23566878980896,47.394540942928046,-1.2137559002022906,-3.618421052631572,48.35965978128797,0.06682250092965455,-0.1507363434204358,14.623735454743588,14.615189783963025,14.356,14.551000000000002,14.776,14.774666666666667,14.58175,14.183833333333332,-0.08000000000000007,0.11999999999999922,0.20000000000000107,0.037367943874522455,14.818000000000005,15.655601337152708,13.980398662847298,120.63157894736835,26150743,-0.07729901158648682,-0.2046366311855647,1.219830835694541,1.0119474313022705,1.0764488286066587,50.0,14.5,-0.19687636241160705,44.52214452214453,35.464743804981715,28.288121122706908,14.818000000000005,14.645999999999995,14.297999999999998,14.73,0.06682250092965455,0.08566454385720904,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
20150108,4075,4075,000876XSHE20150108,20200210004823,0,444683,15.1,661580928.0,000876.XSHE,14.56,1500,14.81,14.65,172830.796875,208411.734375,1.0921501706,14.65,4.0,14.636192821048928,14.61895423624275,14.656068906701725,14.659857234103544,14.702522726645398,14.659919233259348,14.611920765996269,14.496900687651648,14.643070417859516,14.457303243365136,14.26387141123411,14.631626768613538,14.662316600051767,14.536432562609878,14.22659278766781,15.075278605680394,15.070575571671949,15.10218609805332,14.972525539488174,14.653390571297846,14.19710703641746,14.192677965555134,14.222447102050214,14.100339585731582,13.799795004037776,14.0,1.7310070064569478,3.0619345859429203,33.5149620366233,55.19656079581922,40.57723984647343,84.4352026945108,41.798941798941776,93.16239316239314,38.55072463768117,3.133704735376052,-0.3364737550470992,45.65217391304349,0.05498355233651695,-0.09471158874510084,14.637532828466284,14.64516058643025,14.557999999999998,14.517000000000001,14.793499999999998,14.789000000000005,14.612,14.204,0.16000000000000014,0.28999999999999915,0.08999999999999986,0.037779805452307504,14.776,15.600991515107882,13.951008484892116,350.4504504504518,26595426,0.13602993105187253,0.02936545973269285,1.7144250889354151,1.0731707317073174,1.1250000000000002,66.66666666666666,14.73,-0.1507363434204358,47.394540942928046,43.226495869987794,33.267579371800544,14.776,14.551000000000002,14.356,14.65,0.05498355233651695,0.06682250092965455,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
20150109,4076,4076,000876XSHE20150109,20200210004823,0,353072,15.18,526488832.0,000876.XSHE,14.58,1500,14.6,14.77,172830.796875,208411.734375,-1.4179608372999999,14.81,4.0,14.624128547365949,14.614215677182065,14.64859305247483,14.654415667366855,14.6512613633227,14.652429329101931,14.611151684319088,14.501383266449404,14.639757308793394,14.46289919460572,14.272716900412162,14.625876447047439,14.656381685761122,14.539533413214276,14.235812718836508,15.062852403786929,15.064652740458865,15.096073136333954,14.975719415610705,14.662887100401607,14.185404690944972,14.187100153636015,14.216690235188286,14.103347410817845,13.80873833727141,14.6,-0.5314075487123666,1.436789595086552,29.82530890498541,56.979113092904406,46.04453092861709,78.84827742147904,52.91005291005294,75.42372881355928,41.433021806853574,5.7971014492753525,-6.410256410256412,46.8503937007874,0.044678878859664886,-0.08243738781481649,14.634752618950264,14.638212803902519,14.677999999999999,14.517999999999999,14.780999999999999,14.800333333333334,14.63125,14.218666666666666,-0.16999999999999993,0.41000000000000014,0.01999999999999957,0.035994946241175836,14.793499999999998,15.622255693796427,13.964744306203569,398.1481481481488,26242354,0.16357281133874554,0.14980137119530906,1.098008099558094,1.0362318840579714,1.0763546798029555,66.66666666666666,14.65,-0.09471158874510084,38.55072463768117,55.19656079581922,40.57723984647343,14.793499999999998,14.517000000000001,14.557999999999998,14.81,0.044678878859664886,0.05498355233651695,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
20150112,4077,4077,000876XSHE20150112,20200210004822,0,202179,14.5,288928384.0,000876.XSHE,14.12,1500,14.29,14.5,172830.796875,208411.734375,-2.1232876712,14.6,1.0,14.512752364910636,14.533161757886548,14.600780645478187,14.621286970333506,14.470630681661351,14.607125662964188,14.59043222081463,14.492192689647254,14.612852900424675,14.456118834032948,14.273171718822367,14.564808002129723,14.621488191879111,14.527361051594065,14.237150676396098,14.948134935857954,15.001752242193616,15.060132837635482,14.963181883141887,14.664265196687982,14.077369793963316,14.12786376206583,14.182843546122735,14.091540220046245,13.810036156104214,14.73,-2.2304324028462235,-0.8382601937435875,-108.00230282095586,51.1380028329113,47.742354896715156,57.9292987053036,69.31216931216937,32.584269662921365,44.93243243243242,2.0714285714285654,-5.676567656765685,42.02127659574468,0.030828346164776182,-0.11080426155910968,14.609215387916914,14.584641603302133,14.616000000000005,14.467,14.755999999999998,14.805666666666667,14.644,14.231999999999998,-0.21000000000000085,0.0,0.16999999999999993,0.03622171604807162,14.780999999999999,15.636883169597347,13.925116830402652,87.33205374280249,26040175,-0.005476653713695535,0.079048078812525,1.166726310249174,1.053283767038414,0.9963855421686744,50.0,14.77,-0.08243738781481649,41.433021806853574,56.979113092904406,46.04453092861709,14.780999999999999,14.517999999999999,14.677999999999999,14.6,0.030828346164776182,0.044678878859664886,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
20150113,4078,4078,000876XSHE20150113,20200210004823,0,148095,14.55,214005312.0,000876.XSHE,14.32,1500,14.49,14.38,172830.796875,208411.734375,1.399580126,14.29,2.0,14.505168243273756,14.522371318414912,14.586009892747759,14.609351791212278,14.480315340830677,14.592484955093665,14.58395272269756,14.492097355314767,14.603402677315085,14.457447507208126,14.27887772622178,14.551206547197044,14.608965506938242,14.525538561272404,14.243393869571502,14.940323290571971,14.987742743612955,15.047234472146387,14.961304718110574,14.670695685658648,14.070013195975545,14.114670350781136,14.170696541730097,14.089772404434232,13.816092053484356,14.65,-0.5354200988467955,0.4394659864417095,-38.66610777327534,51.77907671853949,49.08792883732328,57.161372480971956,58.510638297872354,37.50000000000002,44.745762711864394,-0.7534246575342427,-0.6854009595613411,50.224215246636774,0.01860202457155727,-0.09781057274575128,14.600384618441586,14.570081356640266,14.568,14.433000000000002,14.738000000000005,14.802,14.6485,14.247333333333332,0.10999999999999943,0.0600000000000005,0.0600000000000005,0.0356512293683469,14.755999999999998,15.618336361288334,13.893663638711667,82.9787234042558,25892080,-0.06900553953596686,-0.0372410966248312,1.5120846113544226,1.0290404040404044,0.9815043156596792,50.0,14.5,-0.11080426155910968,44.93243243243242,51.1380028329113,47.742354896715156,14.755999999999998,14.467,14.616000000000005,14.29,0.01860202457155727,0.030828346164776182,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20150114,4079,4079,000876XSHE20150114,20200210004823,0,130481,14.59,187771040.0,000876.XSHE,14.22,1500,14.29,14.35,172830.796875,208411.734375,-1.3802622498,14.49,2.0,14.433445495515835,14.464278488811185,14.546541907048061,14.58031981019298,14.385157670415337,14.554674335706954,14.564988030910618,14.483310513779342,14.579294779060076,14.450880938298006,14.279170417636996,14.503714447706676,14.578587839610787,14.514048875356677,14.244544638224056,14.866448860381313,14.938825881137873,15.015945474799114,14.949470341617376,14.67188097737078,14.000442130650358,14.068603014275475,14.141230204422465,14.078627409095974,13.817208299077336,14.81,-1.4210816777042032,-1.063446786119822,-40.23648719729045,47.67131191666803,48.61572319710486,45.78248935579436,63.75000000000009,33.33333333333333,41.34615384615385,-2.9871011541072727,-3.4459459459459567,45.69230769230769,0.004801370043937348,-0.11040523622095937,14.57739316522369,14.526991917157149,14.495999999999999,14.425999999999998,14.706500000000002,14.797666666666668,14.6505,14.256166666666667,-0.0600000000000005,0.2400000000000002,0.06999999999999851,0.032878335609733536,14.738000000000005,15.617301427270537,13.858698572729466,80.81023454157841,25761599,-0.17107349348575246,-0.12003951651085965,1.2591066946527911,1.0590659340659343,0.9492847854356308,33.33333333333333,14.38,-0.09781057274575128,44.745762711864394,51.77907671853949,49.08792883732328,14.738000000000005,14.433000000000002,14.568,14.49,0.004801370043937348,0.01860202457155727,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
20150115,4080,4080,000876XSHE20150115,20200210004823,0,254142,14.76,370795424.0,000876.XSHE,14.28,1500,14.74,14.32,172830.796875,208411.734375,3.1490552833999996,14.29,3.0,14.53563033034389,14.533208866608385,14.572336319441655,14.594836191084529,14.562578835207667,14.577840043743588,14.57627912569058,14.494470926223716,14.591656719132375,14.46221894071769,14.291297511909704,14.546675457214553,14.593960426314526,14.52507088143684,14.25677810394692,14.971699240254207,14.983075720930989,15.031779239103962,14.960823007879947,14.684481447065327,14.099561420433574,14.110275193498115,14.156141613525088,14.089318754993734,13.829074760828512,14.6,1.7815218892418236,1.8279287618994964,21.106178320384995,51.533961030865136,49.58846914169162,55.42494480921215,29.93197278911564,47.445255474452544,56.12903225806453,0.6143344709897601,-0.6068779501011453,49.63715529753265,-0.0020940488662897928,-0.055163351281817125,14.589438115947859,14.55976239144066,14.482000000000001,14.52,14.694,14.79066666666667,14.673750000000002,14.276999999999996,0.4199999999999999,0.01999999999999957,0.040000000000000924,0.03135217196157118,14.706500000000002,15.57638275071989,13.836617249280113,79.13043478260896,26015741,-0.03660746007834557,-0.10384047678204901,1.1922746554330754,1.092566619915849,0.9503267973856212,50.0,14.35,-0.11040523622095937,41.34615384615385,47.67131191666803,48.61572319710486,14.706500000000002,14.425999999999998,14.495999999999999,14.29,-0.0020940488662897928,0.004801370043937348,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20150116,4081,4081,000876XSHE20150116,20200210004823,0,403310,15.14,604254272.0,000876.XSHE,14.77,1500,15.13,14.77,172830.796875,208411.734375,2.6458616011,14.74,4.0,14.733753553562591,14.682406649956294,14.646691476849432,14.64348744644048,14.846289417603836,14.646860038275635,14.612003053065381,14.522102625083553,14.633067740737582,14.488406433238563,14.313368630017345,14.652734464993724,14.645011814284567,14.554579618927724,14.278339138417367,15.175766160169474,15.092316498943536,15.084362168713104,14.991217007495555,14.706689312569887,14.291740946955715,14.213152431043913,14.205661459856033,14.117942230359892,13.849988964264845,14.29,3.7153825061694663,4.2556710123756325,164.87907465825432,66.11698030988497,55.09797286442272,88.15499520080942,3.401360544217617,67.09677419354838,72.69624573378836,2.160702228224175,5.362116991643464,51.93905817174516,0.001927064368405539,0.03216890587756265,14.629479736988756,14.647491254295945,14.588,14.633,14.676000000000002,14.797666666666668,14.69875,14.309166666666664,0.3600000000000012,0.009999999999999787,0.0,0.030869073104050668,14.694,15.510514543654914,13.87748545634508,137.66233766233805,26419051,0.27623135671357035,0.11981194831761237,1.8608304090884769,1.1851851851851862,1.0685975609756102,50.0,14.32,-0.055163351281817125,56.12903225806453,51.533961030865136,49.58846914169162,14.694,14.52,14.482000000000001,14.74,0.001927064368405539,-0.0020940488662897928,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
