date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2,vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,vol#vol_MA_3_multiply_2#1&diff,high#LimitUp#1&diff,high_shift_1#LimitUp_shift_1#1&diff,high_shift_2#LimitUp_shift_2#1&diff,vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff,high#LimitUp#1&diff*vol#vol_MA_3_multiply_2#1&diff+high_shift_1#LimitUp_shift_1#1&diff*vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff+high_shift_2#LimitUp_shift_2#1&diff*vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,MACD#0#0&thre
20150105,1800,1800,002146XSHE20150105,20200210004959,0,932812,17.46,1567993088.0,002146.XSHE,16.23,1500,16.76,16.23,167525.25,190528.484375,5.6080655325,15.87,4.0,15.421642274517293,15.118074035873962,14.58396731256735,14.207459044052529,15.928440476697789,14.52702662578846,13.781763788894642,13.21904350771897,14.010134299689948,13.06730493106891,12.497404392115472,14.840103840005145,14.258699014055836,13.3874363440966,12.41178544944453,15.884291542752809,15.2853069552053,14.68645998447751,13.789059434419501,12.784139012927868,14.95899300628177,14.394900724804991,13.83093804363416,12.9858132537737,12.039431885961198,14.11,10.61246040126719,33.403378066447,-532.6905048881771,74.4413867921432,60.157824918409226,103.00851053961121,15.31728665207875,95.15151515151516,65.97222222222223,27.258921791951423,12.558764271323039,64.94920174165458,0.6186860839912869,0.24543323646371865,13.96279126207883,14.704193964301975,15.152000000000001,14.345999999999998,14.4205,13.73333333333333,13.0535,12.26433333333333,0.5300000000000011,0.6999999999999993,0.0,0.06581500252905888,14.2765,16.14363122195522,12.40936877804477,-1194.505494505489,22456479,2.126676234095805,1.661953968448412,1.564939988055794,1.61105527638191,1.965753424657535,83.33333333333334,14.44,0.006779112484116556,59.99999999999999,69.32072351425418,53.01604398154225,14.2765,14.124,14.556,15.87,0.6186860839912869,12.806225585410886,712851.6666666665,737039.0,1.4299999999999995,625156.0,468704.0,-0.07000000000000027,499775.66666666674,0.5691056910569098,0.0,0.4308943089430902,17.457,14.283,17.282429999999998,17.46,17.457,17.282429999999998,15.87,15.873,15.71427,15.07,16.049,15.88851,1425703.333333333,1250312.0,999551.3333333335,0,0,1,0,0,0,0,0
20150106,1801,1801,002146XSHE20150106,20200210004959,0,490909,16.56,792795456.0,002146.XSHE,15.73,1500,16.18,16.4,167525.25,190528.484375,-3.4606205251,16.76,4.0,15.674428183011527,15.38355552690547,14.7967716708917,14.386780949138661,16.054220238348893,14.7336482975649,13.936488705740151,13.347780746513788,14.177047045867651,13.18937140436033,12.59431480284928,15.083721323640573,14.441680060336235,13.523658961457741,12.504827784026151,16.14466102850188,15.536232963349788,14.87493046214632,13.92936873030148,12.87997261754693,15.20419533752119,14.63120968393136,14.00842965852615,13.11794919261401,12.12968295050537,14.59,3.9444944108955227,27.59648597069543,-316.66328668965167,73.62467361635221,64.64677448439022,91.5804718802762,28.008752735229784,79.15492957746476,63.758389261744966,17.41654571843251,8.44504021447721,61.1629576453697,0.6557912872625833,0.29684162617037124,14.127028946369288,14.931241046717055,15.565999999999999,14.55,14.5745,13.90566666666667,13.19,12.35066666666667,-0.21999999999999886,0.1600000000000001,0.4499999999999993,0.06457987018658215,14.4205,16.33406708792768,12.50693291207232,700.0000000000006,21965570,2.320470014172456,2.223573124134131,1.107534555364026,1.5166191832858509,1.712384851586489,66.66666666666666,16.23,0.2454332364637186,65.97222222222223,74.4413867921432,60.157824918409226,14.4205,14.345999999999998,15.152000000000001,16.76,0.6557912872625833,12.916841139987573,720253.3333333335,932812.0,0.5300000000000011,712851.6666666665,737039.0,1.4299999999999995,625156.0,0.19277108433735,0.5421686746987955,0.2650602409638546,18.436000000000003,15.084,18.25164,16.56,18.436000000000003,18.25164,17.46,17.457,17.282429999999998,15.87,15.873,15.71427,1440506.666666667,1425703.333333333,1250312.0,0,0,0,1,0,0,0,0
20150107,1802,1802,002146XSHE20150107,20200210004959,0,316410,16.69,516129440.0,002146.XSHE,15.88,1500,16.38,15.99,167525.25,190528.484375,1.2360939431,16.18,4.0,15.909618788674349,15.632666645179109,15.007868781439472,14.56798268103514,16.21711011917445,14.939442260369288,14.094134595692392,13.47961636623058,14.346504965416289,13.31449409438541,12.693938097511142,15.319408355705926,14.626281959351829,13.662992670654928,12.600511048618099,16.386907352334582,15.778990606377098,15.06507041813238,14.07288245077457,12.978526380076639,15.43233022501412,14.859826105034749,14.18749350057127,13.253102890535278,12.22249571715955,14.43,2.863602110022593,27.916783806578607,-286.4690587623512,74.53898737078475,67.94417877985506,87.7286045526441,23.632385120350147,77.3700305810397,69.44444444444441,16.087880935506732,12.65474552957359,60.93862815884476,0.6966752994994951,0.32707209789529523,14.29391569108267,15.154127039529815,15.924000000000001,14.86,14.6745,14.058333333333339,13.3275,12.43833333333333,0.3899999999999988,0.3100000000000023,0.1099999999999994,0.05822974440874555,14.5745,16.63996338626469,12.509036613735312,338.4615384615382,21649160,2.2153260415388294,2.267898027855642,1.398432725429009,1.5274302213667,1.6714140386571716,66.66666666666666,16.4,0.2968416261703712,63.758389261744966,73.62467361635221,64.64677448439022,14.5745,14.55,15.565999999999999,16.18,0.6966752994994951,13.030387332119133,580043.6666666665,490909.0,-0.21999999999999886,720253.3333333335,932812.0,0.5300000000000011,712851.6666666665,0.3827160493827185,0.13580246913580168,0.4814814814814797,17.798000000000005,14.562000000000001,17.62002,16.69,17.798000000000005,17.62002,16.56,18.436000000000003,18.25164,17.46,17.457,17.282429999999998,1160087.333333333,1440506.666666667,1425703.333333333,0,0,0,0,1,0,0,0
20150108,1803,1803,002146XSHE20150108,20200210004959,0,375595,16.82,609467456.0,002146.XSHE,15.51,1500,16.2,16.3,167525.25,190528.484375,-1.0989010989,16.38,4.0,16.006412525782906,15.77449998388433,15.16681961058088,14.71634789185013,16.208555059587223,15.097011977823131,14.22999687984127,13.5978939155249,14.489081506538119,13.42765118872324,12.78620288441874,15.479515927395756,14.776159867984989,13.78674912574493,12.689387319022588,16.48660490155639,15.94390140521763,15.219444664024529,14.200351599517278,13.070068938593268,15.52622015000942,15.015130449573881,14.332875071945438,13.37314665197258,12.30870569945191,15.87,-0.4791743457427166,25.36759015632256,-222.376943005182,73.12033120316467,69.66956292095827,80.02186776757749,27.571115973741826,76.89969604863221,78.74015748031495,11.03495544893762,14.56859971711456,58.5925925925926,0.7333249297069957,0.29319704166000404,14.435107121372845,15.315030571909842,16.278,15.14699999999999,14.818,14.207333333333331,13.4625,12.52616666666666,-0.10000000000000142,0.5199999999999996,0.6899999999999995,0.059939570013294835,14.6745,16.74516752521983,12.603832474780171,237.73861967694543,22024755,1.85875942727556,2.0370427344071937,1.3882378165480789,1.4132379248658318,1.5167910447761201,50.0,15.99,0.3270720978952952,69.44444444444441,74.53898737078475,67.94417877985506,14.6745,14.86,15.924000000000001,16.38,0.7333249297069957,13.134309058934898,394304.66666666674,316410.0,0.3899999999999988,580043.6666666665,490909.0,-0.21999999999999886,720253.3333333335,0.3969465648854957,0.5267175572519078,0.07633587786259648,18.018,14.742,17.83782,16.82,18.018,17.83782,16.69,17.798000000000005,17.62002,16.56,18.436000000000003,18.25164,788609.3333333335,1160087.333333333,1440506.666666667,0,0,0,0,0,0,0,0
20150109,1804,1804,002146XSHE20150109,20200210004959,0,576560,17.16,962403328.0,002146.XSHE,16.11,1500,16.3,16.12,167525.25,190528.484375,0.6172839506000001,16.2,4.0,16.104275017188602,15.90587498791325,15.3179103291701,14.8603162653183,16.254277529793608,15.24738548059523,14.363545468238609,13.71537678876295,14.62838292911211,13.54029231857723,12.878671229565619,15.628694849687436,14.921287499605464,13.90934672936712,12.7785382494171,16.58740326770426,16.09755569517806,15.36892612459363,14.32662713124814,13.16189439689961,15.62114676667295,15.15983400419682,14.4736488746173,13.49206632748611,12.39518210193458,16.76,-0.3911024199462022,25.044110652530843,-219.0091675581171,71.79653285884739,70.37855290025462,74.63249277603285,25.38293216630197,61.02564102564104,78.94736842105263,12.959112959112971,22.7409638554217,62.4804992199688,0.7653233428602109,0.2559873052257213,14.573247334604487,15.466564330077558,16.36399999999999,15.46,14.9005,14.36166666666667,13.599,12.61633333333333,0.17999999999999972,0.8599999999999994,0.01000000000000156,0.061369898283065785,14.818,16.98457771612282,12.65142228387717,249.24874791318808,22601315,1.498826522387175,1.6787929748313681,2.0155103933386402,1.4782214156079858,1.5643192488262918,66.66666666666666,16.3,0.293197041660004,78.74015748031495,73.12033120316467,69.66956292095827,14.818,15.14699999999999,16.278,16.2,0.7653233428602109,13.23810220454359,422855.0,375595.0,-0.10000000000000142,394304.66666666674,316410.0,0.3899999999999988,580043.6666666665,0.8190476190476179,0.009523809523811006,0.17142857142857104,17.82,14.58,17.6418,17.16,17.82,17.6418,16.82,18.018,17.83782,16.69,17.798000000000005,17.62002,845710.0,788609.3333333335,1160087.333333333,0,0,0,0,0,0,0,0
20150112,1805,1805,002146XSHE20150112,20200210050100,1,0,16.3,0.0,002146.XSHE,16.3,1500,16.3,16.3,,,0.0,16.3,,16.169516678125735,16.00440624093493,15.44885561861409,14.99119660483482,16.2771387648968,15.37896229552083,14.48847801867483,13.82775171099065,14.756968857641949,13.64851614922127,12.96870619720863,15.750750331562447,15.052593452023995,14.025963962080919,12.86548792227099,16.65460217846951,16.22327284150932,15.504171255584712,14.44674288094335,13.25145255993912,15.684431177781962,15.27822782161557,14.60101564846328,13.60518504321849,12.479523284602868,16.18,0.1720747295968673,23.948717168798428,-141.2524783596888,69.15199802220147,69.96970127423691,67.51659151813058,25.38293216630197,28.30188679245284,81.48893360160962,2.7095148078134943,22.280570142535638,58.318890814558046,0.7909847268731124,0.205291072103212,14.7011549394486,15.594785202373318,16.272000000000002,15.712,14.9375,14.50966666666667,13.73225,12.708833333333331,0.0,0.0,0.0,0.0569431929129642,14.9005,17.13507266608182,12.66592733391818,65.46018614270915,22601315,1.169134012749298,1.3339802675682357,1.853346397242391,1.3856624319419242,1.4387755102040818,50.0,16.12,0.2559873052257213,78.94736842105263,71.79653285884739,70.37855290025462,14.9005,15.46,16.36399999999999,16.3,0.7909847268731124,13.3384922961979,317385.0,576560.0,0.17999999999999972,422855.0,375595.0,-0.10000000000000142,394304.66666666674,,,,17.930000000000003,14.670000000000002,17.750700000000005,16.3,17.930000000000003,17.750700000000005,17.16,17.82,17.6418,16.82,18.018,17.83782,634770.0,845710.0,788609.3333333335,0,0,0,0,0,0,0,0
20150113,1806,1806,002146XSHE20150113,20200210050100,1,0,16.3,0.0,002146.XSHE,16.3,1500,16.3,16.3,,,0.0,16.3,,16.21301111875049,16.078304680701198,15.562341536132212,15.11017873166801,16.2885693824484,15.49409200858073,14.605350404566769,13.93524076703454,14.875663560900259,13.752495908075339,13.05637182359787,15.850613907642007,15.171394075640759,14.13689254929649,12.95029068962232,16.699401452313,16.32613232487127,15.62653589790998,14.56099932577538,13.33879941031099,15.726620785187972,15.375095490412741,14.716252253371529,13.71278577281759,12.561781968933651,16.38,0.02454590083456883,22.914969987633143,-98.95658027600142,67.19837842830309,69.04592699225897,63.503281300391315,25.38293216630197,62.50000000000009,78.89908256880732,-2.7446300715990497,23.7661351556568,64.15633937082936,0.8095261574438346,0.14833144456577907,14.819587906896851,15.703279786623574,16.296,15.931,14.9995,14.63366666666667,13.86275,12.802,0.0,0.0,0.0,0.0534704785260046,14.9375,17.24968922236049,12.62531077763951,135.6877323420071,22601315,0.8875801299882284,1.028357071368763,2.158789404399395,1.337602927721867,1.390084190832554,33.33333333333333,16.3,0.20529107210321199,81.48893360160962,69.15199802220147,69.96970127423691,14.9375,15.712,16.272000000000002,16.3,0.8095261574438346,13.435590909437312,192186.66666666663,0.0,0.0,317385.0,576560.0,0.17999999999999972,422855.0,,,,17.930000000000003,14.670000000000002,17.750700000000005,16.3,17.930000000000003,17.750700000000005,16.3,17.930000000000003,17.750700000000005,17.16,17.82,17.6418,384373.33333333326,634770.0,845710.0,0,0,0,0,0,0,0,0
20150114,1807,1807,002146XSHE20150114,20200210050100,1,0,16.3,0.0,002146.XSHE,16.3,1500,16.3,16.3,,,0.0,16.3,,16.242007412500328,16.133728510525902,15.660695997981241,15.21834430151638,16.2942846912242,15.59483050750814,14.714682636530211,14.03805638585912,14.98522790236947,13.852398029327277,13.14173045981899,15.93232046988891,15.278880354151163,14.24240998591617,13.032999561483509,16.72926763487534,16.41029008398558,15.737246764775698,14.66968228549366,13.42398954832801,15.75474719012532,15.45435085579224,14.820513943526631,13.815137686338689,12.642009574639001,16.2,0.1228501228501421,21.90379322723471,-68.1427826707273,65.89596536570417,67.99593978340737,61.69601653029778,25.38293216630197,35.71428571428608,77.1712158808933,0.7416563658838133,18.28737300435414,58.99672846237731,0.8207878928415206,0.0900938831814888,14.929248061941529,15.795082896373794,16.28,16.102,15.0885,14.755666666666661,13.984000000000002,12.89433333333333,0.0,0.0,0.0,0.04661646893039116,14.9995,17.36737056234077,12.63162943765923,122.1176470588233,22601315,0.6590017211866775,0.7732909255874529,1.951164037685834,1.5181723779854632,1.5770456960680141,33.33333333333333,16.3,0.1483314445657791,78.89908256880732,67.19837842830309,69.04592699225897,14.9995,15.931,16.296,16.3,0.8207878928415206,13.52950596158691,0.0,0.0,0.0,192186.66666666663,0.0,0.0,317385.0,,,,17.930000000000003,14.670000000000002,17.750700000000005,16.3,17.930000000000003,17.750700000000005,16.3,17.930000000000003,17.750700000000005,16.3,17.930000000000003,17.750700000000005,0.0,384373.33333333326,634770.0,0,1,0,0,0,0,0,0
20150115,1808,1808,002146XSHE20150115,20200210050100,1,0,16.3,0.0,002146.XSHE,16.3,1500,16.3,16.3,,,0.0,16.3,,16.261338275000213,16.17529638289443,15.745936531583741,15.316676637742159,16.297142345612098,15.68297669406962,14.8169611761089,14.13640176038698,15.086364217571822,13.94838242033406,13.224842816139539,15.999171293545475,15.376129844232006,14.34278023050562,13.11366623897774,16.74917842325022,16.47914643235184,15.83741373955897,14.7730636374208,13.50707622614707,15.773498126750212,15.519196154739111,14.91484594890505,13.91249682359046,12.7202562518084,16.3,0.0,20.932441054709013,-44.079777833880186,57.434917081409644,64.47559888274145,43.353553478746,27.35849056603773,100.0,74.0845070422535,-0.488400488400478,15.520907158043949,54.47941888619855,0.825025755921091,0.03390290463656287,15.030785242538455,15.872762450777829,16.3,16.289,15.159,14.86333333333334,14.1105,12.98983333333333,0.0,0.0,0.0,0.04183476414868638,15.0885,17.51184397063232,12.665156029367681,337.49999999999665,22601315,0.4803033006830832,0.5696525109348803,1.735066573536866,1.397654584221749,1.5100446428571441,16.66666666666666,16.3,0.0900938831814888,77.1712158808933,65.89596536570417,67.99593978340737,15.0885,16.102,16.28,16.3,0.825025755921091,13.620341831698813,0.0,0.0,0.0,0.0,0.0,0.0,192186.66666666663,,,,17.930000000000003,14.670000000000002,17.750700000000005,16.3,17.930000000000003,17.750700000000005,16.3,17.930000000000003,17.750700000000005,16.3,17.930000000000003,17.750700000000005,0.0,0.0,384373.33333333326,0,1,0,0,0,1,0,0
20150116,1809,1809,002146XSHE20150116,20200210050100,1,0,16.3,0.0,002146.XSHE,16.3,1500,16.3,16.3,,,0.0,16.3,,16.274225516666814,16.206472287170822,15.81981166070591,15.406069670674698,16.29857117280605,15.760104607310911,14.91264110023091,14.230471249065811,15.17972081622014,14.04060271757586,13.305768005188492,16.05386742199175,15.464117478114671,14.43825436560291,13.1923411466573,16.76245228216682,16.5354834446515,15.92804100245811,14.871401996571,13.58811138105701,15.785998751166812,15.572251399331998,15.00019395377123,14.005106734634822,12.796570912257572,16.3,0.0,19.94289835023334,-28.22429906542043,54.249540680535716,61.06691281533953,40.61479641092811,30.85106382978723,,77.58112094395278,0.6172839506172928,11.720356408498981,57.98969072164947,0.8227586355380216,-0.018136963064554482,15.124801150498572,15.938491304504314,16.3,16.332,15.228,14.96166666666667,14.23675,13.084000000000001,0.0,0.0,0.0,0.031941884501553434,15.159,17.62932467501743,12.688675324982569,-100.0,22601315,0.3446149655254714,0.4124591331042773,1.9194170496282232,1.3302646720368239,1.5665399239543738,16.66666666666666,16.3,0.03390290463656287,74.0845070422535,57.434917081409644,64.47559888274145,15.159,16.289,16.3,16.3,0.8227586355380216,13.708199476561148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.930000000000003,14.670000000000002,17.750700000000005,16.3,17.930000000000003,17.750700000000005,16.3,17.930000000000003,17.750700000000005,16.3,17.930000000000003,17.750700000000005,0.0,0.0,0.0,1,1,0,0,0,1,0,1
