date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2,vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,vol#vol_MA_3_multiply_2#1&diff,high#LimitUp#1&diff,high_shift_1#LimitUp_shift_1#1&diff,high_shift_2#LimitUp_shift_2#1&diff,vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff,high#LimitUp#1&diff*vol#vol_MA_3_multiply_2#1&diff+high_shift_1#LimitUp_shift_1#1&diff*vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff+high_shift_2#LimitUp_shift_2#1&diff*vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,MACD#0#0&thre
20150105,987,987,300144XSHE20150105,20200210053504,1,0,30.12,0.0,300144.XSHE,30.12,1500,30.12,30.12,,,0.0,30.12,,30.11121075971743,30.068916673342127,29.66895914661951,29.18958276278101,30.11987434998456,29.59872592587079,28.678072715400987,28.07228408276288,28.94565293808515,27.916782063198962,27.32217792562429,29.930902153434022,29.254694678925148,28.24754982915369,27.22521234205361,31.01454708250895,30.82882921803705,30.132335519292898,29.09497632402831,28.04196871231522,29.207874436925913,29.032975088831,28.37705383855739,27.40012333427908,26.408455971792,30.12,1.1795198136787849e-14,9.638106886234171,-0.5865956502441574,27.02963988313828,47.84834197793023,-14.60776430644561,32.49999999999991,,100.0,0.0,-0.659630606860156,78.17073170731709,0.9548366375452758,-0.07559629181215888,28.88889457151309,29.805933063152285,30.12,30.12,29.217,28.134,27.69425,27.08016666666666,0.0,0.0,0.0,0.0,29.055,32.07148868719907,26.03851131280093,,3355011,0.07662163672514656,0.09416987757158876,0.4511080711354309,1.750803858520901,1.6323076923076951,0.0,30.12,-0.01172465506101372,22.222222222222552,40.544459824707424,58.257693025326176,29.055,30.12,30.12,30.12,0.954836637545276,27.650040774987694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.132000000000005,27.108,32.80068000000001,30.12,33.132000000000005,32.80068000000001,30.12,33.132000000000005,32.80068000000001,30.12,33.132000000000005,32.80068000000001,0.0,0.0,0.0,1,1,0,0,0,1,0,1
20150106,988,988,300144XSHE20150106,20200210053504,1,0,30.12,0.0,300144.XSHE,30.12,1500,30.12,30.12,,,0.0,30.12,,30.114140506478282,30.0816875050066,29.729097927070235,29.27416614798274,30.11993717499228,29.663885185136945,28.77110028214931,28.16131520959928,29.035987327463218,28.003182766602922,27.395804822318397,29.965283580082378,29.337104709503702,28.33888886187789,27.296688580521423,31.01756472167263,30.86424208748485,30.21721785078882,29.189055527734237,28.11558923793707,29.21071629128393,29.06632507267991,28.456991568218587,27.488722196021556,26.47778792310577,30.12,1.1795198136787849e-14,9.269000544168426,0.2908667830134872,18.01975992209219,37.90548129265088,-21.75168281902519,58.64661654135328,,,0.0,0.2663115845539343,77.92848335388409,0.9387020074803664,-0.12907704051927849,28.980087566215825,29.854251053436553,30.12,30.12,29.379,28.25666666666667,27.77274999999999,27.15733333333333,0.0,0.0,0.0,0.0,29.217,32.05689365998096,26.37710634001905,,3355011,0.05212422153547353,0.06437292913031005,inf,1.912811387900357,1.846956521739134,0.0,30.12,-0.07559629181215888,100.0,27.02963988313828,47.84834197793023,29.217,30.12,30.12,30.12,0.9387020074803664,27.731023044660226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.132000000000005,27.108,32.80068000000001,30.12,33.132000000000005,32.80068000000001,30.12,33.132000000000005,32.80068000000001,30.12,33.132000000000005,32.80068000000001,0.0,0.0,0.0,1,1,0,0,0,1,0,1
20150107,989,989,300144XSHE20150107,20200210053504,1,0,30.12,0.0,300144.XSHE,30.12,1500,30.12,30.12,,,0.0,30.12,,30.116093670985517,30.09126562875495,29.78121820346088,29.351060134529764,30.119968587496142,29.72089953699482,28.858126070397738,28.24647541787757,29.119372917658357,28.08619520712829,27.467494169099478,29.993413838249225,29.411666165741448,28.425772332030203,27.366399973594962,31.019576481115088,30.893216253396698,30.29401615071369,29.27854550199111,28.18739197280281,29.21261086085595,29.09361142310175,28.5293161807692,27.572999162069287,26.54540797438711,30.12,1.1795198136787849e-14,8.956735638836744,-0.05633179426821872,12.013173281394788,29.27471195556551,-22.50990406694665,58.64661654135328,,,0.0,0.0,77.37041719342605,0.917083602480312,-0.17294724000043482,29.06452552427391,29.895135506754,30.12,30.12,29.541,28.391,27.8575,27.24366666666666,0.0,0.0,0.0,0.0,29.379,31.99067302700779,26.767326972992212,,3355011,0.03520296869054281,0.04366359511300817,,1.922077922077924,1.8584392014519084,0.0,30.12,-0.1290770405192785,,18.01975992209219,37.90548129265088,29.379,30.12,30.12,30.12,0.917083602480312,27.80935015795005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.132000000000005,27.108,32.80068000000001,30.12,33.132000000000005,32.80068000000001,30.12,33.132000000000005,32.80068000000001,30.12,33.132000000000005,32.80068000000001,0.0,0.0,0.0,1,1,0,0,0,1,0,1
20150108,990,990,300144XSHE20150108,20200210053504,1,0,30.12,0.0,300144.XSHE,30.12,1500,30.12,30.12,,,0.0,30.12,,30.117395780657017,30.09844922156621,29.82638910966609,29.42096375866341,30.119984293748068,29.770787094870467,28.93953729166241,28.327933008404642,29.19634423168464,28.165952257829147,27.53729695412318,30.016429504022092,29.47912653090893,28.50841758412628,27.43439009770373,31.02091765407673,30.916922389142762,30.3635003268362,29.363670111650077,28.25742180063484,29.21387390723731,29.11593661890143,28.59475273498166,27.653165056602504,26.61135839477262,30.12,1.1795198136787849e-14,8.745884119923872,-0.3291814396119823,8.008782187596529,22.186068699575852,-20.34579083636212,32.72727272727263,,,0.0,0.0,73.75366568914956,0.8910711270651144,-0.20809980332158107,29.14270881877214,29.929730044176463,30.12,30.12,29.7785,28.525,27.954,27.32783333333333,0.0,0.0,0.0,0.0,29.541,31.32504344117514,27.75695655882487,,3355011,0.02362118317806736,0.02941207593430508,,1.957528957528958,1.9070208728652769,0.0,30.12,-0.1729472400004348,,12.013173281394788,29.27471195556551,29.541,30.12,30.12,30.12,0.8910711270651144,27.885109169164807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.132000000000005,27.108,32.80068000000001,30.12,33.132000000000005,32.80068000000001,30.12,33.132000000000005,32.80068000000001,30.12,33.132000000000005,32.80068000000001,0.0,0.0,0.0,1,1,0,0,0,1,0,1
20150109,991,991,300144XSHE20150109,20200210053504,1,0,30.12,0.0,300144.XSHE,30.12,1500,30.12,30.12,,,0.0,30.12,,30.118263853771342,30.10383691617466,29.86553722837728,29.484512507875827,30.119992146874036,29.81443870801166,29.01569617607128,28.405848964560963,29.26739467540121,28.24258158105153,27.60526282375152,30.03526050329081,29.540162099393786,28.587031360510373,27.500701453315983,31.02181176938448,30.93631831838953,30.426366962375607,29.44464230132568,28.32572249691545,29.214715938158196,29.13420268819209,28.65395723641198,27.729420419695053,26.675680409716488,30.12,1.1795198136787849e-14,8.515513539219901,0.0,5.339188125064354,16.570441841405348,-17.12331930761765,,,,0.0,0.0,73.75366568914956,0.8616372190420998,-0.23547126418411635,29.215100758122354,29.95900234507239,30.12,30.12,29.92250000000001,28.656999999999996,28.04925,27.39549999999999,0.0,0.0,0.0,0.0,29.7785,31.13289839043023,28.424101609569767,,3355011,0.01575758693202711,0.01968938505504724,,1.897838899803536,1.84749034749035,0.0,30.12,-0.2080998033215811,,8.008782187596529,22.186068699575852,29.7785,30.12,30.12,30.12,0.8616372190420998,27.958384278372517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.132000000000005,27.108,32.80068000000001,30.12,33.132000000000005,32.80068000000001,30.12,33.132000000000005,32.80068000000001,30.12,33.132000000000005,32.80068000000001,0.0,0.0,0.0,1,1,0,0,0,1,0,1
20150112,992,992,300144XSHE20150112,20200210053504,1,0,30.12,0.0,300144.XSHE,30.12,1500,30.12,30.12,,,0.0,30.12,,30.118842569180888,30.107877687131,29.89946559792697,29.54228409806893,30.11999607343702,29.85263386951021,29.086941584066683,28.48037727044961,29.33297970037034,28.316205832775,27.67144011786332,30.050667684510664,29.595384756594378,28.66181031853425,27.565375491505698,31.022407846256318,30.952187715045987,30.48324629929221,29.52166462809028,28.392336756250877,29.21527729210547,29.14914765397534,28.70752321389655,27.80195600897823,26.73841422676053,30.12,1.1795198136787849e-14,8.328178273942362,0.0,3.559458750042902,12.233447477617869,-13.788518705107029,,,,0.0,0.0,73.75366568914956,0.8296379519269769,-0.2559941369209835,29.282130331594768,29.98377121506125,30.12,30.12,30.0655,28.80666666666667,28.16675,27.47833333333333,0.0,0.0,0.0,0.0,29.92250000000001,30.50783665526772,29.33716334473228,,3355011,0.010456525837386241,0.01310705638470667,,2.1337868480725617,2.064301552106432,0.0,30.12,-0.2354712641841163,,5.339188125064354,16.570441841405348,29.92250000000001,30.12,30.12,30.12,0.8296379519269769,28.029256924983248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.132000000000005,27.108,32.80068000000001,30.12,33.132000000000005,32.80068000000001,30.12,33.132000000000005,32.80068000000001,30.12,33.132000000000005,32.80068000000001,0.0,0.0,0.0,1,1,0,0,0,1,0,1
20150113,993,993,300144XSHE20150113,20200210053504,1,0,30.12,0.0,300144.XSHE,30.12,1500,30.12,30.12,,,0.0,30.12,,30.11922837945393,30.110908265348247,29.928870184870053,29.59480372551722,30.119998036718503,29.886054635821427,29.153590514126897,28.551665215212672,29.39351972341878,28.386942858940692,27.73587590423533,30.063273560054174,29.645348113109197,28.73294152250819,27.628452639863593,31.02280523083755,30.965171766855804,30.53470855650248,29.59492976818343,28.457306219059486,29.215651528070307,29.16137535325255,28.75598766971592,27.870953276832942,26.79959906066768,30.12,1.1795198136787849e-14,8.046834643861681,0.0,2.372972500028601,8.946622485088113,-10.77432747009042,,,,0.0,0.0,94.72693032015064,0.7958173091796971,-0.2705651419782393,29.344194751476635,30.00472948966721,30.12,30.12,30.131,28.96066666666667,28.27725,27.56733333333333,0.0,0.0,0.0,0.0,30.0655,30.169403801662888,29.96159619833712,,3355011,0.006905678754419904,0.008681102295903069,,1.9182242990654201,1.8515981735159832,0.0,30.12,-0.2559941369209835,,3.559458750042902,12.233447477617869,30.0655,30.12,30.12,30.12,0.7958173091796971,28.097805878262488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.132000000000005,27.108,32.80068000000001,30.12,33.132000000000005,32.80068000000001,30.12,33.132000000000005,32.80068000000001,30.12,33.132000000000005,32.80068000000001,0.0,0.0,0.0,1,1,0,0,0,1,0,1
20150114,994,994,300144XSHE20150114,20200210053504,1,0,30.12,0.0,300144.XSHE,30.12,1500,30.12,30.12,,,0.0,30.12,,30.11948558630262,30.11318119901119,29.9543541602207,29.64254884137929,30.119999018359252,29.91529780634375,29.21593951321548,28.619853684116467,29.44940282161734,28.454905884080272,27.79861601201861,30.073587458226147,29.69055305471785,28.800602911654128,27.689972327768192,31.023070153891698,30.97579508197293,30.58126964635939,29.66462099900375,28.52067149760123,29.21590101871354,29.17137983447936,28.79983646307631,27.9365848243045,26.859273157935142,30.12,1.1795198136787849e-14,7.790088465172302,0.0,1.581981666685734,6.491742212287321,-8.237539424517442,,,,0.0,0.0,91.86046511627904,0.7608141688259547,-0.280025122829938,29.401661806922807,30.022463414333803,30.12,30.12,30.125999999999998,29.11466666666667,28.372,27.6495,0.0,0.0,0.0,0.0,30.131,30.22658242516279,30.03541757483721,,3355011,0.004540787739768685,0.005723233247094295,,1.9182242990654201,1.8515981735159832,0.0,30.12,-0.2705651419782393,,2.372972500028601,8.946622485088113,30.131,30.12,30.12,30.12,0.7608141688259547,28.164107324876827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.132000000000005,27.108,32.80068000000001,30.12,33.132000000000005,32.80068000000001,30.12,33.132000000000005,32.80068000000001,30.12,33.132000000000005,32.80068000000001,0.0,0.0,0.0,1,1,0,0,0,1,0,1
20150115,995,995,300144XSHE20150115,20200210053504,1,0,30.12,0.0,300144.XSHE,30.12,1500,30.12,30.12,,,0.0,30.12,,30.119657057535075,30.11488589925839,29.976440272191283,29.68595349216299,30.11999950917963,29.94088558055078,29.27426599623384,28.68507743698097,29.500987219954467,28.520203692547714,27.859705064333912,30.082026102185036,29.731452763792337,28.864963745231968,27.749973011033173,31.02324676926113,30.984486885250586,30.62339634670611,29.73091265758893,28.582472201364173,29.21606734580903,29.179565319119483,28.839509180878572,27.999014832875012,26.91747382070217,30.12,1.1795198136787849e-14,7.509994288977832,0.0,1.054654444457156,4.679379623010599,-6.194795912649728,,,,0.0,0.0,91.81286549707599,0.7251707349509194,-0.2851474710002815,29.45487204344705,30.037469042897825,30.12,30.12,30.116,29.26566666666667,28.461,27.72983333333332,0.0,0.0,0.0,0.0,30.125999999999998,30.16087119154832,30.09112880845167,,3355011,0.002973882326491189,0.003757335033129937,,1.9182242990654201,1.8515981735159832,0.0,30.12,-0.28002512282993797,,1.581981666685734,6.491742212287321,30.125999999999998,30.12,30.12,30.12,0.7251707349509194,28.228234953569395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.132000000000005,27.108,32.80068000000001,30.12,33.132000000000005,32.80068000000001,30.12,33.132000000000005,32.80068000000001,30.12,33.132000000000005,32.80068000000001,0.0,0.0,0.0,1,1,0,0,0,1,0,1
20150116,996,996,300144XSHE20150116,20200210053504,1,0,30.12,0.0,300144.XSHE,30.12,1500,30.12,30.12,,,0.0,30.12,,30.11977137169005,30.116164424443802,29.99558156923244,29.725412265602717,30.11999975458981,29.96327488298193,29.328829480347792,28.74746537450354,29.54860358765028,28.58294080264388,27.919186510009325,30.088930447242298,29.76845726247879,28.926185025952357,27.80849219594593,31.023364512840747,30.99159836065957,30.66151098035315,29.793970576730928,28.6427469618243,29.216178230539352,29.18626253382503,28.87540354460442,28.058399475173804,26.97423743006755,30.12,1.1795198136787849e-14,7.1863234236992515,0.0,0.7031029629714373,3.353954069664211,-4.598599250414112,,,,0.0,0.0,85.02673796791441,0.6893416544110852,-0.2866326443186742,29.504140780969486,30.05016611322124,30.12,30.12,30.12,29.41,28.54150000000001,27.82,0.0,0.0,0.0,0.0,30.116,30.11600000000001,30.116,,3355011,0.001940558278523121,0.002457220302507156,,3.123456790123452,2.960474308300395,0.0,30.12,-0.2851474710002815,,1.054654444457156,4.679379623010599,30.116,30.12,30.12,30.12,0.6893416544110852,28.290260037058925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.132000000000005,27.108,32.80068000000001,30.12,33.132000000000005,32.80068000000001,30.12,33.132000000000005,32.80068000000001,30.12,33.132000000000005,32.80068000000001,0.0,0.0,0.0,1,1,0,0,0,1,0,1
