date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,RSI_12#20#1&thre,RSI_12#40#0&thre,D_shift_1#80#1&thre,D_shift_1#90#1&HS&thre,K#90#1&thre,K#80#1&HS&thre,D_shift_1#10#0&thre,D_shift_1#80#1&HS&thre,close#close_shift_1#1&diff,close_MA_10_shift_1#close_MA_5#1&diff,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,D_shift_1#20#0&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff,open#open_shift_1#1&HS&diff,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,2658,2658,000100XSHE20150105,20200210004623,0,5187469,4.05,2053131136.0,000100.XSHE,3.83,1500,4.03,3.83,813498.5625,945241.3125,6.0526315789,3.8,3.0,3.8863593870837208,3.8729399527915267,3.8227186232635386,3.7572151473050215,3.914633712341781,3.8138949829826383,3.67080342747973,3.539212304980756,3.718431977674458,3.499563604120139,3.3310256156388705,3.854163291891788,3.766896496234593,3.580986974316137,3.3026272279608224,4.002950168696231,3.969788190648542,3.8799033911216303,3.688416583545621,3.4017060447996466,3.7697686054712087,3.7385383931350336,3.653889601347555,3.4735573650866525,3.203548411121998,3.92,4.296066252588002,16.507661173749675,-74.95947712418345,43.65121125085054,41.47628069711603,48.00107235831955,25.531914893617035,64.81481481481482,64.35643564356435,5.4973821989528915,5.4973821989528915,67.56756756756758,0.1448000509886813,-0.02852680874831759,3.708798754026143,3.8393354006406657,3.864,3.869,3.8089999999999997,3.647,3.5375,3.3861666666666665,0.20000000000000015,0.01999999999999957,0.0,0.041269156363442826,3.783,4.016914514299563,3.5490854857004384,187.50000000000026,233179530,0.1346714841262434,-0.04733057501388194,1.0685348709597853,1.6871165644171775,1.862745098039218,66.66666666666666,3.73,-0.053598893164792986,48.83720930232558,29.11318051263943,40.388815420248775,3.783,3.8469999999999986,3.832,3.8,0.14480005098868134,2.015,0.14836590208222109,0.09090909090908908,0.0,0.9090909090909108,4.18,3.42,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
20150106,2659,2659,000100XSHE20150106,20200210004623,0,5191642,4.27,2160396288.0,000100.XSHE,4.03,1500,4.15,4.1,813498.5625,945241.3125,2.9776674938,4.03,4.0,3.974239591389148,3.9422049645936457,3.8663561401617335,3.7929228611863834,4.03231685617089,3.8559081101098096,3.701719335384264,3.565768291720723,3.7516295178533463,3.5250709137624865,3.3525775731220584,3.9079517842751,3.80338254421225,3.6087437072763255,3.323550012455617,4.0934667791308215,4.025190337803354,3.9174840205386174,3.7170060184946148,3.423256512829286,3.8550124036474727,3.7907132307468467,3.6892810678858825,3.500481396058036,3.2238435120819484,3.84,6.138107416879778,19.15700011485016,-173.25526190852958,55.29128369104326,46.08128169509178,73.71128768294625,20.338983050847347,68.85245901639347,66.0377358490566,7.235142118863054,10.962566844919788,69.23076923076924,0.1449699661081995,0.0013593209561455488,3.741480327801984,3.887129954388256,3.910000000000001,3.905,3.8415000000000012,3.678666666666667,3.5615,3.4046666666666665,0.05000000000000071,0.11999999999999922,0.0699999999999994,0.043886061980634536,3.8089999999999997,4.042775533364806,3.575224466635193,325.31645569620366,238371172,0.6650108417883718,0.3998411629573076,1.5654223279591355,1.7636363636363641,2.0400000000000023,66.66666666666666,3.83,-0.02852680874831759,64.35643564356435,43.65121125085054,41.47628069711603,3.8089999999999997,3.869,3.864,4.03,0.14496996610819954,2.075,0.14480005098868134,0.4999999999999982,0.29166666666666496,0.20833333333333687,4.433000000000002,3.627,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
20150107,2660,2660,000100XSHE20150107,20200210004623,0,3249908,4.25,1352161792.0,000100.XSHE,4.1,1500,4.17,4.18,813498.5625,945241.3125,0.48192771079999996,4.15,4.0,4.039493060926098,3.9991537234452337,3.9068419881401697,3.82720260107853,4.101158428085444,3.895169596346084,3.731930991165924,3.5920392355589525,3.7838118626338577,3.550362250477684,3.3740886896188464,3.9555969144069008,3.838298492382512,3.636122063018944,3.3444500121480716,4.1606778527538815,4.074264821839108,3.953447447153987,3.745205724909512,3.444783512512513,3.9183082690983153,3.8369290069746937,3.723149537611037,3.527038401128375,3.2441165117836293,3.73,4.87927565392354,18.918610619973787,-166.0180787498086,64.24180817498124,52.1347905217216,88.45584348150051,16.94915254237284,80.00000000000001,67.92452830188678,6.3775510204081645,9.448818897637793,68.58638743455498,0.1474611523268259,0.019929489749010883,3.7732225257425775,3.9306484229439085,3.9760000000000004,3.9300000000000006,3.8650000000000007,3.709333333333334,3.5835,3.424,-0.009999999999999787,0.07000000000000027,0.07000000000000027,0.04289134754809894,3.8415000000000012,4.1061129248544015,3.576887075145601,485.7142857142848,235121264,1.02859600199468,0.8468034218915259,1.145929299914914,1.7411764705882358,2.065789473684212,66.66666666666666,4.1,0.0013593209561455488,66.0377358490566,55.29128369104326,46.08128169509178,3.8415000000000012,3.905,3.910000000000001,4.15,0.14746115232682594,2.085,0.14496996610819954,0.4666666666666674,0.4666666666666674,0.06666666666666507,4.565,3.735,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
20150108,2661,2661,000100XSHE20150108,20200210004623,0,2754923,4.18,1120700032.0,000100.XSHE,4.0,1500,4.04,4.17,813498.5625,945241.3125,-3.1175059951999997,4.17,1.0,4.039662040617398,4.009365292583927,3.92459638972148,3.8465478191623,4.0705792140427235,3.9132733968028233,3.751806411090703,3.6115157905346496,3.803518642431254,3.5695637308511077,3.3916126714709818,3.9709429299692816,3.857508159774653,3.6558234257985074,3.3616240859221924,4.160851901835922,4.090071217868362,3.973233404567893,3.765498128572463,3.4624728084998577,3.9184721793988766,3.851814642070204,3.7417829149814135,3.546148723024552,3.2607753633445267,3.8,0.04952947003468718,14.557931151817636,-90.05971197752056,62.47072925951133,55.58010343431818,76.25198090989764,38.9830508474576,77.19298245614036,55.660377358490564,5.2083333333333375,6.596306068601582,63.31658291457287,0.1488665063332575,0.011242832051452043,3.792983820132016,3.947471742491,4.0379999999999985,3.937,3.8875000000000006,3.734666666666668,3.6055,3.438833333333333,-0.1299999999999999,0.009999999999999787,0.040000000000000036,0.04256089888610425,3.8650000000000007,4.107888863474636,3.622111136525365,450.0000000000005,232366341,0.9424767862264796,0.98553639411058,1.0166871154496433,1.5326086956521745,1.7904191616766472,66.66666666666666,4.18,0.019929489749010883,67.92452830188678,64.24180817498124,52.1347905217216,3.8650000000000007,3.9300000000000006,3.9760000000000004,4.17,0.14886650633325746,2.02,0.14746115232682594,0.055555555555554456,0.2222222222222228,0.7222222222222228,4.5870000000000015,3.753,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0
20150109,2662,2662,000100XSHE20150109,20200210004623,0,3316001,4.14,1347664640.0,000100.XSHE,3.99,1500,4.0,4.04,813498.5625,945241.3125,-0.9900990099,4.04,2.0,4.026441360411599,4.0070239694379435,3.934650204425283,3.860498017420272,4.035289607021362,3.9241142222024714,3.7678189006977534,3.6284064083374914,3.8186325930134655,3.5864435845432214,3.407622864327009,3.976226033611231,3.8710788112246863,3.6726125269790684,3.3773864541710275,4.147234601223946,4.0955128146195685,3.987211175561427,3.78279090278844,3.4787080477961583,3.9056481195992494,3.856939252602894,3.7549464468879457,3.5624341511696964,3.2760648605458966,4.03,-1.912702305051503,12.834978843441483,-61.89967982924276,58.909057601578986,56.68975482340511,63.34766315792676,48.21428571428567,68.51851851851853,51.42857142857142,7.238605898123325,2.040816326530614,62.37623762376238,0.1485401372471881,-0.0026109526885547685,3.8083183519740893,3.955553012877,4.078,3.955,3.8955000000000006,3.759666666666667,3.6255,3.4538333333333333,-0.040000000000000036,0.09999999999999963,0.009999999999999787,0.038195715640030936,3.8875000000000006,4.134115084696781,3.640884915303221,358.5365853658548,235682342,0.6664573969980914,0.8044670916122856,0.6958928995085057,1.5268817204301082,1.83132530120482,66.66666666666666,4.17,0.011242832051452043,55.660377358490564,62.47072925951133,55.58010343431818,3.8875000000000006,3.937,4.0379999999999985,4.04,0.1485401372471881,2.0,0.14886650633325746,0.6666666666666666,0.06666666666666549,0.26666666666666783,4.444000000000001,3.636,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
20150112,2663,2663,000100XSHE20150112,20200210004623,0,2548683,4.06,1015928064.0,000100.XSHE,3.92,1500,3.97,3.98,813498.5625,945241.3125,-0.75,4.0,2.0,4.007627573607732,3.997767977078458,3.939363510501912,3.8704527431093374,4.002644803510681,3.9298499444271617,3.7808628425882214,3.6432583036271655,3.8302762397047374,3.6014850126003504,3.422422262634193,3.9750940275000985,3.880499876822335,3.6871192329800886,3.3920188874013726,4.127856400815964,4.0943468483251015,3.996914873127005,3.797732809969492,3.4937794540234135,3.8873987463994997,3.855841206675095,3.764084880517665,3.5765056559906863,3.2902583207793312,4.15,-2.361042793900631,11.479276648320813,-17.954425013248404,54.748895543909825,56.04280173024002,52.16108317124944,53.5714285714285,41.176470588235276,58.064516129032285,4.473684210526327,0.0,57.2972972972973,0.1463282809845823,-0.017694850100847037,3.8202947703463783,3.9577756262805375,4.066,3.965,3.903,3.784,3.6455,3.470333333333333,-0.009999999999999787,0.07999999999999963,0.05000000000000026,0.038879786741769416,3.8955000000000006,4.1415975416374575,3.6494024583625433,135.61643835616414,233133659,0.3581444165177346,0.512300906757913,0.8089578055680309,1.4554973821989536,1.6954022988505748,50.0,4.04,-0.0026109526885547685,51.42857142857142,58.909057601578986,56.68975482340511,3.8955000000000006,3.955,4.078,4.0,0.14632828098458225,1.985,0.1485401372471881,0.5714285714285701,0.3571428571428599,0.07142857142857006,4.4,3.6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
20150113,2664,2664,000100XSHE20150113,20200210004623,0,1738940,4.04,695332032.0,000100.XSHE,3.95,1500,4.01,3.97,813498.5625,945241.3125,1.0075566751,3.97,2.0,4.0084183824051545,4.000825982808843,3.948781709101657,3.8831388573721255,4.006322401755341,3.939868701373767,3.7956458850018846,3.6592035947738113,3.8441011443428335,3.6175052081846495,3.437884834670136,3.9814405679546248,3.892833221886874,3.702869514298134,3.407277680305042,4.128670933877308,4.100883784993264,4.009618218543482,3.813955599727078,3.509496010714193,3.888165830933,3.861997350915986,3.776048225230269,3.5917834288691903,3.305059349895891,4.17,-0.6934125804853786,12.080049192241043,-26.371826371826486,54.35640655308275,55.48067000452093,52.107879650206364,46.42857142857142,23.07692307692285,57.6086956521739,-0.4962779156327658,4.973821989528795,61.79775280898877,0.1433552519345299,-0.02378423240041833,3.8343470095799796,3.9658101453143013,4.0379999999999985,3.9739999999999993,3.912,3.8090000000000006,3.6645,3.487166666666666,0.039999999999999584,0.03000000000000025,0.020000000000000014,0.038828257401853916,3.903,4.150919341722263,3.6550806582777375,61.36363636363618,231394719,0.1936441125132458,0.2758942645154902,1.1081926194438612,1.4554973821989536,1.7109826589595374,50.0,3.98,-0.017694850100847037,58.064516129032285,54.748895543909825,56.04280173024002,3.903,3.965,4.066,3.97,0.14335525193452994,2.005,0.14632828098458225,0.33333333333333665,0.2222222222222228,0.4444444444444406,4.367000000000001,3.5730000000000004,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20150114,2665,2665,000100XSHE20150114,20200210004623,0,1796250,4.01,709886848.0,000100.XSHE,3.9,1500,3.93,4.0,813498.5625,945241.3125,-1.9950124688,4.01,2.0,3.9822789216034358,3.9831194871066318,3.946277481221436,3.8873989612473863,3.9681612008776703,3.9386351137020457,3.8043138924211184,3.6709773515227764,3.8507087486241542,3.6297599059029,3.4508352337577635,3.9720877374174206,3.8963729150405055,3.7139490501860304,3.420184404248128,4.1017472892515405,4.091250369539943,4.01326410249172,3.825367521691611,3.522789936375572,3.862810553955333,3.852925105294898,3.77948172758929,3.6025305786804496,3.317578872120684,4.04,-1.5037593984962307,9.476851078054509,8.015855538427703,48.96487709599458,53.30873903501214,40.27715321795944,60.71428571428565,12.499999999999911,50.526315789473706,-5.301204819277112,1.5503875968992262,52.79503105590063,0.1384578967298769,-0.03917884163722457,3.84143241627776,3.960300892189024,3.99,3.983,3.916500000000001,3.8273333333333337,3.682,3.502,-0.06999999999999984,0.009999999999999787,0.03000000000000025,0.037200156256815727,3.912,4.15778649271268,3.666213507287321,36.04060913705588,233190969,-0.022556588462723168,0.08554376202526133,0.8670748605767565,1.3882978723404258,1.5953757225433522,33.33333333333333,3.97,-0.02378423240041833,57.6086956521739,54.35640655308275,55.48067000452093,3.912,3.9739999999999993,4.0379999999999985,4.01,0.13845789672987688,1.965,0.14335525193452994,0.09090909090908908,0.2727272727272753,0.6363636363636356,4.4110000000000005,3.609,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
20150115,2666,2666,000100XSHE20150115,20200210004623,0,2229755,3.98,872282432.0,000100.XSHE,3.85,1500,3.97,3.93,813498.5625,945241.3125,1.0178117048,3.93,2.0,3.978185947735625,3.9798396153299738,3.949440483725245,3.894908146588533,3.969080600438836,3.94255572448929,3.8150033187165295,3.6839783362391767,3.859884998729989,3.643102654691021,3.4644974644483484,3.9717081487960715,3.9033850183699808,3.726439340420858,3.433760097970396,4.097531526167693,4.0908593932599535,4.02048656892108,3.838232520633484,3.5367729009095084,3.858840369303556,3.852556904332189,3.7862834678188815,3.614646160208233,3.3307472950312835,4.0,-0.150905432595568,10.167610167610182,24.820204047499388,43.24931200339033,49.95559669113821,29.836742627894626,53.5714285714285,34.782608695652144,57.14285714285717,-4.796163069544359,1.2755102040816395,54.601226993865055,0.1329337417086127,-0.04419324017011311,3.8509559409979257,3.961793062621482,3.9760000000000004,4.007,3.924,3.846333333333334,3.7015,3.5185,0.040000000000000036,0.009999999999999787,0.08000000000000007,0.03725755727382668,3.916500000000001,4.1591849809938815,3.67381501900612,50.30303030303014,235420724,-0.10842980024715608,-0.06549319435493962,0.8350118578207517,1.25,1.4685714285714284,33.33333333333333,4.0,-0.03917884163722457,50.526315789473706,48.96487709599458,53.30873903501214,3.916500000000001,3.983,3.99,3.93,0.13293374170861275,1.985,0.13845789672987688,0.07692307692307535,0.6153846153846164,0.3076923076923082,4.323,3.5370000000000004,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
20150116,2667,2667,000100XSHE20150116,20200210004623,0,2511288,4.07,1002918720.0,000100.XSHE,3.94,1500,4.02,3.98,813498.5625,945241.3125,1.2594458438,3.97,3.0,3.9921239651570835,3.9898797114974807,3.958848419228546,3.9062801332623023,3.9945403002194175,3.9522362589281292,3.828228911057399,3.6985879737939946,3.872201537289221,3.657882942742354,3.4791159522260235,3.9804884853786033,3.9144912070966487,3.74075937259545,3.4482351572797687,4.111887684111797,4.099903139939961,4.031925943309549,3.8529821537733135,3.551682211998162,3.8723602462023705,3.8610738308172454,3.797056470883749,3.628536591417587,3.3447881025613766,3.97,1.0050251256281415,11.06813283969717,-38.2039196229222,42.324938160990364,47.41204384775559,32.150726787459895,44.64285714285717,54.166666666666615,67.05882352941177,-0.4950495049505065,4.687499999999994,55.68862275449101,0.1278010439505109,-0.041061582064814695,3.8634777231462274,3.970747976064331,3.98,4.028999999999999,3.938,3.865,3.7215,3.536833333333333,0.039999999999999584,0.05000000000000071,0.040000000000000036,0.03812296706696626,3.924,4.1546165648863935,3.6933834351136072,76.47058823529386,237932012,-0.049094236334313784,-0.07876201829073493,1.1707202971778887,1.1041666666666667,1.433734939759035,50.0,3.93,-0.04419324017011311,57.14285714285717,43.24931200339033,49.95559669113821,3.924,4.007,3.9760000000000004,3.97,0.1278010439505109,2.01,0.13293374170861275,0.3846153846153891,0.30769230769230715,0.30769230769230377,4.367000000000001,3.5730000000000004,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
