date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,RSI_12#20#1&thre,close_MA_10_shift_1#close_MA_5#1&diff,D_shift_1#10#0&thre,D_shift_1#90#1&HS&thre,K#90#1&thre,close#close_shift_1#1&diff,D_shift_1#80#1&thre,RSI_12#40#0&thre,K#80#1&HS&thre,D_shift_1#80#1&HS&thre,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,D_shift_1#90#1&thre,D_shift_1#20#0&thre,close_MA_20#close#1&HS&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,D_shift_1#30#0&HS&thre,open#open_shift_1#1&HS&diff,K#10#0&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,543,543,603993XSHG20150105,20200210010303,0,305108,9.63,285748224,603993.XSHG,8.7,1500,9.63,8.75,196842.109375,507617.0625,10.0571428571,8.75,4.0,9.099346729132046,9.065179523171029,9.033563613353717,8.959005664026494,9.209589570752712,9.026293692575571,8.818101665579453,8.581515658160324,8.899244882895248,8.510534847937826,8.212209612402031,9.051171111235597,8.97253486485694,8.656832612045433,8.161732075644029,9.372327131006008,9.322706244572665,9.241710910802649,8.916537590406797,8.40658403791335,8.826366327258084,8.779635977898527,8.703358818911234,8.397127633684072,7.916880113374707,9.03,6.904973357016004,15.817578294126172,226.7761925349491,50.37377365103609,42.40524497904888,66.31083099501052,16.564417177914073,80.68965517241385,57.32984293193718,12.763466042154588,3.5483870967741944,52.97372060857539,0.2149341553718443,-0.10791933547613937,8.88335294939191,9.044327437025684,9.008,9.050999999999998,9.0825,8.991999999999997,8.619499999999999,8.121333333333332,0.8800000000000008,0.0,0.05000000000000071,0.06144089540540141,9.095,9.751593481539377,8.438406518460624,202.8901734104047,4256435,0.14144051733410296,-0.19672441915325706,1.3816512858289782,1.1045845272206294,0.8642131979695435,50.0,8.76,-0.2284074823294544,41.32492113564668,33.842869065511174,38.42098064305526,9.095,9.014,8.83,8.75,0.21493415537184432,4.815,0.2284240723063617,0.0,0.053763440860215735,0.9462365591397842,9.625,7.875,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20150106,544,544,603993XSHG20150106,20200210010303,0,564957,10.37,565723648,603993.XSHG,9.7,1500,9.91,10.08,196842.109375,507617.0625,2.9075804777,9.63,4.0,9.369564486088029,9.276384642378273,9.150421798239886,9.045459694569539,9.559794785376356,9.136756981003623,8.888546719413037,8.639275846935961,8.976995276518691,8.565415834293207,8.256888306812503,9.207321818283667,9.061817258680087,8.717962728531022,8.204899184887386,9.650651420670671,9.48354147283218,9.333671776440491,8.979501610386952,8.451046160434009,9.08847755150539,8.931102163735158,8.789962740919687,8.456423846675094,7.958752209340764,8.87,7.905052264808352,18.305756512188747,4964.251207729682,59.61426179910345,48.14158391906707,82.5596175591762,21.904761904761862,80.55555555555559,58.31202046035806,13.386727688787186,9.261300992282246,56.07094133697135,0.2155687147500442,0.005076475025598437,8.959400879066582,9.177507831329425,9.184,9.102,9.1145,9.074333333333334,8.6865,8.162833333333333,-0.16999999999999993,0.28999999999999915,0.21000000000000085,0.06245706218299549,9.0825,9.828783458211422,8.336216541788577,413.0434782608688,4821392,0.9134980859444034,0.5274693016392532,1.048062574435897,1.1193820224719093,1.0200803212851406,50.0,8.75,-0.10791933547613937,57.32984293193718,50.37377365103609,42.40524497904888,9.0825,9.050999999999998,9.008,9.63,0.21556871475004416,4.955,0.21493415537184432,0.4328358208955211,0.3134328358208968,0.253731343283582,10.593000000000002,8.667000000000002,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0
20150107,545,545,603993XSHG20150107,20200210010303,0,415685,10.69,426572512,603993.XSHG,9.69,1500,10.25,9.85,196842.109375,507617.0625,3.4308779011,9.91,4.0,9.663042990725351,9.519788481783703,9.297032225141237,9.15496335869958,9.904897392688175,9.275912358378172,8.976382414934776,8.709307331851788,9.074918716786485,8.631477958438571,8.309338614527965,9.39689966950482,9.174977519758174,8.792696253968533,8.25539550130992,9.952934280447113,9.678806659589966,9.45022684535092,9.056477141587587,8.503057366349218,9.373151701003591,9.114992679419677,8.899728194165428,8.528915366349478,8.007733636270622,8.76,8.3509513742072,21.373593842510378,-1150.6258424802554,67.01556847212959,54.43291210342124,92.18088120954629,18.181818181818162,92.59259259259264,60.34063260340633,13.510520487264682,10.69114470842333,53.80200860832137,0.2299561343118305,0.11509935649429097,9.055000813950539,9.342506626509515,9.46,9.138,9.162499999999998,9.161333333333337,8.76025,8.209999999999999,0.4000000000000004,0.4399999999999995,0.16000000000000014,0.0657419767308265,9.1145,10.00861129061208,8.220388709387919,442.5287356321827,4405707,1.6038627710230808,1.2586804284837418,1.1322734734605853,1.234374999999999,1.097333333333333,50.0,10.08,0.005076475025598437,58.31202046035806,59.61426179910345,48.14158391906707,9.1145,9.102,9.184,9.91,0.2299561343118305,5.125,0.21556871475004416,0.4399999999999995,0.16000000000000014,0.4000000000000004,10.901000000000002,8.919,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
20150108,546,546,603993XSHG20150108,20200210010303,0,247315,10.28,247723424,603993.XSHG,9.74,1500,9.97,10.13,196842.109375,507617.0625,-2.7317073170999997,10.25,4.0,9.765361993816903,9.632341361337778,9.38676126178907,9.229057598817803,9.937448696344088,9.3626733135809,9.040486775261565,8.764120056553882,9.143771123187523,8.683969018891961,8.353040229935122,9.501099729594852,9.250693946447873,8.850125704994456,8.297731414857823,10.058322853631411,9.7861327214827,9.528214764841307,9.115629476144294,8.546663357303558,9.472401134002396,9.216066737707008,8.973173128054437,8.584621933844623,8.048799472412089,8.75,2.762317048031322,17.225161669606134,-422.2124969608567,67.00120466949313,58.62234295877853,83.75892809092234,29.752066115702444,83.7988826815643,51.02564102564102,12.401352874859093,6.063829787234045,50.634696755994355,0.2472180148793224,0.13809504453993515,9.122778531435683,9.439044068584973,9.702000000000002,9.245,9.228,9.213666666666667,8.82225,8.254666666666667,-0.16000000000000014,0.14999999999999858,0.23000000000000045,0.060259349072570835,9.162499999999998,10.091038636783628,8.233961363216366,358.44155844155785,4158392,1.7139455587817043,1.6589041649023926,0.8263885842174974,1.139344262295081,0.9772727272727272,50.0,9.85,0.11509935649429097,60.34063260340633,67.01556847212959,54.43291210342124,9.162499999999998,9.138,9.46,10.25,0.2472180148793224,4.985,0.2299561343118305,0.2777777777777756,0.4259259259259274,0.296296296296297,11.275,9.225,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0
20150109,547,547,603993XSHG20150109,20200210010303,0,315784,10.35,320942112,603993.XSHG,9.8,1500,9.9,9.85,196842.109375,507617.0625,-0.7021063190000001,9.97,4.0,9.810241329211268,9.699256021003333,9.455193093550527,9.29005236256164,9.918724348172043,9.429839149383287,9.095939241373722,8.813506141051539,9.20194257525002,8.731656508347179,8.393749697568406,9.573627051486698,9.312532618214744,8.90133908523863,8.337293602145284,10.104548569087608,9.8608358630313,9.591908596761185,9.16837925779579,8.587412410209643,9.515934089334928,9.286418239942096,9.0331566396683,8.634298912681471,8.087174794080925,9.63,-0.3221908981071109,15.629890910789793,-287.6665622934284,65.92129240963152,61.05532610906286,75.65322501076885,32.64462809917352,81.0810810810811,66.77852348993288,13.013698630136993,0.10111223458038206,54.809160305343525,0.2636963866345916,0.1318269740421535,9.180350492070078,9.509960365725746,9.932,9.381,9.2775,9.243666666666666,8.88175,8.2985,0.05000000000000071,0.4499999999999993,0.04999999999999893,0.058672047485269226,9.228,10.188455621046595,8.267544378953406,444.6494464944647,4474176,1.4982924078397009,1.6061189833107026,0.748667297914937,1.2127955493741296,1.06355382619974,50.0,10.13,0.13809504453993515,51.02564102564102,67.00120466949313,58.62234295877853,9.228,9.245,9.702000000000002,9.97,0.26369638663459155,4.95,0.2472180148793224,0.8181818181818185,0.09090909090908916,0.09090909090909237,10.967000000000002,8.972999999999999,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20150112,548,548,603993XSHG20150112,20200210010303,0,206291,9.84,198301184,603993.XSHG,9.43,1500,9.71,9.65,196842.109375,507617.0625,-1.9191919191999998,9.9,1.0,9.776827552807513,9.7019420157525,9.48916734774379,9.328229420510581,9.814362174086023,9.464859255710376,9.135556064510904,8.852484134918868,9.241023915615404,8.770022919784545,8.42838786342187,9.598422133034573,9.350386654575242,8.94078595912943,8.371187587277499,10.07013237939174,9.886374797025608,9.6308982542125,9.209009537903313,8.622323214895824,9.483522726223288,9.310469469043532,9.069875054937985,8.672562380355547,8.120051959659174,9.91,-2.392440691596296,12.720856260593006,-121.16676261753972,62.296152126298715,61.46893478147481,63.95058681594652,40.49586776859498,53.448275862068975,70.81850533807831,10.97142857142858,9.101123595505623,53.12500000000002,0.2751874903320446,0.09192882957962467,9.219583788953775,9.540735694075634,9.948,9.478,9.312,9.272999999999998,8.9315,8.340666666666667,0.0600000000000005,0.129999999999999,0.22000000000000064,0.060491752571205336,9.2775,10.247996780004963,8.307003219995037,162.52587991718383,4267885,1.0662262846084465,1.2822593462240737,1.0350014382510866,1.0984743411927864,0.9176172370088712,50.0,9.85,0.1318269740421535,66.77852348993288,65.92129240963152,61.05532610906286,9.2775,9.381,9.932,9.9,0.27518749033204465,4.855,0.26369638663459155,0.3170731707317048,0.5365853658536599,0.1463414634146353,10.89,8.91,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20150113,549,549,603993XSHG20150113,20200210010303,0,193576,9.84,186171456,603993.XSHG,9.38,1500,9.43,9.71,196842.109375,507617.0625,-2.8836251287,9.71,2.0,9.661218368538341,9.633956511814377,9.481278368044617,9.337481291373257,9.62218108704301,9.46050184874658,9.154552447445683,8.877593520357177,9.255560537491142,8.795904373910641,8.454746077542348,9.567799927028288,9.357968877949027,8.964650058684091,8.397331103641017,9.951054919594492,9.854833924839133,9.6387079442875,9.233589560444617,8.649251036750247,9.371381817482188,9.280765929217438,9.077229811610557,8.69571055692357,8.145411170531787,10.25,-4.283394234673168,8.91409299854474,-91.23617527649387,55.59804637166091,59.511971978203505,47.7701951585757,52.06611570247932,29.310344827586192,61.93771626297577,-2.0768431983385365,10.421545667447313,56.043956043956044,0.2778558439639177,0.02134682905498475,9.235170174957199,9.523699433448613,9.852,9.517999999999999,9.321500000000002,9.287999999999998,8.97825,8.381666666666666,-0.28000000000000114,0.129999999999999,0.04999999999999893,0.06160457433065216,9.312,10.283211099607083,8.340788900392917,64.21636615811373,4074309,0.4894601105263303,0.7778431975673884,1.0735464140528848,1.0254350736278433,0.8841843088418425,33.33333333333333,9.65,0.09192882957962467,70.81850533807831,62.296152126298715,61.46893478147481,9.312,9.478,9.948,9.71,0.2778558439639177,4.715,0.27518749033204465,0.28260869565217234,0.10869565217391093,0.6086956521739167,10.681,8.738999999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20150114,550,550,603993XSHG20150114,20200210010303,0,217685,9.54,201766368,603993.XSHG,9.02,1500,9.17,9.48,196842.109375,507617.0625,-2.7571580063999996,9.43,2.0,9.497478912358893,9.517967383860784,9.43977458563867,9.322255719430233,9.396090543521506,9.424189117653256,9.155549063739508,8.890306845559039,9.248978957684134,8.810574790620027,8.47356854918597,9.4954726675686,9.340067080049119,8.974667128992186,8.41640934799556,9.78240327972966,9.780336847595658,9.620269092450597,9.243907142861953,8.668901628435426,9.212554544988127,9.210608487541538,9.059865067647646,8.70542711512242,8.163917067555692,9.97,-4.836031548360326,5.431383370125097,36.85011964324485,47.157107367040005,55.39368377448235,30.683954552155317,62.80991735537189,0.0,52.44755244755246,-7.467204843592333,4.9199084668192175,52.03761755485893,0.2700729514521297,-0.06226314009430445,9.23034275459,9.46928413599498,9.636,9.548,9.324000000000002,9.287,9.01875,8.416166666666665,-0.3100000000000005,0.05999999999999873,0.15000000000000036,0.06265291710812734,9.321500000000002,10.290879182776276,8.352120817223726,22.77227722772275,4291994,-0.11581138901624236,0.18682436075504394,0.8527287977151599,1.0888575458392082,0.9538258575197884,16.666666666666664,9.71,0.02134682905498475,61.93771626297577,55.59804637166091,59.511971978203505,9.321500000000002,9.517999999999999,9.852,9.43,0.2700729514521297,4.585,0.2778558439639177,0.11538461538461303,0.2884615384615394,0.5961538461538476,10.373,8.487,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
20150115,551,551,603993XSHG20150115,20200210010303,0,187709,9.3,171930288,603993.XSHG,8.98,1500,9.28,9.09,196842.109375,507617.0625,1.199563795,9.17,2.0,9.424985941572595,9.458475537895586,9.418471307553514,9.31841429039112,9.338045271760752,9.4061654779466,9.163578156401476,8.907250026186906,9.25136519170843,8.828983622360418,8.49479042947055,9.456295818919763,9.334346405758726,8.989561415382811,8.437732573970978,9.707735519819773,9.739984693487356,9.61437679793149,9.259248257844297,8.690864551190106,9.142236363325416,9.17260694435217,9.054316013585966,8.719874572921327,8.184600596751848,9.9,-2.2952200463255603,6.212516595705716,67.84747847478546,41.153314459098695,50.646894002687795,22.166155371920496,64.67889908256882,12.087912087912025,57.29537366548043,-9.463414634146346,2.768549280177188,52.03761755485893,0.2572868472863521,-0.10228883332622064,9.234021069064816,9.440163499688056,9.498,9.6,9.323,9.295666666666667,9.059,8.454333333333333,0.1899999999999995,0.02000000000000135,0.10999999999999943,0.05982265415741093,9.324000000000002,10.293517405723076,8.354482594276927,26.61064425770309,4104285,-0.4351864854699901,-0.2754989372431162,0.8589025971024029,1.0731707317073154,0.9527027027027024,16.666666666666664,9.48,-0.06226314009430445,52.44755244755246,47.157107367040005,55.39368377448235,9.324000000000002,9.548,9.636,9.17,0.2572868472863521,4.64,0.2700729514521297,0.06250000000000416,0.34374999999999795,0.5937499999999979,10.087000000000002,8.253,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150116,552,552,603993XSHG20150116,20200210010303,0,338628,9.64,320043360,603993.XSHG,9.27,1500,9.6,9.4,196842.109375,507617.0625,3.4482758620999996,9.28,3.0,9.483323961048397,9.49385665342169,9.442675133213044,9.344012991264654,9.469022635880377,9.430394793203273,9.191734404375572,8.937369590265734,9.278183253884704,8.85921955873844,8.523874891852904,9.482423851843443,9.35964674806742,9.019338907315355,8.466430535107497,9.767823679879848,9.766896567398746,9.640436150509442,9.289919074534817,8.720423451160721,9.198824242216944,9.197951136288141,9.078857345625398,8.748758740095896,8.212437619054272,9.71,1.7164653528289788,9.274689250102444,-21.489317568969103,39.52131295323928,46.93836698620496,24.687204887307917,50.0,37.06896551724135,63.907284768211916,-3.711133400200612,8.229988726042848,52.77777777777778,0.2465541000292459,-0.08586197805684925,9.261130619504462,9.46475373050528,9.437999999999999,9.685,9.3495,9.291666666666666,9.11075,8.497833333333334,0.1999999999999993,0.040000000000000924,0.13000000000000078,0.05921967796693476,9.323,10.292380730157149,8.353619269842854,35.504885993485345,4442913,-0.3415004124285381,-0.3883434489492641,1.1903449918455005,1.178571428571427,1.0709876543209873,33.33333333333333,9.09,-0.10228883332622064,57.29537366548043,41.153314459098695,50.646894002687795,9.323,9.6,9.498,9.28,0.24655410002924594,4.8,0.2572868472863521,0.10810810810811032,0.3513513513513525,0.5405405405405371,10.208,8.352,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
