date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,D_shift_1#80#1&HS&thre,D_shift_1#10#0&thre,D_shift_1#90#1&HS&thre,close#close_shift_1#1&diff,K#80#1&HS&thre,close_MA_10_shift_1#close_MA_5#1&diff,RSI_12#40#0&thre,K#90#1&thre,RSI_12#20#1&thre,D_shift_1#80#1&thre,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,D_shift_1#20#0&thre,close_MA_20#close#1&HS&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,open#open_shift_1#1&HS&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150722,118,118,603899XSHG20150722,20200210010540,0,28491,42.8,119275960,603899.XSHG,40.8,1500,42.43,41.0,6000,46000,2.76095907,41.29,3,41.80795333989581,41.516712771883284,40.96674348284817,41.23149483162853,41.99989998179525,40.97330555482032,41.73181274002852,41.97891579855535,41.47152974506327,41.896323028214674,40.77218318108584,41.1418897548384,41.17361029515155,41.98633506730333,40.468587692288686,43.06219194009269,42.37614644748355,42.40881860400609,43.245925119322436,41.68264532305736,40.55371473969893,39.90763306219324,39.938401986297,40.72674501528423,39.254530061520036,40.86,1.4780445805032099,-6.708295771860766,-1956.2225969645965,67.41469406235896,68.3430801993859,65.5579217883051,24.622166246851407,55.940594059405925,65.57852738483858,-8.437634872680198,12.875764831072084,48.18299206788416,-1.2849374091314498,1.5297008484239831,41.529004711176135,41.00891772625667,41.812,41.236,39.283,41.89766666666666,44.626000000000005,43.71008333333332,1.4299999999999995,0.36999999999999744,0.20000000000000284,0.08191414584488715,39.385999999999996,46.597518841409205,32.1744811585908,74.0366220278764,523567,0.7307253920774325,0.8255099491541964,2.6893257905963095,0.7187444582372757,0.6658645582674455,33.33333333333333,40.9,1.5395281162896677,56.129887342611,69.8480947333852,68.80727326789936,39.385999999999996,40.158,41.66799999999999,41.29,-1.2849374091314505,-1.4761500151844484,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
20150723,119,119,603899XSHG20150723,20200210010540,0,50452,45.42,219747200,603899.XSHG,41.6,1500,44.5,42.43,6000,46000,4.8786236154000004,42.43,4,42.70530222659721,42.262534578912465,41.43784435180175,41.528631665116855,43.249949990897626,41.414142360467785,41.91040546647829,42.08852815513989,41.70448899544302,41.998428007500365,40.87028362368885,41.752455253958686,41.49040931466092,42.108952868898285,40.56812873692354,43.98646129339513,43.005028911577455,42.735121594100754,43.37222145496524,41.78517259903125,41.42414315979929,40.49988159633993,40.24569703522109,40.84568428283134,39.351084874815825,43.11,4.6074283027738625,-2.121650690867174,-326.95093156610307,70.86009833903333,69.18208624593504,74.2161225252299,11.5869017632242,75.0,73.40619307832422,6.6890433948693335,31.501182033096914,52.44651162790698,-1.068564153193485,1.7309860475037206,41.7490784362742,41.54600730683257,42.54,42.20399999999999,39.33299999999999,41.64766666666666,44.2025,43.79441666666666,2.0700000000000003,0.9200000000000016,0.8299999999999983,0.08139445226829098,39.283,46.62349071929118,31.94250928070882,177.30923694779153,574019,0.9454453270266321,0.8380853595520322,4.0467214511578575,0.7982391782831982,0.7472821243985026,50.0,41.0,1.5297008484239831,65.57852738483858,67.41469406235896,68.3430801993859,39.283,41.236,41.812,42.43,-1.0685641531934853,-1.2849374091314505,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
20150724,120,120,603899XSHG20150724,20200210010540,0,51611,44.9,223483184,603899.XSHG,41.37,1500,43.92,44.6,6000,46000,-1.3033707865000002,44.5,4,43.11020148439815,42.67690093418434,41.76879843822818,41.74602878646985,43.58497499544882,41.727374565409306,42.040056726705494,42.16815736578597,41.87491291887048,42.07378377191212,40.950539317802296,42.146554298693474,41.72179890374083,42.197296631391055,40.65089099033284,44.40350752893009,43.410950927654284,42.97345287085306,43.46321553033278,41.87041772004282,41.8168954398662,40.88215766973267,40.47014493662861,40.93137773244932,39.43136426062286,41.37,2.852325418013216,-3.35442870848772,-150.80169175898774,70.81926749405929,69.72781332864312,73.00217582489162,15.239294710327465,57.219251336898424,68.30249396621079,7.488986784140974,38.76777251184835,50.2568981921979,-0.8545814203666626,1.711861862614581,41.909887440994616,41.91123695193525,42.702,42.76600000000001,39.52899999999999,41.358000000000004,43.90975,43.86875,-0.6799999999999997,0.2999999999999972,2.5500000000000043,0.08316547434973981,39.33299999999999,46.93880541428716,31.727194585712823,89.04018598472273,625630,1.0141786852253871,0.9798120061260096,2.0154352983076502,0.7317371548409639,0.6834862385321098,50.0,42.43,1.7309860475037206,73.40619307832422,70.86009833903333,69.18208624593504,39.33299999999999,42.20399999999999,42.54,44.5,-0.8545814203666626,-1.0685641531934853,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1
20150727,121,121,603899XSHG20150727,20200210010540,0,34165,42.8,142032560,603899.XSHG,39.53,1500,39.53,42.15,6000,46000,-9.9954462659,43.92,1,41.916800989598755,41.89017570063826,41.47029197979776,41.54457162406352,41.5574874977244,41.452702744733145,41.87811758304706,42.053454871621376,41.694535002034286,41.974027545562635,40.91315670417593,41.67081715347648,41.5130561510036,42.067184600591496,40.62321466958388,43.17430501928673,42.92094166808077,42.75844783553372,43.32920013860923,41.8419111096714,40.6592969599108,40.42069263887218,40.26766446647349,40.805169062573746,39.40451822949636,41.29,-6.6235177398781016,-12.804291625859149,-1.7221284277273632,53.44417235412745,64.29993300380457,31.73265105477321,42.88413098236777,38.86198547215498,52.38649592549478,-8.304337740663415,13.526708788052847,45.579322638146174,-0.7214064716770812,1.0653995895166513,41.73359948240243,41.54489280548368,42.334,42.50600000000001,39.67,40.97500000000001,43.5555,43.89341666666667,-2.619999999999997,0.6499999999999986,0.0,0.0857410194638863,39.52899999999999,47.02429185555839,32.0337081444416,63.93261529964098,591465,0.29057023124876025,0.6523744582370739,1.4859040135421782,0.7590146376294175,0.6486531704868661,33.33333333333333,44.6,1.711861862614581,68.30249396621079,70.81926749405929,69.72781332864312,39.52899999999999,42.76600000000001,42.702,43.92,-0.7214064716770812,-0.8545814203666626,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0
20150728,122,122,603899XSHG20150728,20200210010540,0,35496,40.48,134732496,603899.XSHG,36.0,1500,38.82,38.2,6000,46000,-1.7961042246,39.53,2,40.884533993065844,41.122631775478695,41.11691971582472,41.296883294603184,40.18874374886221,41.1236149016415,41.68081967446338,41.912869877203065,41.473416924954726,41.85034019083468,40.8580736330134,41.15248676193529,41.256574612812784,41.90878535178215,40.578690850581815,42.111070012857816,42.38706136479336,42.49427185119717,43.16604891233562,41.79605157609927,39.65799797327387,39.91791215907725,40.0188773744284,40.65152179122868,39.361330125064356,42.43,-7.217973231357559,-13.964672768777294,79.63812614347118,45.60821681357965,58.06936094039626,20.68592855994646,51.19128658951668,36.107986501687286,42.69315673289183,-6.163886874546766,1.3577023498694598,45.80795413830169,-0.6555449315024274,0.5268923213972296,41.51777729852078,41.125678527716964,41.84,41.75399999999999,39.608000000000004,40.669000000000004,43.17225000000001,44.25016666666667,0.6199999999999974,1.6599999999999966,2.200000000000003,0.08467895929752414,39.67,47.17187336603332,32.16812663396668,43.878838872528384,626961,-0.4678442019753064,-0.08863698536327308,1.4826229610975852,0.781392798391518,0.6410170062300047,33.33333333333333,42.15,1.0653995895166513,52.38649592549478,53.44417235412745,64.29993300380457,39.67,42.50600000000001,42.334,39.53,-0.6555449315024274,-0.7214064716770812,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0
20150729,123,123,603899XSHG20150729,20200210010540,0,34746,40.61,134783408,603899.XSHG,37.02,1500,40.44,39.0,6000,46000,4.1731066461,38.82,2,40.736355995377224,40.951973831609024,41.02666375371476,41.218984813275625,40.3143718744311,41.03816303893632,41.60076679223994,41.848832056455095,41.393923315342825,41.79503273237057,40.84707169530253,41.022943714310706,41.17880560206872,41.83713728584156,40.57526638513534,41.95844667523855,42.253632025740025,42.41416977013077,43.09225140441681,41.79252437668941,39.51426531551592,39.79225540288138,39.94344143400665,40.582023167266314,39.35800839358128,44.5,-2.4178369769798813,-10.016154369912828,58.84963157416567,46.116730529647576,54.08515080348003,30.17988998198265,56.51340996168586,39.38100320170757,35.29411764705881,-2.0586098328893234,-4.011393306432482,50.40786058583611,-0.6079864291263386,0.3804680190087102,41.4379419430748,41.020189523452814,41.442,41.627,39.735,40.49699999999999,42.8545,44.63250000000001,1.4399999999999975,0.1700000000000017,1.9799999999999969,0.08355870596336554,39.608000000000004,47.075836366712906,32.140163633287074,43.71395617070355,592215,-0.6959145355329843,-0.5818793687541454,1.4235222202484823,0.7844112769485897,0.6385786802030452,50.0,38.2,0.5268923213972296,42.69315673289183,45.60821681357965,58.06936094039626,39.608000000000004,41.75399999999999,41.84,38.82,-0.6079864291263386,-0.6555449315024274,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0
20150730,124,124,603899XSHG20150730,20200210010540,0,30263,41.48,120983584,603899.XSHG,38.0,1500,38.43,39.0,6000,46000,-4.9703264095,40.44,2,39.967570663584816,40.32148037370678,40.680441919886114,40.96544073934148,39.37218593721555,40.71214265906927,41.39620119274058,41.70018718443531,41.1659292141626,41.66307066443447,40.78346454542614,40.55149940261785,40.91701459234788,41.670935467020016,40.522296844761634,41.166597783492364,41.76804438469639,42.144525030118324,42.92106353103062,41.73796575010449,38.768543543677275,39.33495442053931,39.689504154577435,40.420807403009405,39.30662793941878,43.92,-4.469523714825499,-14.097950242528546,67.57637978628533,39.343213134414725,49.17117158045826,19.68729624232765,76.49903288201162,17.400644468313622,40.596330275229356,-9.427292010370019,-17.069486404833846,51.633118116217226,-0.6050756635482629,0.023286124624605,41.215131428772956,40.621698827536996,40.228,41.38399999999999,39.82999999999999,40.190333333333335,42.49425,44.64583333333334,-0.5700000000000003,2.479999999999997,0.4299999999999997,0.07810116029133297,39.735,47.08474013146043,32.38525986853957,29.98052063042315,561952,-0.9958765359451291,-0.8458955357390567,0.9245302596260122,0.8173271889400913,0.6244850881529078,33.33333333333333,39.0,0.3804680190087102,35.29411764705881,46.116730529647576,54.08515080348003,39.735,41.627,41.442,40.44,-0.6050756635482629,-0.6079864291263386,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,2
20150731,125,125,603899XSHG20150731,20200210010540,0,24517,38.69,93168328,603899.XSHG,37.66,1500,38.13,37.66,6000,46000,-0.7806401248999999,38.43,2,39.35504710905655,39.77361028028008,40.34038299723464,40.70767339940135,38.751092968607786,40.38937482668561,41.18547853514442,41.544961654677245,40.93239619768856,41.524518873672335,40.71363653107283,40.11122678396006,40.651584631171886,41.49820690765319,40.46322778686629,40.535698522328246,41.314563587478865,41.871132170107046,42.74315311488278,41.67712462047229,38.17439569578485,38.907889980441254,39.432037092236726,40.253260700423596,39.2493309532603,39.53,-2.405938059892495,-14.352330209615529,120.01457837796345,33.765963745660784,44.03610230219243,13.225686632597473,79.40038684719534,17.940199335548154,41.918294849023106,-14.314606741573026,-8.583073603452405,48.05482765571457,-0.6337090565210731,-0.2290671437824809,40.98660317478977,40.23836054637746,39.07,40.886,39.9605,39.98133333333333,42.1955,44.6745,0.470000000000006,0.5599999999999952,0.0,0.07358834191242522,39.82999999999999,46.95834756447803,32.70165243552195,22.796823552198248,537435,-1.1959897133005426,-1.095933124622836,1.1724791644310906,0.8439088683863671,0.6299933422103857,16.666666666666664,39.0,0.023286124624605,40.596330275229356,39.343213134414725,49.17117158045826,39.82999999999999,41.38399999999999,40.228,38.43,-0.6337090565210731,-0.6050756635482629,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0
20150803,126,126,603899XSHG20150803,20200210010540,0,57716,39.0,218148432,603899.XSHG,37.0,1500,38.9,37.5,6000,46000,2.0194072908000003,38.13,2,39.20336473937103,39.555207710210055,40.14833193093669,40.54333945400123,38.82554648430389,40.2032029733499,41.03802830707058,41.4299633218652,40.77605802863559,41.42159656490089,40.665909253939326,39.89100373233097,40.484767047250756,41.37146510727986,40.42462956990664,40.379465681552155,41.08773384430089,41.69931005866828,42.61260906049826,41.637368457003845,38.027263797189896,38.69427362036104,39.27022403583322,40.13032115406146,39.21189068280943,38.82,-0.11298274445358472,-12.233202472812593,154.88618119410245,32.77249670800597,40.28156710413028,17.754355915757362,70.64777327935225,44.177449168207,36.34003893575599,-11.429872495446274,-4.796867351933433,51.03691414350892,-0.6668834557767279,-0.2653951940452381,40.832039976657185,40.03245892385785,38.944,40.639,40.026,39.88233333333334,41.9295,44.676,1.3999999999999986,0.10000000000000142,0.5,0.07229995005339147,39.9605,47.024298977887184,32.89670102211282,44.894409937888106,595151,-1.113068600696402,-1.1545291569984724,1.8081868325609511,0.9109968354430374,0.6992613436510723,33.33333333333333,37.66,-0.2290671437824809,41.918294849023106,33.765963745660784,44.03610230219243,39.9605,40.886,39.07,38.13,-0.6668834557767279,-0.6337090565210731,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0
20150804,127,127,603899XSHG20150804,20200210010540,0,27435,41.17,109480104,603899.XSHG,38.85,1500,41.06,38.94,6000,46000,5.5526992288,38.9,3,39.82224315958069,39.931405782657535,40.26988767347847,40.59030859454657,39.94277324215194,40.31030260168117,41.039445835646674,41.413877960044964,40.79789971874054,41.40741630745378,40.676280063046185,40.10354850827079,40.53955113798878,41.35627168741255,40.440317728674366,41.01691045436811,41.30665496351892,41.755737672128454,42.59695983803493,41.6535272605346,38.62757586479327,38.900442053022665,39.323364603849114,40.11558353679017,39.22710819681414,40.44,4.234362307067424,-6.914109789661219,33.009271132041306,39.75349745148028,40.10554388658028,39.04940458128027,46.28450106157111,66.32653061224492,49.02084649399875,3.8704781178851535,-4.755277197865918,54.62150581513977,-0.6651835122155754,0.013599548489220849,40.84892590431222,40.19054216634125,39.391999999999996,40.616,40.387,39.796000000000014,41.75625,44.691,2.1200000000000045,0.10999999999999943,0.0899999999999963,0.07257361344930198,40.026,46.50183847852925,33.55016152147075,133.67826904985859,567716,-0.5831843601350538,-0.8481264804157281,1.7871625025186382,1.050921861281826,0.7660177660177655,50.0,37.5,-0.2653951940452381,36.34003893575599,32.77249670800597,40.28156710413028,40.026,40.639,38.944,38.9,-0.6651835122155754,-0.6668834557767279,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
20150805,128,128,603899XSHG20150805,20200210010540,0,21016,41.69,85128608,603899.XSHG,39.55,1500,39.81,40.79,6000,46000,-3.0443253775,41.06,4,39.818162106387135,39.901054336993155,40.20856931701466,40.51937144958779,39.876386621075966,40.24776477647102,40.960126749475926,41.34414413569518,40.721907432683565,41.34477253069088,40.653483219281824,40.05017605222156,40.470070077227945,41.28084380022169,40.42475432796636,41.01270696957874,41.251681333788206,41.68417217954478,42.51926911422834,41.63749695780536,38.62361724319551,38.848670770654905,39.25596797491111,40.04241848621504,39.21201169812736,38.43,1.3854225029287344,-9.050617295232518,44.50627804250276,40.771994555668506,40.32769410960969,41.66059544778616,59.55414012738853,45.14637904468415,45.64705882352943,2.55023183925812,-3.7708484408991914,54.355329949238566,-0.6601410522215302,0.04033967995236165,40.771968429918715,40.131997217673366,39.26600000000001,40.354,40.795,39.64000000000001,41.511750000000006,44.6265,-0.9799999999999968,0.8999999999999986,0.2600000000000051,0.07323550122959803,40.387,45.49289659119728,35.28110340880272,129.01878914404946,546700,-0.2988736337053005,-0.4410289969201772,2.0709204334026485,1.0392609699769046,0.7378468805353271,50.0,38.94,0.013599548489220849,49.02084649399875,39.75349745148028,40.10554388658028,40.387,40.616,39.391999999999996,41.06,-0.6601410522215302,-0.6651835122155754,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1
20150806,129,129,603899XSHG20150806,20200210010540,0,10664,39.81,41739308,603899.XSHG,38.6,1500,38.88,38.89,6000,46000,-2.3360964582,39.81,1,39.50544140425809,39.645790752744865,40.03142674141271,40.37033768144345,39.378193310537995,40.07679417941215,40.82592502370328,41.237007434143216,40.58022224555407,41.24811478438928,40.60681260824808,39.837416769999464,40.31863483177766,41.16372946850355,40.38661224579435,40.69060464638583,41.03253927309945,41.52819387673099,42.398641352558656,41.598210613168185,38.32027816213034,38.64229426689947,39.10907578682433,39.92881758444845,39.17501387842052,38.13,-1.2094725073686328,-10.250136194494962,1090.0957573215696,41.298976762602564,40.651454993940646,42.59402029992636,69.42675159235667,54.15896487985215,39.42823108993449,-3.857566765578623,-5.836764349721474,51.340677613801695,-0.6666009136145992,-0.05167889114455226,40.6318226202951,39.93938226110823,39.356,39.792,40.998000000000005,39.486,41.18375,44.51916666666667,-0.009999999999998009,0.9200000000000016,0.28000000000000114,0.06776337148437214,40.795,45.21072915836104,36.379270841638935,82.10361067503862,536036,-0.2985413607276985,-0.29870749721649953,1.7523338230017804,1.0569514237855941,0.730970600080547,33.33333333333333,40.79,0.04033967995236165,45.64705882352943,40.771994555668506,40.32769410960969,40.795,40.354,39.26600000000001,39.81,-0.6666009136145992,-0.6601410522215302,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0
20150807,130,130,603899XSHG20150807,20200210010540,0,12367,40.31,49190248,603899.XSHG,39.08,1500,39.73,39.08,6000,46000,2.1862139918,38.88,2,39.580294269505394,39.66684306455865,39.99123650922435,40.312125164948604,39.55409665526899,40.03344490698563,40.75522018346436,41.17148537178915,40.5148205343576,41.18858087127597,40.583738592241566,39.81788644818137,40.26257437160836,41.09379144564972,40.37039959775005,40.76770309759056,41.01242304162681,41.47045160275661,42.32660518901921,41.58151158568256,38.392885441420226,38.62334985473593,39.05469714046011,39.86097770228022,39.15928760981755,38.9,0.13610242968039854,-7.609807824679579,-222.11039065776714,49.38385211238529,43.562254033422185,61.0270482703115,60.40339702760089,63.42281879194628,34.68208092485547,3.382773874577147,-6.363422106999772,56.51404556514046,-0.6648509987245925,0.013999319120053588,40.56502094471768,39.907169605553115,39.676,39.37300000000001,41.0695,39.477,40.86175,44.43250000000001,0.6499999999999986,0.5800000000000054,0.0,0.06282192817188535,40.998000000000005,45.28098248887385,36.71501751112615,168.4766214177965,548403,-0.20504718103253494,-0.25179427088011674,1.6431806335000914,1.1694516971279367,0.7845790378006864,50.0,38.89,-0.05167889114455226,39.42823108993449,41.298976762602564,40.651454993940646,40.998000000000005,39.792,39.356,38.88,-0.6648509987245925,-0.6666009136145992,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0
20150810,131,131,603899XSHG20150810,20200210010540,0,25265,42.0,103846520,603899.XSHG,40.21,1500,41.7,41.0,6000,46000,4.9584696702999995,39.73,3,40.28686284633693,40.175132298418994,40.21907164132777,40.43829560449873,40.627048327634505,40.24176429361243,40.81617372001505,41.194464268667886,40.60598818556087,41.2086365233828,40.613113892445725,40.160088912148396,40.399472050502794,41.12336259464242,40.403229237311784,41.49546873172704,41.36489157951285,41.61145621201789,42.357063472481705,41.615326114431134,39.07825696094681,38.955286244783935,39.18748788898772,39.88966171680315,39.19113236019242,41.06,3.6385326573217975,-2.48442557012702,237.5295186194392,64.25590140825689,50.46013649170042,91.84743124136978,39.490445859872594,69.55307262569835,43.45518867924528,9.36270653029111,-6.292134831460668,61.169148699711045,-0.6251015591984613,0.31799551620904976,40.649093467331184,40.18298966623726,40.236,39.59,41.04800000000001,39.643333333333345,40.62875,44.37733333333333,0.7000000000000028,0.2999999999999972,0.7899999999999991,0.05884229578874557,41.0695,45.335254798391496,36.80374520160851,421.92192192191806,573668,0.2065674299080784,0.0007601244377716947,1.4726744697703071,1.200550964187327,0.8685380116959054,66.66666666666666,39.08,0.013999319120053588,34.68208092485547,49.38385211238529,43.562254033422185,41.0695,39.37300000000001,39.676,39.73,-0.6251015591984613,-0.6648509987245925,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
20150811,132,132,603899XSHG20150811,20200210010540,0,51417,45.35,226619568,603899.XSHG,42.01,1500,44.51,43.0,6000,46000,6.7386091127,41.7,4,41.69457523089128,41.258849223814245,40.791195422484066,40.8084505495443,42.56852416381725,40.77529375691087,41.0544850929173,41.338617996117115,40.906296786671575,41.33810175775995,40.715663526855046,40.95098183721233,40.79095090283587,41.28856441929401,40.50463098453864,42.945412487818025,42.1795112923287,42.01467942992095,42.52722135187283,41.719769914074796,40.443737973964545,39.72245238209595,39.56722237575079,40.049907486715185,39.289492055002476,39.81,8.757269217612263,4.558182364880095,971.6381073267137,72.81730752566425,57.912526836355035,102.62686890428266,9.660297239915113,72.08706786171574,66.18985695708713,14.421593830334187,1.3433515482695726,60.855926506833974,-0.5173618433759619,0.8619177265799958,40.93508654382518,40.84868356373922,40.926,40.159,40.9565,39.79166666666666,40.5415,44.294,1.509999999999998,0.8400000000000034,0.9900000000000021,0.05480578441890484,41.04800000000001,44.91571392427104,37.18028607572897,566.2092624356702,625085,0.9796788274435492,0.5931231286758138,2.7985079285803467,1.514342235410484,0.953881629515756,66.66666666666666,41.0,0.31799551620904976,43.45518867924528,64.25590140825689,50.46013649170042,41.04800000000001,39.59,40.236,41.7,-0.5173618433759619,-0.6251015591984613,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
