date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,RSI_12#20#1&thre,RSI_12#40#0&thre,D_shift_1#80#1&thre,D_shift_1#90#1&HS&thre,K#90#1&thre,K#80#1&HS&thre,D_shift_1#10#0&thre,D_shift_1#80#1&HS&thre,close#close_shift_1#1&diff,close_MA_10_shift_1#close_MA_5#1&diff,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,D_shift_1#20#0&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff,open#open_shift_1#1&HS&diff,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,2558,2558,002001XSHE20150105,20200210005053,0,252906,15.67,390066912.0,002001.XSHE,15.03,1500,15.58,15.2,107302.9765625,108891.8984375,2.7027027027,15.17,4.0,15.320445443898773,15.302104318873551,15.314693032339814,15.307711313505992,15.385538516783512,15.315429918383046,15.276739399716933,15.213994061478989,15.295470801416705,15.193806071027346,15.127517660895133,15.305531877754524,15.310117598766235,15.235059740189755,15.12359978214409,15.780058807215733,15.764697834087157,15.769421126729224,15.692111532395446,15.577307775608412,14.860832080581806,14.846365921421885,14.85081407080325,14.778007947984063,14.669891788679767,15.12,2.0836063425501217,3.1050639277867416,20.629780843775762,51.00914684757146,35.84073393686022,81.34597266899394,52.941176470588225,82.6666666666666,49.70059880239522,3.4528552456839283,-3.109452736318397,54.65116279069768,0.046462770803928764,-0.05454661716720746,15.291946966176658,15.311136428396985,15.262,15.202000000000002,15.424,15.322666666666667,15.142,15.183666666666666,0.3800000000000008,0.08999999999999986,0.16999999999999993,0.02620370538981991,15.4345,16.16674039768371,14.702259602316287,158.1081081081066,18849495,0.09475482836382834,-0.012013113032279777,0.8619653268787102,1.1750433275563272,1.1235194585448405,83.33333333333334,15.34,-0.11986335753927685,24.000000000000018,32.06927582691273,28.25652748150461,15.4345,15.195999999999998,15.164,15.17,0.046462770803928764,7.79,0.053281097949829694,0.14062499999999967,0.2656249999999997,0.5937500000000007,16.687,13.652999999999999,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
20150106,2559,2559,002001XSHE20150106,20200210005053,0,424410,16.36,680394240.0,002001.XSHE,15.39,1500,16.17,15.45,107302.9765625,108891.8984375,3.7869062900999997,15.58,4.0,15.603630295932513,15.519078239155164,15.428733961361171,15.386101194096355,15.777769258391757,15.422251178585164,15.334369115864227,15.25555953706686,15.362742278230805,15.232088185889015,15.15495140666105,15.462707899980972,15.3920111607885,15.280666582131719,15.149436824560285,16.071739204810488,15.926589136980402,15.853771495612154,15.739086579595671,15.603919929297097,15.135521387054537,14.998826662981546,14.930250825964846,14.822246584667766,14.694953719823475,15.14,4.511375387797327,6.845513413506022,307.8276165347442,63.11720900949213,44.93289229440418,99.48584243966805,14.379084967320175,90.07633587786256,64.84018264840186,7.157057654075558,3.720333547145618,57.91366906474822,0.05442648742746817,0.06370973298831532,15.356987931645053,15.44326928556668,15.472000000000001,15.282999999999998,15.4695,15.375333333333336,15.18175,15.198666666666664,0.7200000000000024,0.18999999999999773,0.05999999999999873,0.028296218531440195,15.424,16.220127502351225,14.627872497648776,291.27272727272594,19273905,0.5031848001218743,0.2989698142428513,1.6847358143533746,1.2685025817555955,1.1642036124794757,83.33333333333334,15.2,-0.05454661716720746,49.70059880239522,51.00914684757146,35.84073393686022,15.424,15.202000000000002,15.262,15.58,0.054426487427468175,8.085,0.046462770803928764,0.1958762886597917,0.06185567010309154,0.7422680412371168,17.137999999999998,14.022,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
20150107,2560,2560,002001XSHE20150107,20200210005053,0,200757,16.2,319868896.0,002001.XSHE,15.72,1500,15.89,16.18,107302.9765625,108891.8984375,-1.7316017315999999,16.17,4.0,15.699086863955008,15.611808679366375,15.490236099846351,15.431910176451233,15.83388462919588,15.48071978126202,15.370216269679439,15.283143905020475,15.403300564520745,15.257888649187489,15.174294790696285,15.540397372711706,15.439438669284833,15.310390163491144,15.167722335064967,16.17005946987366,16.00660929389306,15.902621829363374,15.769701868395881,15.62275400511692,15.228114258036358,15.074185451530356,14.976255509206286,14.851078458586409,14.712690665013021,15.3,1.715529381641279,4.8720284058659615,283.450704225356,64.82588708740919,51.56389055873918,91.3498801447492,31.333333333333254,73.88535031847128,61.471861471861494,5.092592592592601,2.384020618556708,53.04659498207885,0.06664654608366202,0.0977604692495509,15.396470307078753,15.51199708778719,15.622,15.339999999999998,15.504000000000001,15.415999999999999,15.210250000000002,15.210666666666665,-0.28999999999999915,0.01999999999999957,0.16999999999999993,0.02877129440391198,15.4695,16.27566127418774,14.663338725812258,206.26702997275098,19073148,0.6568512237701257,0.580018011946,1.5676146460766087,1.2436548223350274,1.1421647819063012,66.66666666666666,15.45,0.06370973298831532,64.84018264840186,63.11720900949213,44.93289229440418,15.4695,15.282999999999998,15.472000000000001,16.17,0.06664654608366202,7.945,0.054426487427468175,0.04166666666666589,0.3541666666666675,0.6041666666666666,17.787000000000006,14.553000000000004,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
20150108,2561,2561,002001XSHE20150108,20200210005053,0,172104,16.19,274718592.0,002001.XSHE,15.8,1500,15.83,15.93,107302.9765625,108891.8984375,-0.37759597229999997,15.89,4.0,15.742724575970009,15.666356509524777,15.535537953200171,15.468100160410213,15.83194231459794,15.524379808604266,15.399879736151734,15.306920256976106,15.43612359801915,15.280324388435035,15.191550190941118,15.593052395855034,15.4766349864958,15.335736984784257,15.18407487000164,16.21500631324911,16.060843967730687,15.940934036090677,15.795809094327787,15.639597116101687,15.270442838690903,15.125260823979383,15.012335936900929,14.875664875240732,14.728552623901589,15.17,0.6485249237029521,4.401619774972635,357.4273587985711,64.53245080203696,55.886743973171775,81.82386445976731,35.333333333333286,68.02721088435368,60.94420600858367,4.5574636723910125,3.059895833333338,50.37037037037037,0.07978463588242854,0.1051047183901322,15.428583617665513,15.560920612743008,15.728,15.435,15.5375,15.441,15.248250000000002,15.224166666666667,-0.09999999999999963,0.2600000000000016,0.029999999999999364,0.027202712902882897,15.504000000000001,16.305869690161686,14.702130309838314,216.8975069252069,18901044,0.632712920935271,0.6447820723526984,1.5420594177764084,1.2107023411371258,1.1391585760517808,50.0,16.18,0.0977604692495509,61.471861471861494,64.82588708740919,51.56389055873918,15.504000000000001,15.339999999999998,15.622,15.89,0.07978463588242854,7.915,0.06664654608366202,0.6666666666666697,0.07692307692307516,0.2564102564102551,17.479000000000006,14.300999999999998,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0
20150109,2562,2562,002001XSHE20150109,20200210005053,0,176332,16.05,279516448.0,002001.XSHE,15.58,1500,15.59,15.83,107302.9765625,108891.8984375,-1.5161086545,15.83,1.0,15.691816383980004,15.647267382143585,15.542799559440148,15.479181964009285,15.710971157298971,15.532582332528731,15.412145559625815,15.319228071890185,15.447960244325365,15.292468530065033,15.202035712232142,15.592497414790484,15.487431654448581,15.348140058697222,15.19409771271765,16.162570875499405,16.0602723372342,15.952054604082038,15.808584260458135,15.649920644099181,15.221061892460606,15.124722492346768,15.022808704815125,14.887695856936304,14.73827478133612,15.58,-1.403996964330896,2.77946256691544,295.3148834168723,58.40624925264004,56.72657906632786,61.7655896252644,51.333333333333314,63.2911392405063,66.6666666666666,1.8954248366013016,1.762402088772843,53.2289628180039,0.08879850428621727,0.07211094723030986,15.440540386727328,15.565394364628698,15.812,15.488000000000005,15.535499999999995,15.460666666666668,15.2755,15.222999999999999,-0.2400000000000002,0.22000000000000064,0.009999999999999787,0.028756642576533827,15.5375,16.33863606834295,14.73636393165705,201.02040816326453,19077376,0.4390688438558736,0.5358908823955724,1.5491469586566482,1.1769480519480535,1.1018808777429474,33.33333333333333,15.93,0.1051047183901322,60.94420600858367,64.53245080203696,55.886743973171775,15.5375,15.435,15.728,15.83,0.08879850428621727,7.795,0.07978463588242854,0.4680851063829794,0.02127659574468037,0.5106382978723402,17.413,14.247,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
20150112,2563,2563,002001XSHE20150112,20200210005053,0,141227,15.55,216769840.0,002001.XSHE,15.2,1500,15.46,15.5,107302.9765625,108891.8984375,-0.833867864,15.59,2.0,15.614544255986669,15.60045053660769,15.53175961818146,15.47743814909935,15.585485578649486,15.523509540962644,15.415232942875766,15.325348590503655,15.448886379377265,15.29903839163111,15.208824246120772,15.568406975737668,15.484819115929673,15.353596641199793,15.200663201292524,16.08298058366627,16.035459185009802,15.949363689407564,15.814204540435787,15.6566830973313,15.146107928307071,15.101354766465535,15.02027454245178,14.892988741963801,14.74464330525375,16.17,-2.0775272358753445,1.8606367278094087,9.758713136728588,50.373022616115286,54.608726916257,41.901614015831825,59.99999999999991,45.38461538461542,59.615384615384606,1.911667765326308,3.897849462365592,52.509652509652526,0.09247840491520867,0.02943920503193115,15.441981839562342,15.549179846993516,15.788,15.525,15.513499999999995,15.47133333333333,15.29825,15.216500000000002,-0.03999999999999915,0.05000000000000071,0.2600000000000016,0.029231285019418574,15.535499999999995,16.319369249301182,14.751630750698812,98.8785046728969,18936149,0.19682688856299133,0.3179478662094325,1.6069034510040632,1.0879120879120894,0.985074626865672,33.33333333333333,15.83,0.07211094723030986,66.6666666666666,58.40624925264004,56.72657906632786,15.535499999999995,15.488000000000005,15.812,15.59,0.09247840491520867,7.73,0.08879850428621727,0.14285714285714432,0.7428571428571443,0.11428571428571138,17.149,14.030999999999999,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
20150113,2564,2564,002001XSHE20150113,20200210005053,0,137525,15.88,215885344.0,002001.XSHE,15.4,1500,15.88,15.41,107302.9765625,108891.8984375,2.7166882276999997,15.46,3.0,15.703029503991113,15.670337902455769,15.578191669090598,15.514034680999409,15.73274278932474,15.56807084834231,15.445217914303136,15.349463869177411,15.482048965579011,15.321821199802438,15.226486765959695,15.625060252876274,15.522455390603035,15.379274853824196,15.217436949408755,16.174120389110847,16.09381206046256,15.988129052321124,15.84065309943892,15.67396005789102,15.231938618871382,15.156308445289984,15.056781728884944,14.917896608209468,14.760913840926492,15.89,0.9535918626827741,4.506686321996426,867.0611439842728,55.23651629395522,54.81799004215641,56.073568797552845,31.999999999999908,37.16814159292032,65.99190283400809,1.9255455712451908,5.4448871181938925,56.4748201438849,0.09911224911696118,0.05307075361401997,15.474427629224387,15.600075255148358,15.73,15.601,15.518499999999998,15.501,15.329250000000002,15.220166666666668,0.4700000000000006,0.0,0.009999999999999787,0.03099734128799373,15.513499999999995,16.305340261668974,14.721659738331015,69.53124999999974,18798624,0.18963446323630173,0.19323067589964651,1.6213707102928925,1.1385350318471354,0.9955423476968802,33.33333333333333,15.5,0.02943920503193115,59.615384615384606,50.373022616115286,54.608726916257,15.513499999999995,15.525,15.788,15.46,0.09911224911696118,7.94,0.09247840491520867,0.0,0.020833333333332867,0.9791666666666672,17.006000000000004,13.914,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20150114,2565,2565,002001XSHE20150114,20200210005053,0,489225,16.81,799160192.0,002001.XSHE,15.89,1500,16.35,15.89,107302.9765625,108891.8984375,2.959697733,15.88,4.0,15.918686335994074,15.840253426841825,15.681099446545186,15.590031528181276,16.041371394662367,15.665811992299526,15.503590952090027,15.392965440082744,15.54881442976524,15.362141937065088,15.2560529036976,15.756867479626038,15.601269162926554,15.426627299979112,15.245401469176445,16.3962469260739,16.229573504014823,16.069307237814353,15.889426118978484,15.702763513251734,15.441125745914256,15.28416145523726,15.133231088038759,14.963828480979734,14.788039425101148,15.83,3.337125521425853,7.428676557551568,-759.1427690409995,61.7327691043951,57.12291639623598,70.95247452071335,23.834196891191603,67.42424242424245,71.1340206185567,1.1131725417439684,8.349900596421483,56.4748201438849,0.1145224894822512,0.12328192292232025,15.539284841874432,15.715448292817845,15.822000000000005,15.722000000000001,15.519,15.542666666666666,15.370250000000002,15.221000000000002,0.4600000000000009,0.4599999999999973,0.0,0.03424644546955704,15.518499999999998,16.3124244296531,14.724575570346898,207.96460176991096,19287849,0.4154366744636786,0.30253556884999017,2.059624539030458,1.4749536178107632,1.284246575342466,33.33333333333333,15.41,0.05307075361401997,65.99190283400809,55.23651629395522,54.81799004215641,15.518499999999998,15.601,15.73,15.88,0.11452248948225123,8.175,0.09911224911696118,0.4999999999999981,0.0,0.5000000000000019,17.468000000000004,14.292000000000002,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
20150115,2566,2566,002001XSHE20150115,20200210005053,0,188606,16.44,306310976.0,002001.XSHE,16.1,1500,16.24,16.31,107302.9765625,108891.8984375,-0.6727828746,16.35,4.0,16.025790890662716,15.940190070131367,15.75561952033916,15.64911957107389,16.140685697331186,15.737585493262086,15.55110121324551,15.429793029644364,15.601982550552533,15.396567743454694,15.281946248337135,15.84470975605767,15.662100671219267,15.466304017053302,15.269959457591838,16.506564617382598,16.3200510487394,16.131963691355846,15.9302931375649,15.728058241319596,15.545017163942836,15.36936846337594,15.192237651082687,15.0023148965417,14.811860673864086,15.59,2.1126760563380187,6.47644274268629,-278.7499099877581,63.81435543289261,59.35339607512152,72.73627414843476,29.687500000000046,64.96350364963493,68.33333333333326,2.2026431718061543,7.407407407407402,53.14814814814814,0.1326097689976007,0.1446982361227952,15.591189668402253,15.796148555461249,15.904000000000002,15.816000000000004,15.527,15.574333333333332,15.40975,15.2265,-0.07000000000000027,0.13000000000000256,0.13999999999999702,0.03411781930644812,15.519,16.338197167963855,14.699802832036145,163.2390745501281,19099243,0.5384445338702578,0.4769406041669682,1.5443766741776987,1.4720149253731383,1.31239092495637,33.33333333333333,15.89,0.12328192292232025,71.1340206185567,61.7327691043951,57.12291639623598,15.519,15.722000000000001,15.822000000000005,16.35,0.13260976899760066,8.12,0.11452248948225123,0.3823529411764783,0.4117647058823443,0.2058823529411774,17.985000000000007,14.715000000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20150116,2567,2567,002001XSHE20150116,20200210005053,0,263812,16.75,434722528.0,002001.XSHE,16.18,1500,16.55,16.25,107302.9765625,108891.8984375,1.9088669951,16.24,4.0,16.200527260441813,16.092642552598527,15.861536917627273,15.731017791885355,16.345342848665595,15.839137306604323,15.615546296261929,15.478497680529392,15.674906969740796,15.441800380966274,15.315316083907211,15.972944345865365,15.746662512055527,15.519167235733626,15.301565396910558,16.68654307825507,16.45213267624133,16.219062387417193,15.984742252805637,15.760612358817875,15.714511442628558,15.493756015489405,15.274262636693859,15.053592218661619,14.84251843500324,15.46,2.820576540755471,8.253424209521075,-213.0777540279014,70.49321418093466,63.06666877705924,85.34630498868549,13.829787234042456,83.33333333333323,69.84126984126978,4.5483259633607105,9.313077939233821,56.887298747763865,0.1560704241674589,0.18768524135886588,15.66221265592801,15.912125700774903,16.096,15.954000000000002,15.575000000000005,15.607666666666667,15.4545,15.246833333333333,0.3000000000000007,0.1999999999999993,0.07000000000000027,0.03505698409941884,15.527,16.459941584452103,14.5940584155479,272.0279720279703,19363055,0.6858060466343048,0.6121252902522814,1.6707247149548603,1.4291115311909297,1.3153153153153154,50.0,16.31,0.1446982361227952,68.33333333333326,63.81435543289261,59.35339607512152,15.527,15.816000000000004,15.904000000000002,16.24,0.15607042416745887,8.275,0.13260976899760066,0.35087719298245473,0.12280701754386007,0.5263157894736852,17.864,14.616,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
