date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2,vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,vol#vol_MA_3_multiply_2#1&diff,high#LimitUp#1&diff,high_shift_1#LimitUp_shift_1#1&diff,high_shift_2#LimitUp_shift_2#1&diff,vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff,high#LimitUp#1&diff*vol#vol_MA_3_multiply_2#1&diff+high_shift_1#LimitUp_shift_1#1&diff*vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff+high_shift_2#LimitUp_shift_2#1&diff*vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,MACD#0#0&thre
20180620,0,0,601066XSHG20180620,20200210010120,0,3054,7.8,2371717,601066.XSHG,6.5,1500,7.8,6.5,40000.0,764638.5,,,1,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,8.033999999999999,8.033999999999999,8.033999999999999,8.033999999999999,8.033999999999999,7.566,7.566,7.566,7.566,7.566,,,,,,,,,,,,,,0.0,0.0,7.8,7.8,,,,,,,1.2999999999999998,0.0,0.0,,,,,,3054,,,,,,,,,,,,,,,,0.0,7.8,,,,,,,,0.0,0.0,1.0,,,,7.8,,,,,,,,,,,,0,0,0,0,0,0,0,1
20180621,1,1,601066XSHG20180621,20200210010120,0,2747,8.58,2357089,601066.XSHG,8.58,1500,8.58,8.58,40000.0,764638.5,10.0,7.8,2,8.06,7.994999999999999,7.903999999999999,7.870909090909091,8.19,7.8975,7.850322580645161,7.833913043478261,7.8599999999999985,7.830588235294116,7.820526315789473,7.941818181818181,7.874285714285714,7.838048780487808,7.819259259259257,8.3018,8.180072727272726,8.110514285714284,8.07319024390244,8.053837037037036,7.8182,7.703563636363636,7.638057142857143,7.602907317073171,7.58468148148148,,,,,,,,,,,,,,0.01244444444444444,0.09955555555555548,7.857777777777778,7.92,,,,,,,0.0,0.0,0.0,,,,,,307,0.6400000000000023,,,,,,6.5,0.0,,,,,,,7.8,0.012444444444444437,7.825573770491802,,3054.0,1.2999999999999998,,,,,,,,8.58,7.02,8.4942,8.58,8.58,8.4942,7.8,,,,,,,,,0,0,1,0,0,0,0,0
20180622,2,2,601066XSHG20180622,20200210010120,0,9370,9.44,8846101,601066.XSHG,9.44,1500,9.44,9.44,40000.0,764638.5,10.0233100233,8.58,3,8.520000000000001,8.35625,8.108799999999999,8.013553719008263,8.815,8.0903125,7.952882414151924,7.9037429111531186,7.981538461538461,7.89370242214533,7.863144044321327,8.214214876033058,8.023401360544215,7.916192742415229,7.859277549154093,8.7756,8.460641322314048,8.264103401360543,8.153678524687686,8.095055875628715,8.264400000000002,7.967788429752064,7.7826993197278895,7.678706960142772,7.623499222679468,,,,,,,,,,,,,,0.04572890155112358,0.26627565685343313,7.974979423868313,8.153846153846152,,,,,,,0.0,0.0,0.0,,,,,,9677,1.845827728180671,1.2429138640903368,,,,,8.58,0.09955555555555548,,,,,,,8.58,0.04572890155112358,7.878505778016662,5057.0,2747.0,0.0,,3054.0,1.2999999999999998,,,,,9.437999999999999,7.722,9.34362,9.44,9.437999999999999,9.34362,8.58,8.58,8.4942,7.8,,,10114.0,,,0,0,1,1,0,0,0,0
20180625,3,3,601066XSHG20180625,20200210010120,0,19032,10.38,19755258,601066.XSHG,10.38,1500,10.38,10.38,40000.0,764638.5,9.9576271186,9.44,4,9.14,8.8621875,8.411626666666667,8.228685199098422,9.5975,8.3765234375,8.109470645496959,8.011406262842113,8.166035502958579,7.9912042879435505,7.929377095786557,8.607993989481592,8.247839326206671,8.036378462297412,7.921517609668803,9.4142,8.866233809166037,8.495274505992871,8.277469816166334,8.159163137958869,8.8658,8.349754169797144,8.000404146420474,7.795287108428488,7.68387208137874,,,,,,,,,,,,,,0.1052235741953748,0.47595738115401,8.153129096174363,8.496331360946744,,,,,,,0.0,0.0,0.0,,,,,,28709,3.340404582169248,2.5931161551749597,,,,,9.44,0.2662756568534331,,,,,,,9.44,0.10522357419537484,7.9605219820161155,10383.0,9370.0,0.0,5057.0,2747.0,0.0,,,,,10.384,8.496,10.28016,10.38,10.384,10.28016,9.44,9.437999999999999,9.34362,8.58,8.58,8.4942,20766.0,10114.0,,0,0,0,1,1,0,0,0
20180626,4,4,601066XSHG20180626,20200210010120,0,100722,11.42,115025288,601066.XSHG,11.42,1500,11.42,11.42,40000.0,764638.5,10.0192678227,10.38,4,9.9,9.501640625,8.812743111111109,8.51880472645311,10.50875,8.7569580078125,8.323053184497157,8.15960599054463,8.416340464269457,8.125666864886941,8.021235593265859,9.119267809575847,8.54994986656794,8.201433171453635,8.007899890911549,10.197000000000001,9.392845843863123,8.806448362564979,8.447476166597244,8.248136887638898,9.603,8.845689775288573,8.293451370570903,7.955390176310027,7.767662894184205,7.8,19.90760184796302,,,,,,,,,,,,0.1943802598944849,0.7132534855928804,8.395119533494782,8.946126536185707,9.524,,,,,,0.0,0.0,0.0,,,,,,129431,4.860417160501297,4.1004108713352725,,,,,10.38,0.47595738115401,,,,,,,10.38,0.19438025989448487,8.073947490802471,43041.333333333336,19032.0,0.0,10383.0,9370.0,0.0,5057.0,,,,11.418,9.342,11.303820000000002,11.42,11.418,11.303820000000002,10.38,10.384,10.28016,9.44,9.437999999999999,9.34362,86082.66666666669,20766.0,10114.0,0,1,1,0,1,0,1,0
20180627,5,5,601066XSHG20180627,20200210010120,0,2362393,11.98,2713629696,601066.XSHG,11.03,1500,11.8,11.9,40000.0,764638.5,3.3274956217000002,11.42,4,10.533333333333333,10.07623046875,9.211044029629628,8.817095205866464,11.154375,9.137338256835935,8.547372333884438,8.317883990955734,8.67662196701796,8.269758360381573,8.120676761864129,9.60667366238024,8.859478450704326,8.376973016748579,8.101531992370525,10.84933333333334,9.894873872251651,9.125262804225457,8.628282207251038,8.344577952141641,10.21733333333333,9.318473452508833,8.593694097183196,8.125663826246122,7.858486032599409,8.58,14.29678419217356,,,,,,,100.0,,,,,0.3030744260702037,0.8695533294057504,8.647332901384058,9.385183992157137,10.324000000000002,,,,,,-0.09999999999999963,0.08000000000000007,0.7700000000000014,,,,,-126.7229254571027,2491824,5.656005708958363,5.258211434729829,,,,,11.42,0.7132534855928804,,,,,,9.524,11.42,0.3030744260702037,8.196113146841736,827382.3333333335,100722.0,0.0,43041.333333333336,19032.0,0.0,10383.0,0.08421052631578946,0.8105263157894742,0.10526315789473636,12.562,10.277999999999999,12.436380000000002,11.98,12.562,12.436380000000002,11.42,11.418,11.303820000000002,10.38,10.384,10.28016,1654764.666666667,86082.66666666669,20766.0,0,1,0,1,0,1,1,0
20180628,6,6,601066XSHG20180628,20200210010120,0,1582451,11.9,1789632896,601066.XSHG,10.8,1500,11.05,11.39,40000.0,764638.5,-6.3559322034,11.8,1,10.705555555555557,10.3196728515625,9.456238159012344,9.020086550787694,11.1021875,9.376420974731444,8.708832183311246,8.436671643522876,8.859189508016579,8.378787444288179,8.197764215499282,9.86909663285656,9.068099550637248,8.507364576907186,8.174333671571253,11.02672222222222,10.16516953184226,9.340142537156368,8.762585514214402,8.41956368171839,10.384388888888891,9.573023733870862,8.79605656411813,8.25214363959997,7.929103661424115,9.44,2.144573858384168,,,,,,,81.10831234256928,,41.66666666666668,,,0.4056597988167617,0.8206829819724646,8.825308242022276,9.64130953182527,10.818,,,,,,-0.33999999999999986,0.5099999999999998,0.25,,,,,-228.32550860719883,909373,5.0036517326082555,5.329828720783309,,,,83.33333333333334,11.9,0.8695533294057504,,,,,,10.324000000000002,11.8,0.4056597988167617,8.289683207601025,1348522.0,2362393.0,-0.09999999999999963,827382.3333333335,100722.0,0.0,43041.333333333336,0.4636363636363636,0.2272727272727273,0.3090909090909091,12.980000000000002,10.62,12.850200000000005,11.9,12.980000000000002,12.850200000000005,11.98,12.562,12.436380000000002,11.42,11.418,11.303820000000002,2697044.0,1654764.666666667,86082.66666666669,1,0,0,0,1,1,1,0
20180629,7,7,601066XSHG20180629,20200210010120,0,1259129,10.95,1335582592,601066.XSHG,10.23,1500,10.76,10.6,40000.0,764638.5,-2.6244343891,11.05,2,10.723703703703702,10.42975463867188,9.630073071144034,9.178260500716084,10.93109375,9.549368352890015,8.841165590839555,8.537685919891446,9.005405699707612,8.472168328825896,8.265191472986142,10.031079063246276,9.229232926767033,8.617249231692199,8.238177284618876,11.045414814814821,10.332011435143661,9.506109914570043,8.875766708642967,8.485322603157442,10.40199259259259,9.730146691348887,8.952355938964024,8.358731754741434,7.9910319660803095,10.38,-2.905612705287862,,,50.0,50.0,50.0,,69.41176470588233,,25.4079254079254,,,0.4934872420704267,0.7026195460293201,8.968618742613216,9.813415757698305,11.082,,,,,,0.16000000000000014,0.1899999999999995,0.3699999999999992,,,,,1091.397849462375,-349756,3.7807400504271205,4.392195891517688,,,,66.66666666666666,11.39,0.8206829819724646,,,,,,10.818,11.05,0.4934872420704267,8.370677200794434,1734657.666666667,1582451.0,-0.33999999999999986,1348522.0,2362393.0,-0.09999999999999963,827382.3333333335,0.2638888888888886,0.5138888888888886,0.2222222222222228,12.155,9.945,12.03345,10.95,12.155,12.03345,11.9,12.980000000000002,12.850200000000005,11.98,12.562,12.436380000000002,3469315.333333333,2697044.0,1654764.666666667,1,0,0,0,0,0,0,0
20180702,8,8,601066XSHG20180702,20200210010120,0,980344,10.97,1043840192,601066.XSHG,10.16,1500,10.29,10.86,40000.0,764638.5,-4.3680297398,10.76,2,10.579135802469137,10.39481597900391,9.718063328324828,9.279327727923716,10.610546875,9.641947308778764,8.934638778527324,8.613873488591818,9.104220645883947,8.543455845342528,8.31847590790756,10.0781555972015,9.330258362313034,8.69884683014624,8.288839573887548,10.896509876543211,10.38050026511754,9.610166113182425,8.959812235050627,8.537504761104174,10.26176172839506,9.775810929285454,9.05035061144364,8.437881425241851,8.04017438667092,11.42,-6.995661605206068,,,56.38686131386861,52.12895377128954,64.90267639902673,,48.46416382252557,,9.00423728813559,,,0.5588373085777659,0.5228005320587146,9.06649883575298,9.886736410360102,11.064,,,,,,-0.5700000000000003,0.1100000000000012,0.129999999999999,,,,,112.14814814814821,-1330100,2.357985374289884,3.0693627123585023,,,,50.0,10.6,0.7026195460293201,,50.0,50.0,,,11.082,10.76,0.5588373085777659,8.43360581716183,1273974.666666667,1259129.0,0.16000000000000014,1734657.666666667,1582451.0,-0.33999999999999986,1348522.0,0.13580246913580388,0.1604938271604925,0.7037037037037036,11.835999999999999,9.684,11.71764,10.97,11.835999999999999,11.71764,10.95,12.155,12.03345,11.9,12.980000000000002,12.850200000000005,2547949.333333333,3469315.333333333,2697044.0,0,0,0,0,0,0,0,0
20180703,9,9,601066XSHG20180703,20200210010120,0,823310,10.63,856714944,601066.XSHG,10.17,1500,10.37,10.18,40000.0,764638.5,0.7774538387000001,10.29,2,10.509423868312755,10.388611984252929,9.804988217881517,9.37847975265792,10.4902734375,9.73295389518142,9.027242728299756,8.690226815174782,9.201588288508264,8.615085027878115,8.372463384015255,10.131218215892137,9.429281375426077,8.780366496968375,8.340226251075507,10.82470658436214,10.435154762368901,9.71215981668886,9.043777491877426,8.590433038607774,10.19414115226337,9.827281669415367,9.146402934163293,8.516955502059323,8.090019463543243,11.8,-4.459185553712917,,,55.14026048375553,53.13272267544487,59.15533610037684,,23.350253807106608,,-0.0963391136801692,,,0.6066758823364189,0.3827085900692233,9.163054477549057,9.961084654920086,10.854000000000001,10.189,,,,,0.1899999999999995,0.2600000000000016,0.009999999999999787,0.053671307895999616,,,,35.34338358458975,-2153410,1.321875086714991,1.8399302305024368,,,,50.0,10.86,0.5228005320587146,,56.38686131386861,52.12895377128954,,,11.064,10.29,0.6066758823364189,8.497094151025376,1020927.6666666665,980344.0,-0.5700000000000003,1273974.666666667,1259129.0,0.16000000000000014,1734657.666666667,0.5652173913043502,0.0217391304347821,0.4130434782608677,11.319,9.261000000000001,11.20581,10.63,11.319,11.20581,10.97,11.835999999999999,11.71764,10.95,12.155,12.03345,2041855.333333333,2547949.333333333,3469315.333333333,0,0,0,0,0,0,0,0
