date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,RSI_12#20#1&thre,close_MA_10_shift_1#close_MA_5#1&diff,D_shift_1#10#0&thre,D_shift_1#90#1&HS&thre,K#90#1&thre,close#close_shift_1#1&diff,D_shift_1#80#1&thre,RSI_12#40#0&thre,K#80#1&HS&thre,D_shift_1#80#1&HS&thre,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,D_shift_1#90#1&thre,D_shift_1#20#0&thre,close_MA_20#close#1&HS&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,D_shift_1#30#0&HS&thre,open#open_shift_1#1&HS&diff,K#10#0&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,1040,1040,002475XSHE20150105,20200210005034,0,48302,28.67,136379504.0,002475.XSHE,27.48,1500,28.47,27.8,76645.796875,83193.1875,2.8540462427999995,27.68,2.0,28.069167147297193,28.145824305900966,28.56551659868717,28.96911508735344,28.08633858805596,28.626182360788047,29.413690422947113,29.99107524428488,29.176773136854358,30.146924850345542,30.75004792663136,28.317802259618762,28.91459198561997,29.818605315089265,30.845372874413066,28.911242161716107,29.167336327407327,29.78202974518857,30.71316347454194,31.770734060645452,27.227092132878276,27.4682681918302,28.04715422605137,28.924047155636586,29.920011688180672,28.65,1.7367066895368808,-6.820710872553544,-46.40883977900522,38.870711235932454,32.190287663406245,52.23155838098485,62.75862068965521,42.46575342465751,40.35532994923858,0.7787610619468986,-7.504873294346986,47.170971709717094,-0.7470499240131336,-0.0741431369888792,29.226131218918773,28.4420097264112,27.984,28.045000000000005,29.0305,29.58333333333333,29.989750000000004,30.89433333333334,0.6699999999999982,0.20000000000000284,0.3200000000000003,0.05111669624617647,29.1695,31.523955138667965,26.815044861332034,89.1081294396216,4074812,-0.34187372897854057,-0.4657616679849671,0.6868424280236979,0.8224513172966785,0.8761792452830197,50.0,27.23,-0.2238381975681196,30.32994923857868,25.379237585606,28.85007587714314,29.1695,28.172,28.072000000000006,27.68,-0.7470499240131336,14.235,-0.7377820318895237,0.1680672268907585,0.26890756302520996,0.5630252100840315,30.448,24.912,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20150106,1041,1041,002475XSHE20150106,20200210005034,0,122331,30.73,366351328.0,002475.XSHE,28.47,1500,30.38,28.47,76645.796875,83193.1875,6.7088162978999994,28.47,3.0,28.839444764864798,28.704368229425718,28.80744771886221,29.09737735213949,29.23316929402798,28.845409565689536,29.476032976305362,30.007985016272503,29.269329049404025,30.15606505229277,30.74030982329896,28.692747303324442,29.054154653656163,29.84599042167027,30.833882186155954,29.704628107810734,29.553529722424177,29.925779293265855,30.741370134320377,31.758898651740637,27.97426142191885,27.83196488422471,28.182530014046478,28.950610709020168,29.908865720571274,27.89,7.236145428873974,-0.37057685370416216,97.0448814926879,56.21683779365193,40.199137706821475,88.25223796731281,18.85057471264369,68.9277899343545,53.354297693920344,5.0847457627118615,1.300433477825944,50.05813953488372,-0.7119281200677573,0.2809744315630105,29.31160298048034,28.740162076194093,28.33,28.205,29.04,29.552,29.951750000000004,30.85816666666667,1.91,0.3500000000000014,0.0,0.052926891955745466,29.0305,31.405039955444003,26.655960044555997,176.5296803652972,4197143,0.3295182545687799,-0.0061777372048803245,1.1508722400773037,0.9885817307692312,1.050185873605949,50.0,27.8,-0.0741431369888792,40.35532994923858,38.870711235932454,32.190287663406245,29.0305,28.045000000000005,27.984,28.47,-0.7119281200677573,15.19,-0.7470499240131336,0.15486725663716866,0.0,0.8451327433628313,31.316999999999997,25.623,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20150107,1042,1042,002475XSHE20150107,20200210005034,0,55715,31.38,171129312.0,002475.XSHE,30.05,1500,30.55,30.45,76645.796875,83193.1875,0.5595786702000001,30.38,4.0,29.409629843243195,29.165776172069286,29.03978802301392,29.22943395649045,29.891584647014,29.05848336997835,29.545321171382433,30.03155088513021,29.36784219944987,30.171513481614625,30.73530167005425,29.030429611810913,29.196616115212716,29.880332352320494,30.826872749460744,30.291918738540488,29.90134250016524,30.072514598669105,30.77674232289011,31.75167893194457,28.5273409479459,28.159516723456587,28.320717631756334,28.98392238175089,29.902066566976924,27.23,5.848520546046701,0.3851108015036188,187.88739753763718,64.64938406733441,48.34921982699245,97.24971254801832,18.32229580573949,83.41708542713567,60.11428571428571,6.631762652705069,2.723604572965711,50.14509576320371,-0.6464899786903682,0.523505131019113,29.403336093037357,29.01859867985655,28.862,28.498,29.067499999999995,29.52733333333333,29.91950000000001,30.836500000000004,0.10000000000000142,0.8299999999999983,0.3999999999999986,0.05029272069769697,29.04,31.470455718584482,26.60954428141552,444.5026178010481,4141428,0.8707905032756375,0.6001543789222087,1.4626898244365285,1.1106138107416883,1.1918990703851275,66.66666666666666,28.47,0.2809744315630105,53.354297693920344,56.21683779365193,40.199137706821475,29.04,28.205,28.33,30.38,-0.6464899786903682,15.275,-0.7119281200677573,0.6240601503759393,0.30075187969924744,0.07518796992481319,33.418,27.342,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
20150108,1043,1043,002475XSHE20150108,20200210005034,0,54402,31.26,168404128.0,002475.XSHE,30.55,1500,30.78,30.85,76645.796875,83193.1875,0.7528641571,30.55,4.0,29.86641989549547,29.56933212905197,29.271816286612058,29.370394505900407,30.335792323507,29.27367294873105,29.624977870002922,30.06409215099412,29.476469722569107,30.195375698021888,30.736477941894925,29.348533318754377,29.34741458043056,29.92421857903657,30.825715397622204,30.76241249236033,30.228989318317012,30.22783701784348,30.821945136407667,31.750486859550872,28.9704272986306,28.468077319191753,28.46699214301764,29.02649202166547,29.900943935693537,27.68,4.084945218449879,1.3526862742515269,255.07958442090126,71.85626367265469,56.18490110887986,103.19898880020432,13.24503311258274,100.0,70.20460358056265,10.362136966654717,6.949270326615705,48.5936564931179,-0.5603375227356256,0.6892196476379404,29.50531119725681,29.289583498340157,29.572000000000006,28.879,29.1795,29.509,29.926,30.81600000000001,-0.07000000000000027,0.41000000000000014,0.23000000000000045,0.04878035514243775,29.067499999999995,31.59491350000351,26.540086499996487,1281.9819819819832,4087026,1.1806233468721938,1.0257069250739157,1.5019116536752362,1.2021636240703182,1.298517995765704,83.33333333333334,30.45,0.523505131019113,60.11428571428571,64.64938406733441,48.34921982699245,29.067499999999995,28.498,28.862,30.55,-0.5603375227356256,15.39,-0.6464899786903682,0.5774647887323938,0.3239436619718312,0.09859154929577492,33.605000000000004,27.495,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0
20150109,1044,1044,002475XSHE20150109,20200210005034,0,92676,31.95,292846656.0,002475.XSHE,30.6,1500,31.44,30.81,76645.796875,83193.1875,2.1442495127,30.78,4.0,30.39094659699698,30.036999096788968,29.56090744839712,29.558540459909448,30.887896161753503,29.544463830139676,29.74207607193821,30.12391423138568,29.627510513140717,30.244184494177894,30.75499168026611,29.728799988071767,29.546708429913373,29.99815913615673,30.84088291866857,31.302674994906894,30.62066398771392,30.43310968281077,30.89810391024143,31.76610940622863,29.47921819908707,28.83693598842961,28.660307177015966,29.098214362072028,29.915656431108516,28.47,3.6802532647407986,3.6706807180447263,464.658634538152,77.79621356854443,63.38867192876804,106.61129684809721,9.999999999999966,100.0,78.544061302682,15.460888725670221,13.83055756698045,53.832004904966276,-0.4539109527192328,0.8514125601311429,29.64862147894149,29.620416806287828,30.324,29.198,29.2615,29.523666666666664,29.943,30.798333333333336,0.6300000000000026,0.509999999999998,0.2099999999999973,0.04507424827220874,29.1795,31.882441175830504,26.476558824169487,1332.4607329842954,4179702,1.394712665955029,1.2876680064136117,2.4026895388127647,1.1794529686457649,1.2734864300626323,100.0,30.85,0.6892196476379404,70.20460358056265,71.85626367265469,56.18490110887986,29.1795,28.879,29.572000000000006,30.78,-0.4539109527192328,15.72,-0.5603375227356256,0.3777777777777769,0.1555555555555538,0.4666666666666693,33.858000000000004,27.701999999999998,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20150112,1045,1045,002475XSHE20150112,20200210005034,0,56364,32.25,179954320.0,002475.XSHE,31.07,1500,31.89,31.2,76645.796875,83193.1875,1.4312977099000002,31.44,4.0,30.89063106466465,30.500249322591728,29.87145312194417,29.77049132719041,31.38894808087675,29.837655851372208,29.88065180923252,30.200700569151515,29.801548165976047,30.30872627871994,30.78486032025911,30.121745444785986,29.769879055635904,30.090444056344207,30.86678704413355,31.81734999660459,31.02539780812957,30.662975427304982,30.993157378034528,31.792790655457555,29.963912132724708,29.218093081442408,28.876782683966827,29.18773073465388,29.94078343280955,30.38,2.8444272445820364,5.234327048092947,1942.0460107684642,82.90739937648509,69.8949144113404,108.93236930677452,6.666666666666656,100.0,76.0,15.20953757225434,18.242491657397114,55.70307785153893,-0.3321419753882053,0.9741518186482194,29.814649517538413,29.969583451474318,31.008000000000006,29.496,29.3745,29.56966666666667,29.98525,30.791333333333334,0.6900000000000013,0.35999999999999943,0.129999999999999,0.04355136158512643,29.2615,32.195687962622706,26.32731203737729,1823.9436619718285,4123338,1.5132471041534736,1.4539798850542514,3.4371634491029233,1.3159010600706726,1.3592512598992097,100.0,30.81,0.8514125601311429,78.544061302682,77.79621356854443,63.38867192876804,29.2615,29.198,30.324,31.44,-0.3321419753882053,15.945,-0.4539109527192328,0.30508474576271144,0.11016949152542292,0.5847457627118656,34.584,28.296000000000006,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20150113,1046,1046,002475XSHE20150113,20200210005034,0,114335,33.31,374888832.0,002475.XSHE,31.74,1500,32.9,31.74,76645.796875,83193.1875,3.1671370336,31.89,4.0,31.560420709776434,31.100186991943804,30.275259372351623,30.054992115627645,32.14447404043837,30.22044886995069,30.07544846670139,30.318061413971012,30.039890614747115,30.410344856025038,30.840521890778607,30.626882636643074,30.06798581224201,30.22749556579083,30.91698983316729,32.507233331069735,31.545689115742373,30.97002538660927,31.134320432764557,31.84449952816231,30.613608088483144,29.708076157543783,29.165946237874746,29.32067069881711,29.98948013817227,30.55,4.404671236354399,8.52713178294569,-734.0450771055757,86.43562074834456,75.40848319034177,108.48989586435009,6.37636080870923,100.0,77.14285714285714,15.56023884791008,16.460176991150437,63.523573200992566,-0.1902690265282917,1.1349835908793091,30.04319399772076,30.420416766632123,31.511999999999997,29.921,29.495,29.66833333333333,30.0445,30.811000000000003,1.16,0.4100000000000037,0.0,0.0459499251099014,29.3745,32.659060853447535,26.089939146552467,945.1063829787261,4237673,1.6822461121108114,1.5977466081321423,3.6291473652032815,1.352650176678447,1.3493295695130572,100.0,31.2,0.9741518186482194,76.0,82.90739937648509,69.8949144113404,29.3745,29.496,31.008000000000006,31.89,-0.19026902652829167,16.45,-0.3321419753882053,0.26114649681528834,0.0,0.7388535031847117,35.079,28.701,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150114,1047,1047,002475XSHE20150114,20200210005034,0,56141,33.44,183649680.0,002475.XSHE,32.1,1500,32.15,32.75,76645.796875,83193.1875,-2.2796352584,32.9,4.0,31.756947139850954,31.362640243957852,30.525224789371403,30.24544737784332,32.147237020219194,30.46164276120685,30.20929050110775,30.397710917711407,30.20220672130502,30.478566626377003,30.874981841021274,30.903813066344338,30.266272877742768,30.3212762698986,30.947434528644642,32.709655554046485,31.83092745833467,31.17426106407505,31.230914557995554,31.87585756450398,30.804238725655427,29.976698674354008,29.35828469141048,29.41163798180164,30.019011492785307,30.78,0.9989947222920262,6.053109021936287,-277.2592761211018,84.26967769951845,78.36221469340066,96.08460371175406,19.694656488549615,75.80645161290322,72.32142857142857,5.826201448321263,11.207194742303695,57.527226137091596,-0.05476466257277821,1.084034911644108,30.19925370159329,30.68650649484257,31.831999999999997,30.347,29.5525,29.76033333333333,30.065,30.810500000000005,-0.6000000000000014,0.6899999999999977,0.049999999999997165,0.0461738218113953,29.495,32.92018831599081,26.06981168400918,388.0952380952388,4181532,1.523595744214321,1.6029209281625665,2.4715291559299706,1.4043478260869582,1.4183673469387774,83.33333333333334,31.74,1.1349835908793091,77.14285714285714,86.43562074834456,75.40848319034177,29.495,29.921,31.511999999999997,32.9,-0.05476466257277821,16.075,-0.19026902652829167,0.5149253731343281,0.03731343283581888,0.4477611940298529,36.19000000000001,29.61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
20150115,1048,1048,002475XSHE20150115,20200210005034,0,36114,32.71,116429448.0,002475.XSHE,31.82,1500,32.15,32.2,76645.796875,83193.1875,0.0,32.15,4.0,31.88796475990064,31.559480182968386,30.741861484121884,30.4185885253121,32.14861851010959,30.672687416055993,30.33449756555241,30.473897399550037,30.35203697351233,30.544113033185738,30.908534950468088,31.13039250882719,30.445675460814876,30.410482305513302,30.977127503246013,32.84460370269765,32.064304284092,31.35904572463933,31.322796774678697,31.906441328343398,30.931325817103616,30.19648073356237,29.53230519699043,29.4981678363479,30.04781367814863,31.44,0.13704603500902302,6.049610766591837,-155.61831407787744,82.2983533656745,79.67426091749195,87.54653826203959,20.062208398133745,73.86759581881532,80.08474576271186,5.23731587561374,12.216404886561953,58.16062176165803,0.06976945281951094,0.9962729231383132,30.343753427401193,30.91165934178986,32.106,30.83899999999999,29.621,29.82,30.07375,30.778500000000008,-0.05000000000000426,0.509999999999998,0.3299999999999983,0.045857262623462784,29.5525,33.124781623836505,25.98021837616349,248.28060522696018,4145418,1.2532714381002343,1.3884335911572778,2.397459258528805,1.4819819819819833,1.4950943396226442,66.66666666666666,32.75,1.084034911644108,72.32142857142857,84.26967769951845,78.36221469340066,29.5525,30.347,31.831999999999997,32.15,0.06976945281951094,16.075,-0.05476466257277821,0.5730337078651659,0.3707865168539304,0.05617977528090363,35.365,28.935,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20150116,1049,1049,002475XSHE20150116,20200210005034,0,58583,32.3,186598176.0,002475.XSHE,31.2,1500,32.1,32.14,76645.796875,83193.1875,-0.1555209953,32.15,4.0,31.958643173267088,31.69461013722629,30.9229466195723,30.571444113920087,32.124309255054804,30.851101489048997,30.44840094842,30.544597512613077,30.486495667857533,30.60512820835493,30.93988929387682,31.306684779949517,30.60323017883251,30.492897802805327,31.00485275007944,32.917402468465106,32.24588532334801,31.521327084197488,31.407684736889497,31.934998332581824,30.999883878069078,30.367484236551036,29.68513327346753,29.578110868721172,30.074707167577056,31.89,-0.4280662572119801,5.863729305454731,-96.46683003220508,79.2116453692022,79.5200557347287,78.59482463814922,20.839813374805555,64.60176991150446,87.63523956723343,4.288499025341131,15.095016134815348,55.502392344497615,0.1799426053360649,0.881385220132432,30.473845766112213,31.094480981514497,32.238,31.281,29.7265,29.87333333333333,30.0875,30.75716666666667,-0.03999999999999915,0.1599999999999966,0.9000000000000021,0.041408331357368745,29.621,33.35175474937713,25.890245250622872,135.43078412391122,4204001,0.96456815077347,1.1089197944368523,2.239707290110427,1.5474339035769835,1.5795275590551212,50.0,32.2,0.9962729231383132,80.08474576271186,82.2983533656745,79.67426091749195,29.621,30.83899999999999,32.106,32.15,0.17994260533606493,16.05,0.06976945281951094,0.14545454545454264,0.8181818181818217,0.03636363636363566,35.365,28.935,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
