date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,RSI_12#20#1&thre,RSI_12#40#0&thre,D_shift_1#80#1&thre,D_shift_1#90#1&HS&thre,K#90#1&thre,K#80#1&HS&thre,D_shift_1#10#0&thre,D_shift_1#80#1&HS&thre,close#close_shift_1#1&diff,close_MA_10_shift_1#close_MA_5#1&diff,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,D_shift_1#20#0&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff,open#open_shift_1#1&HS&diff,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,4410,4410,600760XSHG20150105,20200210010051,0,111210,10.88,116631144,600760.XSHG,10.2,1500,10.54,10.71,34494.51171875,34494.51171875,-1.7707362535,10.73,2.0,10.861049194488306,11.023636301538332,11.472892108301874,11.717101441910764,10.699467544620523,11.517964388007755,11.868234373412106,11.905922009696784,11.800906925567752,11.881254441931741,11.612776060182965,11.245967365274513,11.690914193169391,11.914771246610362,11.542453442398546,11.186880670322957,11.583346386232748,12.041641618964471,12.272214384008675,11.888727045670507,10.53521771865366,10.908588344316275,11.340186767374306,11.557328109212053,11.196179839126591,11.52,-3.479853479853487,-13.733835324930402,-96.87783337832118,13.382072232004946,15.78992744698617,8.566361802042493,90.0,6.36363636363638,25.00000000000001,-6.477373558118904,-20.332577475434626,43.03510758776896,-0.2349182930665197,-0.42604048297390174,11.817345824962766,11.369407290409294,10.92,11.174,12.212,12.064666666666666,12.1115,12.186333333333332,-0.1700000000000017,0.16999999999999993,0.33999999999999986,0.05825885176048256,12.2735,14.718802435282802,9.8281975647172,29.001203369434233,23602486,-1.4239304225367009,-1.4184990189121218,0.5759479791125531,0.87129987129987,0.842839036755386,50.0,10.55,-0.4353232846534941,22.58771929824563,12.96013763671035,16.993855054476782,12.2735,11.401,11.112,10.73,-0.2349182930665197,5.27,-0.181663232694782,0.2499999999999993,0.4999999999999986,0.25000000000000194,11.802999999999999,9.657,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0
20150106,4411,4411,600760XSHG20150106,20200210010051,0,224968,11.55,249637808,600760.XSHG,10.25,1500,11.38,10.51,34494.51171875,34494.51171875,7.9696394687,10.54,3.0,11.034032796325539,11.112727226153751,11.460506493861622,11.68645585628251,11.039733772310264,11.500718839506787,11.836735381579066,11.883055835362141,11.76852946975485,11.86159740499324,11.606650374388675,11.2703369352246,11.661303317629445,11.888684844336685,11.538442246289945,11.365053780215304,11.608447043281341,12.011142417158329,12.245345389666786,11.884595513678644,10.703011812435774,10.93222682716786,11.311464218100562,11.532024299006586,11.192288978901244,11.13,4.480352552331982,-6.915111162006941,-39.45692383967043,35.67875110251579,22.41953533216271,62.19718264322195,65.29411764705878,46.35416666666671,34.947368421052644,-1.0434782608695583,-9.682539682539671,47.98345398138574,-0.2707172144311863,-0.2863913709173336,11.784949837928483,11.37103693803863,10.892,11.073,12.1925,12.051666666666668,12.0465,12.163666666666666,0.870000000000001,0.16999999999999993,0.2599999999999998,0.06556617908806547,12.212,14.677229198269401,9.746770801730598,59.91189427312764,23827454,-0.8691336534039183,-1.1465320379703097,0.9915513959608868,0.9726027397260262,0.9364303178484104,50.0,10.71,-0.42604048297390174,25.00000000000001,13.382072232004946,15.78992744698617,12.212,11.174,10.92,10.54,-0.27071721443118635,5.69,-0.2349182930665197,0.13076923076923064,0.19999999999999973,0.6692307692307696,11.594000000000001,9.486,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0
20150107,4412,4412,600760XSHG20150107,20200210010051,0,117527,11.3,130796168,600760.XSHG,11.0,1500,11.19,11.3,34494.51171875,34494.51171875,-1.6695957821,11.38,4.0,11.086021864217026,11.132045419615311,11.424438961346741,11.641323505711371,11.11486688615513,11.461878984568436,11.795010518251386,11.85292297295509,11.724027202850628,11.835260251856251,11.595685890852131,11.255730219729216,11.616417287379024,11.85460265680807,11.529838734035868,11.418602520143535,11.593402126321097,11.964909806000392,12.210240736512311,11.875733896056945,10.753441208290512,10.91805831313734,11.267924768757654,11.498964577103825,11.183943572014792,10.68,2.6228906823184115,-8.473744478979219,-18.95716614791752,46.2348136601806,30.357961441502013,77.98851809753778,67.0,51.744186046511594,36.725663716814154,-2.864583333333334,-12.646370023419212,47.058823529411754,-0.2961126471741706,-0.20316346194387425,11.74087947956341,11.343185101417305,10.904000000000002,11.069,12.104499999999998,12.032333333333336,11.99275,12.1425,-0.1100000000000012,0.0,0.1899999999999995,0.055424348153595135,12.1925,14.668912526216097,9.716087473783901,81.92252510760387,23709927,-0.4301262575239469,-0.6496299554639327,0.6426618242455503,0.9375750300120036,0.8855140186915883,33.33333333333333,10.51,-0.2863913709173336,34.947368421052644,35.67875110251579,22.41953533216271,12.1925,11.073,10.892,11.38,-0.29611264717417063,5.595,-0.27071721443118635,0.0,0.6333333333333302,0.3666666666666698,12.518000000000002,10.242,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
20150108,4413,4413,600760XSHG20150108,20200210010051,0,97090,11.36,109220584,600760.XSHG,11.08,1500,11.14,11.15,34494.51171875,34494.51171875,-0.4468275246,11.19,4.0,11.104014576144683,11.134034064711486,11.386513766500508,11.595748641555794,11.127433443077567,11.42164411149738,11.75275177513839,11.821926321957045,11.67910203340058,11.80799514394032,11.583694156882341,11.234688361596632,11.571044212390545,11.819743990622307,11.5202130862819,11.437135013429025,11.571729012444534,11.91817553876226,12.174336310340976,11.865819478870357,10.770894138860342,10.897647710748732,11.223912886018827,11.465151670903639,11.17460669369344,10.73,1.3095671153146773,-8.785720134283117,-8.891232387145873,52.138401850551254,37.61810824451841,81.17898906261692,68.66666666666661,67.42424242424241,48.680351906158364,0.08984725965857847,-10.088781275221953,46.82139253279517,-0.3137789244271829,-0.1413302180240983,11.69636988848464,11.31192585504541,10.996,11.107999999999999,11.9565,12.011333333333335,11.970999999999998,12.118833333333333,-0.009999999999999787,0.20999999999999908,0.0600000000000005,0.0506819991911301,12.104499999999998,14.43573379350935,9.773266206490646,128.4629981024666,23612837,-0.17147151201654473,-0.3007988847702458,0.6979297069405134,0.9547619047619036,0.8938869665513259,33.33333333333333,11.3,-0.20316346194387425,36.725663716814154,46.2348136601806,30.357961441502013,12.104499999999998,11.069,10.904000000000002,11.19,-0.3137789244271829,5.57,-0.29611264717417063,0.7499999999999984,0.21428571428571652,0.03571428571428503,12.309,10.071,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0
20150109,4414,4414,600760XSHG20150109,20200210010051,0,85876,11.3,95244632,600760.XSHG,10.86,1500,10.92,11.1,34494.51171875,34494.51171875,-1.9748653501,11.14,1.0,11.042676384096453,11.080525548533613,11.324311930967108,11.534316946868902,11.023716721538783,11.358938597560208,11.69902585416172,11.782712134045868,11.62070956929284,11.773171804962267,11.56622852117491,11.17747229585179,11.509040001686683,11.775854039860244,11.505393010077407,11.373956675619347,11.512796464727344,11.854311201737282,12.129129661056053,11.850554800379731,10.71139609257356,10.842148126976237,11.163768801636081,11.422578418664436,11.160231219775083,10.54,-1.033170201196309,-10.355131594069633,-11.685356736551311,51.08546517927907,42.107227222771975,69.04194109229324,71.08433734939756,56.37583892617446,52.69841269841269,2.247191011235957,-2.760463045414073,45.8045409674235,-0.3284694271822143,-0.11752402204025147,11.638861007856148,11.251629569653806,11.034,11.073,11.7835,11.982999999999999,11.94275,12.095833333333333,-0.17999999999999972,0.20000000000000107,0.0600000000000005,0.04832266080694701,11.9565,14.043395062047924,9.86960493795208,117.78584392014523,23526961,-0.15919532109064105,-0.1653334165535929,0.8340118838028169,0.9513888888888876,0.8837988826815638,33.33333333333333,11.15,-0.1413302180240983,48.680351906158364,52.138401850551254,37.61810824451841,11.9565,11.107999999999999,10.996,11.14,-0.32846942718221434,5.46,-0.3137789244271829,0.4545454545454557,0.1363636363636371,0.4090909090909072,12.254,10.026000000000002,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
20150112,4415,4415,600760XSHG20150112,20200210010051,0,83684,10.87,88308384,600760.XSHG,10.43,1500,10.45,10.8,34494.51171875,34494.51171875,-4.304029304,10.92,2.0,10.845117589397638,10.922894161400206,11.20773700683816,11.435742678971726,10.736858360769393,11.245321272865182,11.618443540989995,11.724768128217786,11.530654987039545,11.72128271457159,11.536854086407152,11.045204605696917,11.408179049145096,11.711178233037794,11.479333923408827,11.170471117079568,11.376560743867824,11.750424420619447,12.062513580028925,11.823713941111095,10.519764061715707,10.71384846752601,11.06593367767074,11.35984288604666,11.134953905706565,11.38,-5.137981118373282,-13.952109614307842,-32.88952152805512,40.009357738567,41.40793739470365,37.212198426293696,89.53974895397492,47.457627118644076,36.77419354838711,-2.6095060577819305,-2.7906976744186114,36.73036093418261,-0.3472745989344135,-0.15044137401759314,11.550797229496435,11.128301943553224,11.015999999999998,10.968,11.605999999999998,11.939,11.9145,12.074666666666667,-0.3500000000000014,0.06999999999999851,0.01999999999999957,0.049489708861866925,11.7835,13.681439935825155,9.885560064174845,95.74468085106392,23443277,-0.4662259171427323,-0.3127106191166867,0.8767109328956283,0.9200887902330729,0.8326271186440672,16.666666666666664,11.1,-0.11752402204025147,52.69841269841269,51.08546517927907,42.107227222771975,11.7835,11.073,11.034,10.92,-0.3472745989344135,5.225,-0.32846942718221434,0.15909090909090587,0.04545454545454454,0.7954545454545496,12.012,9.828,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
20150113,4416,4416,600760XSHG20150113,20200210010051,0,59208,10.85,63173848,600760.XSHG,10.45,1500,10.57,10.45,34494.51171875,34494.51171875,1.1483253589,10.45,2.0,10.753411726265089,10.834670621050154,11.122705405926409,11.357038799065206,10.653429180384695,11.160906113757033,11.550802022216446,11.674560818295276,11.456758449574965,11.676134372823686,11.511410557817488,10.958803768297477,11.328352473036036,11.655511002157901,11.456881233941946,11.076014078053042,11.2875678813464,11.668203047227118,12.005176332222636,11.800587670960205,10.430809374477136,10.630039655248552,10.988501898844957,11.30584567209316,11.113174796923683,11.19,-2.616546895153866,-12.674939277275655,-26.75730259593133,35.80870762818048,39.54152747252926,28.343067939482907,74.82993197278905,11.428571428571493,34.44816053511709,0.28462998102467874,-6.211180124223597,28.963051251489897,-0.3649669283503988,-0.14153863532788225,11.47814558286707,11.042409336852726,10.854,10.873,11.454999999999995,11.899000000000001,11.88475,12.054333333333336,0.12000000000000098,0.27999999999999936,0.0,0.05023580959244613,11.605999999999998,13.320170353261306,9.891829646738687,52.45901639344264,23384069,-0.6378416804307117,-0.5520337987867221,0.7815142134803611,0.964483906770254,0.8749999999999996,33.33333333333333,10.8,-0.15044137401759314,36.77419354838711,40.009357738567,41.40793739470365,11.605999999999998,10.968,11.015999999999998,10.45,-0.3649669283503988,5.285,-0.3472745989344135,0.6999999999999977,0.0,0.3000000000000022,11.495,9.405,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
20150114,4417,4417,600760XSHG20150114,20200210010051,0,114906,11.13,125149896,600760.XSHG,10.48,1500,11.0,10.52,34494.51171875,34494.51171875,4.0681173132,10.57,3.0,10.835607817510061,10.876002965787618,11.106344685136216,11.324580726422914,10.826714590192347,11.140792849537403,11.515266407879901,11.645232087065045,11.421623184223044,11.649619299379616,11.497952385243346,10.96629399224339,11.297080808937366,11.623534855711172,11.445600215819919,11.160676052035363,11.295282812010694,11.635993233205488,11.972240901382508,11.78896822229452,10.51053958298476,10.637305172476088,10.958168384669245,11.274828810039836,11.102232209345322,11.14,1.7011834319526558,-8.759124087591248,-9.615643869246778,43.6255581718734,40.90287103897731,49.0709324376656,45.578231292516975,42.635658914728715,42.35294117647061,-3.339191564147634,-4.3478260869565215,30.210772833723674,-0.3733420562908816,-0.06700102352386261,11.442727391543587,11.03588482349077,10.815999999999999,10.86,11.351499999999998,11.873333333333333,11.8545,12.037333333333333,0.4800000000000004,0.13000000000000078,0.03999999999999915,0.04931650876748494,11.454999999999995,13.009120651686988,9.900879348313003,82.64462809917377,23498975,-0.4301106338932805,-0.5339761571619961,0.7853422967397949,1.0276243093922641,0.9254984260230844,33.33333333333333,10.45,-0.14153863532788225,34.44816053511709,35.80870762818048,39.54152747252926,11.454999999999995,10.873,10.854,10.57,-0.3733420562908816,5.5,-0.3649669283503988,0.2000000000000011,0.0615384615384602,0.7384615384615387,11.627,9.513,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
20150115,4418,4418,600760XSHG20150115,20200210010051,0,113279,11.28,125716192,600760.XSHG,10.86,1500,10.99,10.95,34494.51171875,34494.51171875,-0.0909090909,11.0,4.0,10.88707187834004,10.904502224340712,11.090832060451387,11.294164296748107,10.908357295096174,11.121943743345227,11.481378252532814,11.616743735453525,11.388421400821274,11.623751875874536,11.484585217210624,10.970604175471864,11.267835017609995,11.592630716408188,11.434350827774985,11.213684034690239,11.29972230073602,11.605870068138294,11.940409637900435,11.777381352608234,10.560459721989838,10.641486050207707,10.929799967081694,11.244851794915943,11.091320302941737,10.92,1.8913406267383703,-8.480730155557799,6.0996045311347755,48.58987828742178,43.465206788458794,58.83922128534772,46.258503401360514,43.99999999999999,47.682119205298,-1.7873100983020491,-4.600694444444438,31.57894736842107,-0.3747469268987486,-0.01123896486293563,11.409192029207025,11.028825619876804,10.786,10.890999999999998,11.2395,11.847333333333333,11.828,12.025666666666668,0.040000000000000924,0.28999999999999915,0.08999999999999986,0.04901831463117444,11.351499999999998,12.649767691964948,10.053232308035048,102.15053763440878,23385696,-0.1893874145048224,-0.3097490241990515,0.8097704251651033,1.0536105032822745,0.7299539170506909,33.33333333333333,10.52,-0.06700102352386261,42.35294117647061,43.6255581718734,40.90287103897731,11.351499999999998,10.86,10.815999999999999,11.0,-0.37474692689874856,5.495,-0.3733420562908816,0.6904761904761886,0.214285714285714,0.09523809523809744,12.1,9.9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20150116,4419,4419,600760XSHG20150116,20200210010051,0,76831,11.19,84776496,600760.XSHG,10.96,1500,11.05,10.99,34494.51171875,34494.51171875,0.5459508644,10.99,4.0,10.941381252226694,10.940876668255534,11.085387785724537,11.271967542498276,10.979178647548089,11.112950775427072,11.453547397530697,11.59210270347728,11.362388985373485,11.601251802310829,11.473148764126133,10.985039779931526,11.247088825456665,11.566160925363887,11.424860683879304,11.269622689793492,11.314590973329473,11.584501490220365,11.913145753124805,11.767606504395685,10.613139814659892,10.655488586533579,10.909676160692964,11.21917609760297,11.082114863362927,10.45,2.201257861635216,-7.497321189391936,12.586445366528675,52.90607270443503,46.61216209378421,65.4938939257367,42.17687074829925,55.96330275229361,57.034220532319395,-0.8078994614003578,-0.7187780772686438,33.75959079283889,-0.369897940600977,0.03879189038217224,11.382585212228724,11.032083216818835,10.812,10.922999999999998,11.162,11.823333333333334,11.81,12.015,0.0600000000000005,0.1399999999999988,0.029999999999999364,0.04690591357354009,11.2395,12.379001645457349,10.099998354542652,134.5205479452059,23308865,0.02159665494537062,-0.08389537977972589,1.1423348509578215,1.2031823745410022,0.6100178890876561,50.0,10.95,-0.01123896486293563,47.682119205298,48.58987828742178,43.465206788458794,11.2395,10.890999999999998,10.786,10.99,-0.369897940600977,5.525,-0.37474692689874856,0.6086956521739114,0.13043478260869365,0.26086956521739496,12.089,9.891,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
