date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,RSI_12#20#1&thre,close_MA_10_shift_1#close_MA_5#1&diff,D_shift_1#10#0&thre,D_shift_1#90#1&HS&thre,K#90#1&thre,close#close_shift_1#1&diff,D_shift_1#80#1&thre,RSI_12#40#0&thre,K#80#1&HS&thre,D_shift_1#80#1&HS&thre,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,D_shift_1#90#1&thre,D_shift_1#20#0&thre,close_MA_20#close#1&HS&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,D_shift_1#30#0&HS&thre,open#open_shift_1#1&HS&diff,K#10#0&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20160304,1551,1551,601888XSHG20160304,20200210010431,0,69143,42.9,290143776,601888.XSHG,41.5,1500,41.83,42.9,97623.7734375,97623.7734375,-2.5623107384,42.93,1.0,42.78618467186824,43.120235262006375,44.147748894990904,45.127613877498035,42.435866309595774,44.288360098584306,46.307332843716146,47.89266742839457,45.669772217378366,48.32209111952928,49.954646801328366,43.57829111262473,44.98900914728713,47.41731950635643,50.2021370261454,44.06977021202428,44.885639846003464,46.33867942170574,48.83983909154712,51.708201136929766,41.50259913171219,42.27094237924598,43.63933887286851,45.99479992116574,48.69607291536104,41.56,-1.4047989440437554,-16.640760137424163,-117.17371379818694,19.82091843538543,23.586917480401073,12.28892034535415,89.46700507614216,30.51851851851848,40.78036500943989,-4.3885714285714315,-8.408145390847393,41.51009046624913,-1.8913932199727117,-0.0887962676376346,45.80129699050924,43.865505636717714,42.426,43.946999999999996,45.023,46.10766666666666,47.90475,51.056000000000004,-1.0700000000000005,0.0,0.3299999999999983,0.04260448079284567,45.2315,48.94786435242833,41.515135647571675,36.858974358974294,8091063,-0.7778451481880628,-0.7700558756608533,0.6501190157750923,0.5764260951780643,0.7290010369858265,50.0,43.7,-0.00621898513117225,41.27388535031846,24.464880191149224,25.469917002908893,45.2315,44.206,42.95200000000001,42.93,-1.891393219972712,20.915,-1.8802936865180075,0.0,0.23571428571428474,0.7642857142857152,47.223000000000006,38.637,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
20160307,1552,1552,601888XSHG20160307,20200210010431,0,41819,43.07,178529456,601888.XSHG,41.9,1500,43.03,42.08,97623.7734375,97623.7734375,2.8687544824,41.83,2.0,42.867456447912154,43.09767644650479,43.998715708992115,44.936921706816406,42.73293315479789,44.13106508626127,46.09589201508929,47.68124710542089,45.46671281604157,48.1145581344497,49.77241925392498,43.47860181942022,44.80243684754549,47.203303920680504,50.025047223030704,44.15348014134953,44.78295987400285,46.14650995297186,48.61940303830092,51.525798639721614,41.5814327544748,42.17424376483762,43.45836374211913,45.78720480306009,48.52429580633977,42.19,0.7256554307116159,-13.722926884040248,-72.19065003549372,21.80108606352261,22.991640341441578,19.419977507684663,74.23857868020303,64.55445544554456,45.85074626865672,-3.216374269005847,-3.865058087578188,47.86729857819904,-1.8849244607703883,0.05175007361859674,45.596015731953,43.736966307991906,42.72,43.652,44.8855,45.865,47.58450000000001,50.8895,0.9500000000000028,0.03999999999999915,0.17999999999999972,0.04240920345566111,45.023,48.81978008317574,41.22621991682425,113.4426229508193,8049244,-0.6008848292519494,-0.6893649887200062,0.8433863796159674,0.6161914126515889,0.7711925287356309,50.0,42.9,-0.0887962676376346,40.78036500943989,19.82091843538543,23.586917480401073,45.023,43.946999999999996,42.426,41.83,-1.8849244607703877,21.515,-1.891393219972712,0.034188034188033414,0.15384615384615338,0.8119658119658132,46.01300000000001,37.647,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20160308,1553,1553,601888XSHG20160308,20200210010431,0,30480,43.2,128668736,601888.XSHG,41.51,1500,42.89,43.2,97623.7734375,97623.7734375,-0.32535440390000003,43.03,2.0,42.87497096527477,43.045757334878594,43.85088694779317,44.75083791528764,42.81146657739895,43.97593195047861,45.88906027218031,47.47293201388084,45.268504137884534,47.90967350172619,49.59130295776907,43.371583306798364,44.620300004922115,46.992898851379024,49.848873217523774,44.161220094233016,44.67273080600231,45.95890900506977,48.402685816920396,51.34433941404947,41.58872183631652,42.070435807594414,43.28169100477446,45.58311188583765,48.353407020998056,43.62,0.06999533364442638,-13.359486419114633,-66.33711719652679,24.964520951840683,23.64926721157461,27.595028432372807,76.01522842639594,57.675438596491254,39.92172211350296,3.2001924927815164,-3.4443944169293133,48.48596750369276,-1.865720833238036,0.15362902025881686,45.395570122178704,43.60666379907007,42.86,43.391000000000005,44.7075,45.56966666666666,47.27275,50.722,-0.3100000000000023,0.0,1.3800000000000026,0.043250614783899216,44.8855,48.70592864087264,41.06507135912736,100.14295925661156,8018764,-0.42523171060219933,-0.5130582699270745,0.8990735423282211,0.5690954773869339,0.7115450496745451,50.0,42.08,0.05175007361859674,45.85074626865672,21.80108606352261,22.991640341441578,44.8855,43.652,42.72,43.03,-1.8657208332380355,21.445,-1.8849244607703877,0.0,0.8165680473372773,0.18343195266272272,47.33300000000001,38.727,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
20160309,1554,1554,601888XSHG20160309,20200210010431,0,20961,42.73,88762752,601888.XSHG,41.68,1500,42.39,42.08,97623.7734375,97623.7734375,-1.1657729073999998,42.89,2.0,42.71331397684984,42.881818001158926,43.65610202142074,44.536216286625134,42.600733288699466,43.77769045666878,45.66331444816868,47.25193496979907,45.04708074266264,47.69321571734477,49.40179498519621,43.193113614653214,44.407890480643815,46.76836720009224,49.66470350844911,43.994713396155326,44.488907023092814,45.74012719506313,48.171418216095006,51.15464461370257,41.431914557544346,41.89732020621361,43.0756537662245,45.36531618408946,48.174762403195636,42.93,-0.525648847796491,-13.749252249356015,-68.12499999999942,28.523355848235678,25.27396342379497,35.0221406971171,82.36040609137055,33.057851239669475,39.86970684039088,0.4740459824603054,-7.807742496737704,42.862791617240006,-1.843266775641292,0.17963246077394945,45.1729352983136,43.419484753059294,42.614,42.865,44.4475,45.30633333333334,46.92025,50.5255,0.3100000000000023,0.3399999999999963,0.3999999999999986,0.04171921953263843,44.7075,48.41393696830257,41.00106303169742,46.25445897740738,7997803,-0.3581719448008036,-0.3917018277015015,0.7575248294034187,0.6588569400070988,0.8028549382716038,33.33333333333333,43.2,0.15362902025881686,39.92172211350296,24.964520951840683,23.64926721157461,44.7075,43.391000000000005,42.86,42.89,-1.843266775641292,21.195,-1.8657208332380355,0.3238095238095212,0.3809523809523807,0.2952380952380982,47.178999999999995,38.601,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20160310,1555,1555,601888XSHG20160310,20200210010431,0,18147,42.54,76341400,601888.XSHG,41.85,1500,41.93,42.38,97623.7734375,97623.7734375,-1.0851615947,42.39,2.0,42.45220931789989,42.6438635008692,43.425955085231315,44.299287533295576,42.26536664434974,43.54672914958518,45.42245545151263,47.02054649285129,44.80730530091936,47.467207257841046,49.205168801375244,42.96345659380717,44.171900911058685,46.53234928789262,49.47372317490716,43.72577559743689,44.25236029162138,45.497057938390455,47.92831976652939,50.95793487015438,41.17864303836289,41.67455289599296,42.84674388372692,45.136378809255845,47.98951147965994,41.83,-1.1411326448814112,-14.07329079008306,-67.58598007893247,28.703070565490442,26.416999137693463,33.275213421084416,88.1979695431472,35.29411764705885,29.06295754026354,-3.874369555249881,-7.8461538461538485,42.45985115550332,-1.823090343757085,0.16141145507365673,44.932717868808886,43.19033325258864,42.413999999999994,42.683,44.1535,45.05333333333334,46.66925,50.28099999999999,-0.4500000000000029,0.1599999999999966,0.0799999999999983,0.03435910505612996,44.4475,47.96860934223861,40.926390657761395,36.75213675213645,7979656,-0.3841518139362171,-0.3711618793685104,0.8314477593262916,0.7515054195102355,0.9002613240418105,16.666666666666664,42.08,0.17963246077394945,39.86970684039088,28.523355848235678,25.27396342379497,44.4475,42.865,42.614,42.39,-1.823090343757085,20.965,-1.843266775641292,0.2318840579710103,0.11594202898550515,0.6521739130434845,46.62900000000001,38.150999999999996,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1
20160311,1556,1556,601888XSHG20160311,20200210010431,0,23713,41.97,98526976,601888.XSHG,41.3,1500,41.56,41.72,97623.7734375,97623.7734375,-0.8824230861,41.93,2.0,42.15480621193326,42.3728976256519,43.17716107386714,44.05026139390506,41.91268332217487,43.29838800588704,45.17326477722149,46.78313142794471,44.55751258546402,47.23555207125905,49.00398014870748,42.708282667660406,43.92314844333881,46.28979566409297,49.27832260268722,43.419450398291254,43.98953114769023,45.240842896638966,47.67848953401576,50.75667228076785,40.89016202557528,41.4270341876306,42.60545399003865,44.90110179417018,47.79997292460661,43.03,-1.88857412653446,-14.196761113542689,-72.50305733137068,22.8988212372087,25.24427317086521,18.207917369895693,92.8934010152284,44.94382022471917,39.190523198420536,-3.191241556021424,-12.780692549842597,40.30915576694411,-1.807147107680347,0.12754588861390204,44.682886915563785,42.93951275219038,42.36,42.393,43.9095,44.77900000000001,46.37000000000001,50.02299999999999,-0.1599999999999966,0.25,0.2600000000000051,0.03259741293807292,44.1535,47.683329882586406,40.623670117413575,49.92887624466548,8003369,-0.4525784455664553,-0.4183651297513362,0.3602666754533373,0.7357491856677512,0.8887904297740351,16.666666666666664,42.38,0.16141145507365673,29.06295754026354,28.703070565490442,26.416999137693463,44.1535,42.683,42.413999999999994,41.93,-1.807147107680347,20.78,-1.823090343757085,0.3731343283582079,0.38805970149254404,0.23880597014924804,46.12300000000001,37.736999999999995,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
20160314,1557,1557,601888XSHG20160314,20200210010431,0,43827,42.78,185657456,601888.XSHG,41.62,1500,42.5,41.9,97623.7734375,97623.7734375,2.2617901829,41.56,3.0,42.269870807955506,42.40467321923893,43.086872930684855,43.909328539913695,42.206341661087436,43.198589505151155,45.00079608191689,46.5969083223819,44.39924238658217,47.049844146895964,48.83282277637307,42.67041309172215,43.78761049635416,46.104927582917696,49.110956612497425,43.53796693219417,43.95052548447382,45.10123881124479,47.488075410405244,50.584285310872346,41.001774683716846,41.39030069897049,42.47398218146353,44.72177975543018,47.6376279141225,42.89,0.5821934018081012,-11.654533889320776,-31.691844735835446,31.52604342643185,27.338196589387422,39.90173710052071,80.96446700507614,39.00414937759332,40.54054054054053,1.6017212526894613,-2.8571428571428568,39.832201358369936,-1.775576922701363,0.2525614798318712,44.521191588484974,42.87189540569955,42.25400000000001,42.486999999999995,43.76099999999999,44.51266666666667,46.1255,49.81983333333333,0.6000000000000014,0.28000000000000114,0.28000000000000114,0.027627113441951085,43.9095,47.41403934205339,40.40496065794661,55.73649148778676,8047196,-0.3373353833497548,-0.394956914458105,0.6193302878325988,0.6074879227053129,0.7986486486486473,33.33333333333333,41.72,0.12754588861390204,39.190523198420536,22.8988212372087,25.24427317086521,43.9095,42.393,42.36,41.56,-1.775576922701363,21.25,-1.807147107680347,0.2413793103448278,0.2413793103448278,0.5172413793103444,45.71600000000001,37.404,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20160315,1558,1558,601888XSHG20160315,20200210010431,0,53809,44.3,230810832,601888.XSHG,41.89,1500,44.07,42.68,97623.7734375,97623.7734375,3.6941176470999997,42.5,4.0,42.86991387197035,42.8210049144292,43.21795653992688,43.92393503628518,43.13817083054371,43.30751581700726,44.940744721793216,46.487042743147896,44.37391604915278,46.932987513684346,48.707485334889576,42.92488343868176,43.81450473479662,46.005662822775385,48.986488547991314,44.156011288129456,44.21262994184222,45.128939876840526,47.38583270745864,50.456083204431046,41.58381645581123,41.637136935521305,42.500069592752716,44.625492938092115,47.51689389155157,42.39,3.718522005177702,-7.894681842691558,27.404777054811074,51.795140062065705,35.49051108028019,84.40439802563677,49.17218543046357,65.36458333333334,63.89811738648947,2.4169184290030192,-0.8771929824561417,42.91129643669446,-1.7067716981410617,0.5504417964824051,44.48776998933795,43.056219189438096,42.49,42.675,43.6345,44.42466666666667,45.9005,49.61066666666667,1.3900000000000006,0.2299999999999969,0.7899999999999991,0.030251410272399193,43.76099999999999,47.020585709871725,40.50141429012826,130.8880308880305,8101005,0.03562952999150253,-0.15085292667912611,0.9590806620113268,0.6463862801143311,0.7943925233644847,33.33333333333333,41.9,0.2525614798318712,40.54054054054053,31.52604342643185,27.338196589387422,43.76099999999999,42.486999999999995,42.25400000000001,42.5,-1.7067716981410623,22.035,-1.775576922701363,0.09543568464730176,0.3278008298755188,0.5767634854771795,46.75000000000001,38.25,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20160316,1559,1559,601888XSHG20160316,20200210010431,0,40373,43.94,175008096,601888.XSHG,42.94,1500,43.14,43.52,97623.7734375,97623.7734375,-2.1102791013999997,44.07,4.0,42.95994258131356,42.9007536858219,43.20756233460329,43.85266821480471,43.139085415271865,43.28657633988135,44.82456764296784,46.34151914561974,44.27899942998718,46.78424290530457,48.5609725629188,42.96399554073961,43.750266188625524,45.865874392396094,48.8421308060656,44.24874085875295,44.25291540696181,45.062774174284286,47.241850624167974,50.30739473024757,41.67114430387415,41.67507567451744,42.437758202966755,44.48989816062421,47.37686688188363,41.93,1.1726078799249529,-9.27139504168383,30.752403474429965,54.97453781915496,41.98518665990511,80.95324013765466,45.128205128205096,58.78220140515224,55.09110396570205,0.5828864537188155,3.8017324350336814,43.63916730917502,-1.6291826845936017,0.6207121083796792,44.38793517531291,43.069108544909156,42.64,42.627,43.508,44.38933333333334,45.69675,49.38199999999999,-0.38000000000000256,0.4199999999999946,0.20000000000000284,0.02821364448760586,43.6345,46.76198205430502,40.50701794569497,158.95196506550224,8060632,0.191184827375142,0.11340717868332227,1.1338027863844171,0.6378048780487787,0.7093763258379283,33.33333333333333,42.68,0.5504417964824051,63.89811738648947,51.795140062065705,35.49051108028019,43.6345,42.675,42.49,44.07,-1.6291826845936022,21.57,-1.7067716981410623,0.4199999999999946,0.20000000000000284,0.38000000000000256,48.477,39.663,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
20160317,1560,1560,601888XSHG20160317,20200210010431,0,42508,43.97,185104736,601888.XSHG,43.0,1500,43.77,43.06,97623.7734375,97623.7734375,1.4603616134,43.14,4.0,43.229961720875714,43.11806526436643,43.28255402332285,43.845152922549744,43.45454270763593,43.34700429739618,44.75653102084088,46.229713965375396,44.239845627680474,46.666037301174974,48.43489433757882,43.110541806059686,43.752145599232605,45.76363661715726,48.71689300838497,44.526860572501974,44.40385806024148,45.064709967209595,47.13654571567198,50.178399798636505,41.93306286924943,41.817225551877904,42.439581231255616,44.39072751864254,47.255386218133424,41.56,1.7717633928571606,-7.2975880852938255,49.85744647763179,64.09413632388114,49.35483654789712,93.5727358758492,16.060606060605895,70.72072072072076,50.8792497069168,3.2554847841472103,3.744963261436373,46.67968750000001,-1.536390987639941,0.7423335756292895,44.34216219936381,43.17693799953851,43.008,42.711000000000006,43.4585,44.39133333333334,45.4775,49.18983333333333,0.7100000000000009,0.19999999999999574,0.060000000000002274,0.02847310060206735,43.508,46.58559175330322,40.430408246696786,191.20750293083242,8103140,0.326695308858529,0.2589400681168355,1.1454943340627912,0.6060482223130348,0.6888697894284476,50.0,43.52,0.6207121083796792,55.09110396570205,54.97453781915496,41.98518665990511,43.508,42.627,42.64,43.14,-1.5363909876399409,21.885,-1.6291826845936022,0.20618556701030516,0.0618556701030952,0.7319587628865997,47.45400000000001,38.826,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20160318,1561,1561,601888XSHG20160318,20200210010431,0,61479,44.85,272886560,601888.XSHG,43.53,1500,44.54,43.53,97623.7734375,97623.7734375,1.7591957962,43.77,4.0,43.66664114725047,43.473548948274825,43.4502134868798,43.908320838681576,43.99727135381797,43.49612876022165,44.74256127756082,46.156248140793856,44.262934425551215,46.582663289364206,48.332397118168856,43.37044329586703,43.82717935168665,45.7039470260764,48.6137598476841,44.976640381667984,44.67155659474303,45.14199473223725,47.07506543685871,50.072172643114634,42.35664191283295,42.06932999699101,42.51236397113605,44.33282861529411,47.15534705225358,42.5,2.1465920557747,-5.072868402095477,108.65003993964672,73.15195942718836,57.28721084099421,104.88145659957668,8.683473389355806,80.78512396694214,59.34959349593496,6.224660147865489,2.109124254928936,45.919175911251976,-1.4231481912118369,0.9059423714248293,44.35681685126278,43.38663984576336,43.604,42.982,43.4645,44.34266666666666,45.32625,48.98066666666666,1.009999999999998,0.3100000000000023,0.0,0.02808984857193835,43.4585,46.54402410458904,40.37297589541096,367.4616695059644,8164619,0.5035698274247957,0.4151325681416623,1.1457673390678829,0.6205468102734039,0.6876617773943046,66.66666666666666,43.06,0.7423335756292895,50.8792497069168,64.09413632388114,49.35483654789712,43.4585,42.711000000000006,43.008,43.77,-1.423148191211837,22.27,-1.5363909876399409,0.2348484848484865,0.0,0.7651515151515135,48.14700000000001,39.393,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20160321,1562,1562,601888XSHG20160321,20200210010431,0,56285,45.83,253887600,601888.XSHG,44.63,1500,45.02,44.9,97623.7734375,97623.7734375,1.0776829816,44.54,4.0,44.11776076483364,43.860161711206125,43.65951835529582,44.00938258061962,44.50863567690898,43.68661266519395,44.760460549976244,46.106846047715855,44.321170238970346,46.52138237605581,48.245228772953894,43.67036269661847,43.940781318192684,45.67058375651171,48.52502503663018,45.441293587778645,44.980473577517024,45.25900475773846,47.040701269207055,49.98077578772908,42.794227941888636,42.360251815719906,42.6225578786469,44.30046624381636,47.06927428553127,44.07,2.0676521265983467,-3.6052740890462975,257.5263489775694,76.14104138413003,63.57182102203949,101.27948210831111,17.880794701986645,78.76712328767125,69.96245306633294,8.325312800769973,4.868390402981607,48.688987494957644,-1.292121654091227,1.0482122969648806,44.40594152894701,43.637926023338224,44.108,43.181000000000004,43.4165,44.31733333333333,45.193999999999996,48.75866666666666,0.12000000000000455,0.8099999999999952,0.269999999999996,0.028036297347306383,43.4645,46.41909151152913,40.50990848847087,463.26530612245097,8108334,0.6642907494766791,0.5839302884507374,1.7634172092204818,0.6676711149375795,0.8018604651162786,83.33333333333334,43.53,0.9059423714248293,59.34959349593496,73.15195942718836,57.28721084099421,43.4645,42.982,43.604,44.54,-1.2921216540912273,22.51,-1.423148191211837,0.6749999999999984,0.22499999999999748,0.10000000000000414,48.994,40.086,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20160322,1563,1563,601888XSHG20160322,20200210010431,0,35634,44.78,158585264,601888.XSHG,44.29,1500,44.69,44.77,97623.7734375,97623.7734375,-0.7330075522,45.02,4.0,44.30850717655576,44.0676212834046,43.796915907923044,44.07125689147239,44.599317838454496,43.812036082044706,44.7559147080423,46.04524404564126,44.349541759049536,46.44956345934774,48.15167012103405,43.85575129723328,44.012135478364804,45.62275040253554,48.43033306041709,45.637762391852426,45.171423836150296,45.33249954271575,46.9914329146116,49.8832430522296,42.97925196125908,42.54007875831629,42.69177141401386,44.25406789045946,46.97742306860457,43.14,1.0354494483631724,-3.872627467176041,309.4618237805304,75.7055066181176,67.61638288739886,91.88375407955508,25.16556291390729,59.87261146496808,61.657303370786494,5.152941176470583,6.837198183122161,49.855431639818256,-1.159137191065759,1.06387570420375,44.42698289717315,43.79978355820928,44.232,43.361000000000004,43.376000000000005,44.25866666666666,45.01750000000001,48.47966666666667,-0.0800000000000054,0.009999999999998009,0.3999999999999986,0.02519242707724931,43.4165,46.27643286634494,40.556567133655065,211.2500000000009,8072700,0.6709979595128976,0.6676443544947883,2.161742401261906,0.6251593710157232,0.8554099951479853,66.66666666666666,44.9,1.0482122969648806,69.96245306633294,76.14104138413003,63.57182102203949,43.4165,43.181000000000004,44.108,45.02,-1.1591371910657586,22.345,-1.2921216540912273,0.020408163265301982,0.8163265306122387,0.16326530612245935,49.52200000000001,40.518,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
20160323,1564,1564,601888XSHG20160323,20200210010431,0,53184,44.68,234692432,601888.XSHG,43.6,1500,44.42,44.35,97623.7734375,97623.7734375,-0.6041620049,44.69,4.0,44.34567145103717,44.15571596255344,43.879993786866635,44.10296081042944,44.50965891922725,43.88803157178912,44.734242791394394,45.97458126104817,44.35496162373804,46.369972735451746,48.053468275743676,43.9583419704636,44.05097971852054,45.56407965119233,48.33131249102407,45.67604159456829,45.277092229577505,45.37250911007615,46.9310020407281,49.7812518657548,43.01530130750604,42.63959171134969,42.72945032696492,44.197157261656564,46.881373116293354,43.77,-0.15285020679733374,-3.9546801011913777,504.7698744769766,73.42839514055525,69.55372030511765,81.17774481143043,31.12582781456945,75.8064516129032,60.55172413793104,0.7941910596777886,3.2303044387636546,50.0,-1.033562587492562,1.0045968285855773,44.4264656455307,43.89520147233093,44.488,43.56399999999999,43.2145,44.153,44.87075,48.216833333333334,0.07000000000000027,0.259999999999998,0.75,0.025146765020442902,43.376000000000005,45.52994034272075,41.222059657279246,156.85279187817343,8125884,0.5589330423171164,0.6149655009150071,2.2383533202558867,0.5842323651452267,0.757017947537965,50.0,44.77,1.06387570420375,61.657303370786494,75.7055066181176,67.61638288739886,43.376000000000005,43.361000000000004,44.232,44.69,-1.0335625874925616,22.21,-1.1591371910657586,0.2407407407407393,0.6944444444444455,0.06481481481481519,49.159,40.221,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
