date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,RSI_12#20#1&thre,close_MA_10_shift_1#close_MA_5#1&diff,D_shift_1#10#0&thre,D_shift_1#90#1&HS&thre,K#90#1&thre,close#close_shift_1#1&diff,D_shift_1#80#1&thre,RSI_12#40#0&thre,K#80#1&HS&thre,D_shift_1#80#1&HS&thre,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,D_shift_1#90#1&thre,D_shift_1#20#0&thre,close_MA_20#close#1&HS&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,D_shift_1#30#0&HS&thre,open#open_shift_1#1&HS&diff,K#10#0&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,1034,1034,300124XSHE20150105,20200210005247,0,101248,30.49,292055136.0,300124.XSHE,27.63,1500,30.05,29.28,60075.82421875,78245.125,2.946214457,29.19,3.0,29.87861335893577,29.97065282983069,30.01596978824842,29.842983950240413,29.776643528231677,29.99850205310235,29.582642431684718,29.29335465964661,29.72348138662266,29.24973505688663,29.45784626675207,30.0354409790188,29.8723237043033,29.364434718935186,29.578387918296862,30.774971759703842,30.936504208389373,30.76849341543241,30.24536776050324,30.465739555845765,28.98225495816769,29.134377749648237,28.976153993174204,28.48350167736713,28.691036280747948,31.83,-0.046567323044170265,5.53265015136295,162.230709703186,37.84958276470376,42.348074247461376,28.852599799188514,51.307847082494966,40.480961923847694,39.10323253388947,-0.16611295681063354,-3.7475976937860285,49.79899497487438,0.5369738015444006,-0.3870570044932262,29.694119946454318,30.03756524575211,30.064,30.065000000000005,29.942,29.73633333333333,28.83025,28.344,0.7699999999999996,0.4399999999999977,1.650000000000002,0.054149348853181775,29.951500000000006,32.613654015078765,27.289345984921237,53.103448275862064,3356592,-0.4369166789562773,-0.459945317485327,1.5852767173385425,0.9808946877912392,0.96714484035169,66.66666666666666,29.1,-0.4314021758666369,39.481865284974106,31.30068993652932,44.59731998884017,29.951500000000006,30.203,30.254,29.19,0.5369738015444006,15.025,0.5853559271060539,0.15384615384615308,0.5769230769230778,0.2692307692307692,32.109,26.271,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
20150106,1035,1035,300124XSHE20150106,20200210005247,0,95736,31.4,293619168.0,300124.XSHE,29.43,1500,31.18,29.91,60075.82421875,78245.125,3.7603993344,30.05,4.0,30.312408905957177,30.272989622373014,30.171173816481968,29.964530863854915,30.47832176411584,30.14618929646456,29.6856977586728,29.37538271792284,29.835521279959373,29.32543172132245,29.50316610183754,30.24354261919721,29.99686430389347,29.452998878987128,29.617933895622865,31.221781173135902,31.150848897773123,30.89677023301027,30.336588845356736,30.506471912491552,29.403036638778467,29.33623634062129,29.096958374776662,28.56940891261751,28.729395878754172,30.39,4.16249081312221,9.162202849840693,-46.62832888341151,50.14533587822354,44.947161457715424,60.54168471923974,26.9547325102881,43.85633270321362,48.75124875124875,0.5806451612903216,-2.986932171748603,53.128007699711276,0.5114069018570143,-0.2045351974990897,29.80418513560585,30.21332443871332,29.934,30.143,30.065,29.88,28.93675,28.363833333333336,1.2699999999999996,0.21999999999999886,0.4800000000000004,0.05480960677830247,29.942,32.59424810302505,27.28975189697494,63.076923076923116,3260856,-0.06334258849978719,-0.25012963372803226,1.4516690139230932,0.9927073837739284,0.9587813620071696,66.66666666666666,29.28,-0.3870570044932262,39.10323253388947,37.84958276470376,42.348074247461376,29.942,30.065000000000005,30.064,30.05,0.5114069018570143,15.59,0.5369738015444006,0.1116751269035528,0.2436548223350257,0.6446700507614215,33.05500000000001,27.045,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20150107,1036,1036,300124XSHE20150107,20200210005247,0,78314,31.65,239098032.0,300124.XSHE,29.92,1500,30.15,31.35,60075.82421875,78245.125,-3.3033996151,31.18,4.0,30.25827260397145,30.242242216779765,30.168350640951036,29.981391694413556,30.31416088205792,30.146665634406485,29.715652741984233,29.40906173018707,29.85971195073173,29.35776773225098,29.52018804652603,30.226534870252266,30.01144865590361,29.486998933670677,29.631071330298845,31.1660207820906,31.13333091635983,30.911792115580727,30.371608901680798,30.52000347020781,29.350524425852303,29.319738824144693,29.111105196226507,28.602388965660552,28.74213919038988,28.86,0.8833567556715377,5.3267750094322315,-52.955573685381964,51.114434445131465,47.002919120187435,59.33746509501953,48.14814814814818,47.54098360655736,48.75124875124875,-5.278039585296889,-4.072542157174676,48.908918406072104,0.4838817546627939,-0.22020117755376334,29.829801051486896,30.20358221737281,29.886000000000006,30.230999999999998,30.1725,29.981,29.027,28.371333333333336,-1.2000000000000028,0.2999999999999972,0.2299999999999969,0.054227118921492665,30.065,32.54225553788864,27.587744462111345,75.54240631163698,3182542,0.036286435848149896,-0.013528076325818645,1.4467391718169011,0.9238845144356952,0.9096830221450292,50.0,29.91,-0.2045351974990897,48.75124875124875,50.14533587822354,44.947161457715424,30.065,30.143,29.934,31.18,0.4838817546627939,15.075,0.5114069018570143,0.17341040462427612,0.13294797687861115,0.6936416184971127,34.298,28.061999999999998,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
20150108,1037,1037,300124XSHE20150108,20200210005247,0,66114,30.88,201484192.0,300124.XSHE,29.9,1500,30.21,30.05,60075.82421875,78245.125,0.1990049751,30.15,4.0,30.242181735980967,30.234181662584824,30.173903888824228,30.002174267648684,30.262080441028964,30.15458243010568,29.74754611346912,29.44388513322241,29.886657185290822,29.391188605496048,29.53834099267008,30.223528530206398,30.030358307722317,29.52226727836967,29.64536586535319,31.1494471880604,31.13023438611259,30.931269056953983,30.407935296720762,30.53472684131379,29.33491628390154,29.3168226743002,29.129447558490643,28.636599260018578,28.7560048893926,29.19,0.17906884202149506,5.3237109089007335,-21.690255693404808,52.18155278798239,48.72913034278575,59.08639767837565,45.684210526315795,69.79472140762465,55.2572706935123,-0.5923000987166822,-0.6249999999999926,49.927780452575846,0.4564265301270916,-0.21964179628561895,29.857963936561948,30.20456956854623,30.156,30.296,30.343,30.01833333333333,29.1435,28.39033333333333,0.16000000000000014,0.6699999999999982,0.15000000000000213,0.053580685453289235,30.1725,32.10796996876727,28.23703003123272,135.16174402250343,3116428,0.05163073607179937,0.043958585959974636,2.042597325866653,1.0201688555347086,0.9738771769019258,66.66666666666666,31.35,-0.22020117755376334,48.75124875124875,51.114434445131465,47.002919120187435,30.1725,30.230999999999998,29.886000000000006,30.15,0.4564265301270916,15.105,0.4838817546627939,0.6836734693877529,0.15306122448979806,0.16326530612244905,33.165,27.135,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0
20150109,1038,1038,300124XSHE20150109,20200210005247,0,103243,31.29,317724320.0,300124.XSHE,29.83,1500,30.19,30.14,60075.82421875,78245.125,-0.06620324400000001,30.21,4.0,30.224787823987317,30.223136246938616,30.176050036981,30.019249334226075,30.226040220514477,30.159009626342467,29.77609152550337,29.476324910038823,29.909991247960765,29.422514542535414,29.5554899139156,30.217432433805232,30.045562278415428,29.554839606254077,29.65881362176423,31.13153145870693,31.12395540681939,30.946929146767893,30.441484794441706,30.548578030417158,29.31804418926769,29.310909460791073,29.144195410062963,28.66819441806646,28.769049213111305,30.05,-0.5468441164843865,5.04011634784667,1057.8525641028266,52.75261413935668,50.070291608309404,58.117259201451226,46.105263157894726,66.12903225806451,53.633217993079604,4.608454608454616,3.143149982917669,53.814218993253775,0.4290950032900472,-0.2186522146963548,29.88255920052032,30.202328096462193,30.355999999999998,30.305,30.410999999999998,30.048,29.25625,28.436,0.05000000000000071,1.099999999999998,0.3100000000000023,0.05512768733175773,30.343,32.152529220543286,28.53347077945671,152.80898876404493,3219671,0.035814612752168754,0.04372267441198406,3.3435610565682787,1.0910390848427065,1.0338433008808536,66.66666666666666,30.05,-0.21964179628561895,55.2572706935123,52.18155278798239,48.72913034278575,30.343,30.296,30.156,30.21,0.4290950032900472,15.095,0.4564265301270916,0.7534246575342447,0.2123287671232891,0.034246575342466216,33.231,27.189,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20150112,1039,1039,300124XSHE20150112,20200210005247,0,98008,31.8,303204192.0,300124.XSHE,29.89,1500,31.56,30.1,60075.82421875,78245.125,4.5379264657,30.19,4.0,30.669858549324875,30.557352185203964,30.360576698716866,30.15931757656916,30.89302011025724,30.334133423049654,29.89118239482573,29.56691947916757,30.036914998117624,29.50633750165167,29.608240179338875,30.461535627658826,30.18979444237586,29.652652308388024,29.705756495300907,31.58995430580462,31.37538169648859,31.09548827564713,30.542231877639665,30.596929190159937,29.74976279284513,29.54768955882906,29.284100609104584,28.763072739136387,28.814583800441884,31.18,2.942135820992893,9.451839109958163,11831.175059959352,62.74735679465881,54.295980003759205,79.65011037645806,17.26315789473691,70.91412742382269,57.68421052631579,8.119218910585808,6.7658998646820026,58.93574297188755,0.42415332712216103,-0.03953340934308991,30.00681407455585,30.411200697006468,30.658,30.361,30.5315,30.098666666666666,29.414250000000006,28.513,1.4599999999999973,0.24000000000000196,0.21000000000000085,0.05569578087605637,30.410999999999998,32.18929440757148,28.63270559242852,218.8118811881193,3121663,0.3068395954398989,0.17132710409603386,3.514536632132085,1.1741071428571421,1.1133076181292196,66.66666666666666,30.14,-0.2186522146963548,53.633217993079604,52.75261413935668,50.070291608309404,30.410999999999998,30.305,30.355999999999998,30.19,0.424153327122161,15.78,0.4290950032900472,0.12565445026178113,0.10994764397905804,0.7643979057591608,33.209,27.171000000000006,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20150113,1040,1040,300124XSHE20150113,20200210005247,0,236343,34.72,791386176.0,300124.XSHE,31.2,1500,34.72,31.2,60075.82421875,78245.125,10.0126742712,31.56,4.0,32.01990569954992,31.59801413890297,30.941833138887947,30.573925069608322,32.80651005512862,30.882366745168447,30.20271901451439,29.790966458334196,30.397152305954727,29.710794854528075,29.74276017461943,31.235801877175398,30.62124259072101,29.899840000661783,29.82956497689842,32.980502870536405,32.172875933490666,31.53987986844265,30.796835200681638,30.724451926205372,31.059308528563413,30.298727820860137,29.702605312999378,29.002844800641927,28.934678027591467,30.15,10.693107186125118,19.728266491947984,-830.5930930930838,75.16490452977254,61.25228817909697,102.9901372311237,0.0,81.38297872340424,65.81632653061224,15.540765391014967,15.348837209302314,68.09872029250457,0.4829534496067134,0.4704009798764188,30.35593895792209,31.07409289746701,31.366,30.65,30.738000000000003,30.256999999999998,29.64925,28.64016666666667,3.52,0.0,0.0,0.06171841552354281,30.5315,33.080967395359274,27.982032604640732,299.5837669094698,3358006,1.1906868017985175,0.7487631986192083,4.280598378336823,1.363267376966006,1.2513291445142591,66.66666666666666,30.1,-0.03953340934308991,57.68421052631579,62.74735679465881,54.295980003759205,30.5315,30.361,30.658,31.56,0.4829534496067134,17.36,0.424153327122161,0.0,0.0,1.0,34.716,28.404,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150114,1041,1041,300124XSHE20150114,20200210005247,0,225632,37.2,808067648.0,300124.XSHE,34.55,1500,35.79,34.86,60075.82421875,78245.125,3.081797235,34.72,4.0,33.27660379969995,32.646010604177235,31.588255387036227,31.04811369964393,34.29825502756431,31.495820902022395,30.563188755513462,30.05179400362401,30.81198674395821,29.94919505631129,29.90189806476103,32.06383789950715,31.11350520112854,30.187164878678274,29.97673621203673,34.27490191369095,33.025753036492354,32.046910357162396,31.092779825038622,30.87603829839784,32.27830568570895,31.10192276252193,30.180100045094687,29.28154993231793,29.07743412567563,30.21,10.143411091278388,22.72484123609531,-539.5528432314309,78.53208891326528,67.01222175715307,101.57182322548971,14.733542319749251,99.64788732394369,66.5,14.785118665811416,15.451612903225802,66.63479923518165,0.5945937734876633,0.8931225910475995,30.758461998076005,31.799617067087468,32.494,31.190000000000005,30.962,30.44566666666667,29.897749999999995,28.780833333333334,0.9299999999999996,1.4100000000000037,0.3100000000000023,0.06132410043500535,30.738000000000003,34.1052220004033,27.3707779995967,1190.7975460122746,3132374,2.022512957609752,1.6065998797041343,4.909990005924089,1.665336374002279,1.5518558951965076,66.66666666666666,31.2,0.4704009798764188,65.81632653061224,75.16490452977254,61.25228817909697,30.738000000000003,30.65,31.366,34.72,0.5945937734876633,17.895,0.4829534496067134,0.5320754716981134,0.11698113207547232,0.35094339622641424,38.192,31.248,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20150115,1042,1042,300124XSHE20150115,20200210005247,0,110690,35.79,385569696.0,300124.XSHE,34.24,1500,34.87,35.5,60075.82421875,78245.125,-2.5705504331,35.79,4.0,33.80773586646663,33.20200795313292,32.025821335431395,31.39555790876721,34.58412751378215,31.9175932892696,30.841047545480336,30.261281220857754,31.124141609807573,30.14216779920104,30.03263758937257,32.57404919050585,31.471266610544873,30.41559586020616,30.09755754013459,34.821967942460624,33.551270666221015,32.415404608861216,31.328063736012343,31.00048426633863,32.79350379047263,31.596827714790674,30.527128612228523,29.503127984399967,29.194630813930548,30.19,4.319990426614,18.93717170339041,-283.27397414724965,77.57242012538826,70.53228787989813,91.65268461636852,24.34691745036577,85.62691131498468,69.51219512195121,15.655058043117744,9.550738297203894,63.2899628252788,0.7174676795025394,0.9829912481190086,31.06302036858889,32.27198367215094,33.426,31.791000000000004,31.144499999999994,30.612,30.106500000000004,28.914666666666665,-0.6300000000000026,0.28999999999999915,0.6299999999999955,0.060502376900348064,30.962,34.736405781046855,27.187594218953137,502.7173913043504,3021684,2.198495241745144,2.1105040996774482,2.964146331907866,1.5824541921154902,1.479211087420044,66.66666666666666,34.86,0.8931225910475995,66.5,78.53208891326528,67.01222175715307,30.962,31.190000000000005,32.494,35.79,0.7174676795025394,17.435,0.5945937734876633,0.18709677419354814,0.4064516129032236,0.4064516129032282,39.369,32.211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20150116,1043,1043,300124XSHE20150116,20200210005247,0,128860,35.88,452755392.0,300124.XSHE,34.5,1500,35.46,34.53,60075.82421875,78245.125,1.6919988528999999,34.87,4.0,34.358490577644424,33.76650596484969,32.483711824040554,31.765052644333824,35.02206375689107,32.3603941281109,31.13904447802999,30.48731247212481,31.457669178283915,30.35071023844806,30.175462915968037,33.09876751950478,31.85114598096917,30.66166435483025,30.229963526797928,35.38924529497376,34.09173054508993,32.806680360398246,31.58151428547516,31.136862432601873,33.32773586031509,32.105804493919635,30.89561160154009,29.741814424185343,29.323064620993996,31.56,2.8422273781902456,20.234365463644885,-230.91909658028115,77.58367261898469,72.88274945959365,86.98551893776681,18.181818181818198,87.06047819971869,81.30929791271345,17.378351539225427,16.683119447186574,61.78035800677309,0.8487191754182359,1.0500119673255728,31.388722563508235,32.762447722589265,34.480000000000004,32.41799999999999,31.3105,30.77366666666667,30.323,29.0715,0.9299999999999996,0.4200000000000017,0.030000000000001137,0.06158490464175174,31.144499999999994,35.34716808111227,26.94183191888771,507.4482758620705,3150544,2.139096165593518,2.168795703669331,4.299446928734584,1.8859872611464956,1.6297156123041223,66.66666666666666,35.5,0.9829912481190086,69.51219512195121,77.57242012538826,70.53228787989813,31.144499999999994,31.791000000000004,33.426,34.87,0.8487191754182359,17.73,0.7174676795025394,0.3043478260869572,0.021739130434783392,0.6739130434782594,38.357,31.383000000000003,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20150119,1044,1044,300124XSHE20150119,20200210005247,0,179937,36.82,628432640.0,300124.XSHE,33.0,1500,33.64,34.5,60075.82421875,78245.125,-5.1325437112,35.46,1.0,34.11899371842961,33.734879473637264,32.637883580835144,31.93550240393984,34.331031878445536,32.520344862097026,31.300396447189346,30.624385842901987,31.625540779954385,30.47970199380304,30.266634944495195,33.19717342504937,32.02151303040067,30.80694902044829,30.314161958235026,35.1425635299825,34.193088627800854,32.98215842131269,31.73115749106174,31.223586816982074,33.095423906876725,32.201258222297895,31.06086763948865,29.88274054983484,29.404737099487967,34.72,-3.5992663915635035,13.57344461100082,-154.42480082164172,68.95447012229012,71.57332301382581,63.71676433921874,37.19958202716824,63.75661375661375,68.4954280964256,11.427625041404436,16.562716562716567,55.351401010565006,0.947369722368111,0.789204375599001,31.555483855100217,32.89745576526783,34.896,32.777,31.421,30.887,30.496500000000005,29.191666666666666,-0.8599999999999994,2.3200000000000003,0.6400000000000006,0.06342296289187391,31.3105,35.63439130298161,26.98660869701839,253.73032169746762,3330481,1.548559170752538,1.843827668173028,3.0151867100701737,1.7466433158201973,1.3871131405377994,66.66666666666666,34.53,1.0500119673255728,81.30929791271345,77.58367261898469,72.88274945959365,31.3105,32.41799999999999,34.480000000000004,35.46,0.947369722368111,16.82,0.8487191754182359,0.6073298429319371,0.16753926701570696,0.22513089005235584,39.00600000000001,31.914,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
20150120,1045,1045,300124XSHE20150120,20200210005247,0,173435,37.0,614336384.0,300124.XSHE,33.7,1500,37.0,33.7,60075.82421875,78245.125,9.9881093936,33.64,3.0,35.079329145619745,34.551159605227944,33.21949910339046,32.395911276308944,35.66551593922277,33.080301754334904,31.668112805435197,30.901586458427985,32.0389607199579,30.73539995483037,30.443828761745323,33.888596438676764,32.495654646552985,31.1090490682313,30.47924437901934,36.131709019988335,34.90525433183707,33.470524285949566,32.04232054027824,31.393621710389922,34.026949271251155,32.87193854551645,31.520785007156395,30.175777596184357,29.564867047648764,35.79,4.661688164743164,24.072807264630512,-179.775243679246,78.39841201277956,73.84835268014373,87.49853067805124,2.0898641588297053,64.69072164948453,73.91603578802477,17.237008871989865,26.755738266529626,61.54153354632589,1.071862791784502,0.9959445553311316,31.95878134731501,33.52861641676508,35.352,33.358999999999995,31.751,31.163,30.74975,29.36233333333333,3.299999999999997,0.0,0.0,0.06602372914883002,31.421,36.348169166976106,26.493830833023896,200.5917159763318,3157046,1.6141155594676309,1.5813373651100844,3.330123244638032,1.8920353982300877,1.5164271047227942,66.66666666666666,34.5,0.789204375599001,68.4954280964256,68.95447012229012,71.57332301382581,31.421,32.777,34.896,33.64,1.0718627917845025,18.5,0.947369722368111,0.0,0.0,1.0,37.00400000000001,30.276,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20150121,1046,1046,300124XSHE20150121,20200210005247,0,162561,37.8,596105408.0,300124.XSHE,36.0,1500,36.57,37.8,60075.82421875,78245.125,-1.1621621622,37.0,4.0,35.57621943041317,35.05586970392096,33.66623255627174,32.775373887553584,36.11775796961139,33.51651403504305,31.98436359218131,31.148039221105037,32.38750220303806,30.964207799738983,30.605043794330967,34.376124358917345,32.88368753735746,31.375436918561483,30.629633406697877,36.64350601332556,35.40740808968487,33.870198163478186,32.316700026118326,31.54852240889881,34.508932847500766,33.344840628149825,31.89717691123673,30.434173811004637,29.710744404496943,34.87,2.990875295708024,21.81148365521056,-154.04116953609767,80.45465025025959,76.05045187018236,89.26304701041407,12.094395280235961,55.477528089887635,69.48662328271871,5.328341013824889,21.69717138103161,59.02240325865579,1.1967239302377721,0.998889107626158,32.300353099365765,33.99652158341661,35.508,34.001,32.116,31.44866666666667,30.986,29.521166666666666,-1.2299999999999969,0.0,0.5700000000000003,0.0652078196343298,31.751,36.96229312167335,26.539706878326644,131.89823874755407,2994485,1.5951875817531835,1.6046515706104072,2.121103965742368,1.637044967880085,1.4005847953216384,50.0,33.7,0.9959445553311316,73.91603578802477,78.39841201277956,73.84835268014373,31.751,33.358999999999995,35.352,37.0,1.196723930237772,18.285,1.0718627917845025,0.0,0.3166666666666673,0.6833333333333327,40.7,33.300000000000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
