date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MACD#2#1&trend,close#2#1&trend&HS,MACD#2#1&trend*close#2#1&trend&HS,close#2#0&trend&HS,MB#2#0&trend,MB#2#0&trend*MACD#2#1&trend+MB#2#0&trend*close#2#0&trend&HS
20150105,1906,002120XSHE20150105,20200210005016,0,38081,12.25,45545192.0,002120.XSHE,11.64,1500,12.08,11.93,9770.6279296875,15028.0,1.3422818792,11.92,2.0,12.214522007702254,12.41449801382758,13.1346953903633,13.64760830410887,12.081522408758847,13.221074021536634,14.065317567468679,14.408757877771444,13.860119839998902,14.461270195403351,14.473067731481198,12.741997835335429,13.586373290901234,14.32983751855989,14.444335218595862,12.58095766793332,13.124257770395491,13.993964489628274,14.759732644116689,14.87766527515374,11.848086347471185,12.359737900275366,13.178782092174199,13.899942393003093,14.011005162037986,12.54,-0.6415528869879865,-19.50101290116215,-74.99591703413356,14.487967893712435,13.668491454277707,16.126920772581904,90.28697571743929,32.32323232323234,13.769751693002247,-2.8157683024939635,-23.833543505674648,26.4524103831891,-0.7207618630370553,-0.4755530220158508,13.906036424920275,12.947498050875295,12.158,12.627,13.9845,14.663333333333336,14.83675,15.091166666666668,0.15000000000000036,0.16999999999999993,0.28999999999999915,0.03767012793745587,14.1735,17.223001434661082,11.123998565338917,46.857142857142726,4233185,-1.6067073576246291,-1.773093741973255,0.8014280081335384,0.7733160621761662,0.26994434137291323,50.0,0,0,0.0,0,0,0.0
20150106,1907,002120XSHE20150106,20200210005016,0,71229,12.76,88270016.0,002120.XSHE,11.85,1500,12.65,12.02,9770.6279296875,15028.0,4.7185430464,12.08,3.0,12.359681338468171,12.473373510370687,13.07006933831486,13.556916640098972,12.365761204379424,13.149689768844555,13.97400675666425,14.332290143955287,13.767033698460526,14.390239991662042,14.425092264863274,12.725270956183534,13.497194882243974,14.2478942249716,14.400030645297198,12.730471778622215,13.107029084869039,13.902110728711294,14.67533105172075,14.832031564656114,11.988890898314125,12.343512827498026,13.092279035776654,13.820457398222453,13.968029725938282,12.1,3.8587848932676567,-15.472817661837793,-38.470708377579065,38.68163376822208,22.006205558925828,72.03249018681457,77.40492170022371,53.7931034482759,25.106382978723406,1.7699115044247842,-17.266187050359704,30.894308943089428,-0.7588630043835626,-0.30480913077205884,13.812996689740993,12.901729119971405,12.18,12.392999999999999,13.854000000000001,14.556333333333333,14.75925,15.042,0.6300000000000008,0.10999999999999943,0.16999999999999993,0.040594290818111486,13.9845,17.027875757280064,10.941124242719937,80.02812939521789,4304414,-0.9759195739572656,-1.2913134657909473,1.2026631434418795,0.8860927152317886,0.3320860617399443,66.66666666666666,0,0,0.0,0,0,0.0
20150107,1908,002120XSHE20150107,20200210005016,0,29673,12.63,37066716.0,002120.XSHE,12.31,1500,12.49,12.58,9770.6279296875,15028.0,-1.2648221344,12.65,4.0,12.403120892312113,12.477530132778016,12.99272675987288,13.459924218271794,12.427880602189713,13.067228547738983,13.878264385266556,14.252190572478973,13.668800337040484,14.315720776302747,14.374168784208974,12.682494418695619,13.401271560125506,14.162143287168107,14.352869394796032,12.775214519081477,13.062969251256487,13.803309706929266,14.587007585783153,14.783455476639912,12.031027265542749,12.302019586134751,12.999233413321738,13.737278988553063,13.922283312952151,12.15,1.8926415402186416,-16.23970600069742,-23.206329426425018,51.085374893100436,31.699262003650688,89.85760067199993,80.27842227378191,66.66666666666666,24.2798353909465,-0.3987240829346008,-16.67778519012675,31.111111111111104,-0.7824125548084555,-0.18839640339914346,13.714996934945367,12.83838617843734,12.258,12.293,13.729500000000002,14.444666666666668,14.67575,14.990999999999998,-0.08999999999999986,0.05000000000000071,0.17999999999999972,0.04315634045782325,13.854000000000001,16.906647867016435,10.801352132983565,121.7391304347826,4274741,-0.513232200495522,-0.7445758872263939,1.1478587676787655,0.8245838668373887,0.3013698630136991,50.0,0,0,0.0,0,0,0.0
20150108,1909,002120XSHE20150108,20200210005016,0,22624,12.63,28379456.0,002120.XSHE,12.43,1500,12.53,12.48,9770.6279296875,15028.0,0.320256205,12.49,4.0,12.445413928208074,12.490647599583511,12.931029858556494,13.37538565297436,12.478940301094855,13.000074979271613,13.791279586217106,14.177312721501627,13.581200311114294,14.245692510565386,14.325638026729793,12.654768160750963,13.318293316304025,14.082526541452589,14.307860273936873,12.818776346054316,13.034411205573493,13.71784211579315,14.505002337696169,14.737096082154975,12.072051510361831,12.27512511592843,12.918744516814904,13.660050745209013,13.878624465718765,11.92,1.5891032917139594,-15.618349810090766,-10.96820668574641,60.545011833495515,41.3145119469323,99.00601160662194,75.68306010928964,66.37931034482754,35.882352941176464,3.5537190082644603,-16.410940627084727,30.295857988165675,-0.7931854904914107,-0.08618348546364207,13.627219384208678,12.790942150985444,12.334000000000001,12.332,13.624,14.323999999999995,14.61325,14.939833333333333,0.04999999999999893,0.10000000000000142,0.05000000000000071,0.03931593634039044,13.729500000000002,16.79480520503261,10.664194794967393,126.45011600928038,4252117,-0.19619731127951284,-0.35471475588751744,1.1421348036791612,0.8707015130674006,0.2915479582146253,66.66666666666666,1,1,1.0,0,1,1.0
20150109,1910,002120XSHE20150109,20200210005016,0,38264,12.97,48912976.0,002120.XSHE,12.45,1500,12.65,12.5,9770.6279296875,15028.0,0.9577015164,12.53,4.0,12.51360928547205,12.530485699687633,12.893559210748966,13.309441502703965,12.564470150547429,12.95631560686266,13.717648645170838,14.110907820566776,13.509569517951658,14.183116333680465,14.281542289184273,12.653901222432609,13.254646333798881,14.012647197967095,14.266925452358187,12.889017564036212,13.033518259105588,13.652285723812845,14.43302661390611,14.694933215928929,12.138201006907888,12.274284185759628,12.857006943784912,13.592267782028086,13.838917688787436,12.08,1.3621794871794866,-14.44262583359257,4.26297113263645,65.67662443035039,49.435216108071664,98.15944107490783,70.72463768115942,84.76190476190476,61.75115207373272,4.11522633744856,-6.226834692364713,33.62609786700125,-0.7916631963960593,0.01217835276281165,13.554832763156181,12.769258743141528,12.48,12.354,13.492,14.197333333333333,14.546749999999998,14.876666666666665,0.15000000000000036,0.3200000000000003,0.05000000000000071,0.040369488405870166,13.624,16.617496951727194,10.630503048272807,234.64052287581703,4290381,0.05175566741022012,-0.07222082193464636,1.3077687768353814,0.8811475409836071,0.3089353612167308,66.66666666666666,1,1,1.0,0,1,1.0
20150112,1911,002120XSHE20150112,20200210005016,0,23246,12.64,28899886.0,002120.XSHE,12.37,1500,12.39,12.64,9770.6279296875,15028.0,-2.0553359684,12.65,1.0,12.472406190314699,12.495364274765725,12.8264179826491,13.225855911549056,12.477235075273715,12.885526156004827,13.631993893869494,14.036085741411695,13.423448785801527,14.112798046085153,14.231764860521526,12.605919181990313,13.172299063913274,13.933493676115045,14.22058161402835,12.846578376024144,12.984096757450025,13.56746803583067,14.351498486398494,14.6471990624492,12.098234004605258,12.227741606530607,12.777130091995875,13.515488865831593,13.793964165607498,12.65,-1.2119279221814645,-15.807069759856446,1.800442691266133,62.58140876810327,53.817280328082205,80.10966564814541,59.45945945945946,63.47826086956524,49.06542056074768,3.9429530201342335,2.059308072487644,33.71069182389937,-0.7848580792323607,0.0544409373095891,13.468548854774244,12.710911244196675,12.542,12.35,13.347000000000001,14.069999999999995,14.489,14.8165,-0.25,0.0,0.02000000000000135,0.03884794110661178,13.492,16.40288371461314,10.581116285386859,188.31168831168839,4267135,0.059988261454841325,0.055871964432530716,1.2396659808786157,0.9273255813953494,0.3180914512922472,66.66666666666666,1,1,1.0,0,1,1.0
20150113,1912,002120XSHE20150113,20200210005016,0,23456,12.66,29426640.0,002120.XSHE,12.31,1500,12.59,12.34,9770.6279296875,15028.0,1.614205004,12.39,2.0,12.511604126876467,12.519023206074294,12.794895584962552,13.168050828680967,12.533617537636855,12.848585386504226,13.564768481361785,13.973212448306839,13.359337340739872,14.05308047565044,14.188560522086751,12.603024785264804,13.116842010207248,13.867957399231381,14.180320339607894,12.886952250682766,12.981115528822752,13.510347270513465,14.283996121208325,14.605729949796135,12.136256003070176,12.22493404170686,12.723336749901028,13.451918677254438,13.754910729419661,12.49,0.4788507581803569,-14.034440848320957,8.59489009355197,65.5304629882593,57.721674548141245,81.14803986849543,28.571428571428626,46.15384615384612,53.41880341880343,4.22185430463576,1.2872083668543857,36.875800256081945,-0.7701187928874359,0.1179142907593982,13.403471161828001,12.692309514320266,12.53,12.355,13.1845,13.946666666666665,14.4375,14.767666666666665,0.25,0.07000000000000027,0.029999999999999364,0.039395070356554464,13.347000000000001,16.037579677318625,10.656420322681374,122.81879194630892,4290591,0.11247516582519254,0.08623171364001693,1.0974900157327847,0.9567809239940392,0.32358870967742004,66.66666666666666,1,1,1.0,0,1,1.0
20150114,1913,002120XSHE20150114,20200210005016,0,31216,12.88,39615104.0,002120.XSHE,12.48,1500,12.66,12.57,9770.6279296875,15028.0,0.5559968229,12.59,3.0,12.561069417917645,12.554267404555722,12.776909506967545,13.121864389709966,12.596808768818429,12.825012213191194,13.506396321273927,13.916116254902198,13.305542160682961,13.998449868762188,14.148335245189733,12.61338391521666,13.073333247330368,13.809032648049364,14.142781565790417,12.937901500455176,12.991785432673161,13.465533244750281,14.223303627490845,14.567065012764132,12.184237335380116,12.23498239776016,12.681133249910454,13.394761668607886,13.718498118816704,12.53,0.7640878701050771,-13.1460874576364,18.82174178737167,69.25088509994228,61.56474473207491,84.62316583567701,23.308270676691762,62.31884057971014,52.60869565217393,0.0790513833992078,1.8503620273531811,31.81189488243431,-0.7483071151310214,0.17449342205131613,13.348399223914814,12.687338819809453,12.563999999999998,12.411,13.0185,13.839,14.377499999999998,14.717333333333332,0.08999999999999986,0.22000000000000064,0.08999999999999986,0.03453809909286195,13.1845,15.55537557665939,10.81362442334061,174.01574803149597,4321807,0.184649117886382,0.14856214185578726,1.540763661561253,1.0898692810457524,0.3752688172043019,66.66666666666666,1,1,1.0,0,1,1.0
20150115,1914,002120XSHE20150115,20200210005016,0,26242,12.95,33647796.0,002120.XSHE,12.64,1500,12.84,12.64,9770.6279296875,15028.0,1.4218009479,12.66,4.0,12.654046278611766,12.625700553416793,12.785321572705207,13.096240354281788,12.718404384409215,12.826885686542296,13.463403010223999,13.86932859164558,13.269731225245808,13.953020462144062,14.113905370316319,12.654586839722723,13.051111033298906,13.76176276277866,14.11061411972152,13.033667666970118,13.034224444914406,13.442644364297873,14.17461564566202,14.533932543313165,12.27442489025341,12.27494923453104,12.659577702299936,13.3489098798953,13.687295696129874,12.65,1.6949152542372916,-11.551973548253756,31.817314246762017,76.24244470321965,66.45731138912315,95.81271133141264,9.774436090225622,68.67469879518076,68.13725490196079,2.802241793434745,2.3923444976076613,33.46828609986505,-0.7186286654888102,0.23742759713769,13.31074002214335,12.710825155223384,12.626,12.48,12.867499999999998,13.735666666666665,14.30525,14.676333333333336,0.1999999999999993,0.10999999999999943,0.0,0.034400988981712365,13.0185,14.998751246685634,11.038248753314367,200.81300813008056,4295565,0.31580809971989265,0.2502286088031373,1.5000358414374806,1.2049036777583193,0.4193912063134167,83.33333333333334,1,1,1.0,0,1,1.0
20150116,1915,002120XSHE20150116,20200210005016,0,31882,13.19,41582688.0,002120.XSHE,12.78,1500,13.1,12.82,9770.6279296875,15028.0,2.0249221184,12.84,4.0,12.802697519074506,12.744275415062598,12.82727869634451,13.096582140256169,12.909202192204607,12.86102497572451,13.439957654725676,13.8358795224436,13.256674977149975,13.919568679314885,14.087223650044837,12.735571050682228,13.055767125365676,13.729481652399215,14.085660684666667,13.186778444646745,13.117638182202695,13.447440139126645,14.14136610197119,14.508230505206669,12.418616593502273,12.35350391916176,12.664094111604705,13.317597202827235,13.663090864126671,12.39,3.019817552689513,-9.440327397411794,59.19363395225483,81.92282383199718,71.6124822034145,102.54350708916256,5.8064516129032215,73.1958762886598,71.1111111111111,4.54908220271349,8.264462809917356,30.758426966292127,-0.6797892207644065,0.3107155577952292,13.295129650132733,12.770698208265939,12.716,12.598,12.758,13.648333333333332,14.239499999999998,14.646,0.27999999999999936,0.08999999999999986,0.040000000000000924,0.0341750552760922,12.867499999999998,14.513872983257434,11.22112701674256,203.930131004366,4327447,0.5252208370876101,0.4205144684037514,2.405511543300126,1.3185185185185189,0.4575087310826551,83.33333333333334,1,1,1.0,0,1,1.0
