date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,D_shift_1#80#1&HS&thre,K#80#1&HS&thre,RSI_12#40#0&thre,D_shift_1#10#0&thre,close#close_shift_1#1&diff,K#90#1&thre,D_shift_1#90#1&HS&thre,D_shift_1#80#1&thre,RSI_12#20#1&thre,close_MA_10_shift_1#close_MA_5#1&diff,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,open#close#1&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff,open#open_shift_1#1&HS&diff,D_shift_1#20#0&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,5046,5046,600848XSHG20150105,20200210010310,0,46383,11.39,51559288.0,600848.XSHG,10.89,1500,11.26,11.16,29214.138671875,39928.6875,1.2589928058,11.12,3.0,11.183103027866276,11.212932979389405,11.109488520969453,10.80554286499423,11.173880519866943,11.071745102365705,10.407447963948883,9.896855047490707,10.62197443979203,9.765630263168086,9.297283966649758,11.212127468431413,10.851974667340595,10.04588763853559,9.229365818899339,11.518596118702266,11.548491292484355,11.177533907360816,10.347264267691656,9.50624679346632,10.847609937030287,10.875763644378473,10.526415427320376,9.744511009379524,8.952484844332359,11.48,0.9322337755468,21.980283826237727,44.29964652272049,25.844867169047376,25.849484636392326,25.835632234357465,79.59183673469389,41.66666666666667,25.507900677200908,1.5329125338142464,-11.198738170347005,66.80080482897385,0.7695512779761323,-0.3489221619350744,10.57744554757362,11.172535744582213,11.156,11.212000000000002,11.197499999999998,10.105,9.55875,9.0125,0.09999999999999963,0.13000000000000078,0.2699999999999996,0.05470683520991136,11.0305,13.628598343019373,8.432401656980629,88.1889763779526,8630518,-0.4575702600855616,-0.5717075514373019,0.8776416245841611,0.8999999999999998,12.324675324675365,66.66666666666666,10.93,-0.35874917381890903,34.52380952380953,19.899376225269187,25.851793370064808,11.0305,11.357999999999999,11.188,11.12,0.7695512779761323,5.63,0.8131665482180166,0.2600000000000016,0.5399999999999991,0.1999999999999993,12.232000000000001,10.008,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
20150106,5047,5047,600848XSHG20150106,20200210010309,0,59199,11.66,67516480.0,600848.XSHG,11.03,1500,11.61,11.13,29214.138671875,39928.6875,3.108348135,11.26,4.0,11.325402018577517,11.312199734542055,11.176223384840192,10.878675331812936,11.391940259933472,11.139026964569995,10.485031966274763,9.971339610643284,10.697976405961873,9.837958488141886,9.358144914895815,11.284467928716609,10.924167556165301,10.122185802509463,9.288146909790713,11.665164079134842,11.623001966578107,11.25189258285026,10.425851376584744,9.566791317084435,10.985639958020187,10.945933890855114,10.596442529480342,9.818520228434178,9.009502502496993,11.0,3.8275800393489616,24.774310033531094,24.648853937686507,45.25351026609057,32.317493179625075,71.12554443902155,67.68707482993199,55.19999999999996,36.36363636363635,1.6637478108581392,-13.551749813849593,67.93002915451896,0.7328223974119547,-0.2938310445134216,10.653931062568168,11.239837937723413,11.182,11.155,11.382,10.228,9.651,9.074000000000002,0.4799999999999986,0.05000000000000071,0.10000000000000142,0.05438606536227703,11.197499999999998,13.318722289153115,9.076277710846881,84.89871086556181,8689717,-0.0530104733750094,-0.2552903667302855,0.5791401834649088,0.9799999999999994,9.890000000000018,66.66666666666666,11.16,-0.3489221619350744,25.507900677200908,25.844867169047376,25.849484636392326,11.197499999999998,11.212000000000002,11.156,11.26,0.7328223974119547,5.805,0.7695512779761323,0.07936507936508039,0.15873015873016078,0.7619047619047589,12.386,10.134,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
20150107,5048,5048,600848XSHG20150107,20200210010309,0,86681,11.99,102388288.0,600848.XSHG,11.48,1500,11.92,11.58,29214.138671875,39928.6875,2.6701119724,11.61,4.0,11.52360134571834,11.464149800906538,11.275393600194835,10.973341210739033,11.655970129966734,11.236648593998748,10.577610549095743,10.056063975397922,10.791978220887883,9.91960717488142,9.425562153977507,11.4000192144045,11.019008741292417,10.209884056045583,9.35313093670946,11.869309386089892,11.742019790836634,11.349579003531186,10.516180577726953,9.633724864810745,11.177893305346794,11.058018637972365,10.688438479053644,9.903587534364217,9.072537008608176,10.92,4.874186169276793,27.013894808626734,-41.93310015271689,61.69355464767796,42.10951366897604,100.86163660508181,57.14285714285714,92.59259259259258,46.61458333333334,3.8327526132404137,-6.289308176100635,68.86792452830188,0.7056107795644352,-0.2176929427801555,10.747713946822376,11.344478254996734,11.366,11.251,11.5425,10.361333333333334,9.751,9.140666666666666,0.33999999999999986,0.07000000000000027,0.09999999999999963,0.04689451585950919,11.382,13.12168819045253,9.642311809547467,197.21362229102218,8776398,0.4274791239474932,0.1872343252862419,1.0512406169233883,1.0357142857142854,9.088495575221263,66.66666666666666,11.13,-0.2938310445134216,36.36363636363635,45.25351026609057,32.317493179625075,11.382,11.155,11.182,11.61,0.7056107795644352,5.96,0.7328223974119547,0.13725490196078494,0.1960784313725484,0.6666666666666666,12.770999999999999,10.449000000000002,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20150108,5049,5049,600848XSHG20150108,20200210010309,0,56845,11.92,66737968.0,600848.XSHG,11.64,1500,11.67,11.7,29214.138671875,39928.6875,-2.0973154362,11.92,4.0,11.57240089714556,11.515612350679906,11.328007786835522,11.036673827944577,11.662985064983367,11.290817519748902,10.64808728786376,10.12623510690236,10.85951835774266,9.988250030768425,9.484626307820204,11.449106629967318,11.081007908788376,10.28110922404336,9.410337580247498,11.919572924059928,11.792579828866335,11.413438146052027,10.589542500764662,9.692647707654924,11.225228870231195,11.105633431068297,10.748577671524725,9.972675947322061,9.128027452840072,11.12,1.3372698853768663,23.364130319879923,-130.81889228678278,66.19363591498943,50.13755441764717,98.30579890967398,61.45038167938932,80.0,62.36933797909407,6.090909090909091,-4.1871921182266005,67.2811059907834,0.6801940418947153,-0.20333390135775864,10.816031432242939,11.394558523458777,11.515999999999998,11.349,11.647,10.486333333333336,9.84475,9.203166666666666,-0.029999999999999364,0.22000000000000064,0.029999999999999364,0.04237147299777437,11.5425,13.031057691189696,10.053942308810305,301.7857142857152,8719553,0.5828390700274925,0.5051590969874928,1.2084243414045304,1.0636042402826855,7.283687943262431,66.66666666666666,11.58,-0.2176929427801555,46.61458333333334,61.69355464767796,42.10951366897604,11.5425,11.251,11.366,11.92,0.6801940418947153,5.835,0.7056107795644352,0.7857142857142898,0.1071428571428551,0.1071428571428551,13.112,10.728,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
20150109,5050,5050,600848XSHG20150109,20200210010310,0,44851,11.71,51114848.0,600848.XSHG,11.19,1500,11.23,11.68,29214.138671875,39928.6875,-3.7703513282,11.67,1.0,11.458267264763709,11.444209263009933,11.314940081924119,11.05424893449507,11.446492532491686,11.28321532978029,10.685630043485453,10.174224884863127,10.888016945608607,10.03694610799319,9.530557194456515,11.409269060882348,11.095197631760913,10.327396578968077,9.455267516537683,11.802015282706618,11.751547132708822,11.428053560713739,10.637218476337116,9.738925542033817,11.114519246820798,11.066990989055881,10.762341702808085,10.017574681599033,9.171609491041554,11.26,-2.669440110937769,17.887885786269162,2.066202825216424,57.82418104926947,52.69976329485461,68.0730165580992,72.33009708737863,53.691275167785285,58.88157894736843,2.8388278388278434,2.4635036496350327,64.65899025686448,0.6486644449051172,-0.25223677591678473,10.846695770595314,11.369241827542037,11.538,11.363,11.681499999999998,10.596666666666668,9.9275,9.258333333333333,-0.4499999999999993,0.030000000000001137,0.040000000000000924,0.044026273396358936,11.647,13.061471986290293,10.232528013709711,120.31602708803659,8674702,0.3271027475717407,0.4549709087996166,1.4544758388458712,0.9837398373983741,5.4550264550264655,66.66666666666666,11.7,-0.20333390135775864,62.36933797909407,66.19363591498943,50.13755441764717,11.647,11.349,11.515999999999998,11.67,0.6486644449051172,5.615,0.6801940418947153,0.05769230769230972,0.0769230769230785,0.8653846153846118,12.837000000000002,10.503,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
20150112,5051,5051,600848XSHG20150112,20200210010309,0,28738,11.18,31481620.0,600848.XSHG,10.81,1500,10.91,11.08,29214.138671875,39928.6875,-2.8495102404000003,11.23,2.0,11.275511509842472,11.31065694725745,11.260948071000906,11.041135394995518,11.178246266245845,11.236563413557754,10.700105524550906,10.206215107260384,10.889707949792562,10.071183515522867,9.566858320918186,11.31849286799465,11.077559762069397,10.355816258042806,9.491186837117,11.613776855137749,11.658047654034489,11.409886554931473,10.666490745784088,9.775922442230511,10.937246164547195,10.97893808195481,10.745232969207313,10.04514177030152,9.20645123200349,11.61,-4.8657132891524215,13.814183479730428,-103.64230942715388,43.97581062199362,49.79177907056761,32.343873724845636,84.27672955974845,39.52095808383235,46.95945945945946,-1.8884892086330851,2.057998129092616,60.16635859519408,0.6083724091072897,-0.3223362863826193,10.851384972773438,11.298589238689418,11.468,11.312000000000001,11.647499999999996,10.696333333333335,10.00225,9.308166666666663,-0.16999999999999993,0.09999999999999963,0.09999999999999963,0.04155075727255665,11.681499999999998,13.135279556879238,10.227720443120758,62.676056338028424,8645964,-0.12524237447181216,0.10093018654996426,1.62457853959914,0.9579439252336448,4.441558441558449,50.0,11.68,-0.25223677591678473,58.88157894736843,57.82418104926947,52.69976329485461,11.681499999999998,11.363,11.538,11.23,0.6083724091072897,5.455,0.6486644449051172,0.2702702702702699,0.2702702702702699,0.4594594594594602,12.353000000000002,10.107,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
20150113,5052,5052,600848XSHG20150113,20200210010309,0,19711,11.03,21570712.0,600848.XSHG,10.89,1500,11.01,10.93,29214.138671875,39928.6875,0.9165902841,10.91,2.0,11.187007673228317,11.235492710443086,11.227488328200783,11.03830490454138,11.09412313312292,11.208242986863036,10.720098716515363,10.24116227650993,10.898961184423902,10.107999848247461,9.604835733525602,11.262403255631984,11.071125499015169,10.387727660089496,9.528688396694358,11.522617903425164,11.600275353300946,11.403259263985625,10.69935948989218,9.81454904859519,10.851397443031466,10.924531157963026,10.738991734044713,10.07609583028681,9.242827744793527,11.92,-2.9784984138174213,14.121646834445865,-69.38449240607532,37.327542998641746,45.637033713258994,20.708561569407266,73.68421052631581,28.87323943661973,42.49084249084249,-2.2202486678507998,-0.7213706041478817,57.11442786069652,0.5649092593310685,-0.3477051982097694,10.86313423404948,11.254190894275663,11.347999999999999,11.265,11.584499999999995,10.799333333333333,10.0795,9.359666666666666,0.08000000000000007,0.01999999999999957,0.03999999999999915,0.038379819860574496,11.647499999999996,13.09711339673721,10.197886603262782,38.666666666666735,8626253,-0.3972219584960078,-0.26123216648391,1.5014681904791,0.9674922600619196,4.4549356223176035,50.0,11.08,-0.3223362863826193,46.95945945945946,43.97581062199362,49.79177907056761,11.647499999999996,11.312000000000001,11.468,10.91,0.5649092593310685,5.505,0.6083724091072897,0.14285714285714105,0.2857142857142821,0.5714285714285768,12.001,9.818999999999999,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20150114,5053,5053,600848XSHG20150114,20200210010309,0,19673,11.13,21639932.0,600848.XSHG,10.89,1500,10.97,11.0,29214.138671875,39928.6875,-0.3633060854,11.01,2.0,11.114671782152211,11.169119532832317,11.193156551107347,11.03209536776489,11.03206156656146,11.178462613505156,10.736221379965984,10.272850873183412,10.904425708698986,10.14180377576717,9.640761108959142,11.20923902733526,11.06149449910896,10.416131188865618,9.56427633751672,11.448111935616774,11.545516198155315,11.393339334082231,10.728615124531586,9.851204627642222,10.781231628687642,10.872961856515202,10.729649664135689,10.10364725319965,9.277348047391216,11.67,-1.684889765190884,12.992604494983807,-63.06541513851704,29.404802677060605,40.22629003452619,7.761827962129432,79.06976744186036,8.695652173913022,40.59040590405904,-5.512489233419457,-3.9404553415061234,52.35487404162104,0.5198112077690096,-0.36078441249647103,10.87105021671248,11.210469218233252,11.158,11.262,11.513499999999995,10.901000000000005,10.15575,9.4105,-0.029999999999999364,0.13000000000000078,0.08000000000000007,0.0349312410920322,11.584499999999995,13.008217317447528,10.160782682552464,9.929078014184448,8606580,-0.5336339656084905,-0.4654279620522491,1.162732632476204,0.9710806697108072,4.285714285714295,33.33333333333333,10.93,-0.3477051982097694,42.49084249084249,37.327542998641746,45.637033713258994,11.584499999999995,11.265,11.347999999999999,11.01,0.5198112077690096,5.485,0.5649092593310685,0.5416666666666694,0.3333333333333333,0.12499999999999722,12.110999999999999,9.908999999999999,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0
20150115,5054,5054,600848XSHG20150115,20200210010310,0,18112,11.01,19791462.0,600848.XSHG,10.8,1500,10.96,10.87,29214.138671875,39928.6875,-0.0911577028,10.97,2.0,11.063114521434807,11.116839649624238,11.1620690109597,11.025541243422628,10.99603078328073,11.15115478681701,10.75065871029076,10.302726922175438,10.90870065418368,10.173889902207677,9.675477921881267,11.16392284054703,11.05182835633668,10.442661374774614,9.598738650170626,11.395007957077851,11.49884052576344,11.38338320702678,10.755941216017849,9.886700809675746,10.731221085791764,10.82900515533062,10.720273505646581,10.129381533531372,9.310776490665507,11.23,-0.508351488743638,12.187032980531043,-76.24318254732127,24.084994501793908,34.8458581902821,2.5632671248175285,79.84496124030997,10.989010989010971,49.10714285714289,-8.053691275167777,-4.529616724738672,46.106304079110025,0.4747082467757322,-0.3608236879462193,10.877639089548593,11.171935492351217,11.015999999999998,11.265999999999998,11.427499999999998,11.002333333333334,10.23175,9.461166666666664,0.09000000000000162,0.04999999999999893,0.06999999999999851,0.03290957054846382,11.513499999999995,12.850105775836687,10.176894224163307,4.778761061946965,8588468,-0.5656804625842812,-0.5496572140963858,0.9494246341809915,0.9819277108433742,2.8592375366568947,16.666666666666664,11.0,-0.36078441249647103,40.59040590405904,29.404802677060605,40.22629003452619,11.513499999999995,11.262,11.158,10.97,0.4747082467757322,5.48,0.5198112077690096,0.2380952380952341,0.3333333333333277,0.4285714285714383,12.067000000000002,9.873,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
20150116,5055,5055,600848XSHG20150116,20200210010309,0,43088,11.49,48709028.0,600848.XSHG,11.08,1500,11.34,11.09,29214.138671875,39928.6875,3.4671532847,10.96,3.0,11.155409680956538,11.172629737218175,11.18579314283174,11.054128403111479,11.168015391640363,11.174760438464883,10.788680728981678,10.347825751646072,10.941877526938784,10.219619709964237,9.71928113446334,11.195936869538482,11.079273274780807,10.486433990639268,9.64173275757382,11.490071971385234,11.531814975624636,11.41165147302423,10.801027010358442,9.930984740301037,10.820747390527842,10.860058763452328,10.746895076537383,10.171840970920089,9.352480774846605,10.91,2.736002899075916,15.269674114131188,14.794149970410965,31.18271342136399,33.62480993397607,26.29852039613985,50.387596899224796,56.470588235294116,58.26771653543308,-2.8277634961439597,3.090909090909089,44.03080872913993,0.436947302335126,-0.3020875555248498,10.911888045878326,11.19779157045103,11.038,11.288,11.323,11.116333333333335,10.317249999999998,9.51816666666667,0.25,0.15000000000000036,0.009999999999999787,0.0335574649313702,11.427499999999998,12.398254345856866,10.456745654143127,87.67123287671231,8631556,-0.3118228656366634,-0.4387516641104723,1.5848786863818316,1.0406015037593992,2.2620192307692326,33.33333333333333,10.87,-0.3608236879462193,49.10714285714289,24.084994501793908,34.8458581902821,11.427499999999998,11.265999999999998,11.015999999999998,10.96,0.436947302335126,5.67,0.4747082467757322,0.3658536585365861,0.02439024390243849,0.6097560975609754,12.056000000000004,9.863999999999999,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
