date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#90#1&HS&thre,K#80#1&HS&thre,D#90#1&HS&thre,K#80#1&HS&thre+K#90#1&HS&thre+D#90#1&HS&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff,DEA_shift_1#DEA#1&HS&diff,close_MA_10_shift_1#close_MA_10#1&HS&diff+DEA_shift_1#DEA#1&HS&diff
20150105,3270,3270,600372XSHG20150105,20200210005933,0,154961,27.88,422844864,600372.XSHG,26.69,1500,27.71,27.68,175916.296875,175916.296875,0.0722282412,27.69,2.0,27.98319648767357,28.137275085467163,28.382415759922015,28.35180716880598,27.806014488583433,28.388165035095,28.20745286908868,27.901763212524482,28.293998764024874,27.788670761464964,27.18717867215889,28.29557301970048,28.36346398140125,28.009837818878125,27.066867353997267,28.822692382303767,29.144440210291492,29.214367900843285,28.850132953444465,27.878873374617186,27.14370059304336,27.446705829109458,27.51256006195921,27.169542684311786,26.254861333377352,29.12,-1.3176638176638211,0.2496291740530724,-848.9005007620178,24.968882771218308,26.84794225061817,21.21076381241859,75.65632458233891,19.780219780219905,30.625000000000025,-3.449477351916371,-8.123342175066309,56.56894679695983,0.3335896620588906,-0.5148609079186021,28.277635636239022,28.35379484433861,28.08,28.366,29.019500000000004,28.20333333333333,27.61425,27.933000000000003,0.030000000000001137,0.16999999999999815,0.9899999999999984,0.042038786800326924,29.040000000000006,31.097012153585876,26.982987846414126,39.25000000000008,20032770,-0.6029186083480603,-0.5928954665329709,0.7463516435704173,1.0495516753185463,0.8110925771476225,66.66666666666666,27.7,-0.5002906205733652,27.00186219739296,21.565473689537736,27.787471990318092,29.040000000000006,28.593000000000004,28.3,27.69,0.3335896620588906,13.855,0.39794727554871584,0.14285714285714154,0.831932773109244,0.02521008403361445,30.459000000000003,24.921000000000006,0,1,0,1,0,0,0
20150106,3271,3271,600372XSHG20150106,20200210005933,0,252496,29.05,719764864,600372.XSHG,27.68,1500,28.61,27.71,175916.296875,175916.296875,3.2479249368,27.71,3.0,28.19213099178237,28.25545631410037,28.41276032526575,28.37527924436907,28.208007244291714,28.415894405708126,28.23342365172812,27.932556116327767,28.318306551407577,27.82087975121143,27.224621338681025,28.352741561573115,28.386943602220175,28.03911402283529,27.104969394639305,29.037894921535845,29.20332380842031,29.23855191028678,28.880287443520352,27.918118476478487,27.346367062028904,27.502159314725922,27.535335294153573,27.197940602150236,26.29182031280013,28.22,2.258917721066558,3.412130412781067,-82.11234220825497,36.58361655152872,30.093167017588353,49.564515619409455,54.1766109785203,39.419087136929434,37.05103969754253,-0.6942034015966654,-3.246533648968552,57.73903856312731,0.2850628903256793,-0.3882141738656904,28.302255218739838,28.39321102213267,27.978,28.295,28.943000000000005,28.29833333333334,27.6525,27.88966666666667,0.8999999999999986,0.4400000000000013,0.030000000000001137,0.04160904124059791,29.019500000000004,31.01707953533771,27.021920464662298,52.62798634812314,20285266,-0.3546561557610641,-0.4787873820545622,1.1570066119498603,1.1169956668271546,0.8607702073635204,66.66666666666666,27.68,-0.5148609079186021,30.625000000000025,24.968882771218308,26.84794225061817,29.019500000000004,28.366,28.08,27.71,0.2850628903256793,14.305,0.3335896620588906,0.32116788321167955,0.021897810218978915,0.6569343065693416,30.480999999999998,24.939,0,1,0,1,0,0,0
20150107,3272,3272,600372XSHG20150107,20200210005933,0,143864,28.73,407334208,600372.XSHG,28.01,1500,28.12,28.62,175916.296875,175916.296875,-1.7126878713999998,28.61,4.0,28.168087327854924,28.22159223557528,28.37372561523032,28.35207204033552,28.16400362214586,28.378907604994613,28.22610599677792,27.940705850400466,28.3030522012993,27.83260995704628,27.248183935031523,28.310424914014373,28.36152040200873,28.043059680257958,27.130031878722285,29.01312994769057,29.159737661434804,29.21236601406899,28.884351470665703,27.943932835083963,27.32304470801927,27.461112166593928,27.510674789948467,27.20176788985022,26.31613092236061,27.66,0.5794405894556213,1.6006070022040533,-58.36799366211174,39.238506569139616,33.141613534772105,51.43229263787464,65.87112171837707,47.50000000000005,38.281250000000014,-3.434065934065934,-6.204136090727148,49.85233313644418,0.2405350572650765,-0.3562226644848231,28.288754832166518,28.351178557189183,27.958000000000002,28.275,28.764,28.363000000000003,27.68075,27.83883333333333,-0.5,0.10999999999999943,0.10999999999999943,0.037637010556925816,28.943000000000005,30.516980940164146,27.369019059835857,86.84884713919789,20141402,-0.22180428817141826,-0.28823022196624115,0.7183738201479183,1.125425376762275,0.8820490744726642,50.0,27.71,-0.3882141738656904,37.05103969754253,36.58361655152872,30.093167017588353,28.943000000000005,28.295,27.978,28.61,0.2405350572650765,14.06,0.2850628903256793,0.15277777777777726,0.15277777777777726,0.6944444444444455,31.471000000000004,25.749000000000002,1,1,0,2,0,0,0
20150108,3273,3273,600372XSHG20150108,20200210005933,0,221845,28.98,624000960,600372.XSHG,27.43,1500,28.43,28.12,175916.296875,175916.296875,1.1024182077,28.12,4.0,28.25539155190328,28.27369417668146,28.38122886653294,28.359156400305015,28.29700181107293,28.385294154370285,28.239260448598696,27.961979509078713,28.312817416583968,27.856037017554264,27.279284357793856,28.332165838739023,28.368042268484093,28.061934817806353,27.16212985702544,29.10305329846037,29.1821308139012,29.219083536538612,28.90379286234054,27.976993752736202,27.40772980534618,27.48220086357685,27.51700100042957,27.22007677327216,26.347265961314672,27.69,1.1311895276038624,2.760769458761981,-30.88887200141886,44.22754020497158,36.8369224248386,59.008775765237544,58.47255369928403,72.00000000000003,51.24153498871331,0.744153082919918,-3.0354706684856767,50.901687027341474,0.2052455449750637,-0.2823160983201018,28.29921743719122,28.363304933006233,28.112,28.307,28.759,28.430000000000003,27.7465,27.81583333333333,0.3099999999999987,0.5500000000000007,0.6900000000000013,0.03849988370000864,28.764,30.34155380256903,27.186446197430968,112.76595744680887,20363247,-0.0764619816527363,-0.14913313491207728,1.1044032287926766,1.1810132808657154,0.9328683522231904,66.66666666666666,28.62,-0.3562226644848231,38.281250000000014,39.238506569139616,33.141613534772105,28.764,28.275,27.958000000000002,28.12,0.20524554497506373,14.215,0.2405350572650765,0.35483870967741965,0.4451612903225813,0.1999999999999991,30.932,25.308000000000003,0,1,0,1,0,0,0
20150109,3274,3274,600372XSHG20150109,20200210005933,0,227544,28.9,651394176,600372.XSHG,28.15,1500,28.18,28.3,175916.296875,175916.296875,-0.8793527963,28.43,4.0,28.230261034602183,28.250270632511096,28.35439835099521,28.342869454822747,28.238500905536466,28.359632385074,28.235437193850395,27.97145866085789,28.30260069223136,27.86874144823841,27.30298740100981,28.30449932260466,28.35013348100941,28.067694094986525,27.187262453148264,29.07716886564025,29.1536343022828,29.200637485439696,28.909724917836122,28.002880326742712,27.38335320356412,27.455364342926522,27.499629476579127,27.22566327213693,26.37164457955382,27.71,-0.10634526763559424,1.9168173598553517,4.646229139753789,44.957508630936395,39.54378449353785,55.78495690573348,53.58255451713397,62.436548223350236,50.78299776286354,1.8799710773680387,-0.4943502824858778,43.64461738002594,0.1731399676129313,-0.2568446188970595,28.290386515917795,28.335104174082197,28.21,28.255000000000006,28.747499999999995,28.47166666666667,27.8,27.795666666666666,-0.12000000000000098,0.5999999999999979,0.030000000000001137,0.03806030043364977,28.759,30.349859830406178,27.168140169593805,149.94400895856674,20590791,-0.031241196856749382,-0.053851589254742836,1.105495196252915,1.1866075824716886,0.925845620121422,66.66666666666666,28.12,-0.2823160983201018,51.24153498871331,44.22754020497158,36.8369224248386,28.759,28.307,28.112,28.43,0.1731399676129313,14.09,0.20524554497506373,0.7999999999999972,0.04000000000000152,0.16000000000000136,31.273000000000003,25.587,0,0,0,0,0,0,0
20150112,3275,3275,600372XSHG20150112,20200210005933,0,134860,28.2,376454976,600372.XSHG,27.4,1500,27.94,28.0,175916.296875,175916.296875,-0.8516678495000001,28.18,1.0,28.133507356401452,28.17270297438332,28.29914523752918,28.306244958929767,28.089250452768237,28.30717833693975,28.21637672973101,27.970090892994513,28.274708331290487,27.87153590124867,27.31975089045692,28.23822671849473,28.311073149484702,28.06146511474328,27.20584856541621,28.977512577093503,29.085373520049572,29.160405343969245,28.903309068185578,28.02202402237869,27.28950213570941,27.391079916939887,27.461740955000163,27.219621161300978,26.389673108453717,28.61,-1.1183465458663608,1.0480936846749869,-49.553432743088436,47.62703965226268,42.238202879779465,58.40471319722912,61.05919003115261,55.251141552511434,40.77669902912624,0.9028530155290716,-0.6047669868374178,36.66666666666667,0.1404893655599347,-0.26120481642397275,28.264431959183145,28.27431891653109,28.256,28.168000000000003,28.7205,28.505333333333336,27.87525,27.78516666666667,-0.05999999999999873,0.1999999999999993,0.5400000000000027,0.03814676528109273,28.747499999999995,30.373543972345143,27.121456027654844,132.7354260089686,20455931,-0.07606324656865232,-0.05365222171270085,1.1691562545148508,1.028216164514586,0.7962727657772125,50.0,28.3,-0.2568446188970595,50.78299776286354,44.957508630936395,39.54378449353785,28.747499999999995,28.255000000000006,28.21,28.18,0.1404893655599347,13.97,0.1731399676129313,0.2499999999999989,0.6750000000000028,0.07499999999999833,30.998,25.362,0,0,0,0,0,1,1
20150113,3276,3276,600372XSHG20150113,20200210005933,0,206810,28.16,578472000,600372.XSHG,27.72,1500,27.83,27.72,175916.296875,175916.296875,-0.39370078740000003,27.94,2.0,28.03233823760097,28.087027230787488,28.23659253919196,28.262949962663427,27.95962522638412,28.24753104482228,28.191449198780628,27.963999984603447,28.24049999811429,27.86990704237617,27.33317849860279,28.16400367876841,28.265256659057584,28.05017413353629,27.221259711949138,28.873308384729,29.008923789131465,29.113214358829318,28.891679357542387,28.037897503307608,27.191368090472945,27.31908356840536,27.41729895928585,27.20866890953021,26.404621920590664,28.12,-0.9608540925267016,0.6291582296789106,-36.989680143649494,47.85305468342932,44.10982014766275,55.339523754962464,64.48598130841128,22.142857142857075,38.10679611650485,0.43305665824611134,-3.0313588850174247,46.82971014492753,0.1071335616645931,-0.2668464311627329,28.232251814058465,28.20596216014169,28.1,28.039,28.59950000000001,28.55866666666667,27.943499999999997,27.76366666666667,0.10999999999999943,0.33000000000000185,0.0,0.03509180393808792,28.7205,30.229201096970506,27.21179890302949,66.24390243902445,20662741,-0.14474509449153125,-0.1104041705300918,1.233429549126127,1.043330087633885,0.8036097980232054,33.33333333333333,28.0,-0.26120481642397275,40.77669902912624,47.62703965226268,42.238202879779465,28.7205,28.168000000000003,28.256,27.94,0.10713356166459306,13.915,0.1404893655599347,0.7500000000000021,0.0,0.249999999999998,30.734000000000005,25.146,0,0,0,0,0,1,1
20150114,3277,3277,600372XSHG20150114,20200210005933,0,185851,28.01,513615648,600372.XSHG,27.21,1500,27.31,28.0,175916.296875,175916.296875,-1.868487244,27.83,2.0,27.79155882506731,27.892770423090614,28.1130468672997,28.17631814787584,27.634812613192054,28.1303396642195,28.13458150853672,27.935565202664165,28.168923075182423,27.847949903459455,27.33256853811325,28.008730282628697,28.174279834385434,28.014068078241838,27.22345083017261,28.625305589819327,28.84899219110757,29.019508229417,28.854490120589094,28.040154355077792,26.95781206031529,27.16846837414984,27.329051439353872,27.173646035894585,26.406747305267434,28.43,-2.2478344906578855,-1.2175095671800535,-77.65933686625627,40.659098602512174,42.95957963261256,36.058136542311395,80.68535825545176,21.678321678321595,29.09930715935332,-4.543865781195389,-5.206525511975009,45.19230769230769,0.0665438419203254,-0.3247177579541413,28.16393686486895,28.0681218278122,27.938000000000002,27.948,28.4895,28.626,27.986,27.73783333333333,-0.6900000000000013,0.010000000000001565,0.09999999999999787,0.035044521522190016,28.59950000000001,30.14692980454689,27.05207019545313,57.24637681159423,20476890,-0.3035062841575227,-0.22412568932452695,0.8796910618896941,1.0283464566929132,0.7444695259593678,16.666666666666664,27.72,-0.2668464311627329,38.10679611650485,47.85305468342932,44.10982014766275,28.59950000000001,28.039,28.1,27.83,0.0665438419203254,13.655,0.10713356166459306,0.012500000000001944,0.12499999999999722,0.8625000000000008,30.613000000000003,25.046999999999997,0,0,0,0,0,1,1
20150115,3278,3278,600372XSHG20150115,20200210005933,0,139109,27.48,377162528,600372.XSHG,26.8,1500,27.45,27.28,175916.296875,175916.296875,0.5126327353,27.31,2.0,27.67770588337821,27.782077817317962,28.024640618326412,28.110289225341674,27.542406306596032,28.04529720619206,28.090414959598867,27.914453672113552,28.11362130016839,27.83234402489242,27.33565883974185,27.90714295851439,28.1053008025392,27.98655256223005,27.229044636835017,28.508037059879555,28.74435724726982,28.948459826615373,28.82614913909695,28.04591597594007,26.847374706876863,27.069928669758955,27.262141778463025,27.146955985363146,26.412173297729964,28.18,-1.0525556917309549,-0.744865490309528,-98.13262310462723,37.84052901184425,41.25322942568979,31.01512818415317,76.32398753894086,11.111111111111144,39.2156862745098,-2.3826458036984413,-5.734890109890117,45.52562988705474,0.02562977540396124,-0.3273125321309133,28.111052652656436,27.973026161994934,27.741999999999997,27.927,28.354000000000006,28.685,28.02575,27.71383333333333,0.16999999999999815,0.030000000000001137,0.4800000000000004,0.03293028502830843,28.4895,29.896303468861237,27.08269653113876,33.2053742802304,20337781,-0.3755556064470881,-0.3395309453023054,0.8295234935864719,0.9316737288135596,0.6230529595015578,33.33333333333333,28.0,-0.3247177579541413,29.09930715935332,40.659098602512174,42.95957963261256,28.4895,27.948,27.938000000000002,27.31,0.02562977540396124,13.725,0.0665438419203254,0.04411764705882522,0.7058823529411774,0.2499999999999974,30.041,24.579,0,0,0,0,0,1,1
20150116,3279,3279,600372XSHG20150116,20200210005933,0,245902,28.65,686940096,600372.XSHG,27.1,1500,28.43,27.51,175916.296875,175916.296875,3.5701275046,27.45,3.0,27.92847058891881,27.944058362988468,28.078688535882893,28.139353841219698,27.98620315329801,28.093385055418054,28.11232367188281,27.936868729847735,28.13795812323236,27.855781514112326,27.364457291327586,28.00220787514813,28.136224535630703,28.008184144560285,27.25869785567859,28.76632470658637,28.842274111402574,28.980311271699623,28.84842966889709,28.076458791348948,27.090616471251245,27.16214163889369,27.292137799561786,27.16793862022348,26.44093692000824,27.94,2.295624640184218,2.7095375722543222,4.26235612357868,49.37516748937763,43.96054211358573,60.20441824096142,45.79439252336449,56.28140703517587,59.649122807017534,0.0,0.744153082919918,41.51119402985074,0.002234109781378163,-0.18716532498066465,28.13467838208929,28.043329829380326,27.791999999999998,28.001,28.297,28.69366666666667,28.091999999999995,27.707666666666668,0.9199999999999982,0.21999999999999886,0.41000000000000014,0.035059773268481184,28.354000000000006,29.646874317170855,27.061125682829147,62.20322886989594,20583683,-0.1558567772092246,-0.2657061918281564,1.239318676812968,1.119135802469136,0.7470737913486006,33.33333333333333,27.28,-0.3273125321309133,39.2156862745098,37.84052901184425,41.25322942568979,28.354000000000006,27.927,27.741999999999997,27.45,0.002234109781378163,14.215,0.02562977540396124,0.14193548387096727,0.26451612903225863,0.5935483870967739,30.195,24.705,0,0,0,0,0,1,1
