date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,D_shift_1#80#1&HS&thre,D_shift_1#10#0&thre,D_shift_1#90#1&HS&thre,close#close_shift_1#1&diff,K#80#1&HS&thre,close_MA_10_shift_1#close_MA_5#1&diff,RSI_12#40#0&thre,K#90#1&thre,RSI_12#20#1&thre,D_shift_1#80#1&thre,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,D_shift_1#20#0&thre,close_MA_20#close#1&HS&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,open#open_shift_1#1&HS&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20160531,918,918,300347XSHE20160531,20200210005604,0,42665,30.0,125732408,300347.XSHE,28.6,1500,29.93,28.6,29475.822265625,47074.10546875,4.7235829251,28.58,3.0,29.365775625349354,29.46588483829597,29.699720034644752,29.72446160999544,29.35784914036467,29.71272949862364,29.63499582911824,29.450845449785696,29.693370695613364,29.40679427860106,29.395174009215765,29.599682461357144,29.728534595076905,29.50616006043057,29.435015358679493,30.246748894109835,30.48767293519786,30.62039063292921,30.39134486224349,30.318065819439887,28.48480235658887,28.71169198751643,28.8366785572246,28.620975258617648,28.55196489791911,29.16,2.9654602999862334,2.6920200100187004,-196.0667461263417,27.44967791796464,29.725458905903004,22.89811594208791,56.91964285714284,49.12891986062717,46.36363636363637,-3.2956381260096914,0.7744107744107759,49.76836532097949,0.1855118293985238,-0.4163523955212631,29.68291425020594,29.66024988184383,29.068,29.822,30.0375,29.87033333333333,29.50525,29.0545,1.3299999999999983,0.07000000000000027,0.0,0.03984301665121899,30.055999999999997,32.025689061755685,28.086310938244313,64.2264150943396,2627016,-0.5611729603565193,-0.7183852694995749,1.167835843165551,1.350035285815104,1.1609344581440644,33.33333333333333,28.55,-0.5789977264913257,42.15686274509803,17.965347822505695,30.863349399872185,30.055999999999997,30.029,29.078,28.58,0.1855118293985238,0.2375558788386817,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0
20160601,919,919,300347XSHE20160601,20200210005604,0,23533,30.25,70512640,300347.XSHE,29.62,1500,29.8,29.93,29475.822265625,47074.10546875,-0.4343468092,29.93,4.0,29.510517083566235,29.549413628721968,29.713090696692124,29.731328736359487,29.578924570182338,29.72363831129569,29.645641259497708,29.46602608240371,29.701572949796947,29.422214110812774,29.405827324762722,29.636103832019487,29.7353408241172,29.520493716019324,29.44402732513185,30.39583259607323,30.52518694698007,30.627401048840717,30.406108527499903,30.327348144885807,28.62520157105925,28.747020717058906,28.84328059939369,28.634878904538745,28.560706505377894,29.15,2.06877654473214,2.1618545462025063,-79.99333666500132,34.58393828410759,31.344952031971197,41.06191078838037,64.26858513189441,64.67889908256882,32.59493670886076,-0.600400266844562,-2.2630370613315764,48.636061210911514,0.1464419897813192,-0.312558716937637,29.69158726870921,29.68174990002171,29.196000000000005,29.702,29.954999999999995,29.906666666666666,29.564,29.0745,-0.129999999999999,0.3200000000000003,0.17999999999999972,0.036828078352886,30.0375,31.898870462857946,28.176129537142053,118.57142857142858,2603483,-0.2572366764343067,-0.40920481839541295,1.1962015210339747,1.3316400580551542,1.1534852546916912,33.33333333333333,28.6,-0.4163523955212631,46.36363636363637,27.44967791796464,29.725458905903004,30.0375,29.822,29.068,29.93,0.1464419897813192,0.1855118293985238,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1
20160602,920,920,300347XSHE20160602,20200210005604,0,54806,29.9,159601280,300347.XSHE,28.6,1500,29.3,29.7,29475.822265625,47074.10546875,-1.6778523490000001,29.8,1.0,29.440344722377485,29.48706022154148,29.658011937133175,29.69211703305408,29.43946228509117,29.670683522383733,29.623341823401084,29.458807557081805,29.67068272288949,29.417421400584825,29.4030423951637,29.574994044379586,29.693879793248897,29.50973792499398,29.440471094881683,30.32355506404882,30.46224386571097,30.58469618704636,30.395030062743807,30.323685227728127,28.557134380706174,28.687744223048195,28.80306339945143,28.624445787244163,28.557256962035236,28.52,0.2531992061862781,0.3995422055003812,-261.37759134293776,33.87563098721929,32.18851168372056,37.249869594216726,76.25899280575533,52.80898876404498,35.39518900343642,0.4801097393690006,-8.437499999999998,48.83099532398129,0.1092412601874243,-0.2976058367511595,29.66258080436037,29.62301914617222,29.226,29.602000000000004,29.849999999999994,29.95633333333333,29.602749999999997,29.086166666666664,-0.3999999999999986,0.1999999999999993,0.6999999999999993,0.036017413668670124,29.954999999999995,31.71249822190521,28.197501778094782,120.87542087542087,2658289,-0.15383927768882144,-0.20553797706156407,0.6503527385136442,1.209222298692362,1.047193877551022,33.33333333333333,29.93,-0.312558716937637,32.59493670886076,34.58393828410759,31.344952031971197,29.954999999999995,29.702,29.196000000000005,29.8,0.10924126018742426,0.1464419897813192,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0
20160603,921,921,300347XSHE20160603,20200210005604,0,93648,31.0,282469344,300347.XSHE,29.02,1500,30.62,29.15,29475.822265625,47074.10546875,4.5051194539,29.3,3.0,29.833563148251663,29.77029516615611,29.78627701218208,29.77647003004916,30.029731142545586,29.789348082085763,29.6876423509236,29.509294185034772,29.74370712882107,29.46458134565993,29.43506759529097,29.76499512721966,29.782081717701377,29.563897050604034,29.469595265378427,30.728570042699214,30.65794498103625,30.675544169232424,30.450813962122155,30.353683123339785,28.938556253804112,28.87204527340307,28.888619266170334,28.676980139085913,28.58550740741708,28.58,3.285434797274519,4.777612767675662,80.74553015815444,50.997038124320866,38.458020497254,76.07507337845463,44.604316546762504,81.25000000000003,52.48447204968944,5.04288164665524,-1.2258064516129,51.02301790281331,0.095973022392691,-0.10614590235786613,29.733500744778123,29.776400815991877,29.646,29.599,29.861,30.010999999999992,29.669,29.11983333333333,1.4700000000000024,0.37999999999999895,0.129999999999999,0.039319012065265564,29.849999999999994,31.623808332374157,28.07619166762584,213.75661375661403,2751937,0.16559413566396394,0.005877428987571265,1.20106390499081,1.3307529908515146,1.1576547231270375,50.0,29.7,-0.2976058367511595,35.39518900343642,33.87563098721929,32.18851168372056,29.849999999999994,29.602000000000004,29.226,29.3,0.095973022392691,0.10924126018742426,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20160606,922,922,300347XSHE20160606,20200210005604,0,46928,31.0,142650416,300347.XSHE,30.02,1500,30.37,30.62,29475.822265625,47074.10546875,-0.8164598301999999,30.62,4.0,30.01237543216777,29.92022137461709,29.864106743891128,29.830427300044693,30.1998655712728,29.861929571825037,29.73166542505756,29.54671617698978,29.791883503527142,29.50008795955561,29.459671079625412,29.874996013179718,29.83807393506316,29.60321914569652,29.491827481048087,30.91274669513281,30.771245893575117,30.73321615311505,30.491315720067412,30.376582305479538,29.112004169202734,28.978746132784327,28.942931717011266,28.715122571325626,28.60707265661665,29.93,1.2198373550193296,3.7964127522283633,151.9213334263225,59.524667299733146,45.48023609808039,87.61352970303864,42.93628808864264,75.21126760563384,47.79179810725554,6.486676016830299,0.23102310231023196,46.33649932157393,0.09419340383819792,-0.014236948435944696,29.78064883775752,29.867723767377747,30.004,29.541000000000004,29.9315,30.05333333333333,29.74925,29.14933333333333,-0.25,0.37999999999999895,0.3500000000000014,0.038797900071721216,29.861,31.597655118323733,28.12434488167627,245.130315500686,2705009,0.3538568358500376,0.2597254857570008,1.1412139072903285,1.2516960651289022,1.1636245110821395,50.0,29.15,-0.10614590235786613,52.48447204968944,50.997038124320866,38.458020497254,29.861,29.599,29.646,30.62,0.09419340383819792,0.095973022392691,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
20160607,923,923,300347XSHE20160607,20200210005604,0,41310,30.4,122670512,300347.XSHE,29.35,1500,29.75,30.38,29475.822265625,47074.10546875,-2.0414883108,30.37,1.0,29.924916954778514,29.87766603096281,29.84889251137232,29.82311572731336,29.974932785636398,29.84793837534691,29.732848300860294,29.55555460407718,29.788661695563512,29.50988843172991,29.46731131437211,29.85226946532886,29.82968594124761,29.61037918736985,29.498202111145673,30.82266446342187,30.747837549288725,30.724576519485048,30.49869056299095,30.383148174480038,29.027169446135158,28.956701381368994,28.934795363010192,28.72206781174876,28.613256047811298,29.8,-0.7274426054458087,1.5767442178078672,3.3282390898294336,57.526977704159144,49.49581663343997,73.58929984559751,58.73925501432663,46.80851063829788,40.990990990990994,4.0937718684394735,-2.936378466557908,44.611365120836055,0.08960149608480186,-0.036735262027168425,29.778378553479186,29.849612418550407,29.968000000000004,29.518,29.9625,30.045333333333332,29.774249999999995,29.1685,-0.629999999999999,0.01999999999999957,0.3999999999999986,0.03842471010193743,29.9315,31.631569116242037,28.231430883757962,104.65116279069748,2663699,0.289860239202708,0.3218585375263728,0.8614819902975143,1.1588541666666679,1.1174968071519809,33.33333333333333,30.62,-0.014236948435944696,47.79179810725554,59.524667299733146,45.48023609808039,29.9315,29.541000000000004,30.004,30.37,0.08960149608480186,0.09419340383819792,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
20160608,924,924,300347XSHE20160608,20200210005604,0,23385,29.73,68895408,300347.XSHE,29.2,1500,29.45,29.7,29475.822265625,47074.10546875,-1.0084033612999999,29.75,2.0,29.766611303185677,29.770749523222108,29.79570684318934,29.78919611573941,29.712466392818197,29.798196078428546,29.714600023385444,29.550965273465128,29.762610795904774,29.50753986577972,29.46685575346758,29.77912956254179,29.79352537541451,29.602555812376213,29.497011935561822,30.659609642281247,30.67250344941805,30.687331136676946,30.49063248674749,30.38192229362868,28.873612964090103,28.885755675665536,28.89971961415208,28.714479138004922,28.61210157749497,29.3,-1.4984279884942266,0.3817574476787726,-50.350102686006224,52.333840317129834,50.44182452800325,56.117871895382955,62.62295081967212,44.14715719063543,45.57595993322202,-1.6037420648179097,-4.846526655896606,46.74880219028063,0.07849707061640754,-0.0888354037471546,29.75405421618443,29.788133584927262,29.898000000000003,29.547,29.984500000000004,30.006666666666664,29.799249999999994,29.182666666666666,-0.25,0.030000000000001137,0.25,0.035148924727177025,29.9625,31.62363786303245,28.301362136967548,65.90909090909082,2640314,0.11144340001834996,0.20065181961052894,0.6447056959204492,1.0958466453674134,1.041070317361544,16.666666666666664,30.38,-0.036735262027168425,40.990990990990994,57.526977704159144,49.49581663343997,29.9625,29.518,29.968000000000004,29.75,0.07849707061640754,0.08960149608480186,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
20160613,925,925,300347XSHE20160613,20200210005604,0,46935,29.3,133604160,300347.XSHE,27.51,1500,27.69,29.01,29475.822265625,47074.10546875,-5.9762308998,29.45,2.0,29.07440753545712,29.250562142416587,29.514945930764092,29.598360105217647,28.701233196409103,29.534671568624983,29.583980667037988,29.47005373983621,29.6031791962198,29.43626379261189,29.42009639153423,29.39928782389783,29.593189625375036,29.509260406894445,29.45239435690598,29.946639761520828,30.28126645861477,30.48098531413629,30.394538219101282,30.33596618761316,28.202175309393397,28.51730918918089,28.705393936613785,28.62398259468761,28.5688225261988,30.62,-6.376791993508259,-5.7432294432417,-199.92646518126372,36.60842458582294,45.83069121394315,18.163891329582512,95.32467532467535,31.058823529411768,39.393939393939405,-7.080536912751676,-7.638425617078049,45.746818486269255,0.03563415476290155,-0.3429033268280479,29.601161311281878,29.465343802630763,29.576000000000004,29.401,29.86950000000001,29.92966666666667,29.765,29.1675,-1.3200000000000005,0.28999999999999915,0.17999999999999972,0.0382857365379192,29.984500000000004,31.923422123242712,28.045577876757303,50.71428571428571,2687249,-0.4138953378740239,-0.15122596892783696,0.6198228279602997,0.9568302779420468,0.8373126041088294,16.666666666666664,29.7,-0.0888354037471546,45.57595993322202,52.333840317129834,50.44182452800325,29.984500000000004,29.547,29.898000000000003,29.45,0.03563415476290155,0.07849707061640754,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0
20160614,926,926,300347XSHE20160614,20200210005604,0,44789,28.55,125601528,300347.XSHE,27.6,1500,27.91,27.8,29475.822265625,47074.10546875,0.7945106537000001,27.69,2.0,28.686271690304746,28.915421606812444,29.300953139995553,29.444872822925138,28.30561659820455,29.331587622546856,29.475981914325857,29.40222531636507,29.472934642664427,29.37641031054867,29.38035701280964,29.12850821955277,29.4328858515298,29.431247704119105,29.41431054562436,29.54685984101389,30.002363466139354,30.315872427075693,30.31418513524268,30.29673986199309,27.825683539595605,28.254652972966188,28.549899275983897,28.54831027299553,28.531881229255625,30.37,-3.8713232761589937,-5.001463610557068,-151.4778944112586,28.226055741073928,39.962479389653396,4.753208443914972,88.60398860398865,6.984126984126951,41.316526610644274,-4.744027303754268,-4.2866941015089175,45.92790387182911,-0.02145866865992225,-0.4567425873825904,29.475890103038783,29.226060140687558,29.034,29.340000000000003,29.78,29.853,29.734,29.156,0.10999999999999943,0.6400000000000006,0.1999999999999993,0.03828841244017565,29.86950000000001,31.98835818307881,27.7506418169212,20.66021627774605,2642460,-0.7587259375290426,-0.5863106377015332,0.8824225627529323,0.9558735837805612,0.8468468468468476,33.33333333333333,29.01,-0.3429033268280479,39.393939393939405,36.60842458582294,45.83069121394315,29.86950000000001,29.401,29.576000000000004,27.69,-0.021458668659922246,0.03563415476290155,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
20160615,927,927,300347XSHE20160615,20200210005604,0,49765,28.86,141052336,300347.XSHE,27.51,1500,28.7,27.62,29475.822265625,47074.10546875,2.8305266929000004,27.91,3.0,28.690847793536488,28.86156620510933,29.220826054662805,29.37715711175013,28.502808299102284,29.2526391697285,29.425918565014516,29.37169378087094,29.41347813169024,29.349884416017357,29.362452880893603,29.05059763417954,29.363087199003147,29.395577084405986,29.396673248201534,29.55157322734259,29.922115563204926,30.24397981497324,30.27744439693816,30.278573445647574,27.830122359730396,28.179079705154148,28.482194583033053,28.513709771873803,28.514773050755487,29.75,0.0,-2.396223720098225,-89.1822165677129,30.183177561862067,36.70271211372295,17.14410845814028,65.90257879656166,27.37127371273709,51.232876712328775,-6.270411495754415,-1.5437392795883338,49.009584664536725,-0.0718247250723232,-0.4029284512992075,29.41841676207294,29.145127811351013,28.7,29.352000000000004,29.690500000000004,29.82133333333333,29.719,29.15766666666667,1.0799999999999983,0.16000000000000014,0.10999999999999943,0.04082289599754745,29.78,31.92242362757696,27.637576372423048,23.79912663755451,2692225,-0.7276927869438385,-0.7432093622364406,0.9388956072028494,1.0811501597444095,0.9340855106888368,33.33333333333333,27.8,-0.4567425873825904,41.316526610644274,28.226055741073928,39.962479389653396,29.78,29.340000000000003,29.034,27.91,-0.0718247250723232,-0.021458668659922246,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20160616,928,928,300347XSHE20160616,20200210005604,0,35665,29.0,102277104,300347.XSHE,28.01,1500,28.2,28.7,29531.822265625,47130.10546875,-1.7421602787000001,28.7,4.0,28.527231862357663,28.696174653832003,29.084715914041094,29.27014282886375,28.35140414955114,29.121059273512437,29.346827044690997,29.320750573006986,29.320133660021764,29.30479090950687,29.331862015606927,28.895943518874173,29.252316989574275,29.33725625102032,29.367125760591623,29.383048818228392,29.76282182444039,30.129886499261502,30.21737393855093,30.248139533409372,27.67141490648693,28.029065213307945,28.37474747988705,28.457138563489714,28.48611198777387,29.45,-0.6692497358224647,-4.211956521739136,-75.38660133301724,26.71237625423085,33.37260016055892,13.391928441574722,80.22922636103158,28.291316526610608,47.545219638242905,-7.145209087915712,-1.1220196353436196,44.10019775873434,-0.1231478072387445,-0.4105846573313702,29.32816366858605,28.999723532681628,28.39,29.179,29.50050000000001,29.75133333333333,29.6975,29.151000000000003,-0.5,0.3000000000000007,0.18999999999999773,0.03965595327303421,29.690500000000004,31.645784889728354,27.73521511027165,43.02103250478016,2656560,-0.6883794684274164,-0.7080361276856275,0.9371629207299624,1.1116986120290822,1.0132325141776948,33.33333333333333,27.62,-0.4029284512992075,51.232876712328775,30.183177561862067,36.70271211372295,29.690500000000004,29.352000000000004,28.7,28.7,-0.12314780723874445,-0.0718247250723232,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0
20160617,929,929,300347XSHE20160617,20200210005604,0,34580,29.3,99706032,300347.XSHE,28.3,1500,28.61,28.3,29531.822265625,47130.10546875,1.4539007091999998,28.2,4.0,28.55482124157177,28.674630990374,29.02142045883561,29.21012984442159,28.48070207477557,29.057176864323377,29.299289816001252,29.289848374180604,29.265507993866247,29.27754420717327,29.31286564677516,28.843953788169774,29.191143942948152,29.301780336336414,29.348431297367128,29.41146587881893,29.70927240181487,30.0668782612366,30.1808337464265,30.228884236288145,27.698176604324622,27.978635174524683,28.31540962465971,28.42272692624631,28.46797835844612,27.69,1.3748139749131816,-2.8958157973336265,-43.48922976187117,28.314459050098485,31.686553123738772,21.570270902817906,68.48137535816625,38.58695652173912,40.29411764705882,-3.8319327731092456,0.10496850944716984,46.43557880967953,-0.1655583045283321,-0.3392839783167008,29.274966359801898,28.93976606611522,28.221999999999998,29.06,29.38100000000001,29.656666666666673,29.695,29.15116666666667,0.3099999999999987,0.6900000000000013,0.0,0.041037140683452974,29.50050000000001,31.364612657539784,27.63638734246023,80.817843866171,2621980,-0.5275629794814811,-0.6079712239544488,0.973895847550282,1.1130204890945152,1.0415070242656463,50.0,28.7,-0.4105846573313702,47.545219638242905,26.71237625423085,33.37260016055892,29.50050000000001,29.179,28.39,28.2,-0.16555830452833206,-0.12314780723874445,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20160620,930,930,300347XSHE20160620,20200210005604,0,19345,28.74,55058440,300347.XSHE,28.2,1500,28.62,28.2,29531.822265625,47130.10546875,0.0349528137,28.61,4.0,28.576547494381185,28.6609732427805,28.967897730990874,29.156481676746896,28.550351037387784,29.00252975628296,29.255464666581823,29.260724531824927,29.21585353279961,29.251758159833134,29.294632340281076,28.80323491759345,29.136749281715,29.268522758954145,29.330445339407447,29.433843919212624,29.667331965121257,30.01085176016645,30.14657844172277,30.210358699589676,27.719251069549752,27.939137870065647,28.26264680326355,28.390467076185516,28.45053197922522,27.91,0.7462686567164296,-2.9192078858639063,-72.45808288516349,29.47802523110673,30.950377159528088,26.533321374264002,68.19484240687679,74.09326424870466,41.16766467065868,-2.8183361629881096,-4.376879385232203,43.556168159889744,-0.1996224529100714,-0.27251318705391464,29.22645033314991,28.89057128671288,28.408,28.991999999999997,29.297000000000004,29.56400000000001,29.715250000000005,29.1515,0.4200000000000017,0.11999999999999746,0.0,0.038487073068023785,29.38100000000001,31.223173716021385,27.53882628397864,151.56249999999997,2602635,-0.36013538415866114,-0.4438491818200712,0.8883373324234486,1.1452054794520556,0.969811320754718,66.66666666666666,28.3,-0.3392839783167008,40.29411764705882,28.314459050098485,31.686553123738772,29.38100000000001,29.06,28.221999999999998,28.61,-0.19962245291007136,-0.16555830452833206,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20160621,931,931,300347XSHE20160621,20200210005604,0,41653,29.0,117347568,300347.XSHE,27.7,1500,27.79,28.61,29531.822265625,47130.10546875,-2.9000698812,28.62,1.0,28.314364996254124,28.44322993208537,28.810844700192085,29.03225606976991,28.170175518693892,28.85096353674759,29.160918559060413,29.196779986962966,29.106172491815034,29.194434310427923,29.25503675237893,28.61901038712192,29.00848744536119,29.19639969754175,29.29240965201467,29.16379594614175,29.477580698735576,29.878742068722023,30.072291688468,30.171181941575107,27.464934046366498,27.76044007550826,28.138232822000354,28.320507706615487,28.413637362454228,28.7,-2.092728297632461,-5.723106150558043,-120.2399846914093,22.88154392569742,28.26076608158453,12.123099613923195,91.97707736389692,47.637795275590534,39.22967189728958,0.36114120621162105,-6.744966442953025,34.779464931308745,-0.2394567578380265,-0.3186744394236406,29.120046604768444,28.72125262721859,28.384,28.709000000000003,29.154,29.476999999999997,29.6855,29.137999999999995,-0.8200000000000003,0.39000000000000057,0.08999999999999986,0.03669865291867657,29.297000000000004,31.140880690283407,27.4531193097166,123.51672060409918,2644288,-0.4115349086833253,-0.3858351464209933,0.8329617932998947,1.1124913733609394,0.9361163820366866,66.66666666666666,28.2,-0.27251318705391464,41.16766467065868,29.47802523110673,30.950377159528088,29.297000000000004,28.991999999999997,28.408,28.62,-0.2394567578380265,-0.19962245291007136,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0
