date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2,vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,vol#vol_MA_3_multiply_2#1&diff,high#LimitUp#1&diff,high_shift_1#LimitUp_shift_1#1&diff,high_shift_2#LimitUp_shift_2#1&diff,vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff,high#LimitUp#1&diff*vol#vol_MA_3_multiply_2#1&diff+high_shift_1#LimitUp_shift_1#1&diff*vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff+high_shift_2#LimitUp_shift_2#1&diff*vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,MACD#0#0&thre
20150105,1531,1531,002271XSHE20150105,20200210005228,0,49845,35.27,169564048.0,002271.XSHE,31.98,1500,34.53,33.38,21825.3125,41632.6640625,3.5692861428,33.34,3.0,34.263418414380695,34.435329488403305,34.54323200131793,34.15321674144298,34.10318779771482,34.50641223746415,33.47491269904037,32.41962928739583,33.85742605014585,32.11269629459509,30.8639888363377,34.57532252454359,34.22255635101775,32.74937474647518,30.660011353717408,35.29132096681211,35.612582200279896,35.24923304154829,33.73185598886944,31.579811694328942,33.23551586194927,33.538062848807286,33.195879660487215,31.76689350408093,29.74021101310589,36.88,0.2846189591078037,10.09788604406464,184.38320209973722,40.905080587622535,42.55376193598507,37.60771789089746,63.1081081081081,32.77693474962068,43.60033030553264,2.159763313609479,-5.81014729950899,52.94335431321733,1.2701320105104061,-0.9309903872514788,33.78108691233005,34.58572372921472,34.431999999999995,34.729,34.98350000000001,33.526666666666664,32.1565,30.738000000000003,1.1499999999999986,0.7400000000000021,1.4000000000000021,0.06363581846901775,34.92700000000001,38.92320957908867,30.93079042091135,45.04792332268354,4889987,-0.6825732687534539,-0.7411473721679077,0.8499982743744607,1.199764058198979,0.9704121169425858,66.66666666666666,32.97,-1.023648715777264,35.565217391304394,35.60290390030172,43.37810261016634,34.92700000000001,34.89399999999999,34.88600000000001,33.34,1.2701320105104064,31.56126119260777,54040.0,35869.0,0.37000000000000455,55214.33333333334,76406.0,-2.509999999999998,55894.33333333334,0.22492401215805516,0.4255319148936173,0.3495440729483276,36.67400000000001,30.006000000000004,36.30726000000001,35.27,36.67400000000001,36.30726000000001,33.95,35.69500000000001,35.33805000000001,35.0,38.455999999999996,38.07144,108080.0,110428.66666666669,111788.66666666669,0,0,0,0,0,0,0,1
20150106,1532,1532,002271XSHE20150106,20200210005228,0,43508,36.5,154866496.0,002271.XSHE,33.01,1500,35.82,33.01,21825.3125,41632.6640625,3.7358818419,34.53,4.0,34.78227894292046,34.78149711630248,34.71346773447554,34.304742492220896,34.96159389885742,34.67061070778113,33.626208653940985,32.56747149229166,34.008393277057706,32.25808075363057,30.99441018274987,34.80162752008112,34.37469384139701,32.8991613442081,30.787418480786123,35.825747311208076,35.84567634568356,35.40593465663892,33.88613618453434,31.7110410352097,33.73881057463285,33.75757869447868,33.3434530261551,31.91218650388186,29.863795926362535,34.96,4.6756282875511435,13.59744263043727,-19.94250654309405,52.55307259300621,45.88686548832546,65.88548680236772,34.84602917341977,43.20512820512818,48.64661654135339,-2.6630434782608607,-0.7206208425720566,55.07246376811593,1.1848045833767042,-0.6826194170696187,33.93211751141671,34.775612386258615,34.22,34.70199999999999,35.1835,33.78533333333333,32.352,30.86816666666666,2.8100000000000023,0.6799999999999997,0.0,0.06852999007517824,34.98350000000001,38.71821431303655,31.248785686963462,65.69090336795689,4846479,-0.2290676893908459,-0.45582047907215,1.161456454651116,1.3474779823859098,0.9857771757534712,66.66666666666666,33.38,-0.9309903872514788,43.60033030553264,40.905080587622535,42.55376193598507,34.98350000000001,34.729,34.431999999999995,34.53,1.1848045833767042,31.70089197317801,43074.0,49845.0,1.1499999999999986,54040.0,35869.0,0.37000000000000455,55214.33333333334,0.19484240687679066,0.0,0.8051575931232093,37.983,31.076999999999998,37.60317000000001,36.5,37.983,37.60317000000001,35.27,36.67400000000001,36.30726000000001,33.95,35.69500000000001,35.33805000000001,86148.0,108080.0,110428.66666666669,0,0,0,0,0,0,0,1
20150107,1533,1533,002271XSHE20150107,20200210005228,0,35364,36.5,126615216.0,002271.XSHE,34.9,1500,36.05,35.95,21825.3125,41632.6640625,0.6420993858,35.82,4.0,35.20485262861365,35.098622837226856,34.891672036545465,34.463402265655354,35.505796949428714,34.843034369308484,33.782582289170605,32.7188857752355,34.165439948053276,32.40678346917448,31.12745202004593,35.02860433461183,34.53424680888301,33.05286079083209,30.917358765211148,36.26099820747205,36.07946246465017,35.5702742131495,34.04444661455705,31.844879528167485,34.14870704975523,33.97774620457347,33.49821940461652,32.06127496710713,29.98983800225481,32.45,4.680875776758216,13.69872518655422,828.5521202905586,61.76494147709845,51.17955748458312,82.93570946212911,24.107142857142893,58.91980360065464,49.85119047619045,-2.250542299349255,-0.3593145384190231,56.87050359712229,1.1243785313785,-0.4834084159856289,34.08899769575622,34.971672019141906,34.438,34.840999999999994,35.363,34.01800000000001,32.54825,31.00483333333333,0.09999999999999433,0.4500000000000029,1.050000000000004,0.06497634871824386,35.1835,38.71703703815313,31.64996296184687,93.2053175775478,4811115,0.1973570709958324,-0.01585530919750676,1.178357580858482,1.268813033359194,0.9240131578947371,66.66666666666666,33.01,-0.6826194170696187,48.64661654135339,52.55307259300621,45.88686548832546,35.1835,34.70199999999999,34.22,35.82,1.1243785313785004,31.843485678975444,42905.66666666666,43508.0,2.8100000000000023,43074.0,49845.0,1.1499999999999986,54040.0,0.2812500000000015,0.6562500000000021,0.062499999999996385,39.402,32.238,39.007979999999996,36.5,39.402,39.007979999999996,36.5,37.983,37.60317000000001,35.27,36.67400000000001,36.30726000000001,85811.33333333331,86148.0,108080.0,0,0,0,0,0,0,0,1
20150108,1534,1534,002271XSHE20150108,20200210005228,0,31932,37.2,114358128.0,002271.XSHE,35.08,1500,35.37,37.05,21825.3125,41632.6640625,-1.8862690706999998,36.05,4.0,35.25990175240909,35.16646712792014,34.9554490983394,34.54582024150487,35.43789847471435,34.90890507314493,33.88499633503056,32.83415161109482,34.25809841358764,32.52298803901077,31.239098019518398,35.090676273773305,34.61384235089415,33.16589197176711,31.02730052409483,36.31769880498137,36.143396561986506,35.65225762142097,34.16086873092012,31.958119539817673,34.20210469983682,34.03795598556011,33.57542708036733,32.170915212614105,30.096481508371983,33.34,0.9936611272913934,11.08389236451345,362.1973375615215,63.21366468843596,55.19092655253407,79.25914096023976,33.88888888888897,84.11214953271026,52.797478329393215,1.172768878718526,-1.9950124688279463,53.606737458806286,1.069316123430079,-0.4404992635873724,34.18388675532984,35.03295324696623,35.02200000000001,35.0,35.5415,34.235,32.738,31.13016666666666,-1.6799999999999995,0.1500000000000057,0.2899999999999991,0.0643389860698444,35.363,38.496600325504204,32.2293996744958,198.87920298879138,4779183,0.3283867087628084,0.2628718898793204,1.183828118394086,1.094414414414415,0.8213726104669388,66.66666666666666,35.95,-0.4834084159856289,49.85119047619045,61.76494147709845,51.17955748458312,35.363,34.840999999999994,34.438,36.05,1.0693161234300788,31.959109099336906,36934.66666666666,35364.0,0.09999999999999433,42905.66666666666,43508.0,2.8100000000000023,43074.0,0.0707547169811346,0.13679245283018798,0.7924528301886774,39.655,32.445,39.25845,37.2,39.655,39.25845,36.5,39.402,39.007979999999996,36.5,37.983,37.60317000000001,73869.33333333331,85811.33333333331,86148.0,0,0,0,0,0,0,0,1
20150109,1535,1535,002271XSHE20150109,20200210005228,0,24900,35.62,87799248.0,002271.XSHE,34.5,1500,35.37,35.1,21825.3125,41632.6640625,0.0,35.37,4.0,35.29660116827273,35.217350345940105,35.01072255189414,34.62074567409534,35.403949237357175,34.96654193900181,33.9808030230931,32.94440588887331,34.34362930485013,32.6346355668927,31.347805966373173,35.141462405814536,34.685857365094705,33.273409436558964,31.13452767164804,36.35549920332091,36.19570627798897,35.72643308604755,34.27161171965573,32.06856350179748,34.23770313322455,34.08721853364009,33.64528164414186,32.2752071534622,30.200491841498604,34.53,-0.1637123179406115,10.62251357369833,67.81249999999942,64.17948016266098,58.18711108924303,76.16421830949687,33.88888888888897,79.94100294985249,56.731583403894994,8.998459167950676,2.04847085978073,56.898561989895065,1.018064818326269,-0.4100104408304808,34.271746995675784,35.084806593586805,35.428000000000004,35.157,35.61499999999999,34.43866666666667,32.926,31.26016666666666,0.269999999999996,0.25,0.6000000000000014,0.06528657646253168,35.5415,38.58531668304778,32.49768331695222,142.3357664233576,4754283,0.3277992795659098,0.3280929941643591,1.5697191937587682,1.106313497822932,0.8335439039797857,66.66666666666666,37.05,-0.4404992635873724,52.797478329393215,63.21366468843596,55.19092655253407,35.5415,35.0,35.02200000000001,35.37,1.0180648183262686,32.070941587883226,30732.0,31932.0,-1.6799999999999995,36934.66666666666,35364.0,0.09999999999999433,42905.66666666666,0.22321428571428625,0.5357142857142883,0.2410714285714256,38.907,31.833000000000002,38.51793,35.62,38.907,38.51793,37.2,39.655,39.25845,36.5,39.402,39.007979999999996,61464.0,73869.33333333331,85811.33333333331,0,0,0,0,0,0,0,1
20150112,1536,1536,002271XSHE20150112,20200210005228,0,38025,35.69,129959016.0,002271.XSHE,33.0,1500,34.08,35.28,21825.3125,41632.6640625,-3.647158609,35.37,1.0,34.891067445515155,34.93301275945508,34.88662621164159,34.57158697645031,34.741974618678576,34.85572419662659,33.98720282805484,32.99377954587882,34.32335012755396,32.69131652505377,31.41970580936335,34.94846924112098,34.62815666365711,33.31275531770243,31.20725538345919,35.93779946888061,35.99692331835461,35.667001363566825,34.3121379772335,32.14347304496297,33.844335422149705,33.90001516388735,33.58931196374739,32.31337265817135,30.27103772195541,35.82,-3.5599071820703,6.225142443926361,-82.70289097875306,56.86039418251472,57.7448721203336,55.09143830687694,57.77777777777784,43.553008595988494,51.07033639143731,2.219556088782228,0.8880994671403113,53.070507960576194,0.948987344518938,-0.552619790458645,34.25754351451461,34.930220963804224,35.338,34.885,35.455,34.60466666666667,33.06124999999999,31.36716666666667,-1.2000000000000028,0.4099999999999966,1.0799999999999979,0.06448411677688153,35.61499999999999,38.62817440583847,32.60182559416153,92.65734265734274,4792308,0.04220340807927905,0.1850013438225944,1.596707571683915,1.089562764456982,0.8211432083589437,50.0,35.1,-0.4100104408304808,56.731583403894994,64.17948016266098,58.18711108924303,35.61499999999999,35.157,35.428000000000004,35.37,0.948987344518938,32.136812355493625,31619.0,24900.0,0.269999999999996,30732.0,31932.0,-1.6799999999999995,36934.66666666666,0.15241635687732227,0.4014869888475833,0.4460966542750944,38.907,31.833000000000002,38.51793,35.69,38.907,38.51793,35.62,38.907,38.51793,37.2,39.655,39.25845,63238.0,61464.0,73869.33333333331,0,0,0,0,0,0,0,1
20150113,1537,1537,002271XSHE20150113,20200210005228,0,26605,34.89,92032864.0,002271.XSHE,33.01,1500,34.85,33.99,21825.3125,41632.6640625,2.2593896713999997,34.08,2.0,34.877378297010104,34.912259569591306,34.88174271675605,34.59689725131846,34.795987309339296,34.855008672048264,34.04286716172872,33.07448478301452,34.363861656203646,32.77597077897323,31.50997670911693,34.930565742735354,34.64928460045167,33.387742863180364,31.29719969497872,35.92369964592041,35.97848271501741,35.68876313846523,34.38937514907577,32.23611568582808,33.8310569480998,33.882648770453294,33.60980606243812,32.38611057728495,30.358283704129356,36.05,-0.8365581607102119,8.192853373071344,-73.38408484611895,56.73408994883697,57.40794472983472,55.38638038684144,43.51851851851853,33.67003367003368,41.01382488479265,0.9267303793802498,3.1065088757396566,55.75688939222349,0.8824798950069489,-0.5320595960959131,34.30142918010612,34.91787927706511,35.144,34.681999999999995,35.2475,34.75766666666667,33.235,31.49083333333333,0.8599999999999994,0.03999999999999915,0.980000000000004,0.06532335030638667,35.455,37.99798938259678,32.91201061740321,60.71733561058939,4765703,-0.0656357964169559,-0.01171619416883842,1.5642939753969092,1.0365217391304349,0.7753183747725899,50.0,35.28,-0.552619790458645,51.07033639143731,56.86039418251472,57.7448721203336,35.455,34.885,35.338,34.08,0.8824798950069489,32.225769327444645,29843.33333333333,38025.0,-1.2000000000000028,31619.0,24900.0,0.269999999999996,30732.0,0.02127659574468037,0.5212765957446822,0.4574468085106374,37.488,30.671999999999997,37.11312,34.89,37.488,37.11312,35.69,38.907,38.51793,35.62,38.907,38.51793,59686.66666666666,63238.0,61464.0,0,0,0,0,0,0,0,1
20150114,1538,1538,002271XSHE20150114,20200210005228,0,32002,36.38,114171568.0,002271.XSHE,34.6,1500,35.3,34.64,21825.3125,41632.6640625,1.2912482066,34.85,3.0,35.01825219800673,35.00919467719348,34.9375103545219,34.66081568301679,35.047993654669646,34.91063258804223,34.123972506133306,33.1712463141878,34.43587229803414,32.87495231705271,31.609714164140183,34.997735607692555,34.71125749564675,33.48102369912278,31.396034270411338,36.06879976394693,36.04766767592334,35.75259522051615,34.485454410096466,32.337915298523676,33.96770463206653,33.94780353946177,33.66991977077735,32.47659298814909,30.454153242299,35.37,0.8744356175344475,9.114963278023707,121.3176668065468,59.023237488241215,57.94637564930356,61.17696116611656,35.18518518518528,38.24451410658307,42.959001782531175,-1.4517029592406572,-4.076086956521738,52.81803542673108,0.8262378543268415,-0.4499363254408599,34.375397388987146,34.97666708059356,34.99399999999999,34.716,35.1525,34.83633333333333,33.41975,31.6175,0.6599999999999966,1.080000000000005,0.03999999999999915,0.06556035123338702,35.2475,37.62842314029664,32.86657685970336,82.0598006644522,4797705,-0.010935912791095929,-0.03828585460402592,1.431935953857939,1.201981707317073,0.8833116036505874,50.0,33.99,-0.5320595960959131,41.01382488479265,56.73408994883697,57.40794472983472,35.2475,34.681999999999995,35.144,34.85,0.8262378543268415,32.32656377572515,32210.66666666667,26605.0,0.8599999999999994,29843.33333333333,38025.0,-1.2000000000000028,31619.0,0.6067415730337105,0.022471910112359057,0.3707865168539304,38.33500000000001,31.365,37.95165000000001,36.38,38.33500000000001,37.95165000000001,34.89,37.488,37.11312,35.69,38.907,38.51793,64421.33333333334,59686.66666666666,63238.0,0,0,0,0,0,0,0,1
20150115,1539,1539,002271XSHE20150115,20200210005228,0,21814,36.13,77541888.0,002271.XSHE,34.53,1500,35.75,35.0,21825.3125,41632.6640625,1.2747875354,35.3,4.0,35.26216813200449,35.194396007895115,35.04584230725231,34.75983243910618,35.39899682733483,35.01555351453695,34.22887750573761,33.28336603965788,34.536959044339206,32.98769928501143,31.718669054557534,35.134510951748446,34.8101853532042,33.59170546989728,31.503539597067853,36.32003317596463,36.1885462803009,35.85449091380033,34.599456633994194,32.448645784979895,34.204303088044355,34.080475623196,33.76587979260807,32.58395430580036,30.55843340915582,35.37,1.9389791844881858,9.964811260396708,166.38383172694068,63.42289906623488,59.77188345494733,70.72493028880996,26.851851851851894,56.41891891891896,54.051282051282044,-0.8321775312066496,-3.063991323210419,46.50844363304426,0.7846745977152995,-0.3325060528923365,34.477219804617725,35.095641375886856,35.06999999999999,35.04600000000001,35.107,34.92966666666666,33.6125,31.747,0.75,0.3800000000000026,0.4699999999999989,0.0601745505933491,35.1525,37.44976010717114,32.85523989282885,69.92974238875928,4775891,0.1426688790408443,0.06586648312487417,1.351352569205581,1.174012158054711,0.8553826199740607,50.0,34.64,-0.4499363254408599,42.959001782531175,59.023237488241215,57.94637564930356,35.1525,34.716,34.99399999999999,35.3,0.7846745977152995,32.43880758635711,26807.0,32002.0,0.6599999999999966,32210.66666666667,26605.0,0.8599999999999994,29843.33333333333,0.23750000000000135,0.29374999999999896,0.4687499999999996,38.83,31.77,38.4417,36.13,38.83,38.4417,36.38,38.33500000000001,37.95165000000001,34.89,37.488,37.11312,53614.0,64421.33333333334,59686.66666666666,0,0,0,0,0,0,0,1
20150116,1540,1540,002271XSHE20150116,20200210005228,0,37871,37.02,138116880.0,002271.XSHE,35.73,1500,36.38,35.73,21825.3125,41632.6640625,1.7622377622,35.75,4.0,35.634778754669654,35.490797005921344,35.223729999618676,34.907120399187434,35.8894984136674,35.18610932521985,34.36765960214164,33.4180022988032,34.67873142554389,33.12073068559921,31.841335658384967,35.360963505976,34.95969151004189,33.72771983721936,31.62394602676989,36.70382211730975,36.42179241115528,36.00848225534315,34.73955143233594,32.57266440757299,34.56573539202957,34.30013460079673,33.91090076474063,32.71588824210278,30.67522764596679,34.08,3.141301882513033,11.348485868720212,588.7784500143985,69.10732953622008,62.883698815371574,81.55459097791709,15.185185185185189,64.06685236768807,74.96823379923761,2.8555272830082137,4.061784897025176,43.707973102785786,0.7627533830939691,-0.17536971697064296,34.61816648575715,35.2932350103658,35.27200000000001,35.35,35.122,35.068000000000005,33.81725,31.90316666666667,0.6500000000000057,0.6400000000000006,0.0,0.05922135475643073,35.107,37.43321237207611,32.78078762792389,137.3795761079006,4813762,0.3691151297023995,0.2558920043716219,2.102840198684094,1.1838722243864441,0.9068027210884364,66.66666666666666,35.0,-0.3325060528923365,54.051282051282044,63.42289906623488,59.77188345494733,35.107,35.04600000000001,35.06999999999999,35.75,0.7627533830939691,32.568027009755234,30562.33333333333,21814.0,0.75,26807.0,32002.0,0.6599999999999966,32210.66666666667,0.49612403100775004,0.0,0.5038759689922501,39.325,32.175000000000004,38.93175,37.02,39.325,38.93175,36.13,38.83,38.4417,36.38,38.33500000000001,37.95165000000001,61124.66666666666,53614.0,64421.33333333334,0,0,0,0,0,0,0,1
