date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,close_EMA_25#2#1&trend,MACD#0#1&thre,close_EMA_15#close_EMA_25#1&diff,close_EMA_15#2#1&trend,close_EMA_7#close_EMA_15#1&diff,close#close_shift_4#1&diff,K#40#1&thre&HS,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,K#40#0&thre&HS,MACD#0#0&thre,MACD#0#0&thre+K#40#0&thre&HS
20150105,1680,1680,601898XSHG20150105,20200210010453,0,1745267,7.61,1296598016,601898.XSHG,6.89,1500,7.61,6.95,915200.0625,1325866.375,9.9710982659,6.92,3.0,7.124559505569471,7.037252836055544,6.765602567020403,6.522466361838465,7.249088169454009,6.728851240176152,6.261925961665327,5.93581173603385,6.399542077800327,5.8492017238079725,5.522003215153818,6.917828225576347,6.555057871614539,6.032242422658467,5.472233893048199,7.3382962907365545,7.125363072343638,6.751709607762977,6.2132096953382225,5.6364009098396455,6.910822720402387,6.710293378809056,6.358406135466103,5.851275149978713,5.3080668762567536,7.13,7.668364459535934,36.423936036714345,-98.19927680828164,77.9728313644998,72.30693079574657,89.30463250200626,0.0,71.63120567375888,71.66212534059947,12.908011869436205,23.139158576051788,67.11864406779662,0.4360703551808811,0.06811661941343594,6.370637739981966,6.840766404869566,7.0680000000000005,7.001,6.5175,6.123333333333332,5.805749999999999,5.427833333333335,0.6600000000000001,0.0,0.0600000000000005,0.07055319372306773,6.454499999999999,7.50988381643836,5.399116183561636,188.3720930232556,40508955,0.9748564257968076,0.7206015466008641,2.117461282878562,1.4583333333333317,1.3340659340659342,66.66666666666666,6.74,0.0037224285495206506,61.78343949044587,66.95924704674971,69.47398051136993,6.454499999999999,6.85,6.946000000000001,6.92,0.4360703551808811,0.4275557777542016,0,1,1,0,1,1,1,0,0,0,0
20150106,1681,1681,601898XSHG20150106,20200210010453,0,2526987,8.2,1969789568,601898.XSHG,7.41,1500,7.54,7.9,915200.0625,1325866.375,-0.9198423127,7.61,4.0,7.263039670379647,7.162939627041659,6.868855558084349,6.614969419853151,7.394544084727004,6.830244835154133,6.344382351235305,6.005559051858464,6.487269610277227,5.915507538560601,5.575108393702402,7.030950366380647,6.648861883841728,6.105791572772689,5.523289846306268,7.480930860491037,7.241878877372067,6.848327740356978,6.28896531995587,5.688988541695457,7.045148480268258,6.820021855389228,6.4493960273264745,5.922617825589508,5.35759115091708,6.95,5.454545454545451,33.71165100195068,-117.16826938855871,72.37404443907829,72.32930201019047,72.46352929685395,27.848101265822763,65.18518518518519,69.672131147541,7.714285714285714,25.24916943521596,65.69965870307168,0.4470730116387914,0.08802125166328234,6.457257166649969,6.948340804120401,7.15,7.0840000000000005,6.5924999999999985,6.214666666666665,5.8765,5.473833333333333,-0.3600000000000003,0.2999999999999989,0.1299999999999999,0.0703003939507654,6.5175,7.6376941795956625,5.397305820404337,291.011235955055,43035942,1.3293662405769922,1.1521113331869,1.5401695601950454,1.3726315789473666,1.3826638477801272,50.0,6.95,0.06811661941343594,71.66212534059947,77.9728313644998,72.30693079574657,6.5175,7.001,7.0680000000000005,7.61,0.4470730116387914,0.4360703551808811,0,1,1,0,1,1,1,0,0,0,0
20150107,1682,1682,601898XSHG20150107,20200210010453,0,1183471,7.74,883391104,601898.XSHG,7.25,1500,7.72,7.39,915200.0625,1325866.375,2.3872679045,7.54,4.0,7.415359780253098,7.302204720281244,6.982341483673104,6.7154267453210466,7.557272042363503,6.941464230759865,6.43313187696206,6.080099962647227,6.582095024871287,5.986271948813126,5.631552909657603,7.156232117947803,6.750875037761563,6.184533447271582,5.577529603187593,7.637820573660692,7.370919081486237,6.95340128889441,6.370069450689728,5.744855491283222,7.192898986845505,6.9415451544093685,6.5483487866287176,5.998997443853433,5.410203715091966,6.73,5.695509309967134,35.324638900574925,-80.11120793393924,72.17093158683652,72.27651186907251,71.95977102236458,21.052631578947352,78.51851851851849,65.63467492260061,8.274894810659188,26.557377049180328,65.34482758620689,0.4609111954435229,0.11070547043785184,6.550793672824045,7.067057603486494,7.303999999999999,7.117999999999999,6.6685,6.308333333333333,5.949499999999999,5.521833333333333,0.3300000000000001,0.020000000000000462,0.13999999999999968,0.06878846561904686,6.5924999999999985,7.798804687879477,5.386195312120523,197.46478873239377,41852471,1.595245460263373,1.4623058504201825,1.6149389507002232,1.4187499999999984,1.3502024291497976,50.0,7.9,0.08802125166328234,69.672131147541,72.37404443907829,72.32930201019047,6.5924999999999985,7.0840000000000005,7.15,7.54,0.4609111954435229,0.4470730116387914,0,1,1,0,1,1,1,0,0,0,0
20150108,1683,1683,601898XSHG20150108,20200210010453,0,1080388,7.95,823732800,601898.XSHG,7.3,1500,7.44,7.59,915200.0625,1325866.375,-3.6269430052,7.72,4.0,7.423573186835399,7.336653540210932,7.043362619183357,6.781297041200951,7.498636021181752,7.003781201914883,6.498091110706443,6.139226051227782,6.6480877152658024,6.0432808919969245,5.67914362256135,7.207826278320929,6.8165059865461775,6.245775718136383,5.623516526565678,7.646280382440461,7.424061066670557,7.021001166142563,6.433148989680474,5.792222022362648,7.200865991230336,6.9915914899713005,6.612010806949791,6.058402446592291,5.454811030768708,6.92,-0.08058017727638114,29.09494725152693,-62.8529650048413,65.61395439122437,70.05565937645645,56.73054442076023,34.389140271493176,75.17730496453902,51.05633802816902,7.050359712230217,10.87928464977646,59.61199294532629,0.4702834660799886,0.07497816509172582,6.616660808170412,7.1244333567962626,7.446000000000001,7.178,6.747999999999999,6.3903333333333325,6.013,5.5661666666666685,-0.14999999999999947,0.3600000000000003,0.14000000000000054,0.07006888440795461,6.6685,7.858014186548441,5.478985813451558,255.2941176470583,40772083,1.3819803483368978,1.4886129043001357,1.114262883036302,1.3045186640471498,1.1966292134831464,50.0,7.39,0.11070547043785184,65.63467492260061,72.17093158683652,72.27651186907251,6.6685,7.117999999999999,7.303999999999999,7.72,0.4702834660799886,0.4609111954435229,1,1,1,1,1,1,1,1,0,0,0
20150109,1684,1684,601898XSHG20150109,20200210010453,0,812800,7.58,599631936,601898.XSHG,7.25,1500,7.27,7.33,915200.0625,1325866.375,-2.2849462366,7.44,1.0,7.372382124556933,7.3199901551582,7.073580936625575,6.825724582909952,7.384318010590875,7.037058551675521,6.547891684209253,6.18839013595701,6.695927121783818,6.09138752368332,5.721008264072894,7.219130591353487,6.859695892589397,6.295737878227291,5.6641704394899826,7.593553588293642,7.4357045090940925,7.065486769367078,6.484610014574111,5.8340955526746825,7.151210660820223,7.002556673612883,6.653905015811716,6.106865741880473,5.494245326305284,7.61,-3.2730175625332683,24.978511260099697,-29.28715830183713,56.94609946427945,65.68580607239744,39.46668624804346,42.081447963800905,62.58992805755394,58.70445344129555,8.023774145616631,-1.4905149051490558,61.12115732368896,0.4725811570879833,0.018381528063957098,6.665056303861491,7.146828224981455,7.516,7.230999999999999,6.8135,6.466666666666668,6.069749999999999,5.6081666666666665,-0.0600000000000005,0.25,0.01999999999999957,0.0664478492200559,6.747999999999999,7.90042830579607,5.5955716942039295,190.73170731707265,39959283,0.9049830006413212,1.1434816744891094,0.6779293178047847,1.40286298568507,1.1921641791044777,50.0,7.59,0.07497816509172582,51.05633802816902,65.61395439122437,70.05565937645645,6.747999999999999,7.178,7.446000000000001,7.44,0.4725811570879833,0.4702834660799886,1,1,1,1,1,0,1,0,0,0,0
20150112,1685,1685,601898XSHG20150112,20200210010453,0,721363,7.17,506046080,601898.XSHG,6.9,1500,6.94,7.17,915200.0625,1325866.375,-4.5392022008,7.27,2.0,7.228254749704622,7.22499261636865,7.055770145075497,6.836113257190866,7.162159005295438,7.024926232716081,6.573188994905429,6.2210688256980085,6.714701958569679,6.124666444323188,5.753086993965713,7.1683795747437635,6.867343902818978,6.32716529880157,5.695672403947022,7.4451023921957615,7.383430961986074,7.073364219903548,6.516980257765617,5.866542576065433,7.011407107213483,6.95332818750145,6.661323585734407,6.137350339837522,5.524802231828611,7.54,-5.987537252777016,18.39366747415471,18.123835685643012,44.02467237012571,58.465428171640184,15.143160767096715,74.1176470588235,17.47572815533979,53.70370370370371,0.2890173410404691,1.4619883040935748,56.49122807017544,0.4639821245675414,-0.06879226016353468,6.685422503575456,7.11500849806123,7.382000000000001,7.225,6.861999999999999,6.530666666666668,6.119,5.645833333333332,-0.22999999999999954,0.0,0.040000000000000036,0.06433833913360056,6.8135,7.899586552720362,5.727413447279638,71.52542372881345,39237920,0.1962268088833962,0.5506049047623587,0.7316003747913571,1.2367906066536194,1.0301953818827712,33.33333333333333,7.33,0.018381528063957098,58.70445344129555,56.94609946427945,65.68580607239744,6.8135,7.230999999999999,7.516,7.27,0.4639821245675414,0.4725811570879833,1,0,1,1,1,0,1,0,0,1,1
20150113,1686,1686,601898XSHG20150113,20200210010453,0,318763,7.04,221282240,601898.XSHG,6.88,1500,6.91,6.93,915200.0625,1325866.375,-0.4322766571,6.94,2.0,7.122169833136415,7.146244462276488,7.036334125732098,6.842830233809877,7.036079502647718,7.010560453626571,6.5949187371695945,6.251022355015488,6.72972488483355,6.155463838663456,5.7835320730718776,7.121401470244898,6.8714063882647896,6.35559625983564,5.725655801380428,7.335834928130508,7.335043514352244,7.077548579912733,6.546264147630709,5.897425475421841,6.908504738142322,6.90775942613755,6.665264196616845,6.1649283720405705,5.553886127339013,7.72,-4.768467475192946,17.027402364258357,27.972168748977698,34.76103699133921,50.5639644448732,3.155182084271232,75.88235294117645,18.18181818181817,48.178137651821864,-9.198423127463863,2.5222551928783368,59.85130111524164,0.4474678707435843,-0.1321140305916566,6.702057873680978,7.083468729128734,7.256,7.202999999999999,6.9049999999999985,6.591666666666668,6.16825,5.683833333333333,-0.01999999999999957,0.11000000000000032,0.03000000000000025,0.0617449880336032,6.861999999999999,7.8821862575039905,5.841813742496008,21.599999999999948,38919157,-0.349349752418098,-0.07656147176735091,0.79241779796242,1.1724806201550382,0.95979020979021,16.666666666666664,7.17,-0.06879226016353468,53.70370370370371,44.02467237012571,58.465428171640184,6.861999999999999,7.225,7.382000000000001,6.94,0.4474678707435843,0.4639821245675414,1,0,1,0,1,0,1,0,0,1,1
20150114,1687,1687,601898XSHG20150114,20200210010453,0,498127,7.01,338748832,601898.XSHG,6.63,1500,6.75,6.9,915200.0625,1325866.375,-2.3154848046,6.91,2.0,6.998113222090943,7.0471833467073655,6.998156242301151,6.834391121645344,6.893039751323861,6.97799039692325,6.604923979932847,6.272717035232206,6.731284509077122,6.178778982245281,5.8089654395699855,7.05387393020037,6.859843875096713,6.374835466672926,5.750948250729059,7.2080566187536705,7.265490148106383,7.0656391913496135,6.566080530673113,5.923476698250932,6.7881698254282155,6.842257712294358,6.6540485588438125,6.1835904026727375,5.578419803207186,7.44,-4.418011894647413,13.556071464620967,57.66716714439523,25.721795361529754,42.28324141709205,-7.401096749594842,85.29411764705883,0.0,42.4,-10.477453580901855,-3.571428571428571,57.2744014732965,0.4232856376802897,-0.1934578645063565,6.705609142297202,7.032165847724314,7.062,7.183,6.944,6.630333333333334,6.215,5.7188333333333325,-0.15000000000000036,0.10999999999999943,0.1200000000000001,0.0607559126272616,6.9049999999999985,7.834868807950884,5.975131192049115,23.875432525951535,39417284,-0.7904177660344334,-0.5698837592262657,0.6122952158847366,1.2597137014314916,1.0238095238095242,16.666666666666664,6.93,-0.1321140305916566,48.178137651821864,34.76103699133921,50.5639644448732,6.9049999999999985,7.202999999999999,7.256,6.91,0.4232856376802897,0.4474678707435843,1,0,1,0,1,0,1,0,0,1,1
20150115,1688,1688,601898XSHG20150115,20200210010453,0,458467,7.0,312927776,601898.XSHG,6.67,1500,6.99,6.76,915200.0625,1325866.375,3.5555555556,6.75,2.0,6.995408814727296,7.032887510030526,6.997068743327666,6.848537383313947,6.94151987566193,6.979491597307844,6.629767594130727,6.303903251091675,6.751185700686575,6.210591571176839,5.840045296423408,7.042260488345757,6.872239696516074,6.404843492688881,5.781542121081428,7.205271079169115,7.2535283029961315,7.078406887411556,6.596988797469548,5.954988384713872,6.785546550285478,6.830992673695384,6.6660725056205905,6.212698187908214,5.608095857448983,7.27,0.2581755593803885,16.772469094553937,50.39286472711793,24.79117567626401,36.45255283681604,1.4684213551599468,75.62499999999997,25.80645161290323,50.78125,-9.455958549222792,-1.9635343618513281,59.01060070671379,0.3984292426385513,-0.1988511603339076,6.726675131756668,7.0256787942282655,6.972,7.208999999999999,6.9845,6.673333333333333,6.26975,5.7586666666666675,0.23000000000000045,0.009999999999999787,0.08999999999999986,0.061465055597371726,6.944,7.805265928735138,6.082734071264862,17.36526946107787,38958817,-0.7962441044028588,-0.7933309352186461,0.5259029470020654,1.2932489451476783,1.0744274809160308,16.666666666666664,6.9,-0.1934578645063565,42.4,25.721795361529754,42.28324141709205,6.944,7.183,7.062,6.75,0.3984292426385513,0.4232856376802897,1,0,1,0,1,0,1,0,0,1,1
20150116,1689,1689,601898XSHG20150116,20200210010453,0,576231,7.18,406013248,601898.XSHG,6.93,1500,7.01,7.0,915200.0625,1325866.375,0.2861230329,6.99,3.0,7.000272543151532,7.027165632522893,6.998792910883976,6.86321580301268,6.975759937830964,6.983305147644364,6.654298717090036,6.334603109739863,6.7710944929414545,6.241940921326767,5.870833578096477,7.036394945010165,6.8853597254193035,6.434363322313813,5.8118744143880585,7.210280719446077,7.247486793360469,7.091920517181884,6.627394221983229,5.986230646819703,6.7902643668569835,6.8253030966598605,6.678798933656725,6.2413324226443985,5.637518181956418,6.94,1.3005780346820788,16.228942830614134,24.57210431318878,24.595391002859653,32.500165558830574,8.785841890917808,75.79617834394905,33.33333333333333,55.93220338983049,-5.779569892473125,0.86330935251798,58.57142857142858,0.373864296711911,-0.1965195674131225,6.747662159033951,7.023266672039303,6.92,7.218000000000001,7.033999999999999,6.7090000000000005,6.325749999999998,5.799833333333335,0.009999999999999787,0.16999999999999993,0.07000000000000027,0.05968456859696768,6.9845,7.723456020342213,6.245543979657787,45.931758530183885,39535048,-0.6363968907901827,-0.7163204975965207,0.6981336992266292,1.3207126948775043,1.1221995926680248,33.33333333333333,6.76,-0.1988511603339076,50.78125,24.79117567626401,36.45255283681604,6.9845,7.208999999999999,6.972,6.99,0.37386429671191096,0.3984292426385513,1,0,1,0,1,1,1,0,0,1,1
