date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,RSI_12#20#1&thre,close_MA_10_shift_1#close_MA_5#1&diff,D_shift_1#10#0&thre,D_shift_1#90#1&HS&thre,K#90#1&thre,close#close_shift_1#1&diff,D_shift_1#80#1&thre,RSI_12#40#0&thre,K#80#1&HS&thre,D_shift_1#80#1&HS&thre,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,D_shift_1#90#1&thre,D_shift_1#20#0&thre,close_MA_20#close#1&HS&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,D_shift_1#30#0&HS&thre,open#open_shift_1#1&HS&diff,K#10#0&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,1118,1118,002410XSHE20150105,20200210005138,0,90472,23.19,204847856.0,002410.XSHE,22.15,1500,22.95,22.51,46700.8125,75225.8671875,2.4553571429,22.4,3.0,22.903204863368625,23.109182060515092,23.706965512710127,23.99592108501227,22.773331475890537,23.762406527648377,24.20540692028349,24.499745685697604,24.098892988433427,24.60158785815353,25.155052181397185,23.41134368777801,23.96553436034133,24.40076610560207,25.27179363789943,23.590301009269687,24.113683998411354,24.68450039115157,25.132789088770128,26.029947447036424,22.216108717467566,22.709003377144672,23.246568329531087,23.66874312243401,24.51363982876245,23.43,0.4816112084063022,-5.0931286598074585,-149.78605049208338,14.702834405987794,17.061894637432733,9.984713943097924,86.08695652173913,34.49999999999995,20.80924855491328,-1.6709511568123416,-14.525139664804476,48.938750758035155,-0.2363531102016236,-0.6199256771368402,24.121505163867603,23.575189215097552,22.84,23.272,24.6975,24.49166666666667,24.05575,24.54366666666667,0.4399999999999977,0.24000000000000196,0.360000000000003,0.04442305690564083,24.8,28.185432764064288,21.414567235935703,64.00817995910064,2750659,-0.9906635803815582,-1.1207532505617352,0.5925940724876266,0.8431130327362567,0.9452411994784871,50.0,22.21,-0.7350063898771182,15.821812596006074,10.113953101519003,18.241424753155197,24.8,23.651999999999997,22.964000000000002,22.4,-0.23635311020162364,11.475,-0.1588624005595186,0.2307692307692321,0.3461538461538481,0.4230769230769198,24.64,20.16,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0
20150106,1119,1119,002410XSHE20150106,20200210005138,0,126825,24.22,298067616.0,002410.XSHE,22.7,1500,23.93,22.9,46700.8125,75225.8671875,4.2701525054000005,22.95,4.0,23.245469908912412,23.31438654538632,23.736703444348784,23.989928259102054,23.35166573794527,23.78335571169233,24.187638731878103,24.474974134145533,24.085901220092392,24.57525107940241,25.122813966097254,23.50564483545473,23.962150135546914,24.377801905328802,25.23866293079081,23.94283400617979,24.210814180518373,24.68101463961332,25.10913596248866,25.995822818714533,22.548105811645044,22.800475490391086,23.243285631480514,23.646467848168932,24.48150304286708,23.16,4.315605928509164,-0.8477455603159209,-41.84982693036884,38.46533565874228,24.196374977869247,67.00325702048833,67.92792792792791,58.80281690140846,31.592689295039158,1.5273652948663532,-11.337532419414591,50.38302887448439,-0.2845913094564533,-0.3859055940386377,24.107319596173703,23.629775489697927,22.94,23.098000000000003,24.577,24.516,24.0765,24.48983333333333,1.0300000000000011,0.28999999999999915,0.1999999999999993,0.04500943149416523,24.6975,28.01130808134689,21.383691918653103,131.2727272727272,2877484,-0.4366607955238506,-0.7136621879527044,0.6006694157196818,0.9267376330619912,1.0256747860434487,50.0,22.51,-0.6199256771368402,20.80924855491328,14.702834405987794,17.061894637432733,24.6975,23.272,22.84,22.95,-0.2845913094564533,11.965,-0.23635311020162364,0.19078947368420998,0.13157894736842066,0.6776315789473694,25.245,20.655,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0
20150107,1120,1120,002410XSHE20150107,20200210005138,0,86028,24.2,205040240.0,002410.XSHE,23.6,1500,23.78,24.08,46700.8125,75225.8671875,-0.6268282491,23.93,4.0,23.42364660594161,23.430789909039742,23.74247631843561,23.97084387191096,23.565832868972635,23.782936247730788,24.16133945885371,24.444757867443553,24.06237035700836,24.544064762563103,25.087476756463122,23.555527592644786,23.944802503590065,24.34864083677617,25.202646562129306,24.12635600411986,24.26219342042413,24.663146578697766,25.079100061879462,25.958725958993178,22.720937207763356,22.848861764865447,23.226458428482367,23.61818161167289,24.446567165265428,22.26,3.104405133541454,-1.3196115860237567,-6.709558341591536,51.89154422338056,33.42809805970635,88.81843655072899,70.09174311926603,61.397058823529456,35.95839524517086,1.4938113529662886,-11.102803738317752,49.34988179669031,-0.3137103970330651,-0.23295270061289386,24.08307370016084,23.652886952821326,23.064,23.164,24.4565,24.493999999999996,24.08825,24.42966666666667,-0.2999999999999972,0.12000000000000098,0.17999999999999972,0.03715193733635765,24.577,27.821985516146412,21.332014483853587,154.06125166444738,2791456,-0.022875999548190046,-0.2297683975360203,0.5975353167042513,0.9594594594594597,1.0841889117043109,50.0,22.9,-0.3859055940386377,31.592689295039158,38.46533565874228,24.196374977869247,24.577,23.098000000000003,22.94,23.93,-0.3137103970330651,11.89,-0.2845913094564533,0.2000000000000024,0.3000000000000006,0.499999999999997,26.323,21.537,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
20150108,1121,1121,002410XSHE20150108,20200210005138,0,72477,24.08,171583584.0,002410.XSHE,23.29,1500,23.62,23.79,46700.8125,75225.8671875,-0.6728343146,23.78,4.0,23.489097737294408,23.47809243177981,23.7261461426442,23.938948974464513,23.592916434486323,23.762569216764444,24.12641433247605,24.408898829728606,24.02834186800772,24.507826928737103,25.04885894708251,23.56724984852755,23.913868931819586,24.31309738132368,25.163568869237217,24.193770669413237,24.274267343983368,24.63128499977417,25.04249030276339,25.918475935314337,22.784424805175572,22.860232353071726,23.196452863864994,23.583704459883965,24.408661803160104,22.4,1.2170037709975954,-1.769970389593118,-4.145399170920127,58.26586040012813,41.70735217318028,91.38287685402383,71.45631067961162,84.34343434343437,55.76036866359446,1.98618307426598,-7.985975847292563,45.70895522388061,-0.3311572222215166,-0.13957460150761206,24.048771944593373,23.647827421618047,23.336,23.244,24.4385,24.45033333333333,24.122000000000003,24.374000000000002,-0.16999999999999815,0.28999999999999915,0.33000000000000185,0.0344930548402778,24.4565,27.715820634733557,21.197179365266443,229.11392405063117,2718979,0.17145559967393895,0.07428980006287446,0.6263393483354235,0.966794380587484,1.1110349554489365,50.0,24.08,-0.23295270061289386,35.95839524517086,51.89154422338056,33.42809805970635,24.4565,23.164,23.064,23.78,-0.33115722222151656,11.81,-0.3137103970330651,0.36708860759493606,0.41772151898734455,0.21518987341771945,26.158000000000005,21.401999999999997,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0
20150109,1122,1122,002410XSHE20150109,20200210005138,0,108312,24.27,258771824.0,002410.XSHE,23.33,1500,23.62,23.45,46700.8125,75225.8671875,0.0,23.62,4.0,23.53273182486293,23.513569323834854,23.71199332362497,23.909953613149554,23.606458217243162,23.74474806466889,24.093742440058247,24.374598880609973,23.996930955084053,24.473010186433683,25.0112573958435,23.576840785158907,23.88588141450343,24.27928775296643,25.12545605765112,24.238713779608823,24.284146008713673,24.60245785693853,25.00766638555542,25.879219739380652,22.826749870117048,22.869535561604128,23.16930497206833,23.55090912037744,24.371692375921587,22.95,0.16963528413909731,-1.6701913309909548,11.7472913436861,61.9571144805886,48.457272942316386,88.956797557133,68.92177589852004,83.15217391304354,59.900990099009924,6.109613656783465,2.1626297577854667,40.77340569877883,-0.3396187337728169,-0.06769209241040297,24.017011059808674,23.643546279830648,23.58,23.272,24.339500000000005,24.42433333333333,24.14975,24.323166666666665,0.1700000000000017,0.6499999999999986,0.12000000000000098,0.03594488389311163,24.4385,27.670858117535865,21.20614188246413,260.2209944751368,2827291,0.23816939023923214,0.2048124949565856,1.0964801875769479,0.9821542383683872,1.102772143340093,50.0,23.79,-0.13957460150761206,55.76036866359446,58.26586040012813,41.70735217318028,24.4385,23.244,23.336,23.62,-0.3396187337728169,11.81,-0.33115722222151656,0.6914893617021252,0.12765957446808598,0.1808510638297888,25.982000000000006,21.258000000000006,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20150112,1123,1123,002410XSHE20150112,20200210005138,0,95739,24.14,229551840.0,002410.XSHE,23.41,1500,24.04,23.53,46700.8125,75225.8671875,1.7781541067,23.62,4.0,23.70182121657529,23.645176992876145,23.755727547141642,23.921776011954137,23.82322910862158,23.781654556585284,24.09027518586094,24.36005110319215,24.00024395853912,24.456029394808827,24.985697990689722,23.66105155149365,23.90055937502691,24.267615179651,25.098654673511586,24.41287585307255,24.370883098038448,24.617576156277718,24.99564363504053,25.851614313716933,22.99076658007803,22.95122000494884,23.183542593776107,23.539586724261465,24.345695033306235,23.93,1.0168921758130822,0.10410160316468282,26.1283352994974,71.02172411913453,55.97875666792244,101.1076590215587,43.58208955223882,81.87134502923982,58.88324873096447,7.321428571428576,5.346187554776507,42.838107928047954,-0.33452994390037,0.04071031897957556,24.018713944267287,23.7045391598567,23.798,23.319000000000003,24.26,24.419,24.2005,24.290499999999994,0.509999999999998,0.10000000000000142,0.12000000000000098,0.03681772204928889,24.339500000000005,27.5187640657863,21.16023593421371,232.4863883847537,2731552,0.35339377893040125,0.29578158458481674,1.6493332527596487,1.048440610484406,1.157232704402514,50.0,23.45,-0.06769209241040297,59.900990099009924,61.9571144805886,48.457272942316386,24.339500000000005,23.272,23.58,23.62,-0.33452994390037,12.02,-0.3396187337728169,0.1369863013698649,0.16438356164383688,0.6986301369862983,25.982000000000006,21.258000000000006,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20150113,1124,1124,002410XSHE20150113,20200210005138,0,195579,25.95,495215744.0,002410.XSHE,24.0,1500,25.64,24.04,46700.8125,75225.8671875,6.655574043300001,24.04,4.0,24.347880811050192,24.143882744657112,24.006963874189424,24.077978192685574,24.731614554310788,24.01394773701212,24.190257431934427,24.415701055227274,24.126379038651496,24.502459614620253,25.00291646461894,24.020860360312987,24.06622038692911,24.33456078064363,25.1120212247829,25.0783172353817,24.74148617112237,24.78820699853698,25.064597604062936,25.86538186152639,23.617444386718685,23.300234549503593,23.34423377532124,23.60452395722432,24.358660588039413,23.78,6.2137531068765535,6.630734936953108,112.53587046578122,77.96185116714233,63.306454834329074,107.27264383276884,8.157894736842069,86.69527896995713,69.49152542372885,11.721132897603493,9.854327335047133,55.76388888888889,-0.2949253234447545,0.31683696364492403,24.13880920765489,24.002302366032602,24.14,23.54,24.2645,24.48933333333333,24.2865,24.291,1.6000000000000014,0.3099999999999987,0.03999999999999915,0.04117932160930203,24.26,27.446800746830586,21.07319925316941,326.3829787234038,2927131,0.8516392886156992,0.6025165337730501,1.952063693497704,1.1095617529880475,1.2139372822299634,50.0,23.53,0.04071031897957556,58.88324873096447,71.02172411913453,55.97875666792244,24.26,23.319000000000003,23.798,24.04,-0.2949253234447545,12.82,-0.33452994390037,0.15897435897435838,0.020512820512820086,0.8205128205128216,26.444000000000006,21.636,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150114,1125,1125,002410XSHE20150114,20200210005138,0,96707,25.75,244330624.0,002410.XSHE,24.92,1500,25.19,25.64,46700.8125,75225.8671875,-1.7550702028,25.64,4.0,24.628587207366795,24.40541205849283,24.1647020242975,24.17907108425961,24.9608072771554,24.1609542698856,24.25475695245479,24.44936622673913,24.208196035678306,24.529421982674357,25.007839715550023,24.23343120389244,24.173247016745385,24.376289523051252,25.113946626640114,25.3674448235878,24.960434140009212,24.89844442724775,25.107578208742794,25.86736502543932,23.889729591145787,23.506428267775675,23.448049606243025,23.64500083735972,24.36052822784091,23.62,3.1447055933175028,4.67657887519428,152.70162384218872,78.64123411142825,68.41804792669546,99.0876064808938,19.999999999999947,76.80608365019012,65.65836298932388,5.265357292101972,6.873143826898604,48.450491307634174,-0.2422702814202807,0.4212403361957909,24.216675192273048,24.185025078950662,24.421999999999997,23.743,24.1565,24.55233333333333,24.34925,24.27716666666667,-0.4499999999999993,0.10999999999999943,0.2699999999999996,0.04188360635096487,24.2645,27.15868226792993,21.370317732070077,257.06984667802345,2830424,1.0718140949939192,0.9617266918048092,1.4113967751929195,0.987597911227154,1.0463709677419342,33.33333333333333,24.04,0.31683696364492403,69.49152542372885,77.96185116714233,63.306454834329074,24.2645,23.54,24.14,25.64,-0.2422702814202807,12.595,-0.2949253234447545,0.1325301204819273,0.3253012048192773,0.5421686746987955,28.204000000000004,23.076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
20150115,1126,1126,002410XSHE20150115,20200210005138,0,66050,25.69,166802592.0,002410.XSHE,24.96,1500,25.04,25.05,46700.8125,75225.8671875,-0.5954743946,25.19,4.0,24.765724804911198,24.564059043869623,24.281408421057833,24.25733734932692,25.000403638577694,24.270834986149897,24.305417794231897,24.475045956011343,24.27218095601075,24.54944465002045,25.008686038825026,24.380080075911998,24.255794919912486,24.40866564387802,25.112120784007026,25.508696549058534,25.11148247818936,24.98346876750987,25.14092561319437,25.865484407527234,24.02275306076386,23.648677673634637,23.52812107231512,23.676405674561682,24.358757160486807,23.62,1.3518983242936924,3.9573542355148987,210.89368911478192,77.7783666006013,71.53815415133074,90.25879149914238,23.947368421052627,77.09923664122131,67.0909090909091,5.298570227081573,6.871532223644898,47.79026217228464,-0.1860367317119471,0.4498683976666688,24.27766221506764,24.31655968218903,24.706,24.021,24.066000000000006,24.59366666666667,24.40725,24.2655,-0.010000000000001565,0.6400000000000006,0.0799999999999983,0.04026165520146534,24.1565,26.811430507565127,21.50156949243488,324.5901639344278,2764374,1.0409297539464617,1.05637192447019,1.432681358705259,1.0821727019498604,1.0807237299930397,33.33333333333333,25.64,0.4212403361957909,65.65836298932388,78.64123411142825,68.41804792669546,24.1565,23.743,24.421999999999997,25.19,-0.18603673171194707,12.52,-0.2422702814202807,0.8767123287671236,0.109589041095888,0.013698630136988434,27.709000000000003,22.671000000000006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20150116,1127,1127,002410XSHE20150116,20200210005138,0,212072,27.3,557988864.0,002410.XSHE,24.61,1500,26.51,25.0,46700.8125,75225.8671875,5.8706070288,25.04,4.0,25.3471498699408,25.050544282902216,24.578553964916786,24.462124863024478,25.75520181928885,24.55073061288116,24.44764890428145,24.563522218793462,24.444320882471462,24.62632917354907,25.048194300961214,24.767338243928,24.470481118016068,24.5111697588108,25.146636320204376,26.107564366039018,25.51035839124584,25.204595551556547,25.246504851575125,25.90103540981051,24.58673537384257,24.02431809661016,23.73636668447558,23.77583466604648,24.392237230598248,24.04,4.848916310710341,9.788622734651963,820.9498446515752,79.46094005257478,74.17908278507875,90.02465458756686,15.339805825242696,85.33007334963321,85.00823723228996,12.235393734123626,14.464594127806569,53.25644504748984,-0.1066310915159068,0.6352451215683224,24.443020569507073,24.65401203877533,25.284000000000002,24.431999999999995,24.041999999999998,24.67733333333333,24.483,24.27216666666667,1.5100000000000016,0.7899999999999991,0.39000000000000057,0.04773019806938579,24.066000000000006,26.62158682106479,21.510413178935217,371.42857142857287,2976446,1.289071867780219,1.1650008108633405,2.188315861687147,1.4203362690152121,1.4517437145174357,50.0,25.05,0.4498683976666688,67.0909090909091,77.7783666006013,71.53815415133074,24.066000000000006,24.021,24.706,25.04,-0.10663109151590676,13.255,-0.18603673171194707,0.2936802973977691,0.14498141263940534,0.5613382899628256,27.544,22.535999999999998,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
