date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,RSI_12#20#1&thre,close_MA_10_shift_1#close_MA_5#1&diff,D_shift_1#10#0&thre,D_shift_1#90#1&HS&thre,K#90#1&thre,close#close_shift_1#1&diff,D_shift_1#80#1&thre,RSI_12#40#0&thre,K#80#1&HS&thre,D_shift_1#80#1&HS&thre,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,D_shift_1#90#1&thre,D_shift_1#20#0&thre,close_MA_20#close#1&HS&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,D_shift_1#30#0&HS&thre,open#open_shift_1#1&HS&diff,K#10#0&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,4268,4268,000723XSHE20150105,20200210004809,0,312295,8.56,259623088.0,000723.XSHE,7.7,1500,8.56,7.78,19486.41015625,27919.83984375,10.025706940900001,7.78,3.0,8.103213253237518,8.042044082045383,7.884905945323101,7.769175229640172,8.204711795843162,7.866289514854594,7.657262778324476,7.5147583873877295,7.715527688662402,7.472720954958228,7.281407341248566,7.9680186230153325,7.783823560648878,7.558801876226203,7.246619353568086,8.346309650834645,8.207059181705793,8.017338267468348,7.785565932512988,7.464017934175128,7.860116855640392,7.728978064324872,7.550308853829413,7.332037819939416,7.029220772961043,8.07,6.706556968337075,16.02374691642496,-89.3323670958992,68.63406146074689,63.84950800091439,78.20316838041191,0.0,61.64383561643834,67.97385620915034,6.203473945409429,10.02570694087404,57.5609756097561,0.1791673820866818,0.08452209213458267,7.7031894496032995,7.924617877757273,8.022,7.994,7.67,7.601,7.452000000000001,7.346000000000001,0.7800000000000002,0.0,0.08000000000000007,0.05956272690017424,7.641499999999999,8.506508670476775,6.776491329523222,102.38663484486912,8911381,0.5299136475665919,0.3012038030823099,2.4484044988196434,1.225806451612903,1.2168674698795172,50.0,7.89,0.011694258779797795,50.0,52.95109219112033,61.45723127099814,7.641499999999999,7.8900000000000015,7.953999999999999,7.78,0.1791673820866818,4.28,0.16860212056985896,0.0,0.09302325581395354,0.9069767441860463,8.558000000000002,7.002000000000002,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20150106,4269,4269,000723XSHE20150106,20200210004809,0,214874,8.57,177590064.0,000723.XSHE,8.1,1500,8.17,8.57,19486.41015625,27919.83984375,-4.5560747664,8.56,4.0,8.125475502158345,8.074033061534038,7.922918485946687,7.805613845127429,8.18735589792158,7.904253325497768,7.690342599077735,7.54324715315348,7.750487097226832,7.500065231234377,7.304791358584131,8.004742509739819,7.8206022691585115,7.5886164188493135,7.269418875702207,8.369239767223098,8.244884785032012,8.055220337233267,7.816274911414793,7.487501441973274,7.881711237093596,7.764600234447624,7.585984201083754,7.360957926283834,7.051336309431141,7.79,1.5916438696841595,10.292132404557488,-78.33369431810006,66.62831511713344,64.77577703965407,70.33339127209217,34.18803418803422,52.941176470588225,59.58702064896756,-0.6082725060827336,9.517426273458444,54.37788018433179,0.1882540985883412,0.07269373201327506,7.737768008891944,7.962368973486923,8.042,8.02,7.709,7.635666666666666,7.47875,7.358666666666667,-0.4000000000000004,0.0,0.07000000000000027,0.058741523861707536,7.67,8.551178755985413,6.788821244014588,107.14285714285731,8696507,0.6273390642942277,0.5786263559304098,2.118771720234831,1.0892193308550182,1.077634011090572,33.33333333333333,7.78,0.08452209213458267,67.97385620915034,68.63406146074689,63.84950800091439,7.67,7.994,8.022,8.56,0.1882540985883412,4.085,0.1791673820866818,0.0,0.14893617021276634,0.8510638297872336,9.416000000000002,7.7040000000000015,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
20150107,4270,4270,000723XSHE20150107,20200210004809,0,126686,8.28,103433960.0,000723.XSHE,8.01,1500,8.25,8.07,19486.41015625,27919.83984375,0.9791921665,8.17,4.0,8.166983668105562,8.118024796150527,7.96652935448713,7.84601258647948,8.21867794896079,7.947471659810548,7.7264495281694945,7.57397553779898,7.788911166670923,7.5294744378526355,7.329665270200338,8.049334780696215,7.861497291143414,7.620879032563982,7.293630755314499,8.41199317814873,8.290814824117103,8.097342209877716,7.849505403540901,7.5124396779739335,7.9219741580623975,7.807854737275329,7.625652372409111,7.392252661587063,7.074821832655064,7.91,1.4261126137201827,10.919895668073876,-54.929976753415964,66.28267602790976,65.27807670240597,68.29187467891734,27.35042735042737,65.33333333333331,55.5194805194805,2.2304832713754608,9.707446808510644,54.86322188449847,0.1967850351303506,0.06824749233607508,7.775711119344393,8.00661990064278,8.134,8.042,7.754,7.670666666666666,7.50625,7.372333333333334,0.17999999999999972,0.029999999999999364,0.0600000000000005,0.051428946028581744,7.709,8.604062009025071,6.813937990974928,120.40816326530613,8569821,0.6359993299879937,0.6316691971411107,2.1407851830908022,1.1235955056179772,1.0655737704918022,50.0,8.57,0.07269373201327506,59.58702064896756,66.62831511713344,64.77577703965407,7.709,8.02,8.042,8.17,0.19678503513035056,4.125,0.1882540985883412,0.11111111111110893,0.2222222222222244,0.6666666666666666,8.987,7.353,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
20150108,4271,4271,000723XSHE20150108,20200210004809,0,129268,8.4,106524368.0,000723.XSHE,8.01,1500,8.19,8.17,19486.41015625,27919.83984375,-0.7272727273,8.25,4.0,8.174655778737042,8.136018597112894,7.996325440555513,7.8772841695268,8.204338974480395,7.977787702334227,7.756356010223075,7.600759210068589,7.819764153850082,7.555377401074102,7.352305657826644,8.074910275115085,7.89278326341547,7.6486410309754955,7.315763329257351,8.419895452099153,8.317157583368537,8.129566761317935,7.878100261904759,7.535236229135071,7.929416105374931,7.832662966861632,7.655999765513006,7.419181800046228,7.09629042937963,7.78,0.0,9.750214408233248,-47.64795702485416,63.901712334018676,64.8192885796102,62.06655984283564,32.47863247863255,59.72222222222218,52.649006622516566,5.134788189987156,3.5398230088495493,51.597444089456864,0.2031146359128151,0.05063680625971589,7.806399184578142,8.034832223620812,8.19,8.1,7.8234999999999975,7.699666666666666,7.53775,7.387333333333332,0.01999999999999957,0.21000000000000085,0.16000000000000014,0.05027757877997403,7.754,8.55263070314132,6.955369296858679,133.86243386243387,8699089,0.5331772603454836,0.5845882951667387,1.9649338120264657,1.0736648250460399,0.9754385964912272,50.0,8.07,0.06824749233607508,55.5194805194805,66.28267602790976,65.27807670240597,7.754,8.042,8.134,8.25,0.20311463591281506,4.095,0.19678503513035056,0.5384615384615399,0.41025641025640996,0.05128205128205012,9.075,7.425,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
20150109,4272,4272,000723XSHE20150109,20200210004809,0,67682,8.27,55045268.0,000723.XSHE,8.01,1500,8.01,8.12,19486.41015625,27919.83984375,-2.1978021978,8.19,4.0,8.119770519158031,8.10451394783467,7.998148715148108,7.889349245024363,8.107169487240197,7.98181423954245,7.772720138595782,7.618552287891693,7.834397680477,7.573205738286881,7.369613403673313,8.063108406912342,7.903946762137807,7.666268297757178,7.3329049754485265,8.363363634732771,8.305001659119712,8.141065165001942,7.896256346689893,7.552892124711982,7.876177403583287,7.821215154704971,7.666828359273674,7.436280248824461,7.11291782618507,8.56,-2.7440505099562995,7.0540750046777445,-16.501832513766445,55.86279030153215,61.83378915358418,43.92079259742809,50.90909090909093,57.71812080536911,57.19424460431654,1.2642225031605516,-0.2490660024906547,55.3082191780822,0.2043979397430643,0.010266430641994008,7.821480726461242,8.031011881525304,8.236,8.095,7.8744999999999985,7.723,7.561750000000001,7.398833333333332,-0.10999999999999943,0.15000000000000036,0.0,0.04781632532198262,7.8234999999999975,8.527360071320997,7.1196399286790015,138.72679045092852,8631407,0.26625285014452177,0.3997150552450027,1.3861991990204943,1.0924214417744913,0.9790209790209784,33.33333333333333,8.17,0.05063680625971589,52.649006622516566,63.901712334018676,64.8192885796102,7.8234999999999975,8.1,8.19,8.19,0.20439793974306428,4.005,0.20311463591281506,0.5769230769230788,0.0,0.4230769230769213,9.009,7.370999999999999,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
20150112,4273,4273,000723XSHE20150112,20200210004808,0,63698,8.01,49511288.0,000723.XSHE,7.65,1500,7.65,7.92,19486.41015625,27919.83984375,-4.4943820225,8.01,1.0,7.963180346105354,7.990885460876004,7.951728886461693,7.867590222749423,7.878584743620099,7.940337459599642,7.7648027102992785,7.61991957972249,7.820213243517232,7.576217277961905,7.376991998313488,7.9879977874737325,7.879761356219921,7.665474722256827,7.340734482227575,8.202075756488515,8.227637721097945,8.11615419690652,7.895438963924532,7.560956516694403,7.724284935722192,7.748357853849522,7.643368515533322,7.435510480589121,7.120512447760746,8.17,-5.0161410479264745,2.087114337568041,61.911029218215674,37.600283140089566,53.75595381575265,5.2889417887633945,83.63636363636358,7.476635514018698,42.37918215613383,-1.670951156812338,0.5256241787122212,52.435064935064936,0.1962415955056259,-0.06525075389950719,7.808778450427075,7.9723946689829495,8.053999999999998,8.038,7.8995000000000015,7.731333333333334,7.5785,7.403666666666666,-0.2699999999999996,0.08999999999999986,0.0,0.04777768212747853,7.8744999999999985,8.505387470156128,7.243612529843872,35.922330097087425,8567709,-0.24220906314769206,0.01202189349841487,1.493868418301881,1.0232142857142856,0.8946488294314374,33.33333333333333,8.12,0.010266430641994008,57.19424460431654,55.86279030153215,61.83378915358418,7.8744999999999985,8.095,8.236,8.01,0.19624159550562587,3.825,0.20439793974306428,0.25,0.0,0.75,8.811,7.209,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
20150113,4274,4274,000723XSHE20150113,20200210004808,0,33576,7.73,25741068.0,000723.XSHE,7.56,1500,7.65,7.65,19486.41015625,27919.83984375,0.0,7.65,2.0,7.858786897403568,7.905664095657003,7.911498368266803,7.847809293408567,7.76429237181005,7.904045277149688,7.7573960838283575,7.621227424082383,7.8071199170928285,7.5791107180418305,7.3841764194105,7.926543644296691,7.857879322294216,7.664719857756496,7.3483706678515865,8.094550504325676,8.164339953625593,8.093615701963044,7.89466145348919,7.568821787887133,7.623023290481461,7.688747334967791,7.622142942625389,7.4347782620238,7.127919547816037,8.25,-3.7735849056603534,1.9673704414587172,113.04079283528395,28.03715245642937,45.183020029311564,-6.2545826893349945,85.98130841121491,11.764705882352956,38.73517786561265,-10.630841121495328,-5.086848635235733,57.57575757575758,0.1821489574866293,-0.11274110415197225,7.7970170837287744,7.922795489139418,7.9499999999999975,7.996,7.9245,7.738333333333332,7.594749999999999,7.412833333333332,0.0,0.08000000000000007,0.09000000000000075,0.04665417944263757,7.8995000000000015,8.443208561639414,7.355791438360588,18.609406952965323,8534133,-0.6099919554496803,-0.42610050929868615,1.2618530200400355,0.9559859154929576,0.8213114754098356,16.666666666666664,7.92,-0.06525075389950719,42.37918215613383,37.600283140089566,53.75595381575265,7.8995000000000015,8.038,8.053999999999998,7.65,0.18214895748662932,3.825,0.19624159550562587,0.4705882352941158,0.5294117647058842,0.0,8.415000000000001,6.885000000000002,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
20150114,4275,4275,000723XSHE20150114,20200210004809,0,38436,7.78,29317856.0,000723.XSHE,7.43,1500,7.5,7.65,19486.41015625,27919.83984375,-1.9607843137,7.65,2.0,7.739191264935712,7.8042480717427525,7.8566319191645615,7.816190266735059,7.632146185905025,7.8535396175059775,7.740789884871692,7.615956666513584,7.783495308085689,7.576008336942151,7.387224408373383,7.848990254424565,7.823795577313815,7.656684742743982,7.352114601978707,7.971367002883785,8.084459962057304,8.058509444633229,7.886385285026303,7.572678040038069,7.507015526987642,7.613520546791828,7.5890817099944,7.4269842004616615,7.1315511639193465,8.19,-3.846153846153845,-0.10123075283713756,172.43225875548939,20.73821859668392,37.03475288510234,-11.854849980152936,93.85964912280701,0.0,38.73517786561265,-8.200734394124847,-8.759124087591248,54.578096947935364,0.1622660081901897,-0.15906359437151718,7.7750158182673825,7.8577500292718145,7.8,7.967,7.9060000000000015,7.734,7.60825,7.418333333333332,-0.15000000000000036,0.1299999999999999,0.07000000000000027,0.045800948805068034,7.9245,8.498691605650938,7.350308394349064,27.76617954070993,8572569,-0.9025431213291344,-0.7562675383894074,0.931342273716643,1.092337917485265,0.929347826086956,16.666666666666664,7.65,-0.11274110415197225,38.73517786561265,28.03715245642937,45.183020029311564,7.9245,7.996,7.9499999999999975,7.65,0.16226600819018971,3.75,0.18214895748662932,0.37142857142857055,0.2000000000000005,0.42857142857142894,8.415000000000001,6.885000000000002,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
20150115,4276,4276,000723XSHE20150115,20200210004808,0,61322,7.79,46580620.0,000723.XSHE,7.42,1500,7.79,7.5,19486.41015625,27919.83984375,3.8666666667,7.5,3.0,7.756127509957143,7.800686053807063,7.847747663275952,7.813809333395509,7.711073092952512,7.845597165317731,7.743964731009003,7.623523767969514,7.7839956690021745,7.584400166865988,7.397823766047767,7.838264753620098,7.820576950902977,7.663187926024763,7.3629265871150364,7.988811335255856,8.073412696228699,8.055194259430065,7.893083563805507,7.583814384728488,7.523443684658427,7.603116811011495,7.5859596423758875,7.433292288244021,7.142038789501584,8.01,0.9067357512953288,3.645556146886618,184.5810055865916,24.550116745615373,32.87320750527335,7.903935226299397,67.82608695652173,29.59183673469389,50.0,-5.575757575757575,-3.469640644361837,55.614035087719294,0.144053044590231,-0.14570370879966965,7.776125757654984,7.847326947845381,7.7200000000000015,7.955000000000001,7.9064999999999985,7.740333333333334,7.6295,7.4295,0.29000000000000004,0.0,0.08000000000000007,0.046252271370060265,7.9060000000000015,8.479769117328566,7.3322308826714355,32.166301969365485,8633891,-0.7906130159369646,-0.8465780686330495,1.2491737020038909,1.1445783132530118,0.9999999999999992,16.666666666666664,7.65,-0.15906359437151718,38.73517786561265,20.73821859668392,37.03475288510234,7.9060000000000015,7.967,7.8,7.5,0.144053044590231,3.895,0.16226600819018971,0.0,0.21621621621621634,0.7837837837837837,8.25,6.75,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150116,4277,4277,000723XSHE20150116,20200210004809,0,50127,7.89,39069624.0,000723.XSHE,7.65,1500,7.87,7.75,19486.41015625,27919.83984375,1.026957638,7.79,4.0,7.7940850066380944,7.818014540355297,7.850714641505827,7.818917575814099,7.790536546476256,7.848647519653014,7.75209603868584,7.634240125883883,7.790611386771237,7.595600160322224,7.410249456414932,7.844034798416443,7.825283907959836,7.673276319877214,7.375446918297382,8.027907556837237,8.079355842368937,8.060042425198631,7.903474609473531,7.596710325846304,7.560262456438951,7.608713754463952,7.590525390721041,7.443078030280898,7.154183510748462,7.65,2.314092563702548,4.534707648168308,167.00810926162848,29.41022275794648,31.71887925616439,24.792909761510643,60.8695652173913,42.04545454545456,49.2,-3.907203907203901,1.0269576379974337,56.22837370242214,0.1287895765680296,-0.12210774417761094,7.783079405236098,7.850815109715322,7.692,7.964000000000001,7.9270000000000005,7.749,7.652500000000002,7.445833333333334,0.1200000000000001,0.01999999999999957,0.09999999999999963,0.04647406314710563,7.9064999999999985,8.44308550110863,7.369914498891369,48.62842892768089,8583764,-0.5129959724219648,-0.6518044941794647,1.637548773734094,1.3182844243792324,1.1219008264462798,33.33333333333333,7.5,-0.14570370879966965,50.0,24.550116745615373,32.87320750527335,7.9064999999999985,7.955000000000001,7.7200000000000015,7.79,0.12878957656802964,3.935,0.144053044590231,0.08333333333333179,0.4166666666666664,0.5000000000000019,8.568999999999999,7.011,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
