date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2,vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,vol#vol_MA_3_multiply_2#1&diff,high#LimitUp#1&diff,high_shift_1#LimitUp_shift_1#1&diff,high_shift_2#LimitUp_shift_2#1&diff,vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff,high#LimitUp#1&diff*vol#vol_MA_3_multiply_2#1&diff+high_shift_1#LimitUp_shift_1#1&diff*vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff+high_shift_2#LimitUp_shift_2#1&diff*vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,MACD#0#0&thre
20150105,3402,3402,600019XSHG20150105,20200210005552,0,2376330,7.5,1742212736,600019.XSHG,6.98,1500,7.47,7.0,1642427.875,1647102.625,6.5620542083,7.01,4.0,7.067808682641274,6.981407249055897,6.725939400649509,6.480826120283218,7.1942142532708715,6.689988603177563,6.205376708083347,5.856590205123045,6.351887093001977,5.764763560588176,5.4213554212311434,6.870229575053383,6.514558985594313,5.959398138057313,5.36899322803048,7.279842943120513,7.076336462304987,6.709995755162144,6.138180082199034,5.530063024871393,6.855774422162035,6.664122687801781,6.319122216026484,5.780616193915595,5.207923431189566,6.91,6.501283147989727,36.96871905827129,-91.51322093595428,61.11271232640474,53.92139353020255,75.49534991880913,13.333333333333368,91.86046511627904,69.14893617021275,17.268445839874403,16.53666146645865,68.99641577060932,0.4630636977647173,0.027490211243218377,6.321258128932731,6.798066932319058,7.0139999999999985,6.9010000000000025,6.556000000000003,6.075,5.7205,5.264166666666666,0.4699999999999998,0.03000000000000025,0.01999999999999957,0.06787121247076097,6.476000000000001,7.3469856485614455,5.605014351438557,340.9638554216874,238105551,1.103858675032386,0.8662730574003762,0.8427703025927373,1.866004962779156,1.6674364896073899,66.66666666666666,6.83,-0.02617783391373896,62.605042016806706,48.95383670152765,50.32573413210146,6.476000000000001,6.791000000000001,6.87,7.01,0.4630636977647173,5.607751960396917,1536189.333333333,1270382.0,0.17999999999999972,1250017.0,961856.0,-0.009999999999999787,1335008.333333333,0.057692307692308216,0.038461538461537666,0.903846153846154,7.711,6.309,7.633889999999999,7.5,7.711,7.633889999999999,7.05,7.524,7.448760000000001,6.9,7.524,7.448760000000001,3072378.666666666,2500034.0,2670016.666666666,0,0,0,0,0,0,0,0
20150106,3403,3403,600019XSHG20150106,20200210005552,0,2060878,7.36,1477008000,600019.XSHG,7.04,1500,7.17,7.36,1642427.875,1647102.625,-4.016064257,7.47,4.0,7.101872455094182,7.028555436791924,6.785147480562906,6.543478291166561,7.182107126635435,6.749990027780367,6.267610468852163,5.913694978813346,6.414818855078749,5.819870871937659,5.467372383830326,6.9247332886800415,6.576981939347236,6.018451887420372,5.4134625310420725,7.3149286287470074,7.132475287340442,6.7742913975276515,6.199005444042982,5.575866406973335,6.888816281441357,6.71699129001964,6.37967248116682,5.8378983307977625,5.25105865511081,6.84,1.4718369657514867,30.046795081075157,-62.28614326919285,65.74180821760316,57.86153175933609,81.50236113413732,33.98692810457518,62.99999999999999,62.903225806451616,6.222222222222222,12.20657276995306,64.3859649122807,0.46468285963378103,0.012953294952509629,6.384127897159938,6.855287404269973,7.066,6.917000000000002,6.63,6.1610000000000005,5.78825,5.312,-0.1900000000000004,0.0,0.1299999999999999,0.062491171604654186,6.556000000000003,7.369707564177697,5.7422924358223035,168.67924528301933,236044673,1.1321026180797642,1.1179806465560749,0.7999365766318898,1.776722090261282,1.513978494623656,50.0,7.0,0.02749021124321838,69.14893617021275,61.11271232640474,53.92139353020255,6.556000000000003,6.9010000000000025,7.0139999999999985,7.47,0.464682859633781,5.658973207597017,1902530.0,2376330.0,0.4699999999999998,1536189.333333333,1270382.0,0.17999999999999972,1250017.0,0.0,0.4062499999999993,0.5937500000000007,8.217,6.723,8.134830000000001,7.36,8.217,8.134830000000001,7.5,7.711,7.633889999999999,7.05,7.524,7.448760000000001,3805060.0,3072378.666666666,2500034.0,0,0,0,0,0,0,0,0
20150107,3404,3404,600019XSHG20150107,20200210005551,0,1456242,7.2,1026463552,600019.XSHG,6.93,1500,7.06,7.08,1642427.875,1647102.625,-1.5341701534,7.17,4.0,7.087914970062788,7.0364165775939425,6.821794483154519,6.590434810151421,7.121053563317718,6.788741274307822,6.318732374087507,5.963534327560593,6.464448173918846,5.868503386763632,5.509283636887423,6.9493272361927625,6.622983659409404,6.0692591124242545,5.4541177771891824,7.300552419164673,7.157807053278544,6.821673169191687,6.2513368857969835,5.617741310504856,6.875277520960902,6.740847419106977,6.424294149627122,5.887181339051526,5.290494243873505,6.84,-0.7032348804500926,26.704953338119157,-37.19224578346969,66.050094367291,60.591052628654396,76.9681778445642,41.7218543046358,60.57692307692307,50.97276264591439,2.170767004341526,10.8320251177394,62.52189141856393,0.4622641181863427,-0.019349931579506933,6.434192497370312,6.886781649766902,7.110000000000001,6.9079999999999995,6.674000000000001,6.238333333333332,5.84725,5.358333333333333,-0.020000000000000462,0.1200000000000001,0.1299999999999999,0.05610574400109627,6.63,7.436756468830588,5.823243531169411,102.564102564103,234588431,0.8790258935546672,1.005564255817215,0.7908701324203753,1.7006960556844541,1.409937888198758,33.33333333333333,7.36,0.012953294952509629,62.903225806451616,65.74180821760316,57.86153175933609,6.63,6.917000000000002,7.066,7.17,0.4622641181863427,5.704908512265968,1964483.333333333,2060878.0,-0.1900000000000004,1902530.0,2376330.0,0.4699999999999998,1536189.333333333,0.4444444444444441,0.4814814814814803,0.07407407407407565,7.887,6.452999999999999,7.80813,7.2,7.887,7.80813,7.36,8.217,8.134830000000001,7.5,7.711,7.633889999999999,3928966.666666666,3805060.0,3072378.666666666,0,0,0,0,0,0,0,1
20150108,3405,3405,600019XSHG20150108,20200210005551,0,1336654,7.1,913779712,600019.XSHG,6.73,1500,6.79,7.05,1642427.875,1647102.625,-3.8243626062000002,7.06,1.0,6.988609980041858,6.974812433195456,6.817555218733916,6.608577100137656,6.955526781658857,6.788898615019344,6.349136737049602,5.999467617666652,6.489490622078934,5.904640508851334,5.542986699074596,6.920358647794077,6.638889977560889,6.1044172045011225,5.487102523431424,7.198268279443115,7.1279694072279,6.8380566768877165,6.287549720636156,5.651715599134366,6.778951680640602,6.712747888360255,6.439723278234062,5.921284688366089,5.322489447728481,7.01,-4.366197183098587,20.74545648540029,-0.3863490019319197,57.47877439612117,59.55362655114333,53.32907008607688,59.60264900662251,48.091603053435115,43.33333333333333,-0.7309941520467811,-3.1383737517831634,58.01393728222997,0.4520800058513068,-0.08147289868028762,6.460548608676215,6.871892165187378,7.1,6.921000000000001,6.7189999999999985,6.304666666666666,5.89975,5.399833333333333,-0.2599999999999998,0.049999999999999815,0.05999999999999961,0.05419757662901136,6.674000000000001,7.396852682086745,5.951147317913258,89.18918918918949,233251777,0.3530440143884539,0.6160349539715606,0.4761242169223338,1.5118790496760257,1.240847784200386,33.33333333333333,7.08,-0.019349931579506933,50.97276264591439,66.050094367291,60.591052628654396,6.674000000000001,6.9079999999999995,7.110000000000001,7.06,0.4520800058513068,5.740485282355608,1617924.666666667,1456242.0,-0.020000000000000462,1964483.333333333,2060878.0,-0.1900000000000004,1902530.0,0.13513513513513495,0.16216216216216145,0.7027027027027036,7.766,6.354,7.688339999999999,7.1,7.766,7.688339999999999,7.2,7.887,7.80813,7.36,8.217,8.134830000000001,3235849.333333333,3928966.666666666,3805060.0,0,0,0,0,0,0,0,1
20150109,3406,3406,600019XSHG20150109,20200210005552,0,1926575,6.95,1294452096,600019.XSHG,6.58,1500,6.63,6.77,1642427.875,1647102.625,-2.3564064801,6.79,2.0,6.869073320027906,6.888609324896593,6.792547856236062,6.610524636488776,6.79276339082943,6.769036288141925,6.367256947562533,6.026882069072451,6.5002990357651695,5.933085979092459,5.571592312256842,6.867566166376972,6.63804331303128,6.130055389647409,5.515322214210894,7.075145519628742,7.073593151368282,6.837184612422218,6.313957051336831,5.6807818806372214,6.663001120427069,6.661539181385662,6.438902013640341,5.946153727957988,5.349862547784568,7.47,-5.609339407744863,16.93946662903909,34.98970178444711,40.130777133646,53.07934341197755,14.233644576982883,70.19867549668875,35.384615384615394,49.36708860759494,-3.070175438596491,-7.2727272727272805,58.216783216783206,0.4339794891487843,-0.14480413362018008,6.473100563589088,6.834677985927781,7.023999999999999,6.947,6.7465,6.366000000000001,5.94775,5.436666666666667,-0.13999999999999968,0.1800000000000006,0.049999999999999815,0.05224294862396317,6.7189999999999985,7.381880833936236,6.0561191660637625,59.82721382289429,235178352,-0.2121942385659363,0.07042488791125881,0.5148670038850942,1.472103004291845,1.219653179190752,33.33333333333333,7.05,-0.08147289868028762,43.33333333333333,57.47877439612117,59.55362655114333,6.7189999999999985,6.921000000000001,7.1,6.79,0.4339794891487843,5.769649699327554,1573157.0,1336654.0,-0.2599999999999998,1617924.666666667,1456242.0,-0.020000000000000462,1964483.333333333,0.486486486486488,0.13513513513513462,0.3783783783783774,7.468999999999999,6.111000000000001,7.394310000000001,6.95,7.468999999999999,7.394310000000001,7.1,7.766,7.688339999999999,7.2,7.887,7.80813,3146314.0,3235849.333333333,3928966.666666666,0,0,0,0,0,0,0,1
20150112,3407,3407,600019XSHG20150112,20200210005551,0,1716540,6.55,1094573696,600019.XSHG,6.23,1500,6.35,6.55,1642427.875,1647102.625,-4.2232277526,6.63,2.0,6.696048880018604,6.7539569936724435,6.733541475404588,6.586840578626161,6.571381695414715,6.7166567521241864,6.366143596106885,6.040930674764954,6.488737571475543,5.949435548539813,5.592076725092189,6.7734632270357045,6.610610616552111,6.140784395030463,5.53593154225507,6.896930346419161,6.976667123846776,6.808928935048674,6.325007926881376,5.702009488522723,6.495167413618046,6.5702593302246335,6.412292298055546,5.956560863179548,5.369853595987418,7.17,-6.617647058823532,11.2200931796686,132.12305986696242,29.903457721643253,45.35404818186612,-0.997723198802504,88.74172185430464,0.0,49.57627118644067,-9.415121255349504,-4.654654654654662,51.5426497277677,0.4064096190421601,-0.22055896085299295,6.4639820033232285,6.760112141938893,6.8,6.907000000000001,6.7355,6.4179999999999975,5.98475,5.4705,-0.20000000000000015,0.0,0.1199999999999992,0.05031935573974036,6.7465,7.427777476510122,6.0652225234898784,0.4566210045662819,233461812,-0.8325184821712523,-0.5223563603685943,0.5165335116963935,1.297570850202429,1.0487364620938628,16.66666666666666,6.77,-0.1448041336201801,49.36708860759494,40.130777133646,53.07934341197755,6.7465,6.947,7.023999999999999,6.63,0.4064096190421601,5.788677578038127,1659923.0,1926575.0,-0.13999999999999968,1573157.0,1336654.0,-0.2599999999999998,1617924.666666667,0.0,0.3749999999999983,0.6250000000000018,7.292999999999999,5.9670000000000005,7.22007,6.55,7.292999999999999,7.22007,6.95,7.468999999999999,7.394310000000001,7.1,7.766,7.688339999999999,3319846.0,3146314.0,3235849.333333333,0,0,0,0,0,0,0,1
20150113,3408,3408,600019XSHG20150113,20200210005552,0,765861,6.41,485139552,600019.XSHG,6.27,1500,6.33,6.32,1642427.875,1647102.625,-0.3149606299,6.35,2.0,6.57403258667907,6.6479677452543315,6.679735945350641,6.563491435114691,6.4506908477073575,6.668324658108662,6.363811751196763,6.0534989062969125,6.476526989054346,5.964359644675508,5.611495758642393,6.692833549392849,6.583885795928099,6.150014424541171,5.555538170841364,6.771253564279442,6.893618555874635,6.781402369805943,6.334514857277408,5.722204315966606,6.376811609078697,6.492048542911062,6.386369222050258,5.965513991804936,5.388872025716124,7.06,-4.553679131483709,10.14442317730992,219.287364708744,22.56031039710599,37.75613558694607,-7.831339982574178,88.6363636363636,0.0,39.5,-15.26104417670682,-0.6279434850863428,54.19847328244275,0.3731044217726462,-0.2664415781561109,6.454057410484471,6.693941043179063,6.6320000000000014,6.849000000000001,6.7355,6.4609999999999985,6.023249999999999,5.5035000000000025,0.009999999999999787,0.08000000000000007,0.05000000000000071,0.04717648749238037,6.7355,7.416777476510122,6.054222523489878,2.977232924693551,232695951,-1.2212463367811393,-1.026882409476196,0.6605449540739455,1.28483606557377,1.009009009009009,0.0,6.55,-0.220558960852993,49.57627118644067,29.903457721643253,45.35404818186612,6.7355,6.907000000000001,6.8,6.35,0.37310442177264624,5.8064258541680225,1469658.666666667,1716540.0,-0.20000000000000015,1659923.0,1926575.0,-0.13999999999999968,1573157.0,0.5714285714285696,0.3571428571428608,0.07142857142856962,6.985,5.715,6.9151500000000015,6.41,6.985,6.9151500000000015,6.55,7.292999999999999,7.22007,6.95,7.468999999999999,7.394310000000001,2939317.333333333,3319846.0,3146314.0,0,0,0,0,0,0,0,1
20150114,3409,3409,600019XSHG20150114,20200210005552,0,983764,6.37,617419584,600019.XSHG,6.16,1500,6.23,6.34,1642427.875,1647102.625,-1.579778831,6.33,2.0,6.459355057786047,6.543475808940749,6.619771152637223,6.533174031922448,6.3403454238536785,6.613534075845079,6.3551787349905196,6.061172866892699,6.457563374511706,5.9747769135117625,5.627772186046541,6.608681994957785,6.550182386792091,6.153916159929406,5.5721915493391085,6.6531357095196295,6.80694245480652,6.746687858395855,6.3385336447272875,5.739357295819283,6.265574406052465,6.4104215351090525,6.353676915188327,5.9692986751315225,5.405025802858937,6.79,-3.6498608103928065,7.763094167300911,474.035087719298,16.78150046374231,30.764590545878164,-11.18467970052938,94.77611940298505,0.0,32.47422680412371,-13.110181311018131,-7.703703703703697,51.45631067961165,0.3355045239803555,-0.3007991823383257,6.4374605652633985,6.622565498074592,6.4659999999999975,6.787999999999998,6.736999999999999,6.490333333333332,6.061,5.5343333333333335,-0.10999999999999943,0.03000000000000025,0.07000000000000027,0.04367592897999454,6.7355,7.412171264352198,6.058828735647802,4.638218923933212,233679715,-1.4481171895619198,-1.334681763171529,0.4964689913866868,1.3205944798301479,1.0278293135436,0.0,6.32,-0.2664415781561109,39.5,22.56031039710599,37.75613558694607,6.7355,6.849000000000001,6.6320000000000014,6.33,0.3355045239803555,5.820313531080547,1155388.333333333,765861.0,0.009999999999999787,1469658.666666667,1716540.0,-0.20000000000000015,1659923.0,0.14285714285714407,0.3333333333333348,0.5238095238095212,6.963000000000001,5.697,6.893370000000001,6.37,6.963000000000001,6.893370000000001,6.41,6.985,6.9151500000000015,6.55,7.292999999999999,7.22007,2310776.666666666,2939317.333333333,3319846.0,0,0,0,0,0,0,0,1
20150115,3410,3410,600019XSHG20150115,20200210005552,0,1558651,6.44,969840256,600019.XSHG,6.07,1500,6.44,6.14,1642427.875,1647102.625,3.3707865169,6.23,3.0,6.452903371857363,6.517606856705563,6.595801665618926,6.524703665384041,6.390172711926839,6.591842316364444,6.360651074668549,6.077643611810408,6.456212345703112,5.9930209561191425,5.649146602203211,6.578012541329098,6.539688826145224,6.167871469201143,5.59361891849123,6.646490473013085,6.775352917568972,6.735879490929582,6.352907613277178,5.761427486045967,6.259316270701642,6.380672165089225,6.343498161360867,5.982835325125108,5.4258103509364926,6.63,0.6879299562226328,10.67574070255037,772.2247326404557,19.81237560053684,27.11385223076438,5.209422340081744,74.12587412587413,27.27272727272728,40.384615384615394,-8.781869688385258,-6.801736613603469,48.6652977412731,0.2997695845504093,-0.2858795154395696,6.437648671540184,6.594478498370807,6.396000000000001,6.747999999999998,6.7384999999999975,6.520666666666666,6.108,5.5695000000000014,0.3000000000000007,0.0,0.0699999999999994,0.04649729398671424,6.736999999999999,7.4108924246495125,6.063107575350486,18.23899371069185,235238366,-1.276685334505289,-1.3624012620336041,0.4992527793148044,1.249466950959488,0.9646182495344512,16.66666666666666,6.34,-0.3007991823383257,32.47422680412371,16.78150046374231,30.764590545878164,6.736999999999999,6.787999999999998,6.4659999999999975,6.23,0.2997695845504093,5.840631120225448,1102758.666666667,983764.0,-0.10999999999999943,1155388.333333333,765861.0,0.009999999999999787,1469658.666666667,0.0,0.1891891891891875,0.8108108108108125,6.8530000000000015,5.607,6.7844700000000016,6.44,6.8530000000000015,6.7844700000000016,6.37,6.963000000000001,6.893370000000001,6.41,6.985,6.9151500000000015,2205517.333333333,2310776.666666666,2939317.333333333,0,0,0,0,0,0,0,1
20150116,3411,3411,600019XSHG20150116,20200210005552,0,1128105,6.47,725038144,600019.XSHG,6.35,1500,6.41,6.42,1642427.875,1647102.625,-0.4658385093,6.44,4.0,6.4386022479049085,6.490705142529173,6.571028110203067,6.514276059440037,6.40008635596342,6.569112026818888,6.363834876302838,6.092093889557781,6.4526575498797945,6.00937307548702,5.669169060039969,6.54746480654199,6.52733750936949,6.179682617044989,5.613776476059346,6.631760315342058,6.74388875073825,6.723157634650573,6.365073095556339,5.7821897703411285,6.2454441804677625,6.35104086234573,6.331517384088405,5.9942921385336385,5.445363181777568,6.35,0.9130982367758158,9.482817517250805,15878.189300410142,21.993780116120163,25.40716152588297,15.16701729659453,76.22377622377624,32.81250000000001,39.81042654028437,-5.596465390279821,-6.286549707602335,50.85836909871245,0.2659149814668634,-0.2708368246683676,6.435600621796466,6.5660971909291455,6.352,6.688,6.7395,6.546666666666666,6.15475,5.605,-0.009999999999999787,0.049999999999999815,0.0600000000000005,0.0445177283561575,6.7384999999999975,7.410377220926561,6.0666227790734375,26.430517711171607,234110261,-1.023647680627675,-1.150166507566482,0.5160680323446967,1.182628062360802,0.9253438113948924,16.66666666666666,6.14,-0.2858795154395696,40.384615384615394,19.81237560053684,27.11385223076438,6.7384999999999975,6.747999999999998,6.396000000000001,6.44,0.2659149814668634,5.859298952349203,1223506.666666667,1558651.0,0.3000000000000007,1102758.666666667,983764.0,-0.10999999999999943,1155388.333333333,0.4166666666666648,0.5000000000000037,0.08333333333333147,7.084000000000001,5.796,7.013160000000001,6.47,7.084000000000001,7.013160000000001,6.44,6.8530000000000015,6.7844700000000016,6.37,6.963000000000001,6.893370000000001,2447013.333333333,2205517.333333333,2310776.666666666,0,0,0,0,0,0,0,1
