date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,close_EMA_25#2#1&trend,MACD#0#1&thre,close_EMA_15#close_EMA_25#1&diff,close_EMA_15#2#1&trend,close_EMA_7#close_EMA_15#1&diff,close#close_shift_4#1&diff,K#40#1&thre&HS,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,K#40#0&thre&HS,MACD#0#0&thre,MACD#0#0&thre+K#40#0&thre&HS
20150105,227,227,002714XSHE20150105,20200210005203,0,12471,44.65,54342548,002714.XSHE,42.1,1500,44.1,43.21,6050.0,24200.0,0.2272727273,44.0,4.0,43.85672494963882,44.30991655871807,46.29005170524153,47.88128769300049,43.70969878287801,46.55062929139478,49.21423529669741,50.3348335142723,48.558488571926176,50.52234665248028,50.704605934003865,45.162353824823505,47.6871199140296,50.06903730205368,50.64330249182073,45.17242669812799,46.5172244395682,49.117733511450474,51.57110842111529,52.162601566575354,42.541023201149656,43.80748321007879,46.256506316608714,48.56696618299207,49.1240034170661,44.01,1.8993483987245317,-15.803380847464723,-61.842419867122715,25.00770068241581,21.414958541164715,32.193184964918004,75.49353301565691,39.393939393939405,25.19936204146731,-2.433628318584074,-16.792452830188676,36.14130434782609,-2.451800668338083,-1.0268551135864872,48.7051342797676,45.73990605463628,43.278,44.64,48.2255,51.49366666666666,52.4105,52.0185,0.8900000000000006,0.5499999999999972,1.1099999999999994,0.06516719500636901,48.84,57.02726443935946,40.652735560640544,39.21568627450967,927008,-1.1164788914604624,-1.3556913509540212,1.0660214983924918,0.6926616057050842,0.5161755615083451,50.0,41.21,-1.4240609023327275,26.489028213166147,18.663383484356693,19.618587470539172,48.84,45.50899999999999,43.558,44.0,-2.451800668338083,-2.323443779139772,0,0,0,0,0,1,1,0,0,1,1
20150106,228,228,002714XSHE20150106,20200210005203,0,27563,48.51,129024264,002714.XSHE,43.35,1500,47.64,43.79,6050.0,24200.0,8.0272108844,44.1,4.0,45.117816633092545,45.142437419038544,46.47004481120931,47.85935244818226,45.67484939143901,46.68680062997043,49.11267172916855,50.21766683973872,48.487835604854915,50.40931345042223,50.62395840942483,45.612834947582854,47.68263230316963,49.95054767756326,50.56914687473872,46.47135113208533,46.98121999601034,49.11311127226473,51.44906410789016,52.0862212809809,43.76428213409977,44.24444989915538,46.252153334074535,48.452031247236356,49.05207246849656,42.78,8.262885192255256,-8.952959028831543,-2.324827593915137,46.384659381285964,29.738192154538464,79.67759383478094,51.39550714771953,70.98265895953759,38.13910640257946,4.703296703296704,-10.836608646827624,40.92508798391151,-2.480241983500949,-0.2275305213029313,48.62623544422926,46.032228200076844,44.004,44.354,47.9125,51.03833333333333,52.30425,51.92216666666666,3.8500000000000014,0.8699999999999974,0.4399999999999977,0.0681172411444841,48.2255,55.988746421439934,40.46225357856006,118.3532825535002,954571,-0.20475819665123132,-0.6606185440558469,1.1562043321534117,0.8237937559129614,0.6223437828739742,50.0,43.21,-1.0268551135864872,25.19936204146731,25.00770068241581,21.414958541164715,48.2255,44.64,43.278,44.1,-2.480241983500949,-2.451800668338083,0,0,0,0,0,1,1,0,0,1,1
20150107,229,229,002714XSHE20150107,20200210005203,0,28575,50.2,140559424,002714.XSHE,47.06,1500,50.02,47.68,6050.0,24200.0,4.9958018472,47.64,4.0,46.75187775539504,46.36182806427891,46.94337216971475,48.05577495289297,47.847424695719496,47.10345055122411,49.17120903696413,50.20907262931531,48.60569440448147,50.39404625628802,50.60806476707154,46.414137684386,47.90523875048681,49.953935595730904,50.555587692646405,48.15443408805689,47.80656181491757,49.342395913001425,51.45255366360285,52.07225532342581,45.34932142273318,45.0217135538544,46.4680815879722,48.45531752785897,49.038920061867024,41.5,10.050162809117305,-4.403698479862067,55.233807218264786,63.637882886493045,41.03808906518999,108.83747052909914,35.19400953029269,86.93877551020408,48.899082568807344,13.65598727561919,-5.247205910210259,44.82344463127553,-2.400942728653573,0.6343940387790159,48.72947726317524,46.64573155391118,45.45200000000001,44.81099999999999,47.8335,50.61866666666666,52.294,51.90916666666666,2.3400000000000034,0.17999999999999972,0.6199999999999974,0.06427371804767222,47.9125,55.55526200074293,40.26973799925708,283.6353009935719,983146,0.8390801802766227,0.31716099181269564,1.5738848393959477,0.8980524164462615,0.6881950384944396,66.66666666666666,43.79,-0.2275305213029313,38.13910640257946,46.384659381285964,29.738192154538464,47.9125,44.354,44.004,47.64,-2.4009427286535727,-2.480241983500949,0,1,0,0,0,1,1,0,0,0,0
20150108,230,230,002714XSHE20150108,20200210005203,0,17844,54.98,93666336,002714.XSHE,49.19,1500,52.0,49.9,6050.0,24200.0,3.9584166332999997,50.02,4.0,48.501251836930024,47.77137104820918,47.61758921375279,48.41434086626634,49.923712347859755,47.7155192323211,49.35371167974064,50.28693903673639,48.86679483490597,50.4570248344728,50.64469464162229,47.42974901449762,48.29521601234521,50.05374361545135,50.59125219406257,49.956289392037924,48.85264148493255,49.74407249271557,51.5553559239149,52.10898975988443,47.04621428182213,46.00685654406269,46.84635953197485,48.55213130698781,49.07351462824068,44.0,9.35397039030954,-0.5253029195823584,132.6032832877051,68.89855175858285,50.32490996298761,106.04583534977331,20.580110497237552,100.0,67.48531767218364,21.552127162225336,2.9702970297029703,44.71720818291215,-2.2212087920512538,1.4378714928185516,48.97173820664374,47.46946516100176,47.55200000000001,45.675,48.0085,50.316,52.35425,51.91566666666666,2.1000000000000014,2.979999999999997,0.7100000000000009,0.06549135926254593,47.8335,55.68667840113161,39.980321598868386,824.7962747380699,965302,1.756710480808798,1.2978953305427103,2.087148402914936,1.0650385604113115,0.8453939811624163,83.33333333333334,47.68,0.6343940387790159,48.899082568807344,63.637882886493045,41.03808906518999,47.8335,44.81099999999999,45.45200000000001,50.02,-2.2212087920512538,-2.4009427286535727,0,1,0,1,1,1,1,0,0,0,0
20150109,231,231,002714XSHE20150109,20200210005203,0,9814,54.49,51964628,002714.XSHE,51.56,1500,53.01,51.83,6050.0,24200.0,1.9423076923,52.0,4.0,50.00416789128669,49.081028286156894,48.336577318585746,48.83212806024213,51.46685617392986,48.37732932828097,49.589601248789634,50.40533299166089,49.18550292452858,50.55714150763073,50.706939519474325,48.444340102770774,48.74424305878852,50.19795124396593,50.6509743621104,51.50429292802529,49.8976703058539,50.20657035055218,51.70388978128489,52.17050359297371,48.50404285454809,46.991009899687654,47.28191576702486,48.692012706646956,49.13144513124709,44.1,7.407707581958906,1.4064137978528697,184.3897861206076,74.7307103804917,58.460176768822315,107.27177760383049,13.6049723756906,100.0,77.33711048158641,27.73493975903614,16.63366336633662,48.88944347392064,-1.9667697483656141,2.035512349485117,49.27086870985531,48.32185513623226,49.354,46.456,48.1075,50.111999999999995,52.365,51.953,1.1799999999999995,1.4800000000000042,0.269999999999996,0.06615136163311218,48.0085,56.058985389092996,39.95801461090699,972.328767123294,955488,2.322278239459996,2.039494360134397,2.8899445202687133,1.0945286411507842,0.8565573770491799,100.0,49.9,1.4378714928185516,67.48531767218364,68.89855175858285,50.32490996298761,48.0085,45.675,47.55200000000001,52.0,-1.966769748365614,-2.2212087920512538,1,1,0,1,1,1,1,0,0,0,0
20150112,232,232,002714XSHE20150112,20200210005203,0,11568,53.97,60637944,002714.XSHE,50.0,1500,51.2,52.04,6050.0,24200.0,-3.4144501038,53.01,4.0,50.40277859419113,49.61077121461767,48.718367009440975,49.04738914567466,51.33342808696494,48.730163162245844,49.69349794241611,50.4398837311539,49.34046423802639,50.5823516445864,50.719914795277646,48.945369174994276,48.97812467223724,50.24683167108954,50.664530550700256,51.91486195201686,50.4137302502441,50.447468412404355,51.754236621222226,52.18446646722126,48.890695236365396,47.47700809974443,47.508780932070124,48.73942672095685,49.14459463417925,47.64,0.839012092803407,-1.9859334499802783,186.60591239891403,74.45214946176428,63.7908343331363,95.77477971902022,26.10497237569057,83.11567164179108,67.0261066969353,16.36363636363637,18.081180811808125,49.49469429004548,-1.7032399327335157,2.1082385250567883,49.41376732394011,48.76464665373498,50.773999999999994,47.026,48.1665,49.86866666666667,52.28175,51.98566666666667,-0.8399999999999963,1.93,1.2000000000000028,0.06937779535563962,48.1075,56.23015787781315,39.984842122186855,460.1067378252185,967056,2.188495607144187,2.255386923302092,3.512473609375673,1.1626631853785911,0.8292844522968194,83.33333333333334,51.83,2.035512349485117,77.33711048158641,74.7307103804917,58.460176768822315,48.1075,46.456,49.354,53.01,-1.7032399327335157,-1.966769748365614,1,1,0,1,1,1,1,0,0,0,0
20150113,233,233,002714XSHE20150113,20200210005203,0,3454,52.5,17887698,002714.XSHE,50.51,1500,51.51,51.2,6050.0,24200.0,0.60546875,51.2,4.0,50.77185239612742,50.08557841096325,49.090584741515514,49.271262859704244,51.42171404348247,49.07764276696511,49.81069162355056,50.48641052545155,49.507351604332065,50.61873001146536,50.740706511191384,49.41166568863168,49.219255655833685,50.308449638353466,50.685406339571855,52.29500796801125,50.89401565929063,50.6958333255087,51.817703127504075,52.205968529759005,49.2486968242436,47.92931571797273,47.742677986158675,48.799196149202864,49.1648441493847,50.02,-0.07371770000776715,-1.3448964035225577,264.01242333337865,74.98007017524617,67.5205796138396,89.89905129805933,23.96408839779005,75.83444592790389,67.04480998298355,16.802721088435366,13.96017699115043,54.09078553954879,-1.43899896847812,2.113927714043164,49.56904381846306,49.187008707006534,51.548,47.776,48.1925,49.659000000000006,52.2,52.03250000000001,0.3099999999999952,0.9900000000000021,0.6900000000000048,0.06828770318751508,48.1665,56.32837692874622,40.004623071253775,301.1254924029267,963602,1.854341664363808,2.0214186357539976,3.3416777974061787,1.0938316779926829,0.7699955810870519,83.33333333333334,52.04,2.1082385250567883,67.0261066969353,74.45214946176428,63.7908343331363,48.1665,47.026,50.773999999999994,51.2,-1.43899896847812,-1.7032399327335157,1,1,0,1,1,1,1,0,0,0,0
20150114,234,234,002714XSHE20150114,20200210005203,0,10015,55.51,54466360,002714.XSHE,51.0,1500,55.45,51.64,6050.0,24200.0,7.6490001941,51.51,4.0,52.33123493075161,51.426683808222435,49.93850677598011,49.83296623609476,53.435857021741235,49.87418742109447,50.174517970418265,50.7022187634754,49.964478403998825,50.808191579643186,50.86463528721266,50.50954465433501,49.81265987908762,50.55925697306793,50.80305062748366,53.90117197867416,52.02483099396506,51.30703967546025,52.07603468225997,52.327142146308184,50.76129788282906,48.994258314704965,48.318280082715,49.0424792638759,49.27895910865915,52.0,5.350153892920945,6.093944322204156,1886.5839200599994,83.18426945831077,72.74180956199666,104.069189250939,0.3997335109926394,80.00000000000003,78.48605577689243,16.393786733837114,21.868131868131872,55.78534031413614,-1.122024049437516,2.5357993523248346,50.004670202280614,50.15054582900553,52.63399999999999,49.043,48.32250000000001,49.69733333333333,52.231,52.13,3.8100000000000014,0.059999999999995175,0.6400000000000006,0.07226033393488318,48.1925,56.72153482229965,39.66346517770035,267.27272727272765,973617,1.994143893333236,1.9242427788485217,3.210629497177819,1.2774518021793808,0.930144447075538,83.33333333333334,51.2,2.113927714043164,67.04480998298355,74.98007017524617,67.5205796138396,48.1925,47.776,51.548,51.51,-1.1220240494375158,-1.43899896847812,1,1,0,1,1,1,1,0,0,0,0
20150115,235,235,002714XSHE20150115,20200210005203,0,7529,57.4,41770584,002714.XSHE,53.83,1500,54.02,55.37,6050.0,24200.0,-2.5788999098,55.45,4.0,52.89415662050107,52.07501285616683,50.4827058725161,50.21360566917706,53.72792851087062,50.39241399345766,50.42261358522999,50.846470121585156,50.27644160369122,50.93414485102974,50.94767120070706,51.14780926263773,50.21335893822214,50.72807370608901,50.88248147618777,54.480981319116104,52.682243540516865,51.7197597063688,52.24991591727168,52.408955920473396,51.307331921886046,49.61337498475859,48.70695817007547,49.20623149490633,49.356007031902145,53.01,1.851502696180109,3.266209659844721,-678.2969988909313,81.42567854954923,75.63643255784751,93.00417053295268,19.999999999999975,61.8823529411765,77.71203155818543,7.996801279488204,22.744830720290857,55.17866390471258,-0.8088703532403618,2.5052295695772306,50.30210203914872,50.745846470696975,53.038000000000004,50.295,48.3735,49.66933333333334,52.09075,52.19783333333333,-1.3499999999999943,2.0300000000000007,0.19000000000000486,0.07323044317599423,48.32250000000001,56.97412013729221,39.6708798627078,202.3608017817377,966088,1.8528284529621455,1.9234861731476909,3.843977302037658,1.3398058252427196,0.9787490944216364,66.66666666666666,51.64,2.5357993523248346,78.48605577689243,83.18426945831077,72.74180956199666,48.32250000000001,49.043,52.63399999999999,55.45,-0.8088703532403618,-1.1220240494375158,1,1,1,1,1,1,1,1,0,0,0
20150116,236,236,002714XSHE20150116,20200210005203,0,6628,56.0,36334296,002714.XSHE,52.88,1500,55.65,53.9,6050.0,24200.0,3.0174009626,54.02,4.0,53.812771080334045,52.96875964212512,51.17167842284728,50.70782333561551,54.688964255435316,51.04961224427546,50.759864321666754,51.05531924673364,50.68979224956112,51.119080347067786,51.0714166954253,51.9663893967036,50.73113427743908,50.96816767164564,51.00019798294856,55.42715421274407,53.52538107860471,52.253068305762255,52.49721270179501,52.53020392243703,52.198387947924026,50.40739771480248,49.209200249115895,49.439122641496276,49.4701920434601,51.2,3.8905275734607567,6.220939554272902,-283.653245103777,83.4652803616212,78.24604849243875,93.90374409998613,10.355029585798817,64.47368421052634,84.29471643238004,7.019230769230767,30.08415147265077,55.931771894093686,-0.4866784825503144,2.5775349655203788,50.69824262884141,51.50033162905128,53.56600000000001,51.46,48.4845,49.71333333333334,51.92425,52.29200000000001,1.75,0.3500000000000014,1.019999999999996,0.07151873036050782,48.3735,57.3332488246044,39.4137511753956,142.80155642023382,959460,1.7856782298794824,1.819253341420814,3.5187258189321637,1.49862427392235,1.0822929936305723,66.66666666666666,55.37,2.5052295695772306,77.71203155818543,81.42567854954923,75.63643255784751,48.3735,50.295,53.038000000000004,54.02,-0.4866784825503144,-0.8088703532403618,1,1,1,1,1,1,1,1,0,0,0
