date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_15#2#1&trend,K#40#1&thre&HS,close_EMA_15#close_EMA_25#1&diff,MACD#0#1&thre,close_EMA_25#2#1&trend,close_EMA_7#close_EMA_15#1&diff,close#close_shift_4#1&diff,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,MACD#0#0&thre,K#40#0&thre&HS,MACD#0#0&thre+K#40#0&thre&HS
20150105,1066,002460XSHE20150105,20200210005120,0,124387,16.0,193868048.0,002460.XSHE,14.93,1500,15.98,15.0,24830.80859375,35650.0546875,5.9681697612999995,15.08,2.0,16.187219450716558,16.453914098613215,17.15420453934828,17.594017445209907,15.904663438228994,17.229886561380273,17.961185885327023,18.406320874154797,17.775433817547707,18.54659236450872,19.29235899886707,16.794482466483277,17.542249209167306,18.265849148697097,19.448029658847037,16.672836034238056,17.29831694047778,18.06851668544233,18.813824623158013,20.03147054861245,15.70160286719506,16.290647992488786,17.015981732892286,17.717873674236184,18.864588769081625,17.61,-1.975217764691444,-13.794963640679288,-100.02297266253164,23.481637012453586,18.55614334573769,33.332624345885364,66.96629213483146,27.714285714285733,26.254826254826263,-8.633504859919944,-14.03980634749865,30.67542213883679,-0.5644200753194666,-0.5292706159984522,17.81558068394773,16.986525300629033,16.302,16.907,17.8225,18.511000000000006,18.4755,18.759166666666673,0.9800000000000004,0.01999999999999957,0.07000000000000027,0.044016208502921365,18.068,20.41065554446231,15.725344455537686,18.819188191881885,3701545,-1.7215885317775148,-1.7206264704705443,0.336521778864594,0.8850085178875632,0.6701886792452829,50.0,0,1,0,0,0,0,0,0.0,1,0,1.0
20150106,1067,002460XSHE20150106,20200210005120,0,93411,16.3,150181024.0,002460.XSHE,15.66,1500,16.19,15.89,24830.80859375,35650.0546875,1.3141426783,15.98,3.0,16.188146300477708,16.38793557395991,17.025643934101847,17.466379495645366,16.047331719114496,17.09990074120774,17.846915828209152,18.30995909701763,17.653477370044037,18.454176977665238,19.210717972581094,16.68457656348632,17.413463570198992,18.164588214614312,19.367584482085388,16.67379068949204,17.18511386039091,17.935867477304964,18.709525861052747,19.948612016547948,15.702501911463376,16.18403926658173,16.891059663093017,17.619650568175878,18.78655694762282,16.93,1.0737919840179837,-12.475131909004414,-64.11634051109391,32.675701270713745,23.262662654063053,51.50177850401514,61.5560640732265,30.494505494505525,30.19230769230771,-7.696693272519942,-12.20173535791757,32.073732718894036,-0.6177729309086717,-0.4268228447136404,17.695167299951603,16.863982946686107,16.018,16.72,17.642,18.43366666666667,18.41875,18.69,0.3000000000000007,0.10999999999999943,0.23000000000000045,0.0453668296224208,17.8225,20.08272653731877,15.562273462681231,25.993883792048887,3608134,-1.4057653094431193,-1.5636769206103172,0.5260611708490148,0.7577276524644938,0.5436537050623624,50.0,0,1,0,0,0,0,0,0.0,1,0,1.0
20150107,1068,002460XSHE20150107,20200210005120,0,79920,16.5,129048264.0,002460.XSHE,15.9,1500,16.05,16.19,24830.80859375,35650.0546875,-0.8647313156,16.19,4.0,16.142097533651807,16.303451680469934,16.895558076221594,17.337617723313972,16.048665859557246,16.968663148556775,17.730985774776304,18.21170000584295,17.530132956963726,18.359895527560727,19.127541183828964,16.56919900648881,17.283609896846706,18.06143756999898,19.28566881586105,16.626360459661363,17.066274976683474,17.80211819375211,18.60328069709895,19.864238880336888,15.657834607642252,16.072123036294144,16.765101599941303,17.51959444289901,18.707098751385214,15.91,1.3129655346547278,-13.01850185885694,-48.793951982634475,37.38663772657513,27.970654344900407,56.21860448992457,64.75972540045764,35.80645161290325,30.48543689320391,-8.858603066439516,-12.054794520547944,26.30029440628069,-0.6611279956206682,-0.3468405176959717,17.573303055510742,16.738754801042088,15.842,16.610000000000007,17.4775,18.343,18.364,18.625333333333327,-0.14000000000000054,0.3099999999999987,0.15000000000000036,0.04379902493045055,17.642,19.86250332132154,15.42149667867846,43.28358208955218,3528214,-1.091349889705514,-1.2485575995743168,0.5341576448062185,0.7242524916943515,0.5377777777777777,33.33333333333333,0,1,0,0,0,0,1,0.0,1,0,1.0
20150108,1069,002460XSHE20150108,20200210005120,0,55654,16.13,88302040.0,002460.XSHE,15.58,1500,15.81,16.05,24830.80859375,35650.0546875,-1.4953271028,16.05,1.0,16.031398355767873,16.18008876035245,16.75081699939205,17.198743384830884,15.929332929778626,16.82383025498718,17.607051208661705,18.10727826645848,17.397815037197287,18.25989962451913,19.04023746846504,16.431162823490848,17.14326609714702,17.9516113470722,19.199849832753372,16.512340306440908,16.92409770819557,17.65756408006143,18.49015968748436,19.77584532773597,15.550456405094836,15.938227938786119,16.62896811423261,17.413063006660032,18.623854337770766,15.08,-0.07584376185057944,-14.044320727225275,-56.14291880125359,38.095651088233474,31.345653259344765,51.59564674601089,70.25171624713956,47.8448275862069,35.04464285714289,-6.615475487300645,-12.458471760797336,25.623800383877178,-0.6982661099617715,-0.2971049147288269,17.442688014361803,16.595869447035614,15.822000000000001,16.459,17.372999999999998,18.22,18.31625,18.555,-0.2400000000000002,0.0799999999999983,0.23000000000000045,0.04450647322303585,17.4775,19.802873948422054,15.15212605157794,66.73114119922627,3472560,-0.910327223885266,-1.00083855679539,0.5434641795071018,0.7288702928870283,0.5349182763744428,33.33333333333333,0,1,0,0,0,0,1,0.0,1,0,1.0
20150109,1070,002460XSHE20150109,20200210005120,0,72025,16.29,115679760.0,002460.XSHE,15.83,1500,15.91,15.91,24830.80859375,35650.0546875,0.6325110689,15.81,2.0,15.990932237178585,16.112566570264338,16.638708066139774,17.081584895300807,15.919666464889312,16.709601473113782,17.497564033909338,18.011744428786372,17.283367726643647,18.167746698067397,18.957862798242274,16.33640594649251,17.025812183133016,17.852020549654046,19.118618972685386,16.470660204293942,16.826498124887284,17.536586548627007,18.38758116614366,19.692177541865945,15.511204270063224,15.846313768097732,16.515037817639023,17.31645993316442,18.54506040350482,15.98,-0.4878658994245647,-13.207135453603186,-37.56991905729432,39.58149788860955,34.090934802433026,50.56262406096259,63.157894736842096,76.10062893081758,34.013605442176875,0.0,-7.2303206997084475,29.37433722163309,-0.7263737876264017,-0.22486142131704126,17.32915556885352,16.490351070568593,15.988,16.301000000000002,17.244500000000002,18.11,18.262,18.484666666666666,0.0,0.37999999999999895,0.08000000000000007,0.045911172828700775,17.372999999999998,19.723382734790228,15.022617265209767,224.69437652811692,3544585,-0.7261256629883813,-0.8182264434368237,0.6498123175188053,0.7386934673366824,0.5667924528301888,50.0,0,1,0,0,0,0,0,0.0,1,0,1.0
20150112,1071,002460XSHE20150112,20200210005120,0,163494,17.38,269360192.0,002460.XSHE,15.54,1500,16.58,15.9,24830.80859375,35650.0546875,4.2111879321,15.91,3.0,16.187288158119053,16.229424927698258,16.630880323987807,17.03598626845528,16.249833232444654,16.693401288974563,17.438366354302282,17.94949467101305,17.22926251690183,18.1054821216726,18.89528746144643,16.380695774402962,16.983353879977493,17.789970766744087,19.05593702274253,16.672906802862627,16.872116647635053,17.492854496376818,18.323669889746412,19.627615133424808,15.701669513375485,15.889274901170873,16.473853263578167,17.256271643741766,18.484258912060252,16.19,2.930221008194672,-9.329541725910529,-4.280118467564798,48.86323529164632,39.015034965504114,68.5596359439307,40.6876790830946,72.05882352941171,40.733197556008136,9.946949602122004,-4.272517321016178,35.684647302904565,-0.7350029001401641,-0.06903290011009977,17.27366256375326,16.504143213558045,16.108,16.205000000000002,17.1375,17.979333333333336,18.23275,18.422333333333327,0.6799999999999979,0.8000000000000007,0.3600000000000012,0.05552655479898274,17.244500000000002,19.50975826342164,14.979241736578366,229.83870967741916,3708079,-0.2952719502052873,-0.5106988065968343,0.866100347973701,0.7266610597140442,0.5635948210205634,66.66666666666666,0,1,0,0,0,0,1,0.0,1,0,1.0
20150113,1072,002460XSHE20150113,20200210005120,0,188166,17.48,324042592.0,002460.XSHE,16.65,1500,17.45,16.8,24830.80859375,35650.0546875,5.2472858866,16.58,4.0,16.6081921054127,16.53456869577369,16.740096280789434,17.073623880413887,16.84991661622233,16.78797612785274,17.439116912089233,17.927777511403782,17.24624232329399,18.079776940430538,18.857253580882052,16.575114724511515,17.027796367598686,17.77338682690291,19.01628425674889,17.106437868575078,17.07236816624686,17.538630258626643,18.30658843171,19.586772784451355,16.10994634225032,16.07786128277617,16.516962476570722,17.240185222095825,18.445795729046427,16.05,6.662591687041564,-4.44848431750482,43.57913239856354,65.57212319106387,47.86739770735737,100.98157415847687,10.638297872340466,81.18811881188115,49.214659685863886,9.198998748435537,-0.22870211549456346,47.51929437706726,-0.7154153108774126,0.15670071410201158,17.286724596067828,16.649659642241424,16.36,16.189,17.06,17.879666666666672,18.2,18.376,0.6499999999999986,0.030000000000001137,0.15000000000000213,0.0584658524434248,17.1375,19.24299756589743,15.032002434102571,308.59188544152835,3896245,0.4027675898305953,0.05374781981265397,1.13793855459628,0.7440068493150671,0.6064668769716087,66.66666666666666,0,1,0,1,0,0,1,0.0,0,0,0.0
20150114,1073,002460XSHE20150114,20200210005120,0,113109,17.5,194011312.0,002460.XSHE,16.93,1500,16.96,17.4,24830.80859375,35650.0546875,-2.8080229225999997,17.45,4.0,16.725461403608467,16.640926521830266,16.769416776684178,17.0632944367399,16.904958308111162,16.80947911187115,17.408206143567345,17.88570022829927,17.22422368304061,18.035864119237186,18.80732585506936,16.64509386550942,17.021339570684525,17.733709420712522,18.96551180596497,17.22722524571672,17.144446681474705,17.53197975780506,18.265720703333898,19.534477160143922,16.223697561500213,16.145741049544135,16.510699383563992,17.20169813809115,18.39654645178602,15.81,2.5269012211340782,-6.936930016132388,46.99531183406728,71.02801523774382,55.58760355081952,101.9088386115924,25.53191489361701,69.19831223628694,44.71544715447156,4.756022235948113,-3.306727480045601,41.53674832962138,-0.6853559409961433,0.2404749590501549,17.262522774136883,16.697404312665814,16.542,16.192,16.964999999999996,17.775000000000006,18.154,18.3145,-0.4399999999999977,0.10000000000000142,0.030000000000001137,0.05763296257504338,17.06,18.996755018065013,15.123244981934988,257.14285714285785,3783136,0.6898245047165878,0.5462960472735916,0.9994989008766171,0.8489278752436635,0.6772767462422636,50.0,0,1,0,1,0,0,1,0.0,0,0,0.0
20150115,1074,002460XSHE20150115,20200210005120,0,66109,17.29,111930600.0,002460.XSHE,16.7,1500,16.8,16.96,24830.80859375,35650.0546875,-0.9433962264,16.96,1.0,16.750307602405645,16.6806948913727,16.773494539792953,17.039358578854458,16.85247915405558,16.808294222887255,17.36896703753074,17.838495870547128,17.191591092037488,17.987398859659255,18.754501490462275,16.673258617234982,17.000259611571714,17.688162619702155,18.91204237865719,17.252816830477816,17.17345637575203,17.510267399918867,18.218807498293227,19.479403650016906,16.247798374333474,16.173060858717932,16.49025182322456,17.157517741111093,18.34468110729748,15.91,0.3584229390680927,-7.591775668034447,38.72386223862284,71.60622546329483,60.9271441883113,92.96438801326195,30.395136778115486,71.61572052401749,48.84547069271759,4.672897196261682,-4.599659284497439,39.21348314606743,-0.6512994654651421,0.27245180424801085,17.22826182790452,16.713188264563385,16.740000000000002,16.281000000000002,16.8755,17.665666666666667,18.10275,18.264333333333333,-0.16000000000000014,0.3299999999999983,0.10000000000000142,0.05309961278006566,16.964999999999996,18.75281962177396,15.177180378226032,315.49636803874216,3717027,0.6770443246967779,0.6834344147066829,0.8424822363949187,0.837278106508874,0.6967213114754098,50.0,1,1,0,1,0,0,1,0.0,0,0,0.0
20150116,1075,002460XSHE20150116,20200210005120,0,53271,17.04,89930080.0,002460.XSHE,16.6,1500,16.96,16.79,24830.80859375,35650.0546875,0.9523809524,16.8,2.0,16.82020506827043,16.750521168529524,16.798361934487225,17.032144162594964,16.906239577027787,16.827257445026348,17.34258206736747,17.800300397914647,17.17377639264999,17.947108708300068,18.70727776702906,16.725393414101347,16.996425362850598,17.65264249191181,18.863843801406396,17.32481122031854,17.227155216524388,17.50631812373612,18.18222176666917,19.42975911544859,16.315598916222314,16.223631611678307,16.486532601965088,17.123063217154453,18.297928487364203,16.58,0.05899705014750185,-6.501868860050503,41.88842688842698,71.88714350614217,64.58047729425492,86.50047592991665,25.53191489361701,72.34042553191495,61.00628930817611,7.273877292852625,0.1772002362669884,38.38268792710707,-0.6124858284938477,0.310509095770354,17.208390581393076,16.751159300784405,16.95,16.469,16.801499999999994,17.535,18.0615,18.231166666666674,0.1700000000000017,0.0799999999999983,0.18999999999999773,0.04607856778732253,16.8755,18.514490848052546,15.236509151947455,221.65725047081048,3663756,0.623191879316212,0.650118102006495,1.0176136324139031,0.9700332963374012,0.8298969072164948,66.66666666666666,0,1,0,1,0,0,1,0.0,0,0,0.0
