date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2,vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,vol#vol_MA_3_multiply_2#1&diff,high#LimitUp#1&diff,high_shift_1#LimitUp_shift_1#1&diff,high_shift_2#LimitUp_shift_2#1&diff,vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff,high#LimitUp#1&diff*vol#vol_MA_3_multiply_2#1&diff+high_shift_1#LimitUp_shift_1#1&diff*vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff+high_shift_2#LimitUp_shift_2#1&diff*vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,MACD#0#0&thre
20150105,5854,5854,000002XSHE20150105,20200210004604,0,6560836.0,15.29,9700711424.0,000002.XSHE,14.22,1500,14.91,14.39,970667.75,1103750.75,7.266187050399999,13.9,4.0,13.433655891751675,13.06703987271389,12.40040300251465,12.00945198180684,14.00788821568877,12.336105701319301,11.63141204334333,11.17600143356506,11.828614525294812,11.056579123681278,10.5990773393554,12.713186141731768,12.058557564353402,11.309431166855061,10.52668987878232,13.836665568504221,13.09458172598372,12.42031429128401,11.648714101860712,10.842490575145789,13.03064621499913,12.33179055747982,11.6968008374228,10.97014823184941,10.21088918241885,11.78,13.53944562899787,40.11050969778982,-465.66866267465105,79.34918117276622,63.48289878022126,111.0817459578562,8.715596330275206,100.0,78.00751879699249,35.176790571169555,29.314830875975733,70.7482993197279,0.5164847979729115,0.4793157976012088,11.78683013366672,12.542972830440235,13.132,12.286,12.0045,11.514000000000001,11.002,10.429,0.5199999999999996,0.3799999999999989,0.1699999999999999,0.06740492398174994,11.8435,13.65230595974251,10.0346940402575,-1053.990610328633,280787865.9999357,3.0601260427088666,2.5108881861169907,4.835850271771835,1.9389736477115118,2.0533141210374644,100.0,12.6,0.2381147730476492,75.15923566878982,73.38156992428694,55.54975758394875,11.8435,11.957,12.394,13.9,0.5164847979729115,10.850367548266833,5107208.0,4899544.0,1.3000000000000007,4732757.0,3861244.0,0.19000000000000128,3958396.333333334,0.3551401869158874,0.15887850467289735,0.4859813084112152,15.29,12.51,15.1371,15.29,15.29,15.1371,13.9,13.904000000000002,13.764960000000002,13.15,13.673,13.536270000000002,10214416.0,9465514.0,7916792.666666668,0,0,1,0,0,0,0,0
20150106,5855,5855,000002XSHE20150106,20200210004604,0,3346347.0,14.99,4839616000.0,000002.XSHE,14.05,1500,14.36,14.6,970667.75,1103750.75,-3.6887994633999996,14.91,4.0,13.742437261167787,13.39027990453542,12.66168260217936,12.22313816527894,14.18394410784438,12.589092488654392,11.807449976030851,11.31443615384484,12.023336484887519,11.18612504039967,10.69804898831973,13.012606843235085,12.277742558224507,11.45823940261823,10.62133951140498,14.154710379002822,13.402985048532141,12.64607483497124,11.80198658469677,10.939979696747132,13.33016414333275,12.62222863793803,11.909410281477768,11.11449222053968,10.302699326062829,12.43,5.2168815943728,33.61868428398624,-266.5723947125731,79.12269570539155,68.69616442194469,99.97575827228529,21.3302752293578,85.05434782608694,74.64028776978418,27.985739750445624,20.36881810561609,66.25592417061613,0.5822038709703896,0.5257525839798256,11.977435308950666,12.822515471910968,13.648,12.574000000000002,12.1495,11.68033333333333,11.126,10.50883333333333,-0.2400000000000002,0.3900000000000006,0.3099999999999987,0.07003102435735774,12.0045,14.06315465778017,9.945845342219826,1933.962264150965,277441518.9999357,3.2417110054903078,3.1509185240995876,2.9682485811425687,1.8379084967320258,1.8085381630012938,83.33333333333334,14.39,0.4793157976012088,78.00751879699249,79.34918117276622,63.48289878022126,12.0045,12.286,13.132,14.91,0.5822038709703896,10.9654374647171,4935575.666666667,6560836.0,0.5199999999999996,5107208.0,4899544.0,1.3000000000000007,4732757.0,0.4148936170212774,0.329787234042552,0.2553191489361706,16.401,13.419,16.23699,14.99,16.401,16.23699,15.29,15.29,15.1371,13.9,13.904000000000002,13.764960000000002,9871151.333333334,10214416.0,9465514.0,0,0,0,1,0,0,0,0
20150107,5856,5856,000002XSHE20150107,20200210004604,0,2642051.0,14.5,3772150784.0,000002.XSHE,14.0,1500,14.23,14.26,970667.75,1103750.75,-0.9052924791,14.36,4.0,13.904958174111854,13.600209928401561,12.870791588555448,12.40558015025359,14.206972053922188,12.79420592757259,11.96374352596435,11.441199799329851,12.19307983220386,11.30549268587419,10.79099506757448,13.23395105355598,12.463671838393598,11.593447236636848,10.71044223951843,14.32210691933521,13.630969585162662,12.8375819935454,11.94125065373595,11.03175550670399,13.4878094288885,12.8369325219493,12.08976168324179,11.24564381953774,10.38912897233288,12.64,1.5848086807538517,31.07958732498156,-174.8687434371719,77.97782160175952,71.79005014854962,90.35336450817933,24.31192660550456,78.48101265822784,74.77477477477478,20.79796264855689,22.46127366609295,64.55331412103746,0.644715016860979,0.500089167124715,12.144291952732098,13.039051553155437,14.008,12.825,12.245999999999999,11.816333333333331,11.24225,10.585333333333331,-0.029999999999999364,0.2400000000000002,0.2300000000000005,0.06612151960966084,12.1495,14.399383552542222,9.89961644745778,418.20580474934036,274799467.9999357,2.8707292333931487,3.0562201194417287,2.904756123188447,1.7263427109974432,1.6885245901639352,66.66666666666666,14.6,0.5257525839798256,74.64028776978418,79.12269570539155,68.69616442194469,12.1495,12.574000000000002,13.648,14.36,0.644715016860979,11.072472301939492,4183078.0,3346347.0,-0.2400000000000002,4935575.666666667,6560836.0,0.5199999999999996,5107208.0,0.4800000000000004,0.4600000000000009,0.05999999999999873,15.796,12.924000000000001,15.63804,14.5,15.796,15.63804,14.99,16.401,16.23699,15.29,15.29,15.1371,8366156.0,9871151.333333334,10214416.0,0,0,0,0,1,0,0,0
20150108,5857,5857,000002XSHE20150108,20200210004604,0,2639394.0,14.37,3629554176.0,000002.XSHE,13.46,1500,13.59,14.32,970667.75,1103750.75,-4.4975404076,14.23,1.0,13.799972116074569,13.597657446301179,12.966686043414722,12.513254682048712,13.898486026961091,12.89368018662602,12.06866329848278,11.534625895011152,12.300535229726641,11.39508120799677,10.86465309211199,13.29868722563671,12.570941187118015,11.69084005436188,10.781542431135259,14.21397127955681,13.69764784240581,12.94806942273155,12.041565255992738,11.10498870406932,13.38597295259233,12.89972660886761,12.193812951504471,11.34011485273103,10.458096158201199,13.9,-4.282293280743783,24.139064983466398,-106.6854413178594,72.2917278111347,71.95727603607799,72.96063136124816,38.99082568807339,63.231197771587716,65.71428571428571,9.332260659694287,18.37979094076655,58.99621212121213,0.6902582964797986,0.364346236950557,12.251381437714903,13.123812852669985,14.198,13.009,12.3545,11.933333333333339,11.342,10.65333333333333,-0.7300000000000004,0.049999999999998934,0.129999999999999,0.06558357713005288,12.245999999999999,14.53503888127747,9.956961118722534,220.2635914332785,272160073.9999357,2.0166440957254834,2.443686664559316,2.695552713857948,1.604290822407629,1.5980975029726516,50.0,14.26,0.500089167124715,74.77477477477478,77.97782160175952,71.79005014854962,12.245999999999999,12.825,14.008,14.23,0.6902582964797986,11.15501419367918,2875930.666666666,2642051.0,-0.029999999999999364,4183078.0,3346347.0,-0.2400000000000002,4935575.666666667,0.05494505494505388,0.14285714285714202,0.8021978021978041,15.653000000000002,12.807,15.496470000000002,14.37,15.653000000000002,15.496470000000002,14.5,15.796,15.63804,14.99,16.401,16.23699,5751861.333333332,8366156.0,9871151.333333334,0,0,0,0,0,0,0,0
20150109,5858,5858,000002XSHE20150109,20200210004604,0,3294584.0,14.22,4521978368.0,000002.XSHE,13.29,1500,13.45,13.54,970667.75,1103750.75,-1.0301692421,13.59,2.0,13.683314744049715,13.56074308472588,13.03112790429276,12.59841334731701,13.67424301348055,12.96322016329776,12.15778179535486,11.61790303001067,12.38895559667074,11.475666258663562,10.93268853705641,13.326198639157306,12.654661074059154,11.77665273463691,10.8474302723418,14.093814186371212,13.725984598332028,13.03430090628093,12.12995231667602,11.172853180512051,13.27281530172822,12.92641267998259,12.27502124183738,11.423353152597802,10.52200736417154,14.91,-4.66402041394954,21.91805656272661,-76.55276074056684,66.60486639152694,70.1731394878943,59.468320198792206,42.20183486238533,40.89068825910929,64.02640264026401,6.408227848101255,14.761092150170631,59.5033428844317,0.7189721357511559,0.2297107141708585,12.340167997884171,13.173995490720756,14.107999999999999,13.251,12.4295,12.045,11.4355,10.72066666666667,-0.08999999999999986,0.6800000000000015,0.1600000000000001,0.06506380509905932,12.3545,14.683555387920169,10.02544461207982,143.6974789915965,275454657.9999357,1.1828750959866292,1.599759595856056,1.8998440929637967,1.5806074766355143,1.58968347010551,33.33333333333333,14.32,0.364346236950557,65.71428571428571,72.2917278111347,71.95727603607799,12.3545,13.009,14.198,13.59,0.7189721357511559,11.230259629951991,2858676.333333333,2639394.0,-0.7300000000000004,2875930.666666666,2642051.0,-0.029999999999999364,4183078.0,0.7311827956989252,0.17204301075268805,0.0967741935483868,14.949000000000002,12.231,14.79951,14.22,14.949000000000002,14.79951,14.37,15.653000000000002,15.496470000000002,14.5,15.796,15.63804,5717352.666666668,5751861.333333332,8366156.0,0,0,0,0,0,0,0,0
20150112,5859,5859,000002XSHE20150112,20200210004604,0,2436341.0,13.32,3180963072.0,000002.XSHE,12.75,1500,13.12,13.32,970667.75,1103750.75,-2.4535315985,13.45,2.0,13.49554316269981,13.45055731354441,13.04297751705373,12.645830315742732,13.39712150674027,12.98281764288554,12.219860389202928,11.683211593923248,12.44518978154223,11.5401499347944,10.99024936502861,13.288707977492347,12.698979067005904,11.842181869532672,10.903543105123479,13.90040945758081,13.68736921681711,13.07994843901608,12.19744732561865,11.23064939827719,13.09067686781881,12.89004673816757,12.31800969499572,11.48691641344669,10.57643681196978,14.36,-4.5818181818181865,18.083306332577287,-16.771315267679988,56.52445638223007,65.62357845267289,38.32621224134442,49.77064220183487,0.0,68.43033509700176,-5.611510791366914,11.6595744680851,54.11646586345381,0.7287287407557446,0.07805284003670909,12.397933331374233,13.165688492148332,13.75,13.440999999999999,12.484000000000002,12.14,11.52575,10.78416666666667,-0.20000000000000107,0.0,0.3699999999999992,0.06637801426387825,12.4295,14.76959743386894,10.08940256613106,16.05124340617938,273018316.9999357,0.4214853560384255,0.8021802260125274,1.4612341285622332,1.3855421686746991,1.341935483870969,16.66666666666666,13.54,0.2297107141708585,64.02640264026401,66.60486639152694,70.1731394878943,12.4295,13.251,14.107999999999999,13.45,0.7287287407557446,11.292218330609305,2790106.333333333,3294584.0,-0.08999999999999986,2858676.333333333,2639394.0,-0.7300000000000004,2875930.666666666,0.0,0.6491228070175422,0.35087719298245784,14.795,12.105,14.64705,13.32,14.795,14.64705,14.22,14.949000000000002,14.79951,14.37,15.653000000000002,15.496470000000002,5580212.666666667,5717352.666666668,5751861.333333332,0,0,0,0,0,0,0,0
20150113,5860,5860,000002XSHE20150113,20200210004604,0,1664610.0,13.38,2187988224.0,000002.XSHE,12.97,1500,13.07,13.05,970667.75,1103750.75,-0.38109756100000003,13.12,2.0,13.353695441799871,13.35541798515831,13.04658051477989,12.684391196129761,13.23356075337013,12.99371543752485,12.274708106028541,11.74350674201355,12.493252106038971,11.60014405499855,11.044979644896278,13.248942890675554,12.73431439395772,11.90207543687254,10.95703586795994,13.754306305053868,13.646411177395821,13.116343825776449,12.259137699978721,11.28574694399874,12.953084578545868,12.851474603955287,12.352284962138992,11.54501317376637,10.628324791921141,14.23,-3.1277794248443436,16.861286457681352,-14.71003086735225,47.14533651288457,59.46416447274346,22.50768059316681,50.917431192660544,0.0,66.72694394213381,-12.34071093226022,18.49501359927471,59.036144578313255,0.7236332202236436,-0.04076416425680729,12.447716047568735,13.150967185663974,13.492,13.57,12.552999999999999,12.21233333333333,11.61075,10.84616666666667,0.01999999999999957,0.3100000000000005,0.08000000000000007,0.06416692158413237,12.484000000000002,14.80770480052867,10.160295199471319,25.63859981078525,271353706.9999357,-0.1052160561408787,0.1581346499487734,1.8534796667418132,1.372093023255814,1.3081896551724141,0.0,13.32,0.07805284003670909,68.43033509700176,56.52445638223007,65.62357845267289,12.484000000000002,13.440999999999999,13.75,13.12,0.7236332202236436,11.350506254195885,2465178.333333333,2436341.0,-0.20000000000000107,2790106.333333333,3294584.0,-0.08999999999999986,2858676.333333333,0.7560975609756108,0.1951219512195123,0.04878048780487699,14.432,11.808,14.287679999999998,13.38,14.432,14.287679999999998,13.32,14.795,14.64705,14.22,14.949000000000002,14.79951,4930356.666666667,5580212.666666667,5717352.666666668,0,0,0,0,0,0,0,1
20150114,5861,5861,000002XSHE20150114,20200210004604,0,1646818.0,13.3,2160267776.0,000002.XSHE,12.87,1500,13.1,13.07,970667.75,1103750.75,0.2295332823,13.07,2.0,13.269130294533248,13.29156348886873,13.053703112809242,12.72217381466342,13.166780376685072,13.00700100783424,12.327952744349279,11.80248470975208,12.53992502095905,11.65896193519468,11.099059127925319,13.221862365098186,12.76914159453318,11.960510781415351,11.009948562578211,13.66720420336925,13.61851823605113,13.152215842369179,12.3193261048578,11.340247019455562,12.87105638569725,12.825206494145231,12.38606734669718,11.601695457972882,10.679650105700858,13.59,-1.2513191617669261,16.338963783946973,-3.135905157990164,38.96850467172281,52.63227787240324,11.640958270361951,50.22935779816513,2.521008403361292,63.2,-8.774373259052924,16.75579322638145,56.66280417149478,0.7083251167386652,-0.12246482787982747,12.496033377378456,13.143126080177211,13.265999999999998,13.637,12.642999999999999,12.29433333333333,11.7015,10.90866666666667,0.029999999999999364,0.2000000000000011,0.2000000000000011,0.05956521308524091,12.552999999999999,14.81420410401185,10.29179589598816,32.38289205702655,269706888.9999357,-0.3774319592047128,-0.2413240076727957,1.8558062673705458,1.4244186046511633,1.34533183352081,16.66666666666666,13.05,-0.04076416425680729,66.72694394213381,47.14533651288457,59.46416447274346,12.552999999999999,13.57,13.492,13.07,0.7083251167386652,11.40786670487799,1915923.0,1664610.0,0.01999999999999957,2465178.333333333,2436341.0,-0.20000000000000107,2790106.333333333,0.4651162790697683,0.4651162790697683,0.06976744186046338,14.377,11.763,14.233229999999999,13.3,14.377,14.233229999999999,13.38,14.432,14.287679999999998,13.32,14.795,14.64705,3831846.0,4930356.666666667,5580212.666666667,0,0,0,0,0,0,0,1
20150115,5862,5862,000002XSHE20150115,20200210004604,0,2429686.0,13.83,3265536000.0,000002.XSHE,13.0,1500,13.77,13.13,970667.75,1103750.75,5.1145038168,13.1,3.0,13.436086863022163,13.411172616651552,13.149209364434679,12.817430740603108,13.468390188342537,13.10237588185497,12.42098805116546,11.88802885280634,12.634546173192971,11.741747741657631,11.1693470456115,13.321523753262149,12.864461442672875,12.048778548175571,11.07809798078616,13.83916946891283,13.72116946586001,13.250395285953061,12.410241904620841,11.410440920209739,13.0330042571315,12.921878040664279,12.478527599392688,11.6873151917303,10.74575504136257,13.45,3.5182679296346278,21.345106540474788,-23.98774853744965,39.3648298861354,48.209795210313956,21.67489923777832,34.94252873563218,57.377049180327866,63.34661354581673,-3.2326071679550297,16.893039049236,59.43600867678958,0.6964934826585284,-0.0946530726410939,12.590401275350425,13.239568221688408,13.302,13.75,12.755,12.389000000000001,11.8135,10.9845,0.6399999999999988,0.0600000000000005,0.1300000000000008,0.0579978726000548,12.642999999999999,14.894475072036109,10.391524927963891,79.34936350777953,272136574.9999357,-0.1581467619829623,-0.2677893605938376,1.845584184157958,1.3834498834498832,1.315968289920726,33.33333333333333,13.07,-0.1224648278798275,63.2,38.96850467172281,52.63227787240324,12.642999999999999,13.637,13.265999999999998,13.1,0.6964934826585284,11.485313698160677,1913704.666666667,1646818.0,0.029999999999999364,1915923.0,1664610.0,0.01999999999999957,2465178.333333333,0.07228915662650663,0.1566265060240973,0.7710843373493961,14.41,11.79,14.2659,13.83,14.41,14.2659,13.3,14.377,14.233229999999999,13.38,14.432,14.287679999999998,3827409.333333334,3831846.0,4930356.666666667,0,0,0,0,0,0,0,1
20150116,5863,5863,000002XSHE20150116,20200210004604,0,2129476.0,13.77,2892247296.0,000002.XSHE,13.39,1500,13.52,13.77,970667.75,1103750.75,-1.8155410312,13.77,4.0,13.464057908681443,13.43837946248866,13.198648115843392,12.881300673275552,13.49419509417127,13.15457889662309,12.49189204786447,11.95898412007563,12.70265800602428,11.811483124337721,11.23120633388488,13.35761034357812,12.926893686227839,12.12054544826457,11.138391857803779,13.86797964594188,13.758338653885472,13.314700496814671,12.48416181171251,11.472543613537901,13.060136171421002,12.956882033270778,12.539086875641,11.75692908481663,10.804240102069668,13.12,1.5319915890657902,18.26038277177145,-12.33105542900531,37.7015532574236,44.70704789268384,23.69056398690311,43.06569343065693,52.63157894736844,58.69565217391304,-0.5150846210448881,8.769106999195492,60.021905805038344,0.6818850125385427,-0.11686776095988582,12.659260440139285,13.282711572197886,13.315999999999999,13.712,12.8345,12.46633333333333,11.92175,11.0565,-0.25,0.0,0.129999999999999,0.050448811257412934,12.755,14.996601882583079,10.51339811741692,73.79767827529045,270007098.9999357,-0.017209055439312032,-0.08767790871113718,1.2774436834891492,1.2949029126213591,1.30891330891331,33.33333333333333,13.13,-0.0946530726410939,63.34661354581673,39.3648298861354,48.209795210313956,12.755,13.75,13.302,13.77,0.6818850125385427,11.55202472445049,2068660.0,2429686.0,0.6399999999999988,1913704.666666667,1646818.0,0.029999999999999364,1915923.0,0.0,0.34210526315789297,0.657894736842107,15.147,12.392999999999999,14.995529999999999,13.77,15.147,14.995529999999999,13.83,14.41,14.2659,13.3,14.377,14.233229999999999,4137320.0,3827409.333333334,3831846.0,0,0,0,0,0,0,0,1
