date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,D_shift_1#80#1&HS&thre,D_shift_1#10#0&thre,D_shift_1#90#1&HS&thre,close#close_shift_1#1&diff,K#80#1&HS&thre,close_MA_10_shift_1#close_MA_5#1&diff,RSI_12#40#0&thre,K#90#1&thre,RSI_12#20#1&thre,D_shift_1#80#1&thre,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,D_shift_1#20#0&thre,close_MA_20#close#1&HS&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,open#open_shift_1#1&HS&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,1257,1257,300015XSHE20150105,20200210005322,0,44058,27.85,120243808.0,300015.XSHE,26.75,1500,27.65,27.64,52397.4140625,65431.10546875,0.36297640649999996,27.55,2.0,27.615092278506285,27.668887103130302,27.685329001146922,27.548240291576523,27.583161170649014,27.669705631539568,27.36613238786528,27.137280074051265,27.463482501994964,27.079072587979564,26.912965508141713,27.711022708745688,27.569816610417394,27.20406976047687,26.90315132198593,28.443545046861477,28.54235339000806,28.39691110872992,28.020191853291177,27.71024586164551,26.786639510151094,26.87969202748332,26.742722112104868,26.38794766766256,26.09605678232635,28.05,0.2683492892370107,2.879127257573648,96.89900640483896,28.066488929851605,26.983266062047893,30.23293466545903,80.21978021978026,48.32214765100669,38.69918699186991,-1.9503546099290805,-6.5878378378378475,57.12409717662508,0.3961042482092281,-0.2638938114565006,27.443126666851988,27.707284009332966,27.576,27.704,27.692999999999994,27.11433333333333,26.805999999999997,26.88183333333333,0.009999999999998009,0.20000000000000284,0.8900000000000006,0.04045792113348262,27.6495,30.396921336453513,24.902078663546487,58.03402646502828,2782308,-0.2767442881821504,-0.3258110320698514,1.026418016348456,1.2465181058495822,1.3755522827687772,66.66666666666666,27.35,-0.275936982168602,34.49319213313162,20.148513882582325,26.441654628146033,27.6495,27.901,27.586,27.55,0.3961042482092281,0.42909097464129065,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
20150106,1258,1258,300015XSHE20150106,20200210005322,0,98106,30.12,286117568.0,300015.XSHE,27.2,1500,30.07,27.21,52397.4140625,65431.10546875,8.752260397799999,27.65,3.0,28.43339485233752,28.269165327347732,28.003285134327324,27.77749117416048,28.82658058532451,27.969742427597126,27.54057545961591,27.264789636049038,27.663983847995354,27.19636385903919,26.996045363190614,28.13992767079193,27.807929314187163,27.343871235575566,26.981345116504798,29.286396697907648,28.984125500915685,28.642167193612774,28.16418737264283,27.790785469999943,27.580393006767398,27.295729840668173,26.97369143476155,26.523555098508297,26.17190476300965,27.28,7.469621157969978,11.581134735982836,-150.88193096463814,51.54976611149354,35.1720994118631,84.30509951075442,14.871794871794831,78.37078651685394,52.81602002503129,8.555956678700365,3.546831955922869,62.38479262672811,0.4034971786499998,0.05914344352617396,27.637709876714805,28.07077877712789,27.98,27.853,27.9335,27.25533333333333,26.883500000000005,26.93583333333333,2.8599999999999994,0.05000000000000071,0.010000000000001565,0.045025139262024776,27.692999999999994,30.388012244870136,24.997987755129852,142.77456647398805,2880414,0.3740809539326568,0.048668332875253184,1.7224311713327356,1.4322807017543862,1.477483917083631,83.33333333333334,27.64,-0.2638938114565006,38.69918699186991,28.066488929851605,26.983266062047893,27.692999999999994,27.704,27.576,27.65,0.4034971786499998,0.3961042482092281,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20150107,1259,1259,300015XSHE20150107,20200210005322,0,63679,30.15,186736608.0,300015.XSHE,28.73,1500,29.21,29.8,52397.4140625,65431.10546875,-2.8599933489,30.07,4.0,28.69226323489168,28.504373995510804,28.16418044975035,27.907719249236802,29.01829029266225,28.124774624147488,27.64828026867294,27.349363999699086,27.78290816738032,27.275329982214128,27.05430732731718,28.334486276102485,27.94145985569315,27.434901907010907,27.03637363214665,29.553031131938443,29.184520864385558,28.779703651363945,28.257948964221228,27.847464841111048,27.83149533784493,27.48445168781941,27.103216060022348,26.611854849800572,26.22528242318225,27.35,2.9753930762179985,8.220457037849423,-277.7487494177454,58.48415779981924,42.94278554118181,89.56690231709412,36.923076923076884,76.43835616438356,54.033290653008976,4.135472370766489,-1.3841998649561111,56.478209658421676,0.4211712966947426,0.14139294435794292,27.754175811772967,28.24604358064668,28.366000000000003,28.061999999999998,28.1295,27.379666666666665,26.946250000000006,26.96816666666667,-0.5899999999999999,0.3499999999999979,0.4800000000000004,0.04328619312990652,27.9335,30.3906729690846,25.476327030915407,179.58762886597856,2816735,0.6907066508336124,0.5323938023831346,1.145521346698756,1.3990514905149052,1.3958051420838968,66.66666666666666,27.21,0.05914344352617396,52.81602002503129,51.54976611149354,35.1720994118631,27.9335,27.853,27.98,30.07,0.4211712966947426,0.4034971786499998,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
20150108,1260,1260,300015XSHE20150108,20200210005322,0,52130,30.0,153752336.0,300015.XSHE,29.02,1500,29.2,29.02,52397.4140625,65431.10546875,-0.0342348511,29.21,4.0,28.861508823261122,28.678280496633096,28.30228972311697,28.025199317488,29.10914514633113,28.259177796129052,27.74839121908113,27.429826434494768,27.891915231427983,27.35080723781357,27.11077292396673,28.491852407720213,28.061320821817606,27.52100425301037,27.089796505426985,29.72735408795896,29.346607979951827,28.90316044647213,28.34663438060068,27.90249040058979,27.99566355856329,27.63709683548861,27.219481197163077,26.69537412542006,26.277102610264173,27.55,1.6146993318485476,8.06009917844721,-388.74078980048125,63.0090463763501,49.631539152904566,89.7640608232411,37.17948717948717,75.76601671309189,66.35220125786161,7.038123167155418,2.1693491952414314,57.21957040572792,0.4432434787380449,0.1765774563464193,27.861273899789783,28.392806106701034,28.736,28.226,28.3385,27.490666666666673,27.033000000000005,26.990666666666666,0.17999999999999972,0.8000000000000007,0.0,0.042723634726820864,28.1295,30.168708424855094,26.090291575144906,223.63636363636277,2764605,0.7734121473689972,0.7320593991013048,1.6155033013604263,1.482155353393982,1.4445210199862155,66.66666666666666,29.8,0.14139294435794292,54.033290653008976,58.48415779981924,42.94278554118181,28.1295,28.061999999999998,28.366000000000003,29.21,0.4432434787380449,0.4211712966947426,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20150109,1261,1261,300015XSHE20150109,20200210005322,0,62267,29.8,183961744.0,300015.XSHE,28.95,1500,29.21,29.18,52397.4140625,65431.10546875,0.0342465753,29.2,4.0,28.97767254884075,28.81121037247482,28.42331776003471,28.132908470443635,29.15957257316556,28.37803057161292,27.84268855978557,27.507225285168918,27.99330636747198,27.42371675789932,27.166015741757075,28.62242469722563,28.170718838787355,27.60339428944889,27.142147208996693,29.847002725305966,29.4810974381424,29.015840403950968,28.431496118132358,27.95641162526659,28.10834237237552,27.763751956308866,27.32559727362373,26.775292460765424,26.32788279272679,27.65,0.4885097013898426,7.980422310285692,-652.2944737356065,66.12367797639027,55.128918760733136,88.11319640770452,27.647058823529356,74.41176470588233,63.91231028667792,6.800731261425956,7.706489675516223,62.95081967213114,0.4660645244482876,0.18256836568194,27.96117953684239,28.518528244131645,29.068,28.327,28.4595,27.609333333333336,27.116499999999995,27.01833333333333,0.030000000000001137,0.5899999999999999,0.23000000000000045,0.03960522827415843,28.3385,30.28069952631031,26.39630047368969,213.3620689655169,2826872,0.7278953232612302,0.7506537353151137,2.512159941870869,1.455922865013774,1.4127198917456014,66.66666666666666,29.02,0.1765774563464193,66.35220125786161,63.0090463763501,49.631539152904566,28.3385,28.226,28.736,29.2,0.4660645244482876,0.4432434787380449,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20150112,1262,1262,300015XSHE20150112,20200210005322,0,63556,30.79,189585760.0,300015.XSHE,29.02,1500,30.49,29.04,52397.4140625,65431.10546875,4.382060938,29.21,4.0,29.48178169922717,29.230907779356123,28.698875392030075,28.347189518585125,29.82478628658278,28.64202675016131,28.013482846251026,27.636911142335485,28.18535972382029,27.543963159550323,27.253489011710833,28.96198384318461,28.391602758902845,27.744204324109923,27.224810240873317,30.366235150203988,29.83084335848015,29.24335084166993,28.576530453833215,28.04155454809952,28.59732824825035,28.093124327889072,27.53985467613576,26.91187819438662,26.40806593364711,30.07,2.8816304494533527,12.442008836046364,-848.9555057240702,74.94053779284104,61.73279177143578,101.35602983565157,7.425742574257446,81.00436681222706,67.427701674277,10.671506352087103,10.631349782293178,65.75757575757575,0.5075180235662214,0.3316279929434718,28.14849957115036,28.82183159118832,29.636000000000006,28.605999999999998,28.626,27.760666666666676,27.25125000000001,27.074500000000004,1.4499999999999993,0.3000000000000007,0.01999999999999957,0.0418003019978034,28.4595,30.4961875067128,26.4228124932872,319.5508586525748,2890428,0.911468919667704,0.8196821214644671,2.5677784586019725,1.520084566596195,1.4476386036960975,66.66666666666666,29.18,0.18256836568194,63.91231028667792,66.12367797639027,55.128918760733136,28.4595,28.327,29.068,29.21,0.5075180235662214,0.4660645244482876,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20150113,1263,1263,300015XSHE20150113,20200210005322,0,60703,31.5,186869776.0,300015.XSHE,30.2,1500,30.2,30.48,52397.4140625,65431.10546875,-0.9511315185,30.49,4.0,29.721187799484774,29.473180834517088,28.899025339759408,28.51562683507739,30.01239314329139,28.836773406391142,28.15454846907354,27.748349788320898,28.340332052757198,27.648121467018942,27.33102877456055,29.187077689878322,28.563831067578764,27.86399923512895,27.298271716407303,30.612823433469323,30.06269002057467,29.420745999606126,28.699919212182817,28.117219867899518,28.829552165500232,28.311465359181966,27.7069161355514,27.02807925807508,26.479323564915084,29.21,1.81376845795968,11.133190552942855,-481.15446691351167,74.17088484435016,65.87882279574056,90.75500894156934,27.368421052631593,52.65306122448978,69.65408805031447,9.222423146473783,7.092198581560284,65.67796610169489,0.5526934057242381,0.3614030572641336,28.30046256587996,29.033857500236262,29.662,28.821,28.673,27.90933333333334,27.379250000000006,27.136500000000005,-0.28000000000000114,1.0199999999999996,0.0,0.04325288784851937,28.626,30.760095592985465,26.49190440701453,291.33126934984483,2829725,0.95093880467893,0.9312038621733171,1.7111496409921672,1.5793201133144483,1.4894053315105944,50.0,29.04,0.3316279929434718,67.427701674277,74.94053779284104,61.73279177143578,28.626,28.605999999999998,29.636000000000006,30.49,0.5526934057242381,0.5075180235662214,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
20150114,1264,1264,300015XSHE20150114,20200210005322,0,34729,30.7,103862528.0,300015.XSHE,29.21,1500,29.51,30.0,52397.4140625,65431.10546875,-2.2847682119,30.2,1.0,29.650791866323186,29.48238562588782,28.980488627791487,28.606024395524894,29.761196571645694,28.92092673059225,28.24199695493976,27.824943275785213,28.43030651023741,27.72113631144957,27.388370122598428,29.245790837173168,28.653942394476022,27.94429195536656,27.35288229131083,30.540315622312878,30.12316456228836,29.513560666310305,28.78262071402755,28.17346876005015,28.76126811033349,28.368417112057966,27.79432412264174,27.105963196705567,26.532295822571502,29.2,-0.7132763609447421,8.403373692253457,-200.52067425862145,68.81567761553168,66.85777440233761,72.73148404191983,41.894736842105225,56.578947368421076,60.895522388059725,-1.8623212504156923,6.534296028880875,58.808290155440424,0.5855651768068457,0.26297416866086065,28.39005793137033,29.10711019250761,29.722,29.044,28.6595,28.043666666666674,27.4745,27.17933333333333,-0.4899999999999984,0.6999999999999993,0.3000000000000007,0.04485627593407314,28.673,30.782184439540554,26.563815560459446,178.4313725490194,2794996,0.7302739243698304,0.8406063645243802,1.9365036127334423,1.7532467532467542,1.6078147612156295,33.33333333333333,30.48,0.3614030572641336,69.65408805031447,74.17088484435016,65.87882279574056,28.673,28.821,29.662,30.2,0.5855651768068457,0.5526934057242381,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
20150115,1265,1265,300015XSHE20150115,20200210005322,0,43515,30.24,128816928.0,300015.XSHE,29.26,1500,29.49,29.51,52397.4140625,65431.10546875,-0.0677736361,29.51,2.0,29.59719457754879,29.484289219415864,29.04842347741929,28.686385814113546,29.62559828582285,28.992060889268217,28.32251328042752,27.897337046403244,28.5118213940653,27.79050351492213,27.44367617200373,29.29019250314168,28.733566928335446,28.0196923477877,27.40565062979698,30.48511041487525,30.168898278235933,29.595573936185517,28.860283118221325,28.227820148690892,28.70927874022233,28.41148672804743,27.871559920485385,27.179101577354068,26.583481110903072,29.21,-0.9738079247817418,8.10434323587203,-136.64567654738056,65.10518858579304,66.2735791301561,62.76840749706697,42.31578947368425,56.331877729257634,68.57142857142857,0.9585758301951304,5.133689839572185,57.72034459907223,0.6073483804650787,0.1742656292658633,28.4715351216392,29.166016316737213,29.78,29.258000000000003,28.654000000000003,28.16766666666667,27.558000000000003,27.232500000000005,-0.02000000000000313,0.7299999999999969,0.2299999999999969,0.04583939976435551,28.6595,30.75939904519241,26.559600954807586,159.4923857868017,2838511,0.4824793990438855,0.6063766617068579,1.4664757218100035,1.8532258064516136,1.6966463414634148,33.33333333333333,30.0,0.26297416866086065,60.895522388059725,68.81567761553168,66.85777440233761,28.6595,29.044,29.722,29.51,0.6073483804650787,0.5855651768068457,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
20150116,1266,1266,300015XSHE20150116,20200210005322,0,35687,30.46,106760760.0,300015.XSHE,29.39,1500,30.04,29.5,52397.4140625,65431.10546875,1.8650389963,29.49,2.0,29.74479638503253,29.62321691456189,29.18063368043005,28.80944164919413,29.832799142911426,29.123053278109694,28.433318875238648,27.99049630525528,28.62937359452182,27.878719063356552,27.51200048326679,29.426521138934106,28.85798912563684,28.118243940578537,27.470696293258786,30.6371402765835,30.309316773102125,29.723728799405947,28.961791258795902,28.29481718205655,28.85245249348155,28.543725504766076,27.99224945186773,27.274696622361184,26.646575404461018,30.49,0.3138983503639925,9.847515266756874,-130.47137511792394,65.41896293316435,65.98870706449217,64.2794746705087,30.73684210526317,64.66431095406358,70.91757387247276,2.8767123287671232,10.117302052785917,52.88035450516986,0.6284302323140634,0.1686548147918776,28.587717705221486,29.300475344931485,29.946,29.507,28.704,28.268666666666668,27.6615,27.29733333333333,0.5399999999999991,0.4200000000000017,0.10999999999999943,0.04686048236202927,28.654000000000003,30.834361437927214,26.4736385620728,188.96174863387938,2802824,0.4059649860997398,0.4442221925718126,2.0586301856622544,1.9899159663865555,1.7517401392111374,50.0,29.51,0.1742656292658633,68.57142857142857,65.10518858579304,66.2735791301561,28.654000000000003,29.258000000000003,29.78,29.49,0.6284302323140634,0.6073483804650787,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
