date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#40#1&thre&HS,MACD#3#0&trend,K#40#0&thre&HS,K#40#0&thre&HS*MACD#3#0&trend
20150105,3501,3501,600018XSHG20150105,20200210005651,0,1394115,6.69,917937664,600018.XSHG,6.44,1500,6.64,6.5,2275518.0,2275518.0,3.4267912773,6.42,3.0,6.5038734536031875,6.489776005962439,6.4300557116490875,6.3437116522209696,6.531724203558407,6.418771113086287,6.226344673366024,6.049381521482062,6.291126878120337,5.996794259477966,5.776253459374932,6.468632440069392,6.356743768840906,6.105143599567246,5.739500311381907,6.698989657211285,6.662691413271473,6.547446081906132,6.288297907554263,5.9116853207233655,6.308757249995093,6.2745734668673085,6.166041455775678,5.921989291580228,5.56731530204045,6.58,1.996927803379401,12.764078527273975,-64.77043279782248,39.257940518687775,38.01397576999848,41.745870016066384,50.000000000000036,63.5135135135135,55.27272727272727,8.496732026143784,5.564387917329088,59.77528089887642,0.1980940665603959,-0.05059147344492016,6.278020731317834,6.450819061155769,6.510000000000002,6.522,6.4205,6.227666666666666,6.035500000000001,5.790333333333333,0.13999999999999968,0.05000000000000071,0.05999999999999961,0.060562929777212435,6.3925,6.853562902433063,5.9314370975669375,187.6847290640396,124420469,0.10789184265274948,0.008971014866666556,1.3223938842014646,1.4094488188976386,1.4677419354838717,83.33333333333334,6.33,-0.07411572748763308,52.5096525096525,33.88691077803168,37.39199339565383,6.3925,6.502000000000001,6.4700000000000015,6.42,0.19809406656039594,3.32,0.20441800074101096,0.20000000000000284,0.23999999999999844,0.5599999999999987,7.062,5.7780000000000005,1,0,0,0
20150106,3502,3502,600018XSHG20150106,20200210005651,0,1678898,7.05,1140986752,600018.XSHG,6.52,1500,6.72,6.6,2275518.0,2275518.0,1.2048192771,6.64,4.0,6.575915635735459,6.547332004471826,6.468714950095875,6.377919683837246,6.6258621017792025,6.456424723950501,6.258193404116602,6.078538846635016,6.324117118264924,6.0251552689102015,5.80108889465454,6.514335632784048,6.391339600379868,6.135136594710307,5.763710180236674,6.773193104807523,6.7097657017675685,6.583079788391263,6.319190692551615,5.9366214856437765,6.3786381666633964,6.318905563800525,6.199599412368473,5.951082496868997,5.590798874829575,6.59,2.7837259100642457,13.574905354245546,-134.05211141060147,48.72097995363498,41.582977164543976,62.99698553181699,43.44262295081969,60.29411764705882,55.10948905109488,4.347826086956511,5.826771653543309,60.22222222222224,0.1947695686243666,-0.02659598348823428,6.310759936405402,6.4922315132856525,6.5379999999999985,6.486000000000001,6.445,6.261333333333333,6.0710000000000015,5.814000000000001,0.1200000000000001,0.3300000000000001,0.08000000000000007,0.05912780064081213,6.4205,6.8904574448819815,5.950542555118019,200.9523809523811,126099367,0.36520762247701416,0.23654973256488185,1.3395400133921058,1.5343915343915355,1.5683646112600549,83.33333333333334,6.5,-0.05059147344492016,55.27272727272727,39.257940518687775,38.01397576999848,6.4205,6.522,6.510000000000002,6.64,0.19476956862436665,3.36,0.19809406656039594,0.6226415094339621,0.15094339622641514,0.22641509433962276,7.303999999999999,5.976,1,0,0,0
20150107,3503,3503,600018XSHG20150107,20200210005651,0,1034191,6.83,688662656,600018.XSHG,6.55,1500,6.67,6.67,2275518.0,2275518.0,-0.744047619,6.72,4.0,6.6072770904903075,6.577999003353872,6.495552956749759,6.404472439852039,6.647931050889603,6.483121633456688,6.284761571592951,6.1042545489552325,6.350723493783008,6.05044329758039,5.823954976374156,6.542638245005129,6.4178786860579775,6.161227492529316,5.786087706650584,6.805495403205017,6.738917392355285,6.610415046639716,6.3460643173051965,5.959670337850101,6.409058777775598,6.346359097654977,6.225342325476237,5.976390667753438,5.612505075451066,6.32,1.7699115044247875,12.210221728743994,-79.4351732991012,53.395685982161886,45.520546770416615,69.14596440565244,47.54098360655739,55.55555555555557,40.465116279069754,1.3677811550151953,3.571428571428564,56.807511737089214,0.1922576948505376,-0.02009499019063193,6.337370311486484,6.519580511241705,6.5539999999999985,6.473999999999998,6.452499999999999,6.291999999999998,6.10525,5.836833333333334,0.0,0.16000000000000014,0.1200000000000001,0.053016423339771926,6.445,6.924202462431069,5.965797537568933,134.07407407407445,125065176,0.4703337392343668,0.4177706808556905,1.1646712177288172,1.5249343832021005,1.5249343832021005,66.66666666666666,6.6,-0.02659598348823428,55.10948905109488,48.72097995363498,41.582977164543976,6.445,6.486000000000001,6.5379999999999985,6.72,0.19225769485053765,3.335,0.19476956862436665,0.5714285714285714,0.42857142857142855,0.0,7.392,6.047999999999999,1,0,0,0
20150108,3504,3504,600018XSHG20150108,20200210005651,0,1500064,6.93,1019525248,600018.XSHG,6.68,1500,6.73,6.7,2275518.0,2275518.0,0.8995502248999999,6.67,4.0,6.648184726993537,6.615999252515403,6.526812562516457,6.434065854410947,6.688965525444801,6.513981429274603,6.313486631490179,6.131460872913702,6.379898609645853,6.077092580028218,5.847798266469573,6.5767040186405605,6.447604525481028,6.18897249289374,5.809394183029583,6.847630268803345,6.774005139199778,6.6410326612454575,6.374641667680553,5.98367600852047,6.448739185183731,6.379402898081343,6.254176389716597,6.003303318106928,5.635112357538693,6.42,1.4165159734780304,12.677471202785947,-112.41265404649872,57.702387146002685,49.58116022894529,73.94484098011745,42.622950819672106,90.19607843137258,48.43750000000002,2.124430955993939,-4.943502824858752,57.54060324825987,0.1909059055132961,-0.010814314697932979,6.3664539921171155,6.551952740281443,6.6359999999999975,6.5230000000000015,6.4875,6.3186666666666635,6.141,5.860666666666668,0.03000000000000025,0.1999999999999993,0.020000000000000462,0.049840107951346566,6.452499999999999,6.9046448882825056,6.000355111717492,340.5797101449269,126565240,0.5334800443925797,0.5019068918134733,0.9118259382776576,1.5844504021447725,1.605405405405406,66.66666666666666,6.67,-0.02009499019063193,40.465116279069754,53.395685982161886,45.520546770416615,6.452499999999999,6.473999999999998,6.5539999999999985,6.67,0.19090590551329606,3.365,0.19225769485053765,0.7999999999999972,0.08000000000000185,0.12000000000000098,7.3370000000000015,6.002999999999999,1,0,0,0
20150109,3505,3505,600018XSHG20150109,20200210005651,0,1181942,6.85,793637440,600018.XSHG,6.57,1500,6.59,6.73,2275518.0,2275518.0,-2.0802377415,6.73,1.0,6.628789817995693,6.6094994393865525,6.535237554180928,6.448241685828132,6.6394827627224,6.523483750615277,6.331326203652106,6.151397356700063,6.39606025505771,6.097206596497699,5.867329891036162,6.579121469796823,6.461165999244739,6.208534810313558,5.828668400732557,6.827653512535562,6.776495113890728,6.6550009792220814,6.394790854622964,6.003528452754532,6.429926123455822,6.381747825702917,6.267331019267397,6.02227876600415,5.653808348710578,6.64,-1.199400299850076,9.858967092321512,-49.99113946482279,51.88817151724852,50.350163991713025,54.96418656831952,54.09836065573772,65.45454545454544,61.589403973509924,4.27215189873417,-2.9455081001472783,54.1860465116279,0.1876833662485435,-0.02578031411802012,6.383012955663996,6.557806164853528,6.67,6.57,6.502999999999999,6.345333333333333,6.17325,5.882166666666667,-0.14000000000000054,0.11999999999999922,0.01999999999999957,0.04837001561496841,6.4875,6.931306264038713,6.043693735961287,257.30337078651655,125383298,0.3933665135440853,0.4634232789683325,1.2512710011494468,1.5257731958762888,1.5857519788918204,66.66666666666666,6.7,-0.010814314697932979,48.43750000000002,57.702387146002685,49.58116022894529,6.4875,6.5230000000000015,6.6359999999999975,6.73,0.1876833662485435,3.295,0.19090590551329606,0.4285714285714268,0.07142857142857006,0.5000000000000032,7.403000000000001,6.057,1,0,0,0
20150112,3506,3506,600018XSHG20150112,20200210005651,0,1034518,6.56,658658304,600018.XSHG,6.25,1500,6.31,6.56,2275518.0,2275518.0,-4.248861912,6.59,2.0,6.522526545330461,6.534624579539914,6.505205880290139,6.435674259843759,6.474741381361199,6.496798281788367,6.329950319545518,6.158293123800059,6.389440235437888,6.105551435850731,5.878979104429948,6.530190293470128,6.446769237411907,6.213484331761676,5.840553131578666,6.7182023416903744,6.726096002274232,6.640172314534263,6.399888861714526,6.0157697255260265,6.326850748970548,6.334284584666022,6.2533661602895485,6.027079801808826,5.6653365376313065,6.72,-4.4518473652332125,4.838173722336677,146.35170603674715,37.09211434483233,45.93081410941946,19.41471481565806,77.04918032786891,22.9508196721312,55.68862275449099,-1.7133956386292886,1.121794871794862,47.552447552447546,0.1785622031815697,-0.07296930453579081,6.377604588577776,6.51968213949145,6.604000000000001,6.557,6.501,6.363999999999999,6.1985,5.899,-0.25,0.0,0.05999999999999961,0.04738223126399242,6.502999999999999,6.949895961046864,6.056104038953136,86.96883852691187,124348780,-0.037746977187342,0.17780976817837166,1.3523917853213827,1.3422330097087385,1.3651960784313724,50.0,6.73,-0.02578031411802012,61.589403973509924,51.88817151724852,50.350163991713025,6.502999999999999,6.57,6.67,6.59,0.17856220318156965,3.155,0.1876833662485435,0.0,0.1935483870967732,0.8064516129032269,7.249,5.931,1,0,0,0
20150113,3507,3507,600018XSHG20150113,20200210005651,0,476206,6.44,302359360,600018.XSHG,6.26,1500,6.33,6.29,2275518.0,2275518.0,0.3169572108,6.31,2.0,6.4583510302203075,6.483468434654935,6.481845096251452,6.426067508948872,6.402370690680599,6.475948496564822,6.32995352473613,6.165758640156579,6.3848679096349725,6.114353340327173,5.8908480753660015,6.4937920582937405,6.435648357658392,6.219168022895253,5.852638239440923,6.6521015611269165,6.688605820042553,6.628717808388144,6.40574306358211,6.02821738662415,6.264600499313698,6.298978296544927,6.2425789069286415,6.032592982208395,5.677059092257693,6.67,-3.00337113086118,4.8117362651919136,364.26760288667856,28.06140956322156,39.974345927353504,4.235536834957685,70.58823529411767,14.545454545454678,45.985401459854,-4.668674698795175,3.431372549019608,53.92670157068062,0.166134152369292,-0.09942440649822117,6.374078322757199,6.490500271877379,6.526000000000002,6.532000000000001,6.5,6.383333333333333,6.22425,5.916166666666666,0.040000000000000036,0.11000000000000032,0.03000000000000025,0.04399483012021335,6.501,6.949330235429199,6.052669764570802,44.84679665738146,123872574,-0.3576251937438618,-0.1976860854656019,1.7750346460247597,1.3587223587223591,1.424242424242424,50.0,6.56,-0.07296930453579081,55.68862275449099,37.09211434483233,45.93081410941946,6.501,6.557,6.604000000000001,6.31,0.16613415236929202,3.165,0.17856220318156965,0.6111111111111108,0.1666666666666675,0.22222222222222168,6.941,5.6789999999999985,1,1,0,0
20150114,3508,3508,600018XSHG20150114,20200210005651,0,593375,6.37,370084384,600018.XSHG,6.11,1500,6.2,6.32,2275518.0,2275518.0,-2.0537124803,6.33,2.0,6.372234020146871,6.412601325991202,6.444265750084593,6.405515917226246,6.301185345340301,6.441454934494219,6.321569426366057,6.167247394932379,6.3706473012015135,6.117712032863362,5.8989836523300525,6.440375320422151,6.413205656929022,6.218232997388167,5.861215073034973,6.563401040751277,6.633586580034816,6.605601826636891,6.404779987309812,6.037051525226022,6.181066999542464,6.247164060809487,6.2208094872211515,6.031686007466522,5.685378620843924,6.73,-3.606965174129357,2.354145342886384,1476.8939393939554,21.899095737183167,33.94926253063005,-2.2012378497106084,83.33333333333334,12.698412698412815,36.02941176470589,-7.738095238095231,-3.726708074534165,48.918918918918926,0.1498321799304719,-0.13041577951056127,6.361183632182593,6.445807922357782,6.432,6.4929999999999986,6.4925000000000015,6.397666666666668,6.2467500000000005,5.931166666666666,-0.1200000000000001,0.049999999999999815,0.08999999999999986,0.04393951659532226,6.5,6.9628984769903655,6.0371015230096345,38.37837837837821,124465949,-0.6470930279918703,-0.502359110867866,1.3518705295292228,1.2801932367149758,1.3137254901960782,33.33333333333333,6.29,-0.09942440649822117,45.985401459854,28.06140956322156,39.974345927353504,6.5,6.532000000000001,6.526000000000002,6.33,0.14983217993047188,3.1,0.16613415236929202,0.1923076923076918,0.3461538461538459,0.4615384615384624,6.963000000000001,5.697,1,1,0,0
20150115,3509,3509,600018XSHG20150115,20200210005651,0,530442,6.33,331708288,600018.XSHG,6.16,1500,6.33,6.2,2275518.0,2275518.0,2.0967741935,6.2,2.0,6.358156013431247,6.391950994493401,6.429030316739981,6.3986508338420425,6.3155926726701495,6.427523067682443,6.322113334342442,6.174323595152711,6.367520585724473,6.126037051182448,5.910326187795053,6.420307080345397,6.405281308650067,6.223685046296063,5.8727900095032455,6.5489006938341845,6.612916292755759,6.5974397479095686,6.410395597684944,6.048973709788343,6.1674113330283085,6.227697867935034,6.213122869390564,6.03697449490718,5.696606309218148,6.59,-0.3463476070528866,4.146100691016808,1234.4506517691154,22.400815597838417,30.0997802196995,7.002886354116242,75.78947368421048,21.42857142857145,41.216216216216225,-5.097451274362816,-3.7993920972644375,49.73404255319149,0.1336892610275222,-0.12914335122359766,6.3588737335024,6.427991318918124,6.3519999999999985,6.494,6.4945,6.415333333333334,6.25925,5.948333333333332,0.1299999999999999,0.0,0.040000000000000036,0.041720077316821265,6.4925000000000015,6.9522162168120705,6.032783783187933,21.827411167512693,123935507,-0.6626638908504452,-0.6548784594211577,1.1480416670378921,1.1985645933014355,1.1372093023255814,50.0,6.32,-0.13041577951056127,36.02941176470589,21.899095737183167,33.94926253063005,6.4925000000000015,6.4929999999999986,6.432,6.2,0.13368926102752215,3.165,0.14983217993047188,0.0,0.23529411764705915,0.7647058823529409,6.820000000000001,5.58,1,0,0,0
20150116,3510,3510,600018XSHG20150116,20200210005651,0,536908,6.42,341159968,600018.XSHG,6.3,1500,6.35,6.4,2275518.0,2275518.0,0.3159557662,6.33,3.0,6.355437342287497,6.381463245870052,6.41849294117465,6.3942280307654915,6.3327963363350745,6.4178326842221365,6.3239124740622845,6.181961699711287,6.366172848361051,6.134819911920391,5.921896551274131,6.407523974828052,6.400016422111966,6.22984675135479,5.8845729722315605,6.546100462556122,6.5997496940728935,6.592016914775324,6.416742153895434,6.061110161398507,6.164774222018872,6.2152982555832095,6.208015929448607,6.042951348814147,5.708035783064613,6.31,0.7296954314720713,4.115428758812941,1312.772585669863,23.44451536309793,27.88135860083231,14.570828887629167,74.46808510638304,29.310344827586192,51.21951219512193,-5.646359583952463,-3.6418816388467414,50.0,0.1185066557339281,-0.12146084234875253,6.358216419909629,6.415992654469182,6.303999999999999,6.486999999999999,6.4945,6.424000000000001,6.27025,5.965833333333332,-0.05000000000000071,0.01999999999999957,0.049999999999999815,0.04033881305896565,6.4945,6.9542162168120685,6.034783783187933,34.19354838709672,124472415,-0.5514071039623226,-0.6070354974063839,1.3890363506916257,1.264,1.257978723404255,50.0,6.2,-0.12914335122359766,41.216216216216225,22.400815597838417,30.0997802196995,6.4945,6.494,6.3519999999999985,6.33,0.11850665573392807,3.175,0.13368926102752215,0.16666666666666294,0.4166666666666648,0.4166666666666721,6.963000000000001,5.697,1,0,0,0
