date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,D_shift_1#80#1&HS&thre,K#80#1&HS&thre,RSI_12#40#0&thre,D_shift_1#10#0&thre,close#close_shift_1#1&diff,K#90#1&thre,D_shift_1#90#1&HS&thre,D_shift_1#80#1&thre,RSI_12#20#1&thre,close_MA_10_shift_1#close_MA_5#1&diff,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,open#close#1&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff,open#open_shift_1#1&HS&diff,D_shift_1#20#0&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,5243,5243,600660XSHG20150105,20200210010237,0,642813,13.18,827333952.0,600660.XSHG,12.23,1500,13.0,12.25,200298.640625,200298.640625,7.0840197694,12.14,3.0,12.376945054458673,12.31918824736752,12.259160337612315,12.178264089237654,12.529565038741335,12.25019301348351,12.036318146857306,11.783276855403896,12.118094473116633,11.701256764395087,11.322473368759086,12.287886057913141,12.192091296014805,11.866976268342226,11.253244021559432,12.748253406092436,12.656522639650536,12.55785403489525,12.22298555639249,11.590841342206216,12.005636702824912,11.919249476175747,11.826328557134358,11.510966980291958,10.91564670091265,12.19,6.018594030337624,11.862598310014254,455.0580431177567,56.60546562003121,42.225625919573744,85.36514502094612,11.392405063291118,81.35593220338983,59.42492012779553,10.826939471440749,1.8808777429467105,60.79881656804734,0.2075187515770114,-0.07040220821820277,12.102157451951534,12.274475099419446,12.262,12.175,12.376499999999998,12.109000000000002,11.87825,11.4105,0.75,0.17999999999999972,0.01999999999999957,0.039442320827151316,12.3345,13.238851148614296,11.430148851385702,506.06060606060663,49957106,0.3185527660674071,0.02303583967949302,0.8735526623416172,1.3400335008375217,1.336120401337792,66.66666666666666,11.86,-0.2081751891597524,38.167938931297726,40.604400961692384,35.035706069345004,12.3345,12.113,12.04,12.14,0.20751875157701136,6.5,0.21631902760428676,0.18947368421052616,0.02105263157894693,0.7894736842105269,13.354,10.925999999999998,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
20150106,5244,5244,600660XSHG20150106,20200210010236,0,573407,13.76,764406592.0,600660.XSHG,12.82,1500,13.18,13.0,200298.640625,200298.640625,1.3846153846,13.0,4.0,12.644630036305784,12.534391185525642,12.381938959264007,12.26933099021605,12.854782519370668,12.366418886798073,12.110104072866516,11.844003948647206,12.199779513646124,11.759246695203126,11.371355648528585,12.450088592838025,12.28617783925149,11.931026206471875,11.300818243249322,13.023968937394955,12.823591250623164,12.654763174429036,12.28895699266603,11.639842790546806,12.265291135216607,12.076585935052883,11.917592504073946,11.573095420277715,10.96179369595184,12.12,5.778491171749605,12.842465753424639,992.0446364291032,62.11969312940354,48.85698165618367,88.64511607584326,26.85185185185185,80.0,62.1951219512195,10.84945332211942,6.204673650282028,60.329341317365255,0.2123727976395733,0.038832368500495214,12.181997640695865,12.413786622585686,12.46,12.277999999999999,12.452000000000002,12.177,11.93725,11.460166666666666,0.17999999999999972,0.5800000000000001,0.17999999999999972,0.04262372175260888,12.376499999999998,13.284433918300225,11.468566081699775,517.8217821782209,49383699,0.8713899619504368,0.594971364008922,1.4440352583187648,1.4598662207357864,1.468120805369127,66.66666666666666,12.25,-0.07040220821820277,59.42492012779553,56.60546562003121,42.225625919573744,12.376499999999998,12.175,12.262,13.0,0.21237279763957329,6.59,0.20751875157701136,0.6170212765957451,0.19148936170212744,0.19148936170212744,14.3,11.7,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
20150107,5245,5245,600660XSHG20150107,20200210010237,0,264065,13.25,341243968.0,600660.XSHG,12.78,1500,12.91,13.2,200298.640625,200298.640625,-2.0485584219,13.18,4.0,12.733086690870524,12.628293389144227,12.452347098028806,12.327573627469134,12.882391259685335,12.434366525948313,12.161710261713836,11.89035160305385,12.254411858750267,11.804374275783394,11.411846289356781,12.533708848685654,12.345589473608491,11.978781025668368,11.340551126132054,13.115079291596636,12.909720114146225,12.715957157816744,12.338144456438418,11.68076765991602,12.351094090144406,12.157697583225088,11.975221789400234,11.619417594898314,11.000334592348096,11.86,2.3141543826279904,10.02590850207949,775.5467399043996,61.62917813565174,53.114380482673035,78.65877344160918,39.35185185185183,71.35135135135137,61.44578313253012,5.906480721903205,4.2810985460419975,56.93215339233038,0.2207389182722245,0.06692896506121004,12.23592374138506,12.490127142187891,12.618,12.328,12.496,12.229333333333333,11.978,11.505833333333333,-0.28999999999999915,0.05000000000000071,0.13000000000000078,0.041912980870621085,12.452000000000002,13.359158200095225,11.54484179990478,275.75757575757683,49119634,1.0157438089223112,0.9435668854363739,1.2811516309868851,1.373015873015874,1.392,50.0,13.0,0.038832368500495214,62.1951219512195,62.11969312940354,48.85698165618367,12.452000000000002,12.277999999999999,12.46,13.18,0.22073891827222453,6.455,0.21237279763957329,0.10638297872340563,0.27659574468085235,0.617021276595742,14.498,11.862,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
20150108,5246,5246,600660XSHG20150108,20200210010236,0,301590,13.2,391543872.0,600660.XSHG,12.7,1500,12.97,12.83,200298.640625,200298.640625,0.46475600310000004,12.91,4.0,12.812057793913679,12.71372004185817,12.521367484958295,12.385976024971946,12.926195629842667,12.501320710204773,12.213857986764555,11.937292837703685,12.30945710038486,11.850085088497769,11.452850334373707,12.61303451256099,12.405057142788634,12.027133170757716,11.380784431659661,13.196419527731091,12.99142554793782,12.777208857072294,12.387947165880446,11.722207964609453,12.427696060096268,12.234643477184159,12.032905428504975,11.666319175634985,11.039360898709875,12.14,1.0124610591900374,10.047684501688476,1450.2294534835917,61.759195680178095,55.995985548508045,73.2856159435182,36.574074074074026,83.63636363636367,58.97435897435898,7.013201320132026,6.748971193415639,56.090225563909776,0.2313219296489241,0.08466409101359718,12.290299760541721,12.563953735697446,12.84,12.399000000000001,12.525,12.276000000000005,12.018249999999998,11.553666666666668,0.14000000000000054,0.22999999999999865,0.13000000000000078,0.042750086451199175,12.496,13.424579560403952,11.567420439596045,351.7482517482519,49421224,0.9846744375947216,1.0002091232585164,1.8302735410961128,1.385714285714286,1.374407582938388,66.66666666666666,13.2,0.06692896506121004,61.44578313253012,61.62917813565174,53.114380482673035,12.496,12.328,12.618,12.91,0.23132192964892415,6.485,0.22073891827222453,0.4599999999999973,0.2600000000000016,0.28000000000000114,14.200999999999999,11.619000000000002,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
20150109,5247,5247,600660XSHG20150109,20200210010237,0,369142,13.21,480551104.0,600660.XSHG,12.58,1500,12.73,12.81,200298.640625,200298.640625,-1.8504240555000002,12.97,4.0,12.784705195942454,12.71779003139363,12.549185153630527,12.417250931792676,12.828097814921335,12.52990562142918,12.24715747148942,11.971758366499175,12.34180655420141,11.884591555615506,11.486459536100714,12.634300964822627,12.436004081570669,12.06141935755002,11.414098396310038,13.16824635182073,13.013329993767304,12.80908420401779,12.42326193827652,11.756521348199339,12.40116404006418,12.255271935877948,12.062923959123546,11.699576776823521,11.071675444420741,13.0,-1.7595307917888678,7.595043697280119,-6091.401648997348,57.07804246698846,56.356671188001506,58.52078502496235,47.685185185185155,68.32298136645964,57.320872274143326,7.335581787521088,2.5785656728444826,58.28125000000001,0.2383833769533746,0.05649157843560354,12.32287014864974,12.589499314820914,12.958000000000002,12.499,12.499999999999998,12.31766666666667,12.047,11.595666666666665,-0.08000000000000007,0.4000000000000004,0.15000000000000036,0.04224293048248976,12.525,13.401789598478448,11.64821040152155,264.49086161879916,49790366,0.7398841500317466,0.8622792938132342,1.2184726602635936,1.3544891640866876,1.3010590015128582,66.66666666666666,12.83,0.08466409101359718,58.97435897435898,61.759195680178095,55.995985548508045,12.525,12.399000000000001,12.84,12.97,0.2383833769533746,6.365,0.23132192964892415,0.6349206349206347,0.2380952380952384,0.12698412698412695,14.267,11.673,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
20150112,5248,5248,600660XSHG20150112,20200210010236,0,238082,12.95,303719904.0,600660.XSHG,12.52,1500,12.78,12.59,200298.640625,200298.640625,0.3927729772,12.73,4.0,12.78313679729497,12.733342523545222,12.579960466479788,12.450228119811525,12.804048907460663,12.561167418750529,12.281534408812686,12.006899307086167,12.375513742339766,11.919705612258037,11.520500074624382,12.66079169849124,12.468765597611556,12.096472071815873,11.447824361833248,13.16663090121382,13.040615449445975,12.842828565539904,12.459366233970348,11.791259092688248,12.39964269337612,12.280967947536507,12.09470262968321,11.733577909661395,11.10438963097825,13.18,-1.0376335759640862,7.613802859596807,-461.1387084447737,54.803297346858635,55.838879907620544,52.73213222533478,45.37037037037039,36.249999999999936,69.23076923076921,5.271828665568358,4.2414355628058695,56.15763546798029,0.2431218002468289,0.03790738634763413,12.356731619120131,12.618807112540773,12.914,12.588,12.489,12.364000000000004,12.08275,11.640833333333333,0.1899999999999995,0.16999999999999993,0.07000000000000027,0.04308443404079877,12.499999999999998,13.35671232044368,11.643287679556314,108.787346221441,49552284,0.5155540229585259,0.6277190864951363,1.6374735354529533,1.322378716744914,1.2182361733931228,66.66666666666666,12.81,0.05649157843560354,57.320872274143326,57.07804246698846,56.356671188001506,12.499999999999998,12.499,12.958000000000002,12.73,0.2431218002468289,6.39,0.2383833769533746,0.3953488372093024,0.16279069767441934,0.4418604651162782,14.003000000000002,11.457,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20150113,5249,5249,600660XSHG20150113,20200210010236,0,475261,13.49,630455168.0,600660.XSHG,12.73,1500,13.46,12.75,200298.640625,200298.640625,5.3208137715,12.78,4.0,13.008757864863313,12.915006892658914,12.697299070949152,12.542025563465025,13.132024453730335,12.673521491406715,12.357564446953802,12.07007759808242,12.45893576215978,11.98010931373811,11.571539546344788,12.80610229876556,12.563168874029506,12.16298562928827,11.497507710923786,13.399020600809212,13.190285367728524,12.940063940250392,12.52787519816692,11.8424329422515,12.618495128917413,12.421919229802592,12.186273807808618,11.79809606040962,11.152582479596072,12.91,3.777949113338489,12.805900100569902,-443.40694006308837,64.79272276592607,58.823494193722404,76.73117991033342,13.888888888888841,60.769230769230816,74.15384615384616,3.538461538461545,14.748508098891733,58.34633385335414,0.2564506802034847,0.10663103965324627,12.438455202889012,12.748221402919116,12.97,12.715,12.515999999999998,12.434333333333335,12.137249999999998,11.691333333333334,0.7100000000000009,0.029999999999999364,0.01999999999999957,0.046105691081683116,12.489,13.428391292273885,11.549608707726113,96.82539682539658,50027545,0.6856491092524111,0.6006015661054684,2.563695129661487,1.4041204437400958,1.2846385542168668,66.66666666666666,12.59,0.03790738634763413,69.23076923076921,54.803297346858635,55.838879907620544,12.489,12.588,12.914,12.78,0.25645068020348466,6.73,0.2431218002468289,0.03947368421052549,0.026315789473683657,0.9342105263157908,14.058,11.502,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20150114,5250,5250,600660XSHG20150114,20200210010236,0,275532,13.65,368721792.0,600660.XSHG,13.11,1500,13.3,13.46,200298.640625,200298.640625,-1.1887072807999999,13.46,4.0,13.10583857657554,13.011255169494188,12.777659194822595,12.610932330422747,13.216012226865168,12.751831304980874,12.41836674069872,12.123552485122318,12.523633011224414,12.031869732807206,11.617025347756767,12.895901880808186,12.633343266979075,12.218449744932744,11.542013693370114,13.499013733872808,13.28277893723243,13.012343564988448,12.585003237280727,11.888274104171215,12.712663419278275,12.509024824383935,12.254342968969706,11.851896252584762,11.195753282569008,12.97,1.9313304721029956,11.046171829339588,-295.0202059705372,68.74506390824854,62.13068409856445,81.97382352761673,21.29629629629625,66.38655462184875,67.84565916398715,0.910470409711692,11.858704793944492,50.610820244328096,0.2713279605320465,0.11901824262849492,12.502273336008345,12.833110417854636,13.048000000000002,12.833000000000002,12.5315,12.493,12.188,11.732999999999999,-0.16000000000000014,0.1899999999999995,0.19000000000000128,0.046122937167193935,12.515999999999998,13.495536114699199,11.536463885300801,151.4285714285709,49752013,0.7520610232899743,0.7188550662711927,1.914438076878752,1.4761120263591436,1.344773790951637,50.0,12.75,0.10663103965324627,74.15384615384616,64.79272276592607,58.823494193722404,12.515999999999998,12.715,12.97,13.46,0.2713279605320465,6.65,0.25645068020348466,0.3518518518518503,0.35185185185185364,0.2962962962962961,14.806000000000004,12.114,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
20150115,5251,5251,600660XSHG20150115,20200210010237,0,210639,13.55,282094176.0,600660.XSHG,13.21,1500,13.48,13.35,200298.640625,200298.640625,1.3533834586000002,13.3,4.0,13.230559051050363,13.128441377120641,12.871304635512919,12.689938482202498,13.348006113432586,12.842852391858266,12.486859209040738,12.182528464030044,12.597199702668687,12.088659155050061,11.666050996500013,13.002101538843059,12.713977241552493,12.279988781765294,11.58986520711406,13.627475822581873,13.392164585008352,13.095396558799072,12.64838844521825,11.937561163327484,12.83364227951885,12.612038492677767,12.332557924305924,11.911589118312333,11.242169250900636,12.73,2.5095057034220543,12.045749243608082,-178.76499333629474,73.06315807390862,65.77484209034584,87.63979004103419,13.46153846153843,69.46564885496181,71.11801242236027,4.415182029434549,10.582444626743241,54.225352112676056,0.2886492401635954,0.13857023705239102,12.574697533341055,12.932631892030846,13.15,12.995,12.5675,12.549,12.2495,11.779333333333335,0.13000000000000078,0.07000000000000027,0.1399999999999988,0.045525462174574816,12.5315,13.591591977141606,11.471408022858396,168.6567164179103,49541374,0.8124961834126508,0.7822786033513126,1.844388801000185,1.4180327868852465,1.2975077881619927,66.66666666666666,13.46,0.11901824262849492,67.84565916398715,68.74506390824854,62.13068409856445,12.5315,12.833000000000002,13.048000000000002,13.3,0.28864924016359544,6.74,0.2713279605320465,0.2058823529411774,0.4117647058823496,0.38235294117647306,14.630000000000004,11.97,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20150116,5252,5252,600660XSHG20150116,20200210010237,0,239676,13.58,320623488.0,600660.XSHG,13.25,1500,13.34,13.52,200298.640625,200298.640625,-1.0385756677,13.48,4.0,13.267039367366907,13.181331032840482,12.933797350777864,12.749034983820453,13.344003056716291,12.904995842875984,12.541900550392947,12.232853313420039,12.654338187078789,12.137731345048095,11.710102286065805,13.063537622689777,12.773598456642736,12.331696646069426,11.633078411876676,13.665050548387914,13.45544375137047,13.15680641034202,12.701647545451507,11.982070764232976,12.8690281863459,12.671631494009088,12.390390502943456,11.96174574668734,11.284086059520376,12.78,0.5123568414707491,10.38112102205966,-110.51803320808044,70.75178280196059,67.43382232755076,77.38770375078025,21.31979695431471,75.2066115702479,73.87096774193547,2.8527370855821066,10.06600660066007,53.65853658536586,0.3037028528700892,0.12042890165195065,12.631386604945426,12.995303908641489,13.272000000000002,13.115,12.614,12.594666666666665,12.3095,11.825333333333335,-0.17999999999999972,0.0600000000000005,0.08999999999999986,0.04495144934573388,12.5675,13.676344443553738,11.458655556446258,198.1366459627324,49781050,0.7266940202413033,0.7695951018269771,1.9572523949821188,1.2123176661264186,1.126168224299064,50.0,13.35,0.13857023705239102,71.11801242236027,73.06315807390862,65.77484209034584,12.5675,12.995,13.15,13.48,0.30370285287008925,6.67,0.28864924016359544,0.1818181818181833,0.27272727272727226,0.5454545454545445,14.828,12.132,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
