date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,RSI_12#20#1&thre,RSI_12#40#0&thre,D_shift_1#80#1&thre,D_shift_1#90#1&HS&thre,K#90#1&thre,K#80#1&HS&thre,D_shift_1#10#0&thre,D_shift_1#80#1&HS&thre,close#close_shift_1#1&diff,close_MA_10_shift_1#close_MA_5#1&diff,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,D_shift_1#20#0&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff,open#open_shift_1#1&HS&diff,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150323,1911,1911,601328XSHG20150323,20200210010355,0,4349675,6.58,2836373504,601328.XSHG,6.48,1500,6.53,6.55,3270905.25,7426272.5,0.7716049383,6.48,4.0,6.4597602845563245,6.419391960837027,6.311673386851751,6.2643494374458895,6.495495065155707,6.301996618861714,6.236254102498669,6.179593756408592,6.250350509684634,6.153122134681818,5.986018756643671,6.364425563437576,6.2688080268172905,6.202310104381889,5.949504323657737,6.653553093093015,6.555358330340702,6.456872267621809,6.388379407513347,6.127989453367468,6.265967476019634,6.173492796534448,6.080743786012771,6.016240801250433,5.771019193948004,6.4,0.8027168879283805,3.2966337636041234,-148.5959067110899,83.79090207037581,81.92921904955871,87.51426811201,8.000000000000009,74.35897435897442,81.25,3.8155802861685246,14.964788732394377,60.51282051282051,0.0270795294938734,0.12112267340037493,6.247419267639295,6.335060133833356,6.478,6.357000000000001,6.166500000000001,6.132999999999999,6.231,6.3335,-0.01999999999999957,0.03000000000000025,0.049999999999999815,0.030545340654654682,6.144000000000001,6.627746834614968,5.660253165385034,282.417582417582,152661145,0.6776973189778712,0.7165937117701797,1.5042921200496204,1.0353982300884976,1.5136612021857916,83.33333333333334,6.45,0.1257290348675829,82.78688524590166,83.09376051297113,80.99837753915016,6.144000000000001,6.316,6.44,6.48,0.0270795294938734,3.265,0.011939195318826534,0.30000000000000354,0.5,0.1999999999999965,7.128000000000001,5.832000000000002,1,0,1,1,0,1,0,1,1,0,3,0,0,0,0,1,0,0,1,0
20150324,1912,1912,601328XSHG20150324,20200210010355,0,5158656,6.6,3340165632,601328.XSHG,6.43,1500,6.45,6.52,3270905.25,7426272.5,-1.2251148545000001,6.53,1.0,6.456506856370883,6.4270439706277696,6.330116935271517,6.2812267613144455,6.472747532577852,6.320497041503999,6.2500441604019805,6.1913505496082175,6.265708162785818,6.164764403909983,5.998228789363574,6.379984551903472,6.286064405215644,6.214392538314481,5.9618622415921125,6.650202062062008,6.571384088460575,6.474646337372112,6.4008243144639145,6.1407181088398755,6.262811650679756,6.1885850153463675,6.0974824730591735,6.027960762165046,5.783006374344349,6.54,-0.5856966707768363,2.1765991825871702,-90.8983915260884,77.59973181503314,80.48605663805019,71.82708216899906,16.000000000000018,56.09756097560975,68.13186813186813,1.7350157728706677,10.634648370497429,58.41584158415842,0.03972721206560365,0.10118146057384203,6.2624252478141615,6.352743190166687,6.488000000000001,6.394000000000001,6.184,6.143333333333333,6.23025,6.3375,-0.0699999999999994,0.08000000000000007,0.020000000000000462,0.030549420622014937,6.166500000000001,6.664471886756673,5.66852811324333,151.85185185185145,157819801,0.5107444767595971,0.5942208978687341,1.1068079466431746,0.978070175438598,1.4378378378378365,66.66666666666666,6.55,0.12112267340037493,81.25,83.79090207037581,81.92921904955871,6.166500000000001,6.357000000000001,6.478,6.53,0.03972721206560365,3.225,0.0270795294938734,0.4705882352941183,0.11764705882353214,0.4117647058823496,7.183000000000002,5.877000000000002,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0
20150325,1913,1913,601328XSHG20150325,20200210010355,0,3854540,6.44,2442928128,601328.XSHG,6.26,1500,6.28,6.4,3270905.25,7426272.5,-2.6356589147,6.45,2.0,6.397671237580589,6.390282977970827,6.323434677235315,6.281115237558588,6.3763737662889275,6.315434911315999,6.2519767952147545,6.195204873538295,6.266807534879216,6.169283446893905,6.005643821222428,6.3618055424664774,6.285486842814153,6.217592902299139,5.969717494886135,6.589601374708008,6.552659708740469,6.47405144809858,6.4041206893681135,6.1488090197327185,6.205741100453171,6.170951376192481,6.0969222375297285,6.031065115230166,5.79062597003955,6.44,-2.4238657551274043,-0.36490560050771786,-8.473947180585071,56.86135967156059,72.61115764922032,25.361763716241146,35.106382978723396,20.45454545454545,59.615384615384635,-1.8750000000000016,2.6143790849673225,53.88127853881278,0.04734673941880972,0.06095621882564853,6.263727081309407,6.341551930141042,6.436,6.4110000000000005,6.197000000000001,6.151999999999999,6.21625,6.333666666666665,-0.1200000000000001,0.040000000000000036,0.020000000000000462,0.030633338601311705,6.184,6.677724619600848,5.690275380399153,59.99999999999989,153965261,0.18124506314218414,0.34599476995089057,0.7873697231539193,0.8865546218487407,1.2449999999999988,50.0,6.52,0.10118146057384203,68.13186813186813,77.59973181503314,80.48605663805019,6.184,6.394000000000001,6.488000000000001,6.45,0.04734673941880972,3.14,0.03972721206560365,0.22222222222222168,0.1111111111111133,0.6666666666666651,7.0950000000000015,5.8050000000000015,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
20150326,1914,1914,601328XSHG20150326,20200210010355,0,3197327,6.36,2010357120,601328.XSHG,6.2,1500,6.3,6.23,3270905.25,7426272.5,0.3184713376,6.28,2.0,6.365114158387059,6.36771223347812,6.320310053603937,6.28283203414417,6.338186883144464,6.3135055474014985,6.255075066491222,6.199761183384457,6.269360801426967,6.174409586231398,6.0133900364534165,6.350568171108935,6.286869048260425,6.2216127607235725,5.977872618469193,6.556067583138671,6.541085216242204,6.475475119708237,6.408261143545281,6.1572087970232685,6.174160733635447,6.1600511259756665,6.098262976812612,6.034964377901865,5.798536439915117,6.48,-1.685393258426961,0.025403277022704927,16.038973205921305,46.0376544151867,63.75332323787578,10.606316769808558,36.046511627907016,30.555555555555447,59.22330097087377,-3.6697247706422047,3.618421052631575,55.04587155963303,0.05162646380076382,0.034237795055632805,6.266413964175378,6.335159325503957,6.408,6.4049999999999985,6.206,6.162000000000001,6.20175,6.335833333333332,0.0699999999999994,0.0600000000000005,0.03000000000000025,0.027984341895711223,6.197000000000001,6.691344009774571,5.702655990225432,60.747663551402155,150767934,-0.057774947764942686,0.061735057688620726,1.0264023420131039,0.9358974358974372,1.2425742574257417,50.0,6.4,0.06095621882564853,59.615384615384635,56.86135967156059,72.61115764922032,6.197000000000001,6.4110000000000005,6.436,6.28,0.05162646380076382,3.15,0.04734673941880972,0.3750000000000028,0.1875000000000014,0.43749999999999584,6.908000000000001,5.652,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
20150327,1915,1915,601328XSHG20150327,20200210010355,0,3110929,6.39,1966419200,601328.XSHG,6.25,1500,6.32,6.31,3270905.25,7426272.5,0.3174603175,6.3,2.0,6.350076105591373,6.3557841751085915,6.320268713123412,6.286210940131063,6.329093441572232,6.314317353976313,6.259263771878886,6.204988958019914,6.2732561243941225,6.180119014222324,6.0214587197046425,6.3450103218164005,6.290024376997527,6.226412138249253,5.986320208136621,6.540578388759114,6.535360631470892,6.478725108307453,6.41320450239673,6.1659098143807185,6.159573822423631,6.1546600121619095,6.101323645687599,6.039619774101774,5.806730601892522,6.53,-0.8782936010037647,0.4003304314672127,12.563224016968313,40.44786717110009,55.98483788228388,9.373925748732503,50.0,26.470588235294084,47.5,-1.8633540372670825,3.436988543371521,55.045871559633035,0.053789935324188035,0.017307772187393627,6.270383300162388,6.332827121580273,6.376,6.408,6.217999999999999,6.175999999999998,6.18825,6.3438333333333325,0.010000000000000677,0.0699999999999994,0.05999999999999961,0.025907003947189342,6.206,6.6991774528503925,5.712822547149607,56.25000000000015,147657005,-0.16993634883303074,-0.11385564829898673,1.0225227833767645,0.9868995633187784,1.2979797979797971,66.66666666666666,6.23,0.034237795055632805,59.22330097087377,46.0376544151867,63.75332323787578,6.206,6.4049999999999985,6.408,6.3,0.053789935324188035,3.16,0.05162646380076382,0.4999999999999968,0.4285714285714268,0.0714285714285764,6.9300000000000015,5.67,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0
20150330,1916,1916,601328XSHG20150330,20200210010355,0,5839855,6.52,3766071296,601328.XSHG,6.33,1500,6.49,6.36,3270905.25,7426272.5,2.6898734177,6.32,3.0,6.396717403727582,6.389338131331444,6.342899551373625,6.304737218300967,6.409546720786116,6.336277684729272,6.274149980144764,6.217380742453833,6.28992873020996,6.1922712097430175,6.0337887533966255,6.371372081486147,6.3090696744263335,6.2392700827248975,5.998756746207322,6.588618925839409,6.562513243930732,6.498341764659124,6.4264481852066435,6.178719448593543,6.204815881615755,6.180230919041562,6.119797584193544,6.052091980243151,5.818794043821103,6.45,1.9158291457286412,3.0976965845909064,-20.23799708687124,50.5424805530911,54.17071877255296,43.286004114167405,22.22222222222224,45.65217391304348,61.111111111111136,0.15432098765431768,2.0440251572327024,60.35242290748898,0.057103220371353264,0.026506280377321792,6.286651203854063,6.357007564414077,6.367999999999999,6.422999999999999,6.2385,6.191333333333334,6.1815,6.350666666666666,0.1299999999999999,0.029999999999999364,0.03000000000000025,0.02662638294812745,6.217999999999999,6.720524626262236,5.715475373737763,79.67914438502663,153496860,-0.03443415235108608,-0.1021852505920584,1.0064034893599845,1.0220264317180623,1.3782383419689106,66.66666666666666,6.31,0.017307772187393627,47.5,40.44786717110009,55.98483788228388,6.217999999999999,6.408,6.376,6.32,0.057103220371353264,3.245,0.053789935324188035,0.1578947368421023,0.15789473684210698,0.6842105263157907,6.952000000000001,5.6880000000000015,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0
20150331,1917,1917,601328XSHG20150331,20200210010355,0,5735300,6.65,3742714880,601328.XSHG,6.38,1500,6.39,6.59,3270905.25,7426272.5,-1.5408320493,6.49,4.0,6.394478269151723,6.389503598498584,6.349179611190476,6.312488380273607,6.399773360393058,6.342992974138113,6.281624174974134,6.224885927564534,6.297626520193809,6.200025279949172,6.043162733570397,6.3747589757613925,6.3167773244809675,6.246622761616365,6.008417073461463,6.586312617226273,6.5660017450342325,6.506280644215398,6.4340214444648565,6.188669585665306,6.20264392107717,6.18351620648855,6.12727400474654,6.0592240787678735,5.828164561257617,6.28,0.5349276274386376,1.5413952010169667,-21.646847150768966,47.7690611094681,52.03683288485801,39.23351755868829,52.00000000000014,43.749999999999964,52.6315789473684,-2.1439509954058282,1.5898251192368782,55.94713656387664,0.05923790699703167,0.0170774930054272,6.294306670235241,6.3620833237349865,6.356,6.422000000000001,6.263999999999999,6.199333333333333,6.178,6.3518333333333326,-0.20000000000000015,0.0600000000000005,0.009999999999999787,0.027882985060803517,6.2385,6.716847154271875,5.7601528457281255,111.23595505618016,147761560,0.009201378497279679,-0.0126163869269032,0.9721104211792264,0.9916666666666676,1.4263959390862933,50.0,6.36,0.026506280377321792,61.111111111111136,50.5424805530911,54.17071877255296,6.2385,6.422999999999999,6.367999999999999,6.49,0.05923790699703167,3.195,0.057103220371353264,0.22222222222222368,0.03703703703703618,0.7407407407407401,7.139000000000001,5.841,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0
20150401,1918,1918,601328XSHG20150401,20200210010355,0,3819924,6.48,2450792192,601328.XSHG,6.36,1500,6.43,6.39,3270905.25,7426272.5,0.6259780908,6.39,4.0,6.406318846101147,6.399627698873937,6.359955663031745,6.323171254794189,6.4148866801965285,6.35386885237085,6.2911968088467685,6.233803930713902,6.307809095563518,6.209043896421754,6.0533426616343355,6.38480279835023,6.327560436435162,6.255567992757031,6.018826528437723,6.598508411484183,6.5763468823007365,6.517387249528217,6.443235032539741,6.199391324290855,6.214129280718112,6.193258714399723,6.137733623342108,6.067900952974321,5.838261732584591,6.3,0.6890072032571186,2.2420098584830224,-3.255404725992724,48.8830777766824,50.98558118213282,44.67807096578159,48.88888888888901,71.42857142857132,51.61290322580642,-0.3100775193798521,1.4195583596214492,57.70925110132157,0.06102512863058144,0.014297773068398146,6.304358027995595,6.372532043160375,6.386,6.411000000000001,6.293000000000001,6.209666666666666,6.178999999999999,6.353333333333333,0.040000000000000036,0.05000000000000071,0.029999999999999364,0.027149848625611074,6.263999999999999,6.7074906988878125,5.820509301112187,179.36507936508056,143941636,0.0570537785139439,0.033127578505611786,0.9906753496388436,1.004149377593362,1.4149999999999996,66.66666666666666,6.59,0.0170774930054272,52.6315789473684,47.7690611094681,52.03683288485801,6.263999999999999,6.422000000000001,6.356,6.39,0.06102512863058144,3.215,0.05923790699703167,0.4166666666666721,0.24999999999999445,0.3333333333333333,7.029,5.751,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
20150402,1919,1919,601328XSHG20150402,20200210010355,0,3850073,6.49,2461122048,601328.XSHG,6.33,1500,6.38,6.48,3270905.25,7426272.5,-0.7776049767000001,6.43,4.0,6.397545897400764,6.394720774155452,6.362628241294179,6.328337504358354,6.397443340098264,6.3571352458244945,6.296926046985687,6.240160281552429,6.3133622420586315,6.215748057346393,6.061938907380799,6.383929562286553,6.3325546805841935,6.261637846768882,6.027744391933088,6.589472274322787,6.575447449155148,6.522531321001719,6.4494869821719485,6.208576723691081,6.205619520478742,6.192411675417956,6.142578040166668,6.073788711365816,5.846912060175095,6.32,-0.34364261168383875,1.5988279508248868,8.126410835214013,45.922051851121566,49.29773807179573,39.17067940977326,60.00000000000008,60.526315789473664,40.47619047619047,1.5923566878980835,-0.3125000000000072,56.4655172413793,0.06156406741732179,0.004311510293922849,6.309961137032957,6.373680959597241,6.401999999999999,6.4049999999999985,6.327999999999999,6.2186666666666675,6.1805,6.3495,-0.10000000000000052,0.009999999999999787,0.049999999999999815,0.027173213566517244,6.293000000000001,6.636720816943054,5.949279183056947,198.30508474576362,147791709,0.035209777399421625,0.04613177795668276,0.9947014149796518,0.9958847736625522,1.4494949494949487,66.66666666666666,6.39,0.014297773068398146,51.61290322580642,48.8830777766824,50.98558118213282,6.293000000000001,6.411000000000001,6.386,6.43,0.06156406741732179,3.19,0.06102512863058144,0.06249999999999861,0.3124999999999986,0.6250000000000028,7.0729999999999995,5.787000000000001,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0
20150403,1920,1920,601328XSHG20150403,20200210010355,0,3433406,6.41,2188157440,601328.XSHG,6.33,1500,6.4,6.36,3270905.25,7426272.5,0.3134796238,6.38,4.0,6.39836393160051,6.396040580616591,6.367611142454956,6.334852276689412,6.398721670049134,6.362493340096433,6.3035759794382225,6.247109834528412,6.320026684977198,6.2229736237249655,6.07083525192341,6.386851460052633,6.338978044338081,6.268387220097228,6.036935888428568,6.590314849548526,6.578457003854213,6.5291473856682245,6.456438836700146,6.218043965081423,6.2064130136524955,6.195245916251055,6.148808703007938,6.080335603494313,5.855827811775709,6.49,-0.2804612028669197,2.1809240987323117,21.47862503628164,45.42951604889586,48.00833073082911,40.27188668502939,55.555555555555536,60.526315789473664,47.368421052631575,1.587301587301596,-2.1406727828746126,62.14953271028038,0.06147112599349791,-0.0007435313905910236,6.316630682437926,6.377730042736127,6.417999999999998,6.397,6.3565,6.2283333333333335,6.184749999999998,6.342833333333332,0.040000000000000036,0.009999999999999787,0.03000000000000025,0.024565188875159214,6.327999999999999,6.585548053768612,6.070451946231388,156.25000000000128,144358303,0.02379731433205006,0.029503545865735843,0.9281935995470236,0.9750000000000004,1.4183673469387743,66.66666666666666,6.48,0.004311510293922849,40.47619047619047,45.922051851121566,49.29773807179573,6.327999999999999,6.4049999999999985,6.401999999999999,6.38,0.06147112599349791,3.2,0.06156406741732179,0.12499999999999722,0.3750000000000028,0.5,7.018000000000002,5.742000000000001,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20150407,1921,1921,601328XSHG20150407,20200210010355,0,6647657,6.56,4320236032,601328.XSHG,6.44,1500,6.55,6.46,3270905.25,7426272.5,2.34375,6.4,4.0,6.448909287733674,6.434530435462443,6.391929656794294,6.354411160626737,6.474360835024567,6.385931672584378,6.319474303345435,6.260278972157612,6.337716939978953,6.235798187500457,6.0834448505570045,6.416514830952155,6.3590753734487375,6.282124428872974,6.0496041380969965,6.642376566365683,6.6090102758807205,6.5498476346522025,6.4705881617391645,6.2310922622399065,6.255442009101664,6.224019386023589,6.168303112245277,6.0936606960067845,5.868116013954087,6.39,1.866251944012444,4.555757749896214,-47.88034676574303,56.21226995852314,50.742977140060454,67.1508555954485,22.222222222222328,58.33333333333327,54.02298850574709,3.639240506329106,1.7080745341614818,65.48672566371681,0.06324006370095461,0.014151501659653563,6.333917298553634,6.404233113084415,6.43,6.398999999999999,6.378000000000001,6.2440000000000015,6.1995,6.3344999999999985,0.08999999999999986,0.009999999999999787,0.01999999999999957,0.02486585637571449,6.3565,6.60304411369976,6.109955886300241,172.72727272727505,151005960,0.16722801971678364,0.09551266702441684,1.3663305131320724,1.0299145299145305,1.5675675675675664,66.66666666666666,6.36,-0.0007435313905910236,47.368421052631575,45.42951604889586,48.00833073082911,6.3565,6.397,6.417999999999998,6.4,0.06324006370095461,3.275,0.06147112599349791,0.0833333333333321,0.1666666666666642,0.7500000000000037,7.040000000000001,5.760000000000002,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
20150408,1922,1922,601328XSHG20150408,20200210010355,0,7943840,6.69,5240472064,601328.XSHG,6.49,1500,6.68,6.57,3270905.25,7426272.5,1.9847328244,6.55,4.0,6.525939525155783,6.495897826596832,6.430339035888388,6.384010146024308,6.577180417512282,6.42269021351133,6.3427340257102465,6.278527712498585,6.364046406134419,6.253217866422008,6.099143670279187,6.464421225324491,6.389639623596477,6.3015329933181965,6.065169468020527,6.721717710910456,6.658353862084226,6.581328812304371,6.490578983117743,6.247124552061144,6.3301613394011085,6.270488588564756,6.1979504348885825,6.112487003518648,5.8832143839799125,6.43,2.959309494451297,6.562868902147187,-114.80637813211894,70.12790786350519,57.204620714542024,95.97448216143151,2.040816326530749,87.17948717948721,57.894736842105225,2.9275808936825807,3.0864197530864086,72.52252252252252,0.0680131977163991,0.03818507212355599,6.359553054216327,6.4466587879945045,6.488,6.422000000000001,6.408,6.263333333333334,6.212999999999999,6.330833333333333,0.10999999999999943,0.010000000000000677,0.08000000000000007,0.02522420943703372,6.378000000000001,6.618133296316858,6.137866703683143,192.4731182795721,158949800,0.4123115813087198,0.2897698005127517,1.481287108503814,1.0683760683760688,1.6304347826086951,66.66666666666666,6.46,0.014151501659653563,54.02298850574709,56.21226995852314,50.742977140060454,6.378000000000001,6.398999999999999,6.43,6.55,0.0680131977163991,3.34,0.06324006370095461,0.05000000000000333,0.4,0.5499999999999967,7.205,5.895,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
20150409,1923,1923,601328XSHG20150409,20200210010355,0,7344608,6.82,4912677376,601328.XSHG,6.6,1500,6.63,6.71,3270905.25,7426272.5,-0.7485029940000001,6.68,4.0,6.560626350103855,6.529423369947624,6.456960497769938,6.406372860022099,6.603590208756143,6.448603936822415,6.3612673143741,6.293809116302994,6.384504374893307,6.267993636366245,6.1131135736928925,6.4945264570836745,6.412531088015862,6.317555774131942,6.07911590090891,6.757445140606972,6.689362250796185,6.604907020656338,6.507082447355901,6.2614893779361775,6.36380755960074,6.299690663371163,6.2201551553753855,6.128029100907985,5.896742423881642,6.38,1.5624999999999911,5.836153502330595,-154.8529071114193,68.97416079789232,61.127800742325455,84.66688090902605,30.645161290322644,75.00000000000007,59.78260869565217,3.755868544600943,1.5313935681470083,68.86792452830188,0.07346635157144499,0.04362523084036707,6.379586161311415,6.474865128303042,6.5280000000000005,6.456999999999999,6.434,6.283666666666668,6.22825,6.328666666666668,-0.08000000000000007,0.11000000000000032,0.03000000000000025,0.02567621777589106,6.408,6.624923949807299,6.1910760501927005,345.71428571428856,151605192,0.5149143825670772,0.4636129819378985,1.3102843186861808,1.1497797356828197,1.8372093023255816,66.66666666666666,6.57,0.03818507212355599,57.894736842105225,70.12790786350519,57.204620714542024,6.408,6.422000000000001,6.488,6.68,0.07346635157144499,3.315,0.0680131977163991,0.5,0.1363636363636371,0.3636363636363629,7.348,6.0120000000000005,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0
