date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,RSI_12#20#1&thre,RSI_12#40#0&thre,D_shift_1#80#1&thre,D_shift_1#90#1&HS&thre,K#90#1&thre,K#80#1&HS&thre,D_shift_1#10#0&thre,D_shift_1#80#1&HS&thre,close#close_shift_1#1&diff,close_MA_10_shift_1#close_MA_5#1&diff,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,D_shift_1#20#0&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff,open#open_shift_1#1&HS&diff,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,2789,2789,600271XSHG20150105,20200210005834,0,218611,32.32,697395008,600271.XSHG,31.3,1500,31.83,31.3,92340.0,92340.0,4.3264503441,30.51,3.0,30.95647115070793,30.765418100209327,30.178774984553787,29.640466552988254,31.177086169459372,30.099911569182684,29.00846543936713,28.119479865288728,29.350091593349127,27.861254826465476,26.773914373610523,30.503000143845497,29.715236258065072,28.395213440041033,26.58885727962066,31.885165285229164,31.418090148160864,30.606693345807024,29.247069843242265,27.38652299800929,30.02777701618669,29.58791013953013,28.823779170323117,27.5433570368398,25.791191561232047,32.34,2.0977675134719007,16.45860469200489,-151.24939005294772,64.88820890007385,62.25753505846107,70.14955658329941,21.497120921305257,58.161648177496005,62.81362007168458,3.8838120104438567,6.812080536912742,57.3558648111332,1.0101554063973621,0.0974366114874905,29.27982554858568,30.33869926072679,31.176,30.305999999999997,29.748,29.03333333333334,27.8735,26.860333333333333,0.5299999999999976,0.490000000000002,0.0,0.05495649588965373,29.653,32.287073651210235,27.01892634878977,176.87074829931976,20413924,0.5740627806273619,0.5319936039264765,2.112878045012167,1.3656036446469255,1.3914795624640173,66.66666666666666,29.8,-0.012467501331890007,53.32708528584818,58.08087381076341,60.942198137654685,29.653,30.065,30.97,30.51,1.0101554063973621,15.915,0.9979758299614258,0.4803921568627472,0.0,0.5196078431372527,33.56100000000001,27.459000000000003,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
20150106,2790,2790,600271XSHG20150106,20200210005834,0,242099,33.8,794666112,600271.XSHG,32.1,1500,32.22,33.8,92340.0,92340.0,1.2252591894,31.83,4.0,31.377647433805283,31.129063575156998,30.45093831994661,29.874969593625693,31.698543084729685,30.364922623034854,29.215661217472483,28.29776334940661,29.570853778476128,28.032186009741334,26.91723241641025,30.81518193587359,29.953785185868398,28.58178839418537,26.727897840617686,32.31897685681945,31.7396373939498,30.85239874144445,29.439242046010932,27.52973477583621,30.436318010791126,29.89072647779738,29.055171630292342,27.724334742359808,25.926060905399147,31.5,3.428351309707247,17.25573541399793,-178.8540426095025,67.5892902638669,64.03478679359635,74.698297204408,26.072607260726052,48.83720930232553,62.612612612612594,4.610389610389603,11.218501898515706,57.96178343949045,1.034227104118179,0.19257358176654016,29.49761624869045,30.628130143691898,31.152,30.570000000000004,29.82450000000001,29.255666666666674,28.06325,26.984500000000004,-1.5799999999999983,0.0,0.11999999999999746,0.05566882731294415,29.748,32.56927967419042,26.92672032580958,210.3157894736846,20656023,0.754287709053907,0.6641752448406344,1.9445874677910784,1.285177228786252,1.5586289837642804,66.66666666666666,31.3,0.0974366114874905,62.81362007168458,64.88820890007385,62.25753505846107,29.748,30.305999999999997,31.176,31.83,1.0342271041181794,16.11,1.0101554063973621,0.0,0.07058823529411631,0.9294117647058836,35.013000000000005,28.647,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0
20150107,2791,2791,600271XSHG20150107,20200210005834,0,195888,33.77,650738368,600271.XSHG,32.22,1500,33.41,32.22,92340.0,92340.0,3.6933581626,32.22,4.0,32.05509828920352,31.69929768136775,30.845479877287058,30.19633599420517,32.554271542364845,30.745557295155486,29.48626371957103,28.52003450812807,29.866172718593344,28.243080676025986,27.08809472124156,31.286967038442025,30.28294850149998,28.817310911542183,26.892888017392558,33.016751237879625,32.22557604959529,31.19143695654498,29.681830238888445,27.69967465791434,31.09344534052741,30.348358027288764,29.37446004645498,27.952791584195914,26.08610137687078,29.7,5.9491342677744585,20.860675604303385,-172.32922726072792,76.07143160448268,68.04700173055846,92.12029135233112,6.435643564356448,67.3321234119782,65.78730420445176,3.3085961657390013,13.562202583276665,60.20408163265304,1.081119217113402,0.375136903961784,29.78742245249116,31.05611012158545,31.534000000000002,31.104,29.986,29.509333333333334,28.27975,27.13216666666667,1.1899999999999975,0.3600000000000065,0.0,0.053610614995360815,29.82450000000001,33.0495854252252,26.59941457477481,330.1412872841459,20460135,1.0876579985255357,0.9209728537897212,1.975336022044835,1.2760472610096678,1.5669291338582667,66.66666666666666,33.8,0.19257358176654016,62.612612612612594,67.5892902638669,64.03478679359635,29.82450000000001,30.570000000000004,31.152,32.22,1.0811192171134023,16.705,1.0342271041181794,0.23225806451613265,0.0,0.7677419354838674,35.442,28.998,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20150108,2792,2792,600271XSHG20150108,20200210005834,0,222898,35.08,766777856,600271.XSHG,33.07,1500,34.38,33.07,92340.0,92340.0,2.9033223586,33.41,4.0,32.830065526135684,32.36947326102581,31.31674922698212,30.57666908564107,33.46713577118243,31.199862633261052,29.801988640889025,28.774815616470324,30.21339020177847,28.48374417892693,27.27998696541941,31.849336667816203,30.673143882309514,29.088661598784018,27.077754979926077,33.81496749191975,32.80481676785069,31.593338198778792,29.961321446747547,27.890087629323855,31.84516356035161,30.89385656778172,29.752949565840225,28.2160017508205,26.26542233052829,30.51,5.8823529411764826,23.58904306564097,-177.36940803198527,79.86602011386064,71.98667452499251,95.62471129159687,9.536784741144356,100.0,77.22174288179463,9.142857142857153,16.227180527383382,60.29615918556224,1.152868256341009,0.5739923138208516,30.127613381936253,31.567477795187692,32.47,31.733,30.347,29.76233333333333,28.55275,27.302833333333336,1.3100000000000025,0.6999999999999957,0.0,0.054686656415453415,29.986,33.470836294576834,26.501163705423174,-1583.9378238341799,20683033,1.4579260005240402,1.272791999524788,2.056323039857071,1.3325966850828734,1.541842263696568,83.33333333333334,32.22,0.375136903961784,65.78730420445176,76.07143160448268,68.04700173055846,29.986,31.104,31.534000000000002,33.41,1.152868256341009,17.19,1.0811192171134023,0.34825870646765994,0.0,0.6517412935323401,36.751,30.069000000000003,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
20150109,2793,2793,600271XSHG20150109,20200210005834,0,296200,36.71,1058608512,600271.XSHG,34.03,1500,35.14,34.23,92340.0,92340.0,2.2105875509,34.38,4.0,33.60004368409046,33.062104945769356,31.826515996717838,30.991517350582786,34.303567885591214,31.692379804103414,30.14637647050909,29.051562763580307,30.592360186257054,28.744773818969012,27.486829413697855,32.447639091849624,31.098558750660978,29.38384883786773,27.27682275819951,34.608044994613174,33.421068264605104,32.03151551318081,30.26536430300376,28.095127440945486,32.592042373567736,31.47420991909413,30.16560198814115,28.50233337273169,26.45851807545352,31.83,5.222182297281112,25.447132993952533,-177.69497866281952,79.31890938704903,74.43075281234468,89.09522253645773,17.50278706800446,100.0,78.58880778588806,18.31649831649832,25.187032418952626,60.29615918556224,1.245933668344295,0.7445232960262893,30.498901279570607,32.11709659592805,33.396,32.183,30.6825,30.03966666666667,28.8285,27.48216666666667,0.9100000000000036,1.5700000000000005,0.19999999999999574,0.05350128228348446,30.347,34.290784350088124,26.403215649911875,-1856.862745098021,20979233,1.7533316909992973,1.6056288457616688,3.0313728676344707,1.4663677130044857,1.6699029126213591,100.0,33.07,0.5739923138208516,77.22174288179463,79.86602011386064,71.98667452499251,30.347,31.733,32.47,34.38,1.2459336683442952,17.57,1.152868256341009,0.5858208955223883,0.0746268656716402,0.3395522388059716,37.81800000000001,30.942000000000004,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20150112,2794,2794,600271XSHG20150112,20200210005834,0,349092,38.65,1302682112,600271.XSHG,35.25,1500,38.65,35.25,92340.0,92340.0,9.9886169607,35.14,4.0,35.283362456060296,34.459078709327024,32.73631386382213,31.687743045984348,36.47678394279561,32.56208232859049,30.694997343379463,29.468886121685514,31.212178633468042,29.133214061362377,27.780597060705805,33.575341075149694,31.817743631550414,29.835856211630283,27.557641949355077,36.341863329742104,34.58260130740419,32.77227594049692,30.730931897979183,28.38437120783573,34.22486158237849,32.5680808428952,30.863211322603888,28.94078052528136,26.730912690874423,32.22,11.191024165707713,36.66322503995582,-198.97605999423146,86.21260625803271,78.35803729424069,101.92174418561672,0.0,100.0,80.13544018058687,26.679777122254986,37.59344962620149,67.20845184884193,1.400641392299473,1.2376617916414223,31.102686369972783,33.122158658092964,34.76,32.968,31.1845,30.438666666666666,29.206999999999997,27.72550000000001,3.3999999999999986,0.0,0.0,0.05820726840602945,30.6825,35.818897472937614,25.546102527062374,2600.000000000011,21328325,2.502524449571548,2.127928070285422,3.3251482028500217,1.715537383177571,1.983953786906289,100.0,34.23,0.7445232960262893,78.58880778588806,79.31890938704903,74.43075281234468,30.6825,32.183,33.396,35.14,1.400641392299473,19.325,1.2459336683442952,0.0,0.0,1.0,38.654,31.625999999999998,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20150113,2795,2795,600271XSHG20150113,20200210005834,0,259071,38.99,990846784,600271.XSHG,37.56,1500,38.07,38.65,92340.0,92340.0,-1.5006468305,38.65,4.0,36.21224163737353,35.36180903199527,33.447472015312506,32.26794822362213,37.27339197139779,33.25057203751668,31.17080396638724,29.84284759465571,31.739703353970498,29.483676255034442,28.05137082226618,34.392551788758844,32.413196619021804,30.237521762282462,27.81720634566729,37.29860888649474,35.42432834242161,33.38559251759245,31.144647415150928,28.651722536037315,35.12587438825232,33.36077523509608,31.440800720451143,29.330396109413986,26.982690155297274,33.41,5.956025605343746,33.388926651857325,-160.47672405011733,87.57693244739937,81.43100234529358,99.86879265161095,8.333333333333346,91.72610556348076,76.51349380014588,19.604147031102737,24.249347258485642,74.60532250789355,1.573429382336705,1.3823039202978582,31.618783675900726,33.88336501838636,35.92999999999999,33.541,31.6495,30.787,29.564750000000004,27.957833333333333,-0.5799999999999983,0.3400000000000034,0.509999999999998,0.05432590641929765,31.1845,37.00117765997051,25.367822340029488,1077.6595744680878,21069254,2.7636211809227498,2.6330728152471488,2.028814894409008,1.6112660345789196,1.7918902802623735,83.33333333333334,35.25,1.2376617916414223,80.13544018058687,86.21260625803271,78.35803729424069,31.1845,32.968,34.76,38.65,1.5734293823367052,19.035,1.400641392299473,0.2377622377622402,0.3566433566433553,0.4055944055944045,42.515,34.785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20150114,2796,2796,600271XSHG20150114,20200210005834,0,197553,38.18,737655360,600271.XSHG,36.77,1500,37.75,37.8,92340.0,92340.0,-0.8405568689,38.07,4.0,36.72482775824903,35.958856773996445,34.02114241327084,32.76631656692921,37.5116959856989,33.813000532827104,31.59526822662032,30.186636829670682,32.20203386520354,29.807845813660546,28.306597905890754,35.002996918075425,32.92146360768639,30.60398411534185,28.06246050997181,37.82657259099649,36.05308682561768,33.909107515916986,31.522103638802108,28.904334325270963,35.62308292550155,33.952907010533146,31.9338196994558,29.6858645918816,27.220586694672647,34.38,2.5870971248437358,31.09368597245469,-107.17156936946027,87.22031260004354,83.36077243021023,94.93939293971016,11.492122335495846,85.34201954397395,71.65732586068853,17.163252638112976,22.564935064935064,71.96041470311026,1.739800323985041,1.3309675331866857,32.072947848056224,34.47823193863461,36.798,34.166,32.0435,31.083,29.8995,28.16816666666667,-0.049999999999997165,0.38000000000000256,0.9799999999999968,0.0514895771856174,31.6495,37.9758489470626,25.32315105293741,452.718078381797,20871701,2.5675787564398007,2.6655999686812755,1.4623346906575023,1.6451233842538218,1.7980111870727165,66.66666666666666,38.65,1.3823039202978582,76.51349380014588,87.57693244739937,81.43100234529358,31.6495,33.541,35.92999999999999,38.07,1.739800323985041,18.875,1.5734293823367052,0.2695035460992932,0.6950354609929073,0.03546099290779948,41.876999999999995,34.263000000000005,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
20150115,2797,2797,600271XSHG20150115,20200210005834,0,197329,37.68,726648256,600271.XSHG,36.32,1500,37.03,37.3,92340.0,92340.0,-1.9072847682,37.75,4.0,36.82655183883268,36.22664258049733,34.42232342483473,33.153924151753834,37.270847992849454,34.21512546622371,31.9458960829674,30.48417435881543,32.5734158755725,30.091067546458174,28.536161118893627,35.3715429329708,33.31275278790674,30.91744830483737,28.283881238120646,37.93134839399765,36.43268922095992,34.31213537154394,31.844971753982488,29.13239767526427,35.721755283667704,34.31039664498167,32.31337020426954,29.989924855692248,27.435364800977034,35.14,-0.7983283326189314,27.546275566087772,-75.84292479427154,82.98432630206632,83.2352903874956,82.48239813120773,20.65331928345628,72.49575551782684,72.35246564268392,10.835079317569605,14.502164502164495,69.34742647058823,1.877975207994988,1.1053990720795737,32.440136896348356,34.87081164038313,37.328,34.899,32.405,31.35166666666667,30.216500000000003,28.3735,-0.269999999999996,0.38000000000000256,0.7100000000000009,0.04943836927429608,32.0435,38.636400727297506,25.45059927270249,227.64940239043847,20674372,2.041441359154333,2.3045100577970667,1.0474914216753737,1.5181818181818212,1.649133293484759,50.0,37.8,1.3309675331866857,71.65732586068853,87.22031260004354,83.36077243021023,32.0435,34.166,36.798,37.75,1.877975207994988,18.515,1.739800323985041,0.2794117647058844,0.5220588235294126,0.19852941176470304,41.52500000000001,33.975,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20150116,2798,2798,600271XSHG20150116,20200210005834,0,325371,40.6,1275415296,600271.XSHG,36.92,1500,39.26,37.0,92340.0,92340.0,6.0221442074,37.03,4.0,37.63770122588845,36.984981935373,35.0673469681901,33.70902195613985,38.26542399642473,34.845734782945755,32.41777375503402,30.865731995388675,33.08776850052846,30.450633525028433,28.818367405238533,36.07853512697611,33.87915728429657,31.32440204606481,28.55489651619175,38.76683226266511,37.16089118078539,34.895532002825476,32.26413410744676,29.411543411677503,36.50857018911179,34.99617907316682,32.862782565767674,30.384669984682866,27.698249620706,38.65,2.9041727825539865,33.904513734933154,-99.2120732368764,83.40131557392654,83.2906321163059,83.62268248916783,12.0720720720721,77.98913043478262,87.34375000000001,14.194299011052925,24.63492063492063,72.01007133864877,2.02253205578663,1.156454782333136,32.94531194106329,35.54607138801649,38.152,35.773999999999994,32.9195,31.69333333333333,30.55925,28.615,2.259999999999998,1.3400000000000034,0.0799999999999983,0.05592747709376784,32.405,39.43677495373679,25.37322504626321,271.66392092257024,20999743,1.9105812238772968,1.9760112915158152,1.569609231519158,2.026737967914443,2.2764109985528234,50.0,37.3,1.1053990720795737,72.35246564268392,82.98432630206632,83.2352903874956,32.405,34.899,37.328,37.03,2.02253205578663,19.63,1.877975207994988,0.3641304347826097,0.021739130434782147,0.6141304347826082,40.733,33.327000000000005,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
