date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#90#1&HS&thre,K#80#1&HS&thre,D#90#1&HS&thre,K#80#1&HS&thre+K#90#1&HS&thre+D#90#1&HS&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff,DEA_shift_1#DEA#1&HS&diff,close_MA_10_shift_1#close_MA_10#1&HS&diff+DEA_shift_1#DEA#1&HS&diff
20150105,780,780,601669XSHG20150105,20200210010445,0,4048859,8.5,3316996864,601669.XSHG,7.95,1500,8.2,8.45,330000.0,960000.0,-2.7283511269,8.43,4.0,8.161766064575483,8.002025813566826,7.382919327695808,6.854532226683763,8.270683862904331,7.299997430758981,6.333809079488058,5.7216001081631305,6.604085055203061,5.563549184231395,4.9769592045013145,7.734421129591986,6.92265417147439,5.899484983227861,4.888433290245851,8.406619046512747,7.966453763479746,7.130333796618623,6.076469532724697,5.035086288953228,7.916913082638217,7.502388495704227,6.714974546330158,5.7225004337310255,4.741780291538476,7.81,-0.5578462284744258,60.400610304761116,-42.307739671202434,79.85798345906345,81.01596924656906,77.54201188405219,16.666666666666707,66.37931034482753,75.39682539682538,15.330520393811517,32.68608414239482,83.27814569536423,0.8919859417981503,0.2337998682331477,6.546523597312867,7.555409473227592,8.246,7.82,6.704999999999997,5.8756666666666675,5.42175,4.903999999999999,-0.25,0.05000000000000071,0.2499999999999991,0.10173491973213487,6.517,9.056814953889356,3.9771850461106415,183.26530612244895,60883192,2.2621759439194244,2.5613026818151106,1.429600872154445,1.5384615384615379,2.1499999999999995,50.0,8.52,0.3224095045314113,80.82191780821915,83.67586407748408,81.59496214032187,6.517,7.691,8.17,8.43,0.8919859417981503,4.1,0.8627609582690068,0.09090909090909224,0.4545454545454531,0.4545454545454547,9.273,7.587000000000001,0,1,0,1,0,0,0
20150106,781,781,601669XSHG20150106,20200210010445,0,3451359,8.29,2771353600,601669.XSHG,7.81,1500,8.06,8.2,330000.0,960000.0,-1.7073170732,8.2,4.0,8.127844043050322,8.016519360175119,7.4731967506696995,6.964120206076148,8.165341931452165,7.394997751914108,6.445176235650119,5.823269668677777,6.716078512495134,5.661449216222321,5.058091857014438,7.7936172878479875,7.030972821810162,6.004875959655769,4.966743579375584,8.371679364341832,8.027425806483429,7.241902006464469,6.185022238445443,5.115745886756852,7.884008721758812,7.559808769212547,6.820043637155857,5.824729680866097,4.817741271994317,8.21,-2.84474445515912,54.9582804629523,-26.870272608533057,75.15223588628922,79.06139145980912,67.33392473924943,26.42857142857143,59.689922480620204,67.47720364741642,3.0690537084399003,28.343949044585987,81.11658456486045,0.9084699183512908,0.13187181242512702,6.658632960474877,7.633038785038733,8.296000000000001,7.8660000000000005,6.885499999999999,6.010666666666667,5.52275,4.9736666666666665,-0.1399999999999988,0.08999999999999986,0.2500000000000009,0.09716393893025424,6.704999999999997,9.086289356630141,4.3237106433698544,103.61247947454822,57431833,1.5388973953678835,1.9005366696436539,1.0924161829794332,1.4833625218914182,2.036402569593148,33.33333333333333,8.45,0.2337998682331477,75.39682539682538,79.85798345906345,81.01596924656906,6.704999999999997,7.82,8.246,8.2,0.9084699183512909,4.03,0.8919859417981503,0.1874999999999999,0.5208333333333357,0.2916666666666644,9.02,7.38,0,1,0,1,0,0,0
20150107,782,782,601669XSHG20150107,20200210010445,0,2579586,8.27,2105490816,601669.XSHG,8.05,1500,8.16,8.08,330000.0,960000.0,1.2406947891,8.06,4.0,8.138562695366879,8.05238952013134,7.564770517247072,7.072836550978315,8.162670965726083,7.490623032924844,6.555810026898497,5.924866639604829,6.827149396149354,5.7594315998998775,5.1397210186719535,7.860232326421081,7.138499219733004,6.1100039616237805,5.045589416921866,8.382719576227888,8.096039296213714,7.352654196324995,6.293304080472495,5.196957099429522,7.894405814505874,7.624425356628448,6.924344243141014,5.9267038427750665,4.894221734414209,8.58,-1.5206372194061997,54.16587946344226,-26.43623570800353,72.66041314978203,76.92773202313342,64.12577540307927,23.021582733812966,47.47474747474744,60.37037037037037,4.481434058898856,18.08972503617945,81.33116883116884,0.9156288161637496,0.057271182499669226,6.769845333773035,7.714109741186618,8.285999999999998,7.944,7.0485,6.143666666666667,5.622999999999999,5.0423333333333344,0.08000000000000007,0.10999999999999943,0.029999999999999364,0.08373535611501433,6.885499999999999,9.143970942916908,4.627029057083088,99.99999999999987,54852247,1.0344472205610538,1.2866723079644686,0.9470836396959096,1.4982456140350873,2.0822510822510822,50.0,8.2,0.13187181242512702,67.47720364741642,75.15223588628922,79.06139145980912,6.885499999999999,7.8660000000000005,8.296000000000001,8.06,0.9156288161637496,4.08,0.9084699183512909,0.5,0.13636363636363416,0.3636363636363658,8.866000000000003,7.254,1,1,0,2,0,0,0
20150108,783,783,601669XSHG20150108,20200210010445,0,3082718,8.15,2401502976,601669.XSHG,7.6,1500,7.64,8.11,330000.0,960000.0,-6.3725490196,8.16,1.0,7.972375130244588,7.949292140098505,7.574801114947463,7.124396864525742,7.9013354828630415,7.509295153809239,6.6257577670985945,5.9994376552741855,6.889676365676327,5.8331793802959595,5.205517833970059,7.8201900852536115,7.186261198806051,6.184637914715303,5.109648937491697,8.211546384151925,8.05479578781122,7.401849034770232,6.370177052156763,5.262938405616447,7.7332038763372495,7.585584382696003,6.97067336284187,5.9990987772738436,4.9563594693669435,8.43,-5.6557174611014975,42.24009532320521,-2.263444520081675,59.292988611482585,71.0494842192498,35.779997395948136,43.12267657992568,8.771929824561376,54.33333333333332,-6.942752740560305,0.5263157894736847,74.46483180428135,0.906184454444498,-0.07555489375401225,6.834301234975033,7.702708242542523,8.097999999999999,8.001999999999999,7.1745,6.2586666666666675,5.7095,5.101666666666668,-0.4699999999999998,0.040000000000000924,0.040000000000000036,0.07535357245068615,7.0485,9.137360694254166,4.959639305745833,27.91023842917243,57934965,0.27263768303868663,0.6535424517998702,0.6667725152083659,1.3749999999999998,1.851851851851852,33.33333333333333,8.08,0.057271182499669226,60.37037037037037,72.66041314978203,76.92773202313342,7.0485,7.944,8.285999999999998,8.16,0.906184454444498,3.82,0.9156288161637496,0.07272727272727432,0.0727272727272727,0.8545454545454529,8.976,7.343999999999999,0,1,0,1,0,0,0
20150109,784,784,601669XSHG20150109,20200210010445,0,3598363,8.25,2831701504,601669.XSHG,7.41,1500,7.72,7.52,330000.0,960000.0,1.0471204187999998,7.64,2.0,7.888250086829724,7.891969105073877,7.594160966287801,7.17854260411431,7.810667741431521,7.535633259583084,6.696354040189009,6.0742447137405255,6.953547414470456,5.9071723457745495,5.2716884172866365,7.8019737061165895,7.237093465586428,6.2595336261926064,5.174102050146222,8.124897589434617,8.036032917300089,7.454206269554019,6.447319634978385,5.329325111650608,7.651602584224832,7.567914494933093,7.019980661618834,6.071747617406827,5.018878988641835,8.2,-2.9663147310206,41.640980478496964,2.7355117651949787,46.96271183211547,63.02056009020503,14.84701531593636,50.00000000000002,16.822429906542038,61.95652173913043,-10.023310023310026,4.6070460704607035,74.73524962178517,0.8860395559591563,-0.16115918788273476,6.899908550902808,7.7053685129205975,7.955999999999999,8.062999999999999,7.289999999999999,6.375,5.79775,5.162333333333335,0.20000000000000015,0.5300000000000002,0.10999999999999943,0.0784988177812794,7.1745,9.110165260317496,5.238834739682504,47.07520891364896,61533328,-0.22638669686693114,0.023125493085877743,1.0042219628849698,1.4512,1.8796992481203008,33.33333333333333,8.11,-0.07555489375401225,54.33333333333332,59.292988611482585,71.0494842192498,7.1745,8.001999999999999,8.097999999999999,7.64,0.8860395559591563,3.86,0.906184454444498,0.6309523809523814,0.1309523809523803,0.2380952380952384,8.404,6.876,0,0,0,0,0,0,0
20150112,785,785,601669XSHG20150112,20200210010445,0,1858394,7.69,1393041920,601669.XSHG,7.34,1500,7.42,7.52,330000.0,960000.0,-3.8860103627,7.72,2.0,7.73216672455315,7.773976828805409,7.570939504116096,7.2004932764675535,7.61533387071576,7.521179102135197,6.743040876305847,6.1327558131431115,6.9894283825881125,5.966498920450058,5.328222932621198,7.73252394136812,7.254513135530576,6.316141741988089,5.229556320512981,7.964131726289746,7.964499659609164,7.4721485295964944,6.505625994247732,5.386443010128372,7.5002017228165565,7.500548223127077,7.03687774146466,6.126657489728446,5.072669630897591,8.06,-4.871794871794871,34.415419731169145,26.305320431607942,33.13495857300849,53.05869291780618,-6.7125101165868974,63.88888888888889,15.789473684210515,55.14950166112956,-11.981020166073543,5.099150141643063,69.50464396284829,0.8534380090374132,-0.2608123753739449,6.938433843428526,7.6614656647789685,7.8,8.023,7.394499999999999,6.483666666666665,5.880750000000001,5.220666666666667,-0.09999999999999963,0.17000000000000082,0.08000000000000007,0.07375288331233186,7.289999999999999,9.004111723313272,5.575888276686727,39.4285714285714,59674934,-0.7215750771825107,-0.4739808870247209,1.1451683775171977,1.435331230283912,1.7279151943462894,33.33333333333333,7.52,-0.16115918788273476,61.95652173913043,46.96271183211547,63.02056009020503,7.289999999999999,8.062999999999999,7.955999999999999,7.72,0.8534380090374132,3.71,0.8860395559591563,0.4857142857142873,0.22857142857142845,0.28571428571428426,8.492,6.948,0,0,0,0,0,1,1
20150113,786,786,601669XSHG20150113,20200210010445,0,1447350,7.6,1070439616,601669.XSHG,7.25,1500,7.32,7.42,330000.0,960000.0,-1.3477088949,7.42,2.0,7.594777816368767,7.660482621604057,7.537480903567282,7.211357524061412,7.4676669353578795,7.496031714368298,6.780264045576439,6.184375125615149,7.014856968542872,6.019577394157897,5.3806381186048515,7.6575195883920975,7.26074997976576,6.365110437500865,5.281172213833648,7.822621150859829,7.887245176043861,7.478572479158733,6.556063750625892,5.439607380248659,7.366934481877703,7.4277940007403345,7.042927480372787,6.17415712437584,5.12273704741864,8.16,-4.338734971249333,30.957492486045503,39.11846976242713,23.59534872609169,43.237578187234675,-15.689110196194305,68.51851851851849,16.363636363636346,39.583333333333336,-10.73170731707316,2.953586497890295,67.35015772870663,0.8111973037114588,-0.33792564260763536,6.966698003174561,7.608932485582202,7.651999999999999,7.974000000000001,7.4910000000000005,6.587000000000001,5.96275,5.279166666666667,-0.09999999999999963,0.17999999999999972,0.07000000000000027,0.06765082136289055,7.394499999999999,8.843097942839902,5.9459020571600965,47.603833865814714,58227584,-1.0826963414552444,-0.9021357093188777,0.9126034888835004,1.4021571648690296,1.6879310344827585,33.33333333333333,7.52,-0.2608123753739449,55.14950166112956,33.13495857300849,53.05869291780618,7.394499999999999,8.023,7.8,7.42,0.8111973037114588,3.66,0.8534380090374132,0.5142857142857139,0.200000000000001,0.285714285714285,8.162,6.678,0,0,0,0,0,1,1
20150114,787,787,601669XSHG20150114,20200210010445,0,2876031,7.89,2207236352,601669.XSHG,7.48,1500,7.56,7.8,330000.0,960000.0,3.2786885245999997,7.32,2.0,7.583185210912512,7.635361966203042,7.540483449758312,7.243052294601284,7.51383346767894,7.504027750072262,6.83056959102312,6.244184902762316,7.0567910478857305,6.079986123798765,5.437989747062619,7.639788754138991,7.28924998169283,6.42339773323253,5.337439566578498,7.810680767239886,7.86898241676316,7.507927481143615,6.616099665229505,5.497562753575853,7.355689654585135,7.4105950915148195,7.070572482242046,6.230695801235554,5.177316379581144,7.64,0.3717472118958934,33.51700752357739,23.17459477106885,23.00722778922544,36.49412805456493,-3.966572741453561,62.62626262626266,25.80645161290319,45.24714828897338,-6.203473945409441,-3.3248081841432318,67.0906200317965,0.7671094652974759,-0.35270270731186204,7.010646299235704,7.601404410877249,7.532000000000001,7.909000000000002,7.5725,6.699666666666665,6.0515,5.341333333333335,-0.2400000000000002,0.08999999999999986,0.07999999999999917,0.061746452577888376,7.4910000000000005,8.750156463669231,6.231843536330769,72.11703958691903,61103615,-1.031110212418812,-1.056903276937028,0.6436269977135322,1.3569277108433742,1.8351449275362317,50.0,7.42,-0.33792564260763536,39.583333333333336,23.59534872609169,43.237578187234675,7.4910000000000005,7.974000000000001,7.651999999999999,7.32,0.7671094652974759,3.78,0.8111973037114588,0.21951219512195128,0.19512195121951054,0.5853658536585382,8.052000000000001,6.587999999999999,0,0,0,0,0,1,1
20150115,788,788,601669XSHG20150115,20200210010445,0,1982207,7.8,1505809024,601669.XSHG,7.32,1500,7.72,7.5,330000.0,960000.0,2.1164021163999998,7.56,2.0,7.62879014060834,7.656521474652282,7.564418989790537,7.286411176910257,7.61691673383947,7.531024281313227,6.887952198053887,6.308350776555259,7.10780712112529,6.144300393453716,5.498042648455707,7.654372617022808,7.3302737929601784,6.486646624294357,5.396268219255571,7.857653844826591,7.884003795533494,7.550182006748985,6.6812460230231885,5.558156265833238,7.39992643639009,7.4247414385121235,7.110365579171374,6.292047225565527,5.234380172677903,7.72,2.2787493375728634,34.668387817046316,35.44635340338625,27.871485192816948,33.6199137673156,16.37462804381964,62.79069767441864,54.54545454545456,39.748953974895365,-5.392156862745104,-1.1523687580025592,68.75981161695447,0.7249793459011941,-0.3370409551702571,7.063191017810838,7.619649886126902,7.547999999999999,7.822999999999999,7.649499999999999,6.814666666666667,6.14475,5.407333333333335,0.21999999999999972,0.08000000000000007,0.17999999999999972,0.06027176146589155,7.5725,8.657994818043827,6.4870051819561745,103.34728033472805,59121408,-0.7096332684107606,-0.8703717404147864,0.9509131819432282,1.303834808259588,1.7403508771929828,50.0,7.8,-0.35270270731186204,45.24714828897338,23.00722778922544,36.49412805456493,7.5725,7.909000000000002,7.532000000000001,7.56,0.7249793459011941,3.86,0.7671094652974759,0.16666666666666696,0.3749999999999998,0.4583333333333333,8.316,6.8039999999999985,0,0,0,0,0,1,1
20150116,789,789,601669XSHG20150116,20200210010445,0,2068136,7.92,1605370112,601669.XSHG,7.61,1500,7.71,7.72,330000.0,960000.0,-0.1295336788,7.72,2.0,7.655860093738894,7.669891105989213,7.583829791151799,7.324919251736598,7.663458366919736,7.553396246149075,6.940987540114925,6.369292047139814,7.154129650269496,6.20570037802416,5.556252052443715,7.664486686655025,7.366438193630638,6.546322398719023,5.453397399027039,7.885535896551062,7.8944212872546755,7.587431339439558,6.742712070680595,5.6169993209978495,7.426184290926727,7.434552086055374,7.145445047821717,6.349932726757452,5.289795477056226,7.42,2.1733368672144264,32.798236246512104,25.67181910923455,33.324579872134386,33.52146913558853,32.93080134522609,70.32258064516131,49.38271604938272,28.57142857142855,0.9162303664921504,-6.090133982947634,68.35443037974683,0.6844728985962648,-0.3240515784394329,7.111102794269294,7.633549903645843,7.5459999999999985,7.750999999999999,7.721000000000001,6.928333333333333,6.238250000000002,5.474666666666666,-0.009999999999999787,0.20000000000000015,0.09999999999999963,0.058598563557735114,7.649499999999999,8.534641796550133,6.764358203449863,116.52421652421671,61189544,-0.402105092307488,-0.5558691803591242,0.6002755149777231,1.3298192771084345,1.648972602739727,50.0,7.5,-0.3370409551702571,39.748953974895365,27.871485192816948,33.6199137673156,7.649499999999999,7.822999999999999,7.547999999999999,7.72,0.6844728985962648,3.855,0.7249793459011941,0.6451612903225821,0.3225806451612896,0.03225806451612838,8.492,6.948,0,0,0,0,0,1,1
