date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,close_EMA_25#2#1&trend,MACD#0#1&thre,close_EMA_15#close_EMA_25#1&diff,close_EMA_15#2#1&trend,close_EMA_7#close_EMA_15#1&diff,close#close_shift_4#1&diff,K#40#1&thre&HS,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,K#40#0&thre&HS,MACD#0#0&thre,MACD#0#0&thre+K#40#0&thre&HS
20150105,1814,1814,601009XSHG20150105,20200210010332,0,1299207,14.9,1903103104,601009.XSHG,14.3,1500,14.71,14.78,296893.3125,296893.3125,0.409556314,14.65,4.0,14.451469034596881,14.35292630565783,14.041190990153535,13.707418800974493,14.577883021225198,13.99484932610152,13.273200775412505,12.61829935926499,13.512699367114319,12.425509320367734,11.636266472110407,14.220400544734945,13.756035650960506,12.824096212195174,11.507969334995124,14.885013105634787,14.647012561076991,14.168716720489321,13.208819098561035,11.85320841504498,14.017924963558974,13.793788528392895,13.34335458143169,12.43937332582932,11.162730254945274,14.26,1.8980326960376772,20.827309764752304,-61.46939086101267,62.21091944599525,58.02180067073184,70.58915699652208,25.159235668789773,91.42857142857143,45.49878345498784,11.186696900982618,6.904069767441869,59.32038834951457,0.6917185702986244,-0.048045946934195616,13.464281757223553,14.131977354055085,14.436000000000002,14.214000000000002,13.783999999999995,13.32633333333333,12.728750000000002,11.653333333333332,-0.06999999999999851,0.12000000000000098,0.41000000000000014,0.05858829565336932,13.725499999999995,15.312804633647866,12.138195366352127,245.6790123456789,41805072,0.6845986100151348,0.6159843045261271,1.6547246617135367,1.6141078838174276,1.3013698630136985,83.33333333333334,14.38,-0.0709325678943924,58.28677839851024,58.39271504685547,55.92724128310013,13.725499999999995,14.174,14.262,14.65,0.6917185702986244,0.6977243136653988,0,0,1,0,1,1,1,0,0,1,1
20150106,1815,1815,601009XSHG20150106,20200210010332,0,1133681,14.97,1642483456,601009.XSHG,14.12,1500,14.41,14.49,296893.3125,296893.3125,-2.0394289599,14.71,4.0,14.437646023064588,14.367194729243375,14.090365524799733,13.771289819067722,14.4939415106126,14.046743160338831,13.346542660869764,12.696199387123034,13.581722492720909,12.503332484274885,11.709259459686454,14.254873172964954,13.818317969916649,12.901457372575901,11.579624413143394,14.870775403756525,14.682519368153903,14.232867509014149,13.288501093753178,11.927013145537698,14.004516642372652,13.827226977776006,13.403768430819149,12.514413651398618,11.232235680749094,14.17,-0.3871146135766568,17.360568152202298,-28.711824345338,64.65576447914836,60.23312194020402,73.50104955703705,37.328767123287655,58.064516129032256,51.373626373626365,4.118497109826592,-4.442970822281167,55.1,0.6814578779236304,-0.08208553899995108,13.534334960392187,14.174750068815836,14.466,14.217,13.822500000000002,13.433666666666666,12.815,11.744166666666667,-0.08000000000000007,0.4800000000000004,0.2900000000000009,0.059062776846405776,13.783999999999995,15.39267492054796,12.175325079452033,151.333333333333,40671391,0.5761667298886469,0.6303826699518909,1.025531520487467,1.629896907216495,1.2240627724498687,66.66666666666666,14.78,-0.048045946934195616,45.49878345498784,62.21091944599525,58.02180067073184,13.783999999999995,14.214000000000002,14.436000000000002,14.71,0.6814578779236304,0.6917185702986244,0,0,1,0,1,1,1,0,0,1,1
20150107,1816,1816,601009XSHG20150107,20200210010332,0,770405,14.47,1095777920,601009.XSHG,14.03,1500,14.22,14.21,296893.3125,296893.3125,-1.3185287994,14.41,4.0,14.365097348709725,14.330396046932531,14.1076501214931,13.812081653697927,14.356970755306302,14.068400265296473,13.402894747265261,12.762451587682904,13.63082076251161,12.570652779009205,11.775331579168386,14.248532596062233,13.856573401353154,12.96577652513317,11.644818872078126,14.796050269171015,14.675988573944107,14.272270603393753,13.354749820887168,11.99416343824047,13.934144428248432,13.821076618180369,13.44087619931256,12.576803229379175,11.295474305915782,14.39,-1.7684443216358006,14.821872678531095,5.175600739371336,63.40687328912921,61.2910390565124,67.63854175436279,48.854961832061065,52.42718446601945,47.8723404255319,-0.2805049088358986,-0.6289308176100619,56.57084188911705,0.6644836290117502,-0.13579399129504255,13.585124963326097,14.181711596690324,14.476,14.177999999999999,13.851500000000005,13.530666666666665,12.88225,11.832,0.009999999999999787,0.25,0.1800000000000015,0.05319054899252845,13.822500000000002,15.437867140931127,12.207132859068876,79.18552036199092,39900986,0.331860880515683,0.454013805202165,1.4542704580025632,1.5173824130879343,1.1006825938566545,50.0,14.49,-0.08208553899995108,51.373626373626365,64.65576447914836,60.23312194020402,13.822500000000002,14.217,14.466,14.41,0.6644836290117502,0.6814578779236304,0,0,1,0,1,0,1,0,0,1,1
20150108,1817,1817,601009XSHG20150108,20200210010332,0,733870,14.3,1016018176,601009.XSHG,13.64,1500,13.7,14.25,296893.3125,296893.3125,-3.6568213782999996,14.22,1.0,14.143398232473151,14.172797035199398,14.053296771960685,13.80189241245266,14.028485377653151,14.022350232134414,13.422062828086855,12.80321456213147,13.636142242318408,12.614940905322564,11.82598074813764,14.148799396778195,13.841661648843331,13.00159230439497,11.695564085113235,14.567700179447346,14.573263378681538,14.256911498308632,13.39164007352682,12.046431007666634,13.719096285498955,13.724335414874847,13.42641179937803,12.61154453526312,11.344697162559838,14.65,-4.449714046589481,9.814357626086148,49.70939448377853,49.761885563539295,57.447987892188046,34.38968090624181,68.70229007633593,24.06015037593984,38.76543209876544,-3.3168666196189176,-4.728789986091804,50.828157349896486,0.6343804822042978,-0.2408251744596188,13.59363422530194,14.107602120276427,14.338,14.157999999999998,13.9195,13.605999999999998,12.94275,11.912000000000004,-0.5500000000000007,0.05000000000000071,0.05999999999999873,0.05218072911120723,13.851500000000005,15.313888115378408,12.3891118846216,55.97484276729562,39167116,-0.10837202231561577,0.11174442910003364,1.1216782263714593,1.4570552147239262,1.0556030795551743,50.0,14.21,-0.13579399129504255,47.8723404255319,63.40687328912921,61.2910390565124,13.851500000000005,14.177999999999999,14.476,14.22,0.6343804822042978,0.6644836290117502,1,0,1,1,1,0,1,0,0,1,1
20150109,1818,1818,601009XSHG20150109,20200210010332,0,1140929,14.58,1608370816,601009.XSHG,13.5,1500,13.85,13.6,296893.3125,296893.3125,1.0948905109,13.7,2.0,14.045598821648767,14.09209777639955,14.02619053569926,13.80626582950242,13.939242688826575,14.000806453117615,13.449671677887704,12.848726972473584,13.652592839063145,12.663374595309918,11.879244412660336,14.094472233727613,13.842455777524915,13.042978045643995,11.748760033628958,14.46696678629823,14.517306400739438,14.257729450850663,13.43426738701332,12.101222834637827,13.624230856999304,13.671638066715785,13.427182104199169,12.651688704274676,11.396297232620089,14.71,-2.313443362956701,10.218048702848963,39.86211219053579,40.5585566204186,51.81817746826489,18.03931492472601,62.97709923664125,17.213114754098395,49.2836676217765,-3.752605976372487,-5.201916495550991,51.081359423274975,0.5985737341958989,-0.2864539840671907,13.61262428268698,14.067971024849285,14.177999999999999,14.22,13.982999999999999,13.667666666666666,13.0075,11.992166666666664,0.25,0.7300000000000004,0.09999999999999963,0.051361783000873816,13.9195,15.247868924659107,12.591131075340892,66.51376146788978,40308045,-0.3622489008180584,-0.2353104615668371,1.0121788352599843,1.4469618949536558,1.044750430292598,50.0,14.25,-0.2408251744596188,38.76543209876544,49.761885563539295,57.447987892188046,13.9195,14.157999999999998,14.338,13.7,0.5985737341958989,0.6343804822042978,1,0,1,0,1,0,1,0,0,1,1
20150112,1819,1819,601009XSHG20150112,20200210010332,0,705617,13.86,956246720,601009.XSHG,13.24,1500,13.48,13.65,296893.3125,296893.3125,-2.6714801444,13.85,2.0,13.857065881099178,13.939073332299664,13.95336513093936,13.776605299547652,13.709621344413288,13.935705646477912,13.45162834383043,12.876173625844295,13.639316466827516,12.695399120984039,11.921369559695588,13.982750009413502,13.8079361796654,13.064296189758926,11.79150669946528,14.272777857532153,14.402232509695908,14.222174265055365,13.456225075451693,12.14525190044924,13.441353904666204,13.563267509131096,13.393698094275436,12.672367304066155,11.437761498481322,14.41,-3.244329600918736,6.648944586854035,155.24776068594278,31.386863833902265,45.007739590144006,4.1451123214187655,77.09923664122137,9.803921568627468,53.918495297805656,-7.986348122866893,-3.0215827338129486,49.2063492063492,0.5538017238279268,-0.35817608294377723,13.602800261747204,13.97751394410324,13.932,14.184,14.015,13.711000000000006,13.068,12.063833333333333,-0.16999999999999993,0.20999999999999908,0.2400000000000002,0.05054211438455506,13.982999999999999,15.227901602537324,12.738098397462675,39.446036294173744,39602428,-0.6313561165841243,-0.4968025087010913,1.0503322330191178,1.4967811158798283,1.0376532399299467,33.33333333333333,13.6,-0.2864539840671907,49.2836676217765,40.5585566204186,51.81817746826489,13.982999999999999,14.22,14.177999999999999,13.85,0.5538017238279268,0.5985737341958989,1,0,1,0,1,0,1,0,0,1,1
20150113,1820,1820,601009XSHG20150113,20200210010332,0,388723,13.62,521897536,601009.XSHG,13.3,1500,13.35,13.4,296893.3125,296893.3125,-0.9643916914,13.48,2.0,13.688043920732785,13.791804999224748,13.872916446814113,13.737822999588776,13.529810672206645,13.862492440668174,13.445071676486533,12.89677477254672,13.617061353994632,12.72106974369055,11.958965097598336,13.867704553156502,13.764323210173455,13.078232960990196,11.829988015527869,14.098685238354769,14.283735689751197,14.17725290647866,13.470579949819903,12.184887655993705,13.277402603110804,13.451673416561807,13.351393513868251,12.68588597216049,11.475088375062029,14.22,-2.6967930029154465,5.184368105893472,326.33253778838383,23.044036390231557,37.686505190173186,-6.2409012096517245,78.63636363636368,11.029411764705898,40.959409594095945,-9.245411284840252,0.907029478458044,55.667789001122344,0.5024211832394477,-0.4110443247078328,13.584074316432593,13.880973337318125,13.72,14.093,14.047,13.71166666666667,13.132749999999998,12.133,-0.05000000000000071,0.21999999999999886,0.04999999999999893,0.04887179695175279,14.015,15.152331965610745,12.877668034389256,35.79978237214353,39213705,-0.8309901429053148,-0.7311731297447195,1.1705219144985826,1.4271948608137044,0.9991181657848316,16.666666666666664,13.65,-0.35817608294377723,53.918495297805656,31.386863833902265,45.007739590144006,14.015,14.184,13.932,13.48,0.5024211832394477,0.5538017238279268,0,0,1,0,0,0,1,0,0,1,1
20150114,1821,1821,601009XSHG20150114,20200210010332,0,434883,13.73,588139328,601009.XSHG,13.36,1500,13.46,13.41,296893.3125,296893.3125,0.8239700375,13.35,2.0,13.612029280488525,13.708853749418562,13.817860920572231,13.712566363262525,13.494905336103322,13.812180885584647,13.446034794132562,12.921262825914251,13.60497971137966,12.750047400800725,11.998466016082586,13.793576452582593,13.735340047299795,13.096855743380914,11.870235225021005,14.02039015890318,14.207383746160069,14.147400248718787,13.489761415682347,12.226342281771634,13.203668402073864,13.379769159005114,13.323279845880801,12.70395007107949,11.514128168270375,13.7,-0.7959905660377397,5.588502933885598,622.5228126677359,19.60161192874783,31.658207436364737,-4.511579086485988,73.63636363636363,20.312500000000075,33.33333333333338,-6.592643997224144,-2.7456647398843854,55.0113895216401,0.4502018630262534,-0.4177545617055545,13.574883626326475,13.816208208499953,13.568,14.022,14.088,13.734000000000005,13.2,12.204333333333334,0.05000000000000071,0.2699999999999996,0.05000000000000071,0.04286980039329946,14.047,15.026685663873875,13.067314336126126,60.949868073878314,39648588,-0.845884674738279,-0.838437408821797,1.0716377583912569,1.4498308906426152,0.9990800367985272,33.33333333333333,13.4,-0.4110443247078328,40.959409594095945,23.044036390231557,37.686505190173186,14.047,14.093,13.72,13.35,0.4502018630262534,0.5024211832394477,0,0,1,0,0,0,1,0,0,1,1
20150115,1822,1822,601009XSHG20150115,20200210010332,0,648859,13.91,882796224,601009.XSHG,13.31,1500,13.9,13.5,296893.3125,296893.3125,3.2689450223,13.46,3.0,13.708019520325685,13.75664031206392,13.828812797829269,13.729605784784109,13.69745266805166,13.823158274886568,13.475322871930464,12.963816616091894,13.627673579735072,12.79514358116148,12.048506384080415,13.812926188476665,13.751021947556955,13.136033511996482,11.920352873785918,14.119260105935455,14.227313974130967,14.163552605983664,13.530114517356374,12.277963459999494,13.296778934715912,13.398538402822366,13.33849128913025,12.741952506636586,11.562742287572341,13.85,2.145796590241033,8.498813538154106,528.7090558766779,25.78450429161223,29.700306388113898,17.95290009860889,64.13043478260867,58.33333333333337,45.0909090909091,-2.2503516174402267,-2.5245441795231383,55.91517857142857,0.4061880769556929,-0.35211028856448434,13.598966320672664,13.829099253346115,13.607999999999999,13.973000000000004,14.095,13.751,13.28525,12.286833333333336,0.4000000000000004,0.009999999999999787,0.1899999999999995,0.043503233882783064,14.088,15.060183110324385,13.115816889675612,100.33500837520883,40297447,-0.5600252485011852,-0.7029549616197321,0.9520863475132082,1.4592422502870266,1.0576368876080682,50.0,13.41,-0.4177545617055545,33.33333333333338,19.60161192874783,31.658207436364737,14.088,14.022,13.568,13.46,0.4061880769556929,0.4502018630262534,0,0,1,0,0,1,1,0,0,1,1
20150116,1823,1823,601009XSHG20150116,20200210010332,0,740755,14.11,1032103680,601009.XSHG,13.72,1500,13.86,13.9,296893.3125,296893.3125,-0.28776978420000004,13.9,4.0,13.758679680217126,13.78248023404794,13.832971091452034,13.741459804349194,13.778726334025832,13.827763490525749,13.500140751160755,13.002781111044419,13.645544842832372,12.83690265641005,12.096177268709877,13.821485063299091,13.761400809694386,13.171348950435677,11.968245395420833,14.171440070623634,14.236129615198063,14.174242833985222,13.566489418948748,12.32729275728346,13.345919289810608,13.406840511400118,13.348558785403554,12.776208481922605,11.609198033558206,13.48,1.836884643644379,7.625407671998753,576.0633036597291,29.135719624080576,29.512110800102796,28.38293727203615,66.304347826087,50.45871559633026,39.68871595330739,1.1678832116788334,-2.187720536344393,56.4825253664036,0.3680606746843152,-0.30501921817102184,13.618302148770983,13.833853214369789,13.61,13.894,14.034,13.781666666666668,13.36825,12.368666666666664,-0.040000000000000924,0.20999999999999908,0.1399999999999988,0.04256282048503178,14.095,14.959439702929012,13.230560297070985,92.87211740041865,41038202,-0.289259891257172,-0.4246425698791786,1.0821087704896566,1.5705209656925037,1.191765980498374,50.0,13.5,-0.35211028856448434,45.0909090909091,25.78450429161223,29.700306388113898,14.095,13.973000000000004,13.607999999999999,13.9,0.3680606746843152,0.4061880769556929,0,0,1,0,0,1,1,0,0,1,1
