date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,RSI_12#20#1&thre,RSI_12#40#0&thre,D_shift_1#80#1&thre,D_shift_1#90#1&HS&thre,K#90#1&thre,K#80#1&HS&thre,D_shift_1#10#0&thre,D_shift_1#80#1&HS&thre,close#close_shift_1#1&diff,close_MA_10_shift_1#close_MA_5#1&diff,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,D_shift_1#20#0&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff,open#open_shift_1#1&HS&diff,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,2909,2909,600030XSHG20150105,20200210005553,0,6986272,35.25,23874097152,600030.XSHG,33.01,1500,34.66,33.9,981466.1875,1101690.875,2.2418879056,33.9,4.0,33.24731292548342,32.681333463191464,30.770761640163823,28.86172359568476,33.92266656828048,30.49138092970055,26.72954653050505,24.063889239712662,27.86079692974473,23.369457863803568,20.81662130366116,31.87619766330985,29.124296286632664,24.845385830555077,20.435747133131176,34.24473231324792,32.83248359320915,29.998025175231643,25.59074740547173,21.048819547125113,32.24989353771892,30.919911733410554,28.25056739803368,24.100024255638427,19.82267471913724,32.12,4.1904647387722935,65.89447082248428,-51.93446717992251,82.16060720541431,77.12139512541074,92.23903136542148,6.63507109004742,100.0,57.6217079010375,22.907801418439714,16.42593214645615,76.06447688564477,3.651233912714819,0.10580489881522226,27.62374952279394,31.327885884916373,33.266000000000005,31.771000000000004,29.585,25.62,22.8735,19.600000000000005,0.7599999999999979,0.5900000000000034,0.8900000000000006,0.09020956656106584,28.9055,35.525806639423884,22.28519336057612,425.2268602540834,193076949,1.8002910144050863,1.6902841702591709,1.8931524245621016,1.3945400149588625,1.7177419354838717,100.0,33.15,0.04637833984159556,63.99999999999999,77.530126494396,74.60178908540894,28.9055,31.479,32.174,33.9,3.651233912714819,17.33,3.638008300362916,0.2633928571428584,0.3973214285714285,0.3392857142857131,37.29,30.51,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
20150106,2910,2910,600030XSHG20150106,20200210005553,0,6681193,35.58,23149379584,600030.XSHG,33.56,1500,34.71,33.8,981466.1875,1101690.875,0.1442585113,34.66,4.0,33.73487528365561,33.1885000973936,31.29599342147532,29.393385086986147,34.31633328414024,31.018708313487984,27.24441449627892,24.52676362059472,28.387658704379746,23.8141850063995,21.18223653251218,32.39143445179897,29.65626806885812,25.32658652174752,20.78819782120201,34.74692154216528,33.36317748535294,30.545956110923864,26.08638411739994,21.411843755838074,32.72282902514594,31.419691418245,28.76658002679237,24.56678892609509,20.16455188656595,32.19,2.740942457968253,62.70261655432326,-48.81563323874506,84.64645094521656,79.62974706534601,94.6798587049577,10.381861575178966,100.0,62.83491789109768,18.86986301369864,5.984732824427483,75.13428120063192,3.6608979637400214,0.07731240820161832,28.148656965549947,31.84821113339077,33.784000000000006,32.019,30.1615,26.258000000000003,23.4005,19.957833333333333,0.9100000000000036,0.8699999999999974,0.2399999999999949,0.0850766863773746,29.585,35.87367005017754,23.296329949822454,268.13417190775726,186395756,1.8026836511320683,1.8014873327685772,1.732448809869729,1.4494170740880028,1.6725482150184667,100.0,33.9,0.10580489881522226,57.6217079010375,82.16060720541431,77.12139512541074,29.585,31.771000000000004,33.266000000000005,34.66,3.6608979637400214,17.355,3.651233912714819,0.4306930693069303,0.11881188118811653,0.4504950495049532,38.126,31.194000000000003,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
20150107,2911,2911,600030XSHG20150107,20200210005553,0,7315084,37.25,26387179520,600030.XSHG,34.29,1500,36.15,34.41,981466.1875,1101690.875,4.1486603284,34.71,4.0,34.539916855770414,33.9288750730452,31.943194298611946,30.007622806351037,35.23316664207012,31.660119774301986,27.818968399744797,25.032121724047126,28.98476188096592,24.297942457128936,21.576125044814493,33.074810006017344,30.274718728966864,25.854557910930566,21.167501578703195,35.57611436144352,34.067054306197875,31.182960290835872,26.63019464825848,21.802526626064292,33.50371935009729,32.08256570583682,29.36647716709786,25.078921173602645,20.532476531342102,33.46,4.552290606200828,65.75117607680946,-65.23661441475743,86.11587608619743,81.79179007229648,94.76404811399935,10.945273631840811,100.0,65.65495207667732,12.546699875467004,13.894139886578452,75.96212583995113,3.682453523592204,0.17244447881746972,28.741349042175873,32.510024805176805,34.576,32.559999999999995,30.694000000000003,26.91166666666667,23.95125,20.342166666666675,1.740000000000002,1.1000000000000014,0.11999999999999746,0.08552243625746468,30.1615,36.5833109595347,23.7396890404653,228.2175226586102,193710840,1.920965290496988,1.861824470814528,2.733524983916729,1.5723558610156552,1.7977574750830578,100.0,33.8,0.07731240820161832,62.83491789109768,84.64645094521656,79.62974706534601,30.1615,32.019,33.784000000000006,34.71,3.682453523592204,18.075,3.6608979637400214,0.371621621621622,0.04054054054053966,0.5878378378378384,38.181,31.239,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20150108,2912,2912,600030XSHG20150108,20200210005553,0,6376268,36.7,22618464256,600030.XSHG,34.68,1500,35.25,36.4,981466.1875,1101690.875,-2.489626556,36.15,4.0,34.77661123718027,34.2591563047839,32.384101725463694,30.484202551228215,35.24158332103506,32.10885480251424,28.29838979330965,25.47637730126247,29.466703274737768,24.727434909790546,21.93596385942464,33.470299095832374,30.748555040493827,26.31287215917785,21.515217589105585,35.81990957429568,34.474408068707355,31.671011691708642,27.10225832395319,22.160674116778754,33.73331290006486,32.4661901229574,29.826098389279014,25.523485994402517,20.869761061432413,33.9,0.9045628900211696,58.35294963253128,-60.225501141586825,84.11041821998569,82.56466612152622,87.20192241690464,19.90049751243781,74.93036211699166,68.90192791282482,9.506057781919859,9.370152032268084,72.35182849936949,3.687580441911001,0.041015346550376634,29.223471335348034,32.93155945053422,34.934000000000005,32.984,31.1295,27.538,24.476,20.71333333333333,-1.1499999999999986,0.30000000000000426,0.5700000000000003,0.0855128488674441,30.694000000000003,37.11126569498256,24.276734305017442,211.92660550458731,187334572,1.7092883959606917,1.81512684322884,1.855211710656887,1.4818049490538578,1.6956521739130452,83.33333333333334,34.41,0.17244447881746972,65.65495207667732,86.11587608619743,81.79179007229648,30.694000000000003,32.559999999999995,34.576,36.15,3.687580441911001,17.625,3.682453523592204,0.1485148514851504,0.2821782178217819,0.5693069306930677,39.765,32.535,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0
20150109,2913,2913,600030XSHG20150109,20200210005553,0,7636402,36.9,27142297600,600030.XSHG,34.41,1500,34.96,35.01,981466.1875,1101690.875,-0.8226950355,35.25,4.0,34.83774082478684,34.43436722858793,32.727554828735194,30.891093228389288,35.10079166051753,32.46524795219996,28.728171096967092,25.888708722946717,29.889264561296397,25.128711972151702,22.278701652597675,33.74115380568104,31.149645036637267,26.734683273364304,21.847187525177056,35.88287304953045,34.75338841985147,32.08413438773639,27.53672377156523,22.50260315093237,33.79260860004324,32.72891919151061,30.21515568553815,25.93264277516337,21.191771899421738,34.66,-0.529220963978831,54.00338314068224,-59.27334627266934,80.37341490799834,81.83424905035027,77.45174662329454,22.786069651741286,65.40697674418608,66.52719665271967,4.482964734010759,13.72804163955759,69.6989966555184,3.669109922087522,-0.1477641585878402,29.648399384581513,33.243627227375114,35.146,33.66,31.514,28.136000000000006,24.9655,21.073666666666668,-0.049999999999997165,1.8900000000000008,0.5500000000000043,0.07887640924850776,31.1295,37.49702196698213,24.761978033017865,161.830357142857,194970974,1.3371928500360697,1.5232406229983804,1.82198119808996,1.4506790564689065,1.6660186625194413,66.66666666666666,36.4,0.041015346550376634,68.90192791282482,84.11041821998569,82.56466612152622,31.1295,32.984,34.934000000000005,35.25,3.6691099220875216,17.48,3.687580441911001,0.7590361445783129,0.2208835341365477,0.020080321285139403,38.77500000000001,31.725,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
20150112,2914,2914,600030XSHG20150112,20200210005553,0,6602672,35.38,22582319104,600030.XSHG,33.23,1500,33.53,34.7,981466.1875,1101690.875,-4.0903890160000005,34.96,1.0,34.40182721652456,34.208275421440945,32.83454751823717,31.130993843990254,34.315395830258765,32.59834195817497,29.03796651006599,26.220938778470767,30.169321133504372,25.4581742477536,22.57478845121352,33.702762204648124,31.376345509338478,27.066162138078237,22.13565203072824,35.433882033020296,34.71384507078757,32.31763587461864,27.878147002220587,22.79972159165009,33.36977240002882,32.69167933850868,30.435055144058325,26.25417727393589,21.47158246980639,34.71,-3.9805269186712495,45.07740634654158,-28.829193181123923,67.44936190098896,77.03928666722983,48.26951236850724,37.014925373134325,36.25304136253047,75.21286660359509,-1.091445427728606,8.126410835214445,63.84005515339538,3.605639781853161,-0.5077611218748874,29.935925356093996,33.28768457700971,34.92,34.093,31.955,28.67,25.42725,21.4135,-1.1700000000000017,0.6799999999999997,0.30000000000000426,0.07689816649717897,31.514,37.11055072343672,25.917449276563286,107.7643908969212,188368302,0.7092605516283937,1.0232267008322316,1.3672044811349773,1.3833390943657105,1.5508694043655211,50.0,35.01,-0.1477641585878402,66.52719665271967,80.37341490799834,81.83424905035027,31.514,33.66,35.146,34.96,3.605639781853161,16.765,3.6691099220875216,0.3162790697674409,0.13953488372093184,0.5441860465116273,38.455999999999996,31.464,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
20150113,2915,2915,600030XSHG20150113,20200210005553,0,6243921,33.64,20346445824,600030.XSHG,31.77,1500,32.17,33.21,981466.1875,1101690.875,-4.0560691918,33.53,2.0,33.657884811016366,33.698706566080716,32.74594118247221,31.22544894908205,33.24269791512938,32.5447992134031,29.240033186835927,26.479593614189426,30.32321950785019,25.721383100782862,22.827294018286853,33.424078167439376,31.451931651306246,27.315129838659786,22.383413708981863,34.66762135534687,34.426800512462556,32.395489600845444,28.13458373381958,23.05491612025132,32.64814826668588,32.4213558224162,30.50837370176706,26.495675943499993,21.71191129771241,36.15,-6.515169127048696,36.953060477313535,13.148499129807556,51.716633732004176,68.59840235548796,17.95309648503661,50.54726368159203,26.568265682656808,63.58645928636782,-7.1840738603577465,14.078014184397173,59.597681554722136,3.4873759728565097,-0.9461104719732091,30.101412366753696,33.115733103623604,34.412,34.098,32.29,29.167,25.846999999999998,21.728,-1.0399999999999991,0.4299999999999997,0.4000000000000021,0.07237479652654896,31.955,36.69532488338089,27.21467511661912,66.16052060737539,182124381,-0.04654412257142048,0.3313582145284866,1.4509489378174478,1.273388429752066,1.3995115143056531,33.33333333333333,34.7,-0.5077611218748874,75.21286660359509,67.44936190098896,77.03928666722983,31.955,34.093,34.92,33.53,3.4873759728565097,16.085,3.605639781853161,0.22994652406417085,0.21390374331550904,0.5561497326203201,36.883,30.177000000000003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20150114,2916,2916,600030XSHG20150114,20200210005553,0,4835025,32.94,15653331968,600030.XSHG,31.86,1500,32.66,32.15,981466.1875,1101690.875,1.5231582219,32.17,2.0,33.32525654067758,33.43902992456053,32.73448235814258,31.35586268098368,32.95134895756469,32.55919931172771,29.460676207040056,26.74830693531162,30.50297185340018,25.993485724281573,23.08604943885825,33.28515486426858,31.566985779753267,27.575855212383694,22.637156580365023,34.325014236897914,34.283709510196644,32.51399535314586,28.403130868755213,23.31627127777598,32.32549884445725,32.286600218340524,30.619976206360665,26.74857955601218,21.958041882954074,35.25,-3.1262976804888445,36.774042246679016,19.92703415122602,39.89138112547234,59.02939527881608,1.6153528187848707,45.67164179104482,10.961968680089393,53.17647058823529,-5.906078939786817,11.849315068493144,59.26435201100035,3.340837366650597,-1.1723088496473082,30.2909373766238,33.04562031845074,33.71400000000001,34.145,32.56999999999999,29.67166666666667,26.2895,22.0515,0.509999999999998,0.28000000000000114,0.28999999999999915,0.067759879013855,32.29,36.37826124409877,28.201738755901232,34.54672733636692,177289356,-0.4697739846988935,-0.2581590536351569,1.3865929200075722,1.2961719274680994,1.3093549476528206,33.33333333333333,33.21,-0.9461104719732091,63.58645928636782,51.716633732004176,68.59840235548796,32.29,34.098,34.412,32.17,3.3408373666505966,16.33,3.4873759728565097,0.25925925925926074,0.26851851851851816,0.4722222222222211,35.38700000000001,28.953000000000007,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
20150115,2917,2917,600030XSHG20150115,20200210005553,0,7344479,33.59,23956482048,600030.XSHG,31.69,1500,33.37,32.51,981466.1875,1101690.875,2.1739130435,32.66,3.0,33.34017102711838,33.421772443420394,32.819218043723566,31.53896607362153,33.16067447878234,32.66054939776175,29.712890645295534,27.036206633776334,30.723512480061704,26.282760793917603,23.356679716783038,33.300581252583385,31.738701419776763,27.858496421535715,22.902165059862185,34.34037615793193,34.299598690160884,32.69086246237007,28.69425131418179,23.58923001165805,32.339965896304825,32.30156381500589,30.78654037718346,27.022741528889647,22.21510010806632,34.96,0.09598656188132604,37.41784578892752,16.2916989914664,36.666196529691376,51.574995695774504,6.8485981975251065,38.60696517412938,28.03738317757003,56.45514223194749,-7.690179806362384,3.8916562889165633,65.8957415565345,3.187971652395768,-1.2229257140386327,30.519016089466483,33.09552488484293,33.338,34.135999999999996,32.74999999999999,30.15733333333333,26.76,22.388,0.8599999999999994,0.220000000000006,0.8199999999999967,0.062395636226050114,32.56999999999999,36.46156523779314,28.67843476220685,41.58895934352866,184633835,-0.5124160211020516,-0.4910950029004726,1.3493309871438068,1.235119047619048,1.2373386295928508,33.33333333333333,32.15,-1.1723088496473082,53.17647058823529,39.89138112547234,59.02939527881608,32.56999999999999,34.145,33.71400000000001,32.66,3.187971652395768,16.685,3.3408373666505966,0.11578947368421355,0.4315789473684189,0.4526315789473676,35.926,29.394000000000002,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
20150116,2918,2918,600030XSHG20150116,20200210005553,0,5856670,33.6,19350255616,600030.XSHG,32.19,1500,32.91,33.59,981466.1875,1101690.875,-1.378483668,33.37,4.0,33.196780684745576,33.29382933256529,32.83132230456042,31.663605521474125,33.03533723939117,32.69173072304153,29.91915576495389,27.291588954046933,30.891703827749268,26.542652527489448,23.60808288213085,33.2295664793864,31.85025366551231,28.104911230241285,23.149272095421143,34.192684105287945,34.22645347376799,32.80576127547769,28.948058567148525,23.843750258283773,32.20087726420321,32.23267948500481,30.894746055546946,27.261763893334045,22.454793932558513,33.53,-0.05466472303207205,33.36521238744394,27.04462210540405,31.758279700849386,44.969423697466134,5.335991707615875,51.36094674556218,26.96629213483139,46.69867947178868,-6.638297872340433,2.2367194780987854,63.80846325167038,3.024548639136982,-1.307384106070289,30.696126008765262,33.0669825948671,32.928000000000004,34.037,32.758,30.615999999999996,27.22275,22.71933333333333,-0.6800000000000068,0.009999999999998009,0.7199999999999989,0.058833440589250385,32.74999999999999,36.642190128963385,28.85780987103661,30.236159504452292,178777165,-0.5119688965573286,-0.5121924588296901,1.4908933210005046,1.2154055896387186,1.1710086840347371,33.33333333333333,32.51,-1.2229257140386327,56.45514223194749,36.666196529691376,51.574995695774504,32.74999999999999,34.135999999999996,33.338,33.37,3.024548639136982,16.455,3.187971652395768,0.007092198581558855,0.5106382978723383,0.4822695035461029,36.707,30.033,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
