date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,close_shift_1#close_MA_10_shift_1#1&diff,K#90#1&thre,RSI_12#100#0&thre,K_shift_1#10#0&HS&thre,close_MA_10#open#1&diff,D_shift_1#20#0&HS&thre,K#90#1&HS&thre,RSI_12#80#1&thre,close#close_MA_10_shift_1#1&diff,K#90#1&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+K#90#1&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+K_shift_1#10#0&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#20#0&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre,open#close#1&diff,RSI_12#0#1&thre,D_shift_1#60#1&thre,K_shift_1#90#1&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff,D_shift_1#10#0&thre,DEA_shift_1#DEA#1&HS&diff,RSI_12#20#0&thre,D#60#1&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*D#60#1&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*D#60#1&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*D#60#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre
20150422,3871,3871,600176XSHG20150422,20200210071355,1,0,25.47,0,600176.XSHG,25.47,1500,25.47,25.47,,,0.0,25.47,,25.27690284962632,25.046573893841337,24.051413900126306,23.13267893919653,25.39577345983056,23.91258109854597,22.133629661484214,20.82198253565011,22.66465911953463,20.454142356641203,18.933231207149927,24.62472869297667,23.256115477064032,21.220214257944317,18.675453268841764,26.035209935115113,25.363470553765968,23.953798941375947,21.85682068568264,19.235716866907023,24.51859576413753,23.88598683218737,22.55843201275211,20.583607830205985,18.115189670776516,26.55,-0.4533729383256594,30.273333606121373,-55.45188104145139,72.08182879772839,76.4548852941555,63.335715804874155,26.03254067584482,42.45014245014243,69.04231625835187,4.470877768662838,15.825375170532062,69.86410871302957,1.6674222600190511,0.2282176950305881,22.553854935396963,24.335386042931304,25.586,24.72,22.943000000000005,21.854,20.533,18.902666666666672,0.0,0.0,0.0,0.07654633114495693,22.684000000000005,26.85183444968727,18.516165550312735,107.04607046070484,23649778,0.934679574066278,1.0923568613998362,1.5741080891242658,1.3002028397565912,1.3756983240223457,50.0,24.78,0.33926843564519515,69.24778761061945,75.54317870748038,78.64141354236905,22.684000000000005,24.302,25.692,25.47,1.6674222600190511,1.6388950481402276,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0
20150423,3872,3872,600176XSHG20150423,20200210071355,1,0,25.47,0,600176.XSHG,25.47,1500,25.47,25.47,,,0.6520450409,25.305000002399996,,25.34126856641755,25.152430420381002,24.2405587134428,23.345162671996842,25.432886729915282,24.107258461227733,22.3488793607433,21.024070251491406,22.880454571878115,20.650842656380764,19.10525143854072,24.77841438516273,23.46696162210555,21.427520879508005,18.84321985479629,26.101506623410078,25.52176681671761,24.17097047076872,22.070346505893244,19.40851645044018,24.581030509425023,24.035061953607844,22.762952773442386,20.784695253122766,18.2779232591524,25.91,0.3941663381947239,28.92155374009172,-46.46255092808684,64.35266882993521,72.4208131394154,48.21638021097482,26.03254067584482,31.75675675675671,75.4257907542579,-2.0384615384615428,15.510204081632645,72.05276174773287,1.681953079095916,0.11624655261492345,22.769865680923107,24.50994203632649,25.37,25.048,23.195500000000006,22.129666666666665,20.758000000000003,19.074833333333334,0.0,0.0,0.0,0.06122411392999522,22.943000000000005,27.080615134349745,18.805384865650264,82.72552783109421,23649778,0.700797939245053,0.8177387566556654,1.3973739172595128,1.3066004258339237,1.3826979472140757,33.33333333333333,25.47,0.2282176950305881,69.04231625835187,72.08182879772839,76.4548852941555,22.943000000000005,24.72,25.586,25.47,1.6819530790959163,1.6674222600190511,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0
20150424,3873,3873,600176XSHG20150424,20200210071355,1,0,25.47,0,600176.XSHG,25.47,1500,25.47,25.47,,,0.0,25.47,,25.38417904427837,25.231822815285753,24.40448421831709,23.538329701815314,25.451443364957644,24.277601153574263,22.550241982630826,21.21737154490482,23.07965037404133,20.83982921887564,19.272744821737014,24.904157224224054,23.65772718190502,21.62471498294664,19.00684405591243,26.14570441560672,25.65128194095077,24.36745899736217,22.27345643243504,19.57704937758981,24.62265367295002,24.157032507497323,22.947995366447874,20.975973533458237,18.436638734235057,24.53,0.7436120560082226,27.63974221482764,-37.91987482064629,58.77079685219862,67.87080771034314,40.57077513590957,26.03254067584482,40.51724137931031,72.40437158469945,-4.0677966101694985,19.63363081258807,71.4165261382799,1.6831159894812648,0.00930328308278794,22.96987563048437,24.657643261507026,25.281999999999996,25.345,23.4335,22.396666666666665,20.982,19.2415,0.0,0.0,0.0,0.05540189170777299,23.195500000000006,27.281134712012324,19.10986528798768,44.102564102564095,23649778,0.521877230945455,0.611337585095254,1.6900204952116755,1.3521545319465074,1.5247208931419451,16.666666666666664,25.47,0.11624655261492345,75.4257907542579,64.35266882993521,72.4208131394154,23.195500000000006,25.048,25.37,25.47,1.6831159894812648,1.6819530790959163,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0
20150427,3874,3874,600176XSHG20150427,20200210071355,1,0,25.47,0,600176.XSHG,25.47,1500,25.47,25.47,,,0.0,25.47,,25.41278602951891,25.291367111464314,24.546552989208145,23.71393609255938,25.46072168247882,24.42665100937748,22.738613467622386,21.402268434256786,23.263523422191998,21.02140454362561,19.435830484322892,25.00703772891058,23.830324593152167,21.81228986182729,19.166428153297318,26.17516961040448,25.757248860777892,24.54523433094673,22.46665855768211,19.741420997896235,24.650402448633344,24.25682659704326,23.1154148553576,21.157921165972468,18.591435308698394,25.47,0.0,26.440890000893553,-29.868301941889076,54.96112195209864,63.567579124261634,37.748207607772635,26.03254067584482,100.0,71.18402282453637,-1.6981860285604062,14.781433077963035,72.02380952380952,1.672003030194794,-0.08890367429176971,23.155070028226266,24.78262122127517,25.47,25.471999999999998,23.684000000000005,22.62566666666667,21.2065,19.412166666666668,0.0,0.0,0.0,0.05015395782347547,23.4335,27.37082599615526,19.496174003844747,348.1927710843382,23649778,0.3844075064268085,0.4531423686861318,1.39969797519337,1.3620559334845042,1.5344687753446873,16.666666666666664,25.47,0.00930328308278794,72.40437158469945,58.77079685219862,67.87080771034314,23.4335,25.345,25.281999999999996,25.47,1.6720030301947937,1.6831159894812648,1,0,1,0,1,0,1,0,1,2,1,1,1,0,0,0,0,0,1,0
20150428,3875,3875,600176XSHG20150428,20200210071355,1,0,25.47,0,600176.XSHG,25.47,1500,25.47,25.47,,,0.0,25.47,,25.43185735301261,25.336025333598236,24.669679257313728,23.87357826596308,25.46536084123941,24.55706963320529,22.91483195358224,21.579126328419534,23.433252389715687,21.195859267404998,19.59462441894597,25.09121268729047,23.9864841557091,21.990714746616202,19.322071902598612,26.194813073602987,25.843949067909183,24.706078680380372,22.650436189014684,19.901734059676574,24.668901632422234,24.338476306671755,23.266889631037827,21.330993304217714,18.742409745520657,25.47,0.0,25.2557242898733,-20.754827934984426,47.24184086424061,58.125666370921294,25.47418985087923,26.03254067584482,,61.95856873822976,3.8320423970648085,13.199999999999996,71.71109200343936,1.6499675201929798,-0.17628408001451,23.32654632243173,24.88837180261745,25.47,25.581,23.932500000000005,22.79300000000001,21.430999999999997,19.5805,0.0,0.0,0.0,0.04207356405809401,23.684000000000005,27.40769641619723,19.960303583802787,-100.0,23649778,0.27969561878330285,0.3320515626050557,1.1759543523428535,1.412872841444269,1.5962837837837833,16.666666666666664,25.47,-0.08890367429176971,71.18402282453637,54.96112195209864,63.567579124261634,23.684000000000005,25.471999999999998,25.47,25.47,1.6499675201929798,1.6720030301947937,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
20150429,3876,3876,600176XSHG20150429,20200210071355,1,0,25.47,0,600176.XSHG,25.47,1500,25.47,25.47,,,0.0,25.47,,25.44457156867507,25.36951900019868,24.77638868967189,24.018707514511892,25.467680420619704,24.671185929054626,23.07968150496402,21.748294748923033,23.58992528281448,21.36347262946755,19.749239565815813,25.16008310778311,24.1277713789749,22.16043597848858,19.473872596361613,26.20790871573532,25.914885601016607,24.851604520344143,22.825249057843237,20.05808877425246,24.681234421614818,24.405280614549607,23.403938237605647,21.49562289913392,18.889656418470768,25.47,0.0,24.091360863718748,-11.231257979275988,42.09565347233526,52.782328738059284,20.722302940887204,34.84087102177556,,60.62378167641326,0.0,5.2479338842975185,70.98765432098763,1.6184804951213767,-0.25189620057282003,23.485320668918266,24.97785306375323,25.47,25.528000000000002,24.158500000000004,22.933666666666674,21.65525,19.723333333333336,0.0,0.0,0.0,0.029688948673478623,23.932500000000005,27.447515078203804,20.41748492179621,,23649778,0.2010303517829372,0.24036298528312006,1.9756632417856532,1.3908507223113955,1.5814558058925472,0.0,25.47,-0.17628408001451,61.95856873822976,47.24184086424061,58.125666370921294,23.932500000000005,25.581,25.47,25.47,1.6184804951213771,1.6499675201929798,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
20150430,3877,3877,600176XSHG20150430,20200210071355,1,0,25.47,0,600176.XSHG,25.47,1500,25.47,25.47,,,0.0,25.47,,25.45304771245005,25.394639250149012,24.86887019771564,24.15064319501081,25.468840210309853,24.771037687922806,23.233895601417967,21.91010802070899,23.734546414905672,21.524512918508048,19.899785893031186,25.21643163364073,24.255602676215386,22.321878125879387,19.621925124846516,26.216639143823553,25.972924582649952,24.983270756501852,22.991534469655768,20.210582878591907,24.689456281076545,24.459938684631506,23.527934595928922,21.652221782103,19.03326737110112,25.47,0.0,22.921150931922806,-3.5272124003366856,45.262350541840505,50.275669339319684,35.23571294688216,51.10565110565115,,42.45014245014243,0.0,4.470877768662838,72.58791704238051,1.579031200961076,-0.3155943532824077,23.632333952702087,25.053567977021967,25.47,25.42,24.380000000000006,23.099333333333334,21.88475,19.876833333333334,0.0,0.0,0.0,0.018841491046359987,24.158500000000004,27.40781992884665,20.909180071153354,,23649778,0.1428221326686733,0.17192624222580527,1.4574552734115982,1.4691252144082323,1.7032863849765254,0.0,25.47,-0.25189620057282003,60.62378167641326,42.09565347233526,52.782328738059284,24.158500000000004,25.528000000000002,25.47,25.47,1.5790312009610763,1.6184804951213771,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
20150504,3878,3878,600176XSHG20150504,20200210071355,1,0,25.47,0,600176.XSHG,25.47,1500,25.47,25.47,,,0.0,25.47,,25.458698474966692,25.413479437611752,24.94902083802022,24.2705847227371,25.469420105154924,24.85840797693245,23.37816040132648,22.06488593285207,23.868042844528308,21.67923790209597,20.046370474793523,25.262534972978774,24.37125956419487,22.475445046568193,19.76632203534413,26.222459429215693,26.02041102216814,25.10239735112072,23.14970839796524,20.359311696404454,24.69493752071769,24.50465892378941,23.64012177726903,21.801181695171145,19.17333237428381,25.47,0.0,21.74021107372284,-0.08729540140267578,63.14981075549218,54.56704981137719,80.31533264372217,52.39294710327457,,31.75675675675671,0.0,-2.0384615384615428,72.4886877828054,1.5330603764653519,-0.3677665959657936,23.768457363613052,25.117634442095515,25.47,25.376,24.541000000000004,23.265000000000004,22.12075,20.031333333333336,0.0,0.0,0.0,0.011315439328876391,24.380000000000006,27.508040281070567,21.25195971892944,,23649778,0.1003841546905496,0.12160314367961145,0.7875558095623014,1.5730027548209362,1.7072463768115935,0.0,25.47,-0.3155943532824077,42.45014245014243,45.262350541840505,50.275669339319684,24.380000000000006,25.42,25.47,25.47,1.5330603764653519,1.5790312009610763,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0
20150505,3879,3879,600176XSHG20150505,20200210071355,1,0,25.47,0,600176.XSHG,25.47,1500,25.47,25.47,,,0.0,25.47,,25.462465649977798,25.42760957820882,25.018484726284193,24.379622475215548,25.46971005257746,24.934856979815887,23.513117794789284,22.212934370554162,23.991270318026142,21.82789523926868,20.18909756756211,25.300255886982637,24.47590151046203,22.621520897955108,19.907153590026997,26.22633961947713,26.05926356359211,25.21017855577589,23.300166524893765,20.504368197727803,24.69859168047846,24.54124821037316,23.741624465148174,21.942875271016455,19.309938982326184,25.47,0.0,20.585171858725477,3.1120709431935984,42.09987383699479,50.41132448658306,25.476972537818256,52.65822784810133,,40.51724137931031,0.0,-4.0677966101694985,71.3207547169811,1.48191769497748,-0.4091414519029768,23.894497558900976,25.171844527926968,25.47,25.47,24.715000000000003,23.44333333333334,22.34575,20.1975,0.0,0.0,0.0,0.00365135453474676,24.541000000000004,27.462407195171537,21.619592804828468,,23649778,0.06986705993281805,0.08512560731168384,0.3038376770591913,1.4705882352941175,1.6170854271356785,0.0,25.47,-0.3677665959657936,31.75675675675671,63.14981075549218,54.56704981137719,24.541000000000004,25.376,25.47,25.47,1.48191769497748,1.5330603764653519,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0
20150506,3880,3880,600176XSHG20150506,20200210071355,1,0,25.47,0,600176.XSHG,25.47,1500,25.47,25.47,,,0.0,25.47,,25.464977099985198,25.438207183656612,25.078686762779636,24.478747704741412,25.46985502628873,25.00174985733891,23.63936825964159,22.354545919660502,24.105018755101053,21.970722876944414,20.328068684205213,25.331118452985788,24.57057755708469,22.760471098054857,20.044507822372005,26.228926412984762,26.09105200657537,25.30769488379724,23.443285230996512,20.64584305704317,24.701027786985644,24.57118489939621,23.833460230372147,22.07765696511321,19.443172587700843,25.47,0.0,19.445121836838037,3.7453720291416834,28.06658255799653,42.96307717705422,-1.7264066801188562,68.19672131147544,,100.0,0.0,-1.6981860285604062,71.07516650808753,1.426836787407335,-0.4406472605611565,24.011201443426827,25.217714600553588,25.47,25.47,24.886000000000006,23.612666666666673,22.5605,20.37,0.0,0.0,0.0,0.0,24.715000000000003,27.381686333260816,22.04831366673919,,23649778,0.04819556077218886,0.05903131035250346,0.6259802693850202,1.4597249508840862,1.6809421841541752,0.0,25.47,-0.4091414519029768,40.51724137931031,42.09987383699479,50.41132448658306,24.715000000000003,25.47,25.47,25.47,1.426836787407335,1.48191769497748,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0
20150507,3881,3881,600176XSHG20150507,20200210005857,0,505166,27.7,1330791680,600176.XSHG,23.49,1500,25.85,25.5,87262.953125,87262.953125,1.4919513153,25.47,4.0,25.593318066656803,25.541155387742453,25.18152852774235,24.60340700431037,25.659927513144368,25.107781125171545,23.78198966224536,22.506522184023083,24.239248081631747,22.12285139157405,20.473382666199814,25.42546055244292,24.69242731355282,22.911179824979016,20.187853308239358,26.36111760865651,26.188224369016204,25.43320013295941,23.598515219728387,20.793488907486545,24.825518524657102,24.662696735869627,23.951654494146233,22.223844430229644,19.582217708992182,25.47,1.1900101777186332,20.07617985878855,-12.641275035602481,37.396724080627955,41.10762614491213,29.97491995205958,43.9429928741092,100.0,100.0,1.4919513152728805,5.3811659192825125,68.59504132231405,1.374985536621421,-0.4148100062873139,24.147408743913733,25.314989277391497,25.546,25.508000000000003,25.114000000000004,23.798000000000005,22.7675,20.544,0.3500000000000014,1.8499999999999976,2.0100000000000016,0.0162862669245648,24.886000000000006,27.008002827519327,22.76399717248068,112.62626262626264,24154944,0.1285593148195227,0.08837743779585579,inf,1.4213624894869634,1.6148955495004542,16.666666666666664,25.47,-0.4406472605611565,100.0,28.06658255799653,42.96307717705422,24.886000000000006,25.47,25.47,25.47,1.3749855366214212,1.426836787407335,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0
20150508,3882,3882,600176XSHG20150508,20200210005858,0,324309,26.49,802201216,600176.XSHG,23.93,1500,25.05,25.9,87262.953125,87262.953125,-3.0947775629,25.85,4.0,25.412212044437872,25.418366540806844,25.163991390710034,24.644006367554887,25.354963756572186,25.100558484525102,23.86379678081017,22.617108176022075,24.30161361381392,22.237641533080946,20.59381996445771,25.357194997453288,24.72648185511921,23.015512516443447,20.30790631297419,26.174578405771,26.11791084737689,25.46827631077279,23.70597789193676,20.917143502363416,24.64984568310473,24.5964791475297,23.984687399465642,22.32504714095015,19.698669123584963,25.47,-1.6180975571439618,15.439915943151028,25.974730772492627,37.28269333007819,39.832648539967494,32.18278291029959,62.94536817102133,32.2033898305086,32.2033898305086,-1.6489988221436915,-1.6489988221436915,64.9706457925636,1.3119792974528701,-0.5040499133484126,24.214267355475677,25.274221696254344,25.462,25.465999999999998,25.256999999999998,23.952333333333332,22.96375,20.707833333333333,-0.8499999999999979,0.5899999999999999,1.120000000000001,0.02650582780280831,25.114000000000004,26.760804177794075,23.46719582220593,79.45659377070903,23830635,-0.006759995562640618,0.06089965962844104,1.5576687665158846,1.2603550295857988,1.38006230529595,16.666666666666664,25.5,-0.4148100062873139,100.0,37.396724080627955,41.10762614491213,25.114000000000004,25.508000000000003,25.546,25.85,1.3119792974528697,1.3749855366214212,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0
20150511,3883,3883,600176XSHG20150511,20200210005858,0,402923,26.03,1008303552,600176.XSHG,24.03,1500,26.0,25.1,87262.953125,87262.953125,3.7924151697000004,25.05,4.0,25.608141362958573,25.56377490560513,25.27545920528203,24.76727851595898,25.67748187828609,25.212988673959465,24.00161634333855,22.76419042923851,24.43225872044361,22.385185002371895,20.736087860129874,25.47406863427997,24.84776929748881,23.161097271738896,20.44845183611063,26.376385603847336,26.23829069330837,25.59320237641348,23.855930189891065,21.061905391193946,24.839897122069818,24.70984657525157,24.102336218564147,22.46626435358673,19.834998281027307,25.47,1.689612015018782,18.778952369640084,10.057926927931597,44.72844638473938,41.464581154891455,51.25617684443525,40.38004750593822,62.44131455399062,62.44131455399062,2.080879466038481,2.080879466038481,67.77677767776777,1.257450647795882,-0.43622919725590537,24.346543847662673,25.385879896830602,25.568,25.519000000000002,25.432,24.12866666666667,23.17725,20.882,0.8999999999999986,0.030000000000001137,1.0700000000000005,0.034198135495116,25.256999999999998,26.3431233815732,24.170876618426803,79.98973832734725,24233558,0.09821000177707652,0.04572500310721795,2.80007338680086,1.2264150943396226,1.3495575221238936,33.33333333333333,25.9,-0.5040499133484126,32.2033898305086,37.28269333007819,39.832648539967494,25.256999999999998,25.465999999999998,25.462,25.05,1.2574506477958816,1.3119792974528697,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0
20150512,3884,3884,600176XSHG20150512,20200210005858,0,438272,28.08,1169967616,600176.XSHG,25.4,1500,27.28,25.99,87262.953125,87262.953125,4.9230769231,26.0,4.0,26.16542757530572,25.992831179203854,25.54273131124443,24.99570774178089,26.478740939143048,25.47136508971453,24.213124966348964,22.96052997579336,24.65131574194795,22.57713853169064,20.90829607433698,25.802419791683608,25.079410316775604,23.36201935604432,20.617132037688144,26.950390402564892,26.576492385434122,25.83179262627886,24.06287993672565,21.23564599881879,25.380464748046546,25.0283471979331,24.32702800727233,22.66115877536299,19.998618076557502,25.47,5.206324720401086,23.40987640917068,-179.69980480581697,57.3425662898989,46.7572428665606,78.51321313657547,17.429193899782074,76.53958944281527,76.53958944281527,7.1063996859049965,7.1063996859049965,75.75236457437661,1.228649736965093,-0.2304072866463063,24.56383689598395,25.677282989625894,25.93,25.7,25.586,24.355999999999998,23.39425,21.069833333333328,1.2900000000000027,0.7999999999999972,0.5899999999999999,0.04402218241593711,25.432,26.642064461092886,24.221935538907122,129.5739348370925,24671830,0.5328558600393521,0.3155329309082143,4.151475907236617,1.245945945945946,1.354107648725212,50.0,25.1,-0.43622919725590537,62.44131455399062,44.72844638473938,41.464581154891455,25.432,25.519000000000002,25.568,26.0,1.2286497369650933,1.2574506477958816,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0
20150513,3885,3885,600176XSHG20150513,20200210005858,0,303055,27.97,817986432,600176.XSHG,26.13,1500,26.39,26.95,87262.953125,87262.953125,-3.2624633431,27.28,4.0,26.24028505020381,26.092123384402885,25.655700469745174,25.122461583437172,26.43437046957152,25.58619445350021,24.353568516907096,23.10963736815017,24.785060684875035,22.726662510840026,21.052551440801803,25.909252556832048,25.204228381844594,23.509725728920213,20.75967198737486,27.027493601709928,26.686530133537,25.96035523329993,24.215017500787805,21.382462146996104,25.453076498697694,25.131974980127087,24.448101530389252,22.804433957052602,20.13688182775361,25.85,1.0569043424982898,18.323827970874103,-165.6596173212499,59.28865348883603,50.93437974065241,75.99720098520329,36.81917211328971,60.69767441860466,60.69767441860466,3.6120926580290607,3.6120926580290607,68.0722891566265,1.200484494258175,-0.2253219416553476,24.69910823702217,25.786931760452674,26.114,25.791999999999998,25.6865,24.55233333333333,23.54275,21.244000000000003,-0.5599999999999987,1.0199999999999996,0.2600000000000016,0.05099452042275787,25.586,26.70949944370258,24.462500556297424,126.5019173412866,24368775,0.6250198411647552,0.5789378506020537,2.1460603413648216,1.2697368421052633,1.3630136986301362,50.0,25.99,-0.2304072866463063,76.53958944281527,57.3425662898989,46.7572428665606,25.586,25.7,25.93,27.28,1.2004844942581747,1.2286497369650933,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0
20150514,3886,3886,600176XSHG20150514,20200210005857,0,248498,26.15,634655488,600176.XSHG,25.22,1500,25.39,26.08,87262.953125,87262.953125,-3.7893141341,26.39,1.0,25.95685670013588,25.916592538302165,25.62027374044581,25.146783257670158,25.912185234785763,25.56167014681269,24.42043506420341,23.20878356953495,24.831594478346187,22.831107118258057,21.166694823938588,25.81484300104439,25.22192091690701,23.601446425070442,20.874001074106342,26.73556240113995,26.58928829107573,25.978578544414216,24.309489817822552,21.500221106329537,25.178150999131798,25.04039771101306,24.4652632893998,22.893403032318325,20.247781041883155,25.05,-2.4287141649373662,12.939815844490864,13.834798754009213,53.32388082988489,51.730880103729895,56.50988228219487,58.60566448801739,45.32520325203253,49.245283018867944,-0.31409501374165016,-0.31409501374165016,61.73842404549146,1.1555035816300372,-0.35984730102510065,24.75028540465016,25.72586533576765,26.022,25.784000000000002,25.655999999999995,24.70033333333333,23.64625,21.401666666666667,-0.6899999999999977,0.07000000000000027,0.1700000000000017,0.05465737981621986,25.6865,26.80741748135177,24.565582518648228,85.80046403712284,24120277,0.32202333891719154,0.4735215900409734,1.5371839399357432,1.2100253807106598,1.2514544279250148,50.0,26.95,-0.2253219416553476,60.69767441860466,59.28865348883603,50.93437974065241,25.6865,25.791999999999998,26.114,26.39,1.1555035816300372,1.2004844942581747,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0
