date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#40#1&thre&HS,MACD#3#0&trend,K#40#0&thre&HS,K#40#0&thre&HS*MACD#3#0&trend
20150105,852,852,002594XSHE20150105,20200210005207,0,192148,41.1,749732288,002594.XSHE,37.75,1500,40.26,38.3,70611.09375,247600.0,5.5307994758,38.15,4.0,38.417211407798774,38.17449348569582,38.45716717727147,39.18531483935969,39.00181796980459,38.55242822815155,40.14116681062319,41.51531726861845,39.617963251092,41.90236100102822,43.36790622030222,38.168578667853716,39.0767147275048,41.09277846814505,43.58179618713126,39.569727750032726,39.31363602788933,40.249016169329956,42.3255618221894,44.8892500727452,37.264695065564794,37.0235213078181,37.90441328567965,39.859995114100705,42.27434230151732,36.76,6.098139461339799,-5.303564876231374,51.93462030894069,64.828050341708,47.25355076534318,99.9770494944377,26.840317100792788,85.26077097505672,49.24137931034483,9.760087241003266,-3.499520613614576,43.94757131842714,-1.782443507773265,0.6925533513721818,39.72460437843421,38.28843754634703,37.946,37.1,38.974000000000004,40.554333333333346,41.42775,43.44716666666667,1.9600000000000009,0.8400000000000034,0.5499999999999972,0.052234174495640814,39.18999999999999,44.211447600045226,34.16855239995476,354.7368421052636,4986731,0.6962968365447162,0.41147277143690336,1.3987204897262853,0.769747235387045,0.9003392705682792,66.66666666666666,38.07,0.23442318733740075,36.903888481291254,52.995500170096285,38.466300977160756,39.18999999999999,36.717,37.324,38.15,-1.7824435077732652,20.13,-1.869012676694788,0.2507462686567173,0.16417910447761105,0.5850746268656717,41.965,34.335,1,0,0,0
20150106,853,853,002594XSHE20150106,20200210005207,0,138890,41.45,562214848,002594.XSHE,39.05,1500,40.33,39.38,70611.09375,247600.0,0.17386984600000002,40.26,4.0,39.05480760519918,38.71337011427187,38.70687822030195,39.28937712669063,39.665908984902295,38.77462469963261,40.153349597034605,41.46378173520026,39.67273530870031,41.84069978530162,43.287961319767945,38.561564364607584,39.1960752296472,41.055569762381886,43.50150492325147,40.226451833355156,39.71841129554581,40.371957486536616,42.287236855253326,44.80655007094902,37.8831633770432,37.404717433669354,38.02019297275778,39.82390266951041,42.196459775553926,36.5,4.319710294878413,-4.821915739193655,83.0490161576123,71.14923568366639,55.21877907145091,103.01014890809735,22.16924910607866,93.64303178484111,68.53612167300382,8.559892328398384,-0.37055335968379105,43.83932020084974,-1.6593396903929982,0.9848305390421372,39.76944849855018,38.602524077678254,38.66,37.386,38.82250000000001,40.47133333333333,41.284000000000006,43.29433333333333,0.9499999999999956,1.1200000000000043,0.3300000000000054,0.05204683560063855,38.974000000000004,43.62625482964981,34.321745170350184,490.08746355685037,4847841,1.0709591196064177,0.8836279780755669,1.8117615781511656,0.8586345381526095,0.9219269102990046,66.66666666666666,38.3,0.6925533513721818,49.24137931034483,64.828050341708,47.25355076534318,38.974000000000004,37.1,37.946,40.26,-1.6593396903929978,20.165,-1.7824435077732652,0.4666666666666674,0.13750000000000193,0.3958333333333306,44.286,36.234,1,0,0,0
20150107,854,854,002594XSHE20150107,20200210005207,0,111673,40.25,438781184,002594.XSHE,38.9,1500,38.94,40.25,70611.09375,247600.0,-3.4465658319,40.33,4.0,39.016538403466114,38.7700275857039,38.737961124261695,39.25761556971875,39.30295449245115,38.79529661217853,40.07506897787107,41.354052094539384,39.6163710541849,41.72694685254471,43.17354128503721,38.630370843769846,39.171687112537946,40.952371237387645,43.38887517206008,40.18703455557011,39.789281969082936,40.34683772591409,42.18094237450928,44.69054142722189,37.846042251362135,37.47145971845674,37.99653649916181,39.72380010026601,42.08720891689828,38.06,-0.5313170532338958,-7.761838888783648,61.334277954894254,68.08938944567656,59.50898252952612,85.25020327797746,33.07291666666666,73.37164750957854,56.761729530818776,5.930359085963002,6.889925885259397,42.177629134150884,-1.538184636051361,0.9692404347330932,39.70800786902796,38.654443450343145,39.148,37.799,38.6715,40.30766666666667,41.09400000000001,43.12533333333334,-1.3100000000000025,0.0,0.03999999999999915,0.04571767208963075,38.82250000000001,43.24813566055771,34.3968643394423,322.77432712215244,4736168,0.9599422995549978,1.0154507095807075,2.7608602794499078,0.8399528116397947,0.9176229508196736,66.66666666666666,39.38,0.9848305390421372,68.53612167300382,71.14923568366639,55.21877907145091,38.82250000000001,37.386,38.66,40.33,-1.5381846360513611,19.47,-1.6593396903929978,0.0,0.029629629629628968,0.970370370370371,44.363,36.297,1,0,0,0
20150108,855,855,002594XSHE20150108,20200210005207,0,68917,39.2,266454784,002594.XSHE,38.38,1500,38.51,38.93,70611.09375,247600.0,-1.1042629687,38.94,1.0,38.847692268977426,38.70502068927792,38.70756630769347,39.18965051792614,38.90647724622558,38.75963453565621,39.97409678575036,41.230397655646364,39.53126558847836,41.60079207401353,43.050816514378326,38.608485235811685,39.10866929229624,40.83323117702727,43.26840911842896,40.01312303704674,39.766739792886035,40.28192937106513,42.05822811233809,44.56646139198184,37.682261500908105,37.45023067873733,37.93540921352734,39.60823424171645,41.9703568448761,38.15,-1.855344309088133,-8.3954575945423,45.2870098622456,60.6450788186429,59.88768129256505,62.15987387079858,38.67187499999999,55.501222493887475,71.41203703703702,5.5068493150684885,2.775553776354415,38.286375916634505,-1.427956741708424,0.8818231547434934,39.61926654539626,38.63222138105958,39.238,38.134,38.614000000000004,40.123666666666665,40.941,42.963,-0.4200000000000017,0.2700000000000031,0.12999999999999545,0.043694543188814834,38.6715,43.07409196383222,34.26890803616779,122.2222222222221,4667251,0.6522371246464469,0.8060897121007223,1.8516904195222663,0.8091900311526472,0.8840227088402287,66.66666666666666,40.25,0.9692404347330932,56.761729530818776,68.08938944567656,59.50898252952612,38.6715,37.799,39.148,38.94,-1.4279567417084245,19.255,-1.5381846360513611,0.3292682926829305,0.15853658536584805,0.5121951219512214,42.833999999999996,35.046,1,0,0,0
20150109,856,856,002594XSHE20150109,20200210005207,0,85150,39.5,331242752,002594.XSHE,38.35,1500,38.44,38.54,70611.09375,247600.0,-0.1817709686,38.51,2.0,38.711794845984954,38.638765516958436,38.67189080000101,39.12150047084194,38.67323862311279,38.71968021869918,39.87512279957291,41.10907601844434,39.44732208167233,41.47683944366006,42.929479237684156,38.57785155657321,39.04498650255375,40.71648819278204,43.14918914019615,39.8731486913645,39.7351871032704,40.216336097630354,41.9379828385655,44.443664814402034,37.550441000605396,37.420516009875996,37.87363690747713,39.49499354699857,41.85471346599027,40.26,-2.178338762214988,-8.139807198742089,59.52951257034909,55.25170076224407,58.34235444912473,49.07039338848276,39.34640522875821,53.56265356265355,69.61722488038279,0.9984235417761308,10.42803792013788,40.064620355411954,-1.3282183147793278,0.7979074154327748,39.53191346795951,38.602648860896565,39.296,38.31,38.5235,39.921333333333344,40.8045,42.79783333333333,-0.10000000000000142,0.9600000000000009,0.0899999999999963,0.04098829050083192,38.614000000000004,42.952295863585135,34.27570413641485,140.42412193505646,4752401,0.35976217199967314,0.50599964832306,2.165168991416309,0.8327471668620551,0.9111654441727812,50.0,38.93,0.8818231547434934,71.41203703703702,60.6450788186429,59.88768129256505,38.614000000000004,38.134,39.238,38.51,-1.3282183147793276,19.22,-1.4279567417084245,0.8347826086956539,0.07826086956521427,0.08695652173913178,42.361,34.659,1,1,0,0
20150112,857,857,002594XSHE20150112,20200210005207,0,113488,40.33,447585472,002594.XSHE,38.48,1500,39.48,38.48,70611.09375,247600.0,2.7055150884,38.44,3.0,38.96786323065663,38.84907413771883,38.77963869333421,39.15409133712904,39.07661931155639,38.81472019136178,39.84963100605208,41.03824662633807,39.449835767697536,41.39853201449692,42.838703468271426,38.741878546287154,39.086416359453395,40.65617169557316,43.05859187747527,40.136899127576335,39.90413490267578,40.259008850236995,41.87585684644036,44.350349633799524,37.79882733373693,37.57962218989855,37.913823868669795,39.43648654470597,41.76683412115101,40.33,0.8686765457332558,-5.299214184968792,133.5799336186447,58.05217935195111,58.24562941673352,57.665279222386324,25.75163398692816,36.99999999999999,67.76649746192894,3.4862385321100877,12.286689419795225,44.91803278688522,-1.220663065157115,0.8604419969777042,39.52806802588843,38.73762595922017,39.14,38.543,38.48950000000001,39.771,40.719,42.657,1.0,0.8500000000000014,0.0,0.04166344026062988,38.5235,42.82042203792435,34.226577962075645,112.49122807017565,4865889,0.3238597580259278,0.3418109650128005,2.180943758941345,0.9414396095973968,1.0177514792899434,50.0,38.54,0.7979074154327748,69.61722488038279,55.25170076224407,58.34235444912473,38.5235,38.31,39.296,38.44,-1.2206630651571146,19.74,-1.3282183147793276,0.4594594594594599,0.0,0.5405405405405401,42.284,34.596,1,0,0,0
20150113,858,858,002594XSHE20150113,20200210005207,0,133270,40.89,539057984,002594.XSHE,39.5,1500,40.32,40.0,70611.09375,247600.0,2.1276595745,39.48,4.0,39.41857548710442,39.21680560328912,38.98502020088964,39.26008303375367,39.6983096557782,39.00288016744156,39.8799773927584,41.007018512149465,39.516771477874656,41.35623664137939,42.77242179805375,39.0288097196895,39.20390051569592,40.63977307627691,42.99097232494501,40.60113275171755,40.19967401128019,40.3800175311668,41.85896626856522,44.28070149469335,38.23601822249129,37.85794542809881,38.02778350022504,39.4205798839886,41.70124315519666,38.94,3.0200827839951185,-2.9747667014789863,539.2228375883686,62.6181195679674,59.70312613381147,68.44810643627923,16.35311143270625,49.867374005305074,69.21212121212122,0.14903129657228584,9.923664122137406,51.43853530950307,-1.0976627589777421,0.9840024494349836,39.58672965360039,38.98106811934015,39.13799999999999,38.899,38.3915,39.67166666666667,40.62225,42.53116666666667,0.3200000000000003,0.5700000000000003,0.5,0.042608140547345935,38.48950000000001,42.517116044262416,34.4618839557376,141.8433179723511,4999159,0.4731718203711416,0.3985157891985347,2.178154059370529,0.8919888401753681,1.0046452702702728,50.0,38.48,0.8604419969777042,67.76649746192894,58.05217935195111,58.24562941673352,38.48950000000001,38.543,39.14,39.48,-1.0976627589777417,20.16,-1.2206630651571146,0.4100719424460432,0.3597122302158272,0.2302158273381296,43.428000000000004,35.532,1,0,0,0
20150114,859,859,002594XSHE20150114,20200210005207,0,69894,40.7,277811424,002594.XSHE,39.0,1500,39.48,40.3,70611.09375,247600.0,-2.0833333333,40.32,4.0,39.43905032473628,39.28260420246684,39.051017507437685,39.28007548523062,39.589154827889104,39.06252014651137,39.85417239967722,40.940626402925574,39.51394290265353,41.28265873387432,42.6857791191576,39.11084431610959,39.23019570467726,40.58319877987317,42.90428165025501,40.62222183447837,40.28416964559288,40.40710157581758,41.80069474326936,44.191410099762656,38.25587881499419,37.937518986626294,38.05328983353694,39.36570281647697,41.61715320074736,38.51,0.5962391071701619,-4.6887900690934,-422.64150943396055,58.412079711978244,59.27277732653373,56.69068448286726,29.848484848484937,58.385093167701825,65.63218390804596,-2.1076121993553216,6.271870794078058,48.33980163863734,-0.9823295838067544,0.922665401367898,39.578823753333694,39.05782687021089,39.246,39.197,38.25650000000001,39.541,40.509,42.38583333333335,-0.8200000000000003,0.4000000000000057,0.4799999999999969,0.043462063463058434,38.3915,42.067803986342795,34.7151960136572,167.82945736434215,4929265,0.4391835166638681,0.4561776685175049,1.6506339245322414,0.9183178325919932,1.0256191289496186,33.33333333333333,40.0,0.9840024494349836,69.21212121212122,62.6181195679674,59.70312613381147,38.3915,38.899,39.13799999999999,40.32,-0.9823295838067544,19.74,-1.0976627589777417,0.23529411764706176,0.28235294117646825,0.4823529411764699,44.352,36.288,1,0,0,0
20150115,860,860,002594XSHE20150115,20200210005207,0,59575,39.88,232630832,002594.XSHE,38.58,1500,39.08,39.6,70611.09375,247600.0,-1.0131712259,39.48,1.0,39.31936688315753,39.231953151850135,39.05488183977933,39.26188680475511,39.334577413944544,39.06470512819745,39.80422579324643,40.85972960279837,39.48056267937249,41.1962799599969,42.59089019496924,39.10523625863512,39.21589135185085,40.509872010123246,42.809854942841305,40.49894788965225,40.278393346394175,40.392368092406386,41.72516817042696,44.094150591126535,38.139785876662785,37.93207917087607,38.03941461129532,39.294575849819545,41.52555929455607,38.44,-0.7113821138211232,-5.3225767376505315,-62.75955099484518,50.92336845663412,56.48964103656719,39.79082329676797,43.72693726937276,58.93416927899685,64.59276018099547,0.35952747817154745,6.311207834602832,47.70212765957447,-0.8819908119917376,0.8027101745201357,39.54187384567935,39.06123812094768,39.35999999999999,39.299,38.12450000000001,39.393,40.41525,42.248666666666665,-0.5200000000000031,0.28000000000000114,0.5,0.04211174712259297,38.25650000000001,41.60044662038736,34.91255337961266,165.11210762331922,4869690,0.2841895690716115,0.3616865428677398,1.7553608802740166,0.9329243353783224,1.0856134157105062,33.33333333333333,40.3,0.922665401367898,65.63218390804596,58.412079711978244,59.27277732653373,38.25650000000001,39.197,39.246,39.48,-0.8819908119917376,19.54,-0.9823295838067544,0.2153846153846156,0.38461538461538336,0.4000000000000011,43.428000000000004,35.532,1,0,0,0
20150116,861,861,002594XSHE20150116,20200210005207,0,72732,39.68,285132384,002594.XSHE,38.79,1500,39.57,39.11,70611.09375,247600.0,1.2538382805,39.08,2.0,39.402911255438354,39.3164648638876,39.12356426114209,39.28989709523192,39.452288706972276,39.12786698717277,39.789114451746656,40.8036544026767,39.487442473266924,41.13250427529114,42.51139308457532,39.18973875706509,39.24961598500792,40.4640245949953,42.72985852449954,40.58499859310149,40.36543091977705,40.427104464558155,41.677945332845155,44.01175428023453,38.2208239177752,38.01404659435314,38.07212750545767,39.250103857145426,41.44796276876456,39.48,-0.040418329712520185,-3.8354047078608597,-47.37444732160076,47.067191874315206,53.348824649149854,34.503926324645875,34.68634686346867,65.65096952908588,59.7168597168597,2.752531809919508,8.41095890410959,43.804298125285776,-0.7864822666442902,0.7640683627795791,39.54395726451792,39.13950917926342,39.586,39.441,38.07900000000001,39.27366666666666,40.3345,42.11983333333333,0.4600000000000009,0.10999999999999943,0.3200000000000003,0.040874687261193,38.12450000000001,41.36207872491157,34.88692127508845,149.95617879053503,4942422,0.2202918423905197,0.2522407057310656,2.344402581925007,1.0414253897550103,1.2334307992202769,50.0,39.6,0.8027101745201357,64.59276018099547,50.92336845663412,56.48964103656719,38.12450000000001,39.299,39.35999999999999,39.08,-0.7864822666442902,19.785,-0.8819908119917376,0.12359550561797683,0.3595505617977529,0.5168539325842703,42.988,35.172,1,1,0,0
