date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,RSI_12#20#1&thre,close_MA_10_shift_1#close_MA_5#1&diff,D_shift_1#10#0&thre,D_shift_1#90#1&HS&thre,K#90#1&thre,close#close_shift_1#1&diff,D_shift_1#80#1&thre,RSI_12#40#0&thre,K#80#1&HS&thre,D_shift_1#80#1&HS&thre,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,D_shift_1#90#1&thre,D_shift_1#20#0&thre,close_MA_20#close#1&HS&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,D_shift_1#30#0&HS&thre,open#open_shift_1#1&HS&diff,K#10#0&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150602,4482,4482,000627XSHE20150602,20200210004725,0,713560,15.1,1058182144.0,000627.XSHE,14.39,1500,15.05,14.9,135358.984375,135358.984375,1.2786002692,14.86,2.0,14.895058763938641,14.862940735146761,14.577792010280659,14.220860945455348,14.898261250753222,14.52851592884886,13.752256815372546,12.993703601187622,14.012134518811438,12.750545354517259,11.63155974456475,14.759999793586175,14.272895011657738,13.24218298730283,11.428748787151525,15.341910526856802,15.202799787393765,14.70108186200747,13.639448476921913,11.771611250766073,14.448207001020481,14.31719979977859,13.844708161308004,12.844917497683744,11.08588632353698,16.03,0.9118948638863,18.86709000726636,-37.028522022774204,52.00609306593438,59.18899037853016,37.64029844074281,43.154761904761884,31.229235880398694,64.7359454855196,-0.8563899868247629,12.818590704647686,52.75519421860886,0.7703234196873117,-0.11523435409060268,13.959994250480927,14.672700493122935,14.913999999999998,14.968,14.226000000000004,13.839666666666664,13.086249999999998,12.195333333333336,0.15000000000000036,0.04999999999999893,0.5099999999999998,0.07546632946370804,14.166500000000005,16.05843445975277,12.274565540247234,56.13682092555341,56301879,0.01819888049661507,0.03099571872385613,1.2970198885437998,1.125399361022365,1.1955445544554464,50.0,14.12,-0.10684184337276248,63.33333333333333,52.25663123769753,62.78043903482804,14.166500000000005,14.824000000000002,15.14,14.86,0.7703234196873117,7.525,0.784727713948637,0.0704225352112662,0.7183098591549302,0.2112676056338036,16.346,13.374,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20150603,4483,4483,000627XSHE20150603,20200210004725,0,959897,15.87,1475529600.0,000627.XSHE,14.75,1500,15.55,15.06,135358.984375,135358.984375,3.3222591362,15.05,3.0,15.113372509292429,15.034705551360071,14.70741974224324,14.341691768595775,15.224130625376608,14.656201437742753,13.868240246638832,13.104846922875115,14.130431863518252,12.860327889634233,11.734676593391994,14.903636194752323,14.394524058166525,13.354759426946591,11.53050807635766,15.5667736845712,15.350745280594895,14.826359779911522,13.755402209754992,11.87642331864839,14.659971334013655,14.456527108909755,13.96268833642153,12.954116644138196,11.184592834066931,14.52,4.9399379133486505,21.99714424691286,-80.35506749027695,57.41320362701089,58.59706146135707,55.04548795831852,28.273809523809515,42.857142857142854,65.95394736842107,-3.893695920889981,16.741741741741745,56.86098654708521,0.7622381745254676,-0.06468196129475201,14.077772454149006,14.807669648027098,14.817999999999998,15.155999999999999,14.301000000000002,14.008666666666667,13.18675,12.305666666666665,0.4900000000000002,0.3199999999999985,0.3100000000000005,0.07754819954323536,14.226000000000004,16.201174928961994,12.250825071038015,75.31914893617021,57261776,0.28681260735445063,0.15250574392553284,1.6941051100632527,1.2136963696369645,1.2451882845188291,50.0,14.9,-0.11523435409060268,64.7359454855196,52.00609306593438,59.18899037853016,14.226000000000004,14.968,14.913999999999998,15.05,0.7622381745254676,7.775,0.7703234196873117,0.2857142857142846,0.2767857142857149,0.4375000000000005,16.555000000000003,13.545000000000002,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20150604,4484,4484,000627XSHE20150604,20200210004725,0,819988,15.97,1261618304.0,000627.XSHE,14.43,1500,15.65,15.56,135358.984375,135358.984375,0.6430868167,15.55,4.0,15.292248339528284,15.188529163520052,14.833097109944141,14.460628880541613,15.437065312688306,14.78042625802491,13.983192488791163,13.215505752315329,14.247321720170696,12.969726795923085,11.83771141988168,15.039338704797359,14.514093195484,13.466722381729687,11.632223926324134,15.751015789714133,15.49051886594128,14.94951599134852,13.870724053181574,11.98119064411386,14.833480889342434,14.58815854365344,14.078670399619481,13.062720710277796,11.283257208534415,14.11,4.0281839936187165,21.867650952358748,-56.694507719564974,62.13277120284561,59.77563137518658,66.84705085816366,25.297619047619037,78.97435897435899,66.17647058823529,-2.3705552089831614,14.988978692138142,56.312443233424155,0.7583955754412409,-0.030740792673813244,14.194233753841672,14.937258932946007,15.044,15.217000000000002,14.451,14.146,13.297750000000002,12.419,0.08999999999999986,0.3200000000000003,1.1300000000000008,0.07768100832577904,14.301000000000002,16.20628633018767,12.39571366981233,89.0909090909091,56441788,0.5474563400592249,0.41713447370683787,1.7434881084325164,1.1934693877551028,1.2485355648535572,66.66666666666666,15.06,-0.06468196129475201,65.95394736842107,57.41320362701089,58.59706146135707,14.301000000000002,15.155999999999999,14.817999999999998,15.55,0.7583955754412409,7.825,0.7622381745254676,0.20779220779220786,0.7337662337662338,0.05844155844155832,17.105,13.995,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20150605,4485,4485,000627XSHE20150605,20200210004725,0,1380018,17.22,2281936896.0,000627.XSHE,15.68,1500,16.95,15.94,135358.984375,135358.984375,8.3067092652,15.65,4.0,15.844832226352189,15.628896872640038,15.115350828618258,14.68693534594692,16.193532656344154,15.051622975771796,14.174599424998188,13.377875067432052,14.455220049388332,13.125815941181006,11.972245329884794,15.386731667561474,14.746084319723618,13.636638363108725,11.763527039254402,16.320177193142758,15.84833361758832,15.18846684931533,14.045737514001985,12.116432850432036,15.369487259561625,14.925129717534633,14.303701790131907,13.227539212215461,11.41062122807677,14.86,8.570330514988465,30.778964261465365,-132.8718067779677,72.3293047911154,63.96018918049619,89.06753601235383,6.7331670822942575,100.0,65.78512396694215,16.735537190082646,23.994147768836864,62.972292191435784,0.7764258239349991,0.1442419879500656,14.398364586890436,15.246911404800468,15.612,15.407999999999998,14.645999999999995,14.288333333333336,13.4465,12.548833333333333,1.0099999999999998,0.2699999999999996,0.2599999999999998,0.08025059660168439,14.451,16.532935637814006,12.369064362185993,362.9921259842514,57821806,1.2306363633484068,0.8890463517038159,1.9052831479253975,1.1918699186991877,1.2886247877758918,83.33333333333334,15.56,-0.030740792673813244,66.17647058823529,62.13277120284561,59.77563137518658,14.451,15.217000000000002,15.044,15.65,0.7764258239349991,8.475,0.7583955754412409,0.17532467532467513,0.16883116883116878,0.6558441558441561,17.215000000000003,14.085,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20150608,4486,4486,000627XSHE20150608,20200210004725,0,1008850,17.3,1695419776.0,000627.XSHE,16.41,1500,16.85,16.8,135358.984375,135358.984375,-0.5899705015,16.95,4.0,16.179888150901462,15.934172654480028,15.34663738480249,14.883577587224472,16.521766328172074,15.276420103800325,14.347205913707981,13.528837021021964,14.639433891743073,13.271862374860179,12.100607294887828,15.652780455277572,14.946457241654699,13.793387711249762,11.889118964211084,16.665284795428505,16.1223638689359,15.394850958904344,14.207189342587256,12.245792533137417,15.694491506374414,15.183197041619243,14.498063524405058,13.379586079912267,11.532445395284753,15.05,5.246720799500312,28.867950502470325,-115.0021616947689,77.59508621958265,68.50515486019168,95.77494893836462,11.842105263157872,95.43378995433798,64.71544715447156,19.418851878100647,12.034574468085122,61.844331641285976,0.8038553010205621,0.21943581668450496,14.579967210083735,15.493540419446552,16.01,15.575,14.795000000000002,14.408000000000005,13.589499999999996,12.675999999999998,0.05000000000000071,0.4499999999999993,0.39000000000000057,0.07960364195653596,14.645999999999995,16.90359606661599,12.388403933384007,280.32786885245883,56812956,1.6259348985572728,1.4282856309528398,1.8701333910621027,1.158360128617364,1.2601010101010108,83.33333333333334,15.94,0.1442419879500656,65.78512396694215,72.3293047911154,63.96018918049619,14.645999999999995,15.407999999999998,15.612,16.95,0.8038553010205621,8.425,0.7764258239349991,0.5056179775280888,0.4382022471910116,0.05617977528089964,18.645,15.255,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
20150609,4487,4487,000627XSHE20150609,20200210004725,0,676557,16.98,1115118080.0,000627.XSHE,16.1,1500,16.34,16.85,135358.984375,135358.984375,-3.0267062315,16.85,4.0,16.233258767267642,16.035629490860018,15.47908573349549,15.01597962474952,16.43088316408604,15.409367590825285,14.475773274113918,13.651061498368836,14.770246669301304,13.392181497414686,12.212170260811831,15.777729463408926,15.079175599592347,13.917612700944893,11.999017261391055,16.72025653028567,16.25106134731119,15.531550867580115,14.335141081973244,12.358987779232793,15.746261004249613,15.304397579506654,14.626800331604574,13.500084319916546,11.639046743549324,15.55,0.4425866732235012,23.947508154441326,-69.18535203576664,76.62011904524508,71.21014292187614,87.44007129198296,25.3298153034301,75.69721115537848,58.895705521472394,9.95962314939435,8.643617021276599,66.88014638609333,0.825769233009277,0.17531145590971775,14.710340009336793,15.623764970300927,16.268,15.591,14.924,14.519,13.7055,12.794833333333333,-0.5100000000000016,0.129999999999999,0.23999999999999844,0.07633654127010289,14.795000000000002,17.095725103092505,12.494274896907498,208.52713178294587,56136399,1.4910396273074893,1.5584872629323812,2.1007804376536123,1.1269076305220889,1.2517006802721091,66.66666666666666,16.8,0.21943581668450496,64.71544715447156,77.59508621958265,68.50515486019168,14.795000000000002,15.575,16.01,16.85,0.825769233009277,8.17,0.8038553010205621,0.14772727272727176,0.2727272727272713,0.579545454545457,18.535000000000004,15.165,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0
20150610,4488,4488,000627XSHE20150610,20200210004725,0,607077,16.73,985683200.0,000627.XSHE,15.71,1500,16.19,16.25,135358.984375,135358.984375,-0.9179926561,16.34,4.0,16.218839178178428,16.074222118145016,15.573874302362757,15.122708749772288,16.31044158204302,15.506946641972124,14.586368546751725,13.761450128874538,14.879458463970431,13.501899870065088,12.316849990790468,15.852687742789119,15.184968399631169,14.02846086187441,12.102498316665356,16.705404353523782,16.328268375072795,15.640517451620104,14.449314687730643,12.465573266165313,15.732274002833073,15.377107110505445,14.729419347642233,13.607607036018178,11.739423367165394,15.65,-1.2564040009758448,21.77510342233922,-44.32355013456229,74.6508797152997,72.35705518635066,79.2385287731978,29.28759894459101,64.81481481481485,50.08818342151676,7.5747508305647875,6.653491436100143,64.70037453183521,0.8388021061481151,0.10426298511070507,14.819944453089626,15.710878051793092,16.396,15.607000000000001,15.0635,14.620999999999999,13.82725,12.904333333333335,-0.05999999999999873,0.4800000000000004,0.4800000000000004,0.07789561615170418,14.924,17.176005994663427,12.671994005336574,133.1678252234364,55529322,1.1352921496070554,1.3131658884572723,1.5961705570735734,1.1096877502001607,1.2068676716917928,50.0,16.85,0.17531145590971775,58.895705521472394,76.62011904524508,71.21014292187614,14.924,15.591,16.268,16.34,0.8388021061481151,8.095,0.825769233009277,0.4705882352941183,0.4705882352941183,0.05882352941176348,17.974,14.706,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
20150611,4489,4489,000627XSHE20150611,20200210004725,0,605368,16.7,997262208.0,000627.XSHE,16.17,1500,16.48,16.22,135358.984375,135358.984375,1.7912291538,16.19,4.0,16.305892785452286,16.175666588608767,15.694691062047724,15.246098863429351,16.395220791021508,15.628578311725606,14.708538317929035,13.879647949358256,15.002577043665012,13.618688110454693,12.426406569980193,15.966744516827465,15.308304742523436,14.14804813690493,12.210584777982259,16.795069569015855,16.445746852332288,15.767553884799142,14.572489581012077,12.576902321321725,15.816716001888716,15.487742181322636,14.849055600247734,13.72360669279778,11.844267234642789,16.95,-0.4951092863180819,22.895196050649506,-56.07189566010346,74.50519863619562,73.07310300296567,77.36938990265554,21.635883905013195,67.65957446808514,53.87263339070567,5.98070739549839,1.8541409147095225,62.85714285714287,0.8483002798634611,0.07598538972276936,14.94291153063854,15.829204505363386,16.562,15.802999999999995,15.198,14.688999999999998,13.982000000000001,13.012333333333334,0.2600000000000016,0.21999999999999886,0.049999999999997165,0.06733753088598432,15.0635,17.3165210829018,12.810478917098198,213.04347826087104,54923954,0.9054245140543083,1.020358331830682,1.4818665000739548,1.133951137320978,1.1930735930735934,50.0,16.25,0.10426298511070507,50.08818342151676,74.6508797152997,72.35705518635066,15.0635,15.607000000000001,16.396,16.19,0.8483002798634611,8.24,0.8388021061481151,0.4150943396226413,0.0943396226415045,0.4905660377358542,17.809000000000005,14.571000000000002,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0
20150612,4490,4490,000627XSHE20150612,20200210004725,0,745420,17.24,1267017600.0,000627.XSHE,16.51,1500,16.93,16.51,135358.984375,135358.984375,2.7305825243,16.48,4.0,16.513928523634856,16.36424994145657,15.859398920441361,15.399180784935774,16.662610395510757,15.791256022759907,14.851858426449745,14.01227195156007,15.150840347998473,13.748543478672154,12.544922186559663,16.141881877404288,15.46275190990216,14.283753105836395,12.327113548896277,17.009346379343906,16.626138333726413,15.926634467199225,14.712265699011487,12.69692695536317,16.01851066792581,15.65762542108216,14.998869352605094,13.855240512661302,11.95730014242939,16.85,2.2466481459113408,25.10715024681504,-79.23806748857285,78.7652068800296,74.97047096198695,86.35467871611485,9.762532981530367,49.33333333333334,75.3684210526316,8.178913738019165,5.614472863381151,65.10962821734987,0.8603311017456979,0.09624657505789468,15.09010326910976,15.998557658384405,16.558,16.085,15.3775,14.786,14.152,13.111166666666666,0.41999999999999815,0.3099999999999987,0.0,0.06186910564058101,15.198,17.40180466466518,12.99419533533482,130.76923076923194,55669374,0.9045580343286052,0.9049912741914568,2.136884296962711,1.2513611615245015,1.4515810276679846,50.0,16.22,0.07598538972276936,53.87263339070567,74.50519863619562,73.07310300296567,15.198,15.802999999999995,16.562,16.48,0.8603311017456979,8.465,0.8483002798634611,0.4246575342465754,0.0,0.5753424657534246,18.128000000000004,14.832,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0
20150615,4491,4491,000627XSHE20150615,20200210004725,0,773797,17.0,1266956800.0,000627.XSHE,15.96,1500,16.02,16.93,135358.984375,135358.984375,-5.3750738334,16.93,1.0,16.34928568242324,16.27818745609243,15.880812397715845,15.455618895396162,16.341305197755375,15.819849019914914,14.927222398936856,14.099564475405286,15.217698782767824,13.837620204998734,12.636371602702827,16.11972153605805,15.515823156578145,14.368448076283398,12.41829593040501,16.839764252895936,16.603313182139793,15.981297851275489,14.799501518571901,12.790844808317162,15.858807111950544,15.63612988997631,15.0503484618808,13.937394633994893,12.045747052492864,16.34,-2.2693997071742307,17.533124972487563,-40.75010191602113,70.97703687472355,73.63932626623249,65.65245809170567,33.77308707124013,32.03463203463198,68.1904761904762,-5.486725663716813,10.330578512396695,61.86594202898551,0.8568392757438499,-0.027934608014785308,15.158984508434964,16.00185648017142,16.392,16.201,15.5125,14.844666666666665,14.296249999999995,13.190333333333333,-0.91,0.07000000000000027,0.05999999999999873,0.061833399936237675,15.3775,17.38243266719858,13.372567332801426,74.45482866043666,56443171,0.5307438834910106,0.7176509589098079,2.387624112125315,1.14505119453925,1.302197802197803,33.33333333333333,16.51,0.09624657505789468,75.3684210526316,78.7652068800296,74.97047096198695,15.3775,16.085,16.558,16.93,0.8568392757438499,8.01,0.8603311017456979,0.06730769230769264,0.057692307692306516,0.8750000000000009,18.623,15.237,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0
20150616,4492,4492,000627XSHE20150616,20200210004725,0,576279,15.9,891743808.0,000627.XSHE,14.9,1500,15.13,15.9,135358.984375,135358.984375,-5.5555555556,16.02,2.0,15.942857121615493,15.991140592069323,15.780704078020394,15.426017177632875,15.735652598877687,15.733617892425555,14.940304824811898,14.144366019952884,15.210952722554914,13.888301765587025,12.701993402631702,15.939772165865678,15.479078094046892,14.405596950611036,12.485251586444395,16.42114283526396,16.41796533084165,15.9434504368683,14.837764859129367,12.859809134037725,15.464571407967028,15.461579000889705,15.014705751225483,13.973429042092706,12.110694038851065,16.19,-6.315789473684196,10.350964203401695,45.49385218213748,55.44810588396205,67.575586138809,31.19314537426814,57.25593667546173,27.50929368029739,52.50463821892395,-10.20771513353116,7.2289156626506115,55.80589254766032,0.8276488618312896,-0.23352331130048176,15.15683750781015,15.867724713991198,16.15,16.209,15.5885,14.887,14.432,13.2525,-0.7699999999999996,0.0,0.23000000000000045,0.06372517728998033,15.5125,17.329643637690758,13.69535636230924,43.760399334442845,55866892,-0.17251394818288174,0.17911496765406446,2.595887929954323,1.0291262135922334,1.1093355761143824,33.33333333333333,16.93,-0.027934608014785308,68.1904761904762,70.97703687472355,73.63932626623249,15.5125,16.201,16.392,16.02,0.8276488618312896,7.565,0.8568392757438499,0.0,0.23000000000000045,0.7699999999999996,17.622,14.418,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
20150617,4493,4493,000627XSHE20150617,20200210004725,0,532220,15.5,792488448.0,000627.XSHE,14.22,1500,15.3,15.12,135358.984375,135358.984375,1.1235955056,15.13,2.0,15.72857141441033,15.818355444051992,15.716610200951008,15.414561070575342,15.517826299438847,15.679415655872356,14.963510965146616,14.194610975607103,15.217802513127616,13.943662480662043,12.77036199729929,15.8234499538901,15.462023037471,14.449226367654402,12.554751547272927,16.200428556842642,16.298153452506803,15.92588372859513,14.882703158684034,12.931394093691116,15.256714271978021,15.348746455273394,14.998162346346867,14.01574957662477,12.17810900085474,16.48,-4.207362885048817,10.980545763154456,89.6592411758717,48.65371561095304,61.268295962857025,23.424554907145108,52.770448548812645,33.579335793357906,52.32774674115456,-6.3647490820073385,2.9609690444145444,58.70337477797514,0.7847071521528305,-0.3435336774276732,15.167442136861252,15.780382450300245,15.971999999999998,16.184,15.669999999999998,14.928666666666668,14.552499999999998,13.319166666666666,0.1800000000000015,0.1999999999999993,0.8999999999999986,0.06488861801460888,15.5885,17.18723700151088,13.98976299848912,37.951807228915726,55334672,-0.622154149589383,-0.3973340488861323,2.5687418128799298,0.9681093394077452,1.0669856459330147,50.0,15.9,-0.23352331130048176,52.50463821892395,55.44810588396205,67.575586138809,15.5885,16.209,16.15,15.13,0.7847071521528305,7.65,0.8276488618312896,0.15624999999999953,0.7031249999999992,0.14062500000000125,16.643,13.617,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20150618,4494,4494,000627XSHE20150618,20200210004725,0,468602,15.57,714815680.0,000627.XSHE,14.92,1500,14.99,15.29,135358.984375,135358.984375,-2.0261437908,15.3,2.0,15.482380942940221,15.611266583038995,15.619728840824205,15.375964609613948,15.253913149719427,15.593238698888312,14.965219935137155,14.229193107102445,15.200279242887028,13.984695324557647,12.828773523686152,15.671913598637351,15.41706846247376,14.475605569232238,12.614881138698287,15.946852371228426,16.142071006596474,15.879580516347975,14.909873736309205,12.993327572859236,15.017909514652011,15.201756190678232,14.954556408599545,14.041337402155273,12.23643470453734,16.93,-4.36391476330229,8.138914138135004,84.85950162841716,40.769143740635364,54.43524522211647,13.436940777673144,72.64150943396223,22.71062271062269,44.594594594594575,-7.411982705373693,-0.3986710963455182,57.229437229437224,0.7286630967987688,-0.4483524428324937,15.154298274871529,15.658785150254051,15.674,16.118000000000002,15.6675,15.006666666666668,14.639,13.387833333333333,-0.2999999999999989,0.28000000000000114,0.07000000000000027,0.05938458657298752,15.669999999999998,17.27282095069911,14.067179049300888,36.42960812772135,54866070,-0.9473088495728256,-0.7847314995811042,1.95072610362852,0.9847094801223246,1.0834670947030498,50.0,15.12,-0.3435336774276732,52.32774674115456,48.65371561095304,61.268295962857025,15.669999999999998,16.184,15.971999999999998,15.3,0.7286630967987688,7.495,0.7847071521528305,0.4307692307692323,0.10769230769230807,0.4615384615384596,16.830000000000002,13.77,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1
20150619,4495,4495,000627XSHE20150619,20200210004725,0,471734,14.78,665609856.0,000627.XSHE,13.49,1500,13.54,14.48,135358.984375,135358.984375,-9.6731154103,14.99,2.0,14.834920628626811,15.093449937279244,15.342431662047648,15.20905873601268,14.396956574859711,15.336583861527275,14.8732702619025,14.199228189402339,15.072565454972642,13.967256292222054,12.847490009904936,15.284292944339654,15.238300037476261,14.429966273172125,12.637723579718086,15.279968247485616,15.742821732669844,15.695449038600547,14.862865261367292,13.016855287109628,14.389873009768007,14.825764156009464,14.781151036351972,13.997067284976964,12.258591872326539,16.02,-9.709255801547087,-2.6781478659632545,327.0249398082938,27.623873604868013,45.498121349700305,-8.124621884796582,98.68766404199478,4.557640750670238,33.84379785604899,-17.839805825242728,-12.92604501607718,49.72462627852085,0.6425499932750304,-0.6889048281899075,15.034720624881047,15.332818204061125,14.995999999999999,15.777,15.5925,15.023,14.660500000000004,13.430166666666665,-0.9400000000000012,0.2999999999999989,0.04999999999999893,0.0598263672904509,15.6675,17.50408242396033,13.830917576039667,2.634146341463412,55337804,-1.6584286807553754,-1.3028687651641004,1.4246778021323732,0.9265988372093028,0.904454022988506,33.33333333333333,15.29,-0.4483524428324937,44.594594594594575,40.769143740635364,54.43524522211647,15.6675,16.118000000000002,15.674,14.99,0.6425499932750304,6.77,0.7286630967987688,0.23255813953488305,0.03875968992247982,0.7286821705426372,16.489,13.491,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0
