date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2,vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,vol#vol_MA_3_multiply_2#1&diff,high#LimitUp#1&diff,high_shift_1#LimitUp_shift_1#1&diff,high_shift_2#LimitUp_shift_2#1&diff,vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff,high#LimitUp#1&diff*vol#vol_MA_3_multiply_2#1&diff+high_shift_1#LimitUp_shift_1#1&diff*vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff+high_shift_2#LimitUp_shift_2#1&diff*vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,MACD#0#0&thre
20150105,1744,1744,002179XSHE20150105,20200210004958,0,70048,23.72,163276336.0,002179.XSHE,22.93,1500,23.35,23.68,44431.25390625,46347.296875,-0.5536626917,23.48,2.0,23.47321940011793,23.656477652347604,24.308611460232182,24.746199083261608,23.355240400771102,24.3840555642373,25.07497127733927,25.25648250576764,24.91854433010838,25.24579477358723,24.8879162556742,23.957209105793385,24.69535377672357,25.23583970297214,24.78003355239514,24.17741598212148,24.67592537896719,25.436214390025267,25.992914894061304,25.523434558967,22.7690228181144,23.238492832619578,23.95449316342187,24.478764511882968,24.036632545823288,24.24,-0.4434211648332873,-10.139082379563279,-61.95174195174197,23.181587712908374,21.378789307007853,26.78718452470941,79.60396039603958,34.84848484848492,34.7255369928401,-1.5183466891606887,-12.481259370314838,47.60147601476015,-0.5693200873398356,-0.4851660394326212,24.95466497919274,24.14276187213659,23.454,23.76,25.44850000000001,25.49866666666667,25.56750000000001,25.97483333333333,-0.3299999999999983,0.03999999999999915,0.4200000000000017,0.04819705118810813,25.5715,29.4147188332178,21.7282811667822,52.96108291032138,7058296,-0.7909436861115063,-0.8827152942727399,0.5069767009772955,0.8603913273400313,0.7253555664541447,50.0,22.8,-0.5749269015483052,32.26164079822617,20.30608943453107,20.47739010405759,25.5715,24.09,23.614,23.48,-0.5693200873398356,25.151280467394248,65786.0,52537.0,0.6799999999999997,61477.33333333334,74773.0,-0.9000000000000021,59307.33333333334,0.050632911392404036,0.5316455696202559,0.4177215189873401,25.828000000000007,21.131999999999998,25.569720000000004,23.72,25.828000000000007,25.569720000000004,23.8,24.915,24.66585,23.62,25.905,25.64595,131572.0,122954.66666666669,118614.66666666669,0,0,0,0,0,0,0,1
20150106,1745,1745,002179XSHE20150106,20200210004958,0,89175,24.59,215267728.0,002179.XSHE,23.15,1500,24.49,23.2,44431.25390625,46347.296875,4.8822269807,23.35,3.0,23.81214626674529,23.86485823926069,24.332796598867887,24.722908257510554,23.922620200385552,24.39729861870764,25.037231194930282,25.223157179429908,24.885579381638497,25.21615576285832,24.877444775261733,24.054080177467316,24.675796274178467,25.19945727843691,24.772872230113784,24.52651065474765,24.77570258279133,25.416070162403823,25.955440996790013,25.516058397017197,23.09778187874293,23.332457772143286,23.93552238595311,24.4434735600838,24.029686063210374,23.55,4.195030633083734,-5.70178816208974,-17.27105407153169,47.319296360734775,30.02562499158349,81.90663909903736,57.02970297029706,53.387533875338754,37.69931662870159,1.4078674948240157,-5.480509455808575,49.69635627530364,-0.6002685155773225,-0.2475874258998949,24.92024535110439,24.196183122577118,23.504,23.639,25.2895,25.45666666666667,25.496,25.94766666666667,1.2899999999999991,0.1000000000000014,0.05000000000000071,0.048629531371395834,25.44850000000001,29.1721996388001,21.724800361199907,84.48275862068957,7147471,-0.3080205825096076,-0.5494821343105569,0.7665255879046311,0.9303695768612742,0.7701375245579571,50.0,23.68,-0.4851660394326212,34.7255369928401,23.181587712908374,21.378789307007853,25.44850000000001,23.76,23.454,23.35,-0.6002685155773225,25.129599140594436,70586.66666666669,70048.0,-0.3299999999999983,65786.0,52537.0,0.6799999999999997,61477.33333333334,0.06944444444444536,0.03472222222222268,0.8958333333333319,25.685,21.015,25.42815,24.59,25.685,25.42815,23.72,25.828000000000007,25.569720000000004,23.8,24.915,24.66585,141173.33333333337,131572.0,122954.66666666669,0,0,0,0,0,0,0,1
20150107,1746,1746,002179XSHE20150107,20200210004958,0,55180,24.35,132988208.0,002179.XSHE,23.82,1500,24.13,24.24,44431.25390625,46347.296875,-1.4699877500999998,24.49,4.0,23.91809751116353,23.93114367944552,24.30575705235217,24.669007506827782,24.02631010019277,24.36388629136918,24.978700150096067,25.175628606411227,24.827457890743236,25.17356141921681,24.857775175912728,24.067883781564163,24.62381567663766,25.147288630708278,24.75699884171591,24.635640436498427,24.78992029501109,25.362530146936788,25.90170728962953,25.49970880696739,23.20055458582862,23.345847268117236,23.88510120633853,24.392869971787032,24.01428887646443,22.65,2.1591871295512344,-6.965446511878964,-6.393080203437724,58.12475851361759,39.39200283226153,95.59026987632973,63.211382113821145,58.63095238095236,40.41514041514041,-0.4537953795379514,-9.45590994371482,46.85242518059854,-0.615356323404036,-0.12070246261370746,24.861708658429986,24.186001103719093,23.62,23.665,25.000999999999998,25.396,25.4345,25.90383333333334,-0.10999999999999943,0.110000000000003,0.3099999999999987,0.04085529285641164,25.2895,28.37989738545061,22.19910261454939,117.9514255543821,7092291,-0.0042031877124622955,-0.1561118851110349,0.534245952078985,0.9775154581225404,0.7830714647744558,33.33333333333333,23.2,-0.2475874258998949,37.69931662870159,47.319296360734775,30.02562499158349,25.2895,23.639,23.504,24.49,-0.615356323404036,25.096825398279858,71467.66666666669,89175.0,1.2899999999999991,70586.66666666669,70048.0,-0.3299999999999983,65786.0,0.20754716981132595,0.5849056603773548,0.20754716981131924,26.939,22.041,26.66961,24.35,26.939,26.66961,24.59,25.685,25.42815,23.72,25.828000000000007,25.569720000000004,142935.33333333337,141173.33333333337,131572.0,0,0,0,0,0,0,0,1
20150108,1747,1747,002179XSHE20150108,20200210004958,0,38965,24.5,93730232.0,002179.XSHE,23.79,1500,23.8,23.79,44431.25390625,46347.296875,-1.3675922088999999,24.13,4.0,23.87873167410902,23.89835775958414,24.23832277870521,24.59000682438889,23.913155050096393,24.29340050494804,24.90265497912213,25.115818667002028,24.74842266837837,25.11969626552204,24.82993898707293,24.01917763946159,24.545357040767414,25.081567234088357,24.733369240685892,24.59509362433229,24.73975296864544,25.281717751990428,25.83401425111101,25.47537031790647,23.16236972388575,23.29860231027774,23.808996329544392,24.32912021706571,23.99136816346531,23.48,-0.209643605870009,-8.022878342865965,-2.70319813269139,60.48258497089925,46.422196878474104,88.60336115574955,69.91869918699184,70.60931899641584,49.47683109118087,1.061571125265393,-7.39299610894941,44.77922077922078,-0.6235745095409909,-0.06574548909563904,24.783063572620357,24.126616318531546,23.85,23.75500000000001,24.8455,25.31866666666667,25.38875,25.85666666666667,0.010000000000001565,0.6999999999999993,0.0,0.036676914081320816,25.000999999999998,28.00324232866036,21.99875767133964,224.11347517730357,7053326,0.0646322021482301,0.0302145072178839,0.7338413567014932,1.09167671893848,0.8535542490646721,33.33333333333333,24.24,-0.1207024626137075,40.41514041514041,58.12475851361759,39.39200283226153,25.000999999999998,23.665,23.62,24.13,-0.6235745095409909,25.05430653276249,61106.66666666666,55180.0,-0.10999999999999943,71467.66666666669,89175.0,1.2899999999999991,70586.66666666669,0.9859154929577444,0.0,0.014084507042255704,26.543000000000006,21.717,26.277570000000004,24.5,26.543000000000006,26.277570000000004,24.35,26.939,26.66961,24.59,25.685,25.42815,122213.33333333331,142935.33333333337,141173.33333333337,0,0,0,0,0,0,0,1
20150109,1748,1748,002179XSHE20150109,20200210004958,0,54536,24.46,131861856.0,002179.XSHE,23.71,1500,24.1,23.71,44431.25390625,46347.296875,1.2605042017,23.8,4.0,23.952487782739343,23.94876831968811,24.219879741544517,24.54546074944445,24.00657752504819,24.269225441829533,24.8508707869207,25.071652638001947,24.69854400158004,25.079708176678036,24.810730066360478,24.033872614104933,24.502942084503843,25.03368590559625,24.71773049400229,24.671062416221517,24.75488879252809,25.23803034703896,25.78469648276413,25.45926240882235,23.23391314925716,23.31285643568179,23.767853821968732,24.282675328428358,23.97619857918221,23.35,0.5255693668140536,-6.515229095874234,8.675995078261437,66.45975561936605,53.10138312543808,93.17650060722201,58.41121495327103,63.7168141592921,59.966777408637896,6.401766004415022,0.963552576455804,39.9095534200113,-0.6208485617625631,0.02180758222742241,24.732466270944773,24.122521500295925,23.974,23.794,24.6855,25.244,25.3405,25.83083333333333,0.39000000000000057,0.3599999999999994,0.0,0.03616178574112437,24.8455,27.641443311299422,22.049556688700577,170.08000000000018,7107862,0.1347411608817476,0.09968668151498884,1.128153950667011,1.100181050090525,0.850079744816588,50.0,23.79,-0.06574548909563904,49.47683109118087,60.48258497089925,46.422196878474104,24.8455,23.75500000000001,23.85,23.8,-0.6208485617625631,25.023017793983392,49560.33333333334,38965.0,0.010000000000001565,61106.66666666666,55180.0,-0.10999999999999943,71467.66666666669,0.4799999999999993,0.0,0.5200000000000008,26.180000000000003,21.42,25.9182,24.46,26.180000000000003,25.9182,24.5,26.543000000000006,26.277570000000004,24.35,26.939,26.66961,99120.66666666669,122213.33333333331,142935.33333333337,0,0,0,0,0,0,0,0
20150112,1749,1749,002179XSHE20150112,20200210004958,0,43917,24.52,106261816.0,002179.XSHE,23.88,1500,24.0,24.09,44431.25390625,46347.296875,-0.4149377593,24.1,4.0,23.96832518849289,23.961576239766078,24.190562442671922,24.495873408585854,24.00328876252409,24.235572261600836,24.79597589744195,25.02505904504534,24.64480984761234,25.037366679553408,24.789395064614148,24.027713956994948,24.45504283836062,24.98326220288423,24.700008753409637,24.687374944147678,24.748545375704797,25.188694123511443,25.732760068970762,25.44100901601193,23.24927543283811,23.306882538285087,23.721391553209802,24.23376433679771,23.959008490807353,24.49,-0.4314636574842464,-6.55588347518666,17.55979412655162,68.97610727047311,58.39295784044975,90.14240613051982,52.80898876404493,64.57399103139011,52.7306967984934,2.214650766609879,4.803493449781666,31.04113110539846,-0.6115863436944735,0.07409774454471707,24.67820951013405,24.103672038711935,24.10400000000001,23.779,24.5355,25.16066666666667,25.3225,25.83166666666667,-0.08999999999999986,0.4299999999999997,0.12000000000000098,0.036219756755617116,24.6855,27.28355677382154,22.08744322617845,203.73134328358242,7063945,0.1447941767220962,0.1397676688019219,1.2467180441137389,1.116801998750781,0.8569863013698641,33.33333333333333,23.71,0.02180758222742241,59.966777408637896,66.45975561936605,53.10138312543808,24.6855,23.794,23.974,24.1,-0.6115863436944735,24.989476226967543,45806.0,54536.0,0.39000000000000057,49560.33333333334,38965.0,0.010000000000001565,61106.66666666666,0.671874999999999,0.1875000000000014,0.14062499999999967,26.510000000000005,21.69,26.244900000000005,24.52,26.510000000000005,26.244900000000005,24.46,26.180000000000003,25.9182,24.5,26.543000000000006,26.277570000000004,91612.0,99120.66666666669,122213.33333333331,0,0,0,0,0,0,0,0
20150113,1750,1750,002179XSHE20150113,20200210004958,0,62426,24.65,152541600.0,002179.XSHE,23.81,1500,24.31,23.85,44431.25390625,46347.296875,1.2916666667,24.0,4.0,24.082216792328595,24.048682179824556,24.20648745031567,24.47897582598714,24.15664438126205,24.244875728900727,24.76462261373602,24.99396952134772,24.619055243949852,25.0088424960415,24.77677940501904,24.07903869208677,24.441229234707226,24.950420144206948,24.69037890764644,24.804683296098446,24.801409852849368,25.174466111748444,25.69893274853316,25.431090274875828,23.35975028855874,23.35666753132417,23.707992357666,24.201907539880747,23.949667540417035,24.13,1.005484460694687,-5.032385089576584,28.45132609550291,74.45331328761155,63.74640965617035,95.86712055049392,14.59227467811159,43.57142857142858,51.54440154440155,4.111349036402558,2.53057781526781,39.90683229813664,-0.592373060879295,0.15370626252142872,24.650934731605602,24.135414801987018,24.068,23.785999999999998,24.413,25.12766666666667,25.30925,25.82016666666667,0.4599999999999973,0.3399999999999999,0.0400000000000027,0.03715862326670261,24.5355,26.925136792485407,22.145863207514576,140.5545927209709,7126371,0.2121456688939639,0.1784699228080301,1.278866595801222,1.1096573208722742,0.8292814694759598,50.0,24.09,0.07409774454471707,52.7306967984934,68.97610727047311,58.39295784044975,24.5355,23.779,24.10400000000001,24.0,-0.592373060879295,24.967198317886638,53626.33333333334,43917.0,-0.08999999999999986,45806.0,54536.0,0.39000000000000057,49560.33333333334,0.4047619047619047,0.047619047619050836,0.5476190476190445,26.4,21.6,26.136000000000006,24.65,26.4,26.136000000000006,24.52,26.510000000000005,26.244900000000005,24.46,26.180000000000003,25.9182,107252.66666666669,91612.0,99120.66666666669,0,0,0,0,0,0,0,0
20150114,1751,1751,002179XSHE20150114,20200210004958,0,48342,24.62,117939848.0,002179.XSHE,24.11,1500,24.26,24.31,44431.25390625,46347.296875,-0.2056766763,24.31,4.0,24.1414778615524,24.101511634868423,24.213622456940236,24.459068932715578,24.20832219063102,24.24676626278814,24.73206631607563,24.962057803028248,24.591435609799856,24.979476123647718,24.76317994699222,24.111940748071,24.423969307592248,24.91674111278223,24.67975226795146,24.865722197398966,24.83529897051313,25.15668838682001,25.66424334616569,25.42014483599002,23.41723352570583,23.38858252562886,23.69125022836448,24.169238879398762,23.93935969991292,23.8,0.688968207852579,-4.9164393440566645,37.08548927723042,76.30220885840774,67.93167605691615,93.04327446139091,16.73819742489259,55.96330275229372,50.194552529182914,-0.9391588403429844,0.4554865424430766,37.87878787878788,-0.5673774182656439,0.19996514090920847,24.621976603338517,24.15458175552748,24.094,23.857,24.2965,25.12766666666667,25.281,25.76616666666667,-0.049999999999997165,0.3100000000000023,0.1500000000000021,0.03620352431217078,24.413,26.58391939048873,22.24208060951127,177.6659959758554,7078029,0.2408202059760072,0.2264829374349855,0.9836396837845108,1.1845940319222759,0.7725225225225235,33.33333333333333,23.85,0.1537062625214287,51.54440154440155,74.45331328761155,63.74640965617035,24.413,23.785999999999998,24.068,24.31,-0.5673774182656439,24.944011487791997,51561.66666666666,62426.0,0.4599999999999973,53626.33333333334,43917.0,-0.08999999999999986,45806.0,0.6078431372549046,0.2941176470588268,0.09803921568626864,26.741,21.879,26.47359,24.62,26.741,26.47359,24.65,26.4,26.136000000000006,24.52,26.510000000000005,26.244900000000005,103123.33333333331,107252.66666666669,91612.0,0,0,0,0,0,0,0,0
20150115,1752,1752,002179XSHE20150115,20200210004958,0,52503,24.47,127444184.0,002179.XSHE,24.03,1500,24.3,24.35,44431.25390625,46347.296875,0.1648804617,24.26,4.0,24.19431857436827,24.15113372615132,24.22513946268155,24.44460812065053,24.254161095315514,24.253420479939628,24.7041910698772,24.93327268115745,24.56901748596911,24.952830001151728,24.750991001018747,24.146133339330806,24.41216270686918,24.88665618045139,24.67037566874279,24.920148131599323,24.870517339510737,25.144527588075253,25.633255865864932,25.41048693880507,23.468489017137216,23.421749339150892,23.679797825663098,24.14005649503785,23.93026439868051,24.1,0.4381251549971136,-4.437558006009,37.85965096168968,77.41852683583775,71.09395964989001,90.06766120773321,15.02145922746773,81.2500000000001,58.35189309576838,0.7045171985080884,0.2475247524752569,39.00651465798045,-0.5381364728993283,0.2339275629305249,24.598126484572703,24.176953793138644,24.194000000000003,24.022,24.1775,25.11733333333333,25.25575,25.73116666666667,-0.05000000000000071,0.1199999999999975,0.2699999999999996,0.03227470955186226,24.2965,26.17267563143753,22.42032436856248,163.3540372670816,7130532,0.24611481932602697,0.2434675126510171,0.7406073876855319,0.9938900203665986,0.6208609271523187,50.0,24.31,0.1999651409092085,50.194552529182914,76.30220885840774,67.93167605691615,24.2965,23.857,24.094,24.26,-0.5381364728993283,24.922896357044717,54423.66666666666,48342.0,-0.049999999999997165,51561.66666666666,62426.0,0.4599999999999973,53626.33333333334,0.2727272727272683,0.6136363636363659,0.11363636363636585,26.686000000000003,21.834000000000003,26.41914,24.47,26.686000000000003,26.41914,24.62,26.741,26.47359,24.65,26.4,26.136000000000006,108847.33333333331,103123.33333333331,107252.66666666669,0,0,0,0,0,0,0,0
20150116,1753,1753,002179XSHE20150116,20200210004958,0,52029,24.35,125468576.0,002179.XSHE,23.89,1500,24.16,24.32,44431.25390625,46347.296875,-0.5761316872,24.3,4.0,24.182879049578844,24.15335029461349,24.216454200990672,24.418734655136838,24.207080547657753,24.24174291994717,24.6690819685948,24.89965212980278,24.53755460243302,24.92173862855755,24.735438606255087,24.14865455036157,24.38814721097688,24.851209537502537,24.65777380037877,24.90836542106621,24.87311418687242,25.11979162730618,25.59674582362761,25.39750701439013,23.457392678091477,23.42419491385073,23.65650279464757,24.105673251377457,23.918040586367397,24.0,-0.1900355283813905,-4.7198384654214625,31.072951346300716,74.05679566833629,72.0815716560388,78.00724369293135,21.03004291845488,54.68749999999992,70.24128686327083,1.512605042016804,2.590233545647556,39.326765188834145,-0.5087746090453628,0.2348949108317242,24.565672670900653,24.17434551727116,24.206,24.09,24.09,25.07766666666667,25.20875,25.70733333333333,-0.16000000000000014,0.030000000000001137,0.2699999999999996,0.02949384490165975,24.1775,25.877252923221487,22.47774707677852,117.2932330827071,7078503,0.1913340735117225,0.2187244464188748,0.7501134095445473,1.2004909983633392,0.7303732303732311,50.0,24.35,0.2339275629305249,58.35189309576838,77.41852683583775,71.09395964989001,24.1775,24.022,24.194000000000003,24.3,-0.5087746090453628,24.89788336173177,50958.0,52503.0,-0.05000000000000071,54423.66666666666,48342.0,-0.049999999999997165,51561.66666666666,0.06521739130435017,0.5869565217391284,0.3478260869565214,26.730000000000004,21.87,26.462700000000005,24.35,26.730000000000004,26.462700000000005,24.47,26.686000000000003,26.41914,24.62,26.741,26.47359,101916.0,108847.33333333331,103123.33333333331,0,0,0,0,0,0,0,0
