date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,close_shift_1#close_MA_10_shift_1#1&diff,K#90#1&thre,RSI_12#100#0&thre,K_shift_1#10#0&HS&thre,close_MA_10#open#1&diff,D_shift_1#20#0&HS&thre,K#90#1&HS&thre,RSI_12#80#1&thre,close#close_MA_10_shift_1#1&diff,K#90#1&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+K#90#1&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+K_shift_1#10#0&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#20#0&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre,open#close#1&diff,RSI_12#0#1&thre,D_shift_1#60#1&thre,K_shift_1#90#1&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff,D_shift_1#10#0&thre,DEA_shift_1#DEA#1&HS&diff,RSI_12#20#0&thre,D#60#1&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*D#60#1&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*D#60#1&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*D#60#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre
20150105,2682,2682,600570XSHG20150105,20200210010037,0,174594,54.82,909373504.0,600570.XSHG,50.43,1500,51.82,54.77,61780.51953125,61780.51953125,-5.3688823959,54.76,2.0,54.43732481910589,55.281872117911774,56.671137907737275,56.422799770120534,53.39985024012623,56.706751606009824,55.19743972501895,52.70068841229425,55.94479248420846,51.88762346081443,48.275196014174995,56.15914399468782,56.51492645076318,53.535006611881094,47.642946802132556,56.07044456367907,57.84391831452846,58.21037424428607,55.14105681023753,49.07223520619654,52.80420507453271,54.47436967484718,54.81947865724029,51.92895641352466,46.21365839806859,58.88,-5.36542605646664,2.046844661150097,-562.3003840711536,23.169672131113142,28.915481864817014,11.678052663705387,89.7752808988764,10.34103410341032,17.260527533549276,-9.421429819961547,-20.06786981335801,45.26827207435573,2.288163349395957,-3.1921632384613154,55.8051627766156,56.4972445067809,54.758,56.658,58.868,57.028,53.2085,49.02316666666668,-2.950000000000003,0.049999999999997165,1.3900000000000006,0.06804962757823238,59.3575,67.55972311327851,51.155276886721495,22.061982203129727,15338225,-1.5418738896952788,-1.4494171239867912,0.40191114535227146,1.0044471396806136,0.8458674609084137,33.33333333333333,53.5,-2.927013908051161,24.583543664815746,27.532285974447483,31.788386731668943,59.3575,57.982000000000006,56.2,54.76,2.288163349395957,2.687183754203621,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
20150106,2683,2683,600570XSHG20150106,20200210010037,0,206370,55.6,1091218176.0,600570.XSHG,49.66,1500,54.36,51.0,61780.51953125,61780.51953125,4.9015824006,51.82,2.0,54.41154987940393,55.05140408843385,56.36298618670563,56.235272518291396,53.879925120063106,56.413407655258595,55.14341135566288,52.77283239436839,55.82288537003858,51.98457940352759,48.43532243485461,55.832026904744566,56.30969536021431,53.57525019178933,47.808799967511995,56.04389637578605,57.5069877118869,57.99898622102074,55.18250769754301,49.24306396653736,52.779203383021816,54.157066097602225,54.62040449940788,51.96799268603565,46.37453596848664,54.51,0.9395773758680882,6.418799871576997,-216.61899909048068,31.698176994739327,29.843046908124446,35.408437167969105,74.09040793825797,30.31358885017419,26.979345955249556,-7.9112315771641555,-17.598908594815825,47.326692417157965,1.9245954750232368,-2.9085429949817554,55.69811368205148,56.168437659583844,53.854,55.762,58.537,57.44833333333334,53.52375000000001,49.26616666666668,3.3599999999999994,1.240000000000002,1.3400000000000034,0.0736703996055257,58.868,67.235229170998,50.500770829001986,33.44458350716167,15544595,-1.32934381995412,-1.4356088548246992,0.44844209021925296,1.0991247710156715,0.8898662268645774,33.33333333333333,54.77,-3.1921632384613154,17.260527533549276,23.169672131113142,28.915481864817014,58.868,56.658,54.758,51.82,1.9245954750232368,2.288163349395957,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20150107,2684,2684,600570XSHG20150107,20200210010037,0,144658,56.0,788995648.0,600570.XSHG,52.51,1500,54.95,53.98,61780.51953125,61780.51953125,1.0853568801,54.36,2.0,54.59103325293595,55.02605306632538,56.17458802847821,56.118429562083094,54.41496256003157,56.23048169835128,55.13093320368464,52.86749185548282,55.755740341574075,52.10087040731083,48.606761318147896,55.6716583766092,56.18020056400343,53.64231115804351,47.985125894240106,56.22876425052404,57.34180812790748,57.865606580923526,55.251580492784825,49.424679671067295,52.95330225534787,54.001508625310926,54.49479454708332,52.03304182330221,46.5455721174129,53.82,1.8686737607059616,6.943233480724884,-93.3057452667277,39.42395755389264,33.03668379004718,52.19850508158355,70.83792723263501,52.85714285714289,31.054775916704394,-6.674592391304348,-15.539501998155545,48.9139344262295,1.607333951659426,-2.5380921869104878,55.642697853751365,55.98098571195557,53.94199999999999,55.55800000000001,58.3335,57.749,53.85375000000001,49.50800000000001,0.970000000000006,1.0499999999999972,1.4699999999999989,0.07017779574369848,58.537,67.04414587861287,50.02985412138713,61.87835089665365,15399937,-0.9494833262061606,-1.1394135730801402,0.6200420248760153,1.0770478507704777,0.8467640165855413,50.0,51.0,-2.9085429949817554,26.979345955249556,31.698176994739327,29.843046908124446,58.537,55.762,53.854,54.36,1.6073339516594265,1.9245954750232368,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20150108,2685,2685,600570XSHG20150108,20200210010037,0,126898,56.2,698673408.0,600570.XSHG,53.58,1500,54.86,54.0,61780.51953125,61780.51953125,-0.16378525929999999,54.95,2.0,54.68068883529063,54.984539799744034,55.99930962468112,56.00402687462099,54.637481280015784,56.059171486057366,55.11345364215659,52.954122644374856,55.68683723837607,52.20907156780844,48.771320230828216,55.524084126316616,56.05446717695549,53.70171061374871,48.1548758721601,56.32110950034935,57.189806650106114,57.736101192264144,55.312761932161166,49.5995221483249,53.040268170231904,53.85836160252713,54.372833161646824,52.090659295336245,46.710229595995294,54.76,1.3111726685133904,6.158180720466852,-45.38928971379299,44.263274607159424,36.77888072908459,59.23206236330907,71.3340683572216,57.323943661971825,43.280757097791785,0.6420840212805017,-13.360707517372079,42.2037422037422,1.330628388667487,-2.2136445039355164,55.584720234954965,55.8085263716547,54.15,55.42,58.3485,57.89366666666666,54.18150000000001,49.7515,0.8599999999999994,1.3400000000000034,0.4200000000000017,0.06858801256873198,58.3335,66.8149981577549,49.85200184224508,111.13202473783258,15273039,-0.6129457727061416,-0.7812145494561511,0.8272557432226076,1.0444216990788115,0.8046620889049507,50.0,53.98,-2.5380921869104878,31.054775916704394,39.42395755389264,33.03668379004718,58.3335,55.55800000000001,53.94199999999999,54.95,1.3306283886674868,1.6073339516594265,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20150109,2686,2686,600570XSHG20150109,20200210010037,0,160726,57.47,908102144.0,600570.XSHG,54.51,1500,55.36,54.98,61780.51953125,61780.51953125,0.911410864,54.86,2.0,54.90712589019376,55.078404849808024,55.9140683413903,55.945478976928165,54.99874064000789,55.97177505030021,55.129359858791645,53.0587260076629,55.66169591234714,52.332637388678684,48.94470654054326,55.4942506488045,55.98832744581686,53.782602778931704,48.33278017161293,56.554339666899565,57.15907816826864,57.66797726919137,55.396080862299655,49.78276357676132,53.25991211348794,53.82942312934036,54.30867762244236,52.169124695563745,46.88279676646454,51.82,2.0084761378293647,6.514795859468157,-5.532377663915423,49.21839330657102,40.92538492158007,65.80441007655291,62.549277266754245,54.50450450450453,47.17948717948718,2.8613898179115558,-2.8601509036673143,43.48934198331789,1.098792315504405,-1.8546885853046582,55.568074291624974,55.739522314477064,54.27,55.235,58.32149999999999,57.90933333333332,54.52175,49.98766666666667,0.38000000000000256,2.1099999999999994,0.4699999999999989,0.06905806358249024,58.3485,66.86437288538292,49.83262711461708,119.64336258137548,15433765,-0.3060885020092564,-0.459517137357699,1.2818897595127396,1.054861821903786,0.8277494537509098,66.66666666666666,54.0,-2.2136445039355164,43.280757097791785,44.263274607159424,36.77888072908459,58.3485,55.42,54.15,54.86,1.0987923155044046,1.3306283886674868,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20150112,2687,2687,600570XSHG20150112,20200210010037,0,186486,59.6,1089540352.0,600570.XSHG,56.0,1500,59.13,56.0,61780.51953125,61780.51953125,6.8099710983,55.36,3.0,56.3147505934625,56.09130363735602,56.34285922920493,56.234980888116525,57.06437032000394,56.36655316901267,55.38746567435348,53.32269444211235,55.928488534474276,52.59920062833836,49.212740578950026,56.15529598538551,56.28753435573907,54.04345142386185,48.599378192066936,58.00419311126638,57.839954864947074,57.976160386411244,55.66475496657772,50.057359537828944,54.625308075658616,54.47063710582394,54.5989083250669,52.422147881146,47.14139684630493,54.36,6.097035814253923,13.04111767899607,52.77846620580089,64.56947213060471,48.80674732458827,96.09492174263752,26.816074188562574,98.79839786381838,55.21739130434783,7.9802775748721775,5.13869132290185,50.12230375806092,0.9648765775440172,-1.0713259036831009,55.8319206403935,56.26113426609597,55.732000000000006,55.24500000000001,58.3285,58.08133333333333,54.95625,50.30283333333333,3.1300000000000026,0.4699999999999989,0.0,0.07023358741772508,58.32149999999999,66.8397892061728,49.8032107938272,303.6876355748371,15620251,0.3449225331511418,0.01941701557094272,1.8483599936687485,1.1940654104396784,0.9372729011283224,66.66666666666666,54.98,-1.8546885853046582,47.17948717948718,49.21839330657102,40.92538492158007,58.32149999999999,55.235,54.27,55.36,0.9648765775440171,1.0987923155044046,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
20150113,2688,2688,600570XSHG20150113,20200210010037,0,161019,61.9,981673408.0,600570.XSHG,57.79,1500,61.24,59.18,61780.51953125,61780.51953125,3.5684085912,59.13,4.0,57.95650039564166,57.378477728017025,56.995811331977606,56.68998262556047,59.15218516000198,56.975734022886094,55.76504853407261,53.66692511854225,56.33706633951472,52.938055505658426,49.52924740581975,57.07978762440632,56.759197750430594,54.39450257391738,48.91149231078133,59.69519540751092,58.79218125313852,58.46197368294351,56.0263376511349,50.37883708010477,56.2178053837724,55.367393995674135,55.05642181791767,52.762667496699855,47.4441475414579,54.95,7.235413602297398,16.194350419696093,108.66928553891508,74.58226246615476,57.398585705110435,108.94961598824345,5.392156862745068,98.72521246458919,55.912252541466025,18.17830953299885,7.044223037930434,57.83669638667293,0.9308201616948228,-0.2724513267935529,56.23251911147546,57.027113609773515,57.108,55.481,58.34200000000001,58.27233333333333,55.44350000000001,50.66016666666666,2.0600000000000023,0.6599999999999966,1.3900000000000006,0.07381988722177471,58.3285,66.86432942659938,49.79267057340061,516.3452708907249,15459232,1.0605554248673963,0.7027389790092692,1.9765074661449369,1.1377207737594606,0.8322220219859428,83.33333333333334,56.0,-1.0713259036831009,55.21739130434783,64.56947213060471,48.80674732458827,58.3285,55.24500000000001,55.732000000000006,59.13,0.9308201616948228,0.9648765775440171,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
20150114,2689,2689,600570XSHG20150114,20200210010037,0,95670,62.64,579453824.0,600570.XSHG,59.86,1500,60.26,61.35,61780.51953125,61780.51953125,-1.6002612671,61.24,4.0,58.72433359709444,58.09885829601277,57.43103648771392,57.01452965960043,59.70609258000097,57.38626727002533,56.05504540284211,53.953580548170855,56.63883046724436,53.22519058386789,49.81163563198239,57.658008056332434,57.09260748848482,54.680624399579955,49.1917023771818,60.486063605007274,59.38774829802242,58.80538571313937,56.32104313156736,50.667453448497255,56.962603589181604,55.92826781464247,55.379829263830274,53.040205667592545,47.71595130586635,54.86,3.5929173113288573,13.537447008949561,152.10163315765467,76.94287451518692,63.9133486418026,103.0019262619555,18.33590138674886,85.63758389261737,53.53483606557376,10.853568800588667,2.083686261223101,55.158542356838616,0.9433820728733558,0.10049528942826493,56.53085102914393,57.524480746731435,58.17,56.056,58.13000000000001,58.404333333333334,55.90625,50.99466666666667,-1.0900000000000034,1.2899999999999991,0.3999999999999986,0.06817823032290751,58.34200000000001,66.45570199107658,50.228298008923424,564.0495867768593,15363562,1.3438433836691621,1.202199404268279,1.5819368443041173,1.2073991031390123,0.8484791588434091,66.66666666666666,59.18,-0.2724513267935529,55.912252541466025,74.58226246615476,57.398585705110435,58.34200000000001,55.481,57.108,61.24,0.9433820728733558,0.9308201616948228,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1
20150115,2690,2690,600570XSHG20150115,20200210010037,0,103289,61.49,619851712.0,600570.XSHG,58.8,1500,60.13,60.1,61780.51953125,61780.51953125,-0.21573182870000002,60.26,4.0,59.192889064729634,58.60664372200957,57.790898289352064,57.297754236000394,59.9180462900005,57.72923386127216,56.317945699432954,54.22212052433734,56.907381969764025,53.49596742371622,50.0831715364039,58.10746113699928,57.38188296577197,54.94644759960044,49.46178379996744,60.96867573667152,59.850684971109246,59.10333945474513,56.59484102758845,50.945637313966465,57.41710239278774,56.36423730288929,55.66042647679881,53.298054171612435,47.977930285968405,55.36,1.5297852222072112,12.513238502617725,160.3827137553247,78.18276893719191,68.66982207359904,97.2086626643776,19.33744221879813,85.18024032042725,68.39005235602096,9.426751592356688,2.1229619565217392,51.45038167938932,0.9802806994995116,0.2951890130092452,56.79745465661476,57.925329862618895,59.224,56.687,57.895,58.50899999999999,56.36575000000001,51.31833333333334,0.030000000000001137,1.3599999999999994,1.3000000000000045,0.0635846095274342,58.13000000000001,65.70847346106062,50.5515265389394,381.431767337808,15466851,1.3262749172237975,1.3350591504464795,1.9672061595722627,1.1138121546961317,0.8316736882420521,50.0,61.35,0.10049528942826493,53.53483606557376,76.94287451518692,63.9133486418026,58.13000000000001,56.056,58.17,60.26,0.9802806994995116,0.9433820728733558,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
20150116,2691,2691,600570XSHG20150116,20200210010037,0,177789,64.5,1115593088.0,600570.XSHG,59.08,1500,63.13,59.99,61780.51953125,61780.51953125,4.9891900881,60.13,4.0,60.50525937648643,59.737482791507176,58.50277851743845,57.82795839636399,61.524023145000236,58.40432962861314,56.75743307366308,54.60941963197486,57.38604489516679,53.87377262278617,50.426509127551185,59.02065002118122,57.9293226833175,55.345645277668716,49.79927061972133,62.32041715778101,60.79126952181665,59.66720236381703,57.006014635998795,51.29324873831297,58.69010159519182,57.25003052054578,56.19144300281798,53.68527591933866,48.305292501129685,59.13,3.8698213169238933,17.18909526974095,366.2224318905525,82.37791064815488,73.23918493178431,100.655362080896,9.231805929919117,88.88888888888891,76.46389994314951,15.074735690849442,15.813612181251154,52.67857142857143,1.076127810766567,0.7667768901364491,57.26653208945811,58.7260483452929,60.778,57.523999999999994,57.75300000000001,58.74633333333334,56.90025000000001,51.6985,3.140000000000001,1.3699999999999974,0.9100000000000036,0.0663446480903634,57.895,64.95138179239191,50.83861820760809,359.8269468479605,15644640,1.4984631785150877,1.4123690478694426,2.9728855684466566,1.2417763157894726,0.9733195449844873,66.66666666666666,60.1,0.2951890130092452,68.39005235602096,78.18276893719191,68.66982207359904,57.895,56.687,59.224,60.13,1.0761278107665675,0.9802806994995116,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
