date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,D_shift_1#80#1&HS&thre,K#80#1&HS&thre,RSI_12#40#0&thre,D_shift_1#10#0&thre,close#close_shift_1#1&diff,K#90#1&thre,D_shift_1#90#1&HS&thre,D_shift_1#80#1&thre,RSI_12#20#1&thre,close_MA_10_shift_1#close_MA_5#1&diff,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,open#close#1&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff,open#open_shift_1#1&HS&diff,D_shift_1#20#0&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,5098,5098,000538XSHE20150105,20200210004656,0,198489,66.0,1278906880.0,000538.XSHE,62.59,1500,64.95,63.17,104136.53125,104139.96875,2.8503562945,63.15,4.0,62.102509425742824,61.42920992976247,60.2909496466189,59.58612334715585,63.21342747214382,60.1800211272318,58.8283277375463,57.86195994456367,59.232694409109925,57.62679781529121,57.12784253212722,60.818108451987285,59.679022866507104,58.14168893000675,57.154394701886616,63.96558470851512,62.6426517055469,61.46939355250231,59.88593959790696,58.86902654294322,60.239434142970545,58.993565198427675,57.88865218051188,56.39743826210654,55.43976286083002,58.65,5.947409630692929,14.602007255480409,-1090.964364127674,77.50674024948712,65.11692749868651,102.28636575108841,11.006289308176072,99.05660377358488,76.17021276595744,10.930828351836047,10.2716468590832,66.57509157509158,1.032752265624956,0.702332981076824,59.14857546346695,60.532494219630316,61.30400000000001,59.852,59.93250000000001,58.76900000000001,57.50775000000001,56.47283333333333,1.7800000000000011,1.0499999999999972,0.5799999999999983,0.03506874911984515,59.66,63.131955500866916,56.18804449913309,1028.8683602771403,14260062,1.1272702155570782,0.8875664181626545,1.6099917001851498,1.4400527009222672,1.1754111198120594,83.33333333333334,60.8,0.1997784138750791,71.14427860696514,71.76325502831872,58.92202112328618,59.66,59.34499999999999,60.056000000000004,63.15,1.032752265624956,32.475,0.9449606429903532,0.3079178885630493,0.17008797653958913,0.5219941348973616,69.465,56.835,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
20150106,5099,5099,000538XSHE20150106,20200210004656,0,232618,70.45,1566886912.0,000538.XSHE,64.0,1500,67.23,64.9,104136.53125,104139.96875,3.5103926097,64.95,4.0,63.811672950495215,62.87940744732185,61.21615636040306,60.281021224687116,65.2217137360719,61.061268486327826,59.37037110931751,58.269266033930464,59.847871762255316,58.00339397939744,57.39368878128179,61.983906915262324,60.398163545887364,58.585021177323505,57.40317507961782,65.72602313901008,63.8434241227202,62.210108452264,60.342571812643214,59.12527033200634,61.89732276198036,60.12438970780446,58.58621863951075,56.827470542003795,55.68107982722928,58.96,6.680418914630277,18.015693296118787,-659.4487539197863,77.19843289359747,69.14409596365681,93.30710675347879,23.01644031451035,100.0,78.37837837837837,14.51200817577926,14.336734693877561,69.1070672873466,1.189337856718452,1.2526847287479672,59.74719950321015,61.562879724302576,63.02,60.72000000000001,60.33900000000001,59.224666666666685,57.88625,56.66883333333333,2.3299999999999983,3.219999999999999,0.9000000000000057,0.04175917911956697,59.93250000000001,64.61284144053616,55.25215855946385,1324.1935483871025,14492680,1.6043589372545557,1.3658145764058167,2.4488455225529497,1.5988869863013706,1.3180603283696068,83.33333333333334,63.17,0.702332981076824,76.17021276595744,77.50674024948712,65.11692749868651,59.93250000000001,59.852,61.30400000000001,64.95,1.1893378567184518,33.615,1.032752265624956,0.49922480620155,0.13953488372093106,0.3612403100775189,71.44500000000002,58.45500000000001,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
20150107,5100,5100,000538XSHE20150107,20200210004656,0,113365,67.2,751573184.0,000538.XSHE,65.63,1500,66.7,66.95,104136.53125,104139.96875,-0.7883385393000001,67.23,4.0,64.77444863366347,63.83455558549139,61.94733551234931,60.864564749715576,65.96085686803596,61.76610992553685,59.84325039258735,58.63581968462915,60.37495854977415,58.344437352754404,57.638591708090146,62.84137838521463,60.99833844627905,58.98087380281991,57.63272631221983,66.71768209267339,64.72661973677107,62.828288599667424,60.7503000169045,59.36170810158643,62.83121517465358,60.95613703365819,59.16838829289068,57.21144758873531,55.90374452285322,60.81,3.3019452360302166,16.529754396508643,-348.2809758647895,75.07889305400019,71.12236166043793,82.99195584112469,26.804860614724802,93.97727272727272,83.53909465020577,13.725490196078436,11.389445557782233,67.27956539908064,1.3696671170411823,1.4426340825818458,60.262221762231604,62.35320592056372,64.56800000000001,61.651,60.6345,59.63033333333335,58.20875000000001,56.842166666666664,-0.25,0.25,1.0700000000000074,0.04055837596651726,60.33900000000001,65.78033246549043,54.8976675345096,657.1125265392748,14379315,1.7369925555197423,1.670675746387149,1.7921197689359802,1.6009369676320278,1.2975921745673435,83.33333333333334,64.9,1.2526847287479672,78.37837837837837,77.19843289359747,69.14409596365681,60.33900000000001,60.72000000000001,63.02,67.23,1.3696671170411825,33.35,1.1893378567184518,0.15923566878980816,0.6815286624203837,0.15923566878980816,73.95300000000002,60.50700000000001,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
20150108,5101,5101,000538XSHE20150108,20200210004656,0,115356,69.59,778768000.0,000538.XSHE,66.37,1500,66.7,66.58,104136.53125,104139.96875,0.0,66.7,4.0,65.41629908910899,64.55091668911854,62.58102411070274,61.39505886337781,66.33042843401799,62.382846184844745,60.28562133500107,58.98643622008005,60.86150019979153,58.67210647617579,57.877049821035136,63.54294595153925,61.54135383234772,59.35741654414576,57.85660961315268,67.37878806178226,65.44923433008542,63.38759444731814,61.13813904047014,59.59230790154725,63.45381011643572,61.63665757299306,59.69511321737728,57.57669404782139,56.12091132475809,63.15,1.451038846469759,16.00928074245941,-263.7149411572524,73.66586649426864,71.97019660504817,77.05720627270958,26.804860614724802,92.37410071942443,92.35668789808916,13.127544097693356,13.919726729291215,65.74803149606299,1.5523035430244851,1.4610914078664212,60.73909422428853,63.021943471246225,65.74600000000001,62.44100000000001,60.9695,60.03233333333334,58.52025000000001,57.03949999999999,0.12000000000000455,2.890000000000001,0.20999999999999372,0.04149140435028456,60.6345,66.67078519869631,54.598214801303705,586.7492850333629,14494671,1.629901824389771,1.6834471899547567,3.0183644902347164,1.660637381567615,1.3535238095238094,66.66666666666666,66.95,1.4426340825818458,83.53909465020577,75.07889305400019,71.12236166043793,60.6345,61.651,64.56800000000001,66.7,1.5523035430244851,33.35,1.3696671170411825,0.8975155279503111,0.06521739130434591,0.03726708074534304,73.37,60.03,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
20150109,5102,5102,000538XSHE20150109,20200210004656,0,132380,67.37,871056064.0,000538.XSHE,64.8,1500,64.8,66.7,104136.53125,104139.96875,-2.8485757120999997,66.7,1.0,65.210866059406,64.61318751683889,62.87688756260904,61.704598966707096,65.56521421700899,62.684990411739136,60.57687157145261,59.23919986268526,61.16446172288449,58.912416026129684,58.059232720481575,63.77150123307757,61.851701086409825,59.62290842004109,58.02805135109952,67.16719204118817,65.68464627006989,63.707252119002135,61.41159567264233,59.76889289163251,63.254540077623815,61.858356196085246,59.99615005381754,57.834221167439864,56.28720981056653,64.95,-1.9311096313336105,12.30619382523907,-141.75358263376611,67.30457551922304,70.4149895764398,61.08374740478954,40.385989992852075,62.67281105990779,76.13240418118463,6.561420818944244,12.911657083115518,61.69950738916255,1.692960548417513,1.1252560431442262,61.039902059526405,63.29549062951604,66.07600000000001,63.066,61.1095,60.33066666666668,58.78875000000001,57.18483333333333,-1.9000000000000057,0.6700000000000017,0.0,0.04262227012924316,60.9695,67.22093975416864,54.71806024583137,242.51616111387318,14627051,1.2091710361565569,1.419536430273164,2.8828362715313167,1.5561410620186462,1.2806509945750448,50.0,66.58,1.4610914078664212,92.35668789808916,73.66586649426864,71.97019660504817,60.9695,62.44100000000001,65.74600000000001,66.7,1.6929605484175134,32.4,1.5523035430244851,0.2607003891050583,0.0,0.7392996108949417,73.37,60.03,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
20150112,5103,5103,000538XSHE20150112,20200210004656,0,113402,65.99,735711168.0,000538.XSHE,63.6,1500,65.1,64.8,104136.53125,104139.96875,0.4629629629999999,64.8,2.0,65.17391070627066,64.73489063762918,63.17330255426116,62.013271787915535,65.33260710850449,62.98686661027175,60.86868630877824,59.49401725995981,61.46719543650876,59.15506637804617,58.2445160699426,64.0130464634271,62.16106288770414,59.890083619063475,58.202667367121755,67.12912802745878,65.93343785732992,64.02589477433527,61.686786127635386,59.948747388135395,63.21869338508254,62.09265506952429,60.296231001073025,58.09338111049157,56.4565873461081,67.23,-1.5217983239040334,12.36924776469774,-87.19511382328398,63.76310432725528,68.1976944933783,54.893923995009224,38.24160114367411,51.497005988023865,78.40416305290543,3.087885985748212,10.714285714285712,59.38180235089246,1.800859918859467,0.8631949635356309,61.340650055117045,63.57310745574434,66.10600000000001,63.70500000000001,61.3545,60.63366666666668,59.09125,57.33933333333333,0.2999999999999972,0.8900000000000006,1.1999999999999955,0.044079271542893164,61.1095,67.57941336881724,54.63958663118277,138.586156111929,14513649,0.8277980796504082,1.0184845579034825,2.8797770681929786,1.4961832061068707,1.2284791965566717,50.0,66.7,1.1252560431442262,76.13240418118463,67.30457551922304,70.4149895764398,61.1095,63.066,66.07600000000001,64.8,1.8008599188594672,32.55,1.6929605484175134,0.372384937238495,0.5020920502092047,0.12552301255230042,71.28,58.32,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20150113,5104,5104,000538XSHE20150113,20200210004656,0,69103,66.58,454608896.0,000538.XSHE,64.88,1500,64.97,65.1,104136.53125,104139.96875,-0.1996927803,65.1,2.0,65.1059404708471,64.79366797822189,63.412862213692996,62.2820652617414,65.15130355425225,63.23475828398777,61.13328719208288,59.73210346604851,61.736641941392705,59.383102990671816,58.42150248915463,64.18703801553126,62.42858070792279,60.13788441813354,58.36976200003232,67.05911868497252,66.1126491559972,64.30143812916049,61.942020950677545,60.12085486003329,63.15276225672169,62.26142687506532,60.555723286685115,58.333747885589545,56.61866914003135,66.7,-1.041825326712763,11.701396052541073,-75.19713754902621,59.94418733508343,65.44652544061334,48.939511124023596,39.85454545454548,10.489510489510392,77.2173913043478,0.030792917628939213,10.964987190435526,61.138502913491706,1.876392576935451,0.6042612646078718,61.609490791775045,63.78801400101443,65.654,64.337,61.5875,60.933,59.3365,57.48383333333333,-0.12999999999999545,1.4800000000000042,0.09000000000000341,0.0449737836798477,61.3545,67.9906732195596,54.718326780440385,83.64073777064911,14444546,0.5246094418677362,0.6762037607590722,3.169868512253913,1.4654966094934194,1.1972982580874516,33.33333333333333,64.8,0.8631949635356309,78.40416305290543,63.76310432725528,68.1976944933783,61.3545,63.70500000000001,66.10600000000001,65.1,1.876392576935451,32.485,1.8008599188594672,0.8705882352941186,0.05294117647059015,0.07647058823529132,71.61,58.59,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
20150114,5105,5105,000538XSHE20150114,20200210004656,0,52696,65.59,341353184.0,000538.XSHE,64.01,1500,64.56,65.0,104136.53125,104139.96875,-0.6310604895,64.97,2.0,64.92396031389806,64.73525098366642,63.565813918533934,62.48915023794672,64.85565177712613,63.40041349848929,61.35436543775496,59.94201201100292,61.95382333051635,59.58611855966507,58.58304189733477,64.25484928543466,62.631573021453974,60.35359737334654,58.52260738274757,66.871679123315,66.18249476399771,64.5105202120976,62.16420529454694,60.27828560423001,62.976241504481116,62.327203806871616,60.75262583081036,58.54298945214614,56.766929161265146,66.7,-1.0210652193910357,10.574452779775989,-38.94376851392778,53.54428049032391,61.47911045718352,37.67462055660468,45.80093312597202,10.948905109488967,74.93670886075951,-3.9714413208389137,9.964230965763925,56.17760617760618,1.916860871220383,0.3237463542794563,61.82804702942133,63.906781077781446,65.226,64.89699999999999,61.80799999999999,61.16133333333333,59.586999999999996,57.6155,-0.4399999999999977,0.5900000000000034,0.5499999999999972,0.04504662831103445,61.5875,68.31045946737743,54.86454053262256,91.71894604767886,14391850,0.2712964052878105,0.3979529235777733,2.602064877955516,1.5305084745762725,1.2442690717775282,16.666666666666664,65.1,0.6042612646078718,77.2173913043478,59.94418733508343,65.44652544061334,61.5875,64.337,65.654,64.97,1.9168608712203832,32.28,1.876392576935451,0.3734177215189899,0.3481012658227834,0.2784810126582267,71.467,58.473,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
20150115,5106,5106,000538XSHE20150115,20200210004656,0,63034,65.49,407352064.0,000538.XSHE,64.0,1500,65.0,64.68,104136.53125,104139.96875,0.6815365551000001,64.56,2.0,64.94930687593204,64.80143823774979,63.75703872939608,62.717409307224294,64.92782588856306,63.60036181117814,61.58956766757722,60.16192453226366,62.188144612784306,59.798427635756646,58.75190921582596,64.39033123353744,62.857137495601215,60.58025116001256,58.68254300292664,66.89778608221,66.32204117054357,64.74285162046925,62.39765869481294,60.44301929301445,63.00082766965407,62.45862129653131,60.97142337073318,58.762843625212184,56.92206671283885,64.8,0.17569275344450933,10.860963296493388,-29.34928806641602,45.916712862930076,56.291644592432384,25.16684940392551,42.37947122861589,23.270440251572214,75.20868113522538,-2.548725637181413,10.82693947144075,62.39669421487602,1.935881116086937,0.15216195893242945,62.06300650872346,64.0749686042766,64.88600000000001,65.31599999999999,62.113,61.388000000000005,59.87125000000001,57.76983333333333,0.3199999999999932,0.4899999999999949,0.6800000000000068,0.04233975823652746,61.80799999999999,68.52905378642367,55.08694621357632,50.38639876352377,14454884,0.14432811588665775,0.20781226058723407,3.2819091047602464,1.5015118790496764,1.2647633946030512,33.33333333333333,65.0,0.3237463542794563,74.93670886075951,53.54428049032391,61.47911045718352,61.80799999999999,64.89699999999999,65.226,64.56,1.935881116086937,32.5,1.9168608712203832,0.32885906040268226,0.4563758389261807,0.2147651006711371,71.016,58.104000000000006,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
20150116,5107,5107,000538XSHE20150116,20200210004656,0,67494,66.05,441314208.0,000538.XSHE,64.51,1500,66.02,65.02,104136.53125,104139.96875,1.5692307691999998,65.0,3.0,65.30620458395471,65.10607867831236,64.05876689880994,63.01764482474937,65.47391294428152,63.902816584780865,61.87540201160449,60.416623465643504,62.48290271949322,60.04241086572696,58.94317476277792,64.68663464562154,63.158362496020146,60.845604761963166,58.86371478063217,67.26539072147334,66.62723368499019,65.05311337090076,62.67097290482207,60.62962622405113,63.347018446436046,62.74603560625289,61.26361162113954,59.020236619104274,57.0978033372132,65.1,1.3664977736834034,12.106176537511935,-31.857922562321,42.38729762638158,51.65686227041545,23.84816833831385,35.61093247588428,76.52173913043495,73.36322869955157,-1.0194902548725742,11.974219810040696,64.08485446472618,1.952322306051901,0.13152951971971305,62.3561171377069,64.37420420361866,65.13,65.60300000000001,62.47399999999999,61.641000000000005,60.18425,57.965,1.0,0.030000000000001137,0.5099999999999909,0.03935171963021726,62.113,68.85903705889613,55.36696294110386,102.67909143855532,14522378,0.18053336844560872,0.16243074216613326,3.1462763641904097,1.5455373406193087,1.293803857201478,50.0,64.68,0.15216195893242945,75.20868113522538,45.916712862930076,56.291644592432384,62.113,65.31599999999999,64.88600000000001,65.0,1.9523223060519008,33.01,1.935881116086937,0.01948051948052032,0.3311688311688269,0.6493506493506527,71.5,58.5,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
