date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_15#2#1&trend,K#40#1&thre&HS,close_EMA_15#close_EMA_25#1&diff,MACD#0#1&thre,close_EMA_25#2#1&trend,close_EMA_7#close_EMA_15#1&diff,close#close_shift_4#1&diff,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,MACD#0#0&thre,K#40#0&thre&HS,MACD#0#0&thre+K#40#0&thre&HS
20150105,2998,600535XSHG20150105,20200210005758,0,139957,42.06,580900800,600535.XSHG,40.75,1500,41.59,40.94,103284.265625,103284.265625,1.1922141119,41.1,2.0,40.97393909596968,40.92794297279499,40.98574890090878,41.03555087515663,41.14369213110761,40.99566899945637,41.049581390582965,41.00285357303353,41.047048656479184,40.97474171995833,40.802854416438976,40.940751388221976,41.031028713204854,41.02572571168662,40.769558702916854,42.20315726884877,42.16897392986864,42.26195957460099,42.25649748303722,41.99264546400436,39.744720923090576,39.712528846575324,39.80009785180871,39.79495394033602,39.54647194182935,40.73,2.011282805984812,1.5718109528554558,67.05903793994358,57.862040768244626,45.18631723576485,83.21348783320416,30.225080385852017,70.33898305084753,58.86287625418064,2.186732186732188,0.16859344894027042,50.538793103448285,-0.05475312701841549,-0.060489146099399066,41.04850079504035,40.963503094972246,40.77,40.78000000000001,41.3085,41.113333333333344,40.9975,41.186333333333344,0.6500000000000057,0.4699999999999989,0.18999999999999773,0.028901829803936175,41.33300000000001,42.838247820127975,39.82775217987204,158.38264299802785,15823305,0.06686661494860632,-0.0439133375666364,1.0160611311151422,1.0774693350548723,1.0150281778334374,50.0,0,1,0,0,0,0,1,0.0,1,0,1.0
20150106,2999,600535XSHG20150106,20200210005758,0,259307,44.75,1123575040,600535.XSHG,41.36,1500,43.58,41.59,103284.265625,103284.265625,4.7848040394,41.59,3.0,41.842626063979786,41.59095722959624,41.33164904745427,41.26686443196057,42.36184606555381,41.31871037452432,41.21283420409375,41.11490341768425,41.24189106751926,41.07690871133251,40.875937194953735,41.420614772181615,41.273787883375824,41.15032445745801,40.838952315190504,43.09790484589918,42.66323321534707,42.512001519877096,42.38483419118175,42.06412088464622,40.58734728206039,40.17799632901617,40.03557424687454,39.915814723734265,39.613783745734786,40.4,5.4184808901790085,6.275056819844532,357.44599083147864,64.59095400809804,51.654529493209246,90.46380303787559,21.95121951219516,83.52941176470596,77.96257796257802,7.260644843711533,6.137359961032625,59.32504440497338,-0.017798136475906546,0.2956399243400716,41.236019254667,41.366041080361136,41.34,41.048,41.41700000000001,41.21933333333333,41.0955,41.19733333333333,1.9899999999999949,1.1700000000000017,0.230000000000004,0.03526253450798494,41.3085,43.110877318987335,39.506122681012656,327.6816608996544,16082612,0.5355022178931886,0.3011844164208975,1.771811458163751,1.2957559681697592,1.143653250773993,66.66666666666666,0,1,1,1,0,1,1,0.0,0,0,0.0
20150107,3000,600535XSHG20150107,20200210005758,0,115092,44.1,501241728,600535.XSHG,42.82,1500,43.29,43.5,103284.265625,103284.265625,-0.6654428636999999,43.58,4.0,42.3250840426532,42.01571792219718,41.592762507793715,41.450785847236894,42.8259230327769,41.56512157770879,41.34684490060384,41.20947283430667,41.399437908479314,41.16369660500574,40.93946516350758,41.76050299542133,41.46580808495907,41.25469887416737,40.899472011111726,43.5948365639328,43.01331808528396,42.70978232750785,42.49233984039239,42.12645617144509,41.0553315213736,40.50768790555868,40.2218338424103,40.017057907942345,39.67248785077838,40.03,3.273056920654612,5.431590022357644,594.0245888836844,67.26326264704971,56.8574405444894,88.07490685217033,27.39212007504693,84.32304038004756,73.4774066797643,6.285293395531554,5.869405722670576,58.906525573192226,0.040535247571687104,0.4666670723807492,41.388165976543505,41.66203476030557,41.918,41.27800000000001,41.494,41.33333333333333,41.16825,41.199166666666656,-0.21000000000000085,0.6000000000000014,0.4699999999999989,0.03431594639379497,41.41700000000001,43.39292914852736,39.441070851472674,336.3636363636366,15967520,0.8084189736725034,0.6719605957828461,1.6674184802634386,1.3359999999999976,1.158964879852125,50.0,0,1,1,1,0,1,1,0.0,0,0,0.0
20150108,3001,600535XSHG20150108,20200210005758,0,114927,44.57,502672512,600535.XSHG,43.01,1500,43.33,43.09,103284.265625,103284.265625,0.09240009240000001,43.29,4.0,42.660056028435456,42.34428844164789,41.82439417342121,41.62162349748808,43.077961516388456,41.785731380495186,41.47479039088745,41.30166966759769,41.54794268475014,41.24864967931924,41.002373974994214,42.045866087162906,41.643350172105826,41.355933075427494,40.959485047874395,43.93985770928853,43.307242069777786,42.892650677269,42.59661106769032,42.188269599310644,41.3802543475824,40.78449010454803,40.39404966694265,40.115255083164676,39.730700496438175,41.1,1.7661703227018706,5.4273298393650595,3157.0535093814588,69.29495808740148,61.003279725460104,85.87831481128424,26.64165103189497,92.5257731958763,73.21428571428574,7.252475247524752,5.941320293398531,55.91296121097445,0.10975605072635887,0.5537664252373742,41.532005533836596,41.91864479718164,42.578,41.538000000000004,41.567,41.44333333333332,41.218999999999994,41.217666666666666,0.2399999999999949,1.240000000000002,0.0800000000000054,0.03492088820436732,41.494,43.62211747796027,39.365882522039726,401.00000000000193,15852593,0.8932761580909468,0.8508475658817252,1.7425461851439563,1.377319587628863,1.1782115869017629,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20150109,3002,600535XSHG20150109,20200210005758,0,139518,44.3,608446656,600535.XSHG,42.55,1500,42.83,43.33,103284.265625,103284.265625,-1.1539349181,43.33,1.0,42.71670401895697,42.465716331235924,41.95847495029838,41.731475906807354,42.95398075819422,41.916264957933286,41.56222326889472,41.36811881248474,41.6465624782309,41.31066341738515,41.05046939670489,42.18843588949692,41.75636444142908,41.427838779065176,41.00567060224788,43.99820513952568,43.45408896618183,43.00905537467195,42.67067394243714,42.235840720315316,41.435202898388255,40.922782812812024,40.5036735081862,40.185003615693226,39.775500484180434,41.59,-0.2189917062715525,4.150961748899663,-952.9742950759191,67.52246736783613,63.17634227291878,76.21471755767081,36.0225140712946,76.13293051359516,69.88636363636373,6.994753934549081,4.4888997316418555,56.826923076923094,0.17394484415148795,0.5135103474010325,41.628153272070925,42.05885328992292,42.924,41.751000000000005,41.5535,41.53733333333332,41.26525,41.21849999999999,-0.5,0.9699999999999988,0.28000000000000114,0.036279536560447384,41.567,43.65916897023161,39.47483102976839,334.1121495327119,15992111,0.771562433974318,0.8324192960326324,1.1764805543683985,1.4166099387338291,1.2284996861268047,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20150112,3003,600535XSHG20150112,20200210005758,0,96872,43.5,413586912,600535.XSHG,42.01,1500,43.39,42.97,103284.265625,103284.265625,1.3074947467,42.83,2.0,42.941136012637976,42.696787248426936,42.14934495692526,41.882250824370324,43.17199037909711,42.100481838191634,41.680144348320866,41.4560266902028,41.780673056828526,41.392206028468095,41.11203599152845,42.40690209140657,41.9119487803406,41.523553960574205,41.06454293305657,44.22937009301712,43.67910915414877,43.16930724375081,42.769260579391435,42.29647922104827,41.65290193225884,41.134695028664375,40.65459031693037,40.27784734175697,39.83260664506487,43.58,0.24489418722855735,5.40968632176314,-319.7206410722218,69.84299575616842,65.39856010066866,78.73186706716794,25.515947467166978,76.62721893491123,73.14974182444067,5.571776155717759,6.53081266879451,57.72128060263655,0.2401528061952966,0.5296636963504696,41.75866043710271,42.263645091473244,43.28399999999999,42.027,41.593,41.639666666666656,41.34575,41.2345,0.4200000000000017,0.10999999999999943,0.9600000000000009,0.03789219322171982,41.5535,43.750416930609795,39.356583069390204,202.79776179056796,15895239,0.6850255515070198,0.7282939927406689,1.4807056285773772,1.3632168754119949,1.215698393077874,66.66666666666666,1,1,1,1,1,1,0,0.0,0,0,0.0
20150113,3004,600535XSHG20150113,20200210005758,0,91337,44.15,398936896,600535.XSHG,43.0,1500,43.82,43.4,103284.265625,103284.265625,0.9910117539,43.39,3.0,43.234090675091984,42.97759043632021,42.37209896266856,42.058409840336644,43.49599518954855,42.31542160841767,41.818199551655006,41.558808138454864,41.937544360149396,41.48741363519483,41.183298202277705,42.663828983878105,42.093667944117676,41.63557571859497,41.13257891001814,44.531113395344754,43.94374385339445,43.35647798244121,42.88464299015282,42.366556277318686,41.93706795483922,41.38391411436175,40.83085790579416,40.386508447037116,39.89860154271759,43.29,1.1261884981076495,6.320514375834071,-245.06032402619735,74.07919541968451,68.29210520700728,85.65337584503897,17.4484052532833,56.59340659340665,75.85089141004866,5.361865833132957,7.66584766584766,58.92040256175666,0.3104686552748541,0.5625267926364598,41.911352256576585,42.50308430816967,43.332,42.336000000000006,41.69050000000001,41.75766666666666,41.4015,41.245,0.4200000000000017,0.3299999999999983,0.3999999999999986,0.03887158652353719,41.593,43.99403706760225,39.19196293239776,136.08163265306192,15803902,0.6569518341322085,0.6709886928196142,1.8639010472140376,1.3264382676147364,1.1563810665068908,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20150114,3005,600535XSHG20150114,20200210005758,0,66108,43.98,287651648,600535.XSHG,43.06,1500,43.49,43.84,103284.265625,103284.265625,-0.753080785,43.82,4.0,43.31939378339465,43.105692827240155,42.52115243431275,42.188554400306046,43.49299759477429,42.46224390736546,41.92605764509662,41.6427730020003,42.05696402475329,41.56594643381463,41.244000881165135,42.81404189590026,42.22665194943981,41.72603543963911,41.19078683816585,44.6189755968965,44.09846315277727,43.493451507923005,42.97781650282829,42.42651044331081,42.019811969892814,41.52962063902325,40.95985239095661,40.474254376449935,39.95506323302086,43.33,0.2720649266808128,5.382784974532738,-149.78081529805652,74.83953866002733,70.47458302468064,83.56944993072071,23.639774859287023,55.376344086021575,71.56250000000007,-0.2065167508031122,7.039133645089833,51.94416749750749,0.3737005972335588,0.5058555356696375,42.028289126459796,42.65491749152818,43.372,42.645,41.75000000000001,41.82433333333333,41.455,41.249666666666656,-0.3500000000000014,0.13999999999999346,0.4299999999999997,0.03952661931814799,41.69050000000001,44.205288261464574,39.17571173853544,114.51990632318537,15737794,0.5583527351764631,0.6076522846543357,1.8787224580712276,1.3975155279503086,1.2127388535031849,50.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20150115,3006,600535XSHG20150115,20200210005758,0,60164,43.8,261871696,600535.XSHG,43.33,1500,43.66,43.59,103284.265625,103284.265625,0.39089445850000004,43.49,4.0,43.432929188929776,43.24426962043012,42.67299877640439,42.3223221820964,43.576498797387146,42.61196341894478,42.03792489380006,41.730478523652465,42.18027448438765,41.64806618150818,41.30757980534499,42.96785246028202,42.3631612875884,41.82037517429087,41.25175506438397,44.73591706459767,44.25688803409049,43.63405612621605,43.0749864295196,42.489307716315494,42.12994131326187,41.67881688647356,41.09226644896074,40.56576391906214,40.014202412452434,42.83,0.5110732538330359,5.612509010687036,-109.50033826229816,74.14302577335151,71.69739727423759,79.03428277157937,20.450281425891255,58.291457286432134,76.12179487179492,0.8547008547008489,7.193714706604467,55.463917525773184,0.43103827202299294,0.4587013983154738,42.14915659857389,42.80954556975461,43.438,43.008,41.857000000000006,41.89700000000001,41.53250000000001,41.27183333333333,0.06999999999999318,0.14000000000000054,0.2600000000000051,0.03685592993939642,41.75000000000001,44.39526066768475,39.10473933231526,91.86721991701252,15677630,0.4691043149733776,0.5137285250749204,1.814841443513456,1.3748251748251723,1.2639999999999996,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20150116,3007,600535XSHG20150116,20200210005758,0,91345,43.93,394225632,600535.XSHG,42.9,1500,43.31,43.66,103284.265625,103284.265625,-0.8016491067,43.66,4.0,43.39195279261985,43.26070221532259,42.7579322728838,42.412111074633096,43.443249398693574,42.69921799157668,42.11999425549038,41.799153370450185,42.26717644712706,41.71324005674314,41.360275073625395,43.03006110386711,42.45333640305617,41.89303979993522,41.30257592699176,44.69371137639843,44.320962936983136,43.72693649514785,43.14983099393328,42.54165320480152,42.090194208841254,41.739159270751095,41.17973631096449,40.636248605937155,40.06349864918201,43.39,-0.514540359259438,4.581192288374622,-65.35434008550403,68.60272514683615,70.66583989843713,64.47649564363421,27.016885553470892,63.04347826086975,76.36655948553063,-0.04615739672281565,7.2029702970297125,57.72532188841207,0.4751093296871157,0.35256846131298203,42.23514499867953,42.886538559023144,43.534000000000006,43.229,41.9695,41.965,41.60475,41.30883333333333,-0.3499999999999943,0.2700000000000031,0.4100000000000037,0.03320007032717402,41.857000000000006,44.54809252906696,39.16590747093305,86.37200736648258,15768975,0.3310108508020508,0.4000575828877142,1.799439802027124,1.193787981093854,1.1290956749672345,50.0,1,1,1,1,1,1,0,0.0,0,0,0.0
