date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,close#close_shift_1_multiply_1.02#1&diff,close#close_shift_1_multiply_1.01#1&diff,close_MA_5#close_MA_30#1&cross,close#close_shift_1_multiply_1.005#1&diff,close_MA_5#close_MA_10#1&cross,close_MA_5#close_MA_10#1&cross+close_MA_5#close_MA_30#1&cross+close#close_shift_1_multiply_1.005#1&diff+close#close_shift_1_multiply_1.01#1&diff+close#close_shift_1_multiply_1.02#1&diff,close_MA_5#3250#0&HS&thre
20150105,1149,002384XSHE20150105,20200210005053,0,42416,10.96,46065864.0,002384.XSHE,10.73,1500,10.89,10.93,45273.44140625,76800.0,-0.45703839119999995,10.94,2.0,10.957788208325796,10.996736756405447,11.16665935852058,11.367339537819975,10.923188899383701,11.194291101976958,11.61466537158833,11.924564065173993,11.481710917832205,12.00455663325084,12.356247605565187,11.06366207247399,11.33820437481106,11.834973863776517,12.427937279069932,11.286521854575568,11.395571934648212,11.678350506055393,12.190023079689816,12.800775397442033,10.62905456207602,10.731752210299769,10.998058243566728,11.479924647863223,12.055099160697837,11.15,-0.6568144499178907,-11.897480704820149,-71.41586096447087,40.492788004890976,37.75878120855606,45.960801597560824,73.9436619718309,14.285714285714068,40.760869565217384,-2.5939177101967723,-6.120689655172407,38.76404494382023,-0.42148471993961795,0.051135012502586674,11.509371868610478,11.113454654922151,10.962,11.015,11.241000000000005,11.639333333333333,11.9365,12.769,-0.03999999999999915,0.030000000000001137,0.16000000000000014,0.03695621354461959,11.3115,11.94713826190688,10.675861738093118,32.270916334661514,2271958,-0.3383907503798201,-0.34665750722194183,0.7892272436484647,0.5738786279683377,0.4408212560386468,50.0,10.92,0.046075504804068516,34.72222222222219,38.178206397580325,36.3917778103886,11.3115,11.084000000000001,11.012,10.94,5.445,11.1588,11.0494,11.2682,11.3776,11.487,10.994699999999998,10.950939999999996,-0.4278765965024414,2314374.0,0.13043478260870034,0.6956521739130428,0.17391304347825684,12.034,9.846,0,0,0,0,0,0,1
20150106,1150,002384XSHE20150106,20200210005053,0,64833,11.18,71340424.0,002384.XSHE,10.79,1500,11.15,10.89,45273.44140625,76800.0,2.3875114784,10.89,3.0,11.02185880555053,11.035052567304085,11.164438110717835,11.34758139801816,11.036594449691849,11.188754714229836,11.584686960518114,11.890887366688169,11.456194693383575,11.971044608417472,12.324504247523999,11.079359877478721,11.320280148638576,11.80156050456791,12.396383272179316,11.352514569717044,11.411740673803079,11.659888553097735,12.155607319704947,12.768274770344698,10.69120304138401,10.746979081154358,10.980671744179421,11.447513689430874,12.024491774013937,10.9,1.7150155081189622,-9.365804490253756,-17.201212701452242,52.92111792918659,42.812893448766225,73.13756689002729,54.347826086956495,50.0,37.7142857142857,0.0897666068222602,-0.7123775601068573,40.97472924187725,-0.40992271885000015,0.09249600871694297,11.482751730194886,11.11907701570336,10.962,10.995999999999999,11.21,11.59633333333333,11.87825,12.708166666666665,0.2599999999999998,0.029999999999999364,0.10000000000000142,0.036485717423899264,11.241000000000005,11.829115634888243,10.652884365111762,56.4853556485357,2336791,-0.15713057990875676,-0.2477606651442885,1.2855702143356067,0.5652741514360313,0.434210526315789,66.66666666666666,10.93,0.051135012502586674,40.760869565217384,40.492788004890976,37.75878120855606,11.241000000000005,11.015,10.962,10.89,5.575,11.1078,10.9989,11.2167,11.3256,11.434500000000002,10.94445,10.90089,-0.42148471993961795,2271958.0,0.07692307692307516,0.2564102564102597,0.6666666666666652,11.979,9.801,1,1,0,1,0,3,0
20150107,1151,002384XSHE20150107,20200210005053,0,81345,11.54,92463528.0,002384.XSHE,11.15,1500,11.45,11.16,45273.44140625,76800.0,2.6905829596,11.15,4.0,11.164572537033687,11.138789425478064,11.202513029288793,11.35689218001651,11.243297224845925,11.221410374951107,11.575997479194367,11.871718350745207,11.455718178507915,11.950611486518747,12.301490977852314,11.146748990664406,11.332634420196808,11.784411211662155,12.373015783977358,11.499509713144695,11.481151460384341,11.672613452802713,12.137943548012021,12.744206257496678,10.829635360922675,10.812346520944473,10.992655387590904,11.430878875312292,12.001825310458036,10.93,3.414017341040464,-6.475642826804311,76.03313185583228,65.6729021488695,50.43289634880066,96.15291374900718,21.186440677966107,92.30769230769243,53.03867403314918,2.690582959641246,-1.1226252158894714,45.40636042402825,-0.3900056614899379,0.15933645888049786,11.480325676106375,11.169988244056688,11.072000000000001,11.058,11.208,11.563666666666665,11.83025,12.644666666666668,0.28999999999999915,0.08999999999999986,0.009999999999999787,0.03379764813553239,11.21,11.794554531245804,10.625445468754199,224.37810945273608,2418136,0.1807395764404958,0.011804498265869516,1.3113281587229333,0.6408163265306122,0.479754601226993,66.66666666666666,10.89,0.09249600871694297,37.7142857142857,52.92111792918659,42.812893448766225,11.21,10.995999999999999,10.962,11.15,5.725,11.373,11.2615,11.4845,11.595999999999998,11.7075,11.205749999999998,11.16115,-0.40992271885000015,2336791.0,0.2307692307692311,0.025641025641025172,0.7435897435897437,12.265,10.035,1,1,0,1,1,4,0
20150108,1152,002384XSHE20150108,20200210005053,0,97558,11.87,113753328.0,002384.XSHE,11.35,1500,11.42,11.5,45273.44140625,76800.0,-0.2620087336,11.45,4.0,11.249715024689124,11.209092069108546,11.231511292050287,11.362629254560465,11.331648612422965,11.246234078082221,11.565933125697956,11.852078422451935,11.452970626314995,11.929803192929775,12.278293846856199,11.196430992361787,11.340954951606633,11.76663505499571,12.349484530051992,11.587206475429795,11.53232392213264,11.681183600154837,12.119634106645586,12.719969065953553,10.91222357394845,10.86053806259093,11.000726303058435,11.413636003345838,11.978999994150431,10.94,2.2381378692927645,-6.241276826324684,153.15767461313266,66.00415698813524,55.62331656191218,86.76583784058136,33.333333333333286,87.69230769230789,72.18045112781964,4.770642201834859,0.7054673721340394,41.791044776119385,-0.3654856324681536,0.19616023217427456,11.475857107505902,11.208451591124888,11.169999999999998,11.115,11.233499999999998,11.51933333333333,11.7985,12.586166666666665,-0.08000000000000007,0.3699999999999992,0.07000000000000027,0.032544611583925125,11.208,11.782744290967731,10.63325570903227,350.9090909090908,2515694,0.4037077581018616,0.2922236672711787,1.115182075446512,0.7507462686567159,0.606849315068492,66.66666666666666,11.16,0.15933645888049786,53.03867403314918,65.6729021488695,50.43289634880066,11.208,11.058,11.072000000000001,11.45,5.71,11.679,11.5645,11.7935,11.908,12.0225,11.507249999999996,11.461449999999996,-0.3900056614899379,2418136.0,0.7115384615384606,0.13461538461538528,0.1538461538461541,12.595,10.305,0,0,0,0,0,0,0
20150109,1153,002384XSHE20150109,20200210005053,0,50877,11.57,58125408.0,002384.XSHE,11.26,1500,11.34,11.39,45273.44140625,76800.0,-0.700525394,11.42,4.0,11.279810016459415,11.24181905183141,11.245976453110249,11.36057204960042,11.335824306211483,11.257954818321943,11.551356795007765,11.829814143214893,11.44428057813692,11.906673655952135,12.25360190351788,11.222534448296006,11.340864003834573,11.745823588898356,12.32455898610009,11.618204316953197,11.559210481744886,11.681089923949614,12.098198296565311,12.694295755683092,10.941415715965633,10.885858414847126,11.000638083719537,11.393448881231404,11.954822216517089,10.89,0.7999999999999988,-6.415567696040406,119.47139041192335,64.24968490567042,58.49877267649826,75.75150936401475,39.25925925925922,77.77777777777791,67.62589928057561,3.751143641354072,4.709141274238225,45.621181262729124,-0.3398092680117465,0.20541091565125613,11.465793618061022,11.228689807874904,11.25,11.130999999999998,11.238,11.476333333333333,11.76225,12.529333333333335,-0.05000000000000071,0.17999999999999972,0.08000000000000007,0.031611034681355975,11.233499999999998,11.810096912929644,10.656903087070349,287.36842105263037,2464817,0.4497473947634067,0.42672757643263415,1.195286400022892,0.7287390029325507,0.5997286295793748,50.0,11.5,0.19616023217427456,72.18045112781964,66.00415698813524,55.62331656191218,11.233499999999998,11.115,11.169999999999998,11.42,5.67,11.6484,11.5342,11.7626,11.8768,11.991,11.477099999999998,11.43142,-0.3654856324681536,2515694.0,0.5806451612903207,0.2580645161290321,0.16129032258064718,12.562,10.277999999999999,0,0,0,0,0,0,0
20150112,1154,002384XSHE20150112,20200210005053,0,56145,11.68,64550736.0,002384.XSHE,11.27,1500,11.45,11.4,45273.44140625,76800.0,0.9700176367,11.34,4.0,11.336540010972946,11.293864288873555,11.27317959269555,11.36870186327311,11.39291215310574,11.281960466031698,11.544817646942748,11.813300484814244,11.44472053366485,11.888764885130485,12.23245448500425,11.263891821333097,11.351257908231284,11.731393169927705,12.30296493706058,11.676636211302133,11.601808575973088,11.69179564547822,12.083334965025534,12.672053885172401,10.996443810643756,10.9259750666931,11.010720170984344,11.379451374829873,11.933875988948765,11.15,0.7745115296602639,-5.05804311774462,204.9220998313008,65.79608623340991,60.93121052880214,75.52583764262546,31.11111111111111,85.89743589743594,61.53846153846158,4.6617915904936,5.529953917050689,49.57805907172994,-0.312224652546711,0.22067692372028447,11.464623720426873,11.262737529740305,11.362,11.162,11.243499999999996,11.429666666666664,11.738499999999998,12.479,0.04999999999999893,0.23000000000000045,0.13000000000000078,0.0329476555370003,11.238,11.820452573176565,10.655547426823436,398.76543209876405,2520962,0.4754188758151417,0.4625831352892742,1.2469256797842432,0.7757575757575752,0.6766809728183109,50.0,11.39,0.20541091565125613,67.62589928057561,64.24968490567042,58.49877267649826,11.238,11.130999999999998,11.25,11.34,5.725,11.5668,11.4534,11.6802,11.7936,11.907,11.3967,11.35134,-0.3398092680117465,2464817.0,0.5609756097560984,0.3170731707317091,0.12195121951219247,12.474,10.206,0,0,0,1,0,1,0
20150113,1155,002384XSHE20150113,20200210005053,0,74275,11.83,86876864.0,002384.XSHE,11.35,1500,11.78,11.4,45273.44140625,76800.0,2.8820960699000002,11.45,4.0,11.484360007315296,11.415398216655168,11.340755647002812,11.406092602975555,11.58645607655287,11.344215407777734,11.559990701978698,11.811852637648403,11.470511261844475,11.884499595517525,12.220547788030453,11.357729671999804,11.392090488399733,11.733764234809284,12.290052222565258,11.828890807534757,11.698461562159796,11.733853203051725,12.085777161853562,12.658753789242216,11.139829207095834,11.016997781839809,11.050327773747739,11.381751307765008,11.9213506558883,11.45,2.5417827298050124,-1.9248701212201895,790.5155776123587,74.61118392572155,65.49120166110862,92.85114845494742,6.666666666666656,87.0588235294118,71.9178082191781,8.172635445362706,5.366726296958852,59.68819599109132,-0.2789134330378605,0.2664897560708035,11.487984926321175,11.342316371318717,11.488,11.225,11.2495,11.397333333333332,11.718,12.42666666666667,0.37999999999999895,0.05000000000000071,0.05000000000000071,0.03540800864746343,11.243499999999996,11.845146906416044,10.64185309358395,379.54545454545496,2595237,0.6450949693902842,0.560256922602713,1.3728136378919356,0.8040123456790117,0.6771879483500711,66.66666666666666,11.4,0.22067692372028447,61.53846153846158,65.79608623340991,60.93121052880214,11.243499999999996,11.162,11.362,11.45,5.89,11.679,11.5645,11.7935,11.908,12.0225,11.507249999999996,11.461449999999996,-0.312224652546711,2520962.0,0.10416666666666806,0.10416666666666806,0.7916666666666639,12.595,10.305,1,1,1,1,0,4,0
20150114,1156,002384XSHE20150114,20200210005053,0,42693,11.82,49699652.0,002384.XSHE,11.54,1500,11.6,11.76,45273.44140625,76800.0,-1.5280135822999998,11.78,4.0,11.522906671543529,11.461548662491374,11.375321560735767,11.423720548159595,11.593228038276436,11.37618848180552,11.562571947012328,11.802641653402825,11.480471934010286,11.873342748634483,12.204217583082285,11.401778822545294,11.411891394266426,11.727239150184438,12.273013896082166,11.868593871689837,11.743832187221653,11.754248136094418,12.079056324689972,12.64120431296463,11.177219471397223,11.059725457868936,11.069534652438431,11.375421975678904,11.9048234791997,11.42,0.711929154367084,-3.0343559307866026,-1286.3920099874993,75.31550192749253,68.76596841656992,88.41456894933776,19.999999999999968,60.273972602739775,63.803680981595114,4.035874439461876,4.129263913824048,54.04157043879908,-0.2459952129674531,0.2633457605632595,11.496282339186275,11.381960006500455,11.518,11.294999999999998,11.2375,11.380999999999998,11.685,12.366166666666668,-0.16000000000000014,0.0600000000000005,0.0600000000000005,0.03204198523715025,11.2495,11.811847757175222,10.68715224282478,199.62546816479409,2552544,0.6394022209398821,0.6422485951650831,1.3168471398770312,0.910189982728842,0.7611464968152863,50.0,11.4,0.2664897560708035,71.9178082191781,74.61118392572155,65.49120166110862,11.2495,11.225,11.488,11.78,5.8,12.0156,11.8978,12.1334,12.2512,12.369000000000002,11.8389,11.791779999999996,-0.2789134330378605,2595237.0,0.2142857142857152,0.2142857142857152,0.5714285714285696,12.958,10.602,0,0,0,0,0,0,0
20150115,1157,002384XSHE20150115,20200210005053,0,34173,11.6,39232124.0,002384.XSHE,11.42,1500,11.51,11.47,45273.44140625,76800.0,-0.7758620690000001,11.6,4.0,11.518604447695687,11.473661496868534,11.393278685971,11.43156413469054,11.551614019138215,11.39291492157983,11.559180208495405,11.789918103254877,11.482743323701804,11.859094013393918,12.185948699316961,11.421455400264332,11.421235071002956,11.716642118468124,12.254174046796185,11.864162581126553,11.764099062272262,11.763872123133044,12.06814138202217,12.621799268200073,11.173046314264818,11.078811738256402,11.078598018872867,11.365142854914078,11.886548825392302,11.34,-0.2253814147018013,-3.459035093605314,-297.38299904488684,73.01735216218799,70.18309633177594,78.68586382301214,26.666666666666625,55.696202531645575,70.74829931972793,0.5240174672489127,3.2286995515695014,51.963048498845275,-0.21592416940809608,0.2405683484748563,11.497298462209516,11.401658467038846,11.536,11.352999999999998,11.233,11.359666666666666,11.6565,12.306333333333333,0.03999999999999915,0.08999999999999986,0.05000000000000071,0.030952594810908857,11.2375,11.789518115644764,10.685481884355232,97.61904761904788,2518371,0.5058945103175101,0.572648365628696,1.3294047815107597,1.0246679316888034,0.8115449915110354,33.33333333333333,11.76,0.2633457605632595,63.803680981595114,75.31550192749253,68.76596841656992,11.2375,11.294999999999998,11.518,11.6,5.755,11.832,11.716,11.948,12.064,12.18,11.657999999999998,11.611599999999996,-0.2459952129674531,2552544.0,0.5,0.2777777777777822,0.22222222222221785,12.76,10.44,0,0,0,0,0,0,0
20150116,1158,002384XSHE20150116,20200210005053,0,41588,11.64,47890520.0,002384.XSHE,11.39,1500,11.59,11.49,45273.44140625,76800.0,0.6950477845,11.51,4.0,11.542402965130458,11.5027461226514,11.419508194508202,11.44596739517322,11.570807009569108,11.41755055638235,11.561168582140862,11.781226011809007,11.490993837263202,11.848541306986313,12.17026583880862,11.452099872943544,11.437307921383626,11.710464454152605,12.237774687616033,11.888675054084372,11.795662869131851,11.780427159025136,12.061778387777181,12.604907928244511,11.196130876176543,11.108536876755238,11.094188683742118,11.359150520528026,11.87064144698755,11.45,0.03452442603142876,-2.5034489720380835,-203.6067481093664,73.3695927994834,71.24526182101175,77.61825475642667,20.740740740740694,65.8227848101266,71.71052631578955,1.4886164623467597,6.3302752293577935,49.1442542787286,-0.1874455665849125,0.2278288225854685,11.50416524278659,11.43063408749441,11.586,11.418,11.251,11.346999999999998,11.6255,12.2565,0.09999999999999963,0.05000000000000071,0.09999999999999963,0.030093173352897257,11.233,11.806511987668955,10.659488012331039,126.95035460992985,2559959,0.4051015629917842,0.4554980366546472,1.8371313328537664,1.1086065573770478,0.9712643678160924,50.0,11.47,0.2405683484748563,70.74829931972793,73.01735216218799,70.18309633177594,11.233,11.352999999999998,11.536,11.51,5.795,11.7402,11.6251,11.8553,11.9704,12.0855,11.56755,11.521510000000001,-0.21592416940809608,2518371.0,0.20000000000000284,0.3999999999999986,0.3999999999999986,12.661,10.359000000000002,0,0,0,1,0,1,0
