date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,D_shift_1#80#1&HS&thre,D_shift_1#10#0&thre,D_shift_1#90#1&HS&thre,close#close_shift_1#1&diff,K#80#1&HS&thre,close_MA_10_shift_1#close_MA_5#1&diff,RSI_12#40#0&thre,K#90#1&thre,RSI_12#20#1&thre,D_shift_1#80#1&thre,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,D_shift_1#20#0&thre,close_MA_20#close#1&HS&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,open#open_shift_1#1&HS&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,1178,1178,601688XSHG20150105,20200210010403,0,2448326,24.94,5988230656,601688.XSHG,23.6,1500,24.57,24.89,560000.0,560000.0,0.40866366979999996,24.47,4.0,24.15616419987103,23.97882984833745,23.31503283621933,22.386174781364247,24.363844758197786,23.195781854292235,21.08367571133033,19.155495633204836,21.805078731285118,18.607753337063343,16.465590084197515,23.72600436643736,22.528755766604924,19.750831070571046,16.131938700592734,24.88084912586716,24.437784497430485,23.204618439603067,20.34335600268818,16.61589686161052,23.431479273874892,23.014224235444242,21.852893093606767,19.158306138453916,15.647980539574954,24.98,0.8620689655172302,42.485994966306706,-81.33205863607434,63.585695553568115,54.05440270653226,82.64828124763983,33.88888888888887,71.21951219512195,47.63343403826788,12.500000000000005,-0.7673667205169681,61.15427302996671,2.1445644259570757,-0.5394926654188072,21.659307977095953,23.534126070343625,24.360000000000007,23.478,23.550000000000004,21.235333333333333,19.0535,15.901833333333334,-0.3200000000000003,0.05000000000000071,0.9699999999999988,0.08402109051046097,23.449,26.12553507356059,20.772464926439408,205.5600322320714,41627701,0.8044574226712549,0.7780737041814976,0.5185117178643098,1.3754838709677422,1.812118126272913,66.66666666666666,23.95,-0.5853365370748183,48.56577645895152,58.18207533918218,49.28875628301433,23.449,23.308000000000003,24.011999999999997,24.47,2.144564425957076,2.2120010091344264,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
20150106,1179,1179,601688XSHG20150106,20200210010403,0,2513349,25.4,6199857152,601688.XSHG,23.8,1500,24.84,24.39,560000.0,560000.0,1.0989010989,24.57,4.0,24.384109466580693,24.194122386253085,23.51836179139009,22.609249801240225,24.60192237909889,23.401309122505705,21.32601921382514,19.40264799697853,22.03853421349396,18.852155166982428,16.68596929250811,23.928549027085115,22.74887426502349,19.99908321347002,16.346952559837362,25.115632750578108,24.64640549789767,23.4313404929742,20.599055709874122,16.837361136632484,23.652586182583267,23.21069255627256,22.066408037072787,19.39911071706592,15.856543983042242,23.98,2.087785632089426,41.473971978585226,-96.39226761133236,69.17486399671282,59.094556469925784,89.33547905028688,29.999999999999986,46.846846846846844,62.266500622665006,8.804204993429705,-0.7987220447284317,58.7426326129666,2.083674532410033,-0.487119148376344,21.894914793607363,23.735029751829227,24.331999999999997,23.693,23.552,21.64133333333334,19.38975,16.1655,0.4499999999999993,0.5599999999999987,0.5899999999999999,0.08059012395074587,23.550000000000004,26.230325353385297,20.869674646614712,122.5930680359437,44141050,0.8489536600076111,0.8267055413394331,0.7862364589453785,1.3838087248322148,1.606880733944955,66.66666666666666,24.89,-0.5394926654188072,47.63343403826788,63.585695553568115,54.05440270653226,23.550000000000004,23.478,24.360000000000007,24.57,2.0836745324100328,2.144564425957076,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20150107,1180,1180,601688XSHG20150107,20200210010403,0,4689415,27.32,12560991232,601688.XSHG,24.86,1500,26.89,24.99,560000.0,560000.0,8.252818035399999,24.84,4.0,25.219406311053792,24.868091789689807,23.967913552538075,22.998408910218387,25.74596118954945,23.837395482192488,21.684985716159,19.72818504058816,22.41172388937904,19.16736476827723,16.954496416389475,24.466994658524186,23.14326719216411,20.335225495739774,16.607274718853724,25.97598850038541,25.20100449827991,23.83756520792904,20.945282260611968,17.105492960419337,24.46282412172218,23.732984818768465,22.448969176399192,19.72516873086758,16.10905647728811,23.8,7.931283615637788,50.07255274026117,-244.06610911987343,77.10786140085865,65.0989914469034,101.12560130876915,7.026143790849668,94.49541284403671,71.2121212121212,7.6461168935148125,17.57761259291648,61.66484118291348,2.058037362891495,-0.2050973561483032,22.264921105192,24.220409790009345,24.914,24.142000000000003,23.5765,22.115666666666673,19.7535,16.46483333333334,1.900000000000002,0.4299999999999997,0.129999999999999,0.08031886339185518,23.552,26.342693641373053,20.761306358626946,212.6637554585156,48830465,1.3690143203093357,1.1089839901584733,1.2305642039794833,1.473508552357113,1.5435435435435438,66.66666666666666,24.39,-0.487119148376344,62.266500622665006,69.17486399671282,59.094556469925784,23.552,23.693,24.331999999999997,24.84,2.0580373628914947,2.0836745324100328,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20150108,1181,1181,601688XSHG20150108,20200210010403,0,3454425,26.8,8835899392,601688.XSHG,24.85,1500,25.21,26.7,560000.0,560000.0,-6.247675715900002,26.89,4.0,25.21627087403586,24.953568842267362,24.13352507886633,23.199462645653075,25.477980594774728,24.00897104691843,21.912405992535838,19.966524821432152,22.62697589788834,19.40433085579577,17.171746510695016,24.60208653879252,23.34009888814849,20.573019373996374,16.81968768875857,25.972759000256936,25.340149134956288,24.040301854792943,21.19020995521626,17.324278319421328,24.459782747814785,23.864023942628737,22.63989592150403,19.95582879277648,16.315097058095812,24.47,0.055564375297677805,38.2293917029466,-190.13564197287263,72.71578224444708,67.6379217127513,82.87150330783867,34.477124183006524,64.77987421383648,62.44464127546503,5.129274395329444,11.106214191273684,54.92227979274612,2.024345758373239,-0.2695328361460465,22.483075097399997,24.372654437700213,25.196,24.340999999999998,23.630499999999994,22.534,20.0775,16.735500000000002,-1.4899999999999984,0.10000000000000142,0.35999999999999943,0.08099101234495573,23.5765,26.448554839309306,20.704445160690696,180.15564202334664,45376040,1.2581538461316921,1.3135840832205137,1.1503633596604834,1.3896414342629486,1.3266097750193953,66.66666666666666,24.99,-0.2050973561483032,71.2121212121212,77.10786140085865,65.0989914469034,23.5765,24.142000000000003,24.914,26.89,2.024345758373239,2.0580373628914947,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
20150109,1182,1182,601688XSHG20150109,20200210010403,0,2746408,26.4,6999685632,601688.XSHG,24.74,1500,24.95,24.9,560000.0,560000.0,-1.0313367711,25.21,4.0,25.127513916023908,24.95267663170052,24.242388401684156,23.358602405139166,25.21399029738736,24.126599666053625,22.108379799469013,20.183197655282928,22.80567005958924,19.621808077137114,17.376437391992518,24.66534353173933,23.493422803562915,20.78653062404533,17.02043614088799,25.881339333504624,25.405303837691513,24.198225487669802,21.410126542766687,17.531049225114632,24.37368849854318,23.925383225787147,22.788620119456027,20.162934705323966,16.50982305666135,24.57,-1.352206231219353,34.52020229250458,-136.35309006538702,64.71095439673095,66.66226594074452,60.808331308703835,38.725490196078454,55.5045871559633,58.061509785647715,4.831932773109237,11.383928571428573,50.29964043148222,1.9786099180045533,-0.3658867229494875,22.66581027537037,24.461476831900182,25.292,24.651999999999997,23.717,22.90133333333334,20.378,16.995500000000003,0.05000000000000071,1.4499999999999993,0.16000000000000014,0.07551061932448255,23.630499999999994,26.55167852929258,20.70932147070741,138.04491413474278,42629632,0.9052969768047228,1.081725411468207,1.5475864941918969,1.3504171632896307,1.3091334894613582,66.66666666666666,26.7,-0.2695328361460465,62.44464127546503,72.71578224444708,67.6379217127513,23.630499999999994,24.340999999999998,25.196,25.21,1.978609918004553,2.024345758373239,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20150112,1183,1183,601688XSHG20150112,20200210010403,0,2017401,25.48,4976520704,601688.XSHG,23.98,1500,24.32,25.1,560000.0,560000.0,-2.5250501002,24.95,1.0,24.8583426106826,24.79450747377539,24.25273661479293,23.446002186490148,24.76699514869368,24.150774707796923,22.251064973696813,20.363058626792366,22.92215697808237,19.80605089764154,17.55916272378219,24.602553798695816,23.572144441318827,20.958894983847998,17.200672285557424,25.604092889003077,25.340630412656694,24.27930877455839,21.587661833363434,17.716692454124146,24.112592332362127,23.86447718473494,22.864980108079266,20.330128134332554,16.6846521169907,24.84,-3.6526424213612256,29.0952714610272,-39.51488423373722,53.21815564433228,62.18089584194044,35.29267524911592,49.01960784313725,47.4437627811861,62.42484969939879,-0.6129955046996264,4.737295434969861,45.677472984206155,1.913161597981411,-0.5235865601851382,22.78834284756516,24.439711165454,25.241999999999997,24.800999999999995,23.878,23.20133333333334,20.664250000000006,17.247666666666667,-0.7800000000000011,0.37999999999999895,0.33999999999999986,0.07506427823358182,23.717,26.3876897985352,21.046310201464795,119.50927588270521,40612231,0.4073832989530876,0.6563401378789052,1.1749239915033125,1.2724784988272086,1.229766014576141,50.0,24.9,-0.3658867229494875,58.061509785647715,64.71095439673095,66.66226594074452,23.717,24.651999999999997,25.292,24.95,1.9131615979814112,1.978609918004553,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
20150113,1184,1184,601688XSHG20150113,20200210010403,0,1898519,24.99,4609737728,601688.XSHG,23.66,1500,23.89,24.81,560000.0,560000.0,-1.7680921053,24.32,2.0,24.53556174045507,24.568380605331544,24.204371732820547,23.48636562408195,24.328497574346837,24.118177869322306,22.356802717329284,20.516403903888353,22.99660644130681,19.96620576440069,17.72576370473529,24.472998562569302,23.602416399288458,21.10187571634321,17.365840871099213,25.27162859266873,25.207188519446394,24.310488891267124,21.73493198783351,17.886816097232188,23.799494888241416,23.738808605692224,22.89434390730981,20.468819444852915,16.844865644966234,26.89,-4.638352227367073,25.031401775246987,11.493881071756515,42.22295647606649,55.528249386649115,15.612370654901214,56.045751633986924,40.59405940594061,55.62632696390659,-2.7676027676027664,9.386446886446887,49.45994599459946,1.827567905553883,-0.6847495394202276,22.869947081078852,24.355140216922614,25.052,24.692,24.003,23.436000000000003,20.945,17.489333333333335,-0.9199999999999982,0.17999999999999972,0.23000000000000045,0.07098374298076676,23.878,26.29297080727697,21.463029192723024,101.24364047484472,38713712,-0.08071145759572396,0.16333592067868186,1.22952589235617,1.144781144781145,1.151219512195122,33.33333333333333,25.1,-0.5235865601851382,62.42484969939879,53.21815564433228,62.18089584194044,23.878,24.800999999999995,25.241999999999997,24.32,1.8275679055538827,1.9131615979814112,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
20150114,1185,1185,601688XSHG20150114,20200210010403,0,2209157,25.38,5440828416,601688.XSHG,23.65,1500,25.01,23.99,560000.0,560000.0,4.6881540393,23.89,2.0,24.693707826970048,24.67878545399866,24.311788835111138,23.6248778400745,24.669248787173423,24.22965563565701,22.527976735566092,20.71177764719755,23.151482868898594,20.164001616777142,17.917454133558046,24.570635187556704,23.736471980308607,21.29251592530208,17.554585540948615,25.434519061779145,25.307754243183407,24.448566139717865,21.93129140306114,18.081223107177074,23.952896592160943,23.833516131929997,23.024377820899353,20.65374044754302,17.027947974720153,25.21,1.3535419030637186,28.946771432696053,-24.35239381659907,40.78304625286154,50.6131816753866,21.122775407811414,37.745098039215655,27.184466019417485,50.17878426698451,0.684380032206126,9.54883924660536,53.990191707534564,1.747537995711135,-0.6402392787419813,23.02846951951745,24.45588787585759,24.676,24.795,24.128,23.65166666666667,21.253750000000004,17.749666666666666,1.0200000000000031,0.36999999999999744,0.33999999999999986,0.06881006699661499,24.003,26.35386877558064,21.652131224419364,62.749003984063826,40922869,-0.10167612453855918,-0.09119379106714157,1.2279676067085072,1.168070444104135,1.1193862275449102,33.33333333333333,24.81,-0.6847495394202276,55.62632696390659,42.22295647606649,55.528249386649115,24.003,24.692,25.052,23.89,1.747537995711135,1.8275679055538827,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20150115,1186,1186,601688XSHG20150115,20200210010403,0,2631812,26.55,6710985216,601688.XSHG,24.45,1500,26.02,24.83,560000.0,560000.0,4.0383846461,25.01,3.0,25.13580521798003,25.014089090498995,24.539550323762985,23.842616218249546,25.344624393586717,24.453448681199887,22.75326855907796,20.942569923406356,23.372138032829465,20.393648612197644,18.130679024780203,24.834156062546395,23.95395083932684,21.52312490455564,17.76360812018445,25.889879374519435,25.5791807444228,24.672569364506646,22.168818651692305,18.296516363789983,24.38173106144063,24.089131380670004,23.23533231414703,20.877431157418968,17.230699876578914,24.95,4.758837265480307,32.059766941410516,-75.82137101073015,48.87328531552775,50.03321622210032,46.55342350238263,22.222222222222232,61.7391304347826,62.14285714285714,-3.2354034957233204,4.163330664531622,61.53846153846153,1.687321624652404,-0.4817309684698517,23.25006436992357,24.69652051034105,24.838,25.017000000000003,24.190999999999995,23.839333333333336,21.58775,18.027833333333334,1.1900000000000013,0.5300000000000011,0.37999999999999895,0.06889758855404655,24.128,26.607265213727647,21.64873478627235,125.32159783344605,43554681,0.25289844448898263,0.07561115997521173,1.1391759036508295,1.1161890007745936,1.134375,33.33333333333333,23.99,-0.6402392787419813,50.17878426698451,40.78304625286154,50.6131816753866,24.128,24.795,24.676,25.01,1.687321624652404,1.747537995711135,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20150116,1187,1187,601688XSHG20150116,20200210010403,0,1909274,26.24,4917097472,601688.XSHG,25.15,1500,25.72,26.0,560000.0,560000.0,-1.1529592621,26.02,4.0,25.33053681198669,25.190566817874245,24.69694361392792,24.01328747113595,25.53231219679336,24.6117675960499,22.944670587524538,21.1502842745626,23.552742799534887,20.6025251372095,18.330397997812298,24.995218596628877,24.122145997486182,21.727850518967557,17.960062240673725,26.090452916346287,25.74507515452774,24.845810377410768,22.379686034536576,18.498864107893933,24.570620707627093,24.24536203873001,23.398481617561604,21.076015003398528,17.421260373453514,24.32,2.912932138284257,28.60900263018407,-53.82701237530262,51.38328012860797,50.48323752426954,53.18336533728481,34.63203463203465,61.031518624641826,61.267605633802795,2.023006743355803,7.256046705587982,60.15002344116268,1.634048565446214,-0.4261844736495197,23.433022564744054,24.853978893365504,24.992,25.142000000000003,24.225,24.013333333333332,21.914250000000006,18.302833333333336,-0.28000000000000114,0.23999999999999844,0.5700000000000003,0.06639258512521219,24.190999999999995,26.733742613793222,21.648257386206765,119.85815602836844,41645407,0.4689699228650468,0.3609341836770147,1.2223323136784132,1.072156543008561,1.1330255979857318,33.33333333333333,24.83,-0.4817309684698517,62.14285714285714,48.87328531552775,50.03321622210032,24.190999999999995,25.017000000000003,24.838,26.02,1.6340485654462138,1.687321624652404,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0
