date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,D_shift_1#80#1&HS&thre,D_shift_1#10#0&thre,D_shift_1#90#1&HS&thre,close#close_shift_1#1&diff,K#80#1&HS&thre,close_MA_10_shift_1#close_MA_5#1&diff,RSI_12#40#0&thre,K#90#1&thre,RSI_12#20#1&thre,D_shift_1#80#1&thre,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,D_shift_1#20#0&thre,close_MA_20#close#1&HS&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,open#open_shift_1#1&HS&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,1011,1011,300136XSHE20150105,20200210063137,1,0,18.75,0.0,300136.XSHE,18.75,1500,18.75,18.75,,,0.0,18.75,,18.79686238923524,18.86630569038286,18.986407158413318,18.908112177168547,18.753832062024525,18.983821093659827,18.71171966256886,18.39657348651229,18.82602938549629,18.31662200557735,18.12100574938284,18.950190146329735,18.925878586401552,18.490822395856004,18.114042922681907,19.360768260912298,19.518695850719627,19.4936549439936,19.045547067731682,18.65746421036236,18.232956517558183,18.381684441939843,18.358102228809503,17.936097723980325,17.570621635001448,18.75,0.0,3.982963431271397,271.7993135084858,26.600173790635573,30.223904656324283,19.352712059258156,75.86206896551725,,24.172185430463596,0.0,-9.112942317014053,52.2768670309654,0.3695826762774401,-0.3894058513228512,18.803734283269385,18.978614033885396,18.75,19.01,19.229,18.934666666666665,18.25025,17.845000000000006,0.0,0.0,0.0,0.032102365220400886,19.224,21.081954789546828,17.366045210453173,,2047361,-0.4287291504140174,-0.4923702719194212,0.11254059382973787,1.2830018083182633,1.021617293835068,0.0,18.75,-0.4122224235183435,21.856287425149716,27.01682510313128,32.03577008916863,19.224,19.171,18.75,18.75,0.3695826762774401,0.4182584076927965,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0
20150106,1012,1012,300136XSHE20150106,20200210063137,1,0,18.75,0.0,300136.XSHE,18.75,1500,18.75,18.75,,,0.0,18.75,,18.78124159282349,18.837229267787144,18.954886203958207,18.893738342880496,18.751916031012264,18.954593456952352,18.714189361757963,18.411939856663924,18.820180971227344,18.333617221044904,18.137558229662236,18.913791937906147,18.9091282448395,18.503465205814248,18.129745566566307,19.3446788406082,19.48120569604333,19.476402092184685,19.058569161988675,18.67363793356329,18.21780434503879,18.346378179768962,18.34185439749432,17.94836124963982,17.585853199569314,18.75,0.0,3.7160779281122975,10526.636225265494,29.96052342956491,30.13611091407116,29.609348460552415,75.29411764705883,,22.895622895622893,0.0,-7.68094534711964,50.70555032925681,0.3244038766352932,-0.3614303971371746,18.79975396599017,18.943442644056876,18.75,18.838,19.1965,18.985,18.30025,17.860833333333336,0.0,0.0,0.0,0.026875203520352036,19.229,21.096568204912472,17.361431795087526,,2047361,-0.32107625250913396,-0.3749027014615757,0.13791106294526267,1.236889692585894,0.9951612903225804,0.0,18.75,-0.3894058513228512,24.172185430463596,26.600173790635573,30.223904656324283,19.229,19.01,18.75,18.75,0.32440387663529324,0.3695826762774401,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0
20150107,1013,1013,300136XSHE20150107,20200210063137,1,0,18.75,0.0,300136.XSHE,18.75,1500,18.75,18.75,,,0.0,18.75,,18.770827728548998,18.81542195084036,18.927568043430444,18.88067122080045,18.75095801550613,18.92901927483331,18.716499725515515,18.426638123765496,18.814782434979087,18.34994595747452,18.15367511835533,18.884011585559573,18.893973173902406,18.515491293335504,18.145060490848614,19.333952560405468,19.450531933126364,19.46079236911948,19.07095603213557,18.689412305574077,18.207702896692528,18.31749123799279,18.32715397868533,17.960026554535443,17.600708676123162,18.75,0.0,3.520240277379028,-206.5124841790351,42.92450195850777,34.398907928883354,59.9756900177566,75.29411764705883,,19.930069930069944,0.0,-7.907662082514732,52.380952380952365,0.283045851358426,-0.3308642022149382,18.796068487027934,18.91368223727889,18.75,18.692999999999998,19.203,19.02833333333333,18.354750000000006,17.8825,0.0,0.0,0.0,0.01761777777777777,19.1965,21.05688813154675,17.33611186845325,,2047361,-0.2349604541188125,-0.27801835331397323,0.17600591326903106,1.1643835616438347,0.9112903225806451,0.0,18.75,-0.3614303971371746,22.895622895622893,29.96052342956491,30.13611091407116,19.1965,18.838,18.75,18.75,0.283045851358426,0.32440387663529324,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
20150108,1014,1014,300136XSHE20150108,20200210063137,1,0,18.75,0.0,300136.XSHE,18.75,1500,18.75,18.75,,,0.0,18.75,,18.763885152366,18.79906646313027,18.90389230430639,18.868792018909506,18.750479007753068,18.906641865479145,18.718661033546773,18.44069733577569,18.809799170749926,18.365634351299047,18.169367878398614,18.859645842730558,18.88026144305456,18.52693074244109,18.159997268852354,19.326801706936976,19.42543521801248,19.446669286346197,19.08273866471432,18.704797186917926,18.20096859779502,18.293856467448645,18.313853599762922,17.971122820167857,17.615197350786787,18.75,0.0,3.3593155683935323,-87.48498884885963,28.616334639005185,32.47138349892397,20.906236919167608,75.29411764705883,,22.00772200772202,0.0,-8.402540302882262,50.5050505050505,0.2456055507093914,-0.2995224051922761,18.79265600650735,18.888500354620604,18.75,18.75,19.2655,19.03333333333333,18.41475,17.905333333333328,0.0,0.0,0.0,0.006506666666666661,19.203,20.907822278127547,17.498177721872448,,2047361,-0.1687498112934538,-0.20185513270613314,0.2280689383656225,1.3361522198731484,1.0238095238095235,0.0,18.75,-0.3308642022149382,19.930069930069944,42.92450195850777,34.398907928883354,19.203,18.692999999999998,18.75,18.75,0.24560555070939144,0.283045851358426,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0
20150109,1015,1015,300136XSHE20150109,20200210063137,1,0,18.75,0.0,300136.XSHE,18.75,1500,18.75,18.75,,,0.0,18.75,,18.759256768244,18.786799847347698,18.883373330398868,18.857992744463186,18.750239503876525,18.887061632294248,18.720682902350205,18.454145277698487,18.805199234538392,18.380707513993197,18.184647671072334,18.83971023496137,18.867855591335076,18.537812169639086,18.174565237522668,19.32203447129132,19.40490154201021,19.43389125907513,19.093946534728254,18.719802194648352,18.19647906519668,18.274518927912528,18.301819923595023,17.981677804549914,17.629328280396987,18.75,0.0,3.203434610303815,-38.10032017075794,19.077556426003454,28.006774474617128,1.219120328776114,74.23312883435584,,100.0,0.0,-7.178217821782176,46.448087431694,0.2120237016543685,-0.26865479244018386,18.78949630232162,18.867192607755893,18.75,18.75,19.2755,19.039,18.475,17.931666666666672,0.0,0.0,0.0,0.0,19.2655,20.955700875635788,17.575299124364204,,2047361,-0.11933583827971568,-0.14404282478658473,0.4452053223216334,1.289934354485775,1.0028708133971291,0.0,18.75,-0.2995224051922761,22.00772200772202,28.616334639005185,32.47138349892397,19.2655,18.75,18.75,18.75,0.21202370165436848,0.24560555070939144,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
20150112,1016,1016,300136XSHE20150112,20200210063137,1,0,18.75,0.0,300136.XSHE,18.75,1500,18.75,18.75,,,0.0,18.75,,18.75617117882933,18.777599885510774,18.865590219679014,18.84817522223926,18.750119751938268,18.86992892825747,18.72257432800503,18.467008526494208,18.8009531395739,18.395189572267977,18.199525363938857,18.82339928315021,18.856631249303163,18.54816279551035,18.188773503262848,19.31885631419421,19.388101261644717,19.422330186782254,19.10460767937566,18.734436708360725,18.19348604346445,18.2586973046557,18.290932311824072,17.99171791164504,17.643110298164963,18.75,0.0,3.0786146234194534,-14.419760233494925,12.718370950668971,22.910639966634413,-7.666167081261903,74.23312883435584,,,0.0,3.135313531353137,50.77658303464755,0.1821374264226256,-0.2390902018539432,18.7865706502978,18.84916297579345,18.75,18.75,19.2955,19.035666666666664,18.559,17.964000000000002,0.0,0.0,0.0,0.0,19.2755,20.93052235634447,17.62047764365553,,2047361,-0.08330303161459965,-0.10131943494715767,inf,1.4161640530759936,1.0973821989528796,0.0,18.75,-0.26865479244018386,100.0,19.077556426003454,28.006774474617128,19.2755,18.75,18.75,18.75,0.1821374264226256,0.21202370165436848,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20150113,1017,1017,300136XSHE20150113,20200210063137,1,0,18.75,0.0,300136.XSHE,18.75,1500,18.75,18.75,,,0.0,18.75,,18.754114119219555,18.770699914133086,18.850178190388483,18.839250202035693,18.75005987596913,18.854937812225284,18.724343726198253,18.479312503603154,18.797033667298983,18.40910370668884,18.21401153857205,18.81005395894108,18.84647589222667,18.558008512802527,18.20263094762673,19.31673754279614,19.374355577709316,19.411870168993467,19.114748768186605,18.74870987605553,18.19149069564297,18.24575234017285,18.281081615459872,18.00126825741845,17.656552019197928,18.75,0.0,2.9348792779735686,0.4497847458717846,8.478913967112648,18.100064633460487,-10.763387365583027,63.31877729257642,,,0.0,0.0,58.620689655172406,0.15571902516309802,-0.21134721007622004,18.7838617132387,18.833907133363688,18.75,18.75,19.236,19.028,18.64025,18.007833333333334,0.0,0.0,0.0,0.0,19.2955,20.93908632264934,17.651913677350652,,2047361,-0.05751186957501547,-0.07040745059480756,,1.373449131513646,1.0703463203463206,0.0,18.75,-0.2390902018539432,,12.718370950668971,22.910639966634413,19.2955,18.75,18.75,18.75,0.15571902516309805,0.1821374264226256,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
20150114,1018,1018,300136XSHE20150114,20200210063137,1,0,18.75,0.0,300136.XSHE,18.75,1500,18.75,18.75,,,0.0,18.75,,18.75274274614637,18.765524935599814,18.83682109833668,18.83113654730517,18.750029937984568,18.841820585697125,18.725998969669334,18.491081525185624,18.793415692891372,18.422472188779476,18.228116498083306,18.799135057315432,18.837287712014607,18.567373951202406,18.216146232870518,19.31532502853076,19.36310910903489,19.402406343375045,19.12439516973848,18.76263061985663,18.19016046376198,18.235161005595966,18.272169080654173,18.010352732666334,17.6696618458844,18.75,0.0,2.7971797936380947,1.4996448822286532,5.652609311408432,13.950912859443136,-10.943997784660976,31.147540983606504,,,0.0,0.0,51.612903225806456,0.1325042012167681,-0.18571859157064,18.78135343818398,18.82099834361543,18.75,18.75,19.1325,19.044666666666668,18.717,18.043,0.0,0.0,0.0,0.0,19.236,20.720572328989057,17.751427671010944,,2047361,-0.03933055757062423,-0.04842121357281985,,1.2519893899204226,0.9652777777777776,0.0,18.75,-0.21134721007622004,,8.478913967112648,18.100064633460487,19.236,18.75,18.75,18.75,0.13250420121676806,0.15571902516309805,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0
20150115,1019,1019,300136XSHE20150115,20200210063137,1,0,18.75,0.0,300136.XSHE,18.75,1500,18.75,18.75,,,0.0,18.75,,18.751828497430914,18.76164370169986,18.825244951891786,18.823760497550158,18.750014968992282,18.830343012484985,18.727547423239056,18.50233885017755,18.790076024207412,18.435316416670478,18.241850274449533,18.79020141053081,18.828974596584644,18.57628253894863,18.22932780736754,19.314383352353843,19.35390745284673,19.393843834482183,19.133571015117084,18.776207641588567,18.189273642507985,18.22649536821488,18.264105358687104,18.018994062780173,17.682447973146513,18.75,0.0,2.6205175357940353,0.0,3.7684062076056217,10.556743975497296,-9.808269328177733,,,,0.0,0.0,53.33333333333332,0.1122122730212712,-0.16233542556397454,18.779030961281464,18.810075521520744,18.75,18.75,19.0385,19.049666666666667,18.7945,18.082666666666668,0.0,0.0,0.0,0.0,19.1325,20.45513789451233,17.809862105487674,,2047361,-0.02667575278733537,-0.0330031551789798,,1.2855093256814902,1.0769230769230764,0.0,18.75,-0.18571859157064,,5.652609311408432,13.950912859443136,19.1325,18.75,18.75,18.75,0.1122122730212712,0.13250420121676806,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
20150116,1020,1020,300136XSHE20150116,20200210063137,1,0,18.75,0.0,300136.XSHE,18.75,1500,18.75,18.75,,,0.0,18.75,,18.75121899828727,18.758732776274897,18.815212291639547,18.817054997772868,18.75000748449614,18.820300135924363,18.728995976578478,18.51310672625679,18.786993253114534,18.447656949350066,18.255222635648227,18.782892063161572,18.821453206433727,18.584756561438933,18.242183910889327,19.31375556823589,19.346378825056416,19.386096802626735,19.142299258282105,18.789449428216006,18.18868242833865,18.21940530126672,18.25680961024071,18.02721386459577,17.69491839356265,18.75,0.0,2.3784562966845813,0.0,2.5122708050704143,7.8752529186883375,-8.213693422165429,,,,0.0,0.0,36.50793650793649,0.09456034119490107,-0.14121545461096094,18.77688051970506,18.80083313359448,18.75,18.75,18.9605,19.066,18.84925,18.117166666666666,0.0,0.0,0.0,0.0,19.0385,20.22944038473804,17.847559615261954,,2047361,-0.017962034320528376,-0.022318893553931875,,1.5127768313458243,1.2519083969465647,0.0,18.75,-0.16233542556397454,,3.7684062076056217,10.556743975497296,19.0385,18.75,18.75,18.75,0.09456034119490107,0.1122122730212712,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0
