date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#90#1&HS&thre,K#80#1&HS&thre,D#90#1&HS&thre,K#80#1&HS&thre+K#90#1&HS&thre+D#90#1&HS&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff,DEA_shift_1#DEA#1&HS&diff,close_MA_10_shift_1#close_MA_10#1&HS&diff+DEA_shift_1#DEA#1&HS&diff
20150126,0,0,000166XSHE20150126,20200210004712,0,12259278,21.1,23755591680,000166.XSHE,16.37,1500,19.65,17.77,325468.03125,1485674.5,,,1.0,19.65,19.65,19.65,19.65,19.65,19.65,19.65,19.65,19.65,19.65,19.65,19.65,19.65,19.65,19.65,20.2395,20.2395,20.2395,20.2395,20.2395,19.0605,19.0605,19.0605,19.0605,19.0605,,,,,,,,,,,,,,0.0,0.0,19.65,19.65,,,,,,,1.879999999999999,1.4500000000000028,1.3999999999999986,,,,,,12259278,,,,,,,,,,,,,,,,0.0,9.825,,0.3065539112050746,0.2959830866807608,0.39746300211416463,,,0,0,0,0,0,1,1
20150127,1,1,000166XSHE20150127,20200210004712,0,6875504,18.99,12429621248,000166.XSHE,17.69,1500,17.73,18.4,325468.03125,1485674.5,-9.7709923664,19.65,2.0,19.01,19.17,19.394000000000002,19.475454545454546,18.69,19.41,19.526129032258066,19.566521739130433,19.502307692307692,19.57470588235294,19.599473684210526,19.30090909090909,19.46714285714285,19.556341463414636,19.602592592592593,19.5803,19.87993636363636,20.051157142857143,20.14303170731707,20.19067037037037,18.4397,18.721881818181817,18.883128571428568,18.969651219512194,19.014514814814817,,,,,,,,,,,,,,-0.03063247863247866,-0.2450598290598293,19.507777777777775,19.354615384615386,,,,,,,-0.6699999999999982,0.5899999999999999,0.03999999999999915,,,,,,5383774,-0.6253435114503744,,,,,,17.77,0.0,,,,,,,19.65,-0.03063247863247866,8.865,0.0,0.4538461538461547,0.03076923076923018,0.5153846153846151,21.615,17.685,0,0,0,0,0,1,1
20150128,2,2,000166XSHE20150128,20200210004712,0,3682041,17.6,6344390144,000166.XSHE,16.8,1500,17.17,17.6,325468.03125,1485674.5,-3.1584884377,17.73,2.0,18.396666666666672,18.67,19.097466666666666,19.26586776859504,17.93,19.129999999999995,19.374120707596248,19.462325141776933,19.32289940828402,19.48040369088812,19.535540166204985,18.91347107438017,19.24836734693877,19.439934562760264,19.54252857796068,18.948566666666668,19.48087520661157,19.825818367346933,20.02313259964307,20.128804435299497,17.844766666666672,18.346066942148763,18.67091632653061,18.856736525877448,18.95625272062186,,,,,,,,,,,,,,-0.08772365159373649,-0.4567293836900626,19.334609053497942,19.01852071005917,,,,,,,-0.4299999999999997,0.0,0.37000000000000105,,,,,,1701733,-1.3162412071006768,-0.9707923592755257,,,,,18.4,-0.2450598290598293,,,,,,,17.73,-0.08772365159373649,8.585,-0.03063247863247866,0.0,0.4625000000000009,0.5374999999999992,19.503000000000004,15.957,0,0,0,0,0,1,1
20150129,3,3,000166XSHE20150129,20200210004712,0,3956047,17.98,6838197760,000166.XSHE,16.56,1500,17.6,16.7,325468.03125,1485674.5,2.5043680838999998,17.17,2.0,18.131111111111114,18.4025,18.897804444444443,19.114425244177305,17.765,18.938749999999995,19.259661307106175,19.38135448343881,19.190368684569865,19.406662369676823,19.484604898673275,18.674658151765584,19.091379980563648,19.350181657259764,19.494564909369053,18.67504444444445,19.23489789631856,19.66412137998056,19.930687106977558,20.07940185665013,17.58717777777778,18.11441840721261,18.518638581146746,18.76967620754197,18.909727962087985,,,,,,,,,,,,,,-0.1513454691378134,-0.5089745403526156,19.206119493979575,18.800286754665454,,,,,,,0.9000000000000021,0.37999999999999895,0.14000000000000054,,,,,,5657780,-1.569337277821548,-1.4427892424611124,,,,,17.6,-0.4567293836900626,,,,,,,17.17,-0.15134546913781344,8.8,-0.08772365159373649,0.2676056338028159,0.09859154929577492,0.6338028169014092,18.887000000000004,15.453,0,0,0,0,1,1,2
20150130,4,4,000166XSHE20150130,20200210004712,0,2688310,17.73,4614103552,000166.XSHE,16.8,1500,16.85,17.49,325468.03125,1485674.5,-4.2613636364,17.6,2.0,17.704074074074075,18.014374999999994,18.624763851851853,18.90856840379755,17.3075,18.677656249999995,19.10419928729287,19.271295592854518,19.010340324218337,19.306401100277725,19.415273190813448,18.342902124171847,18.87791522050997,19.228221576417827,19.429267010372293,18.235196296296294,18.893189187897004,19.44425267712527,19.80506822371036,20.012145020683466,17.172951851851852,17.792615060446693,18.311577763894668,18.651374929125293,18.846389000061126,19.65,-5.337078651685388,,,,,,,,,,,,-0.2273462724086687,-0.6080064261668421,19.03159212405516,18.500242638563076,17.8,,,,,,-0.6399999999999971,0.24000000000000196,0.05000000000000071,,,,,,2969470,-1.799372102545458,-1.6843546901835031,,,,,16.7,-0.5089745403526156,,,,,,,17.6,-0.2273462724086687,8.425,-0.15134546913781344,0.2580645161290345,0.05376344086021583,0.6881720430107496,19.360000000000007,15.840000000000002,0,0,0,0,1,1,2
20150202,5,5,000166XSHE20150202,20200210004712,0,2968030,16.35,4709138432,000166.XSHE,15.5,1500,15.61,16.18,325468.03125,1485674.5,-7.3590504451,16.85,2.0,17.00604938271605,17.413281249999994,18.22279533827161,18.60869854890686,16.458750000000002,18.294199218749995,18.87876707520946,19.1121088279478,18.748775683893854,19.16144419438449,19.31513442263415,17.846010828867875,18.56668519950902,19.051722962934033,19.334964121227298,17.516230864197528,18.381391153733908,19.123685755494293,19.62327465182205,19.91501304486412,16.49586790123457,17.31063050400184,18.009684643523745,18.480171274046008,18.75491519759048,17.73,-8.133239171374774,,,,,,,8.775510204081629,,,,,-0.3263872040606642,-0.7923274532159641,18.77814085560663,18.055589924937983,16.992,,,,,,-0.5700000000000003,0.1700000000000017,0.10999999999999943,,,,,-4.590459045904634,5937500,-2.268877952908105,-2.0341250277267817,,,,,17.49,-0.6080064261668421,,,,,,17.8,16.85,-0.3263872040606642,7.805,-0.2273462724086687,0.20000000000000168,0.12941176470588148,0.6705882352941168,18.535000000000004,15.165,0,0,0,0,0,1,1
20150203,6,6,000166XSHE20150203,20200210004712,0,2441306,16.08,3874595328,000166.XSHE,15.61,1500,15.98,15.85,325468.03125,1485674.5,2.3702754644,15.61,2.0,16.664032921810698,17.0549609375,17.92375595983539,18.36972595355169,16.219375,18.004924316406242,18.691749844550788,18.975930183254405,18.535792938978933,19.03668167695765,19.227367727301672,17.506736132710078,18.32033422812721,18.901882818400665,19.252125500950086,17.163953909465018,18.03193821669138,18.869944254971024,19.468939302952684,19.829689265978587,16.16411193415638,16.981534048728776,17.77072420128339,18.33482633384865,18.67456173592158,17.17,-3.977887273164298,,,,,,,23.880597014925385,,-18.676844783715005,,,-0.4280303161633876,-0.8131448968217878,18.57087116259873,17.73626839802445,16.642000000000003,,,,,,0.13000000000000078,0.09999999999999787,0.2400000000000002,,,,,6.175771971496339,3496194,-2.3826701149655274,-2.325774033936816,,,,33.33333333333333,16.18,-0.7923274532159641,,,,,,16.992,15.61,-0.4280303161633876,7.99,-0.3263872040606642,0.2127659574468045,0.5106382978723422,0.2765957446808534,17.171,14.049000000000001,0,0,0,0,0,1,1
20150204,7,7,000166XSHE20150204,20200210004712,0,2526350,16.16,3986040320,000166.XSHE,15.51,1500,15.53,16.0,325468.03125,1485674.5,-2.816020025,15.98,2.0,16.286021947873802,16.673720703125,17.604588498524002,18.111569048683354,15.8746875,17.69555877685546,18.48776598361202,18.826107131808566,18.30457809751902,18.899164748449504,19.130068576583213,17.147329563126426,18.054588111162712,18.737400729698194,19.16022116759329,16.774602606310015,17.661749450020217,18.596225754497596,19.29952275158914,19.735027802621087,15.797441289437588,16.632909676232632,17.51295046782783,18.175278707807244,18.58541453256549,17.6,-4.805688365820772,,,50.0,50.0,50.0,,24.691358024691354,,-12.408347433728151,,,-0.5321800441736301,-0.8331978240819395,18.345621446850675,17.396842490636075,16.314,,,,,,-0.4700000000000006,0.16000000000000014,0.01999999999999957,,,,,27.905255366395068,6022544,-2.4019447879143816,-2.3923074514399545,,,,33.33333333333333,15.85,-0.8131448968217878,,,,,,16.642000000000003,15.98,-0.5321800441736301,7.765,-0.4280303161633876,0.24615384615384625,0.030769230769230094,0.7230769230769236,17.578000000000007,14.382,0,0,0,0,1,1,2
20150205,8,8,000166XSHE20150205,20200210004712,0,2337071,15.99,3657292544,000166.XSHE,15.38,1500,15.39,15.99,325468.03125,1485674.5,-0.9014810045,15.53,2.0,15.9873479652492,16.35279052734375,17.30931003205414,17.864153680621236,15.63234375,17.407363929748527,18.287910113701574,18.676711169556015,18.080379782325252,18.76155044458874,19.031645719304702,16.82781509710344,17.8008178148615,18.574112889225113,19.067129286911968,16.46696840420668,17.332649550016544,18.334842349307344,19.131336275901862,19.63914316551933,15.507727526291726,16.322980644190334,17.266793280415655,18.01688950254836,18.49511540830461,16.85,-3.036794354838705,,,33.39160839160839,44.46386946386946,11.247086247086244,,12.542372881355956,,-10.366919044845666,,,-0.6334618418959157,-0.810254381778285,18.12668652486174,17.08809749207668,15.872,,,,,,-0.5999999999999996,0.0,0.009999999999999787,,,,,14.893617021276533,3685473,-2.3069354485402798,-2.3544401182273305,,,,33.33333333333333,16.0,-0.8331978240819395,,50.0,50.0,,,16.314,15.53,-0.6334618418959157,7.695,-0.5321800441736301,0.0,0.016393442622950484,0.9836065573770496,17.083000000000002,13.977,0,0,0,0,1,1,2
20150206,9,9,000166XSHE20150206,20200210004712,0,1964060,15.46,2973104640,000166.XSHE,14.86,1500,14.95,15.14,325468.03125,1485674.5,-2.8589993502,15.39,2.0,15.641565310166134,16.00209289550781,16.994735361113587,17.599230618746574,15.291171875,17.10019343852996,18.072561074107927,18.51468024914054,17.839581337530998,18.612077878134283,18.92423398984932,16.486394170357357,17.52931135630326,18.397326894628765,18.965471773654887,16.11081226947112,16.98098599546808,18.05519069699236,18.94924670146763,19.534435926864536,15.17231835086115,15.991802345246642,17.003432015614163,17.845407087789898,18.396507620445238,15.61,-3.498579912212754,,,22.987464512888238,37.3050678135424,-5.64774208842006,,14.01515151515153,,-15.056818181818194,,,-0.733212872624021,-0.7980082458248425,17.891376411909015,16.759159416372572,15.492,16.645999999999994,,,,,-0.19000000000000128,0.3200000000000003,0.08999999999999986,0.07019905330325522,,,,2.66343825665858,1721413,-2.248986574496981,-2.27796101151863,,,,16.666666666666664,15.99,-0.810254381778285,,33.39160839160839,44.46386946386946,,,15.872,15.39,-0.733212872624021,7.475,-0.6334618418959157,0.5333333333333325,0.1499999999999994,0.31666666666666804,16.929000000000002,13.850999999999999,0,0,0,0,1,1,2
