date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,RSI_12#20#1&thre,close_MA_10_shift_1#close_MA_5#1&diff,D_shift_1#10#0&thre,D_shift_1#90#1&HS&thre,K#90#1&thre,close#close_shift_1#1&diff,D_shift_1#80#1&thre,RSI_12#40#0&thre,K#80#1&HS&thre,D_shift_1#80#1&HS&thre,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,D_shift_1#90#1&thre,D_shift_1#20#0&thre,close_MA_20#close#1&HS&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,D_shift_1#30#0&HS&thre,open#open_shift_1#1&HS&diff,K#10#0&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,1797,1797,002153XSHE20150105,20200210005207,0,32313,65.33,202041504.0,002153.XSHE,60.45,1500,63.0,65.33,16305.35546875,30912.0,-3.9634146341000003,65.6,2.0,66.43756219998096,67.99454128549365,71.53882863187027,72.997534069151,64.76187211781814,71.8392616012677,73.53077584169834,73.04377376279248,73.35844604623084,72.70082064106502,70.53348760566186,69.87086584958422,72.86512594348567,73.31843711148433,70.07274302304731,68.4306890659804,71.96699182507173,75.05107972179023,75.51799022482886,72.17492531373874,64.44443533398154,67.7747398740967,70.6791721651811,71.11888399813981,67.97056073235589,72.0,-5.345713513026221,-15.673939231695886,-259.81325259680733,11.911231816029973,15.279989621363235,5.173716205363449,91.9150285351934,6.639004149377572,8.881578947368428,-13.42586230589528,-26.55630683142924,41.65206508135169,-0.5428918316207172,-4.124975194661241,73.41401659357943,70.80863716462808,66.55799999999999,70.39099999999998,75.7225,75.30966666666669,74.32000000000002,73.8615,-2.3299999999999983,0.0,2.549999999999997,0.07252094040843071,76.9075,91.93156852353916,61.88343147646085,7.701786814540907,1905378,-2.3054525038749394,-2.271756049797617,0.4003579795214656,0.8275084554678696,0.7382342428213988,33.33333333333333,64.79,-3.9829572247981604,16.389073950699533,11.267468842057385,16.96436852402987,76.9075,72.586,68.648,65.6,-0.5428918316207172,31.5,-0.027269932288062026,0.0,0.5225409836065573,0.4774590163934427,72.16,59.04,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0
20150106,1798,1798,002153XSHE20150106,20200210005207,0,70677,67.37,451880384.0,002153.XSHE,60.16,1500,67.0,62.5,16305.35546875,30912.0,6.349206349199999,63.0,3.0,66.62504146665398,67.74590596412024,70.93365148095424,72.4523036992282,65.88093605890907,71.23435390110922,73.10943546481455,72.78100099049716,72.86933481190539,72.47725904729776,70.44050108972341,69.34889024056889,72.30654252029656,73.01022066702168,69.99687282494736,68.6237927106536,71.42935694778599,74.47573879590546,75.20052728703234,72.0967790096958,64.62629022265436,67.26842353335184,70.13734624468765,70.81991404701103,67.89696664019895,67.39,2.1995789987492103,-10.186463625517757,-134.0848936378786,20.338863625042286,16.966280955922922,27.08402896328101,78.51083883129122,32.876712328767105,21.37161084529506,-8.781484002722943,-23.863636363636363,41.166077738515895,-0.9775557188685232,-3.477311097982449,72.93890425331429,70.22269298545453,65.55799999999999,69.02,74.9725,75.15966666666667,74.0725,73.81133333333334,4.5,0.37000000000000455,2.3400000000000034,0.07408872593871514,75.7225,90.91485449165138,60.53014550834861,25.970787317420765,1976055,-1.8616231743349,-2.0835378391049195,0.6056916989111456,0.8930999748174268,0.7788689067676291,33.33333333333333,65.33,-4.124975194661241,8.881578947368428,11.911231816029973,15.279989621363235,75.7225,70.39099999999998,66.55799999999999,63.0,-0.9775557188685232,33.5,-0.5428918316207172,0.05131761442441112,0.3245492371705965,0.6241331484049923,69.30000000000001,56.7,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0
20150107,1799,1799,002153XSHE20150107,20200210005207,0,36892,65.98,237418128.0,002153.XSHE,63.69,1500,63.91,65.74,16305.35546875,30912.0,-4.6119402985,67.0,4.0,65.72002764443599,66.78692947309017,69.997164616827,71.67573063566198,64.89546802945452,70.31880966347056,72.51592349934266,72.39530529525815,72.18015521098958,72.14128810426648,70.26864579788858,68.36000110591999,71.50687180407783,72.56630746375235,69.84657966877583,67.69162847376907,70.4108011390976,73.65207795820017,74.74329668766491,71.94197705883911,63.7484268151029,66.3092010727424,69.3616656499555,70.38931823983977,67.75118227871255,64.8,-1.467731491474204,-14.092765296219332,-90.16414677001366,22.591034324209303,18.84119874535171,30.090705481924488,88.21866163996229,36.697247706422,22.185430463576168,-11.236111111111116,-24.767510300176586,39.911905053224025,-1.3857619914179768,-3.2656501803956286,72.27009653084654,69.25150944923075,64.862,68.14699999999999,74.313,74.96333333333334,73.81224999999998,73.74166666666666,-1.8299999999999983,0.2400000000000091,0.21999999999999886,0.06785636112848162,74.9725,90.86710298340289,59.077897016597106,40.70994563479393,1939163,-1.618560908994119,-1.7400920416645094,0.5640347902819255,0.9014834537847094,0.7532148702361467,33.33333333333333,62.5,-3.477311097982449,21.37161084529506,20.338863625042286,16.966280955922922,74.9725,69.02,65.55799999999999,67.0,-1.3857619914179768,31.955,-0.9775557188685232,0.10480349344978536,0.09606986899563244,0.7991266375545822,73.7,60.3,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0
20150108,1800,1800,002153XSHE20150108,20200210005207,0,51608,68.3,342713568.0,002153.XSHE,63.01,1500,66.58,63.51,16305.35546875,30912.0,4.1777499609,63.91,4.0,66.00668509629064,66.73519710481763,69.54154266791674,71.21248239605634,65.73773401472728,69.85145845553674,72.13296069293345,72.14246593459474,71.74937404091347,71.9231983746874,70.17157617162833,68.03636454120729,71.03764591797518,72.2742924655205,69.7659233806579,67.98688564917936,70.07745547744351,73.16877529551444,74.44252123948613,71.85890108207765,64.02648454340193,65.99527360497106,68.90651654043593,70.10606369155488,67.67294567923818,65.6,2.0883805084486022,-10.202496203364774,-47.39711384286501,30.52311729513761,22.73517159528034,46.09900869485215,77.2984441301273,56.762917933130716,37.782258064516135,-1.2019587475886664,-17.50712427208524,37.1190781049936,-1.7102295738201898,-2.5957406592177033,71.84860789893197,68.84050799550295,65.21799999999999,67.65,74.02199999999999,74.85266666666666,73.71925,73.7008333333333,3.0700000000000003,1.7199999999999989,0.5,0.06414550556971432,74.313,90.54653393442106,58.079466065578956,81.69123351435243,1990771,-1.1563029238457945,-1.387431916419957,0.8526583621414346,0.8833566789761876,0.7193675889328065,50.0,65.74,-3.2656501803956286,22.185430463576168,22.591034324209303,18.84119874535171,74.313,68.14699999999999,64.862,63.91,-1.7102295738201898,33.29,-1.3857619914179768,0.325141776937618,0.09451795841209833,0.5803402646502837,70.301,57.519,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0
20150109,1801,1801,002153XSHE20150109,20200210005207,0,42774,70.48,294840512.0,002153.XSHE,66.18,1500,69.06,67.0,16305.35546875,30912.0,3.724842295,66.58,4.0,67.02445673086044,67.31639782861322,69.47733697886117,71.01680217823305,67.39886700736363,69.75252614859464,71.93470516435708,72.00844567656891,71.54249911468936,71.81091608548397,70.1423241671118,68.2224800791696,70.84929868769184,72.11749771110486,69.74849317372808,69.03519043278625,70.26915448154467,72.97477764832259,74.281022642438,71.84094796893993,65.01372302893462,66.1758056767945,68.72381972706108,69.95397277977172,67.65603837851623,63.0,4.779244424214848,-6.6198999943209245,-8.399723942282378,42.47153879829956,29.31396066295341,68.78669506899186,64.97441951987403,61.65768194070085,45.2462772050401,6.574074074074082,-4.928414096916297,41.47337901950448,-1.921737329989782,-1.6920620493567349,71.64204435086295,68.8742759961948,65.91,67.279,73.69999999999997,74.80466666666666,73.69575,73.68816666666666,2.0600000000000023,1.4200000000000017,0.8199999999999932,0.06525997860423778,74.02199999999999,90.38049259559084,57.66350740440917,126.66666666666741,1947997,-0.493979300993896,-0.8251411124198451,1.2419097179554306,0.8479846449136278,0.6954684198168589,66.66666666666666,63.51,-2.5957406592177033,37.782258064516135,30.52311729513761,22.73517159528034,74.02199999999999,67.65,65.21799999999999,66.58,-1.921737329989782,34.53,-1.7102295738201898,0.3302325581395355,0.1906976744186032,0.4790697674418613,73.238,59.922,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20150112,1802,1802,002153XSHE20150112,20200210005207,0,31449,71.88,221726192.0,002153.XSHE,66.68,1500,71.15,68.0,16305.35546875,30912.0,3.0263538951999998,69.06,4.0,68.39963782057363,68.27479837145992,69.70035871501301,71.02891107112094,69.27443350368182,69.92721038002033,71.88407902472117,71.97112195150068,71.51230687509788,71.78499780762183,70.16884195218779,68.75475642841147,70.87793690791166,72.07030270080706,69.78309828054961,70.45162695519085,70.81739912126383,73.004275015149,74.23241178183126,71.87659122896609,66.3476486859564,66.69211373555913,68.75159880067433,69.90819361978285,67.68960533213311,67.0,5.344980752146874,-3.602280486879593,11.875384698103836,59.57146955153989,39.3997969591489,99.91481473632187,43.957164711881646,78.43684577808794,47.00665188470069,8.460365853658555,-0.5590496156533773,45.92856165320926,-2.013631711946585,-0.7351550556544222,71.60559662116941,69.2243873813956,67.54,67.04899999999999,73.51899999999998,74.86633333333334,73.7745,73.74566666666666,3.1500000000000057,0.7299999999999898,1.3199999999999932,0.06889251171891937,73.69999999999997,90.08721318589588,57.3127868141041,211.70997754250945,1916548,0.2142387757630791,-0.13987026261540844,1.706496294667684,0.8735378216792308,0.7152546406473109,66.66666666666666,67.0,-1.6920620493567349,45.2462772050401,42.47153879829956,29.31396066295341,73.69999999999997,67.279,65.91,69.06,-2.0136317119465845,35.575,-1.921737329989782,0.14038461538461372,0.2538461538461531,0.6057692307692332,75.96600000000002,62.153999999999996,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20150113,1803,1803,002153XSHE20150113,20200210005207,0,35741,75.6,263687040.0,002153.XSHE,70.18,1500,73.83,70.5,16305.35546875,30912.0,3.7666900913999997,71.15,4.0,70.20975854704909,69.66359877859495,70.25097755301128,71.28355551920086,71.55221675184093,70.4150590825178,72.00962231344883,72.05194273621804,71.69059096162881,71.86519397202883,70.26518821660392,69.67752798688214,71.15908577382484,72.15614159345061,69.8830217797953,72.31605130346055,71.76785382648859,73.29385834703959,74.32082584125413,71.97951243318914,68.10346579063761,67.58720214727566,69.02431320061011,69.99145734564709,67.78653112640143,63.91,7.145966969494662,0.0943595750565457,49.484191846703396,69.2264028443772,49.341998920891676,108.99521069134826,25.666122892876558,76.24903920061492,50.65381968341362,17.190476190476186,1.4566442215198605,51.00633356790992,-1.9783901841473328,0.28193222239401194,71.77036724182351,69.93294316887321,68.906,67.232,73.16199999999998,75.014,73.898,73.82199999999997,3.3299999999999983,1.7699999999999958,0.3199999999999932,0.07270592315961646,73.51899999999998,89.54856094220925,57.48943905779075,346.2072384729808,1952289,0.9215926722456133,0.5679157240043462,1.7858602449528589,0.8294071964794205,0.6750414790234657,83.33333333333334,68.0,-0.7351550556544222,47.00665188470069,59.57146955153989,39.3997969591489,73.51899999999998,67.04899999999999,67.54,71.15,-1.9783901841473328,36.915,-2.0136317119465845,0.32656826568265684,0.05904059040590294,0.6143911439114402,78.26500000000001,64.03500000000001,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150114,1804,1804,002153XSHE20150114,20200210005207,0,28941,74.98,210047664.0,002153.XSHE,70.51,1500,74.0,73.3,16305.35546875,30912.0,0.2302587024,73.83,4.0,71.47317236469941,70.7476990839462,70.75084721260978,71.53050501745533,72.77610837592046,70.86317669720306,72.1380337770973,72.13664087812161,71.8682378107343,71.94891185547868,70.36347273721961,70.46343198926719,71.42964903346058,72.24608590596522,69.98467556301023,73.61736753564037,72.57733494894521,73.57253850446439,74.41346848314417,72.08421582990056,69.3289771937584,68.34952902958918,69.28675956245677,70.07870332878626,67.88513529611991,66.58,4.337036828154072,0.35748965232912233,56.67051777238828,76.03003712941211,58.238011657065144,111.61408807410605,10.362694300518099,100.0,53.59971202303816,10.44776119402985,0.7488087134104794,48.89900176159718,-1.8580883481368458,0.9624146880838964,71.93552522391067,70.55864421981578,70.92399999999999,67.893,72.4085,74.93599999999998,73.9805,73.84066666666666,0.7000000000000028,0.980000000000004,2.7899999999999916,0.06864110682228196,73.16199999999998,87.45197309304675,58.87202690695325,298.064516129033,1923348,1.324959782181933,1.123276227213773,1.8507003272073563,0.9120543764738526,0.7441477919777305,83.33333333333334,70.5,0.28193222239401194,50.65381968341362,69.2264028443772,49.341998920891676,73.16199999999998,67.232,68.906,73.83,-1.8580883481368458,37.0,-1.9783901841473328,0.21923937360179066,0.6241610738255018,0.1565995525727076,81.21300000000002,66.447,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20150115,1805,1805,002153XSHE20150115,20200210005207,0,15597,74.58,113958456.0,002153.XSHE,72.0,1500,72.0,73.48,16305.35546875,30912.0,-2.7027027027,74.0,4.0,71.64878157646626,71.06077431295965,70.91740091759516,71.57318637950482,72.38805418796021,71.00527961005267,72.12912837212328,72.13069997037721,71.87837336375475,71.95091531212658,70.40653924413488,70.74280799121861,71.483968173131,72.23408171543035,70.03443666021985,73.79824502376026,72.86509223095517,73.62848721832493,74.40110416689325,72.13546976002645,69.49931812917228,68.62052375148205,69.33944912793707,70.06705926396742,67.93340356041324,69.06,-0.011109876680382423,-2.3018763467414924,61.64074858241454,76.24800402755281,64.24134244722771,100.261327188203,23.316062176165772,78.76857749469215,59.15772745331744,12.658425911437964,0.0,48.00403516356824,-1.7184526525753938,1.1170855644916171,71.94030113325063,70.78039126292104,72.00800000000002,68.613,71.7195,74.63600000000001,74.0305,73.83800000000001,-1.4800000000000042,1.0999999999999943,0.0,0.06625221793339306,72.4085,85.3150262173832,59.501973782616794,253.78421900161098,1907751,1.2393354287792395,1.2821476054805865,1.9108906263562373,0.9588074319458452,0.8044314714077224,83.33333333333334,73.3,0.9624146880838964,53.59971202303816,76.03003712941211,58.238011657065144,72.4085,67.893,70.92399999999999,74.0,-1.7184526525753938,36.0,-1.8580883481368458,0.4263565891472849,0.0,0.5736434108527151,81.4,66.60000000000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20150116,1806,1806,002153XSHE20150116,20200210005207,0,62027,78.49,459051104.0,002153.XSHE,70.0,1500,77.06,71.28,16305.35546875,30912.0,7.0277777778,72.0,4.0,73.45252105097751,72.56058073471974,71.73641412858245,72.07198761773165,74.72402709398011,71.76211965879608,72.44724912230886,72.34501736296949,72.27696002808129,72.15127157439612,70.58163031665765,71.8913883564516,72.015018823309,72.46949236345813,70.20790735996749,75.65609668250684,74.04813000714513,74.17546938800828,74.64357713436188,72.31414458076654,71.24894541944819,69.73464670575804,69.85456825860972,70.29540759255438,68.10167013916848,71.15,4.689707640473858,4.559023066485771,114.10743882226784,81.56486320512978,70.0158493665284,104.66289088233255,7.801418439716272,83.33333333333334,72.17800289435601,15.740462601381802,14.349309986644904,47.13553113553114,-1.48937275637308,1.8326391696185051,72.31953808634317,71.74648491477934,73.608,69.75899999999999,71.17249999999999,74.52466666666669,74.157,73.96650000000002,5.780000000000001,1.4299999999999926,1.2800000000000011,0.07155314356625438,71.7195,82.58572450531922,60.85327549468078,193.3557611438183,1969778,1.466211292082927,1.3527733604310834,3.0279734265491034,1.0839371980676331,0.949717514124294,83.33333333333334,73.48,1.1170855644916171,59.15772745331744,76.24800402755281,64.24134244722771,71.7195,68.613,72.00800000000002,72.0,-1.4893727563730803,38.53,-1.7184526525753938,0.1684334511189627,0.15076560659599553,0.6808009422850417,79.2,64.8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
