date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2,vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,vol#vol_MA_3_multiply_2#1&diff,high#LimitUp#1&diff,high_shift_1#LimitUp_shift_1#1&diff,high_shift_2#LimitUp_shift_2#1&diff,vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff,high#LimitUp#1&diff*vol#vol_MA_3_multiply_2#1&diff+high_shift_1#LimitUp_shift_1#1&diff*vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff+high_shift_2#LimitUp_shift_2#1&diff*vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,MACD#0#0&thre
20150105,2343,2343,002044XSHE20150105,20200210052146,1,0,10.04,0.0,002044.XSHE,10.04,1500,10.04,10.04,,,0.0,10.04,,10.040000000000193,10.03999999884817,10.03993918912316,10.037916483720961,10.04,10.039876864773301,10.02218821150775,9.942019499464418,10.03348528249761,9.90138007470806,9.641798512398424,10.039999133590696,10.0385388223049,9.976298464855565,9.585029487779195,10.3412000000002,10.34119910759842,10.339694986974038,10.27558741880123,9.872580372412571,9.738800000000184,9.738799159582976,9.737382657635752,9.677009510909896,9.29747860314582,10.04,0.0,-7.077118882072709e-14,-66.66666666666667,2.3949506606905162e-08,4.52264666959982e-07,-8.326808140992484e-07,,,,0.0,0.0,,0.01203570984003725,-0.007672266793429108,10.03179001977198,10.039989596215305,10.04,10.04,10.04,10.04,10.04,10.04,0.0,0.0,0.0,0.0,10.04,10.04,10.03999999999999,,9031700,-1.273881398773045e-12,-1.66312293728701e-12,,,,0.0,10.04,-0.008280519849737534,,3.592425991035774e-08,6.664222471365203e-07,10.04,10.04,10.04,10.04,0.012035709840037252,9.805678592676902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.044,9.036,10.93356,10.04,11.044,10.93356,10.04,11.044,10.93356,10.04,11.044,10.93356,0.0,0.0,0.0,1,1,0,0,0,1,0,1
20150106,2344,2344,002044XSHE20150106,20200210052146,1,0,10.04,0.0,002044.XSHE,10.04,1500,10.04,10.04,,,0.0,10.04,,10.040000000000127,10.03999999913612,10.03994729724008,10.038105894291778,10.04,10.03989225667664,10.02333735915241,9.946279521226836,10.03398641461318,9.906816150209703,9.652277498914254,10.03999929111966,10.038677982085384,9.97940585681383,9.596263327587119,10.34120000000013,10.34119926985325,10.33983832154795,10.27878803251825,9.884151227414732,9.738800000000122,9.738799312386071,9.73751764262282,9.680023681109414,9.308375427759504,10.04,0.0,-7.077118882072709e-14,-66.66666666666667,1.596633773793678e-08,3.0683189055263355e-07,-5.657647678914568e-07,,,,0.0,0.0,,0.01114717394043531,-0.0071082871968155764,10.032398166455538,10.039991196797564,10.04,10.04,10.04,10.04,10.04,10.04,0.0,0.0,0.0,0.0,10.04,10.04,10.03999999999999,,9031700,-7.961758742331635e-13,-1.0350286365031039e-12,,,,0.0,10.04,-0.007672266793429108,,2.3949506606905162e-08,4.52264666959982e-07,10.04,10.04,10.04,10.04,0.011147173940435306,9.813361261769463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.044,9.036,10.93356,10.04,11.044,10.93356,10.04,11.044,10.93356,10.04,11.044,10.93356,0.0,0.0,0.0,1,1,0,0,0,1,0,1
20150107,2345,2345,002044XSHE20150107,20200210052146,1,0,10.04,0.0,002044.XSHE,10.04,1500,10.04,10.04,,,0.0,10.04,,10.040000000000083,10.03999999935209,10.039954324274731,10.038278085719801,10.04,10.03990572459206,10.02441236823935,9.950354324651752,10.034448998104471,9.91203904627991,9.662480722627036,10.039999420006994,10.038803888553442,9.982361668676571,9.607219788634351,10.34120000000009,10.341199402607199,10.33996800521005,10.281832518736868,9.895436382293383,9.73880000000008,9.738799437406783,9.737639771896838,9.682890818616274,9.31900319497532,10.04,0.0,-7.077118882072709e-14,-66.66666666666667,1.0644225158624522e-08,2.0810266875463053e-07,-3.8427266203338756e-07,,,,0.0,0.0,,0.01032399633230635,-0.006585420865031659,10.03296126523661,10.0399925511364,10.04,10.04,10.04,10.04,10.04,10.04,0.0,0.0,0.0,0.0,10.04,10.04,10.03999999999999,,9031700,-4.777055245399019e-13,-6.369406993865327e-13,,,,0.0,10.04,-0.0071082871968155764,,1.596633773793678e-08,3.0683189055263355e-07,10.04,10.04,10.04,10.04,0.010323996332306348,9.820792040072103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.044,9.036,10.93356,10.04,11.044,10.93356,10.04,11.044,10.93356,10.04,11.044,10.93356,0.0,0.0,0.0,1,1,0,0,0,1,0,1
20150108,2346,2346,002044XSHE20150108,20200210052146,1,0,10.04,0.0,002044.XSHE,10.04,1500,10.04,10.04,,,0.0,10.04,,10.040000000000058,10.039999999514071,10.03996041437143,10.03843462338164,10.04,10.03991750901805,10.02541802190132,9.954251962710373,10.03487599825028,9.917057122896383,9.672415440452642,10.039999525460267,10.038917803929305,9.985173294594787,9.617905719779184,10.341200000000061,10.34119951122408,10.34008533804718,10.284728493432631,9.90644289137256,9.738800000000058,9.738799539696457,9.737750269811425,9.685618095756944,9.329368548185807,10.04,0.0,-7.077118882072709e-14,-66.66666666666667,7.096150105749679e-09,1.4110049587167029e-07,-2.609125414260915e-07,,,,0.0,0.0,,0.009561405889555494,-0.0061007235420068315,10.03348265299686,10.039993697115412,10.04,10.04,10.04,10.04,10.04,10.04,0.0,0.0,0.0,0.0,10.04,10.04,10.03999999999999,,9031700,-3.184703496932695e-13,-3.9808793711658567e-13,,,,0.0,10.04,-0.006585420865031659,,1.0644225158624522e-08,2.0810266875463053e-07,10.04,10.04,10.04,10.04,0.009561405889555494,9.827979186299247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.044,9.036,10.93356,10.04,11.044,10.93356,10.04,11.044,10.93356,10.04,11.044,10.93356,0.0,0.0,0.0,1,1,0,0,0,1,0,1
20150109,2347,2347,002044XSHE20150109,20200210052146,1,0,10.04,0.0,002044.XSHE,10.04,1500,10.04,10.04,,,0.0,10.04,,10.040000000000036,10.039999999635551,10.03996569245524,10.03857693034694,10.04,10.039927820390789,10.026358794681881,9.957980138244702,10.03527015223103,9.921878412194564,9.682088718335466,10.039999611740221,10.039020870221751,9.987847768029186,9.62832780077229,10.34120000000004,10.34119960009243,10.34019149632841,10.28748320107006,9.917177634795461,9.738800000000037,9.738799623388012,9.7378502441151,9.688212334988313,9.339477966749119,10.04,0.0,-7.077118882072709e-14,-66.66666666666667,4.730766737166452e-09,9.564391949350232e-08,-1.770955387755053e-07,,,,0.0,0.0,,0.0088549741813296,-0.00565145366580715,10.033965419441536,10.039994666789964,10.04,10.04,10.04,10.04,10.04,10.04,0.0,0.0,0.0,0.0,10.04,10.04,10.03999999999999,,9031700,-1.769279720518169e-13,-2.476991608725432e-13,,,,0.0,10.04,-0.006100723542006832,,7.096150105749679e-09,1.4110049587167029e-07,10.04,10.04,10.04,10.04,0.0088549741813296,9.8349306883878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.044,9.036,10.93356,10.04,11.044,10.93356,10.04,11.044,10.93356,10.04,11.044,10.93356,0.0,0.0,0.0,1,1,0,0,0,1,0,1
20150112,2348,2348,002044XSHE20150112,20200210052146,1,0,10.04,0.0,002044.XSHE,10.04,1500,10.04,10.04,,,0.0,10.04,,10.040000000000024,10.03999999972666,10.039970266794539,10.0387063003154,10.04,10.03993684284194,10.02723887244434,9.961546219190586,10.035633986674801,9.926510631324188,9.691507436274007,10.039999682332908,10.039114120676825,9.990391779344836,9.638492546432234,10.341200000000018,10.34119967280289,10.340287544297132,10.29010353272518,9.927647322825203,9.738800000000024,9.73879969186292,9.73794069705652,9.69068002596449,9.349337770039265,10.04,0.0,-7.077118882072709e-14,-66.66666666666667,3.1538444914443007e-09,6.481389449281633e-08,-1.201662555112997e-07,,,,0.0,0.0,,0.008200591720060641,-0.005235059690151669,10.034412425408831,10.039995487283816,10.04,10.04,10.04,10.04,10.04,10.04,0.0,0.0,0.0,0.0,10.04,10.04,10.03999999999999,,9031700,-1.0615678323109029e-13,-1.4154237764145361e-13,,,,0.0,10.04,-0.00565145366580715,,4.730766737166452e-09,9.564391949350232e-08,10.04,10.04,10.04,10.04,0.008200591720060641,9.841654272375086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.044,9.036,10.93356,10.04,11.044,10.93356,10.04,11.044,10.93356,10.04,11.044,10.93356,0.0,0.0,0.0,1,1,0,0,0,1,0,1
20150113,2349,2349,002044XSHE20150113,20200210052146,1,0,10.04,0.0,002044.XSHE,10.04,1500,10.04,10.04,,,0.0,10.04,,10.040000000000015,10.039999999795,10.03997423122193,10.03882390937764,10.04,10.0399447374867,10.02806217099632,9.96495725313882,10.03596983385366,9.93096119480167,9.70067829321417,10.039999740090561,10.039198490136176,9.992811692547528,9.648406310717856,10.34120000000001,10.34119973229328,10.34037444484026,10.29259604332395,9.937858500039393,9.738800000000014,9.738799747887844,9.738022535432089,9.6930273417711,9.358954121396325,10.04,0.0,-7.077118882072709e-14,-66.66666666666667,2.102562994296201e-09,4.391011732664295e-08,-8.151254567039728e-08,,,,0.0,0.0,,0.007594445721019249,-0.004849167992331146,10.034826319822992,10.039996181547846,10.04,10.04,10.04,10.04,10.04,10.04,0.0,0.0,0.0,0.0,10.04,10.04,10.03999999999999,,9031700,-7.077118882072698e-14,-8.846398602590865e-14,,,,0.0,10.04,-0.005235059690151669,,3.1538444914443007e-09,6.481389449281633e-08,10.04,10.04,10.04,10.04,0.007594445721019249,9.84815741098574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.044,9.036,10.93356,10.04,11.044,10.93356,10.04,11.044,10.93356,10.04,11.044,10.93356,0.0,0.0,0.0,1,1,0,0,0,1,0,1
20150114,2350,2350,002044XSHE20150114,20200210052146,1,0,10.04,0.0,002044.XSHE,10.04,1500,10.04,10.04,,,0.0,10.04,,10.04000000000001,10.03999999984625,10.039977667059011,10.03893082670694,10.04,10.039951645300858,10.028832353512689,9.96821998126322,10.036279846634152,9.935237226378074,9.709607811813797,10.039999787346822,10.039274824408922,9.995113561203745,9.658075290700133,10.34120000000001,10.34119978096723,10.340453069141189,10.29496696803986,9.947817549421137,9.73880000000001,9.738799793726418,9.738096579676654,9.695260154367633,9.36833303197913,10.04,0.0,-7.077118882072709e-14,-66.66666666666667,1.4017086628641341e-09,2.974064777205002e-08,-5.5276169555507615e-08,,,,0.0,0.0,,0.007032999298888452,-0.0044915713770463635,10.035209555391658,10.039996769002023,10.04,10.04,10.04,10.04,10.04,10.04,0.0,0.0,0.0,0.0,10.04,10.04,10.03999999999999,,9031700,-3.538559441036351e-14,-5.307839161554524e-14,,,,0.0,10.04,-0.004849167992331146,,2.102562994296201e-09,4.391011732664295e-08,10.04,10.04,10.04,10.04,0.007032999298888452,9.85444733193703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.044,9.036,10.93356,10.04,11.044,10.93356,10.04,11.044,10.93356,10.04,11.044,10.93356,0.0,0.0,0.0,1,1,0,0,0,1,0,1
20150115,2351,2351,002044XSHE20150115,20200210052146,1,0,10.04,0.0,002044.XSHE,10.04,1500,10.04,10.04,,,0.0,10.04,,10.040000000000006,10.03999999988468,10.03998064478448,10.03902802427904,10.04,10.03995768963825,10.02955284683445,9.97134085164308,10.03656601227768,9.939345570441679,9.718302343081854,10.039999826011037,10.03934388875093,9.997303143584046,9.667505530435934,10.34120000000001,10.34119982079137,10.34052420541346,10.297222237891571,9.957530696349012,9.738800000000008,9.738799831230708,9.738163572088402,9.697384049276527,9.377480364522855,10.04,0.0,-7.077118882072709e-14,-66.66666666666667,9.344724419094227e-10,2.013858932866981e-08,-3.747376133161136e-08,,,,0.0,0.0,,0.006512972026752982,-0.004160218177083761,10.035564403140423,10.039997266078636,10.04,10.04,10.04,10.04,10.04,10.04,0.0,0.0,0.0,0.0,10.04,10.04,10.03999999999999,,9031700,-3.538559441036352e-14,-3.538559441036351e-14,,,,0.0,10.04,-0.004491571377046364,,1.4017086628641341e-09,2.974064777205002e-08,10.04,10.04,10.04,10.04,0.006512972026752982,9.86053102597188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.044,9.036,10.93356,10.04,11.044,10.93356,10.04,11.044,10.93356,10.04,11.044,10.93356,0.0,0.0,0.0,1,1,0,0,0,1,0,1
20150116,2352,2352,002044XSHE20150116,20200210052146,1,0,10.04,0.0,002044.XSHE,10.04,1500,10.04,10.04,,,0.0,10.04,,10.040000000000003,10.03999999991351,10.039983225479881,10.03911638570822,10.04,10.03996297843347,10.030226856716089,9.974326032006422,10.03683016517939,9.943292802973376,9.72676807089549,10.039999857645396,10.039406375536554,9.999385917067752,9.676702924746158,10.3412,10.34119985337476,10.340588566802651,10.299367494579778,9.967004012488543,9.738800000000003,9.738799861916034,9.738224184270457,9.699404339555716,9.386401837003774,10.04,0.0,-7.077118882072709e-14,-66.66666666666667,6.229816279396151e-10,1.3633386761759753e-08,-2.5397828639700648e-08,,,,0.0,0.0,,0.006031321783634028,-0.003853201944951649,10.035892965870763,10.039997686681922,10.04,10.04,10.04,10.04,10.04,10.04,0.0,0.0,0.0,0.0,10.04,10.04,10.03999999999999,,9031700,-1.769279720518177e-14,-2.6539195807772643e-14,,,,0.0,10.04,-0.004160218177083761,,9.344724419094227e-10,2.013858932866981e-08,10.04,10.04,10.04,10.04,0.0060313217836340275,9.866415254628539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.044,9.036,10.93356,10.04,11.044,10.93356,10.04,11.044,10.93356,10.04,11.044,10.93356,0.0,0.0,0.0,1,1,0,0,0,1,0,1
