date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,D_shift_1#80#1&HS&thre,D_shift_1#10#0&thre,D_shift_1#90#1&HS&thre,close#close_shift_1#1&diff,K#80#1&HS&thre,close_MA_10_shift_1#close_MA_5#1&diff,RSI_12#40#0&thre,K#90#1&thre,RSI_12#20#1&thre,D_shift_1#80#1&thre,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,D_shift_1#20#0&thre,close_MA_20#close#1&HS&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,open#open_shift_1#1&HS&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,4955,4955,600837XSHG20150105,20200210010150,0,5106087,24.43,12169308160.0,600837.XSHG,23.0,1500,23.88,24.19,809213.125,958472.125,-0.7481296758,24.06,4.0,23.383948431490367,23.095461303608342,22.11309812556169,21.03101887777797,23.721150110842427,21.96102398690719,19.726060666788534,17.991932205390338,20.429145315387093,17.525617417300662,15.778197246635704,22.691214712851963,21.18535309482992,18.51018499087832,15.5153729151834,24.08546688443508,23.371951154237518,21.820913687674814,19.06549054060467,15.980834102638905,22.682429978545656,22.010478271466408,20.54979250198502,17.954879441151977,15.049911727727896,23.03,1.7816042963089218,48.933516277909405,-49.90728348189224,73.1151856166925,65.21790985523938,88.90973713959875,19.204152249134946,83.1081081081081,47.68280123583935,18.805970149253717,6.417112299465231,69.10950149126545,2.207653360623392,-0.16447112328507352,20.283703812593256,22.40912161157411,23.462,22.496,21.7375,19.389,17.46225,15.056666666666667,-0.3100000000000023,0.23999999999999844,0.879999999999999,0.08241486246000759,21.3585,24.763043288019706,17.953956711980297,319.00647948164124,126229322,1.3789455368624832,1.334428569085755,1.1617226459888426,1.062250996015936,1.834360027378506,66.66666666666666,23.8,-0.16504638263976545,57.092819614711026,70.08553639877232,61.269271974512826,21.3585,22.375,22.874,24.06,2.207653360623392,2.2282122510340265,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
20150106,4956,4956,600837XSHG20150106,20200210010150,0,4232557,24.16,9970040832.0,600837.XSHG,22.96,1500,23.52,23.3,809213.125,958472.125,-1.5075376884,23.88,4.0,23.42929895432691,23.20159597770625,22.300685042153468,21.257289888889066,23.62057505542121,22.155895988543797,19.970830946350567,18.23228297906902,20.666903368049624,17.760691244073183,15.981928898040024,22.841902946878875,21.407700419131828,18.754566210835478,15.713018028388747,24.132177922956718,23.527160035285245,22.04993143170579,19.317203197160534,16.18440856924041,22.726419985697106,22.15664585847251,20.76546940655788,18.19192922451041,15.241627487537086,22.46,-0.1697792869269913,44.25553838227717,-35.21620417885015,72.8835446325167,67.77312144766516,83.10439100221978,27.579737335834885,59.040590405904034,55.05350772889416,12.320916905444115,-3.3292231812577016,66.11754229741763,2.177441993082589,-0.24169094032642316,20.523429456104868,22.58002597902425,23.56,22.596999999999998,22.017,19.752666666666666,17.778249999999996,15.279000000000002,0.21999999999999886,0.6400000000000006,0.33999999999999986,0.07912063495114532,21.7375,24.739913029548067,18.735086970451935,164.03641881638848,121996765,1.1720925319902722,1.2755190344263778,0.974637664456968,1.0808383233532928,1.7344262295081954,50.0,24.19,-0.16447112328507352,47.68280123583935,73.1151856166925,65.21790985523938,21.7375,22.496,23.462,23.88,2.177441993082589,2.207653360623392,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20150107,4957,4957,600837XSHG20150107,20200210010150,0,5373387,25.38,13183221760.0,600837.XSHG,23.42,1500,24.31,23.52,809213.125,958472.125,3.3588435374000003,23.52,4.0,23.722865969551272,23.47869698327969,22.568593703199674,21.534808989899147,23.965287527710608,22.42515898997582,20.2507773369086,18.49653154519645,20.94714157050734,18.017526881560517,16.201088663881077,23.108829683809997,21.68410990302404,19.02556298103862,15.925289188181615,24.43455194863781,23.80209457432429,22.33463320011476,19.59632987046978,16.403047863827066,23.011179990464736,22.415564793295694,21.03358660593332,18.454796091607466,15.447530512536169,23.88,1.5879648976180487,46.47931454188308,-64.81084336076582,75.68693185291323,70.41105824941452,86.23867905991067,18.706293706293714,81.56996587030717,59.95575221238936,5.5579678679982525,7.23423026025583,67.24063710718899,2.150405527535085,-0.21629172438003508,20.803916163060066,22.846175828405126,23.93,22.828000000000003,22.2465,20.111666666666665,18.10425,15.515833333333333,0.7899999999999991,1.0700000000000005,0.09999999999999787,0.07995588793345712,22.017,24.98350147480159,19.05049852519841,186.04269293924492,127370152,1.1229069253297763,1.147499728660024,1.4036901653121523,1.1729208924949284,1.926912568306009,50.0,23.3,-0.24169094032642316,55.05350772889416,72.8835446325167,67.77312144766516,22.017,22.596999999999998,23.56,23.52,2.150405527535085,2.177441993082589,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20150108,4958,4958,600837XSHG20150108,20200210010150,0,3812974,24.58,8989155328.0,600837.XSHG,23.05,1500,23.33,24.35,809213.125,958472.125,-4.0312628548000005,24.31,1.0,23.591910646367516,23.44152273745977,22.67011454277305,21.698008172635593,23.647643763855303,22.53826411622884,20.44943686355965,18.70668234757921,21.130438372776013,18.225859160715004,16.388691593778947,23.14904246857181,21.840861340831275,19.235535518548925,16.108121553905526,24.299667965758534,23.84351374262897,22.496087181056208,19.812601584105398,16.59136520052269,22.88415332697649,22.45457119451466,21.18563550060633,18.658469452992467,15.624877907288358,24.06,-2.0570948782535767,38.34531179582059,-42.930930930931005,71.8449009555552,70.88900581812808,73.75669123040944,35.839160839160854,38.95582329317267,56.99263932702417,3.8735529830810216,3.6428254109284617,64.51879388682362,2.106239788433654,-0.35332591281144765,20.991033484314872,22.920610316342806,23.82,22.951,22.3545,20.437333333333328,18.396,15.737333333333336,-1.0200000000000031,0.2299999999999969,0.2799999999999976,0.08207957851886072,22.2465,25.205638219144216,19.287361780855786,113.49693251533756,123557178,0.7770852408484706,0.9499960830891234,1.493799636218967,1.0891566265060233,1.7506345177664964,50.0,23.52,-0.21629172438003508,59.95575221238936,75.68693185291323,70.41105824941452,22.2465,22.828000000000003,23.93,24.31,2.106239788433654,2.150405527535085,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
20150109,4959,4959,600837XSHG20150109,20200210010150,0,4853828,24.84,11607987200.0,600837.XSHG,23.06,1500,23.48,23.44,809213.125,958472.125,0.6429489927,23.33,2.0,23.55460709757834,23.451142053094827,22.778099270403303,21.860007429668716,23.563821881927648,22.655981101700238,20.64495706591065,18.914217897684466,21.311173882562468,18.431903899510495,16.575304972890027,23.20921656519512,21.996969784561628,19.442582566424594,16.29014324393255,24.26124531050569,23.90549306215097,22.65687887809848,20.025860043417328,16.778847541250528,22.84796888465099,22.512940068239264,21.337060691024774,18.859305089431857,15.801438946614576,23.88,-0.9449881876476554,37.07426996859201,-55.95029151284083,67.31052005095623,69.6961772290708,62.539205694727094,33.2167832167832,38.21138211382118,57.21757322175732,-1.675041876046895,6.727272727272728,62.208534975802905,2.0512456094087343,-0.4399534321993581,21.175401374365624,23.00667026767468,23.704,23.288999999999994,22.442500000000006,20.747666666666667,18.67425,15.9575,0.03999999999999915,1.3599999999999994,0.38000000000000256,0.07612816014225991,22.3545,25.337511062668053,19.371488937331947,104.0025823111686,128411006,0.4847414939288823,0.6309133673886764,2.0862099858247536,1.0603899191630992,1.7598726114649674,50.0,24.35,-0.35332591281144765,56.99263932702417,71.8449009555552,70.88900581812808,22.3545,22.951,23.82,23.33,2.0512456094087343,2.106239788433654,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20150112,4960,4960,600837XSHG20150112,20200210010150,0,4235818,23.9,9800087552.0,600837.XSHG,22.5,1500,22.76,23.6,809213.125,958472.125,-3.066439523,23.48,2.0,23.289738065052234,23.278356539821118,22.775686034349533,21.94182493606247,23.161910940963825,22.66898346398771,20.781411448755122,19.081425815176445,21.42262204544228,18.60163315835322,16.73806010518239,23.12754082606873,22.06963932888909,19.604407807086808,16.44989279346508,23.9884302070038,23.821367050850803,22.73172850875576,20.192540041299413,16.94338957726903,22.591045923100662,22.433714601286674,21.407550149022416,19.016275572874203,15.956396009661127,23.52,-3.066439522998292,30.955120828538572,-10.570511237342386,51.661927247749965,63.68476056863052,27.616260605988856,45.80419580419578,31.333333333333375,66.06280193236715,-5.4031587697423,2.9864253393665163,57.01754385964913,1.976184876604224,-0.6004858624360779,21.29277905033854,22.96872099572473,23.48,23.471,22.603,21.01333333333333,18.94275,16.168166666666668,-0.8399999999999999,0.2999999999999972,0.2600000000000016,0.07487720125562589,22.442500000000006,25.114982740823603,19.77001725917641,97.24310776942366,124175188,0.07938892047055572,0.28206520719971906,1.56369747505311,0.9935064935064924,1.6563658838071686,33.33333333333333,23.44,-0.4399534321993581,57.21757322175732,67.31052005095623,69.6961772290708,22.442500000000006,23.288999999999994,23.704,23.48,1.9761848766042245,2.0512456094087343,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
20150113,4961,4961,600837XSHG20150113,20200210010150,0,3128107,22.84,6913338880.0,600837.XSHG,21.74,1500,21.83,22.61,809213.125,958472.125,-4.086115993,22.76,2.0,22.80315871003482,22.91626740486584,22.649594563102927,21.931659032784065,22.495955470481917,22.56411053098925,20.849062323028978,19.200929040603558,21.453958811177486,18.728235779594268,16.872058523467068,22.89162431223805,22.04681653566156,19.71297327991184,16.582734946712858,23.487253471335865,23.5783730416052,22.7082210317314,20.304362478309194,17.08021699511424,22.119063948733775,22.204875582870912,21.38541203959171,19.121584081514484,16.08525289831147,24.31,-5.66934577823872,24.007316602097262,64.9734954122581,35.26546065600914,54.211660597756726,-2.6269392274860337,62.06293706293708,26.33053221288516,55.316606929510144,-8.584589614740372,8.60696517412934,51.56102175969725,1.873139892377521,-0.8243598738136235,21.332573194757906,22.79353315022861,23.142000000000003,23.351,22.7015,21.259000000000004,19.18475,16.361333333333334,-0.7800000000000011,0.23000000000000045,0.08999999999999986,0.07036338122483096,22.603,24.994244654986183,20.211755345013817,76.89243027888443,121047081,-0.4664697076070531,-0.19354039356824868,1.6948979761585132,0.9652251448952286,1.5627906976744177,33.33333333333333,23.6,-0.6004858624360779,66.06280193236715,51.661927247749965,63.68476056863052,22.603,23.471,23.48,22.76,1.873139892377521,1.9761848766042245,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
20150114,4962,4962,600837XSHG20150114,20200210010150,0,2308427,22.48,5109354496.0,600837.XSHG,21.76,1500,22.29,22.03,809213.125,958472.125,2.1071919377,21.83,2.0,22.63210580668988,22.759700553649377,22.60164862135587,21.96423548434915,22.392977735240954,22.529846714615587,20.942026044123885,19.3352364736208,21.518269671856146,18.867912807845475,17.014635930744248,22.78223807364932,22.069976865598544,19.838681900403945,16.723655071485382,23.31106898089057,23.465705215858804,22.732076171566504,20.43384235741607,17.22536472362994,21.953142632489186,22.098770931439837,21.407877559630588,19.243521443391824,16.221945419340816,23.33,-1.9702700325446405,24.95935597439145,76.01196761703643,28.54693714063613,45.65675277871652,-5.672694135524638,54.02097902097904,18.82716049382722,44.51038575667655,-5.229591836734696,6.446991404011452,51.353919239905,1.761026476478416,-0.8969073271928467,21.403493698849914,22.716066511731906,22.738000000000003,23.334,22.796,21.505,19.4465,16.561666666666667,0.259999999999998,0.19000000000000128,0.2699999999999996,0.06491142775948086,22.7015,24.859465708717355,20.543534291282644,42.81027884089668,118738654,-0.6986796274272024,-0.5825746675171277,1.610429385027154,0.973568281938325,1.3703703703703702,50.0,22.61,-0.8243598738136235,55.316606929510144,35.26546065600914,54.211660597756726,22.7015,23.351,23.142000000000003,21.83,1.7610264764784156,1.873139892377521,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20150115,4963,4963,600837XSHG20150115,20200210010150,0,2967992,23.16,6691337728.0,600837.XSHG,21.83,1500,23.09,22.14,809213.125,958472.125,3.5890533872000003,22.29,3.0,22.78473720445992,22.84227541523704,22.66676213850842,22.06657771304468,22.74148886762048,22.599865875288643,21.080605009019123,19.498487061724237,21.639172004790286,19.033484854596637,17.174513932566768,22.83819478753126,22.16712192601773,19.997282783311068,16.880848773424013,23.46827932059372,23.523340631157197,22.83213558379827,20.597201266810398,17.387274236626734,22.101195088326122,22.15304894390532,21.5021082682372,19.397364299811734,16.374423310221292,23.48,1.762891141472024,27.662162461021296,36.34099258982501,31.393928789728125,40.90247811572039,12.376830137743594,40.03496503496503,46.07843137254905,54.51936872309897,-5.018510900863838,0.260529743812413,58.9939024390244,1.6578561110164383,-0.8253629236958182,21.528420091527696,22.773594740696225,22.69,23.255000000000006,22.8285,21.732000000000006,19.73425,16.775666666666666,0.9499999999999992,0.07000000000000027,0.3100000000000023,0.060579369750365,22.796,24.951117398194352,20.64088260180565,73.78174330816742,121706646,-0.5181061901657605,-0.6083929087964814,1.4579026553405618,0.9977934686672542,1.2311483489403643,50.0,22.03,-0.8969073271928467,44.51038575667655,28.54693714063613,45.65675277871652,22.796,23.334,22.738000000000003,22.29,1.6578561110164385,1.7610264764784156,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20150116,4964,4964,600837XSHG20150116,20200210010150,0,2588936,23.46,5983950336.0,600837.XSHG,22.66,1500,23.03,23.3,809213.125,958472.125,-0.25985275010000003,23.09,4.0,22.866491469639946,22.889206561427773,22.71519385337397,22.15416155731334,22.88574443381024,22.653632640877568,21.206372427792076,19.65203110251884,21.746158773652574,19.190210938730093,17.328605671183432,22.873068462525573,22.24930079020652,20.145220208515404,17.03267966790737,23.552486213729143,23.559260516401345,22.916779813912722,20.74957681477086,17.543660057944592,22.180496725550746,22.186876408649805,21.58182176650033,19.540863602259947,16.521699277870148,22.76,1.902654867256636,25.619095411603016,16.302253497528774,32.742472673005594,38.18247630148213,21.86246541605252,51.6483516483516,42.424242424242436,42.42424242424245,-1.2858979854264774,2.5378450578806784,58.15748841996913,1.560963582967156,-0.7751402243942591,21.639648232896015,22.813041703666038,22.6,23.152,22.7635,21.956333333333333,20.024,16.9905,-0.2699999999999996,0.16000000000000014,0.37000000000000105,0.0569458677476644,22.8285,24.874190836856823,20.782809163143174,63.98467432950181,119117710,-0.292765769194042,-0.4054359796799013,1.7275219768288572,1.0400736987563324,1.1181252989000474,50.0,22.14,-0.8253629236958182,54.51936872309897,31.393928789728125,40.90247811572039,22.8285,23.255000000000006,22.69,23.09,1.560963582967156,1.6578561110164385,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0
