date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2,vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,vol#vol_MA_3_multiply_2#1&diff,high#LimitUp#1&diff,high_shift_1#LimitUp_shift_1#1&diff,high_shift_2#LimitUp_shift_2#1&diff,vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff,high#LimitUp#1&diff*vol#vol_MA_3_multiply_2#1&diff+high_shift_1#LimitUp_shift_1#1&diff*vol_shift_1#vol_MA_3_multiply_2_shift_1#1&diff+high_shift_2#LimitUp_shift_2#1&diff*vol_shift_2#vol_MA_3_multiply_2_shift_2#1&diff,MACD#0#0&thre
20150105,4447,4447,600733XSHG20150105,20200210005953,0,11623,41.33,46804608.0,600733.XSHG,39.7,1500,40.44,40.8,7560.0,19758.599609375,-1.7969888294999998,41.18,4.0,40.93820438524259,41.00203145714664,40.775038888574976,40.238636008708326,40.79766008624581,40.7076587708384,39.48815153541278,38.312305885499384,39.90394481628304,37.943498256505215,36.22966402393011,40.97428852842436,40.321170713987755,38.69187319167124,35.91015566999037,42.16635051679987,42.2035171842771,41.5308058354074,39.852629387421366,36.98746034009008,39.71005825368531,39.74505987257163,39.11153559256813,37.53111699592109,34.832850999890645,43.07,-2.0870660016464297,7.8704913922335,47.9018992074174,34.17859550825905,37.21617951175053,28.103427501276087,74.12429378531074,44.46564885496178,39.766441303011646,3.506526746864596,-2.998320940273447,58.06887238352465,1.341933761292645,-0.5407235208145544,39.820168314832884,40.89174031571825,41.30200000000001,41.115,40.66199999999999,39.40033333333334,38.21675000000001,36.97083333333333,-0.35999999999999943,0.5300000000000011,0.7399999999999949,0.04403526892375456,40.58149999999999,44.90550092506928,36.25749907493071,81.54283009938487,6974168,-0.1734627297532293,-0.1204694331490389,0.6057102730106533,0.7862796833773089,1.302721088435373,50.0,40.9,-0.4124621256757228,48.5519591141397,32.87946351032246,38.734971513496276,40.58149999999999,41.667,41.418,41.18,1.3419337612926452,37.233713996722095,10289.666666666666,7969.0,0.28000000000000114,12893.666666666664,11277.0,0.3999999999999986,17502.666666666668,0.32515337423313045,0.4539877300613478,0.22085889570552172,45.298,37.062,44.84502,41.33,45.298,44.84502,41.5,44.99,44.5401,41.45,45.01200000000001,44.56188000000001,20579.33333333333,25787.33333333333,35005.333333333336,0,0,0,0,0,0,0,1
20150106,4448,4448,600733XSHG20150106,20200210005953,0,12794,40.48,50540152.0,600733.XSHG,39.0,1500,39.4,39.9,7560.0,19758.599609375,-2.5717111771,40.44,1.0,40.425469590161725,40.60152359285998,40.591700370098316,40.16239637155303,40.098830043122895,40.5442014244836,39.482464339579685,38.359596933955935,39.865179830415116,38.00061597193639,36.313093918037225,40.688054250529035,40.233440169798456,38.72641596280922,35.99632466579308,41.63823367786658,41.908695878044895,41.440443374892396,39.8882084416935,37.07621440576687,39.21270550245686,39.467412623013146,39.026436964704494,37.56462348392494,34.91643492581928,40.92,-2.8791165450601435,4.7604866842508065,104.2917917917915,28.37907878933069,34.27047927094392,16.59627782610423,91.12709832134293,6.619385342789617,28.30687830687831,-3.949293027791332,-9.98400731094358,54.48089279675347,1.24818642296439,-0.7499787066260426,39.78904473595638,40.66224180560775,40.568000000000005,40.68899999999999,40.634,39.49633333333335,38.32975,37.061,-0.5,0.5799999999999983,0.3999999999999986,0.04014159119715933,40.66199999999999,45.01100172453403,36.31299827546596,24.95562655307066,6986962,-0.414034266504699,-0.2937484981289641,0.5328882078804671,0.7414965986394557,1.160337552742615,33.33333333333333,40.8,-0.5407235208145544,39.766441303011646,34.17859550825905,37.21617951175053,40.66199999999999,41.115,41.30200000000001,40.44,1.2481864229643898,37.30473976732138,10795.333333333334,11623.0,-0.35999999999999943,10289.666666666666,7969.0,0.28000000000000114,12893.666666666664,0.3918918918918916,0.2702702702702699,0.3378378378378385,44.483999999999995,36.396,44.039159999999995,40.48,44.483999999999995,44.039159999999995,41.33,45.298,44.84502,41.5,44.99,44.5401,21590.666666666668,20579.33333333333,25787.33333333333,0,0,0,0,0,0,0,1
20150107,4449,4449,600733XSHG20150107,20200210005953,0,11109,40.95,44943336.0,600733.XSHG,39.42,1500,40.25,39.42,7560.0,19758.599609375,2.1573604061,39.4,2.0,40.36697972677448,40.51364269464499,40.54614032075187,40.17036033777549,40.17441502156145,40.50742624642314,39.53198276928422,38.44178837161002,39.894781381921646,38.08882711029183,36.41669670966783,40.608408023160116,40.23501729648432,38.800737135355114,36.10135368639078,41.57798911857772,41.826660263854926,41.44206781537885,39.96475924941576,37.1843942969825,39.15597033497125,39.390155782465314,39.02796677758978,37.63671502129445,35.01831307579906,40.9,-0.4550625711035206,6.677904289379357,93.92352617878514,30.937526449122966,33.159494997003605,26.49358935336172,80.93525179856111,38.56655290102389,37.5274323335772,-6.5474808451358255,-12.42384682332463,55.415700563100366,1.1536752221775959,-0.7560896062943505,39.82318957032997,40.5988199893604,40.434,40.566,40.6615,39.593,38.463,37.17383333333333,0.8299999999999983,0.7000000000000028,0.0,0.039073016654013484,40.634,44.965952331224344,36.30204766877566,45.98930481283421,6975853,-0.441973798092687,-0.428004032298693,0.6181442870058486,0.8208369659982562,1.268875611080934,33.33333333333333,39.9,-0.7499787066260426,28.30687830687831,28.37907878933069,34.27047927094392,40.634,40.68899999999999,40.568000000000005,39.4,1.153675222177596,37.40130567658953,11842.0,12794.0,-0.5,10795.333333333334,11623.0,-0.35999999999999943,10289.666666666666,0.4575163398692826,0.0,0.5424836601307175,43.34,35.46,42.90660000000001,40.95,43.34,42.90660000000001,40.48,44.483999999999995,44.039159999999995,41.33,45.298,44.84502,23684.0,21590.666666666668,20579.33333333333,0,0,0,0,0,0,0,1
20150108,4450,4450,600733XSHG20150108,20200210005953,0,6028,40.45,23917492.0,600733.XSHG,39.0,1500,39.98,40.41,7560.0,19758.599609375,-0.6708074534,40.25,2.0,40.23798648451632,40.38023202098374,40.47065494465162,40.15305485252317,40.077207510780724,40.44149796562025,39.560887106749746,38.50866713806176,39.901336660235366,38.162990753025475,36.5104678488871,40.49415201894919,40.21072993491438,38.85826215314267,36.19712273117126,41.44512607905181,41.70897657951765,41.417051832961825,40.02401001773696,37.2830364131064,39.03084688998083,39.279327458380706,39.00440803686695,37.69251428854839,35.11120904923612,41.18,-0.6708074534161569,5.679967857218347,206.7675432153168,28.651225658956648,31.65673855098795,22.64019987489405,84.1726618705036,35.53459119496856,43.622448979591844,-2.297165200391019,-8.428767750801647,52.00978678783642,1.056702529014326,-0.7757815453061636,39.834805157712935,40.503616914074186,40.25,40.62300000000001,40.7745,39.71266666666667,38.61975,37.25433333333334,-0.4299999999999997,0.04000000000000625,0.9799999999999968,0.04269983006071685,40.6615,44.79394951572309,36.52905048427691,59.03614457831314,6969825,-0.4282422573756213,-0.4351080277341541,0.9266900158326536,0.8106585788561529,1.27986906710311,33.33333333333333,39.42,-0.7560896062943505,37.5274323335772,30.937526449122966,33.159494997003605,40.6615,40.566,40.434,40.25,1.0567025290143257,37.485853031455456,9977.0,11109.0,0.8299999999999983,11842.0,12794.0,-0.5,10795.333333333334,0.02758620689655598,0.6758620689655137,0.29655172413793024,44.27500000000001,36.225,43.83225,40.45,44.27500000000001,43.83225,40.95,43.34,42.90660000000001,40.48,44.483999999999995,44.039159999999995,19954.0,23684.0,21590.666666666668,0,0,0,0,0,0,0,1
20150109,4451,4451,600733XSHG20150109,20200210005953,0,6982,40.29,27866764.0,600733.XSHG,39.5,1500,39.84,39.55,7560.0,19758.599609375,-0.3501750875,39.98,2.0,40.10532432301088,40.245174015737796,40.38656761869808,40.12459532047561,39.95860375539037,40.36631071991772,39.57889439018525,38.56655117553733,39.89661845560188,38.22875582153428,36.598087116021645,40.375215288231146,40.175422322065394,38.90615180420888,36.28707031805592,41.30848405270121,41.5864717468781,41.380684991727364,40.07333635833515,37.3756824275976,38.90216459332056,39.16395882958422,38.97015965240343,37.73896725008262,35.19845820851424,40.44,-0.3551598219198537,5.055533874081012,-721.4960629921408,25.980423985578014,29.764633695851302,18.41200456503143,85.85131894484404,27.960526315789533,52.187182095625666,-2.591687041564781,-3.953712632594006,49.782766111513396,0.9586284318857198,-0.7845927770288459,39.83518996084532,40.401522004216616,39.982,40.7,40.8625,39.82466666666667,38.76425,37.33033333333334,0.29000000000000625,0.4499999999999957,0.049999999999997165,0.04125302029799048,40.7745,44.74548917147857,36.803510828521425,54.173669467787064,6976807,-0.4052615793814214,-0.4167519183785213,1.1348322174774021,0.7915041179020376,1.204266666666667,33.33333333333333,40.41,-0.7757815453061636,43.622448979591844,28.651225658956648,31.65673855098795,40.7745,40.62300000000001,40.25,39.98,0.9586284318857198,37.56303817796511,8039.666666666668,6028.0,-0.4299999999999997,9977.0,11109.0,0.8299999999999983,11842.0,0.5696202531645522,0.0632911392405028,0.367088607594945,43.978,35.982,43.53822,40.29,43.978,43.53822,40.45,44.27500000000001,43.83225,40.95,43.34,42.90660000000001,16079.333333333336,19954.0,23684.0,0,0,0,0,0,0,0,1
20150112,4452,4452,600733XSHG20150112,20200210005953,0,13625,39.7,52390032.0,600733.XSHG,37.85,1500,38.01,39.41,7560.0,19758.599609375,-4.593373494,39.84,2.0,39.40688288200725,39.68638051180335,40.069691936205004,39.932359382250546,38.98430187769518,40.07177187992801,39.477675397270076,38.54235329834006,39.75149395901713,38.220177161866275,36.6352427182316,39.945176144916395,39.96919162472583,38.86243708205235,36.32961179168417,40.58908936846748,41.143531429263895,41.16826737346761,40.02831019451392,37.41950014543469,38.224676395547036,38.7468208605689,38.77011587598405,37.696563969590784,35.23972343793364,39.4,-3.762406319627297,0.06423486794994121,-215.1667509594506,18.34395508187604,25.95774082452621,3.1163835965756945,97.16814159292039,20.5811138014528,45.31802120141342,-7.697911607576496,-3.5523978685612763,47.10517300445358,0.8336237130171827,-1.0000377509482952,39.699990704486396,40.03359554202944,39.496,40.399,40.878,39.86066666666667,38.8675,37.38050000000001,-1.3999999999999986,0.2900000000000063,0.1599999999999966,0.04122011176754267,40.8625,44.78612893250623,36.93887106749376,36.14573346116983,6990432,-0.651930467494394,-0.5285960234379077,0.9570959053641984,0.7297297297297304,1.053475935828877,16.66666666666666,39.55,-0.7845927770288459,52.187182095625666,25.980423985578014,29.764633695851302,40.8625,40.7,39.982,39.84,0.8336237130171827,37.57769266393346,8878.333333333334,6982.0,0.29000000000000625,8039.666666666668,6028.0,-0.4299999999999997,9977.0,0.15675675675676,0.08648648648648458,0.7567567567567554,43.82400000000001,35.856,43.38576000000001,39.7,43.82400000000001,43.38576000000001,40.29,43.978,43.53822,40.45,44.27500000000001,43.83225,17756.666666666668,16079.333333333336,19954.0,0,0,0,0,0,0,0,1
20150113,4453,4453,600733XSHG20150113,20200210005953,0,6879,39.2,26663062.0,600733.XSHG,38.03,1500,38.9,38.1,7560.0,19758.599609375,2.3414890818000003,38.01,2.0,39.23792192133817,39.48978538385251,39.91373301137767,39.83850852931868,38.942150938847604,39.92530039493701,39.440406016801035,38.55790315493397,39.68599442370812,38.24683688100878,36.694841594067604,39.75514411856796,39.86736385094242,38.864269419513214,36.39307816719814,40.41505957897832,40.947798442125,41.06338476647069,40.0301975020986,37.484870512214094,38.06078426369803,38.562489795010926,38.671342935414145,37.69834133692781,35.30128582218219,40.25,-1.259011067113418,2.199522893743993,-116.07579419284859,21.81834448380775,24.577942044286733,16.2991493628498,79.88505747126442,43.71859296482413,39.668615984405434,-3.8081107814045483,-0.4351164576401375,52.09964412811387,0.7105917892312166,-0.9842553902877288,39.640732133783715,39.85919622787106,39.396,39.98199999999999,40.9325,39.928000000000004,38.99650000000001,37.45700000000001,0.7999999999999972,0.3000000000000043,0.07000000000000027,0.03895733394964235,40.878,44.6572796932749,37.0987203067251,65.60975609756136,6983553,-0.6911550177125108,-0.6715427426034524,1.378537123061176,0.7100124636476949,1.042679900744417,33.33333333333333,39.41,-1.000037750948295,45.31802120141342,18.34395508187604,25.95774082452621,40.878,40.399,39.496,38.01,0.7105917892312166,37.621047002820895,9162.0,13625.0,-1.3999999999999986,8878.333333333334,6982.0,0.29000000000000625,8039.666666666668,0.2564102564102597,0.059829059829059984,0.6837606837606803,41.81100000000001,34.209,41.39289,39.2,41.81100000000001,41.39289,39.7,43.82400000000001,43.38576000000001,40.29,43.978,43.53822,18324.0,17756.666666666668,16079.333333333336,0,0,0,0,0,0,0,1
20150114,4454,4454,600733XSHG20150114,20200210005953,0,7577,39.17,29456934.0,600733.XSHG,38.5,1500,38.84,38.5,7560.0,19758.599609375,-0.1542416452,38.9,2.0,39.10528128089212,39.32733903788939,39.770568609860646,39.74773502665335,38.8910754694238,39.78963784556989,39.40167014474936,38.57016823515424,39.62091792957673,38.27009817979274,36.75129313106582,39.58875427882833,39.76951967466219,38.86308554539062,36.45349599023028,40.27843971931888,40.77641690719318,40.962605264902045,40.028978111752345,37.54710086993719,37.932122842465354,38.40109165046349,38.576434084422324,37.6971929790289,35.35989111052336,39.98,-0.7005164391266396,1.8214611536968899,-100.09873292743141,23.586658879616145,24.24751432272986,22.26494799338871,81.03448275862065,27.89968652037621,24.4256348246675,-1.4213197969543019,-5.3144807411019,51.36690647482015,0.592669064546226,-0.9433817974799245,39.58141864239232,39.702396808198586,39.114000000000004,39.774,40.8895,40.034,39.102,37.52916666666668,0.3400000000000034,0.3299999999999983,0.0,0.03545264317625619,40.9325,44.78574006519189,37.079259934808114,40.93879976232947,6991130,-0.6377949239868312,-0.664474970849671,1.1587906464057949,0.7931034482758627,1.038668098818475,33.33333333333333,38.1,-0.9842553902877288,39.668615984405434,21.81834448380775,24.577942044286733,40.9325,39.98199999999999,39.396,38.9,0.592669064546226,37.66101267485955,9360.333333333334,6879.0,0.7999999999999972,9162.0,13625.0,-1.3999999999999986,8878.333333333334,0.4925373134328321,0.0,0.507462686567168,42.79,35.01,42.3621,39.17,42.79,42.3621,39.2,41.81100000000001,41.39289,39.7,43.82400000000001,43.38576000000001,18720.666666666668,18324.0,17756.666666666668,0,0,0,0,0,0,0,1
20150115,4455,4455,600733XSHG20150115,20200210005953,0,9168,39.93,36196340.0,600733.XSHG,38.72,1500,39.52,38.79,7560.0,19758.599609375,1.7507723996,38.84,3.0,39.24352085392808,39.37550427841704,39.73715946187922,39.72703184241213,39.205537734711896,39.75593311487365,39.40930432895907,38.6114652684084,39.613155011916966,38.319113937447916,36.824153838143026,39.576253500859536,39.74575589612292,38.89513015293254,36.529212138619656,40.42082647954592,40.76354110588533,40.93812857300661,40.06198405752051,37.62508850277825,38.06621522831024,38.388965895833756,38.553383219239244,37.728276248344564,35.433335774461064,39.84,1.276203167444,3.3121585235144653,-59.12172373591247,31.720607835452928,26.738545493637556,41.6847325190837,68.00766283524901,43.611111111111185,39.70588235294119,-1.8136645962732842,-8.242396099373106,53.238434163701065,0.4936285811284186,-0.7923238673424592,39.576869113326225,39.67433576078341,39.02200000000001,39.635999999999996,40.78099999999999,40.12633333333333,39.20575,37.61650000000001,0.730000000000004,0.4099999999999966,0.07000000000000027,0.03350215912806913,40.8895,44.768587005984784,37.01041299401521,83.10539018503627,7000298,-0.4329654626753158,-0.5353801933310736,0.9599401621919534,0.9223251028806592,1.092385218365062,33.33333333333333,38.5,-0.9433817974799245,24.4256348246675,23.586658879616145,24.24751432272986,40.8895,39.774,39.114000000000004,38.84,0.4936285811284186,37.72196307896251,7874.666666666668,7577.0,0.3400000000000034,9360.333333333334,6879.0,0.7999999999999972,9162.0,0.3388429752066085,0.05785123966942168,0.6033057851239698,42.724,34.955999999999996,42.296760000000006,39.93,42.724,42.296760000000006,39.17,42.79,42.3621,39.2,41.81100000000001,41.39289,15749.333333333336,18720.666666666668,18324.0,0,0,0,0,0,0,0,1
20150116,4456,4456,600733XSHG20150116,20200210005953,0,10046,39.7,38943432.0,600733.XSHG,38.39,1500,38.79,39.69,7560.0,19758.599609375,-1.8471659919,39.52,4.0,39.092347235952055,39.22912820881278,39.610871533628675,39.64184712946558,38.99776886735594,39.63519147551445,39.36934921096171,38.61922764804281,39.54983539561567,38.337580057547996,36.875886631876114,39.43329831888508,39.6547315250636,38.8900018527895,36.58503406112287,40.26511765303061,40.61629726845163,40.8443734708155,40.05670190837317,37.682585082956564,37.919576818873495,38.25029936931853,38.46508957931169,37.723301797205814,35.48748303928918,38.01,-0.0566834999484656,1.1816261053290258,-81.15860404304532,31.254598772022362,28.24389658643249,37.2760031432021,81.99233716475099,37.4701670644391,35.95206391478031,-2.976488244122056,-5.2052785923753735,51.70612813370473,0.3988431834905691,-0.7582831811027961,39.5185825123391,39.53828410527827,38.812,39.397,40.532,40.18666666666668,39.295,37.69133333333333,-0.8999999999999986,0.010000000000005121,0.3999999999999986,0.033236773264962216,40.78099999999999,44.4965489500207,37.06545104997928,63.9603960396041,7010344,-0.3566059007607303,-0.394785681718023,1.126487545273117,0.8611971104231179,1.120517342739565,33.33333333333333,38.79,-0.7923238673424592,39.70588235294119,31.720607835452928,26.738545493637556,40.78099999999999,39.635999999999996,39.02200000000001,39.52,0.3988431834905691,37.75698068293095,8930.333333333334,9168.0,0.730000000000004,7874.666666666668,7577.0,0.3400000000000034,9360.333333333334,0.007633587786263434,0.3053435114503801,0.6870229007633565,43.47200000000001,35.56800000000001,43.03728000000001,39.7,43.47200000000001,43.03728000000001,39.93,42.724,42.296760000000006,39.17,42.79,42.3621,17860.666666666668,15749.333333333336,18720.666666666668,0,0,0,0,0,0,0,1
