date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,RSI_12#20#1&thre,RSI_12#40#0&thre,D_shift_1#80#1&thre,D_shift_1#90#1&HS&thre,K#90#1&thre,K#80#1&HS&thre,D_shift_1#10#0&thre,D_shift_1#80#1&HS&thre,close#close_shift_1#1&diff,close_MA_10_shift_1#close_MA_5#1&diff,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,D_shift_1#20#0&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff,open#open_shift_1#1&HS&diff,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20170626,0,0,601878XSHG20170626,20200210010427,0,2577,12.17,3136757,601878.XSHG,12.17,1500,12.17,12.17,33333.33984375,333333.34375,,,1,12.17,12.17,12.17,12.17,12.17,12.17,12.17,12.17,12.17,12.17,12.17,12.17,12.17,12.17,12.17,12.5351,12.5351,12.5351,12.5351,12.5351,11.8049,11.8049,11.8049,11.8049,11.8049,,,,,,,,,,,,,,0.0,0.0,12.17,12.17,,,,,,,0.0,0.0,0.0,,,,,,2577,,,,,,,,,,,,,,,,0.0,6.085,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
20170627,1,1,601878XSHG20170627,20200210010427,0,1237,13.39,1656678,601878.XSHG,13.39,1500,13.39,13.39,33333.33984375,333333.34375,10.0246507806,12.17,2,12.576666666666668,12.475,12.332666666666665,12.280909090909093,12.78,12.3225,12.248709677419354,12.22304347826087,12.263846153846155,12.217843137254903,12.202105263157895,12.391818181818184,12.286190476190473,12.229512195121949,12.200123456790124,12.953966666666668,12.763572727272727,12.65477619047619,12.596397560975607,12.566127160493824,12.199366666666668,12.020063636363636,11.917604761904759,11.862626829268294,11.83411975308642,,,,,,,,,,,,,,0.01946438746438766,0.15571509971510125,12.260370370370367,12.357692307692306,,,,,,,0.0,0.0,0.0,,,,,,1340,0.6415776499589002,,,,,,12.17,0.0,,,,,,,12.17,0.019464387464387656,6.695,0.0,,,,13.387,10.953,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
20170628,2,2,601878XSHG20170628,20200210010427,0,11494,14.73,16930972,601878.XSHG,14.73,1500,14.73,14.73,33333.33984375,333333.34375,10.0074682599,13.39,3,13.294444444444444,13.03875,12.652311111111114,12.503553719008265,13.755,12.6234375,12.408792924037463,12.3320415879017,12.453550295857987,12.316359092656672,12.268628808864268,12.816942148760333,12.51893424036281,12.351487209994055,12.262589544276786,13.693277777777778,13.201450413223142,12.894502267573696,12.722031826293875,12.63046723060509,12.895611111111114,12.432433884297518,12.143366213151925,11.980942593694227,11.89471185794848,,,,,,,,,,,,,,0.07144287465199163,0.4158278975008318,12.443305898491086,12.722662721893489,,,,,,,0.0,0.0,0.0,,,,,,12834,1.8476691857009344,1.2446234178299171,,,,,13.39,0.15571509971510125,,,,,,,13.39,0.07144287465199163,7.365,0.019464387464387656,,,,14.729,12.050999999999998,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
20170629,3,3,601878XSHG20170629,20200210010427,0,435717,16.2,704517440,601878.XSHG,15.88,1500,16.2,16.19,33333.33984375,333333.34375,9.9796334012,14.73,4,14.262962962962966,13.8290625,13.125336296296297,12.839594290007513,14.9775,13.0705078125,12.65338692893827,12.500213692775539,12.741738734638146,12.4686587360819,12.372085945473106,13.432043576258453,12.869511931756827,12.539219541213852,12.35980955552921,14.690851851851852,13.835004883546207,13.255597289709533,12.915396127450268,12.73060384219509,13.835074074074075,13.029082268970699,12.483426573804124,12.163042954977437,11.989015268863337,,,,,,,,,,,,,,0.1643659301448218,0.7433844439426414,12.721579535639892,13.257637687756032,,,,,,,0.009999999999998009,0.0,0.3100000000000005,,,,,,448551,3.3436584924754613,2.5956638390881976,,,,,14.73,0.4158278975008318,,,,,,,14.73,0.1643659301448218,8.1,0.07144287465199163,0.0,0.968750000000006,0.031249999999993932,16.203000000000007,13.257,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20170630,4,4,601878XSHG20170630,20200210010427,0,1778721,17.78,3011118592,601878.XSHG,16.34,1500,17.01,16.79,33333.33984375,333333.34375,5.0,16.2,4,15.178641975308645,14.624296875,13.643291456790127,13.21872208182501,15.99375,13.562944335937502,12.934458739974511,12.696291358307038,13.070066524281364,12.646750550353199,12.494136315329072,14.082581107847824,13.263844128732366,12.757306392861954,12.474629072676636,15.634001234567902,14.50505854108326,13.66175945259434,13.140025584647816,12.848867944856936,14.723282716049384,13.660103674612387,12.865928804870396,12.374587201076094,12.10039020049634,12.17,15.714285714285705,,,,,,,,,,,,0.2906295214267279,1.0101087302552485,13.039240310777677,13.834924197332027,14.700000000000005,,,,,,0.2200000000000024,0.7699999999999996,0.4499999999999993,,,,,,2227272,4.46091671302284,3.9022876027491504,,,,,16.19,0.7433844439426414,,,,,,,16.2,0.2906295214267279,8.505,0.1643659301448218,0.5347222222222214,0.3124999999999992,0.15277777777777932,17.82,14.58,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
20170703,5,5,601878XSHG20170703,20200210010427,0,940221,16.97,1565011840,601878.XSHG,16.36,1500,16.86,16.56,33333.33984375,333333.34375,-0.8818342151999999,17.01,4,15.739094650205764,15.18322265625,14.072185929218108,13.54974734711365,16.426875,13.975076293945316,13.187719466427767,12.877322168815427,13.361599868567414,12.811976018966801,12.609027464925676,14.587566360966404,13.606335164091188,12.957437788332104,12.58290983631425,16.211267489711936,15.025193351795394,14.014525219013924,13.346160921982069,12.96039713140368,15.26692181069959,14.149939370137412,13.198145109168456,12.568714654682145,12.205422541224825,13.39,7.814298503644965,,,,,,,96.99398797595188,,,,,0.4281158026712214,1.0998902499559489,13.322259547016365,14.300320474665561,15.638,,,,,,0.3000000000000007,0.10999999999999943,0.1999999999999993,,,,,-172.81105990783402,1287051,4.633356786978892,4.547136750000866,,,,,16.79,1.0101087302552485,,,,,,14.700000000000005,17.01,0.4281158026712214,8.43,0.2906295214267279,0.18032786885245825,0.32786885245901554,0.4918032786885262,18.711,15.309,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20170704,6,6,601878XSHG20170704,20200210010427,0,1077686,18.12,1878355456,601878.XSHG,16.85,1500,17.2,16.85,33333.33984375,333333.34375,2.0166073547,16.86,4,16.226063100137175,15.6874169921875,14.489227805322367,13.881588497376043,16.8134375,14.378191757202153,13.446576275045333,13.065264683214755,13.656861417139153,12.984055390772022,12.729842531638159,15.062554295336149,13.948588957987267,13.16439204255981,12.696912062578098,16.712844993141292,15.514430924196231,14.367046626726886,13.559323803836605,13.07781942445544,15.73928120713306,14.610677666476064,13.530131289247649,12.769460281283017,12.316004700700756,14.73,4.87804878048781,,,,,,,96.3503649635036,,41.33114215283483,,,0.5698777294277767,1.1340954140524426,13.609499580570708,14.746425017024706,16.4,,,,,,0.3499999999999979,0.9200000000000016,0.0,,,,,-271.4958775029443,2364737,4.356732627851203,4.495044707415048,,,,83.33333333333334,16.56,1.0998902499559489,,,,,,15.638,16.86,0.5698777294277767,8.6,0.4281158026712214,0.7244094488188992,0.0,0.2755905511811008,18.546,15.174000000000001,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
20170705,7,7,601878XSHG20170705,20200210010427,0,1522427,18.92,2771258112,601878.XSHG,16.98,1500,18.92,17.07,33333.33984375,333333.34375,10.0,17.2,4,17.12404206675812,16.495562744140628,15.079997431279384,14.339625906705495,17.86671875,14.945917787551885,13.79970038633273,13.319818392640205,14.061718231205369,13.216837532310375,12.892741412384524,15.763908059820487,14.422056676274195,13.445153406337381,12.85056855486012,17.63776332876086,16.236825301615102,14.854718376562426,13.848508008527505,13.236085611505926,16.610320804755375,15.290990818025874,13.98939497598597,13.04179880414726,12.465051498214313,16.2,9.757512472444613,,,50.0,50.0,50.0,,96.6592427616926,,41.29947722180732,,,0.7330308823290351,1.3052252232100672,14.002869982009914,15.388513475943984,17.238,,,,,,1.8500000000000012,0.0,0.08999999999999986,,,,,-1428.5714285714175,3887164,4.5253232689141365,4.441027948382669,,,,83.33333333333334,16.85,1.1340954140524426,,,,,,16.4,17.2,0.7330308823290351,9.46,0.5698777294277767,0.0,0.046391752577319485,0.9536082474226804,18.92,15.48,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20170706,8,8,601878XSHG20170706,20200210010427,0,1372075,19.18,2538616576,601878.XSHG,18.02,1500,18.71,18.95,33333.33984375,333333.34375,-1.1099365751,18.92,4,17.652694711172078,17.049172058105473,15.563997773775466,14.736932642459545,18.288359375,15.416428064107896,14.116493909795134,13.554174114699324,14.419278367266495,13.432255668298204,13.045827164690195,16.299561139853132,14.83043223091475,13.70197519139409,12.995245874493206,18.18227555250724,16.788547974048722,15.275345197842196,14.113034447135913,13.385103250728,17.123113869836914,15.810574305657534,14.385519263987307,13.290915935652269,12.605388498258407,17.01,5.467869222096948,,,64.43176414645745,54.81058804881916,83.67411634173405,,88.85448916408663,,27.019687712152077,,,0.8960177304798325,1.3038947852063798,14.351546279638807,15.899511402721831,17.740000000000006,,,,,,-0.23999999999999844,0.23000000000000045,0.6900000000000013,,,,,460.69868995633226,2515089,4.268729177421282,4.3970262231677095,,,,66.66666666666666,17.07,1.3052252232100672,,50.0,50.0,,,17.238,18.92,0.8960177304798325,9.355,0.7330308823290351,0.19827586206896586,0.5948275862068976,0.20689655172413654,20.812000000000005,17.028000000000002,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0
20170707,9,9,601878XSHG20170707,20200210010427,0,1122032,18.99,2065992960,601878.XSHG,18.03,1500,18.56,18.36,33333.33984375,333333.34375,-0.8017103153,18.71,4,17.95512980744805,17.426879043579106,15.96346473727207,15.084484220417767,18.4241796875,15.809374556094413,14.40317172206642,13.771818718408051,14.737795415938306,13.633343681306119,13.190936976145716,16.710550023516195,15.185629161303822,13.938952011326089,13.132647210925468,18.49378370167149,17.21186652422168,15.641198036142935,14.357120571665869,13.526626627253233,17.41647591322461,16.209233522810713,14.730060286464708,13.520783450986304,12.738667794597704,16.86,2.8254847645429253,,,72.71847028301538,60.779882126884566,96.595646595277,,80.15564202334616,,14.567901234567897,,,1.04592093408516,1.1992256288426222,14.663283592258155,16.308817340764627,18.05,16.375000000000004,,,,,0.1999999999999993,0.4299999999999997,0.3299999999999983,0.043068675567024685,,,,198.49246231155738,1393057,3.6523145644591386,3.96052187094021,,,,50.0,18.95,1.3038947852063798,,64.43176414645745,54.81058804881916,,,17.740000000000006,18.71,1.0459209340851603,9.28,0.8960177304798325,0.4479166666666676,0.3437499999999992,0.2083333333333332,20.581000000000003,16.839000000000002,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
