date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,RSI_12#20#1&thre,RSI_12#40#0&thre,D_shift_1#80#1&thre,D_shift_1#90#1&HS&thre,K#90#1&thre,K#80#1&HS&thre,D_shift_1#10#0&thre,D_shift_1#80#1&HS&thre,close#close_shift_1#1&diff,close_MA_10_shift_1#close_MA_5#1&diff,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,D_shift_1#20#0&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff,open#open_shift_1#1&HS&diff,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20150105,4376,4376,000656XSHE20150105,20200210004724,0,457016,15.48,687051712.0,000656.XSHE,14.8,1500,15.0,15.3,91882.40625,137854.0,-3.2258064516000005,15.5,2.0,15.37431595764327,15.34290003706816,15.070222210421285,14.789349498444276,15.302193908442533,15.02909391193877,14.443021991734431,13.884415504654164,14.634236078006058,13.70558719082767,12.89841854099266,15.235470275662296,14.828585319189786,14.067526826561256,12.75671513526753,15.835545436372572,15.692534383932164,15.273442878765481,14.489552631358096,13.139416589325554,14.913086478913973,14.778406167392427,14.383727759614096,13.645501021764414,12.374013681209506,16.08,-4.689287075867324,9.636299847970962,4.540446144570684,46.36731756948025,57.884018672772044,23.33391536289668,62.82352941176472,46.984924623115575,49.2845786963434,3.5196687370600404,-3.2258064516129035,55.76171875,0.5526136077044976,0.009592090469545678,14.595799327653733,15.153208980593007,15.738,15.212,14.652999999999999,14.427333333333333,14.1695,13.302333333333333,-0.3000000000000007,0.17999999999999972,0.1999999999999993,0.06527134097838286,14.6015,16.595120826536483,12.607879173463518,105.75414123801256,16166381,0.35585016895585353,0.6205079030275572,0.6013857210151857,0.9430970149253729,1.093467336683418,66.66666666666666,15.05,0.13237457724160362,50.0,55.534803847481854,63.64236922441793,14.6015,15.247,15.786,15.5,0.5526136077044976,7.5,0.5514145963958045,0.26470588235294085,0.2941176470588226,0.4411764705882365,17.05,13.95,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
20150106,4377,4377,000656XSHE20150106,20200210004724,0,388593,14.78,559593024.0,000656.XSHE,14.1,1500,14.45,14.78,91882.40625,137854.0,-3.6666666667000003,15.0,2.0,15.066210638428847,15.11967502780112,14.987525915698447,14.758499544040252,14.876096954221266,14.956707172946427,14.44347218581608,13.909006134886589,14.620064072005592,13.7347798500109,12.939249632019166,15.092657498269153,14.792529574505046,14.086184054533875,12.798524638100432,15.518196957581713,15.545437223217228,15.236305461740198,14.508769576169893,13.182480377243445,14.614224319275982,14.63987777332108,14.348753687269895,13.663598532897858,12.414568898957418,16.86,-6.2418894368025,5.095495076148733,65.49441712288532,34.26350035358273,50.01051256637561,2.7694759279969645,86.79245283018871,27.91327913279134,43.161094224924014,-5.183727034120741,-4.2412193505632905,53.11627906976744,0.5340956073879057,-0.14814400253273474,14.58499937745716,15.045022983578697,15.412,15.158999999999995,14.682999999999998,14.443333333333333,14.22425,13.356833333333334,-0.3300000000000001,0.0,0.34999999999999964,0.06590512720315314,14.652999999999999,16.615193670359787,12.690806329640218,43.80825565912135,15777788,-0.2674421515680842,0.04420400869388466,0.5427123745922704,0.8701067615658362,0.9589934762348564,50.0,15.3,0.009592090469545678,49.2845786963434,46.36731756948025,57.884018672772044,14.652999999999999,15.212,15.738,15.0,0.5340956073879057,7.225,0.5526136077044976,0.0,0.5147058823529409,0.4852941176470592,16.5,13.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
20150107,4378,4378,000656XSHE20150107,20200210004724,0,462325,15.54,696739072.0,000656.XSHE,14.45,1500,15.47,14.52,91882.40625,137854.0,7.058823529400001,14.45,3.0,15.2008070922859,15.207256270850838,15.05185579360532,14.823181403672955,15.173048477110633,15.02086877632812,14.509699786731169,13.976875433369784,14.685443758774396,13.80282769903008,13.005848325913401,15.16126522585658,14.857050567409328,14.153687271385884,12.864486992715234,15.656831305054475,15.616103182632276,15.302762084431608,14.578297889527462,13.250421602496695,14.744782879517322,14.706427269080882,14.411339050387046,13.729076653244308,12.47855238293378,15.25,2.2201665124884387,11.732247067660452,0.5500491115281678,35.69149558022833,45.23750690432652,16.599472932031972,59.299191374663074,32.31552162849875,53.388658367911475,-3.7935323383084434,0.7817589576547296,57.06984667802385,0.5192463026905505,-0.11879443757884145,14.650554979127,15.110404063028131,15.134,15.261,14.7725,14.493333333333334,14.27375,13.411333333333335,0.9500000000000012,0.06999999999999851,0.07000000000000027,0.06298562456046711,14.682999999999998,16.617123832643607,12.748876167356391,21.49758454106282,16240113,-0.2515869004094827,-0.25951452598878344,0.6619558972521499,0.9492293744333632,1.0593869731800774,50.0,14.78,-0.14814400253273474,43.161094224924014,34.26350035358273,50.01051256637561,14.682999999999998,15.158999999999995,15.412,14.45,0.5192463026905505,7.735,0.5340956073879057,0.06422018348623718,0.0642201834862388,0.871559633027524,15.895,13.005,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
20150108,4379,4379,000656XSHE20150108,20200210004724,0,240271,15.55,368858464.0,000656.XSHE,15.1,1500,15.47,15.34,91882.40625,137854.0,0.0,15.47,4.0,15.29053806152393,15.272942203138127,15.107608354457946,14.88198309424814,15.321524238555314,15.077010179287104,14.571654639200124,14.041793892788489,14.74579423886867,13.868207004950467,13.07069442259989,15.217398821155383,14.915426703846535,14.217897648391455,12.928820647216096,15.74925420336965,15.673920785790045,15.362889504961931,14.644434577843196,13.31668526663258,14.831821919678216,14.760876856520719,14.467963902731139,13.791360718939707,12.540956027799613,15.5,1.9238371326920534,11.079198678825284,-24.87171624246157,36.58611376683756,42.3537091918302,25.05092291685229,59.299191374663074,54.74137931034484,57.61194029850747,-8.244365361803078,3.2710280373831786,56.476683937823836,0.506291423065876,-0.1036390369973954,14.711254610302776,15.165726514869954,15.177999999999999,15.380999999999998,14.886,14.543333333333333,14.3355,13.473666666666668,0.13000000000000078,0.08000000000000007,0.2400000000000002,0.061619778238109824,14.7725,16.586902380950818,12.95809761904918,55.75221238938036,15999842,-0.08666591927443107,-0.16912640984195687,0.6635439575714145,1.0056603773584905,1.1133200795228635,33.33333333333333,14.52,-0.11879443757884145,53.388658367911475,35.69149558022833,45.23750690432652,14.7725,15.261,15.134,15.47,0.506291423065876,7.735,0.5192463026905505,0.1777777777777775,0.5333333333333325,0.2888888888888899,17.017000000000003,13.923,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0
20150109,4380,4380,000656XSHE20150109,20200210004724,0,259721,15.8,403069824.0,000656.XSHE,15.1,1500,15.15,15.47,91882.40625,137854.0,-2.0685197156,15.47,4.0,15.243692041015954,15.242206652353596,15.11326057386355,14.90634826749831,15.23576211927766,15.08613390687622,14.608967243122699,14.089976767015074,14.776886989724927,13.918473396913194,13.125412990426206,15.205144490036226,14.937767017765912,14.26336605578699,12.983664581852734,15.701002802246435,15.661298824737313,15.38590002829889,14.6912670374606,13.37317451930832,14.786381279785475,14.748990155335136,14.489634007232935,13.835465074113381,12.594154644397154,15.0,0.2779984114376477,8.239026063100122,-25.258636119563494,34.194664079852494,39.634027487837635,23.315937263882237,67.92452830188681,42.677824267782434,56.4327485380117,-0.6557377049180304,4.844290657439454,55.517826825127344,0.4889436949016893,-0.13878182531349434,14.743754268798867,15.16330705104381,15.107999999999999,15.447000000000001,14.984000000000002,14.582666666666665,14.377750000000002,13.534333333333334,-0.3200000000000003,0.3300000000000001,0.05000000000000071,0.06272057154725441,14.886,16.526821745345913,13.24517825465409,82.74111675126872,16259563,-0.0756326419294296,-0.08114928060193034,0.6272659980392314,1.0167441860465114,1.1213307240704509,33.33333333333333,15.34,-0.1036390369973954,57.61194029850747,36.58611376683756,42.3537091918302,14.886,15.380999999999998,15.177999999999999,15.47,0.4889436949016893,7.575,0.506291423065876,0.4714285714285708,0.07142857142857234,0.4571428571428569,17.017000000000003,13.923,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
20150112,4381,4381,000656XSHE20150112,20200210004724,0,223540,14.98,331089184.0,000656.XSHE,14.64,1500,14.85,14.9,91882.40625,137854.0,-1.9801980198,15.15,1.0,15.112461360677305,15.144154989265196,15.078159164015078,14.901225697725735,15.042881059638828,15.056617168516693,14.624517743566393,14.123021255405725,14.782511067438396,13.955003851936207,13.170796859099205,15.140572764575094,14.92940825416916,14.291982345748599,13.029746937856373,15.565835201497624,15.594789947512345,15.377290501794233,14.72074181612106,13.420639345992065,14.659087519856985,14.68635558163784,14.481526006544087,13.863222875376144,12.63885452972068,14.45,-1.5121368881814548,5.5887372013651575,57.98457672645376,29.799243840349842,36.35576627200837,16.686198977032777,76.01078167115907,46.57534246575342,52.601156069364144,-4.193548387096777,4.064470918009811,54.91183879093199,0.4638512845825359,-0.2007392825532268,14.751624322961915,15.115105966267835,15.078,15.407999999999998,15.0725,14.602666666666668,14.402749999999996,13.5965,-0.05000000000000071,0.08000000000000007,0.20999999999999908,0.058907771632092286,14.984000000000002,16.376664711982034,13.591335288017964,58.63746958637438,16036023,-0.22279326761208,-0.1492129547707548,0.5968113745629522,0.9916666666666668,1.0407969639468695,16.666666666666664,15.47,-0.13878182531349434,56.4327485380117,34.194664079852494,39.634027487837635,14.984000000000002,15.447000000000001,15.107999999999999,15.15,0.4638512845825359,7.425,0.4889436949016893,0.23529411764705915,0.617647058823527,0.1470588235294139,16.665000000000006,13.635,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
20150113,4382,4382,000656XSHE20150113,20200210004724,0,309367,15.67,475361792.0,000656.XSHE,15.07,1500,15.5,15.1,91882.40625,137854.0,4.3771043771,14.85,3.0,15.2416409071182,15.2331162419489,15.13440460881307,14.955659725205214,15.271440529819415,15.112040022452106,14.68100046978792,14.18288989647504,14.837702523789286,14.015591936174006,13.232091678596593,15.205923171015986,14.983750325200667,14.350910036199885,13.090740840625351,15.698890134331748,15.662100866146464,15.43326283495669,14.781437337285885,13.483463065844115,14.784391679904655,14.749745475885506,14.534237815444648,13.92038273511389,12.698018615406593,15.47,1.3867085295656707,9.604152229560569,-34.060777256367395,37.884180578251225,36.86523770742265,39.9220663199084,60.61452513966482,72.92576419213972,51.906158357771254,3.333333333333333,6.970324361628706,59.51986754966889,0.4445332026055874,-0.1545446558155883,14.807059558298068,15.174320432995858,15.288,15.35,15.1735,14.644333333333336,14.44375,13.669666666666664,0.4000000000000004,0.16999999999999993,0.029999999999999364,0.055440430916316334,15.0725,16.26751087861157,13.877489121388429,276.33136094674387,16345390,-0.06575503604936539,-0.1442741518307227,0.6825915039443691,1.0184842883548983,1.1162790697674427,33.33333333333333,14.9,-0.2007392825532268,52.601156069364144,29.799243840349842,36.35576627200837,15.0725,15.407999999999998,15.078,14.85,0.4445332026055874,7.75,0.4638512845825359,0.2833333333333334,0.04999999999999896,0.6666666666666676,16.335,13.365,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
20150114,4383,4383,000656XSHE20150114,20200210004724,0,1020961,17.05,1704087936.0,000656.XSHE,15.41,1500,17.05,15.68,91882.40625,137854.0,10.0,15.5,4.0,15.844427271412135,15.687337181461675,15.38981732763799,15.146054295641106,16.160720264909706,15.354285019645591,14.833839149156447,14.307546857497867,15.007879252728571,14.134588330833845,13.332562950212472,15.541209867194894,15.180536008514894,14.482572961263307,13.188500326042009,16.3197600895545,16.007446163210744,15.635952088770336,14.917050150101206,13.584155335823267,15.36909445326977,15.074973571179047,14.725119928259444,14.048095772425409,12.792845316260747,15.47,9.266854652653176,19.728101344044475,-171.84886441488652,58.58945371883415,44.106643044559824,87.55507506738283,17.318435754189967,78.01418439716309,56.44090305444889,17.993079584775103,11.87664041994751,64.17033773861968,0.45356320718583704,0.07224003664199741,14.973203294720433,15.462886520227269,15.604000000000001,15.369000000000002,15.3,14.752000000000002,14.53775,13.764666666666665,1.370000000000001,0.0,0.2699999999999996,0.056399650015817836,15.1735,16.581647719523772,13.765352280476227,326.2857142857128,17366351,0.7579860958982598,0.3461155299244472,0.9756076300863884,1.1154929577464792,1.2665995975855144,50.0,15.1,-0.1545446558155883,51.906158357771254,37.884180578251225,36.86523770742265,15.1735,15.35,15.288,15.5,0.453563207185837,8.525,0.4445332026055874,0.0,0.1646341463414631,0.8353658536585369,17.05,13.95,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
20150115,4384,4384,000656XSHE20150115,20200210004724,0,1094533,17.36,1844204672.0,000656.XSHE,16.38,1500,16.75,17.23,91882.40625,137854.0,-1.7595307918,17.05,4.0,16.14628484760809,15.953002886096256,15.571175017286258,15.29186754149191,16.45536013245485,15.528749392189894,14.957462429856026,14.413740472389266,15.141888540980222,14.237153494330562,13.422495504154249,15.760989891341277,15.330008769608712,14.593179158274856,13.276438589596527,16.630673393036332,16.233819588081516,15.789909032696974,15.0309745330231,13.674731747284422,15.661896302179846,15.28816019460104,14.87010850652045,14.155383783526606,12.878145431908633,15.15,5.611601513240862,16.87949201032725,-165.31037051644438,66.15575033198351,51.45634547370105,95.55456004854842,25.770308123249325,70.51282051282048,49.219858156028366,8.274078862314152,4.1666666666666785,63.28747284576394,0.4740677883830619,0.16403664957779862,15.104817865481882,15.660903978653845,15.86,15.519,15.3625,14.850999999999999,14.622250000000005,13.849166666666665,-0.4800000000000004,0.129999999999999,0.37000000000000105,0.052283183169720436,15.3,16.842645455054402,13.7573545449456,324.93765586034795,18460884,1.2515896632462375,1.004787879572249,0.6238332837201859,1.0379523389232126,1.2439261418853265,33.33333333333333,15.68,0.07224003664199741,56.44090305444889,58.58945371883415,44.106643044559824,15.3,15.369000000000002,15.604000000000001,17.05,0.4740677883830619,8.375,0.453563207185837,0.13265306122448872,0.3775510204081641,0.4897959183673472,18.755000000000006,15.345,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20150116,4385,4385,000656XSHE20150116,20200210004724,0,751800,17.48,1283559680.0,000656.XSHE,16.3,1500,17.26,16.5,91882.40625,137854.0,3.0447761194,16.75,4.0,16.517523231738725,16.279752164572194,15.796351681648092,15.470788674083558,16.857680066227427,15.745155718166153,15.106013240833054,14.537490886633206,15.304820191674054,14.355696494552893,13.52348246457124,16.03353718382468,15.513817458217403,14.72326797982242,13.374798130594144,17.013048928690885,16.514543299339422,15.979231981963927,15.164966019217095,13.776042074511967,16.021997534786564,15.55253106830994,15.048402934470882,14.28156994042775,12.97355418667632,14.85,6.006633091757755,19.656697586068226,-156.84090519285337,75.26754164144069,59.3934108629476,107.01580319842688,11.484593837535009,81.87311178247731,66.890756302521,11.57078215901746,2.372479240806656,63.57758620689656,0.5077457836287171,0.2694239619652419,15.264460986557298,15.906918751168634,16.282000000000004,15.695,15.470999999999998,14.966,14.71925,13.9495,0.7600000000000016,0.21999999999999886,0.1999999999999993,0.05228108994653054,15.3625,17.105461846971988,13.619538153028016,290.1234567901235,17709084,1.6187828225766552,1.4351862429114464,1.0646273219167723,1.1215121512151214,1.301757812500001,50.0,17.23,0.16403664957779862,49.219858156028366,66.15575033198351,51.45634547370105,15.3625,15.519,15.86,16.75,0.5077457836287171,8.63,0.4740677883830619,0.1864406779661008,0.16949152542372825,0.644067796610171,18.425,15.075,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
