date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#90#1&HS&thre,K#80#1&HS&thre,D#90#1&HS&thre,K#80#1&HS&thre+K#90#1&HS&thre+D#90#1&HS&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff,DEA_shift_1#DEA#1&HS&diff,close_MA_10_shift_1#close_MA_10#1&HS&diff+DEA_shift_1#DEA#1&HS&diff
20150105,2521,2521,002032XSHE20150105,20200210004911,0,21378,17.6,37141608.0,002032.XSHE,17.05,1500,17.46,17.2,33956.6171875,63385.34375,2.5851938894999997,17.02,3.0,17.27393779535232,17.300001905356574,17.36114044725873,17.3382477814041,17.275058459232785,17.36246334566576,17.237149820069174,17.009565762465574,17.29983237265127,16.930396668527866,16.555391471763294,17.336963783878073,17.345521999691588,17.088364159360875,16.48686123732578,17.79215592921289,17.857072697394408,17.86588765968234,17.6010150841417,16.981467074445554,16.75571966149175,16.816854870361727,16.825156339700847,16.575713234580054,15.992255400206005,17.54,1.1001737116386872,3.2622838352534864,-1046.3157894737815,32.16613562481671,27.763773630733624,40.970859612982885,68.90756302521004,54.42176870748309,37.500000000000036,1.2761020881670675,-0.6260671599316986,49.64664310954064,0.1538319198515906,-0.17850197767847895,17.288354851764765,17.352935782777116,17.27,17.365000000000002,17.4275,17.430333333333333,17.2335,16.629333333333335,0.2600000000000016,0.14000000000000054,0.14999999999999858,0.03640720402782924,17.4545,18.1721036510498,16.736896348950204,80.66914498141276,5652631,-0.24714215633506326,-0.3230200389691084,0.6978498386406936,0.8965141612200445,0.700195312500001,66.66666666666666,16.77,-0.23459669100696304,39.21568627450976,17.92133458476603,25.562592633692088,17.4545,17.425,17.244,17.02,0.15383191985159056,8.73,0.17614466706140042,0.25454545454545524,0.27272727272726976,0.4727272727272749,18.722,15.318,0,1,0,1,0,0,0
20150106,2522,2522,002032XSHE20150106,20200210004911,0,37084,18.08,65946776.0,002032.XSHE,17.21,1500,17.95,17.34,33956.6171875,63385.34375,2.8064146621,17.46,4.0,17.499291863568214,17.46250142901743,17.4396550542909,17.393861619458274,17.612529229616392,17.435905427457538,17.28314015425826,17.050454207575765,17.34984526706271,16.97038111289932,16.59209169619058,17.448424914082054,17.403091333054295,17.130395175977412,16.522988120354768,18.024270619475264,17.971877661504518,17.925184073045926,17.644307031256734,17.018677763965414,16.974313107661168,16.924972166659597,16.880998593062667,16.616483320698098,16.027298476744132,17.46,3.44628861226371,5.7661713235207275,-1685.7632933103866,51.591149240073904,35.70623216718039,83.36098338586095,48.31932773109247,61.714285714285744,48.13559322033899,3.5776110790536704,-0.7190265486725609,50.946643717728044,0.1445507784232986,-0.07424913142633588,17.337365603485893,17.444791816196023,17.352,17.355999999999998,17.435499999999998,17.473,17.25975,16.661833333333334,0.6099999999999994,0.129999999999999,0.129999999999999,0.030888147026674237,17.4275,18.164398229065586,16.69060177093441,109.49033391915628,5689715,0.09922604233920168,-0.07395805699793077,0.6701660251176174,0.9660831509846836,0.7412790697674426,66.66666666666666,17.2,-0.17850197767847895,37.500000000000036,32.16613562481671,27.763773630733624,17.4275,17.365000000000002,17.27,17.46,0.14455077842329858,8.975,0.15383191985159056,0.14942528735632113,0.14942528735632113,0.7011494252873577,19.206000000000003,15.714,0,1,0,1,0,0,0
20150107,2523,2523,002032XSHE20150107,20200210004911,0,19708,17.99,34943808.0,002032.XSHE,17.5,1500,17.77,17.99,33956.6171875,63385.34375,-1.0027855153,17.95,4.0,17.589527909045476,17.539376071763073,17.483701047052115,17.428056017689347,17.6912646148082,17.477667249025345,17.314550466886757,17.081738807246385,17.38216486190404,17.001738716315035,16.62308928313293,17.506893111521684,17.438035015620553,17.16159541129559,16.553778537136136,18.11721374631684,18.032099904867334,17.961176066089173,17.676443273634458,17.050391893250218,17.061842071774112,16.981686318176035,16.914893965151936,16.64674754895672,16.05716518102205,16.87,2.044332146548764,4.356303073724749,-777.7777777777741,60.12939361102969,43.847285981796816,92.69360886949543,55.88235294117649,58.37837837837835,45.659163987138264,1.3112884834663652,-1.6057585825027638,48.90387858347386,0.1407228724692961,-0.030623247632019963,17.369412595820275,17.494823844473558,17.413999999999998,17.384,17.4535,17.494999999999994,17.28475,16.6965,-0.21999999999999886,0.0,0.2699999999999996,0.027413470766616637,17.435499999999998,18.186480026365548,16.684519973634448,126.82926829268317,5670007,0.29271966084665696,0.19597285159292932,0.6657088122605364,0.8260416666666679,0.6537735849056614,50.0,17.34,-0.07424913142633588,48.13559322033899,51.591149240073904,35.70623216718039,17.435499999999998,17.355999999999998,17.352,17.95,0.1407228724692961,8.885,0.14455077842329858,0.0,0.5510204081632661,0.4489795918367338,19.745,16.155,1,1,0,2,0,0,0
20150108,2524,2524,002032XSHE20150108,20200210004911,0,12807,17.97,22680954.0,002032.XSHE,17.51,1500,17.67,17.72,33956.6171875,63385.34375,-0.5627462015,17.77,4.0,17.61635193936365,17.572032053822305,17.508540907445163,17.450050925172132,17.6806323074041,17.501708842897177,17.337482694829546,17.10731538084437,17.40430602637296,17.027945041165427,16.650639565155746,17.536548909426838,17.460126918894783,17.18639563513483,16.58133956091055,18.14484249754456,18.06264537670964,17.983930726461626,17.701987504188875,17.078779747737865,17.08786138118274,17.01045244214403,16.93632311132794,16.670803766080784,16.083899374083234,17.02,0.546261522703995,3.4664480618339306,1062.4338624338347,63.37057613284341,50.35504936547902,89.40162966757218,59.57446808510629,79.41176470588248,53.38345864661661,1.2027491408934756,-2.050997782705086,47.217537942664435,0.1385974365321651,-0.01700348749704822,17.391678329463215,17.521774022246856,17.574,17.430999999999997,17.502000000000002,17.50533333333333,17.32125,16.734,-0.049999999999997165,0.25,0.16000000000000014,0.027226055491745258,17.4535,18.124606548917534,16.782393451082466,208.3094555873924,5657200,0.3285336953615711,0.31062667810411404,0.7642306703202177,0.8735262593783508,0.6791546589817491,50.0,17.99,-0.030623247632019963,45.659163987138264,60.12939361102969,43.847285981796816,17.4535,17.384,17.413999999999998,17.77,0.13859743653216508,8.835,0.1407228724692961,0.5434782608695684,0.3478260869565241,0.1086956521739075,19.547,15.993,0,1,0,1,0,0,0
20150109,2525,2525,002032XSHE20150109,20200210004911,0,26354,17.97,47123808.0,002032.XSHE,17.58,1500,17.89,17.6,33956.6171875,63385.34375,1.2450481040999999,17.67,4.0,17.707567959575766,17.65152404036673,17.55940211978581,17.490046295611027,17.785316153702052,17.55024523753503,17.373128972582474,17.141345146894615,17.441667101267345,17.061751117982467,16.683254313441118,17.600812744076503,17.501067212333375,17.220717799274592,16.61365216434486,18.23879499836304,18.128837126398803,18.026099228703377,17.737339333252827,17.112061729275204,17.17634092078849,17.072788361754206,16.976035195963373,16.704096265296354,16.115242599414515,17.46,0.8000901510029471,4.452514684073467,944.2683206983286,70.92352134346427,57.2112066914741,98.3481506474446,50.21276595744678,80.41958041958054,63.32046332046338,6.04623592175459,2.287021154945696,50.84175084175085,0.1408445745999609,0.017977104542366118,17.428591045799273,17.578424172670413,17.747999999999994,17.496,17.5375,17.533333333333335,17.355999999999998,16.7755,0.28999999999999915,0.0799999999999983,0.02000000000000313,0.028071937583777132,17.502000000000002,18.176325589014684,16.82767441098532,266.7774086378724,5683554,0.3771557449616384,0.35284472016160473,1.28172302645816,0.8650963597430412,0.6766121270452361,66.66666666666666,17.72,-0.01700348749704822,53.38345864661661,63.37057613284341,50.35504936547902,17.502000000000002,17.430999999999997,17.574,17.67,0.14084457459996086,8.945,0.13859743653216508,0.20512820512820049,0.051282051282059225,0.7435897435897403,19.437000000000005,15.903000000000002,0,0,0,0,0,0,0
20150112,2526,2526,002032XSHE20150112,20200210004911,0,36119,18.52,65831792.0,002032.XSHE,17.76,1500,18.5,17.9,33956.6171875,63385.34375,3.4097261039999998,17.89,4.0,17.97171197305051,17.863643030275053,17.684815170481034,17.581860268737294,18.142658076851024,17.668964582843152,17.445830329190063,17.200417097029632,17.523077324246778,17.11815303492433,16.731063410455832,17.764301336062594,17.59620366830163,17.283121809066074,16.66022865411412,18.510863332242025,18.297230376144476,18.12408977835068,17.801615463338056,17.160035513737544,17.432560613858993,17.231372295980716,17.068317558252577,16.764628154794092,16.1604217944907,17.95,3.0296279795054604,7.623214036394085,7240.470588234146,80.24531052527249,64.88924130274023,110.95744897033701,1.111111111111087,82.5000000000001,69.93670886075957,8.695652173913047,7.558139534883727,58.83306320907619,0.1551257391092278,0.11424931607413535,17.507954672036362,17.72020506918266,17.956,17.613,17.5975,17.576999999999998,17.416,16.83083333333333,0.6000000000000014,0.01999999999999957,0.13999999999999702,0.030564350365860988,17.5375,18.32128249533911,16.753717504660894,221.08108108108,5719673,0.6093422035715221,0.4932489742665802,2.0591624994805446,0.9697648376259812,0.7554890219560881,66.66666666666666,17.6,0.017977104542366118,63.32046332046338,70.92352134346427,57.2112066914741,17.5375,17.496,17.747999999999994,17.89,0.15512573910922778,9.25,0.14084457459996086,0.02631578947368372,0.184210526315786,0.7894736842105302,19.679,16.101000000000006,0,0,0,0,0,1,1
20150113,2527,2527,002032XSHE20150113,20200210004911,0,21142,18.69,38870656.0,002032.XSHE,18.1,1500,18.38,18.33,33956.6171875,63385.34375,-0.6486486486,18.5,4.0,18.107807982033673,17.992732272706288,17.777506481083567,17.654418426124813,18.26132903842551,17.757844009987753,17.506099340210053,17.251703310202256,17.588994453150875,17.16763722963318,16.774456478601724,17.876246547687572,17.670850937987183,17.336628062282358,16.702692144135995,18.651042221494684,18.4125339441182,18.200976466126804,17.856726904150833,17.203772908460074,17.564573742572662,17.33995915125695,17.140725409847565,16.81652922041389,16.201611379811915,17.77,1.8734064959538907,6.590271173072876,-916.0637024763143,81.58486014713594,70.45444758420547,103.84568527299689,15.73604060913715,67.479674796748,66.45768025078374,5.269186712485671,6.6125290023201915,65.05376344086024,0.1739328631594224,0.15045699240155735,17.572550622255896,17.821711981616094,18.042,17.697,17.651500000000006,17.598333333333333,17.470499999999998,16.889499999999998,0.05000000000000071,0.3100000000000023,0.2299999999999969,0.03194995987895278,17.5975,18.438577285390586,16.756422714609414,179.4805194805193,5698531,0.7133195208579969,0.6613308622147596,2.639314193337789,0.974099099099101,0.7270935960591136,50.0,17.9,0.11424931607413535,69.93670886075957,80.24531052527249,64.88924130274023,17.5975,17.613,17.956,18.5,0.17393286315942244,9.19,0.15512573910922778,0.5254237288135633,0.3898305084745711,0.08474576271186564,20.35,16.650000000000002,0,0,0,0,0,1,1
20150114,2528,2528,002032XSHE20150114,20200210004911,0,13776,18.43,24854790.0,002032.XSHE,17.81,1500,18.05,18.38,33956.6171875,63385.34375,-1.795429815,18.38,4.0,18.08853865468912,18.007049204529714,17.813838950272427,17.690380387386195,18.15566451921276,17.79436350873929,17.541189705357798,17.286411861932596,17.624456418293114,17.202239691216192,16.808023413375366,17.907838084471653,17.706960372464597,17.37142669339054,16.73595900477461,18.631194814329792,18.445073227005803,18.238169183638533,17.892569494192255,17.23803777491785,17.545882495048446,17.370602941937502,17.175751561290653,16.850283892588827,16.233880234631368,17.67,-0.2652226765388345,4.4669004873192755,-290.50402117988364,76.89413688320063,72.60101068387054,85.4803892818608,32.487309644670034,60.144927536231954,57.70392749244718,0.5571030640668604,4.154645124062334,58.01104972375693,0.1889294850043552,0.11997297475946228,17.60791724282953,17.85683321521362,18.098,17.756,17.6785,17.616666666666667,17.502,16.940833333333334,-0.3299999999999983,0.05000000000000071,0.24000000000000196,0.03149024666029391,17.651500000000006,18.507216658713624,16.795783341286384,126.96177062374159,5684755,0.5865872297525135,0.6499533753052552,2.063769860067342,1.0612745098039238,0.7836691410392369,33.33333333333333,18.33,0.15045699240155735,66.45768025078374,81.58486014713594,70.45444758420547,17.651500000000006,17.697,18.042,18.38,0.1889294850043552,9.025,0.17393286315942244,0.08064516129032359,0.38709677419355104,0.5322580645161255,20.218,16.541999999999998,0,0,0,0,0,1,1
20150115,2529,2529,002032XSHE20150115,20200210004911,0,12560,18.08,22470572.0,002032.XSHE,17.75,1500,17.85,18.02,33956.6171875,63385.34375,-1.108033241,18.05,1.0,18.009025769792746,17.967786903397286,17.818660423569433,17.704891261260176,18.00283225960638,17.801318070146877,17.561112950173424,17.310915694022484,17.641805924578254,17.22764205626654,16.835443849865488,17.89732206911317,17.72058319413463,17.394771732737347,16.763466189841903,18.54929654288653,18.434241731186567,18.252200689958674,17.916614884719465,17.266370175537162,17.468754996698962,17.360402407039775,17.18896569831059,16.87292858075522,16.260562204146645,17.89,-1.5661188926877436,3.0826624779108536,-111.41043505186495,67.52292052375978,70.90831396383359,60.7521336436121,42.63959390862939,56.081081081081095,55.685131195335295,0.45019696117052255,1.767388825541632,54.990925589836685,0.1971301184871581,0.06560506786242333,17.625849298916236,17.855781951334606,18.134,17.854,17.692500000000006,17.617,17.526999999999994,16.987166666666663,-0.16999999999999815,0.05999999999999873,0.10000000000000142,0.030019484081403425,17.6785,18.535818493909932,16.821181506090063,102.25563909774338,5672195,0.3467162838118149,0.4666517567821642,1.6829456594867045,1.1094147582697225,0.8179824561403508,33.33333333333333,18.38,0.11997297475946228,57.70392749244718,76.89413688320063,72.60101068387054,17.6785,17.756,18.098,18.05,0.1971301184871581,8.925,0.1889294850043552,0.18181818181817888,0.3030303030303089,0.5151515151515123,19.855000000000004,16.245,0,0,0,0,0,1,1
20150116,2530,2530,002032XSHE20150116,20200210004911,0,23284,17.99,41102784.0,002032.XSHE,17.45,1500,17.85,17.85,33956.6171875,63385.34375,0.0,17.85,2.0,17.956017179861828,17.938340177547964,17.82283903376018,17.718082964781974,17.92641612980319,17.80740331137852,17.579750824355784,17.334354142108463,17.65782085345685,17.25204825013844,16.86214269592166,17.888718056547138,17.732908604217048,17.416977989676987,16.79029418515445,18.494697695257692,18.425379598243552,18.264895862343558,17.939487329367296,17.294003010709087,17.417336664465974,17.352056514850723,17.200921346090528,16.894468649986678,16.28658535959982,18.5,-1.5226746110559213,2.8581306903307726,-34.45850914205466,59.4296947635876,67.0821075637516,44.12486916325958,42.63959390862939,48.41269841269845,67.25352112676062,1.0186757215619675,2.2336769759450203,54.990925589836685,0.2001919679513227,0.024494795713316697,17.642453054552067,17.85489242036005,18.126,17.936999999999994,17.681000000000004,17.615333333333336,17.541999999999998,17.0355,0.0,0.13999999999999702,0.4000000000000021,0.031164553154861236,17.692500000000006,18.53475649299961,16.850243507000393,73.43511450381627,5695479,0.14585741150584616,0.2462868476588305,1.979664898746384,1.1908602150537653,0.8997668997668994,33.33333333333333,18.02,0.06560506786242333,55.685131195335295,67.52292052375978,70.90831396383359,17.692500000000006,17.854,18.134,17.85,0.2001919679513227,8.925,0.1971301184871581,0.2592592592592541,0.7407407407407458,0.0,19.635,16.065,0,0,0,0,0,1,1
